"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"248",10701307,107,"2011-04-01","Friday",7,36
"283",10701307,107,"2011-04-01","Friday",8,18
"318",10701307,107,"2011-04-01","Friday",9,15
"353",10701307,107,"2011-04-01","Friday",10,15
"388",10701307,107,"2011-04-01","Friday",11,18
"423",10701307,107,"2011-04-01","Friday",12,13
"458",10701307,107,"2011-04-01","Friday",13,25
"493",10701307,107,"2011-04-01","Friday",14,34
"528",10701307,107,"2011-04-01","Friday",15,35
"563",10701307,107,"2011-04-01","Friday",16,37
"598",10701307,107,"2011-04-01","Friday",17,14
"633",10701307,107,"2011-04-01","Friday",18,4
"668",10701307,107,"2011-04-01","Friday",19,6
"703",10701307,107,"2011-04-01","Friday",20,6
"738",10701307,107,"2011-04-01","Friday",21,3
"773",10701307,107,"2011-04-01","Friday",22,2
"808",10701307,107,"2011-04-01","Friday",23,3
"4",10701307,107,"2011-04-02","Saturday",0,0
"39",10701307,107,"2011-04-02","Saturday",1,1
"74",10701307,107,"2011-04-02","Saturday",2,1
"109",10701307,107,"2011-04-02","Saturday",3,0
"144",10701307,107,"2011-04-02","Saturday",4,5
"179",10701307,107,"2011-04-02","Saturday",5,2
"214",10701307,107,"2011-04-02","Saturday",6,5
"249",10701307,107,"2011-04-02","Saturday",7,3
"284",10701307,107,"2011-04-02","Saturday",8,8
"319",10701307,107,"2011-04-02","Saturday",9,13
"354",10701307,107,"2011-04-02","Saturday",10,10
"389",10701307,107,"2011-04-02","Saturday",11,11
"424",10701307,107,"2011-04-02","Saturday",12,20
"459",10701307,107,"2011-04-02","Saturday",13,8
"494",10701307,107,"2011-04-02","Saturday",14,8
"529",10701307,107,"2011-04-02","Saturday",15,18
"564",10701307,107,"2011-04-02","Saturday",16,14
"599",10701307,107,"2011-04-02","Saturday",17,13
"634",10701307,107,"2011-04-02","Saturday",18,3
"669",10701307,107,"2011-04-02","Saturday",19,5
"704",10701307,107,"2011-04-02","Saturday",20,4
"739",10701307,107,"2011-04-02","Saturday",21,3
"774",10701307,107,"2011-04-02","Saturday",22,3
"809",10701307,107,"2011-04-02","Saturday",23,2
"5",10701307,107,"2011-04-03","Sunday",0,4
"40",10701307,107,"2011-04-03","Sunday",1,0
"75",10701307,107,"2011-04-03","Sunday",2,4
"110",10701307,107,"2011-04-03","Sunday",3,0
"145",10701307,107,"2011-04-03","Sunday",4,5
"180",10701307,107,"2011-04-03","Sunday",5,1
"215",10701307,107,"2011-04-03","Sunday",6,5
"250",10701307,107,"2011-04-03","Sunday",7,0
"285",10701307,107,"2011-04-03","Sunday",8,2
"320",10701307,107,"2011-04-03","Sunday",9,7
"355",10701307,107,"2011-04-03","Sunday",10,4
"390",10701307,107,"2011-04-03","Sunday",11,11
"425",10701307,107,"2011-04-03","Sunday",12,12
"460",10701307,107,"2011-04-03","Sunday",13,8
"495",10701307,107,"2011-04-03","Sunday",14,12
"530",10701307,107,"2011-04-03","Sunday",15,5
"565",10701307,107,"2011-04-03","Sunday",16,13
"600",10701307,107,"2011-04-03","Sunday",17,14
"635",10701307,107,"2011-04-03","Sunday",18,4
"670",10701307,107,"2011-04-03","Sunday",19,10
"705",10701307,107,"2011-04-03","Sunday",20,3
"740",10701307,107,"2011-04-03","Sunday",21,2
"775",10701307,107,"2011-04-03","Sunday",22,1
"810",10701307,107,"2011-04-03","Sunday",23,2
"6",10701307,107,"2011-04-04","Monday",0,0
"41",10701307,107,"2011-04-04","Monday",1,0
"76",10701307,107,"2011-04-04","Monday",2,2
"111",10701307,107,"2011-04-04","Monday",3,2
"146",10701307,107,"2011-04-04","Monday",4,3
"181",10701307,107,"2011-04-04","Monday",5,16
"216",10701307,107,"2011-04-04","Monday",6,34
"251",10701307,107,"2011-04-04","Monday",7,26
"286",10701307,107,"2011-04-04","Monday",8,14
"321",10701307,107,"2011-04-04","Monday",9,15
"356",10701307,107,"2011-04-04","Monday",10,11
"391",10701307,107,"2011-04-04","Monday",11,10
"426",10701307,107,"2011-04-04","Monday",12,14
"461",10701307,107,"2011-04-04","Monday",13,23
"496",10701307,107,"2011-04-04","Monday",14,25
"531",10701307,107,"2011-04-04","Monday",15,33
"566",10701307,107,"2011-04-04","Monday",16,22
"601",10701307,107,"2011-04-04","Monday",17,20
"636",10701307,107,"2011-04-04","Monday",18,15
"671",10701307,107,"2011-04-04","Monday",19,13
"706",10701307,107,"2011-04-04","Monday",20,4
"741",10701307,107,"2011-04-04","Monday",21,3
"776",10701307,107,"2011-04-04","Monday",22,0
"811",10701307,107,"2011-04-04","Monday",23,2
"7",10701307,107,"2011-04-05","Tuesday",0,1
"42",10701307,107,"2011-04-05","Tuesday",1,1
"77",10701307,107,"2011-04-05","Tuesday",2,0
"112",10701307,107,"2011-04-05","Tuesday",3,1
"147",10701307,107,"2011-04-05","Tuesday",4,7
"182",10701307,107,"2011-04-05","Tuesday",5,25
"217",10701307,107,"2011-04-05","Tuesday",6,60
"252",10701307,107,"2011-04-05","Tuesday",7,56
"287",10701307,107,"2011-04-05","Tuesday",8,24
"322",10701307,107,"2011-04-05","Tuesday",9,21
"357",10701307,107,"2011-04-05","Tuesday",10,25
"392",10701307,107,"2011-04-05","Tuesday",11,24
"427",10701307,107,"2011-04-05","Tuesday",12,24
"462",10701307,107,"2011-04-05","Tuesday",13,36
"497",10701307,107,"2011-04-05","Tuesday",14,44
"532",10701307,107,"2011-04-05","Tuesday",15,55
"567",10701307,107,"2011-04-05","Tuesday",16,59
"602",10701307,107,"2011-04-05","Tuesday",17,37
"637",10701307,107,"2011-04-05","Tuesday",18,27
"672",10701307,107,"2011-04-05","Tuesday",19,14
"707",10701307,107,"2011-04-05","Tuesday",20,11
"742",10701307,107,"2011-04-05","Tuesday",21,4
"777",10701307,107,"2011-04-05","Tuesday",22,2
"812",10701307,107,"2011-04-05","Tuesday",23,3
"8",10701307,107,"2011-04-06","Wednesday",0,3
"43",10701307,107,"2011-04-06","Wednesday",1,3
"78",10701307,107,"2011-04-06","Wednesday",2,11
"113",10701307,107,"2011-04-06","Wednesday",3,12
"148",10701307,107,"2011-04-06","Wednesday",4,6
"183",10701307,107,"2011-04-06","Wednesday",5,23
"218",10701307,107,"2011-04-06","Wednesday",6,55
"253",10701307,107,"2011-04-06","Wednesday",7,42
"288",10701307,107,"2011-04-06","Wednesday",8,26
"323",10701307,107,"2011-04-06","Wednesday",9,13
"358",10701307,107,"2011-04-06","Wednesday",10,11
"393",10701307,107,"2011-04-06","Wednesday",11,9
"428",10701307,107,"2011-04-06","Wednesday",12,19
"463",10701307,107,"2011-04-06","Wednesday",13,28
"498",10701307,107,"2011-04-06","Wednesday",14,46
"533",10701307,107,"2011-04-06","Wednesday",15,47
"568",10701307,107,"2011-04-06","Wednesday",16,51
"603",10701307,107,"2011-04-06","Wednesday",17,36
"638",10701307,107,"2011-04-06","Wednesday",18,31
"673",10701307,107,"2011-04-06","Wednesday",19,15
"708",10701307,107,"2011-04-06","Wednesday",20,7
"743",10701307,107,"2011-04-06","Wednesday",21,0
"778",10701307,107,"2011-04-06","Wednesday",22,5
"813",10701307,107,"2011-04-06","Wednesday",23,2
"9",10701307,107,"2011-04-07","Thursday",0,2
"44",10701307,107,"2011-04-07","Thursday",1,0
"79",10701307,107,"2011-04-07","Thursday",2,0
"114",10701307,107,"2011-04-07","Thursday",3,3
"149",10701307,107,"2011-04-07","Thursday",4,8
"184",10701307,107,"2011-04-07","Thursday",5,27
"219",10701307,107,"2011-04-07","Thursday",6,47
"254",10701307,107,"2011-04-07","Thursday",7,39
"289",10701307,107,"2011-04-07","Thursday",8,39
"324",10701307,107,"2011-04-07","Thursday",9,14
"359",10701307,107,"2011-04-07","Thursday",10,20
"394",10701307,107,"2011-04-07","Thursday",11,23
"429",10701307,107,"2011-04-07","Thursday",12,15
"464",10701307,107,"2011-04-07","Thursday",13,20
"499",10701307,107,"2011-04-07","Thursday",14,35
"534",10701307,107,"2011-04-07","Thursday",15,31
"569",10701307,107,"2011-04-07","Thursday",16,30
"604",10701307,107,"2011-04-07","Thursday",17,25
"639",10701307,107,"2011-04-07","Thursday",18,12
"674",10701307,107,"2011-04-07","Thursday",19,13
"709",10701307,107,"2011-04-07","Thursday",20,8
"744",10701307,107,"2011-04-07","Thursday",21,3
"779",10701307,107,"2011-04-07","Thursday",22,1
"814",10701307,107,"2011-04-07","Thursday",23,3
"10",10701307,107,"2011-04-08","Friday",0,0
"45",10701307,107,"2011-04-08","Friday",1,0
"80",10701307,107,"2011-04-08","Friday",2,5
"115",10701307,107,"2011-04-08","Friday",3,0
"150",10701307,107,"2011-04-08","Friday",4,7
"185",10701307,107,"2011-04-08","Friday",5,19
"220",10701307,107,"2011-04-08","Friday",6,49
"255",10701307,107,"2011-04-08","Friday",7,55
"290",10701307,107,"2011-04-08","Friday",8,29
"325",10701307,107,"2011-04-08","Friday",9,13
"360",10701307,107,"2011-04-08","Friday",10,17
"395",10701307,107,"2011-04-08","Friday",11,17
"430",10701307,107,"2011-04-08","Friday",12,20
"465",10701307,107,"2011-04-08","Friday",13,40
"500",10701307,107,"2011-04-08","Friday",14,50
"535",10701307,107,"2011-04-08","Friday",15,54
"570",10701307,107,"2011-04-08","Friday",16,42
"605",10701307,107,"2011-04-08","Friday",17,27
"640",10701307,107,"2011-04-08","Friday",18,15
"675",10701307,107,"2011-04-08","Friday",19,9
"710",10701307,107,"2011-04-08","Friday",20,11
"745",10701307,107,"2011-04-08","Friday",21,3
"780",10701307,107,"2011-04-08","Friday",22,7
"815",10701307,107,"2011-04-08","Friday",23,3
"11",10701307,107,"2011-04-09","Saturday",0,1
"46",10701307,107,"2011-04-09","Saturday",1,0
"81",10701307,107,"2011-04-09","Saturday",2,0
"116",10701307,107,"2011-04-09","Saturday",3,1
"151",10701307,107,"2011-04-09","Saturday",4,4
"186",10701307,107,"2011-04-09","Saturday",5,8
"221",10701307,107,"2011-04-09","Saturday",6,11
"256",10701307,107,"2011-04-09","Saturday",7,6
"291",10701307,107,"2011-04-09","Saturday",8,24
"326",10701307,107,"2011-04-09","Saturday",9,36
"361",10701307,107,"2011-04-09","Saturday",10,23
"396",10701307,107,"2011-04-09","Saturday",11,35
"431",10701307,107,"2011-04-09","Saturday",12,37
"466",10701307,107,"2011-04-09","Saturday",13,39
"501",10701307,107,"2011-04-09","Saturday",14,35
"536",10701307,107,"2011-04-09","Saturday",15,40
"571",10701307,107,"2011-04-09","Saturday",16,31
"606",10701307,107,"2011-04-09","Saturday",17,18
"641",10701307,107,"2011-04-09","Saturday",18,13
"676",10701307,107,"2011-04-09","Saturday",19,11
"711",10701307,107,"2011-04-09","Saturday",20,8
"746",10701307,107,"2011-04-09","Saturday",21,4
"781",10701307,107,"2011-04-09","Saturday",22,6
"816",10701307,107,"2011-04-09","Saturday",23,3
"12",10701307,107,"2011-04-10","Sunday",0,6
"47",10701307,107,"2011-04-10","Sunday",1,2
"82",10701307,107,"2011-04-10","Sunday",2,4
"117",10701307,107,"2011-04-10","Sunday",3,3
"152",10701307,107,"2011-04-10","Sunday",4,3
"187",10701307,107,"2011-04-10","Sunday",5,6
"222",10701307,107,"2011-04-10","Sunday",6,0
"257",10701307,107,"2011-04-10","Sunday",7,7
"292",10701307,107,"2011-04-10","Sunday",8,12
"327",10701307,107,"2011-04-10","Sunday",9,20
"362",10701307,107,"2011-04-10","Sunday",10,37
"397",10701307,107,"2011-04-10","Sunday",11,56
"432",10701307,107,"2011-04-10","Sunday",12,56
"467",10701307,107,"2011-04-10","Sunday",13,38
"502",10701307,107,"2011-04-10","Sunday",14,41
"537",10701307,107,"2011-04-10","Sunday",15,54
"572",10701307,107,"2011-04-10","Sunday",16,47
"607",10701307,107,"2011-04-10","Sunday",17,28
"642",10701307,107,"2011-04-10","Sunday",18,23
"677",10701307,107,"2011-04-10","Sunday",19,12
"712",10701307,107,"2011-04-10","Sunday",20,8
"747",10701307,107,"2011-04-10","Sunday",21,3
"782",10701307,107,"2011-04-10","Sunday",22,3
"817",10701307,107,"2011-04-10","Sunday",23,1
"13",10701307,107,"2011-04-11","Monday",0,1
"48",10701307,107,"2011-04-11","Monday",1,0
"83",10701307,107,"2011-04-11","Monday",2,1
"118",10701307,107,"2011-04-11","Monday",3,1
"153",10701307,107,"2011-04-11","Monday",4,6
"188",10701307,107,"2011-04-11","Monday",5,35
"223",10701307,107,"2011-04-11","Monday",6,85
"258",10701307,107,"2011-04-11","Monday",7,80
"293",10701307,107,"2011-04-11","Monday",8,49
"328",10701307,107,"2011-04-11","Monday",9,31
"363",10701307,107,"2011-04-11","Monday",10,27
"398",10701307,107,"2011-04-11","Monday",11,25
"433",10701307,107,"2011-04-11","Monday",12,24
"468",10701307,107,"2011-04-11","Monday",13,36
"503",10701307,107,"2011-04-11","Monday",14,57
"538",10701307,107,"2011-04-11","Monday",15,88
"573",10701307,107,"2011-04-11","Monday",16,63
"608",10701307,107,"2011-04-11","Monday",17,57
"643",10701307,107,"2011-04-11","Monday",18,35
"678",10701307,107,"2011-04-11","Monday",19,21
"713",10701307,107,"2011-04-11","Monday",20,8
"748",10701307,107,"2011-04-11","Monday",21,9
"783",10701307,107,"2011-04-11","Monday",22,5
"818",10701307,107,"2011-04-11","Monday",23,1
"14",10701307,107,"2011-04-12","Tuesday",0,1
"49",10701307,107,"2011-04-12","Tuesday",1,0
"84",10701307,107,"2011-04-12","Tuesday",2,2
"119",10701307,107,"2011-04-12","Tuesday",3,1
"154",10701307,107,"2011-04-12","Tuesday",4,8
"189",10701307,107,"2011-04-12","Tuesday",5,41
"224",10701307,107,"2011-04-12","Tuesday",6,109
"259",10701307,107,"2011-04-12","Tuesday",7,99
"294",10701307,107,"2011-04-12","Tuesday",8,56
"329",10701307,107,"2011-04-12","Tuesday",9,41
"364",10701307,107,"2011-04-12","Tuesday",10,48
"399",10701307,107,"2011-04-12","Tuesday",11,40
"434",10701307,107,"2011-04-12","Tuesday",12,37
"469",10701307,107,"2011-04-12","Tuesday",13,47
"504",10701307,107,"2011-04-12","Tuesday",14,99
"539",10701307,107,"2011-04-12","Tuesday",15,133
"574",10701307,107,"2011-04-12","Tuesday",16,112
"609",10701307,107,"2011-04-12","Tuesday",17,71
"644",10701307,107,"2011-04-12","Tuesday",18,56
"679",10701307,107,"2011-04-12","Tuesday",19,26
"714",10701307,107,"2011-04-12","Tuesday",20,21
"749",10701307,107,"2011-04-12","Tuesday",21,6
"784",10701307,107,"2011-04-12","Tuesday",22,5
"819",10701307,107,"2011-04-12","Tuesday",23,3
"15",10701307,107,"2011-04-13","Wednesday",0,1
"50",10701307,107,"2011-04-13","Wednesday",1,2
"85",10701307,107,"2011-04-13","Wednesday",2,0
"120",10701307,107,"2011-04-13","Wednesday",3,0
"155",10701307,107,"2011-04-13","Wednesday",4,5
"190",10701307,107,"2011-04-13","Wednesday",5,49
"225",10701307,107,"2011-04-13","Wednesday",6,102
"260",10701307,107,"2011-04-13","Wednesday",7,99
"295",10701307,107,"2011-04-13","Wednesday",8,41
"330",10701307,107,"2011-04-13","Wednesday",9,41
"365",10701307,107,"2011-04-13","Wednesday",10,33
"400",10701307,107,"2011-04-13","Wednesday",11,31
"435",10701307,107,"2011-04-13","Wednesday",12,40
"470",10701307,107,"2011-04-13","Wednesday",13,53
"505",10701307,107,"2011-04-13","Wednesday",14,102
"540",10701307,107,"2011-04-13","Wednesday",15,115
"575",10701307,107,"2011-04-13","Wednesday",16,84
"610",10701307,107,"2011-04-13","Wednesday",17,39
"645",10701307,107,"2011-04-13","Wednesday",18,37
"680",10701307,107,"2011-04-13","Wednesday",19,31
"715",10701307,107,"2011-04-13","Wednesday",20,19
"750",10701307,107,"2011-04-13","Wednesday",21,10
"785",10701307,107,"2011-04-13","Wednesday",22,6
"820",10701307,107,"2011-04-13","Wednesday",23,3
"16",10701307,107,"2011-04-14","Thursday",0,3
"51",10701307,107,"2011-04-14","Thursday",1,0
"86",10701307,107,"2011-04-14","Thursday",2,1
"121",10701307,107,"2011-04-14","Thursday",3,2
"156",10701307,107,"2011-04-14","Thursday",4,8
"191",10701307,107,"2011-04-14","Thursday",5,38
"226",10701307,107,"2011-04-14","Thursday",6,103
"261",10701307,107,"2011-04-14","Thursday",7,102
"296",10701307,107,"2011-04-14","Thursday",8,58
"331",10701307,107,"2011-04-14","Thursday",9,36
"366",10701307,107,"2011-04-14","Thursday",10,37
"401",10701307,107,"2011-04-14","Thursday",11,38
"436",10701307,107,"2011-04-14","Thursday",12,47
"471",10701307,107,"2011-04-14","Thursday",13,58
"506",10701307,107,"2011-04-14","Thursday",14,111
"541",10701307,107,"2011-04-14","Thursday",15,113
"576",10701307,107,"2011-04-14","Thursday",16,106
"611",10701307,107,"2011-04-14","Thursday",17,49
"646",10701307,107,"2011-04-14","Thursday",18,53
"681",10701307,107,"2011-04-14","Thursday",19,40
"716",10701307,107,"2011-04-14","Thursday",20,11
"751",10701307,107,"2011-04-14","Thursday",21,9
"786",10701307,107,"2011-04-14","Thursday",22,6
"821",10701307,107,"2011-04-14","Thursday",23,5
"17",10701307,107,"2011-04-15","Friday",0,1
"52",10701307,107,"2011-04-15","Friday",1,2
"87",10701307,107,"2011-04-15","Friday",2,1
"122",10701307,107,"2011-04-15","Friday",3,0
"157",10701307,107,"2011-04-15","Friday",4,13
"192",10701307,107,"2011-04-15","Friday",5,45
"227",10701307,107,"2011-04-15","Friday",6,96
"262",10701307,107,"2011-04-15","Friday",7,101
"297",10701307,107,"2011-04-15","Friday",8,51
"332",10701307,107,"2011-04-15","Friday",9,38
"367",10701307,107,"2011-04-15","Friday",10,56
"402",10701307,107,"2011-04-15","Friday",11,44
"437",10701307,107,"2011-04-15","Friday",12,57
"472",10701307,107,"2011-04-15","Friday",13,78
"507",10701307,107,"2011-04-15","Friday",14,120
"542",10701307,107,"2011-04-15","Friday",15,113
"577",10701307,107,"2011-04-15","Friday",16,70
"612",10701307,107,"2011-04-15","Friday",17,53
"647",10701307,107,"2011-04-15","Friday",18,37
"682",10701307,107,"2011-04-15","Friday",19,24
"717",10701307,107,"2011-04-15","Friday",20,19
"752",10701307,107,"2011-04-15","Friday",21,14
"787",10701307,107,"2011-04-15","Friday",22,8
"822",10701307,107,"2011-04-15","Friday",23,7
"18",10701307,107,"2011-04-16","Saturday",0,2
"53",10701307,107,"2011-04-16","Saturday",1,1
"88",10701307,107,"2011-04-16","Saturday",2,3
"123",10701307,107,"2011-04-16","Saturday",3,2
"158",10701307,107,"2011-04-16","Saturday",4,4
"193",10701307,107,"2011-04-16","Saturday",5,7
"228",10701307,107,"2011-04-16","Saturday",6,12
"263",10701307,107,"2011-04-16","Saturday",7,25
"298",10701307,107,"2011-04-16","Saturday",8,34
"333",10701307,107,"2011-04-16","Saturday",9,50
"368",10701307,107,"2011-04-16","Saturday",10,72
"403",10701307,107,"2011-04-16","Saturday",11,54
"438",10701307,107,"2011-04-16","Saturday",12,61
"473",10701307,107,"2011-04-16","Saturday",13,72
"508",10701307,107,"2011-04-16","Saturday",14,68
"543",10701307,107,"2011-04-16","Saturday",15,57
"578",10701307,107,"2011-04-16","Saturday",16,65
"613",10701307,107,"2011-04-16","Saturday",17,53
"648",10701307,107,"2011-04-16","Saturday",18,25
"683",10701307,107,"2011-04-16","Saturday",19,16
"718",10701307,107,"2011-04-16","Saturday",20,9
"753",10701307,107,"2011-04-16","Saturday",21,9
"788",10701307,107,"2011-04-16","Saturday",22,9
"823",10701307,107,"2011-04-16","Saturday",23,9
"19",10701307,107,"2011-04-17","Sunday",0,5
"54",10701307,107,"2011-04-17","Sunday",1,6
"89",10701307,107,"2011-04-17","Sunday",2,5
"124",10701307,107,"2011-04-17","Sunday",3,1
"159",10701307,107,"2011-04-17","Sunday",4,4
"194",10701307,107,"2011-04-17","Sunday",5,2
"229",10701307,107,"2011-04-17","Sunday",6,6
"264",10701307,107,"2011-04-17","Sunday",7,10
"299",10701307,107,"2011-04-17","Sunday",8,20
"334",10701307,107,"2011-04-17","Sunday",9,34
"369",10701307,107,"2011-04-17","Sunday",10,49
"404",10701307,107,"2011-04-17","Sunday",11,58
"439",10701307,107,"2011-04-17","Sunday",12,94
"474",10701307,107,"2011-04-17","Sunday",13,77
"509",10701307,107,"2011-04-17","Sunday",14,75
"544",10701307,107,"2011-04-17","Sunday",15,65
"579",10701307,107,"2011-04-17","Sunday",16,82
"614",10701307,107,"2011-04-17","Sunday",17,51
"649",10701307,107,"2011-04-17","Sunday",18,35
"684",10701307,107,"2011-04-17","Sunday",19,16
"719",10701307,107,"2011-04-17","Sunday",20,11
"754",10701307,107,"2011-04-17","Sunday",21,7
"789",10701307,107,"2011-04-17","Sunday",22,7
"824",10701307,107,"2011-04-17","Sunday",23,6
"20",10701307,107,"2011-04-18","Monday",0,1
"55",10701307,107,"2011-04-18","Monday",1,0
"90",10701307,107,"2011-04-18","Monday",2,1
"125",10701307,107,"2011-04-18","Monday",3,1
"160",10701307,107,"2011-04-18","Monday",4,6
"195",10701307,107,"2011-04-18","Monday",5,60
"230",10701307,107,"2011-04-18","Monday",6,125
"265",10701307,107,"2011-04-18","Monday",7,156
"300",10701307,107,"2011-04-18","Monday",8,80
"335",10701307,107,"2011-04-18","Monday",9,44
"370",10701307,107,"2011-04-18","Monday",10,37
"405",10701307,107,"2011-04-18","Monday",11,38
"440",10701307,107,"2011-04-18","Monday",12,57
"475",10701307,107,"2011-04-18","Monday",13,71
"510",10701307,107,"2011-04-18","Monday",14,139
"545",10701307,107,"2011-04-18","Monday",15,163
"580",10701307,107,"2011-04-18","Monday",16,115
"615",10701307,107,"2011-04-18","Monday",17,80
"650",10701307,107,"2011-04-18","Monday",18,45
"685",10701307,107,"2011-04-18","Monday",19,38
"720",10701307,107,"2011-04-18","Monday",20,19
"755",10701307,107,"2011-04-18","Monday",21,7
"790",10701307,107,"2011-04-18","Monday",22,4
"825",10701307,107,"2011-04-18","Monday",23,3
"21",10701307,107,"2011-04-19","Tuesday",0,2
"56",10701307,107,"2011-04-19","Tuesday",1,0
"91",10701307,107,"2011-04-19","Tuesday",2,0
"126",10701307,107,"2011-04-19","Tuesday",3,1
"161",10701307,107,"2011-04-19","Tuesday",4,11
"196",10701307,107,"2011-04-19","Tuesday",5,59
"231",10701307,107,"2011-04-19","Tuesday",6,149
"266",10701307,107,"2011-04-19","Tuesday",7,175
"301",10701307,107,"2011-04-19","Tuesday",8,75
"336",10701307,107,"2011-04-19","Tuesday",9,55
"371",10701307,107,"2011-04-19","Tuesday",10,61
"406",10701307,107,"2011-04-19","Tuesday",11,44
"441",10701307,107,"2011-04-19","Tuesday",12,59
"476",10701307,107,"2011-04-19","Tuesday",13,79
"511",10701307,107,"2011-04-19","Tuesday",14,136
"546",10701307,107,"2011-04-19","Tuesday",15,157
"581",10701307,107,"2011-04-19","Tuesday",16,125
"616",10701307,107,"2011-04-19","Tuesday",17,91
"651",10701307,107,"2011-04-19","Tuesday",18,81
"686",10701307,107,"2011-04-19","Tuesday",19,47
"721",10701307,107,"2011-04-19","Tuesday",20,15
"756",10701307,107,"2011-04-19","Tuesday",21,8
"791",10701307,107,"2011-04-19","Tuesday",22,4
"826",10701307,107,"2011-04-19","Tuesday",23,5
"22",10701307,107,"2011-04-20","Wednesday",0,0
"57",10701307,107,"2011-04-20","Wednesday",1,0
"92",10701307,107,"2011-04-20","Wednesday",2,0
"127",10701307,107,"2011-04-20","Wednesday",3,0
"162",10701307,107,"2011-04-20","Wednesday",4,6
"197",10701307,107,"2011-04-20","Wednesday",5,51
"232",10701307,107,"2011-04-20","Wednesday",6,120
"267",10701307,107,"2011-04-20","Wednesday",7,169
"302",10701307,107,"2011-04-20","Wednesday",8,64
"337",10701307,107,"2011-04-20","Wednesday",9,45
"372",10701307,107,"2011-04-20","Wednesday",10,47
"407",10701307,107,"2011-04-20","Wednesday",11,57
"442",10701307,107,"2011-04-20","Wednesday",12,44
"477",10701307,107,"2011-04-20","Wednesday",13,51
"512",10701307,107,"2011-04-20","Wednesday",14,110
"547",10701307,107,"2011-04-20","Wednesday",15,112
"582",10701307,107,"2011-04-20","Wednesday",16,97
"617",10701307,107,"2011-04-20","Wednesday",17,72
"652",10701307,107,"2011-04-20","Wednesday",18,43
"687",10701307,107,"2011-04-20","Wednesday",19,39
"722",10701307,107,"2011-04-20","Wednesday",20,16
"757",10701307,107,"2011-04-20","Wednesday",21,5
"792",10701307,107,"2011-04-20","Wednesday",22,2
"827",10701307,107,"2011-04-20","Wednesday",23,4
"23",10701307,107,"2011-04-21","Thursday",0,1
"58",10701307,107,"2011-04-21","Thursday",1,0
"93",10701307,107,"2011-04-21","Thursday",2,0
"128",10701307,107,"2011-04-21","Thursday",3,4
"163",10701307,107,"2011-04-21","Thursday",4,7
"198",10701307,107,"2011-04-21","Thursday",5,42
