"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"248",10704107,107,"2009-10-07","Wednesday",7,94
"283",10704107,107,"2009-10-07","Wednesday",8,107
"318",10704107,107,"2009-10-07","Wednesday",9,61
"353",10704107,107,"2009-10-07","Wednesday",10,28
"388",10704107,107,"2009-10-07","Wednesday",11,22
"423",10704107,107,"2009-10-07","Wednesday",12,18
"458",10704107,107,"2009-10-07","Wednesday",13,18
"493",10704107,107,"2009-10-07","Wednesday",14,29
"528",10704107,107,"2009-10-07","Wednesday",15,52
"563",10704107,107,"2009-10-07","Wednesday",16,103
"598",10704107,107,"2009-10-07","Wednesday",17,85
"633",10704107,107,"2009-10-07","Wednesday",18,87
"668",10704107,107,"2009-10-07","Wednesday",19,44
"703",10704107,107,"2009-10-07","Wednesday",20,30
"738",10704107,107,"2009-10-07","Wednesday",21,22
"773",10704107,107,"2009-10-07","Wednesday",22,9
"808",10704107,107,"2009-10-07","Wednesday",23,5
"4",10704107,107,"2009-10-08","Thursday",0,2
"39",10704107,107,"2009-10-08","Thursday",1,1
"74",10704107,107,"2009-10-08","Thursday",2,1
"109",10704107,107,"2009-10-08","Thursday",3,5
"144",10704107,107,"2009-10-08","Thursday",4,2
"179",10704107,107,"2009-10-08","Thursday",5,5
"214",10704107,107,"2009-10-08","Thursday",6,35
"249",10704107,107,"2009-10-08","Thursday",7,115
"284",10704107,107,"2009-10-08","Thursday",8,179
"319",10704107,107,"2009-10-08","Thursday",9,131
"354",10704107,107,"2009-10-08","Thursday",10,73
"389",10704107,107,"2009-10-08","Thursday",11,62
"424",10704107,107,"2009-10-08","Thursday",12,76
"459",10704107,107,"2009-10-08","Thursday",13,69
"494",10704107,107,"2009-10-08","Thursday",14,82
"529",10704107,107,"2009-10-08","Thursday",15,146
"564",10704107,107,"2009-10-08","Thursday",16,184
"599",10704107,107,"2009-10-08","Thursday",17,186
"634",10704107,107,"2009-10-08","Thursday",18,110
"669",10704107,107,"2009-10-08","Thursday",19,67
"704",10704107,107,"2009-10-08","Thursday",20,45
"739",10704107,107,"2009-10-08","Thursday",21,23
"774",10704107,107,"2009-10-08","Thursday",22,10
"809",10704107,107,"2009-10-08","Thursday",23,14
"5",10704107,107,"2009-10-09","Friday",0,5
"40",10704107,107,"2009-10-09","Friday",1,7
"75",10704107,107,"2009-10-09","Friday",2,1
"110",10704107,107,"2009-10-09","Friday",3,0
"145",10704107,107,"2009-10-09","Friday",4,2
"180",10704107,107,"2009-10-09","Friday",5,7
"215",10704107,107,"2009-10-09","Friday",6,36
"250",10704107,107,"2009-10-09","Friday",7,102
"285",10704107,107,"2009-10-09","Friday",8,150
"320",10704107,107,"2009-10-09","Friday",9,82
"355",10704107,107,"2009-10-09","Friday",10,53
"390",10704107,107,"2009-10-09","Friday",11,57
"425",10704107,107,"2009-10-09","Friday",12,47
"460",10704107,107,"2009-10-09","Friday",13,56
"495",10704107,107,"2009-10-09","Friday",14,73
"530",10704107,107,"2009-10-09","Friday",15,103
"565",10704107,107,"2009-10-09","Friday",16,143
"600",10704107,107,"2009-10-09","Friday",17,126
"635",10704107,107,"2009-10-09","Friday",18,82
"670",10704107,107,"2009-10-09","Friday",19,50
"705",10704107,107,"2009-10-09","Friday",20,26
"740",10704107,107,"2009-10-09","Friday",21,23
"775",10704107,107,"2009-10-09","Friday",22,10
"810",10704107,107,"2009-10-09","Friday",23,12
"6",10704107,107,"2009-10-10","Saturday",0,7
"41",10704107,107,"2009-10-10","Saturday",1,3
"76",10704107,107,"2009-10-10","Saturday",2,6
"111",10704107,107,"2009-10-10","Saturday",3,3
"146",10704107,107,"2009-10-10","Saturday",4,2
"181",10704107,107,"2009-10-10","Saturday",5,10
"216",10704107,107,"2009-10-10","Saturday",6,7
"251",10704107,107,"2009-10-10","Saturday",7,9
"286",10704107,107,"2009-10-10","Saturday",8,25
"321",10704107,107,"2009-10-10","Saturday",9,37
"356",10704107,107,"2009-10-10","Saturday",10,49
"391",10704107,107,"2009-10-10","Saturday",11,66
"426",10704107,107,"2009-10-10","Saturday",12,71
"461",10704107,107,"2009-10-10","Saturday",13,72
"496",10704107,107,"2009-10-10","Saturday",14,71
"531",10704107,107,"2009-10-10","Saturday",15,59
"566",10704107,107,"2009-10-10","Saturday",16,77
"601",10704107,107,"2009-10-10","Saturday",17,51
"636",10704107,107,"2009-10-10","Saturday",18,51
"671",10704107,107,"2009-10-10","Saturday",19,33
"706",10704107,107,"2009-10-10","Saturday",20,15
"741",10704107,107,"2009-10-10","Saturday",21,19
"776",10704107,107,"2009-10-10","Saturday",22,13
"811",10704107,107,"2009-10-10","Saturday",23,9
"7",10704107,107,"2009-10-11","Sunday",0,2
"42",10704107,107,"2009-10-11","Sunday",1,5
"77",10704107,107,"2009-10-11","Sunday",2,11
"112",10704107,107,"2009-10-11","Sunday",3,4
"147",10704107,107,"2009-10-11","Sunday",4,2
"182",10704107,107,"2009-10-11","Sunday",5,1
"217",10704107,107,"2009-10-11","Sunday",6,1
"252",10704107,107,"2009-10-11","Sunday",7,0
"287",10704107,107,"2009-10-11","Sunday",8,12
"322",10704107,107,"2009-10-11","Sunday",9,14
"357",10704107,107,"2009-10-11","Sunday",10,19
"392",10704107,107,"2009-10-11","Sunday",11,33
"427",10704107,107,"2009-10-11","Sunday",12,49
"462",10704107,107,"2009-10-11","Sunday",13,55
"497",10704107,107,"2009-10-11","Sunday",14,47
"532",10704107,107,"2009-10-11","Sunday",15,78
"567",10704107,107,"2009-10-11","Sunday",16,57
"602",10704107,107,"2009-10-11","Sunday",17,45
"637",10704107,107,"2009-10-11","Sunday",18,29
"672",10704107,107,"2009-10-11","Sunday",19,19
"707",10704107,107,"2009-10-11","Sunday",20,17
"742",10704107,107,"2009-10-11","Sunday",21,12
"777",10704107,107,"2009-10-11","Sunday",22,6
"812",10704107,107,"2009-10-11","Sunday",23,2
"8",10704107,107,"2009-10-12","Monday",0,1
"43",10704107,107,"2009-10-12","Monday",1,3
"78",10704107,107,"2009-10-12","Monday",2,0
"113",10704107,107,"2009-10-12","Monday",3,0
"148",10704107,107,"2009-10-12","Monday",4,1
"183",10704107,107,"2009-10-12","Monday",5,5
"218",10704107,107,"2009-10-12","Monday",6,28
"253",10704107,107,"2009-10-12","Monday",7,80
"288",10704107,107,"2009-10-12","Monday",8,132
"323",10704107,107,"2009-10-12","Monday",9,76
"358",10704107,107,"2009-10-12","Monday",10,46
"393",10704107,107,"2009-10-12","Monday",11,32
"428",10704107,107,"2009-10-12","Monday",12,30
"463",10704107,107,"2009-10-12","Monday",13,32
"498",10704107,107,"2009-10-12","Monday",14,52
"533",10704107,107,"2009-10-12","Monday",15,69
"568",10704107,107,"2009-10-12","Monday",16,127
"603",10704107,107,"2009-10-12","Monday",17,87
"638",10704107,107,"2009-10-12","Monday",18,50
"673",10704107,107,"2009-10-12","Monday",19,31
"708",10704107,107,"2009-10-12","Monday",20,22
"743",10704107,107,"2009-10-12","Monday",21,21
"778",10704107,107,"2009-10-12","Monday",22,14
"813",10704107,107,"2009-10-12","Monday",23,7
"9",10704107,107,"2009-10-13","Tuesday",0,5
"44",10704107,107,"2009-10-13","Tuesday",1,0
"79",10704107,107,"2009-10-13","Tuesday",2,1
"114",10704107,107,"2009-10-13","Tuesday",3,0
"149",10704107,107,"2009-10-13","Tuesday",4,11
"184",10704107,107,"2009-10-13","Tuesday",5,3
"219",10704107,107,"2009-10-13","Tuesday",6,28
"254",10704107,107,"2009-10-13","Tuesday",7,58
"289",10704107,107,"2009-10-13","Tuesday",8,136
"324",10704107,107,"2009-10-13","Tuesday",9,86
"359",10704107,107,"2009-10-13","Tuesday",10,40
"394",10704107,107,"2009-10-13","Tuesday",11,53
"429",10704107,107,"2009-10-13","Tuesday",12,52
"464",10704107,107,"2009-10-13","Tuesday",13,38
"499",10704107,107,"2009-10-13","Tuesday",14,47
"534",10704107,107,"2009-10-13","Tuesday",15,80
"569",10704107,107,"2009-10-13","Tuesday",16,145
"604",10704107,107,"2009-10-13","Tuesday",17,109
"639",10704107,107,"2009-10-13","Tuesday",18,67
"674",10704107,107,"2009-10-13","Tuesday",19,65
"709",10704107,107,"2009-10-13","Tuesday",20,43
"744",10704107,107,"2009-10-13","Tuesday",21,24
"779",10704107,107,"2009-10-13","Tuesday",22,12
"814",10704107,107,"2009-10-13","Tuesday",23,8
"10",10704107,107,"2009-10-14","Wednesday",0,8
"45",10704107,107,"2009-10-14","Wednesday",1,0
"80",10704107,107,"2009-10-14","Wednesday",2,1
"115",10704107,107,"2009-10-14","Wednesday",3,0
"150",10704107,107,"2009-10-14","Wednesday",4,0
"185",10704107,107,"2009-10-14","Wednesday",5,6
"220",10704107,107,"2009-10-14","Wednesday",6,25
"255",10704107,107,"2009-10-14","Wednesday",7,88
"290",10704107,107,"2009-10-14","Wednesday",8,135
"325",10704107,107,"2009-10-14","Wednesday",9,79
"360",10704107,107,"2009-10-14","Wednesday",10,57
"395",10704107,107,"2009-10-14","Wednesday",11,49
"430",10704107,107,"2009-10-14","Wednesday",12,56
"465",10704107,107,"2009-10-14","Wednesday",13,46
"500",10704107,107,"2009-10-14","Wednesday",14,47
"535",10704107,107,"2009-10-14","Wednesday",15,74
"570",10704107,107,"2009-10-14","Wednesday",16,143
"605",10704107,107,"2009-10-14","Wednesday",17,128
"640",10704107,107,"2009-10-14","Wednesday",18,76
"675",10704107,107,"2009-10-14","Wednesday",19,48
"710",10704107,107,"2009-10-14","Wednesday",20,30
"745",10704107,107,"2009-10-14","Wednesday",21,13
"780",10704107,107,"2009-10-14","Wednesday",22,12
"815",10704107,107,"2009-10-14","Wednesday",23,10
"11",10704107,107,"2009-10-15","Thursday",0,2
"46",10704107,107,"2009-10-15","Thursday",1,3
"81",10704107,107,"2009-10-15","Thursday",2,3
"116",10704107,107,"2009-10-15","Thursday",3,1
"151",10704107,107,"2009-10-15","Thursday",4,1
"186",10704107,107,"2009-10-15","Thursday",5,7
"221",10704107,107,"2009-10-15","Thursday",6,22
"256",10704107,107,"2009-10-15","Thursday",7,68
"291",10704107,107,"2009-10-15","Thursday",8,124
"326",10704107,107,"2009-10-15","Thursday",9,79
"361",10704107,107,"2009-10-15","Thursday",10,51
"396",10704107,107,"2009-10-15","Thursday",11,46
"431",10704107,107,"2009-10-15","Thursday",12,39
"466",10704107,107,"2009-10-15","Thursday",13,58
"501",10704107,107,"2009-10-15","Thursday",14,59
"536",10704107,107,"2009-10-15","Thursday",15,90
"571",10704107,107,"2009-10-15","Thursday",16,130
"606",10704107,107,"2009-10-15","Thursday",17,104
"641",10704107,107,"2009-10-15","Thursday",18,65
"676",10704107,107,"2009-10-15","Thursday",19,39
"711",10704107,107,"2009-10-15","Thursday",20,29
"746",10704107,107,"2009-10-15","Thursday",21,21
"781",10704107,107,"2009-10-15","Thursday",22,7
"816",10704107,107,"2009-10-15","Thursday",23,10
"12",10704107,107,"2009-10-16","Friday",0,3
"47",10704107,107,"2009-10-16","Friday",1,2
"82",10704107,107,"2009-10-16","Friday",2,4
"117",10704107,107,"2009-10-16","Friday",3,1
"152",10704107,107,"2009-10-16","Friday",4,1
"187",10704107,107,"2009-10-16","Friday",5,8
"222",10704107,107,"2009-10-16","Friday",6,27
"257",10704107,107,"2009-10-16","Friday",7,60
"292",10704107,107,"2009-10-16","Friday",8,109
"327",10704107,107,"2009-10-16","Friday",9,70
"362",10704107,107,"2009-10-16","Friday",10,53
"397",10704107,107,"2009-10-16","Friday",11,46
"432",10704107,107,"2009-10-16","Friday",12,34
"467",10704107,107,"2009-10-16","Friday",13,48
"502",10704107,107,"2009-10-16","Friday",14,51
"537",10704107,107,"2009-10-16","Friday",15,81
"572",10704107,107,"2009-10-16","Friday",16,116
"607",10704107,107,"2009-10-16","Friday",17,74
"642",10704107,107,"2009-10-16","Friday",18,39
"677",10704107,107,"2009-10-16","Friday",19,30
"712",10704107,107,"2009-10-16","Friday",20,18
"747",10704107,107,"2009-10-16","Friday",21,20
"782",10704107,107,"2009-10-16","Friday",22,12
"817",10704107,107,"2009-10-16","Friday",23,12
"13",10704107,107,"2009-10-17","Saturday",0,6
"48",10704107,107,"2009-10-17","Saturday",1,6
"83",10704107,107,"2009-10-17","Saturday",2,5
"118",10704107,107,"2009-10-17","Saturday",3,4
"153",10704107,107,"2009-10-17","Saturday",4,1
"188",10704107,107,"2009-10-17","Saturday",5,3
"223",10704107,107,"2009-10-17","Saturday",6,4
"258",10704107,107,"2009-10-17","Saturday",7,3
"293",10704107,107,"2009-10-17","Saturday",8,20
"328",10704107,107,"2009-10-17","Saturday",9,13
"363",10704107,107,"2009-10-17","Saturday",10,25
"398",10704107,107,"2009-10-17","Saturday",11,26
"433",10704107,107,"2009-10-17","Saturday",12,40
"468",10704107,107,"2009-10-17","Saturday",13,36
"503",10704107,107,"2009-10-17","Saturday",14,33
"538",10704107,107,"2009-10-17","Saturday",15,35
"573",10704107,107,"2009-10-17","Saturday",16,30
"608",10704107,107,"2009-10-17","Saturday",17,26
"643",10704107,107,"2009-10-17","Saturday",18,15
"678",10704107,107,"2009-10-17","Saturday",19,14
"713",10704107,107,"2009-10-17","Saturday",20,10
"748",10704107,107,"2009-10-17","Saturday",21,8
"783",10704107,107,"2009-10-17","Saturday",22,4
"818",10704107,107,"2009-10-17","Saturday",23,6
"14",10704107,107,"2009-10-18","Sunday",0,7
"49",10704107,107,"2009-10-18","Sunday",1,2
"84",10704107,107,"2009-10-18","Sunday",2,0
"119",10704107,107,"2009-10-18","Sunday",3,4
"154",10704107,107,"2009-10-18","Sunday",4,1
"189",10704107,107,"2009-10-18","Sunday",5,0
"224",10704107,107,"2009-10-18","Sunday",6,5
"259",10704107,107,"2009-10-18","Sunday",7,2
"294",10704107,107,"2009-10-18","Sunday",8,7
"329",10704107,107,"2009-10-18","Sunday",9,14
"364",10704107,107,"2009-10-18","Sunday",10,16
"399",10704107,107,"2009-10-18","Sunday",11,20
"434",10704107,107,"2009-10-18","Sunday",12,34
"469",10704107,107,"2009-10-18","Sunday",13,27
"504",10704107,107,"2009-10-18","Sunday",14,26
"539",10704107,107,"2009-10-18","Sunday",15,42
"574",10704107,107,"2009-10-18","Sunday",16,38
"609",10704107,107,"2009-10-18","Sunday",17,21
"644",10704107,107,"2009-10-18","Sunday",18,23
"679",10704107,107,"2009-10-18","Sunday",19,15
"714",10704107,107,"2009-10-18","Sunday",20,11
"749",10704107,107,"2009-10-18","Sunday",21,8
"784",10704107,107,"2009-10-18","Sunday",22,3
"819",10704107,107,"2009-10-18","Sunday",23,6
"15",10704107,107,"2009-10-19","Monday",0,2
"50",10704107,107,"2009-10-19","Monday",1,2
"85",10704107,107,"2009-10-19","Monday",2,1
"120",10704107,107,"2009-10-19","Monday",3,1
"155",10704107,107,"2009-10-19","Monday",4,2
"190",10704107,107,"2009-10-19","Monday",5,3
"225",10704107,107,"2009-10-19","Monday",6,19
"260",10704107,107,"2009-10-19","Monday",7,69
"295",10704107,107,"2009-10-19","Monday",8,108
"330",10704107,107,"2009-10-19","Monday",9,81
"365",10704107,107,"2009-10-19","Monday",10,37
"400",10704107,107,"2009-10-19","Monday",11,36
"435",10704107,107,"2009-10-19","Monday",12,45
"470",10704107,107,"2009-10-19","Monday",13,34
"505",10704107,107,"2009-10-19","Monday",14,47
"540",10704107,107,"2009-10-19","Monday",15,64
"575",10704107,107,"2009-10-19","Monday",16,115
"610",10704107,107,"2009-10-19","Monday",17,76
"645",10704107,107,"2009-10-19","Monday",18,56
"680",10704107,107,"2009-10-19","Monday",19,46
"715",10704107,107,"2009-10-19","Monday",20,20
"750",10704107,107,"2009-10-19","Monday",21,21
"785",10704107,107,"2009-10-19","Monday",22,7
"820",10704107,107,"2009-10-19","Monday",23,1
"16",10704107,107,"2009-10-20","Tuesday",0,5
"51",10704107,107,"2009-10-20","Tuesday",1,2
"86",10704107,107,"2009-10-20","Tuesday",2,0
"121",10704107,107,"2009-10-20","Tuesday",3,1
"156",10704107,107,"2009-10-20","Tuesday",4,1
"191",10704107,107,"2009-10-20","Tuesday",5,4
"226",10704107,107,"2009-10-20","Tuesday",6,27
"261",10704107,107,"2009-10-20","Tuesday",7,79
"296",10704107,107,"2009-10-20","Tuesday",8,155
"331",10704107,107,"2009-10-20","Tuesday",9,95
"366",10704107,107,"2009-10-20","Tuesday",10,50
"401",10704107,107,"2009-10-20","Tuesday",11,46
"436",10704107,107,"2009-10-20","Tuesday",12,38
"471",10704107,107,"2009-10-20","Tuesday",13,44
"506",10704107,107,"2009-10-20","Tuesday",14,60
"541",10704107,107,"2009-10-20","Tuesday",15,68
"576",10704107,107,"2009-10-20","Tuesday",16,154
"611",10704107,107,"2009-10-20","Tuesday",17,115
"646",10704107,107,"2009-10-20","Tuesday",18,89
"681",10704107,107,"2009-10-20","Tuesday",19,44
"716",10704107,107,"2009-10-20","Tuesday",20,38
"751",10704107,107,"2009-10-20","Tuesday",21,25
"786",10704107,107,"2009-10-20","Tuesday",22,7
"821",10704107,107,"2009-10-20","Tuesday",23,11
"17",10704107,107,"2009-10-21","Wednesday",0,2
"52",10704107,107,"2009-10-21","Wednesday",1,0
"87",10704107,107,"2009-10-21","Wednesday",2,3
"122",10704107,107,"2009-10-21","Wednesday",3,1
"157",10704107,107,"2009-10-21","Wednesday",4,2
"192",10704107,107,"2009-10-21","Wednesday",5,2
"227",10704107,107,"2009-10-21","Wednesday",6,39
"262",10704107,107,"2009-10-21","Wednesday",7,93
"297",10704107,107,"2009-10-21","Wednesday",8,136
"332",10704107,107,"2009-10-21","Wednesday",9,109
"367",10704107,107,"2009-10-21","Wednesday",10,56
"402",10704107,107,"2009-10-21","Wednesday",11,58
"437",10704107,107,"2009-10-21","Wednesday",12,33
"472",10704107,107,"2009-10-21","Wednesday",13,38
"507",10704107,107,"2009-10-21","Wednesday",14,45
"542",10704107,107,"2009-10-21","Wednesday",15,81
"577",10704107,107,"2009-10-21","Wednesday",16,134
"612",10704107,107,"2009-10-21","Wednesday",17,92
"647",10704107,107,"2009-10-21","Wednesday",18,73
"682",10704107,107,"2009-10-21","Wednesday",19,61
"717",10704107,107,"2009-10-21","Wednesday",20,41
"752",10704107,107,"2009-10-21","Wednesday",21,26
"787",10704107,107,"2009-10-21","Wednesday",22,12
"822",10704107,107,"2009-10-21","Wednesday",23,11
"18",10704107,107,"2009-10-22","Thursday",0,4
"53",10704107,107,"2009-10-22","Thursday",1,2
"88",10704107,107,"2009-10-22","Thursday",2,1
"123",10704107,107,"2009-10-22","Thursday",3,5
"158",10704107,107,"2009-10-22","Thursday",4,2
"193",10704107,107,"2009-10-22","Thursday",5,5
"228",10704107,107,"2009-10-22","Thursday",6,42
"263",10704107,107,"2009-10-22","Thursday",7,90
"298",10704107,107,"2009-10-22","Thursday",8,132
"333",10704107,107,"2009-10-22","Thursday",9,97
"368",10704107,107,"2009-10-22","Thursday",10,55
"403",10704107,107,"2009-10-22","Thursday",11,36
"438",10704107,107,"2009-10-22","Thursday",12,48
"473",10704107,107,"2009-10-22","Thursday",13,45
"508",10704107,107,"2009-10-22","Thursday",14,51
"543",10704107,107,"2009-10-22","Thursday",15,90
"578",10704107,107,"2009-10-22","Thursday",16,149
"613",10704107,107,"2009-10-22","Thursday",17,96
"648",10704107,107,"2009-10-22","Thursday",18,55
"683",10704107,107,"2009-10-22","Thursday",19,23
"718",10704107,107,"2009-10-22","Thursday",20,21
"753",10704107,107,"2009-10-22","Thursday",21,15
"788",10704107,107,"2009-10-22","Thursday",22,12
"823",10704107,107,"2009-10-22","Thursday",23,8
"19",10704107,107,"2009-10-23","Friday",0,5
"54",10704107,107,"2009-10-23","Friday",1,3
"89",10704107,107,"2009-10-23","Friday",2,1
"124",10704107,107,"2009-10-23","Friday",3,3
"159",10704107,107,"2009-10-23","Friday",4,2
"194",10704107,107,"2009-10-23","Friday",5,1
"229",10704107,107,"2009-10-23","Friday",6,34
"264",10704107,107,"2009-10-23","Friday",7,68
"299",10704107,107,"2009-10-23","Friday",8,108
"334",10704107,107,"2009-10-23","Friday",9,53
"369",10704107,107,"2009-10-23","Friday",10,25
"404",10704107,107,"2009-10-23","Friday",11,29
"439",10704107,107,"2009-10-23","Friday",12,41
"474",10704107,107,"2009-10-23","Friday",13,36
"509",10704107,107,"2009-10-23","Friday",14,35
"544",10704107,107,"2009-10-23","Friday",15,70
"579",10704107,107,"2009-10-23","Friday",16,105
"614",10704107,107,"2009-10-23","Friday",17,78
"649",10704107,107,"2009-10-23","Friday",18,43
"684",10704107,107,"2009-10-23","Friday",19,22
"719",10704107,107,"2009-10-23","Friday",20,20
"754",10704107,107,"2009-10-23","Friday",21,7
"789",10704107,107,"2009-10-23","Friday",22,4
"824",10704107,107,"2009-10-23","Friday",23,12
"20",10704107,107,"2009-10-24","Saturday",0,8
"55",10704107,107,"2009-10-24","Saturday",1,7
"90",10704107,107,"2009-10-24","Saturday",2,2
"125",10704107,107,"2009-10-24","Saturday",3,5
"160",10704107,107,"2009-10-24","Saturday",4,3
"195",10704107,107,"2009-10-24","Saturday",5,2
"230",10704107,107,"2009-10-24","Saturday",6,5
"265",10704107,107,"2009-10-24","Saturday",7,9
"300",10704107,107,"2009-10-24","Saturday",8,16
"335",10704107,107,"2009-10-24","Saturday",9,28
"370",10704107,107,"2009-10-24","Saturday",10,33
"405",10704107,107,"2009-10-24","Saturday",11,31
"440",10704107,107,"2009-10-24","Saturday",12,46
"475",10704107,107,"2009-10-24","Saturday",13,42
"510",10704107,107,"2009-10-24","Saturday",14,35
"545",10704107,107,"2009-10-24","Saturday",15,47
"580",10704107,107,"2009-10-24","Saturday",16,27
"615",10704107,107,"2009-10-24","Saturday",17,30
"650",10704107,107,"2009-10-24","Saturday",18,23
"685",10704107,107,"2009-10-24","Saturday",19,14
"720",10704107,107,"2009-10-24","Saturday",20,10
"755",10704107,107,"2009-10-24","Saturday",21,10
"790",10704107,107,"2009-10-24","Saturday",22,7
"825",10704107,107,"2009-10-24","Saturday",23,6
"21",10704107,107,"2009-10-25","Sunday",0,4
"56",10704107,107,"2009-10-25","Sunday",1,1
"91",10704107,107,"2009-10-25","Sunday",2,2
"126",10704107,107,"2009-10-25","Sunday",3,8
"161",10704107,107,"2009-10-25","Sunday",4,6
"196",10704107,107,"2009-10-25","Sunday",5,2
"231",10704107,107,"2009-10-25","Sunday",6,2
"266",10704107,107,"2009-10-25","Sunday",7,5
"301",10704107,107,"2009-10-25","Sunday",8,3
"336",10704107,107,"2009-10-25","Sunday",9,8
"371",10704107,107,"2009-10-25","Sunday",10,19
"406",10704107,107,"2009-10-25","Sunday",11,23
"441",10704107,107,"2009-10-25","Sunday",12,28
"476",10704107,107,"2009-10-25","Sunday",13,28
"511",10704107,107,"2009-10-25","Sunday",14,22
"546",10704107,107,"2009-10-25","Sunday",15,22
"581",10704107,107,"2009-10-25","Sunday",16,25
"616",10704107,107,"2009-10-25","Sunday",17,22
"651",10704107,107,"2009-10-25","Sunday",18,13
"686",10704107,107,"2009-10-25","Sunday",19,16
"721",10704107,107,"2009-10-25","Sunday",20,17
"756",10704107,107,"2009-10-25","Sunday",21,3
"791",10704107,107,"2009-10-25","Sunday",22,7
"826",10704107,107,"2009-10-25","Sunday",23,3
"22",10704107,107,"2009-10-26","Monday",0,0
"57",10704107,107,"2009-10-26","Monday",1,0
"92",10704107,107,"2009-10-26","Monday",2,1
"127",10704107,107,"2009-10-26","Monday",3,2
"162",10704107,107,"2009-10-26","Monday",4,0
"197",10704107,107,"2009-10-26","Monday",5,3
"232",10704107,107,"2009-10-26","Monday",6,4
"267",10704107,107,"2009-10-26","Monday",7,30
"302",10704107,107,"2009-10-26","Monday",8,79
"337",10704107,107,"2009-10-26","Monday",9,116
"372",10704107,107,"2009-10-26","Monday",10,62
"407",10704107,107,"2009-10-26","Monday",11,26
"442",10704107,107,"2009-10-26","Monday",12,37
"477",10704107,107,"2009-10-26","Monday",13,39
"512",10704107,107,"2009-10-26","Monday",14,28
"547",10704107,107,"2009-10-26","Monday",15,37
"582",10704107,107,"2009-10-26","Monday",16,70
"617",10704107,107,"2009-10-26","Monday",17,116
"652",10704107,107,"2009-10-26","Monday",18,102
"687",10704107,107,"2009-10-26","Monday",19,57
"722",10704107,107,"2009-10-26","Monday",20,27
"757",10704107,107,"2009-10-26","Monday",21,24
"792",10704107,107,"2009-10-26","Monday",22,16
"827",10704107,107,"2009-10-26","Monday",23,11
"23",10704107,107,"2009-10-27","Tuesday",0,2
"58",10704107,107,"2009-10-27","Tuesday",1,1
"93",10704107,107,"2009-10-27","Tuesday",2,0
"128",10704107,107,"2009-10-27","Tuesday",3,0
"163",10704107,107,"2009-10-27","Tuesday",4,1
"198",10704107,107,"2009-10-27","Tuesday",5,4
"233",10704107,107,"2009-10-27","Tuesday",6,2
"268",10704107,107,"2009-10-27","Tuesday",7,30
