"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"492",10700906,107,"2007-03-03","Saturday",14,8
"527",10700906,107,"2007-03-03","Saturday",15,13
"562",10700906,107,"2007-03-03","Saturday",16,10
"597",10700906,107,"2007-03-03","Saturday",17,5
"632",10700906,107,"2007-03-03","Saturday",18,9
"667",10700906,107,"2007-03-03","Saturday",19,4
"702",10700906,107,"2007-03-03","Saturday",20,3
"737",10700906,107,"2007-03-03","Saturday",21,0
"772",10700906,107,"2007-03-03","Saturday",22,2
"807",10700906,107,"2007-03-03","Saturday",23,2
"3",10700906,107,"2007-03-04","Sunday",0,0
"38",10700906,107,"2007-03-04","Sunday",1,0
"73",10700906,107,"2007-03-04","Sunday",2,0
"108",10700906,107,"2007-03-04","Sunday",3,0
"143",10700906,107,"2007-03-04","Sunday",4,0
"178",10700906,107,"2007-03-04","Sunday",5,1
"213",10700906,107,"2007-03-04","Sunday",6,3
"248",10700906,107,"2007-03-04","Sunday",7,4
"283",10700906,107,"2007-03-04","Sunday",8,1
"318",10700906,107,"2007-03-04","Sunday",9,2
"353",10700906,107,"2007-03-04","Sunday",10,8
"388",10700906,107,"2007-03-04","Sunday",11,4
"423",10700906,107,"2007-03-04","Sunday",12,5
"458",10700906,107,"2007-03-04","Sunday",13,5
"493",10700906,107,"2007-03-04","Sunday",14,10
"528",10700906,107,"2007-03-04","Sunday",15,12
"563",10700906,107,"2007-03-04","Sunday",16,14
"598",10700906,107,"2007-03-04","Sunday",17,13
"633",10700906,107,"2007-03-04","Sunday",18,4
"668",10700906,107,"2007-03-04","Sunday",19,3
"703",10700906,107,"2007-03-04","Sunday",20,4
"738",10700906,107,"2007-03-04","Sunday",21,2
"773",10700906,107,"2007-03-04","Sunday",22,1
"808",10700906,107,"2007-03-04","Sunday",23,2
"4",10700906,107,"2007-03-05","Monday",0,1
"39",10700906,107,"2007-03-05","Monday",1,2
"74",10700906,107,"2007-03-05","Monday",2,0
"109",10700906,107,"2007-03-05","Monday",3,0
"144",10700906,107,"2007-03-05","Monday",4,5
"179",10700906,107,"2007-03-05","Monday",5,3
"214",10700906,107,"2007-03-05","Monday",6,15
"249",10700906,107,"2007-03-05","Monday",7,25
"284",10700906,107,"2007-03-05","Monday",8,34
"319",10700906,107,"2007-03-05","Monday",9,22
"354",10700906,107,"2007-03-05","Monday",10,11
"389",10700906,107,"2007-03-05","Monday",11,11
"424",10700906,107,"2007-03-05","Monday",12,17
"459",10700906,107,"2007-03-05","Monday",13,15
"494",10700906,107,"2007-03-05","Monday",14,18
"529",10700906,107,"2007-03-05","Monday",15,28
"564",10700906,107,"2007-03-05","Monday",16,28
"599",10700906,107,"2007-03-05","Monday",17,36
"634",10700906,107,"2007-03-05","Monday",18,16
"669",10700906,107,"2007-03-05","Monday",19,12
"704",10700906,107,"2007-03-05","Monday",20,12
"739",10700906,107,"2007-03-05","Monday",21,8
"774",10700906,107,"2007-03-05","Monday",22,1
"809",10700906,107,"2007-03-05","Monday",23,0
"5",10700906,107,"2007-03-06","Tuesday",0,0
"40",10700906,107,"2007-03-06","Tuesday",1,1
"75",10700906,107,"2007-03-06","Tuesday",2,0
"110",10700906,107,"2007-03-06","Tuesday",3,1
"145",10700906,107,"2007-03-06","Tuesday",4,0
"180",10700906,107,"2007-03-06","Tuesday",5,0
"215",10700906,107,"2007-03-06","Tuesday",6,13
"250",10700906,107,"2007-03-06","Tuesday",7,30
"285",10700906,107,"2007-03-06","Tuesday",8,28
"320",10700906,107,"2007-03-06","Tuesday",9,17
"355",10700906,107,"2007-03-06","Tuesday",10,20
"390",10700906,107,"2007-03-06","Tuesday",11,14
"425",10700906,107,"2007-03-06","Tuesday",12,15
"460",10700906,107,"2007-03-06","Tuesday",13,17
"495",10700906,107,"2007-03-06","Tuesday",14,16
"530",10700906,107,"2007-03-06","Tuesday",15,31
"565",10700906,107,"2007-03-06","Tuesday",16,20
"600",10700906,107,"2007-03-06","Tuesday",17,28
"635",10700906,107,"2007-03-06","Tuesday",18,21
"670",10700906,107,"2007-03-06","Tuesday",19,13
"705",10700906,107,"2007-03-06","Tuesday",20,11
"740",10700906,107,"2007-03-06","Tuesday",21,4
"775",10700906,107,"2007-03-06","Tuesday",22,4
"810",10700906,107,"2007-03-06","Tuesday",23,0
"6",10700906,107,"2007-03-07","Wednesday",0,0
"41",10700906,107,"2007-03-07","Wednesday",1,0
"76",10700906,107,"2007-03-07","Wednesday",2,1
"111",10700906,107,"2007-03-07","Wednesday",3,0
"146",10700906,107,"2007-03-07","Wednesday",4,0
"181",10700906,107,"2007-03-07","Wednesday",5,0
"216",10700906,107,"2007-03-07","Wednesday",6,12
"251",10700906,107,"2007-03-07","Wednesday",7,27
"286",10700906,107,"2007-03-07","Wednesday",8,31
"321",10700906,107,"2007-03-07","Wednesday",9,15
"356",10700906,107,"2007-03-07","Wednesday",10,8
"391",10700906,107,"2007-03-07","Wednesday",11,9
"426",10700906,107,"2007-03-07","Wednesday",12,12
"461",10700906,107,"2007-03-07","Wednesday",13,16
"496",10700906,107,"2007-03-07","Wednesday",14,16
"531",10700906,107,"2007-03-07","Wednesday",15,23
"566",10700906,107,"2007-03-07","Wednesday",16,30
"601",10700906,107,"2007-03-07","Wednesday",17,29
"636",10700906,107,"2007-03-07","Wednesday",18,19
"671",10700906,107,"2007-03-07","Wednesday",19,12
"706",10700906,107,"2007-03-07","Wednesday",20,3
"741",10700906,107,"2007-03-07","Wednesday",21,5
"776",10700906,107,"2007-03-07","Wednesday",22,0
"811",10700906,107,"2007-03-07","Wednesday",23,1
"7",10700906,107,"2007-03-08","Thursday",0,0
"42",10700906,107,"2007-03-08","Thursday",1,0
"77",10700906,107,"2007-03-08","Thursday",2,2
"112",10700906,107,"2007-03-08","Thursday",3,0
"147",10700906,107,"2007-03-08","Thursday",4,0
"182",10700906,107,"2007-03-08","Thursday",5,0
"217",10700906,107,"2007-03-08","Thursday",6,9
"252",10700906,107,"2007-03-08","Thursday",7,19
"287",10700906,107,"2007-03-08","Thursday",8,29
"322",10700906,107,"2007-03-08","Thursday",9,18
"357",10700906,107,"2007-03-08","Thursday",10,15
"392",10700906,107,"2007-03-08","Thursday",11,16
"427",10700906,107,"2007-03-08","Thursday",12,16
"462",10700906,107,"2007-03-08","Thursday",13,15
"497",10700906,107,"2007-03-08","Thursday",14,24
"532",10700906,107,"2007-03-08","Thursday",15,27
"567",10700906,107,"2007-03-08","Thursday",16,24
"602",10700906,107,"2007-03-08","Thursday",17,29
"637",10700906,107,"2007-03-08","Thursday",18,19
"672",10700906,107,"2007-03-08","Thursday",19,10
"707",10700906,107,"2007-03-08","Thursday",20,10
"742",10700906,107,"2007-03-08","Thursday",21,6
"777",10700906,107,"2007-03-08","Thursday",22,4
"812",10700906,107,"2007-03-08","Thursday",23,0
"8",10700906,107,"2007-03-09","Friday",0,0
"43",10700906,107,"2007-03-09","Friday",1,0
"78",10700906,107,"2007-03-09","Friday",2,3
"113",10700906,107,"2007-03-09","Friday",3,0
"148",10700906,107,"2007-03-09","Friday",4,1
"183",10700906,107,"2007-03-09","Friday",5,0
"218",10700906,107,"2007-03-09","Friday",6,7
"253",10700906,107,"2007-03-09","Friday",7,26
"288",10700906,107,"2007-03-09","Friday",8,31
"323",10700906,107,"2007-03-09","Friday",9,25
"358",10700906,107,"2007-03-09","Friday",10,14
"393",10700906,107,"2007-03-09","Friday",11,12
"428",10700906,107,"2007-03-09","Friday",12,15
"463",10700906,107,"2007-03-09","Friday",13,17
"498",10700906,107,"2007-03-09","Friday",14,20
"533",10700906,107,"2007-03-09","Friday",15,30
"568",10700906,107,"2007-03-09","Friday",16,38
"603",10700906,107,"2007-03-09","Friday",17,30
"638",10700906,107,"2007-03-09","Friday",18,11
"673",10700906,107,"2007-03-09","Friday",19,11
"708",10700906,107,"2007-03-09","Friday",20,7
"743",10700906,107,"2007-03-09","Friday",21,6
"778",10700906,107,"2007-03-09","Friday",22,5
"813",10700906,107,"2007-03-09","Friday",23,1
"9",10700906,107,"2007-03-10","Saturday",0,1
"44",10700906,107,"2007-03-10","Saturday",1,0
"79",10700906,107,"2007-03-10","Saturday",2,0
"114",10700906,107,"2007-03-10","Saturday",3,2
"149",10700906,107,"2007-03-10","Saturday",4,0
"184",10700906,107,"2007-03-10","Saturday",5,2
"219",10700906,107,"2007-03-10","Saturday",6,1
"254",10700906,107,"2007-03-10","Saturday",7,4
"289",10700906,107,"2007-03-10","Saturday",8,5
"324",10700906,107,"2007-03-10","Saturday",9,6
"359",10700906,107,"2007-03-10","Saturday",10,12
"394",10700906,107,"2007-03-10","Saturday",11,12
"429",10700906,107,"2007-03-10","Saturday",12,14
"464",10700906,107,"2007-03-10","Saturday",13,8
"499",10700906,107,"2007-03-10","Saturday",14,15
"534",10700906,107,"2007-03-10","Saturday",15,13
"569",10700906,107,"2007-03-10","Saturday",16,12
"604",10700906,107,"2007-03-10","Saturday",17,7
"639",10700906,107,"2007-03-10","Saturday",18,7
"674",10700906,107,"2007-03-10","Saturday",19,3
"709",10700906,107,"2007-03-10","Saturday",20,4
"744",10700906,107,"2007-03-10","Saturday",21,2
"779",10700906,107,"2007-03-10","Saturday",22,2
"814",10700906,107,"2007-03-10","Saturday",23,2
"10",10700906,107,"2007-03-11","Sunday",0,1
"45",10700906,107,"2007-03-11","Sunday",1,0
"80",10700906,107,"2007-03-11","Sunday",2,0
"115",10700906,107,"2007-03-11","Sunday",3,0
"150",10700906,107,"2007-03-11","Sunday",4,0
"185",10700906,107,"2007-03-11","Sunday",5,0
"220",10700906,107,"2007-03-11","Sunday",6,1
"255",10700906,107,"2007-03-11","Sunday",7,5
"290",10700906,107,"2007-03-11","Sunday",8,1
"325",10700906,107,"2007-03-11","Sunday",9,3
"360",10700906,107,"2007-03-11","Sunday",10,6
"395",10700906,107,"2007-03-11","Sunday",11,15
"430",10700906,107,"2007-03-11","Sunday",12,16
"465",10700906,107,"2007-03-11","Sunday",13,28
"500",10700906,107,"2007-03-11","Sunday",14,22
"535",10700906,107,"2007-03-11","Sunday",15,23
"570",10700906,107,"2007-03-11","Sunday",16,15
"605",10700906,107,"2007-03-11","Sunday",17,15
"640",10700906,107,"2007-03-11","Sunday",18,11
"675",10700906,107,"2007-03-11","Sunday",19,7
"710",10700906,107,"2007-03-11","Sunday",20,6
"745",10700906,107,"2007-03-11","Sunday",21,5
"780",10700906,107,"2007-03-11","Sunday",22,4
"815",10700906,107,"2007-03-11","Sunday",23,2
"11",10700906,107,"2007-03-12","Monday",0,3
"46",10700906,107,"2007-03-12","Monday",1,0
"81",10700906,107,"2007-03-12","Monday",2,0
"116",10700906,107,"2007-03-12","Monday",3,0
"151",10700906,107,"2007-03-12","Monday",4,0
"186",10700906,107,"2007-03-12","Monday",5,3
"221",10700906,107,"2007-03-12","Monday",6,15
"256",10700906,107,"2007-03-12","Monday",7,34
"291",10700906,107,"2007-03-12","Monday",8,56
"326",10700906,107,"2007-03-12","Monday",9,24
"361",10700906,107,"2007-03-12","Monday",10,20
"396",10700906,107,"2007-03-12","Monday",11,20
"431",10700906,107,"2007-03-12","Monday",12,6
"466",10700906,107,"2007-03-12","Monday",13,25
"501",10700906,107,"2007-03-12","Monday",14,19
"536",10700906,107,"2007-03-12","Monday",15,37
"571",10700906,107,"2007-03-12","Monday",16,56
"606",10700906,107,"2007-03-12","Monday",17,47
"641",10700906,107,"2007-03-12","Monday",18,22
"676",10700906,107,"2007-03-12","Monday",19,13
"711",10700906,107,"2007-03-12","Monday",20,14
"746",10700906,107,"2007-03-12","Monday",21,10
"781",10700906,107,"2007-03-12","Monday",22,5
"816",10700906,107,"2007-03-12","Monday",23,0
"12",10700906,107,"2007-03-13","Tuesday",0,0
"47",10700906,107,"2007-03-13","Tuesday",1,1
"82",10700906,107,"2007-03-13","Tuesday",2,1
"117",10700906,107,"2007-03-13","Tuesday",3,0
"152",10700906,107,"2007-03-13","Tuesday",4,0
"187",10700906,107,"2007-03-13","Tuesday",5,5
"222",10700906,107,"2007-03-13","Tuesday",6,16
"257",10700906,107,"2007-03-13","Tuesday",7,52
"292",10700906,107,"2007-03-13","Tuesday",8,61
"327",10700906,107,"2007-03-13","Tuesday",9,29
"362",10700906,107,"2007-03-13","Tuesday",10,26
"397",10700906,107,"2007-03-13","Tuesday",11,19
"432",10700906,107,"2007-03-13","Tuesday",12,30
"467",10700906,107,"2007-03-13","Tuesday",13,25
"502",10700906,107,"2007-03-13","Tuesday",14,24
"537",10700906,107,"2007-03-13","Tuesday",15,58
"572",10700906,107,"2007-03-13","Tuesday",16,65
"607",10700906,107,"2007-03-13","Tuesday",17,71
"642",10700906,107,"2007-03-13","Tuesday",18,48
"677",10700906,107,"2007-03-13","Tuesday",19,16
"712",10700906,107,"2007-03-13","Tuesday",20,13
"747",10700906,107,"2007-03-13","Tuesday",21,9
"782",10700906,107,"2007-03-13","Tuesday",22,6
"817",10700906,107,"2007-03-13","Tuesday",23,3
"13",10700906,107,"2007-03-14","Wednesday",0,1
"48",10700906,107,"2007-03-14","Wednesday",1,2
"83",10700906,107,"2007-03-14","Wednesday",2,1
"118",10700906,107,"2007-03-14","Wednesday",3,1
"153",10700906,107,"2007-03-14","Wednesday",4,1
"188",10700906,107,"2007-03-14","Wednesday",5,3
"223",10700906,107,"2007-03-14","Wednesday",6,16
"258",10700906,107,"2007-03-14","Wednesday",7,39
"293",10700906,107,"2007-03-14","Wednesday",8,58
"328",10700906,107,"2007-03-14","Wednesday",9,28
"363",10700906,107,"2007-03-14","Wednesday",10,25
"398",10700906,107,"2007-03-14","Wednesday",11,14
"433",10700906,107,"2007-03-14","Wednesday",12,26
"468",10700906,107,"2007-03-14","Wednesday",13,29
"503",10700906,107,"2007-03-14","Wednesday",14,53
"538",10700906,107,"2007-03-14","Wednesday",15,62
"573",10700906,107,"2007-03-14","Wednesday",16,69
"608",10700906,107,"2007-03-14","Wednesday",17,69
"643",10700906,107,"2007-03-14","Wednesday",18,44
"678",10700906,107,"2007-03-14","Wednesday",19,40
"713",10700906,107,"2007-03-14","Wednesday",20,10
"748",10700906,107,"2007-03-14","Wednesday",21,11
"783",10700906,107,"2007-03-14","Wednesday",22,4
"818",10700906,107,"2007-03-14","Wednesday",23,3
"14",10700906,107,"2007-03-15","Thursday",0,4
"49",10700906,107,"2007-03-15","Thursday",1,1
"84",10700906,107,"2007-03-15","Thursday",2,1
"119",10700906,107,"2007-03-15","Thursday",3,0
"154",10700906,107,"2007-03-15","Thursday",4,1
"189",10700906,107,"2007-03-15","Thursday",5,3
"224",10700906,107,"2007-03-15","Thursday",6,19
"259",10700906,107,"2007-03-15","Thursday",7,46
"294",10700906,107,"2007-03-15","Thursday",8,52
"329",10700906,107,"2007-03-15","Thursday",9,41
"364",10700906,107,"2007-03-15","Thursday",10,33
"399",10700906,107,"2007-03-15","Thursday",11,29
"434",10700906,107,"2007-03-15","Thursday",12,22
"469",10700906,107,"2007-03-15","Thursday",13,24
"504",10700906,107,"2007-03-15","Thursday",14,41
"539",10700906,107,"2007-03-15","Thursday",15,57
"574",10700906,107,"2007-03-15","Thursday",16,63
"609",10700906,107,"2007-03-15","Thursday",17,42
"644",10700906,107,"2007-03-15","Thursday",18,49
"679",10700906,107,"2007-03-15","Thursday",19,24
"714",10700906,107,"2007-03-15","Thursday",20,14
"749",10700906,107,"2007-03-15","Thursday",21,12
"784",10700906,107,"2007-03-15","Thursday",22,6
"819",10700906,107,"2007-03-15","Thursday",23,2
"15",10700906,107,"2007-03-16","Friday",0,1
"50",10700906,107,"2007-03-16","Friday",1,0
"85",10700906,107,"2007-03-16","Friday",2,1
"120",10700906,107,"2007-03-16","Friday",3,0
"155",10700906,107,"2007-03-16","Friday",4,1
"190",10700906,107,"2007-03-16","Friday",5,3
"225",10700906,107,"2007-03-16","Friday",6,16
"260",10700906,107,"2007-03-16","Friday",7,33
"295",10700906,107,"2007-03-16","Friday",8,61
"330",10700906,107,"2007-03-16","Friday",9,31
"365",10700906,107,"2007-03-16","Friday",10,23
"400",10700906,107,"2007-03-16","Friday",11,21
"435",10700906,107,"2007-03-16","Friday",12,18
"470",10700906,107,"2007-03-16","Friday",13,25
"505",10700906,107,"2007-03-16","Friday",14,31
"540",10700906,107,"2007-03-16","Friday",15,65
"575",10700906,107,"2007-03-16","Friday",16,61
"610",10700906,107,"2007-03-16","Friday",17,45
"645",10700906,107,"2007-03-16","Friday",18,34
"680",10700906,107,"2007-03-16","Friday",19,16
"715",10700906,107,"2007-03-16","Friday",20,8
"750",10700906,107,"2007-03-16","Friday",21,4
"785",10700906,107,"2007-03-16","Friday",22,12
"820",10700906,107,"2007-03-16","Friday",23,1
"16",10700906,107,"2007-03-17","Saturday",0,1
"51",10700906,107,"2007-03-17","Saturday",1,1
"86",10700906,107,"2007-03-17","Saturday",2,2
"121",10700906,107,"2007-03-17","Saturday",3,0
"156",10700906,107,"2007-03-17","Saturday",4,3
"191",10700906,107,"2007-03-17","Saturday",5,0
"226",10700906,107,"2007-03-17","Saturday",6,2
"261",10700906,107,"2007-03-17","Saturday",7,4
"296",10700906,107,"2007-03-17","Saturday",8,8
"331",10700906,107,"2007-03-17","Saturday",9,8
"366",10700906,107,"2007-03-17","Saturday",10,7
"401",10700906,107,"2007-03-17","Saturday",11,10
"436",10700906,107,"2007-03-17","Saturday",12,19
"471",10700906,107,"2007-03-17","Saturday",13,13
"506",10700906,107,"2007-03-17","Saturday",14,13
"541",10700906,107,"2007-03-17","Saturday",15,8
"576",10700906,107,"2007-03-17","Saturday",16,13
"611",10700906,107,"2007-03-17","Saturday",17,9
"646",10700906,107,"2007-03-17","Saturday",18,10
"681",10700906,107,"2007-03-17","Saturday",19,7
"716",10700906,107,"2007-03-17","Saturday",20,4
"751",10700906,107,"2007-03-17","Saturday",21,3
"786",10700906,107,"2007-03-17","Saturday",22,2
"821",10700906,107,"2007-03-17","Saturday",23,1
"17",10700906,107,"2007-03-18","Sunday",0,1
"52",10700906,107,"2007-03-18","Sunday",1,0
"87",10700906,107,"2007-03-18","Sunday",2,1
"122",10700906,107,"2007-03-18","Sunday",3,0
"157",10700906,107,"2007-03-18","Sunday",4,0
"192",10700906,107,"2007-03-18","Sunday",5,0
"227",10700906,107,"2007-03-18","Sunday",6,2
"262",10700906,107,"2007-03-18","Sunday",7,6
"297",10700906,107,"2007-03-18","Sunday",8,6
"332",10700906,107,"2007-03-18","Sunday",9,9
"367",10700906,107,"2007-03-18","Sunday",10,15
"402",10700906,107,"2007-03-18","Sunday",11,23
"437",10700906,107,"2007-03-18","Sunday",12,31
"472",10700906,107,"2007-03-18","Sunday",13,46
"507",10700906,107,"2007-03-18","Sunday",14,25
"542",10700906,107,"2007-03-18","Sunday",15,28
"577",10700906,107,"2007-03-18","Sunday",16,17
"612",10700906,107,"2007-03-18","Sunday",17,9
"647",10700906,107,"2007-03-18","Sunday",18,3
"682",10700906,107,"2007-03-18","Sunday",19,6
"717",10700906,107,"2007-03-18","Sunday",20,6
"752",10700906,107,"2007-03-18","Sunday",21,2
"787",10700906,107,"2007-03-18","Sunday",22,1
"822",10700906,107,"2007-03-18","Sunday",23,1
"18",10700906,107,"2007-03-19","Monday",0,0
"53",10700906,107,"2007-03-19","Monday",1,0
"88",10700906,107,"2007-03-19","Monday",2,0
"123",10700906,107,"2007-03-19","Monday",3,2
"158",10700906,107,"2007-03-19","Monday",4,0
"193",10700906,107,"2007-03-19","Monday",5,1
"228",10700906,107,"2007-03-19","Monday",6,5
"263",10700906,107,"2007-03-19","Monday",7,25
"298",10700906,107,"2007-03-19","Monday",8,37
"333",10700906,107,"2007-03-19","Monday",9,20
"368",10700906,107,"2007-03-19","Monday",10,8
"403",10700906,107,"2007-03-19","Monday",11,10
"438",10700906,107,"2007-03-19","Monday",12,10
"473",10700906,107,"2007-03-19","Monday",13,9
"508",10700906,107,"2007-03-19","Monday",14,9
"543",10700906,107,"2007-03-19","Monday",15,24
"578",10700906,107,"2007-03-19","Monday",16,24
"613",10700906,107,"2007-03-19","Monday",17,41
"648",10700906,107,"2007-03-19","Monday",18,13
"683",10700906,107,"2007-03-19","Monday",19,10
"718",10700906,107,"2007-03-19","Monday",20,9
"753",10700906,107,"2007-03-19","Monday",21,12
"788",10700906,107,"2007-03-19","Monday",22,1
"823",10700906,107,"2007-03-19","Monday",23,0
"19",10700906,107,"2007-03-20","Tuesday",0,2
"54",10700906,107,"2007-03-20","Tuesday",1,1
"89",10700906,107,"2007-03-20","Tuesday",2,1
"124",10700906,107,"2007-03-20","Tuesday",3,0
"159",10700906,107,"2007-03-20","Tuesday",4,1
"194",10700906,107,"2007-03-20","Tuesday",5,3
"229",10700906,107,"2007-03-20","Tuesday",6,19
"264",10700906,107,"2007-03-20","Tuesday",7,47
"299",10700906,107,"2007-03-20","Tuesday",8,49
"334",10700906,107,"2007-03-20","Tuesday",9,42
"369",10700906,107,"2007-03-20","Tuesday",10,27
"404",10700906,107,"2007-03-20","Tuesday",11,21
"439",10700906,107,"2007-03-20","Tuesday",12,27
"474",10700906,107,"2007-03-20","Tuesday",13,24
"509",10700906,107,"2007-03-20","Tuesday",14,28
"544",10700906,107,"2007-03-20","Tuesday",15,47
"579",10700906,107,"2007-03-20","Tuesday",16,75
"614",10700906,107,"2007-03-20","Tuesday",17,59
"649",10700906,107,"2007-03-20","Tuesday",18,45
"684",10700906,107,"2007-03-20","Tuesday",19,20
"719",10700906,107,"2007-03-20","Tuesday",20,24
"754",10700906,107,"2007-03-20","Tuesday",21,13
"789",10700906,107,"2007-03-20","Tuesday",22,9
"824",10700906,107,"2007-03-20","Tuesday",23,1
"20",10700906,107,"2007-03-21","Wednesday",0,1
"55",10700906,107,"2007-03-21","Wednesday",1,0
"90",10700906,107,"2007-03-21","Wednesday",2,1
"125",10700906,107,"2007-03-21","Wednesday",3,1
"160",10700906,107,"2007-03-21","Wednesday",4,0
"195",10700906,107,"2007-03-21","Wednesday",5,3
"230",10700906,107,"2007-03-21","Wednesday",6,19
"265",10700906,107,"2007-03-21","Wednesday",7,46
"300",10700906,107,"2007-03-21","Wednesday",8,61
"335",10700906,107,"2007-03-21","Wednesday",9,39
"370",10700906,107,"2007-03-21","Wednesday",10,26
"405",10700906,107,"2007-03-21","Wednesday",11,29
"440",10700906,107,"2007-03-21","Wednesday",12,23
"475",10700906,107,"2007-03-21","Wednesday",13,25
"510",10700906,107,"2007-03-21","Wednesday",14,29
"545",10700906,107,"2007-03-21","Wednesday",15,35
"580",10700906,107,"2007-03-21","Wednesday",16,69
"615",10700906,107,"2007-03-21","Wednesday",17,54
"650",10700906,107,"2007-03-21","Wednesday",18,31
"685",10700906,107,"2007-03-21","Wednesday",19,19
"720",10700906,107,"2007-03-21","Wednesday",20,16
"755",10700906,107,"2007-03-21","Wednesday",21,12
"790",10700906,107,"2007-03-21","Wednesday",22,5
"825",10700906,107,"2007-03-21","Wednesday",23,5
"21",10700906,107,"2007-03-22","Thursday",0,1
"56",10700906,107,"2007-03-22","Thursday",1,0
"91",10700906,107,"2007-03-22","Thursday",2,0
"126",10700906,107,"2007-03-22","Thursday",3,1
"161",10700906,107,"2007-03-22","Thursday",4,1
"196",10700906,107,"2007-03-22","Thursday",5,1
"231",10700906,107,"2007-03-22","Thursday",6,14
"266",10700906,107,"2007-03-22","Thursday",7,54
"301",10700906,107,"2007-03-22","Thursday",8,66
"336",10700906,107,"2007-03-22","Thursday",9,35
"371",10700906,107,"2007-03-22","Thursday",10,47
"406",10700906,107,"2007-03-22","Thursday",11,31
"441",10700906,107,"2007-03-22","Thursday",12,26
"476",10700906,107,"2007-03-22","Thursday",13,27
"511",10700906,107,"2007-03-22","Thursday",14,37
"546",10700906,107,"2007-03-22","Thursday",15,60
"581",10700906,107,"2007-03-22","Thursday",16,67
"616",10700906,107,"2007-03-22","Thursday",17,76
"651",10700906,107,"2007-03-22","Thursday",18,43
"686",10700906,107,"2007-03-22","Thursday",19,26
"721",10700906,107,"2007-03-22","Thursday",20,17
"756",10700906,107,"2007-03-22","Thursday",21,9
"791",10700906,107,"2007-03-22","Thursday",22,11
"826",10700906,107,"2007-03-22","Thursday",23,5
"22",10700906,107,"2007-03-23","Friday",0,1
"57",10700906,107,"2007-03-23","Friday",1,2
"92",10700906,107,"2007-03-23","Friday",2,0
"127",10700906,107,"2007-03-23","Friday",3,1
"162",10700906,107,"2007-03-23","Friday",4,0
"197",10700906,107,"2007-03-23","Friday",5,2
"232",10700906,107,"2007-03-23","Friday",6,12
"267",10700906,107,"2007-03-23","Friday",7,54
"302",10700906,107,"2007-03-23","Friday",8,68
"337",10700906,107,"2007-03-23","Friday",9,47
"372",10700906,107,"2007-03-23","Friday",10,30
"407",10700906,107,"2007-03-23","Friday",11,25
"442",10700906,107,"2007-03-23","Friday",12,36
"477",10700906,107,"2007-03-23","Friday",13,29
"512",10700906,107,"2007-03-23","Friday",14,40
"547",10700906,107,"2007-03-23","Friday",15,55
"582",10700906,107,"2007-03-23","Friday",16,69
"617",10700906,107,"2007-03-23","Friday",17,47
"652",10700906,107,"2007-03-23","Friday",18,28
"687",10700906,107,"2007-03-23","Friday",19,23
"722",10700906,107,"2007-03-23","Friday",20,11
"757",10700906,107,"2007-03-23","Friday",21,9
"792",10700906,107,"2007-03-23","Friday",22,8
"827",10700906,107,"2007-03-23","Friday",23,3
"23",10700906,107,"2007-03-24","Saturday",0,3
"58",10700906,107,"2007-03-24","Saturday",1,5
"93",10700906,107,"2007-03-24","Saturday",2,3
"128",10700906,107,"2007-03-24","Saturday",3,1
"163",10700906,107,"2007-03-24","Saturday",4,1
"198",10700906,107,"2007-03-24","Saturday",5,2
"233",10700906,107,"2007-03-24","Saturday",6,4
"268",10700906,107,"2007-03-24","Saturday",7,1
