"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1136",10302701,103,"2004-06-29","Tuesday",13,26
"1178",10302701,103,"2004-06-29","Tuesday",14,59
"1220",10302701,103,"2004-06-29","Tuesday",14,31
"1262",10302701,103,"2004-06-29","Tuesday",15,42
"1304",10302701,103,"2004-06-29","Tuesday",15,84
"1346",10302701,103,"2004-06-29","Tuesday",16,73
"1388",10302701,103,"2004-06-29","Tuesday",16,364
"1430",10302701,103,"2004-06-29","Tuesday",17,64
"1472",10302701,103,"2004-06-29","Tuesday",17,88
"1514",10302701,103,"2004-06-29","Tuesday",18,62
"1556",10302701,103,"2004-06-29","Tuesday",18,74
"1598",10302701,103,"2004-06-29","Tuesday",19,32
"1640",10302701,103,"2004-06-29","Tuesday",19,55
"1682",10302701,103,"2004-06-29","Tuesday",20,37
"1724",10302701,103,"2004-06-29","Tuesday",20,50
"1766",10302701,103,"2004-06-29","Tuesday",21,12
"1808",10302701,103,"2004-06-29","Tuesday",21,23
"1850",10302701,103,"2004-06-29","Tuesday",22,12
"1892",10302701,103,"2004-06-29","Tuesday",22,10
"1934",10302701,103,"2004-06-29","Tuesday",23,4
"1976",10302701,103,"2004-06-29","Tuesday",23,8
"3",10302701,103,"2004-06-30","Wednesday",0,2
"45",10302701,103,"2004-06-30","Wednesday",0,5
"87",10302701,103,"2004-06-30","Wednesday",1,2
"129",10302701,103,"2004-06-30","Wednesday",1,4
"171",10302701,103,"2004-06-30","Wednesday",2,2
"213",10302701,103,"2004-06-30","Wednesday",2,2
"255",10302701,103,"2004-06-30","Wednesday",3,1
"297",10302701,103,"2004-06-30","Wednesday",3,2
"339",10302701,103,"2004-06-30","Wednesday",4,4
"381",10302701,103,"2004-06-30","Wednesday",4,0
"423",10302701,103,"2004-06-30","Wednesday",5,10
"465",10302701,103,"2004-06-30","Wednesday",5,5
"507",10302701,103,"2004-06-30","Wednesday",6,68
"549",10302701,103,"2004-06-30","Wednesday",6,12
"591",10302701,103,"2004-06-30","Wednesday",7,107
"633",10302701,103,"2004-06-30","Wednesday",7,25
"675",10302701,103,"2004-06-30","Wednesday",8,123
"717",10302701,103,"2004-06-30","Wednesday",8,46
"759",10302701,103,"2004-06-30","Wednesday",9,33
"801",10302701,103,"2004-06-30","Wednesday",9,11
"843",10302701,103,"2004-06-30","Wednesday",10,9
"885",10302701,103,"2004-06-30","Wednesday",10,8
"927",10302701,103,"2004-06-30","Wednesday",11,7
"969",10302701,103,"2004-06-30","Wednesday",11,5
"1011",10302701,103,"2004-06-30","Wednesday",12,8
"1053",10302701,103,"2004-06-30","Wednesday",12,5
"1095",10302701,103,"2004-06-30","Wednesday",13,6
"1137",10302701,103,"2004-06-30","Wednesday",13,6
"1179",10302701,103,"2004-06-30","Wednesday",14,5
"1221",10302701,103,"2004-06-30","Wednesday",14,24
"1263",10302701,103,"2004-06-30","Wednesday",15,16
"1305",10302701,103,"2004-06-30","Wednesday",15,62
"1347",10302701,103,"2004-06-30","Wednesday",16,16
"1389",10302701,103,"2004-06-30","Wednesday",16,64
"1431",10302701,103,"2004-06-30","Wednesday",17,7
"1473",10302701,103,"2004-06-30","Wednesday",17,42
"1515",10302701,103,"2004-06-30","Wednesday",18,12
"1557",10302701,103,"2004-06-30","Wednesday",18,26
"1599",10302701,103,"2004-06-30","Wednesday",19,3
"1641",10302701,103,"2004-06-30","Wednesday",19,23
"1683",10302701,103,"2004-06-30","Wednesday",20,8
"1725",10302701,103,"2004-06-30","Wednesday",20,20
"1767",10302701,103,"2004-06-30","Wednesday",21,4
"1809",10302701,103,"2004-06-30","Wednesday",21,7
"1851",10302701,103,"2004-06-30","Wednesday",22,3
"1893",10302701,103,"2004-06-30","Wednesday",22,5
"1935",10302701,103,"2004-06-30","Wednesday",23,0
"1977",10302701,103,"2004-06-30","Wednesday",23,3
"4",10302701,103,"2004-07-01","Thursday",0,2
"46",10302701,103,"2004-07-01","Thursday",0,1
"88",10302701,103,"2004-07-01","Thursday",1,1
"130",10302701,103,"2004-07-01","Thursday",1,181
"172",10302701,103,"2004-07-01","Thursday",2,1
"214",10302701,103,"2004-07-01","Thursday",2,3
"256",10302701,103,"2004-07-01","Thursday",3,3
"298",10302701,103,"2004-07-01","Thursday",3,5
"340",10302701,103,"2004-07-01","Thursday",4,1
"382",10302701,103,"2004-07-01","Thursday",4,1
"424",10302701,103,"2004-07-01","Thursday",5,6
"466",10302701,103,"2004-07-01","Thursday",5,1
"508",10302701,103,"2004-07-01","Thursday",6,41
"550",10302701,103,"2004-07-01","Thursday",6,7
"592",10302701,103,"2004-07-01","Thursday",7,71
"634",10302701,103,"2004-07-01","Thursday",7,17
"676",10302701,103,"2004-07-01","Thursday",8,85
"718",10302701,103,"2004-07-01","Thursday",8,24
"760",10302701,103,"2004-07-01","Thursday",9,29
"802",10302701,103,"2004-07-01","Thursday",9,15
"844",10302701,103,"2004-07-01","Thursday",10,25
"886",10302701,103,"2004-07-01","Thursday",10,13
"928",10302701,103,"2004-07-01","Thursday",11,26
"970",10302701,103,"2004-07-01","Thursday",11,15
"1012",10302701,103,"2004-07-01","Thursday",12,32
"1054",10302701,103,"2004-07-01","Thursday",12,26
"1096",10302701,103,"2004-07-01","Thursday",13,31
"1138",10302701,103,"2004-07-01","Thursday",13,34
"1180",10302701,103,"2004-07-01","Thursday",14,36
"1222",10302701,103,"2004-07-01","Thursday",14,34
"1264",10302701,103,"2004-07-01","Thursday",15,37
"1306",10302701,103,"2004-07-01","Thursday",15,81
"1348",10302701,103,"2004-07-01","Thursday",16,55
"1390",10302701,103,"2004-07-01","Thursday",16,100
"1432",10302701,103,"2004-07-01","Thursday",17,31
"1474",10302701,103,"2004-07-01","Thursday",17,63
"1516",10302701,103,"2004-07-01","Thursday",18,32
"1558",10302701,103,"2004-07-01","Thursday",18,52
"1600",10302701,103,"2004-07-01","Thursday",19,33
"1642",10302701,103,"2004-07-01","Thursday",19,47
"1684",10302701,103,"2004-07-01","Thursday",20,45
"1726",10302701,103,"2004-07-01","Thursday",20,36
"1768",10302701,103,"2004-07-01","Thursday",21,11
"1810",10302701,103,"2004-07-01","Thursday",21,23
"1852",10302701,103,"2004-07-01","Thursday",22,6
"1894",10302701,103,"2004-07-01","Thursday",22,14
"1936",10302701,103,"2004-07-01","Thursday",23,5
"1978",10302701,103,"2004-07-01","Thursday",23,6
"5",10302701,103,"2004-07-02","Friday",0,7
"47",10302701,103,"2004-07-02","Friday",0,5
"89",10302701,103,"2004-07-02","Friday",1,3
"131",10302701,103,"2004-07-02","Friday",1,5
"173",10302701,103,"2004-07-02","Friday",2,9
"215",10302701,103,"2004-07-02","Friday",2,2
"257",10302701,103,"2004-07-02","Friday",3,9
"299",10302701,103,"2004-07-02","Friday",3,8
"341",10302701,103,"2004-07-02","Friday",4,4
"383",10302701,103,"2004-07-02","Friday",4,3
"425",10302701,103,"2004-07-02","Friday",5,14
"467",10302701,103,"2004-07-02","Friday",5,6
"509",10302701,103,"2004-07-02","Friday",6,63
"551",10302701,103,"2004-07-02","Friday",6,14
"593",10302701,103,"2004-07-02","Friday",7,106
"635",10302701,103,"2004-07-02","Friday",7,41
"677",10302701,103,"2004-07-02","Friday",8,112
"719",10302701,103,"2004-07-02","Friday",8,28
"761",10302701,103,"2004-07-02","Friday",9,41
"803",10302701,103,"2004-07-02","Friday",9,19
"845",10302701,103,"2004-07-02","Friday",10,28
"887",10302701,103,"2004-07-02","Friday",10,26
"929",10302701,103,"2004-07-02","Friday",11,59
"971",10302701,103,"2004-07-02","Friday",11,32
"1013",10302701,103,"2004-07-02","Friday",12,47
"1055",10302701,103,"2004-07-02","Friday",12,33
"1097",10302701,103,"2004-07-02","Friday",13,53
"1139",10302701,103,"2004-07-02","Friday",13,54
"1181",10302701,103,"2004-07-02","Friday",14,52
"1223",10302701,103,"2004-07-02","Friday",14,60
"1265",10302701,103,"2004-07-02","Friday",15,64
"1307",10302701,103,"2004-07-02","Friday",15,94
"1349",10302701,103,"2004-07-02","Friday",16,44
"1391",10302701,103,"2004-07-02","Friday",16,102
"1433",10302701,103,"2004-07-02","Friday",17,34
"1475",10302701,103,"2004-07-02","Friday",17,75
"1517",10302701,103,"2004-07-02","Friday",18,43
"1559",10302701,103,"2004-07-02","Friday",18,50
"1601",10302701,103,"2004-07-02","Friday",19,25
"1643",10302701,103,"2004-07-02","Friday",19,32
"1685",10302701,103,"2004-07-02","Friday",20,18
"1727",10302701,103,"2004-07-02","Friday",20,19
"1769",10302701,103,"2004-07-02","Friday",21,12
"1811",10302701,103,"2004-07-02","Friday",21,17
"1853",10302701,103,"2004-07-02","Friday",22,9
"1895",10302701,103,"2004-07-02","Friday",22,5
"1937",10302701,103,"2004-07-02","Friday",23,2
"1979",10302701,103,"2004-07-02","Friday",23,6
"6",10302701,103,"2004-07-03","Saturday",0,5
"48",10302701,103,"2004-07-03","Saturday",0,4
"90",10302701,103,"2004-07-03","Saturday",1,1
"132",10302701,103,"2004-07-03","Saturday",1,9
"174",10302701,103,"2004-07-03","Saturday",2,1
"216",10302701,103,"2004-07-03","Saturday",2,1
"258",10302701,103,"2004-07-03","Saturday",3,2
"300",10302701,103,"2004-07-03","Saturday",3,4
"342",10302701,103,"2004-07-03","Saturday",4,2
"384",10302701,103,"2004-07-03","Saturday",4,2
"426",10302701,103,"2004-07-03","Saturday",5,4
"468",10302701,103,"2004-07-03","Saturday",5,2
"510",10302701,103,"2004-07-03","Saturday",6,8
"552",10302701,103,"2004-07-03","Saturday",6,4
"594",10302701,103,"2004-07-03","Saturday",7,11
"636",10302701,103,"2004-07-03","Saturday",7,1
"678",10302701,103,"2004-07-03","Saturday",8,4
"720",10302701,103,"2004-07-03","Saturday",8,4
"762",10302701,103,"2004-07-03","Saturday",9,9
"804",10302701,103,"2004-07-03","Saturday",9,7
"846",10302701,103,"2004-07-03","Saturday",10,7
"888",10302701,103,"2004-07-03","Saturday",10,8
"930",10302701,103,"2004-07-03","Saturday",11,2
"972",10302701,103,"2004-07-03","Saturday",11,5
"1014",10302701,103,"2004-07-03","Saturday",12,9
"1056",10302701,103,"2004-07-03","Saturday",12,2
"1098",10302701,103,"2004-07-03","Saturday",13,3
"1140",10302701,103,"2004-07-03","Saturday",13,6
"1182",10302701,103,"2004-07-03","Saturday",14,1
"1224",10302701,103,"2004-07-03","Saturday",14,4
"1266",10302701,103,"2004-07-03","Saturday",15,4
"1308",10302701,103,"2004-07-03","Saturday",15,6
"1350",10302701,103,"2004-07-03","Saturday",16,2
"1392",10302701,103,"2004-07-03","Saturday",16,2
"1434",10302701,103,"2004-07-03","Saturday",17,1
"1476",10302701,103,"2004-07-03","Saturday",17,2
"1518",10302701,103,"2004-07-03","Saturday",18,3
"1560",10302701,103,"2004-07-03","Saturday",18,1
"1602",10302701,103,"2004-07-03","Saturday",19,2
"1644",10302701,103,"2004-07-03","Saturday",19,4
"1686",10302701,103,"2004-07-03","Saturday",20,2
"1728",10302701,103,"2004-07-03","Saturday",20,5
"1770",10302701,103,"2004-07-03","Saturday",21,6
"1812",10302701,103,"2004-07-03","Saturday",21,3
"1854",10302701,103,"2004-07-03","Saturday",22,2
"1896",10302701,103,"2004-07-03","Saturday",22,1
"1938",10302701,103,"2004-07-03","Saturday",23,5
"1980",10302701,103,"2004-07-03","Saturday",23,4
"7",10302701,103,"2004-07-04","Sunday",0,1
"49",10302701,103,"2004-07-04","Sunday",0,2
"91",10302701,103,"2004-07-04","Sunday",1,1
"133",10302701,103,"2004-07-04","Sunday",1,2
"175",10302701,103,"2004-07-04","Sunday",2,3
"217",10302701,103,"2004-07-04","Sunday",2,3
"259",10302701,103,"2004-07-04","Sunday",3,2
"301",10302701,103,"2004-07-04","Sunday",3,1
"343",10302701,103,"2004-07-04","Sunday",4,0
"385",10302701,103,"2004-07-04","Sunday",4,6
"427",10302701,103,"2004-07-04","Sunday",5,2
"469",10302701,103,"2004-07-04","Sunday",5,1
"511",10302701,103,"2004-07-04","Sunday",6,9
"553",10302701,103,"2004-07-04","Sunday",6,3
"595",10302701,103,"2004-07-04","Sunday",7,7
"637",10302701,103,"2004-07-04","Sunday",7,3
"679",10302701,103,"2004-07-04","Sunday",8,8
"721",10302701,103,"2004-07-04","Sunday",8,5
"763",10302701,103,"2004-07-04","Sunday",9,22
"805",10302701,103,"2004-07-04","Sunday",9,21
"847",10302701,103,"2004-07-04","Sunday",10,39
"889",10302701,103,"2004-07-04","Sunday",10,24
"931",10302701,103,"2004-07-04","Sunday",11,64
"973",10302701,103,"2004-07-04","Sunday",11,61
"1015",10302701,103,"2004-07-04","Sunday",12,68
"1057",10302701,103,"2004-07-04","Sunday",12,57
"1099",10302701,103,"2004-07-04","Sunday",13,63
"1141",10302701,103,"2004-07-04","Sunday",13,63
"1183",10302701,103,"2004-07-04","Sunday",14,40
"1225",10302701,103,"2004-07-04","Sunday",14,43
"1267",10302701,103,"2004-07-04","Sunday",15,68
"1309",10302701,103,"2004-07-04","Sunday",15,44
"1351",10302701,103,"2004-07-04","Sunday",16,21
"1393",10302701,103,"2004-07-04","Sunday",16,25
"1435",10302701,103,"2004-07-04","Sunday",17,24
"1477",10302701,103,"2004-07-04","Sunday",17,23
"1519",10302701,103,"2004-07-04","Sunday",18,30
"1561",10302701,103,"2004-07-04","Sunday",18,34
"1603",10302701,103,"2004-07-04","Sunday",19,43
"1645",10302701,103,"2004-07-04","Sunday",19,26
"1687",10302701,103,"2004-07-04","Sunday",20,25
"1729",10302701,103,"2004-07-04","Sunday",20,28
"1771",10302701,103,"2004-07-04","Sunday",21,17
"1813",10302701,103,"2004-07-04","Sunday",21,8
"1855",10302701,103,"2004-07-04","Sunday",22,10
"1897",10302701,103,"2004-07-04","Sunday",22,7
"1939",10302701,103,"2004-07-04","Sunday",23,3
"1981",10302701,103,"2004-07-04","Sunday",23,2
"8",10302701,103,"2004-07-05","Monday",0,5
"50",10302701,103,"2004-07-05","Monday",0,9
"92",10302701,103,"2004-07-05","Monday",1,1
"134",10302701,103,"2004-07-05","Monday",1,1
"176",10302701,103,"2004-07-05","Monday",2,1
"218",10302701,103,"2004-07-05","Monday",2,1
"260",10302701,103,"2004-07-05","Monday",3,0
"302",10302701,103,"2004-07-05","Monday",3,2
"344",10302701,103,"2004-07-05","Monday",4,3
"386",10302701,103,"2004-07-05","Monday",4,2
"428",10302701,103,"2004-07-05","Monday",5,9
"470",10302701,103,"2004-07-05","Monday",5,2
"512",10302701,103,"2004-07-05","Monday",6,65
"554",10302701,103,"2004-07-05","Monday",6,14
"596",10302701,103,"2004-07-05","Monday",7,105
"638",10302701,103,"2004-07-05","Monday",7,34
"680",10302701,103,"2004-07-05","Monday",8,125
"722",10302701,103,"2004-07-05","Monday",8,41
"764",10302701,103,"2004-07-05","Monday",9,41
"806",10302701,103,"2004-07-05","Monday",9,10
"848",10302701,103,"2004-07-05","Monday",10,27
"890",10302701,103,"2004-07-05","Monday",10,12
"932",10302701,103,"2004-07-05","Monday",11,36
"974",10302701,103,"2004-07-05","Monday",11,18
"1016",10302701,103,"2004-07-05","Monday",12,41
"1058",10302701,103,"2004-07-05","Monday",12,48
"1100",10302701,103,"2004-07-05","Monday",13,40
"1142",10302701,103,"2004-07-05","Monday",13,42
"1184",10302701,103,"2004-07-05","Monday",14,47
"1226",10302701,103,"2004-07-05","Monday",14,43
"1268",10302701,103,"2004-07-05","Monday",15,56
"1310",10302701,103,"2004-07-05","Monday",15,83
"1352",10302701,103,"2004-07-05","Monday",16,62
"1394",10302701,103,"2004-07-05","Monday",16,116
"1436",10302701,103,"2004-07-05","Monday",17,235
"1478",10302701,103,"2004-07-05","Monday",17,227
"1520",10302701,103,"2004-07-05","Monday",18,222
"1562",10302701,103,"2004-07-05","Monday",18,207
"1604",10302701,103,"2004-07-05","Monday",19,42
"1646",10302701,103,"2004-07-05","Monday",19,63
"1688",10302701,103,"2004-07-05","Monday",20,42
"1730",10302701,103,"2004-07-05","Monday",20,56
"1772",10302701,103,"2004-07-05","Monday",21,28
"1814",10302701,103,"2004-07-05","Monday",21,29
"1856",10302701,103,"2004-07-05","Monday",22,12
"1898",10302701,103,"2004-07-05","Monday",22,12
"1940",10302701,103,"2004-07-05","Monday",23,7
"1982",10302701,103,"2004-07-05","Monday",23,9
"9",10302701,103,"2004-07-06","Tuesday",0,8
"51",10302701,103,"2004-07-06","Tuesday",0,1
"93",10302701,103,"2004-07-06","Tuesday",1,2
"135",10302701,103,"2004-07-06","Tuesday",1,3
"177",10302701,103,"2004-07-06","Tuesday",2,2
"219",10302701,103,"2004-07-06","Tuesday",2,0
"261",10302701,103,"2004-07-06","Tuesday",3,6
"303",10302701,103,"2004-07-06","Tuesday",3,0
"345",10302701,103,"2004-07-06","Tuesday",4,4
"387",10302701,103,"2004-07-06","Tuesday",4,2
"429",10302701,103,"2004-07-06","Tuesday",5,17
"471",10302701,103,"2004-07-06","Tuesday",5,3
"513",10302701,103,"2004-07-06","Tuesday",6,70
"555",10302701,103,"2004-07-06","Tuesday",6,17
"597",10302701,103,"2004-07-06","Tuesday",7,131
"639",10302701,103,"2004-07-06","Tuesday",7,54
"681",10302701,103,"2004-07-06","Tuesday",8,126
"723",10302701,103,"2004-07-06","Tuesday",8,43
"765",10302701,103,"2004-07-06","Tuesday",9,149
"807",10302701,103,"2004-07-06","Tuesday",9,48
"849",10302701,103,"2004-07-06","Tuesday",10,66
"891",10302701,103,"2004-07-06","Tuesday",10,67
"933",10302701,103,"2004-07-06","Tuesday",11,42
"975",10302701,103,"2004-07-06","Tuesday",11,53
"1017",10302701,103,"2004-07-06","Tuesday",12,39
"1059",10302701,103,"2004-07-06","Tuesday",12,26
"1101",10302701,103,"2004-07-06","Tuesday",13,28
"1143",10302701,103,"2004-07-06","Tuesday",13,21
"1185",10302701,103,"2004-07-06","Tuesday",14,36
"1227",10302701,103,"2004-07-06","Tuesday",14,41
"1269",10302701,103,"2004-07-06","Tuesday",15,69
"1311",10302701,103,"2004-07-06","Tuesday",15,97
"1353",10302701,103,"2004-07-06","Tuesday",16,86
"1395",10302701,103,"2004-07-06","Tuesday",16,138
"1437",10302701,103,"2004-07-06","Tuesday",17,49
"1479",10302701,103,"2004-07-06","Tuesday",17,88
"1521",10302701,103,"2004-07-06","Tuesday",18,52
"1563",10302701,103,"2004-07-06","Tuesday",18,77
"1605",10302701,103,"2004-07-06","Tuesday",19,37
"1647",10302701,103,"2004-07-06","Tuesday",19,48
"1689",10302701,103,"2004-07-06","Tuesday",20,35
"1731",10302701,103,"2004-07-06","Tuesday",20,54
"1773",10302701,103,"2004-07-06","Tuesday",21,23
"1815",10302701,103,"2004-07-06","Tuesday",21,20
"1857",10302701,103,"2004-07-06","Tuesday",22,13
"1899",10302701,103,"2004-07-06","Tuesday",22,6
"1941",10302701,103,"2004-07-06","Tuesday",23,12
"1983",10302701,103,"2004-07-06","Tuesday",23,12
"10",10302701,103,"2004-07-07","Wednesday",0,2
"52",10302701,103,"2004-07-07","Wednesday",0,4
"94",10302701,103,"2004-07-07","Wednesday",1,2
"136",10302701,103,"2004-07-07","Wednesday",1,3
"178",10302701,103,"2004-07-07","Wednesday",2,1
"220",10302701,103,"2004-07-07","Wednesday",2,4
"262",10302701,103,"2004-07-07","Wednesday",3,11
"304",10302701,103,"2004-07-07","Wednesday",3,2
"346",10302701,103,"2004-07-07","Wednesday",4,4
"388",10302701,103,"2004-07-07","Wednesday",4,1
"430",10302701,103,"2004-07-07","Wednesday",5,14
"472",10302701,103,"2004-07-07","Wednesday",5,3
"514",10302701,103,"2004-07-07","Wednesday",6,78
"556",10302701,103,"2004-07-07","Wednesday",6,12
"598",10302701,103,"2004-07-07","Wednesday",7,121
"640",10302701,103,"2004-07-07","Wednesday",7,38
"682",10302701,103,"2004-07-07","Wednesday",8,91
"724",10302701,103,"2004-07-07","Wednesday",8,36
"766",10302701,103,"2004-07-07","Wednesday",9,48
"808",10302701,103,"2004-07-07","Wednesday",9,16
"850",10302701,103,"2004-07-07","Wednesday",10,24
"892",10302701,103,"2004-07-07","Wednesday",10,27
"934",10302701,103,"2004-07-07","Wednesday",11,22
"976",10302701,103,"2004-07-07","Wednesday",11,22
"1018",10302701,103,"2004-07-07","Wednesday",12,32
"1060",10302701,103,"2004-07-07","Wednesday",12,22
"1102",10302701,103,"2004-07-07","Wednesday",13,25
"1144",10302701,103,"2004-07-07","Wednesday",13,27
"1186",10302701,103,"2004-07-07","Wednesday",14,33
"1228",10302701,103,"2004-07-07","Wednesday",14,59
"1270",10302701,103,"2004-07-07","Wednesday",15,49
"1312",10302701,103,"2004-07-07","Wednesday",15,79
"1354",10302701,103,"2004-07-07","Wednesday",16,58
"1396",10302701,103,"2004-07-07","Wednesday",16,100
"1438",10302701,103,"2004-07-07","Wednesday",17,416
"1480",10302701,103,"2004-07-07","Wednesday",17,342
"1522",10302701,103,"2004-07-07","Wednesday",18,97
"1564",10302701,103,"2004-07-07","Wednesday",18,58
"1606",10302701,103,"2004-07-07","Wednesday",19,34
"1648",10302701,103,"2004-07-07","Wednesday",19,48
"1690",10302701,103,"2004-07-07","Wednesday",20,21
"1732",10302701,103,"2004-07-07","Wednesday",20,29
"1774",10302701,103,"2004-07-07","Wednesday",21,22
"1816",10302701,103,"2004-07-07","Wednesday",21,16
"1858",10302701,103,"2004-07-07","Wednesday",22,7
"1900",10302701,103,"2004-07-07","Wednesday",22,14
"1942",10302701,103,"2004-07-07","Wednesday",23,6
"1984",10302701,103,"2004-07-07","Wednesday",23,8
"11",10302701,103,"2004-07-08","Thursday",0,4
"53",10302701,103,"2004-07-08","Thursday",0,5
"95",10302701,103,"2004-07-08","Thursday",1,2
"137",10302701,103,"2004-07-08","Thursday",1,5
"179",10302701,103,"2004-07-08","Thursday",2,1
"221",10302701,103,"2004-07-08","Thursday",2,2
"263",10302701,103,"2004-07-08","Thursday",3,1
"305",10302701,103,"2004-07-08","Thursday",3,3
"347",10302701,103,"2004-07-08","Thursday",4,3
"389",10302701,103,"2004-07-08","Thursday",4,5
"431",10302701,103,"2004-07-08","Thursday",5,10
"473",10302701,103,"2004-07-08","Thursday",5,4
"515",10302701,103,"2004-07-08","Thursday",6,84
"557",10302701,103,"2004-07-08","Thursday",6,10
"599",10302701,103,"2004-07-08","Thursday",7,135
"641",10302701,103,"2004-07-08","Thursday",7,45
"683",10302701,103,"2004-07-08","Thursday",8,108
"725",10302701,103,"2004-07-08","Thursday",8,35
"767",10302701,103,"2004-07-08","Thursday",9,55
"809",10302701,103,"2004-07-08","Thursday",9,33
"851",10302701,103,"2004-07-08","Thursday",10,47
"893",10302701,103,"2004-07-08","Thursday",10,43
"935",10302701,103,"2004-07-08","Thursday",11,45
"977",10302701,103,"2004-07-08","Thursday",11,36
"1019",10302701,103,"2004-07-08","Thursday",12,43
"1061",10302701,103,"2004-07-08","Thursday",12,35
"1103",10302701,103,"2004-07-08","Thursday",13,47
"1145",10302701,103,"2004-07-08","Thursday",13,55
"1187",10302701,103,"2004-07-08","Thursday",14,53
"1229",10302701,103,"2004-07-08","Thursday",14,55
"1271",10302701,103,"2004-07-08","Thursday",15,81
"1313",10302701,103,"2004-07-08","Thursday",15,111
"1355",10302701,103,"2004-07-08","Thursday",16,70
"1397",10302701,103,"2004-07-08","Thursday",16,360
"1439",10302701,103,"2004-07-08","Thursday",17,76
"1481",10302701,103,"2004-07-08","Thursday",17,152
"1523",10302701,103,"2004-07-08","Thursday",18,73
"1565",10302701,103,"2004-07-08","Thursday",18,67
"1607",10302701,103,"2004-07-08","Thursday",19,37
"1649",10302701,103,"2004-07-08","Thursday",19,62
"1691",10302701,103,"2004-07-08","Thursday",20,26
"1733",10302701,103,"2004-07-08","Thursday",20,56
"1775",10302701,103,"2004-07-08","Thursday",21,29
