"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"263",11504828,115,"2005-12-08","Thursday",6,12
"305",11504828,115,"2005-12-08","Thursday",7,23
"347",11504828,115,"2005-12-08","Thursday",8,45
"389",11504828,115,"2005-12-08","Thursday",9,25
"431",11504828,115,"2005-12-08","Thursday",10,35
"473",11504828,115,"2005-12-08","Thursday",11,37
"515",11504828,115,"2005-12-08","Thursday",12,32
"557",11504828,115,"2005-12-08","Thursday",13,29
"599",11504828,115,"2005-12-08","Thursday",14,42
"641",11504828,115,"2005-12-08","Thursday",15,41
"683",11504828,115,"2005-12-08","Thursday",16,57
"725",11504828,115,"2005-12-08","Thursday",17,48
"767",11504828,115,"2005-12-08","Thursday",18,31
"809",11504828,115,"2005-12-08","Thursday",19,21
"851",11504828,115,"2005-12-08","Thursday",20,13
"893",11504828,115,"2005-12-08","Thursday",21,11
"935",11504828,115,"2005-12-08","Thursday",22,9
"977",11504828,115,"2005-12-08","Thursday",23,3
"12",11504828,115,"2005-12-09","Friday",0,5
"54",11504828,115,"2005-12-09","Friday",1,2
"96",11504828,115,"2005-12-09","Friday",2,1
"138",11504828,115,"2005-12-09","Friday",3,0
"180",11504828,115,"2005-12-09","Friday",4,1
"222",11504828,115,"2005-12-09","Friday",5,5
"264",11504828,115,"2005-12-09","Friday",6,16
"306",11504828,115,"2005-12-09","Friday",7,23
"348",11504828,115,"2005-12-09","Friday",8,50
"390",11504828,115,"2005-12-09","Friday",9,34
"432",11504828,115,"2005-12-09","Friday",10,33
"474",11504828,115,"2005-12-09","Friday",11,37
"516",11504828,115,"2005-12-09","Friday",12,31
"558",11504828,115,"2005-12-09","Friday",13,34
"600",11504828,115,"2005-12-09","Friday",14,45
"642",11504828,115,"2005-12-09","Friday",15,39
"684",11504828,115,"2005-12-09","Friday",16,50
"726",11504828,115,"2005-12-09","Friday",17,32
"768",11504828,115,"2005-12-09","Friday",18,35
"810",11504828,115,"2005-12-09","Friday",19,26
"852",11504828,115,"2005-12-09","Friday",20,11
"894",11504828,115,"2005-12-09","Friday",21,5
"936",11504828,115,"2005-12-09","Friday",22,3
"978",11504828,115,"2005-12-09","Friday",23,6
"13",11504828,115,"2005-12-10","Saturday",0,11
"55",11504828,115,"2005-12-10","Saturday",1,1
"97",11504828,115,"2005-12-10","Saturday",2,1
"139",11504828,115,"2005-12-10","Saturday",3,0
"181",11504828,115,"2005-12-10","Saturday",4,1
"223",11504828,115,"2005-12-10","Saturday",5,2
"265",11504828,115,"2005-12-10","Saturday",6,0
"307",11504828,115,"2005-12-10","Saturday",7,1
"349",11504828,115,"2005-12-10","Saturday",8,5
"391",11504828,115,"2005-12-10","Saturday",9,10
"433",11504828,115,"2005-12-10","Saturday",10,12
"475",11504828,115,"2005-12-10","Saturday",11,10
"517",11504828,115,"2005-12-10","Saturday",12,25
"559",11504828,115,"2005-12-10","Saturday",13,23
"601",11504828,115,"2005-12-10","Saturday",14,23
"643",11504828,115,"2005-12-10","Saturday",15,22
"685",11504828,115,"2005-12-10","Saturday",16,21
"727",11504828,115,"2005-12-10","Saturday",17,17
"769",11504828,115,"2005-12-10","Saturday",18,6
"811",11504828,115,"2005-12-10","Saturday",19,5
"853",11504828,115,"2005-12-10","Saturday",20,5
"895",11504828,115,"2005-12-10","Saturday",21,7
"937",11504828,115,"2005-12-10","Saturday",22,2
"979",11504828,115,"2005-12-10","Saturday",23,2
"14",11504828,115,"2005-12-11","Sunday",0,1
"56",11504828,115,"2005-12-11","Sunday",1,3
"98",11504828,115,"2005-12-11","Sunday",2,2
"140",11504828,115,"2005-12-11","Sunday",3,1
"182",11504828,115,"2005-12-11","Sunday",4,5
"224",11504828,115,"2005-12-11","Sunday",5,0
"266",11504828,115,"2005-12-11","Sunday",6,0
"308",11504828,115,"2005-12-11","Sunday",7,1
"350",11504828,115,"2005-12-11","Sunday",8,1
"392",11504828,115,"2005-12-11","Sunday",9,2
"434",11504828,115,"2005-12-11","Sunday",10,4
"476",11504828,115,"2005-12-11","Sunday",11,6
"518",11504828,115,"2005-12-11","Sunday",12,21
"560",11504828,115,"2005-12-11","Sunday",13,9
"602",11504828,115,"2005-12-11","Sunday",14,16
"644",11504828,115,"2005-12-11","Sunday",15,25
"686",11504828,115,"2005-12-11","Sunday",16,13
"728",11504828,115,"2005-12-11","Sunday",17,20
"770",11504828,115,"2005-12-11","Sunday",18,8
"812",11504828,115,"2005-12-11","Sunday",19,16
"854",11504828,115,"2005-12-11","Sunday",20,9
"896",11504828,115,"2005-12-11","Sunday",21,1
"938",11504828,115,"2005-12-11","Sunday",22,4
"980",11504828,115,"2005-12-11","Sunday",23,0
"15",11504828,115,"2005-12-12","Monday",0,0
"57",11504828,115,"2005-12-12","Monday",1,2
"99",11504828,115,"2005-12-12","Monday",2,0
"141",11504828,115,"2005-12-12","Monday",3,0
"183",11504828,115,"2005-12-12","Monday",4,1
"225",11504828,115,"2005-12-12","Monday",5,4
"267",11504828,115,"2005-12-12","Monday",6,8
"309",11504828,115,"2005-12-12","Monday",7,20
"351",11504828,115,"2005-12-12","Monday",8,43
"393",11504828,115,"2005-12-12","Monday",9,39
"435",11504828,115,"2005-12-12","Monday",10,24
"477",11504828,115,"2005-12-12","Monday",11,22
"519",11504828,115,"2005-12-12","Monday",12,47
"561",11504828,115,"2005-12-12","Monday",13,38
"603",11504828,115,"2005-12-12","Monday",14,51
"645",11504828,115,"2005-12-12","Monday",15,52
"687",11504828,115,"2005-12-12","Monday",16,49
"729",11504828,115,"2005-12-12","Monday",17,38
"771",11504828,115,"2005-12-12","Monday",18,38
"813",11504828,115,"2005-12-12","Monday",19,17
"855",11504828,115,"2005-12-12","Monday",20,12
"897",11504828,115,"2005-12-12","Monday",21,16
"939",11504828,115,"2005-12-12","Monday",22,4
"981",11504828,115,"2005-12-12","Monday",23,3
"16",11504828,115,"2005-12-13","Tuesday",0,2
"58",11504828,115,"2005-12-13","Tuesday",1,2
"100",11504828,115,"2005-12-13","Tuesday",2,1
"142",11504828,115,"2005-12-13","Tuesday",3,0
"184",11504828,115,"2005-12-13","Tuesday",4,1
"226",11504828,115,"2005-12-13","Tuesday",5,3
"268",11504828,115,"2005-12-13","Tuesday",6,12
"310",11504828,115,"2005-12-13","Tuesday",7,33
"352",11504828,115,"2005-12-13","Tuesday",8,58
"394",11504828,115,"2005-12-13","Tuesday",9,41
"436",11504828,115,"2005-12-13","Tuesday",10,33
"478",11504828,115,"2005-12-13","Tuesday",11,47
"520",11504828,115,"2005-12-13","Tuesday",12,33
"562",11504828,115,"2005-12-13","Tuesday",13,47
"604",11504828,115,"2005-12-13","Tuesday",14,37
"646",11504828,115,"2005-12-13","Tuesday",15,39
"688",11504828,115,"2005-12-13","Tuesday",16,54
"730",11504828,115,"2005-12-13","Tuesday",17,43
"772",11504828,115,"2005-12-13","Tuesday",18,46
"814",11504828,115,"2005-12-13","Tuesday",19,19
"856",11504828,115,"2005-12-13","Tuesday",20,11
"898",11504828,115,"2005-12-13","Tuesday",21,10
"940",11504828,115,"2005-12-13","Tuesday",22,9
"982",11504828,115,"2005-12-13","Tuesday",23,3
"17",11504828,115,"2005-12-14","Wednesday",0,1
"59",11504828,115,"2005-12-14","Wednesday",1,1
"101",11504828,115,"2005-12-14","Wednesday",2,1
"143",11504828,115,"2005-12-14","Wednesday",3,1
"185",11504828,115,"2005-12-14","Wednesday",4,1
"227",11504828,115,"2005-12-14","Wednesday",5,4
"269",11504828,115,"2005-12-14","Wednesday",6,14
"311",11504828,115,"2005-12-14","Wednesday",7,30
"353",11504828,115,"2005-12-14","Wednesday",8,41
"395",11504828,115,"2005-12-14","Wednesday",9,40
"437",11504828,115,"2005-12-14","Wednesday",10,23
"479",11504828,115,"2005-12-14","Wednesday",11,27
"521",11504828,115,"2005-12-14","Wednesday",12,30
"563",11504828,115,"2005-12-14","Wednesday",13,33
"605",11504828,115,"2005-12-14","Wednesday",14,27
"647",11504828,115,"2005-12-14","Wednesday",15,30
"689",11504828,115,"2005-12-14","Wednesday",16,54
"731",11504828,115,"2005-12-14","Wednesday",17,38
"773",11504828,115,"2005-12-14","Wednesday",18,29
"815",11504828,115,"2005-12-14","Wednesday",19,24
"857",11504828,115,"2005-12-14","Wednesday",20,14
"899",11504828,115,"2005-12-14","Wednesday",21,17
"941",11504828,115,"2005-12-14","Wednesday",22,3
"983",11504828,115,"2005-12-14","Wednesday",23,6
"18",11504828,115,"2005-12-15","Thursday",0,5
"60",11504828,115,"2005-12-15","Thursday",1,4
"102",11504828,115,"2005-12-15","Thursday",2,2
"144",11504828,115,"2005-12-15","Thursday",3,1
"186",11504828,115,"2005-12-15","Thursday",4,1
"228",11504828,115,"2005-12-15","Thursday",5,2
"270",11504828,115,"2005-12-15","Thursday",6,9
"312",11504828,115,"2005-12-15","Thursday",7,18
"354",11504828,115,"2005-12-15","Thursday",8,41
"396",11504828,115,"2005-12-15","Thursday",9,44
"438",11504828,115,"2005-12-15","Thursday",10,44
"480",11504828,115,"2005-12-15","Thursday",11,28
"522",11504828,115,"2005-12-15","Thursday",12,43
"564",11504828,115,"2005-12-15","Thursday",13,31
"606",11504828,115,"2005-12-15","Thursday",14,32
"648",11504828,115,"2005-12-15","Thursday",15,27
"690",11504828,115,"2005-12-15","Thursday",16,40
"732",11504828,115,"2005-12-15","Thursday",17,39
"774",11504828,115,"2005-12-15","Thursday",18,36
"816",11504828,115,"2005-12-15","Thursday",19,23
"858",11504828,115,"2005-12-15","Thursday",20,19
"900",11504828,115,"2005-12-15","Thursday",21,9
"942",11504828,115,"2005-12-15","Thursday",22,9
"984",11504828,115,"2005-12-15","Thursday",23,8
"19",11504828,115,"2005-12-16","Friday",0,3
"61",11504828,115,"2005-12-16","Friday",1,1
"103",11504828,115,"2005-12-16","Friday",2,1
"145",11504828,115,"2005-12-16","Friday",3,0
"187",11504828,115,"2005-12-16","Friday",4,3
"229",11504828,115,"2005-12-16","Friday",5,3
"271",11504828,115,"2005-12-16","Friday",6,7
"313",11504828,115,"2005-12-16","Friday",7,22
"355",11504828,115,"2005-12-16","Friday",8,38
"397",11504828,115,"2005-12-16","Friday",9,38
"439",11504828,115,"2005-12-16","Friday",10,25
"481",11504828,115,"2005-12-16","Friday",11,38
"523",11504828,115,"2005-12-16","Friday",12,37
"565",11504828,115,"2005-12-16","Friday",13,29
"607",11504828,115,"2005-12-16","Friday",14,29
"649",11504828,115,"2005-12-16","Friday",15,42
"691",11504828,115,"2005-12-16","Friday",16,46
"733",11504828,115,"2005-12-16","Friday",17,34
"775",11504828,115,"2005-12-16","Friday",18,25
"817",11504828,115,"2005-12-16","Friday",19,18
"859",11504828,115,"2005-12-16","Friday",20,10
"901",11504828,115,"2005-12-16","Friday",21,5
"943",11504828,115,"2005-12-16","Friday",22,8
"985",11504828,115,"2005-12-16","Friday",23,7
"20",11504828,115,"2005-12-17","Saturday",0,1
"62",11504828,115,"2005-12-17","Saturday",1,4
"104",11504828,115,"2005-12-17","Saturday",2,1
"146",11504828,115,"2005-12-17","Saturday",3,1
"188",11504828,115,"2005-12-17","Saturday",4,0
"230",11504828,115,"2005-12-17","Saturday",5,0
"272",11504828,115,"2005-12-17","Saturday",6,2
"314",11504828,115,"2005-12-17","Saturday",7,3
"356",11504828,115,"2005-12-17","Saturday",8,3
"398",11504828,115,"2005-12-17","Saturday",9,8
"440",11504828,115,"2005-12-17","Saturday",10,11
"482",11504828,115,"2005-12-17","Saturday",11,12
"524",11504828,115,"2005-12-17","Saturday",12,17
"566",11504828,115,"2005-12-17","Saturday",13,13
"608",11504828,115,"2005-12-17","Saturday",14,11
"650",11504828,115,"2005-12-17","Saturday",15,16
"692",11504828,115,"2005-12-17","Saturday",16,11
"734",11504828,115,"2005-12-17","Saturday",17,12
"776",11504828,115,"2005-12-17","Saturday",18,8
"818",11504828,115,"2005-12-17","Saturday",19,3
"860",11504828,115,"2005-12-17","Saturday",20,7
"902",11504828,115,"2005-12-17","Saturday",21,7
"944",11504828,115,"2005-12-17","Saturday",22,4
"986",11504828,115,"2005-12-17","Saturday",23,6
"21",11504828,115,"2005-12-18","Sunday",0,3
"63",11504828,115,"2005-12-18","Sunday",1,2
"105",11504828,115,"2005-12-18","Sunday",2,4
"147",11504828,115,"2005-12-18","Sunday",3,1
"189",11504828,115,"2005-12-18","Sunday",4,5
"231",11504828,115,"2005-12-18","Sunday",5,1
"273",11504828,115,"2005-12-18","Sunday",6,1
"315",11504828,115,"2005-12-18","Sunday",7,0
"357",11504828,115,"2005-12-18","Sunday",8,3
"399",11504828,115,"2005-12-18","Sunday",9,5
"441",11504828,115,"2005-12-18","Sunday",10,2
"483",11504828,115,"2005-12-18","Sunday",11,11
"525",11504828,115,"2005-12-18","Sunday",12,12
"567",11504828,115,"2005-12-18","Sunday",13,6
"609",11504828,115,"2005-12-18","Sunday",14,5
"651",11504828,115,"2005-12-18","Sunday",15,24
"693",11504828,115,"2005-12-18","Sunday",16,21
"735",11504828,115,"2005-12-18","Sunday",17,8
"777",11504828,115,"2005-12-18","Sunday",18,9
"819",11504828,115,"2005-12-18","Sunday",19,3
"861",11504828,115,"2005-12-18","Sunday",20,4
"903",11504828,115,"2005-12-18","Sunday",21,4
"945",11504828,115,"2005-12-18","Sunday",22,4
"987",11504828,115,"2005-12-18","Sunday",23,1
"22",11504828,115,"2005-12-19","Monday",0,0
"64",11504828,115,"2005-12-19","Monday",1,1
"106",11504828,115,"2005-12-19","Monday",2,0
"148",11504828,115,"2005-12-19","Monday",3,0
"190",11504828,115,"2005-12-19","Monday",4,1
"232",11504828,115,"2005-12-19","Monday",5,5
"274",11504828,115,"2005-12-19","Monday",6,8
"316",11504828,115,"2005-12-19","Monday",7,23
"358",11504828,115,"2005-12-19","Monday",8,43
"400",11504828,115,"2005-12-19","Monday",9,24
"442",11504828,115,"2005-12-19","Monday",10,21
"484",11504828,115,"2005-12-19","Monday",11,25
"526",11504828,115,"2005-12-19","Monday",12,43
"568",11504828,115,"2005-12-19","Monday",13,33
"610",11504828,115,"2005-12-19","Monday",14,30
"652",11504828,115,"2005-12-19","Monday",15,33
"694",11504828,115,"2005-12-19","Monday",16,25
"736",11504828,115,"2005-12-19","Monday",17,16
"778",11504828,115,"2005-12-19","Monday",18,27
"820",11504828,115,"2005-12-19","Monday",19,12
"862",11504828,115,"2005-12-19","Monday",20,7
"904",11504828,115,"2005-12-19","Monday",21,4
"946",11504828,115,"2005-12-19","Monday",22,5
"988",11504828,115,"2005-12-19","Monday",23,2
"23",11504828,115,"2005-12-20","Tuesday",0,1
"65",11504828,115,"2005-12-20","Tuesday",1,2
"107",11504828,115,"2005-12-20","Tuesday",2,1
"149",11504828,115,"2005-12-20","Tuesday",3,2
"191",11504828,115,"2005-12-20","Tuesday",4,1
"233",11504828,115,"2005-12-20","Tuesday",5,4
"275",11504828,115,"2005-12-20","Tuesday",6,8
"317",11504828,115,"2005-12-20","Tuesday",7,22
