"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"143",10304525,103,"2008-11-06","Thursday",5,12
"171",10304525,103,"2008-11-06","Thursday",6,35
"199",10304525,103,"2008-11-06","Thursday",7,69
"227",10304525,103,"2008-11-06","Thursday",8,76
"255",10304525,103,"2008-11-06","Thursday",9,29
"283",10304525,103,"2008-11-06","Thursday",10,18
"311",10304525,103,"2008-11-06","Thursday",11,22
"339",10304525,103,"2008-11-06","Thursday",12,24
"367",10304525,103,"2008-11-06","Thursday",13,32
"395",10304525,103,"2008-11-06","Thursday",14,29
"423",10304525,103,"2008-11-06","Thursday",15,51
"451",10304525,103,"2008-11-06","Thursday",16,81
"479",10304525,103,"2008-11-06","Thursday",17,48
"507",10304525,103,"2008-11-06","Thursday",18,32
"535",10304525,103,"2008-11-06","Thursday",19,23
"563",10304525,103,"2008-11-06","Thursday",20,18
"591",10304525,103,"2008-11-06","Thursday",21,17
"619",10304525,103,"2008-11-06","Thursday",22,5
"647",10304525,103,"2008-11-06","Thursday",23,3
"4",10304525,103,"2008-11-07","Friday",0,2
"32",10304525,103,"2008-11-07","Friday",1,2
"60",10304525,103,"2008-11-07","Friday",2,1
"88",10304525,103,"2008-11-07","Friday",3,1
"116",10304525,103,"2008-11-07","Friday",4,2
"144",10304525,103,"2008-11-07","Friday",5,15
"172",10304525,103,"2008-11-07","Friday",6,32
"200",10304525,103,"2008-11-07","Friday",7,56
"228",10304525,103,"2008-11-07","Friday",8,71
"256",10304525,103,"2008-11-07","Friday",9,32
"284",10304525,103,"2008-11-07","Friday",10,12
"312",10304525,103,"2008-11-07","Friday",11,22
"340",10304525,103,"2008-11-07","Friday",12,16
"368",10304525,103,"2008-11-07","Friday",13,25
"396",10304525,103,"2008-11-07","Friday",14,43
"424",10304525,103,"2008-11-07","Friday",15,60
"452",10304525,103,"2008-11-07","Friday",16,74
"480",10304525,103,"2008-11-07","Friday",17,45
"508",10304525,103,"2008-11-07","Friday",18,20
"536",10304525,103,"2008-11-07","Friday",19,14
"564",10304525,103,"2008-11-07","Friday",20,9
"592",10304525,103,"2008-11-07","Friday",21,12
"620",10304525,103,"2008-11-07","Friday",22,6
"648",10304525,103,"2008-11-07","Friday",23,2
"5",10304525,103,"2008-11-08","Saturday",0,5
"33",10304525,103,"2008-11-08","Saturday",1,1
"61",10304525,103,"2008-11-08","Saturday",2,2
"89",10304525,103,"2008-11-08","Saturday",3,2
"117",10304525,103,"2008-11-08","Saturday",4,0
"145",10304525,103,"2008-11-08","Saturday",5,1
"173",10304525,103,"2008-11-08","Saturday",6,3
"201",10304525,103,"2008-11-08","Saturday",7,1
"229",10304525,103,"2008-11-08","Saturday",8,15
"257",10304525,103,"2008-11-08","Saturday",9,16
"285",10304525,103,"2008-11-08","Saturday",10,25
"313",10304525,103,"2008-11-08","Saturday",11,17
"341",10304525,103,"2008-11-08","Saturday",12,17
"369",10304525,103,"2008-11-08","Saturday",13,16
"397",10304525,103,"2008-11-08","Saturday",14,13
"425",10304525,103,"2008-11-08","Saturday",15,16
"453",10304525,103,"2008-11-08","Saturday",16,14
"481",10304525,103,"2008-11-08","Saturday",17,9
"509",10304525,103,"2008-11-08","Saturday",18,7
"537",10304525,103,"2008-11-08","Saturday",19,10
"565",10304525,103,"2008-11-08","Saturday",20,5
"593",10304525,103,"2008-11-08","Saturday",21,3
"621",10304525,103,"2008-11-08","Saturday",22,10
"649",10304525,103,"2008-11-08","Saturday",23,4
"6",10304525,103,"2008-11-09","Sunday",0,2
"34",10304525,103,"2008-11-09","Sunday",1,1
"62",10304525,103,"2008-11-09","Sunday",2,2
"90",10304525,103,"2008-11-09","Sunday",3,1
"118",10304525,103,"2008-11-09","Sunday",4,0
"146",10304525,103,"2008-11-09","Sunday",5,0
"174",10304525,103,"2008-11-09","Sunday",6,1
"202",10304525,103,"2008-11-09","Sunday",7,4
"230",10304525,103,"2008-11-09","Sunday",8,4
"258",10304525,103,"2008-11-09","Sunday",9,7
"286",10304525,103,"2008-11-09","Sunday",10,15
"314",10304525,103,"2008-11-09","Sunday",11,13
"342",10304525,103,"2008-11-09","Sunday",12,21
"370",10304525,103,"2008-11-09","Sunday",13,18
"398",10304525,103,"2008-11-09","Sunday",14,14
"426",10304525,103,"2008-11-09","Sunday",15,11
"454",10304525,103,"2008-11-09","Sunday",16,8
"482",10304525,103,"2008-11-09","Sunday",17,7
"510",10304525,103,"2008-11-09","Sunday",18,6
"538",10304525,103,"2008-11-09","Sunday",19,8
"566",10304525,103,"2008-11-09","Sunday",20,4
"594",10304525,103,"2008-11-09","Sunday",21,2
"622",10304525,103,"2008-11-09","Sunday",22,6
"650",10304525,103,"2008-11-09","Sunday",23,1
"7",10304525,103,"2008-11-10","Monday",0,0
"35",10304525,103,"2008-11-10","Monday",1,3
"63",10304525,103,"2008-11-10","Monday",2,1
"91",10304525,103,"2008-11-10","Monday",3,0
"119",10304525,103,"2008-11-10","Monday",4,3
"147",10304525,103,"2008-11-10","Monday",5,12
"175",10304525,103,"2008-11-10","Monday",6,36
"203",10304525,103,"2008-11-10","Monday",7,83
"231",10304525,103,"2008-11-10","Monday",8,78
"259",10304525,103,"2008-11-10","Monday",9,43
"287",10304525,103,"2008-11-10","Monday",10,11
"315",10304525,103,"2008-11-10","Monday",11,15
"343",10304525,103,"2008-11-10","Monday",12,20
"371",10304525,103,"2008-11-10","Monday",13,21
"399",10304525,103,"2008-11-10","Monday",14,28
"427",10304525,103,"2008-11-10","Monday",15,58
"455",10304525,103,"2008-11-10","Monday",16,77
"483",10304525,103,"2008-11-10","Monday",17,40
"511",10304525,103,"2008-11-10","Monday",18,31
"539",10304525,103,"2008-11-10","Monday",19,12
"567",10304525,103,"2008-11-10","Monday",20,15
"595",10304525,103,"2008-11-10","Monday",21,12
"623",10304525,103,"2008-11-10","Monday",22,5
"651",10304525,103,"2008-11-10","Monday",23,1
"8",10304525,103,"2008-11-11","Tuesday",0,0
"36",10304525,103,"2008-11-11","Tuesday",1,0
"64",10304525,103,"2008-11-11","Tuesday",2,0
"92",10304525,103,"2008-11-11","Tuesday",3,0
"120",10304525,103,"2008-11-11","Tuesday",4,2
"148",10304525,103,"2008-11-11","Tuesday",5,10
"176",10304525,103,"2008-11-11","Tuesday",6,20
"204",10304525,103,"2008-11-11","Tuesday",7,34
"232",10304525,103,"2008-11-11","Tuesday",8,34
"260",10304525,103,"2008-11-11","Tuesday",9,19
"288",10304525,103,"2008-11-11","Tuesday",10,6
"316",10304525,103,"2008-11-11","Tuesday",11,9
"344",10304525,103,"2008-11-11","Tuesday",12,4
"372",10304525,103,"2008-11-11","Tuesday",13,3
"400",10304525,103,"2008-11-11","Tuesday",14,15
"428",10304525,103,"2008-11-11","Tuesday",15,26
"456",10304525,103,"2008-11-11","Tuesday",16,46
"484",10304525,103,"2008-11-11","Tuesday",17,19
"512",10304525,103,"2008-11-11","Tuesday",18,19
"540",10304525,103,"2008-11-11","Tuesday",19,5
"568",10304525,103,"2008-11-11","Tuesday",20,9
"596",10304525,103,"2008-11-11","Tuesday",21,9
"624",10304525,103,"2008-11-11","Tuesday",22,5
"652",10304525,103,"2008-11-11","Tuesday",23,2
"9",10304525,103,"2008-11-12","Wednesday",0,1
"37",10304525,103,"2008-11-12","Wednesday",1,1
"65",10304525,103,"2008-11-12","Wednesday",2,1
"93",10304525,103,"2008-11-12","Wednesday",3,1
"121",10304525,103,"2008-11-12","Wednesday",4,0
"149",10304525,103,"2008-11-12","Wednesday",5,8
"177",10304525,103,"2008-11-12","Wednesday",6,31
"205",10304525,103,"2008-11-12","Wednesday",7,52
"233",10304525,103,"2008-11-12","Wednesday",8,79
"261",10304525,103,"2008-11-12","Wednesday",9,37
"289",10304525,103,"2008-11-12","Wednesday",10,16
"317",10304525,103,"2008-11-12","Wednesday",11,11
"345",10304525,103,"2008-11-12","Wednesday",12,11
"373",10304525,103,"2008-11-12","Wednesday",13,30
"401",10304525,103,"2008-11-12","Wednesday",14,35
"429",10304525,103,"2008-11-12","Wednesday",15,47
"457",10304525,103,"2008-11-12","Wednesday",16,76
"485",10304525,103,"2008-11-12","Wednesday",17,50
"513",10304525,103,"2008-11-12","Wednesday",18,18
"541",10304525,103,"2008-11-12","Wednesday",19,20
"569",10304525,103,"2008-11-12","Wednesday",20,24
"597",10304525,103,"2008-11-12","Wednesday",21,13
"625",10304525,103,"2008-11-12","Wednesday",22,4
"653",10304525,103,"2008-11-12","Wednesday",23,2
"10",10304525,103,"2008-11-13","Thursday",0,1
"38",10304525,103,"2008-11-13","Thursday",1,2
"66",10304525,103,"2008-11-13","Thursday",2,0
"94",10304525,103,"2008-11-13","Thursday",3,0
"122",10304525,103,"2008-11-13","Thursday",4,3
"150",10304525,103,"2008-11-13","Thursday",5,11
"178",10304525,103,"2008-11-13","Thursday",6,32
"206",10304525,103,"2008-11-13","Thursday",7,61
"234",10304525,103,"2008-11-13","Thursday",8,70
"262",10304525,103,"2008-11-13","Thursday",9,21
"290",10304525,103,"2008-11-13","Thursday",10,10
"318",10304525,103,"2008-11-13","Thursday",11,15
"346",10304525,103,"2008-11-13","Thursday",12,15
"374",10304525,103,"2008-11-13","Thursday",13,17
"402",10304525,103,"2008-11-13","Thursday",14,21
"430",10304525,103,"2008-11-13","Thursday",15,43
"458",10304525,103,"2008-11-13","Thursday",16,60
"486",10304525,103,"2008-11-13","Thursday",17,41
"514",10304525,103,"2008-11-13","Thursday",18,24
"542",10304525,103,"2008-11-13","Thursday",19,20
"570",10304525,103,"2008-11-13","Thursday",20,12
"598",10304525,103,"2008-11-13","Thursday",21,16
"626",10304525,103,"2008-11-13","Thursday",22,2
"654",10304525,103,"2008-11-13","Thursday",23,0
"11",10304525,103,"2008-11-14","Friday",0,3
"39",10304525,103,"2008-11-14","Friday",1,4
"67",10304525,103,"2008-11-14","Friday",2,0
"95",10304525,103,"2008-11-14","Friday",3,0
"123",10304525,103,"2008-11-14","Friday",4,0
"151",10304525,103,"2008-11-14","Friday",5,10
"179",10304525,103,"2008-11-14","Friday",6,24
"207",10304525,103,"2008-11-14","Friday",7,63
"235",10304525,103,"2008-11-14","Friday",8,60
"263",10304525,103,"2008-11-14","Friday",9,25
"291",10304525,103,"2008-11-14","Friday",10,22
"319",10304525,103,"2008-11-14","Friday",11,36
"347",10304525,103,"2008-11-14","Friday",12,15
"375",10304525,103,"2008-11-14","Friday",13,26
"403",10304525,103,"2008-11-14","Friday",14,29
"431",10304525,103,"2008-11-14","Friday",15,50
"459",10304525,103,"2008-11-14","Friday",16,65
"487",10304525,103,"2008-11-14","Friday",17,33
"515",10304525,103,"2008-11-14","Friday",18,9
"543",10304525,103,"2008-11-14","Friday",19,18
"571",10304525,103,"2008-11-14","Friday",20,8
"599",10304525,103,"2008-11-14","Friday",21,8
"627",10304525,103,"2008-11-14","Friday",22,6
"655",10304525,103,"2008-11-14","Friday",23,5
"12",10304525,103,"2008-11-15","Saturday",0,3
"40",10304525,103,"2008-11-15","Saturday",1,3
"68",10304525,103,"2008-11-15","Saturday",2,0
"96",10304525,103,"2008-11-15","Saturday",3,3
"124",10304525,103,"2008-11-15","Saturday",4,2
"152",10304525,103,"2008-11-15","Saturday",5,2
"180",10304525,103,"2008-11-15","Saturday",6,3
"208",10304525,103,"2008-11-15","Saturday",7,2
"236",10304525,103,"2008-11-15","Saturday",8,8
"264",10304525,103,"2008-11-15","Saturday",9,14
"292",10304525,103,"2008-11-15","Saturday",10,10
"320",10304525,103,"2008-11-15","Saturday",11,15
"348",10304525,103,"2008-11-15","Saturday",12,21
"376",10304525,103,"2008-11-15","Saturday",13,19
"404",10304525,103,"2008-11-15","Saturday",14,11
"432",10304525,103,"2008-11-15","Saturday",15,10
"460",10304525,103,"2008-11-15","Saturday",16,7
"488",10304525,103,"2008-11-15","Saturday",17,10
"516",10304525,103,"2008-11-15","Saturday",18,9
"544",10304525,103,"2008-11-15","Saturday",19,7
"572",10304525,103,"2008-11-15","Saturday",20,5
"600",10304525,103,"2008-11-15","Saturday",21,8
"628",10304525,103,"2008-11-15","Saturday",22,6
"656",10304525,103,"2008-11-15","Saturday",23,3
"13",10304525,103,"2008-11-16","Sunday",0,2
"41",10304525,103,"2008-11-16","Sunday",1,2
"69",10304525,103,"2008-11-16","Sunday",2,1
"97",10304525,103,"2008-11-16","Sunday",3,4
"125",10304525,103,"2008-11-16","Sunday",4,2
"153",10304525,103,"2008-11-16","Sunday",5,2
"181",10304525,103,"2008-11-16","Sunday",6,0
"209",10304525,103,"2008-11-16","Sunday",7,3
"237",10304525,103,"2008-11-16","Sunday",8,3
"265",10304525,103,"2008-11-16","Sunday",9,10
"293",10304525,103,"2008-11-16","Sunday",10,14
"321",10304525,103,"2008-11-16","Sunday",11,17
"349",10304525,103,"2008-11-16","Sunday",12,29
"377",10304525,103,"2008-11-16","Sunday",13,21
"405",10304525,103,"2008-11-16","Sunday",14,19
"433",10304525,103,"2008-11-16","Sunday",15,10
"461",10304525,103,"2008-11-16","Sunday",16,14
"489",10304525,103,"2008-11-16","Sunday",17,8
"517",10304525,103,"2008-11-16","Sunday",18,6
"545",10304525,103,"2008-11-16","Sunday",19,7
"573",10304525,103,"2008-11-16","Sunday",20,6
"601",10304525,103,"2008-11-16","Sunday",21,3
"629",10304525,103,"2008-11-16","Sunday",22,5
"657",10304525,103,"2008-11-16","Sunday",23,0
"14",10304525,103,"2008-11-17","Monday",0,2
"42",10304525,103,"2008-11-17","Monday",1,0
"70",10304525,103,"2008-11-17","Monday",2,0
"98",10304525,103,"2008-11-17","Monday",3,1
"126",10304525,103,"2008-11-17","Monday",4,2
"154",10304525,103,"2008-11-17","Monday",5,10
"182",10304525,103,"2008-11-17","Monday",6,24
"210",10304525,103,"2008-11-17","Monday",7,59
"238",10304525,103,"2008-11-17","Monday",8,61
"266",10304525,103,"2008-11-17","Monday",9,27
"294",10304525,103,"2008-11-17","Monday",10,11
"322",10304525,103,"2008-11-17","Monday",11,15
"350",10304525,103,"2008-11-17","Monday",12,19
"378",10304525,103,"2008-11-17","Monday",13,28
"406",10304525,103,"2008-11-17","Monday",14,33
"434",10304525,103,"2008-11-17","Monday",15,48
"462",10304525,103,"2008-11-17","Monday",16,56
"490",10304525,103,"2008-11-17","Monday",17,36
"518",10304525,103,"2008-11-17","Monday",18,22
"546",10304525,103,"2008-11-17","Monday",19,19
"574",10304525,103,"2008-11-17","Monday",20,21
"602",10304525,103,"2008-11-17","Monday",21,16
"630",10304525,103,"2008-11-17","Monday",22,5
"658",10304525,103,"2008-11-17","Monday",23,1
"15",10304525,103,"2008-11-18","Tuesday",0,3
"43",10304525,103,"2008-11-18","Tuesday",1,0
"71",10304525,103,"2008-11-18","Tuesday",2,2
"99",10304525,103,"2008-11-18","Tuesday",3,1
"127",10304525,103,"2008-11-18","Tuesday",4,1
"155",10304525,103,"2008-11-18","Tuesday",5,9
"183",10304525,103,"2008-11-18","Tuesday",6,29
"211",10304525,103,"2008-11-18","Tuesday",7,50
"239",10304525,103,"2008-11-18","Tuesday",8,46
"267",10304525,103,"2008-11-18","Tuesday",9,25
"295",10304525,103,"2008-11-18","Tuesday",10,214
"323",10304525,103,"2008-11-18","Tuesday",11,7
"351",10304525,103,"2008-11-18","Tuesday",12,14
"379",10304525,103,"2008-11-18","Tuesday",13,8
"407",10304525,103,"2008-11-18","Tuesday",14,21
"435",10304525,103,"2008-11-18","Tuesday",15,36
"463",10304525,103,"2008-11-18","Tuesday",16,49
"491",10304525,103,"2008-11-18","Tuesday",17,37
"519",10304525,103,"2008-11-18","Tuesday",18,21
"547",10304525,103,"2008-11-18","Tuesday",19,22
"575",10304525,103,"2008-11-18","Tuesday",20,19
"603",10304525,103,"2008-11-18","Tuesday",21,6
"631",10304525,103,"2008-11-18","Tuesday",22,3
"659",10304525,103,"2008-11-18","Tuesday",23,3
"16",10304525,103,"2008-11-19","Wednesday",0,2
"44",10304525,103,"2008-11-19","Wednesday",1,0
"72",10304525,103,"2008-11-19","Wednesday",2,0
"100",10304525,103,"2008-11-19","Wednesday",3,0
"128",10304525,103,"2008-11-19","Wednesday",4,1
"156",10304525,103,"2008-11-19","Wednesday",5,5
"184",10304525,103,"2008-11-19","Wednesday",6,24
"212",10304525,103,"2008-11-19","Wednesday",7,38
"240",10304525,103,"2008-11-19","Wednesday",8,48
"268",10304525,103,"2008-11-19","Wednesday",9,21
"296",10304525,103,"2008-11-19","Wednesday",10,17
"324",10304525,103,"2008-11-19","Wednesday",11,19
"352",10304525,103,"2008-11-19","Wednesday",12,24
"380",10304525,103,"2008-11-19","Wednesday",13,25
"408",10304525,103,"2008-11-19","Wednesday",14,17
"436",10304525,103,"2008-11-19","Wednesday",15,37
"464",10304525,103,"2008-11-19","Wednesday",16,46
"492",10304525,103,"2008-11-19","Wednesday",17,34
"520",10304525,103,"2008-11-19","Wednesday",18,18
"548",10304525,103,"2008-11-19","Wednesday",19,23
"576",10304525,103,"2008-11-19","Wednesday",20,19
"604",10304525,103,"2008-11-19","Wednesday",21,10
"632",10304525,103,"2008-11-19","Wednesday",22,2
"660",10304525,103,"2008-11-19","Wednesday",23,3
"17",10304525,103,"2008-11-20","Thursday",0,2
"45",10304525,103,"2008-11-20","Thursday",1,0
"73",10304525,103,"2008-11-20","Thursday",2,0
"101",10304525,103,"2008-11-20","Thursday",3,0
"129",10304525,103,"2008-11-20","Thursday",4,1
"157",10304525,103,"2008-11-20","Thursday",5,11
"185",10304525,103,"2008-11-20","Thursday",6,21
"213",10304525,103,"2008-11-20","Thursday",7,39
"241",10304525,103,"2008-11-20","Thursday",8,47
"269",10304525,103,"2008-11-20","Thursday",9,16
"297",10304525,103,"2008-11-20","Thursday",10,9
"325",10304525,103,"2008-11-20","Thursday",11,9
"353",10304525,103,"2008-11-20","Thursday",12,16
"381",10304525,103,"2008-11-20","Thursday",13,10
"409",10304525,103,"2008-11-20","Thursday",14,17
"437",10304525,103,"2008-11-20","Thursday",15,36
"465",10304525,103,"2008-11-20","Thursday",16,42
"493",10304525,103,"2008-11-20","Thursday",17,26
"521",10304525,103,"2008-11-20","Thursday",18,26
"549",10304525,103,"2008-11-20","Thursday",19,10
"577",10304525,103,"2008-11-20","Thursday",20,10
"605",10304525,103,"2008-11-20","Thursday",21,10
"633",10304525,103,"2008-11-20","Thursday",22,4
"661",10304525,103,"2008-11-20","Thursday",23,3
"18",10304525,103,"2008-11-21","Friday",0,1
"46",10304525,103,"2008-11-21","Friday",1,1
"74",10304525,103,"2008-11-21","Friday",2,1
"102",10304525,103,"2008-11-21","Friday",3,0
"130",10304525,103,"2008-11-21","Friday",4,2
"158",10304525,103,"2008-11-21","Friday",5,4
"186",10304525,103,"2008-11-21","Friday",6,12
"214",10304525,103,"2008-11-21","Friday",7,39
"242",10304525,103,"2008-11-21","Friday",8,35
"270",10304525,103,"2008-11-21","Friday",9,15
"298",10304525,103,"2008-11-21","Friday",10,8
"326",10304525,103,"2008-11-21","Friday",11,13
"354",10304525,103,"2008-11-21","Friday",12,13
"382",10304525,103,"2008-11-21","Friday",13,13
"410",10304525,103,"2008-11-21","Friday",14,15
"438",10304525,103,"2008-11-21","Friday",15,28
"466",10304525,103,"2008-11-21","Friday",16,30
"494",10304525,103,"2008-11-21","Friday",17,16
"522",10304525,103,"2008-11-21","Friday",18,19
"550",10304525,103,"2008-11-21","Friday",19,12
"578",10304525,103,"2008-11-21","Friday",20,6
"606",10304525,103,"2008-11-21","Friday",21,8
"634",10304525,103,"2008-11-21","Friday",22,3
"662",10304525,103,"2008-11-21","Friday",23,2
"19",10304525,103,"2008-11-22","Saturday",0,1
"47",10304525,103,"2008-11-22","Saturday",1,1
"75",10304525,103,"2008-11-22","Saturday",2,3
"103",10304525,103,"2008-11-22","Saturday",3,0
"131",10304525,103,"2008-11-22","Saturday",4,0
"159",10304525,103,"2008-11-22","Saturday",5,3
"187",10304525,103,"2008-11-22","Saturday",6,4
"215",10304525,103,"2008-11-22","Saturday",7,1
"243",10304525,103,"2008-11-22","Saturday",8,8
"271",10304525,103,"2008-11-22","Saturday",9,10
"299",10304525,103,"2008-11-22","Saturday",10,10
"327",10304525,103,"2008-11-22","Saturday",11,33
"355",10304525,103,"2008-11-22","Saturday",12,17
"383",10304525,103,"2008-11-22","Saturday",13,10
"411",10304525,103,"2008-11-22","Saturday",14,5
"439",10304525,103,"2008-11-22","Saturday",15,16
"467",10304525,103,"2008-11-22","Saturday",16,6
"495",10304525,103,"2008-11-22","Saturday",17,8
"523",10304525,103,"2008-11-22","Saturday",18,6
"551",10304525,103,"2008-11-22","Saturday",19,4
"579",10304525,103,"2008-11-22","Saturday",20,7
"607",10304525,103,"2008-11-22","Saturday",21,7
"635",10304525,103,"2008-11-22","Saturday",22,1
"663",10304525,103,"2008-11-22","Saturday",23,2
"20",10304525,103,"2008-11-23","Sunday",0,0
"48",10304525,103,"2008-11-23","Sunday",1,4
"76",10304525,103,"2008-11-23","Sunday",2,1
"104",10304525,103,"2008-11-23","Sunday",3,1
"132",10304525,103,"2008-11-23","Sunday",4,1
"160",10304525,103,"2008-11-23","Sunday",5,1
"188",10304525,103,"2008-11-23","Sunday",6,1
"216",10304525,103,"2008-11-23","Sunday",7,2
"244",10304525,103,"2008-11-23","Sunday",8,5
"272",10304525,103,"2008-11-23","Sunday",9,1
"300",10304525,103,"2008-11-23","Sunday",10,2
"328",10304525,103,"2008-11-23","Sunday",11,5
"356",10304525,103,"2008-11-23","Sunday",12,3
"384",10304525,103,"2008-11-23","Sunday",13,5
"412",10304525,103,"2008-11-23","Sunday",14,2
"440",10304525,103,"2008-11-23","Sunday",15,4
"468",10304525,103,"2008-11-23","Sunday",16,0
"496",10304525,103,"2008-11-23","Sunday",17,1
"524",10304525,103,"2008-11-23","Sunday",18,0
"552",10304525,103,"2008-11-23","Sunday",19,0
"580",10304525,103,"2008-11-23","Sunday",20,0
"608",10304525,103,"2008-11-23","Sunday",21,0
"636",10304525,103,"2008-11-23","Sunday",22,0
"664",10304525,103,"2008-11-23","Sunday",23,0
"21",10304525,103,"2008-11-24","Monday",0,3
"49",10304525,103,"2008-11-24","Monday",1,0
"77",10304525,103,"2008-11-24","Monday",2,2
"105",10304525,103,"2008-11-24","Monday",3,0
"133",10304525,103,"2008-11-24","Monday",4,0
"161",10304525,103,"2008-11-24","Monday",5,4
"189",10304525,103,"2008-11-24","Monday",6,4
"217",10304525,103,"2008-11-24","Monday",7,9
"245",10304525,103,"2008-11-24","Monday",8,2
"273",10304525,103,"2008-11-24","Monday",9,6
"301",10304525,103,"2008-11-24","Monday",10,1
"329",10304525,103,"2008-11-24","Monday",11,3
"357",10304525,103,"2008-11-24","Monday",12,2
"385",10304525,103,"2008-11-24","Monday",13,3
"413",10304525,103,"2008-11-24","Monday",14,3
"441",10304525,103,"2008-11-24","Monday",15,6
"469",10304525,103,"2008-11-24","Monday",16,9
"497",10304525,103,"2008-11-24","Monday",17,4
"525",10304525,103,"2008-11-24","Monday",18,4
"553",10304525,103,"2008-11-24","Monday",19,0
"581",10304525,103,"2008-11-24","Monday",20,9
"609",10304525,103,"2008-11-24","Monday",21,3
"637",10304525,103,"2008-11-24","Monday",22,2
"665",10304525,103,"2008-11-24","Monday",23,0
"22",10304525,103,"2008-11-25","Tuesday",0,0
"50",10304525,103,"2008-11-25","Tuesday",1,0
"78",10304525,103,"2008-11-25","Tuesday",2,2
"106",10304525,103,"2008-11-25","Tuesday",3,0
"134",10304525,103,"2008-11-25","Tuesday",4,0
"162",10304525,103,"2008-11-25","Tuesday",5,5
"190",10304525,103,"2008-11-25","Tuesday",6,6
"218",10304525,103,"2008-11-25","Tuesday",7,11
"246",10304525,103,"2008-11-25","Tuesday",8,15
"274",10304525,103,"2008-11-25","Tuesday",9,11
"302",10304525,103,"2008-11-25","Tuesday",10,3
"330",10304525,103,"2008-11-25","Tuesday",11,2
"358",10304525,103,"2008-11-25","Tuesday",12,5
"386",10304525,103,"2008-11-25","Tuesday",13,1
"414",10304525,103,"2008-11-25","Tuesday",14,6
"442",10304525,103,"2008-11-25","Tuesday",15,13
"470",10304525,103,"2008-11-25","Tuesday",16,13
"498",10304525,103,"2008-11-25","Tuesday",17,9
"526",10304525,103,"2008-11-25","Tuesday",18,2
"554",10304525,103,"2008-11-25","Tuesday",19,3
"582",10304525,103,"2008-11-25","Tuesday",20,4
"610",10304525,103,"2008-11-25","Tuesday",21,3
"638",10304525,103,"2008-11-25","Tuesday",22,2
"666",10304525,103,"2008-11-25","Tuesday",23,1
"23",10304525,103,"2008-11-26","Wednesday",0,2
"51",10304525,103,"2008-11-26","Wednesday",1,0
"79",10304525,103,"2008-11-26","Wednesday",2,0
"107",10304525,103,"2008-11-26","Wednesday",3,0
"135",10304525,103,"2008-11-26","Wednesday",4,1
"163",10304525,103,"2008-11-26","Wednesday",5,6
