"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"659",10300501,103,"2005-02-28","Monday",9,NA
"694",10300501,103,"2005-02-28","Monday",9,NA
"729",10300501,103,"2005-02-28","Monday",10,NA
"764",10300501,103,"2005-02-28","Monday",10,NA
"799",10300501,103,"2005-02-28","Monday",11,NA
"834",10300501,103,"2005-02-28","Monday",11,NA
"869",10300501,103,"2005-02-28","Monday",12,NA
"904",10300501,103,"2005-02-28","Monday",12,NA
"939",10300501,103,"2005-02-28","Monday",13,NA
"974",10300501,103,"2005-02-28","Monday",13,NA
"1009",10300501,103,"2005-02-28","Monday",14,NA
"1044",10300501,103,"2005-02-28","Monday",14,NA
"1079",10300501,103,"2005-02-28","Monday",15,NA
"1114",10300501,103,"2005-02-28","Monday",15,NA
"1149",10300501,103,"2005-02-28","Monday",16,NA
"1184",10300501,103,"2005-02-28","Monday",16,NA
"1219",10300501,103,"2005-02-28","Monday",17,NA
"1254",10300501,103,"2005-02-28","Monday",17,NA
"1289",10300501,103,"2005-02-28","Monday",18,NA
"1324",10300501,103,"2005-02-28","Monday",18,NA
"1359",10300501,103,"2005-02-28","Monday",19,NA
"1394",10300501,103,"2005-02-28","Monday",19,NA
"1429",10300501,103,"2005-02-28","Monday",20,NA
"1464",10300501,103,"2005-02-28","Monday",20,NA
"1499",10300501,103,"2005-02-28","Monday",21,NA
"1534",10300501,103,"2005-02-28","Monday",21,NA
"1569",10300501,103,"2005-02-28","Monday",22,NA
"1604",10300501,103,"2005-02-28","Monday",22,NA
"1639",10300501,103,"2005-02-28","Monday",23,NA
"1674",10300501,103,"2005-02-28","Monday",23,NA
"30",10300501,103,"2005-03-01","Tuesday",0,NA
"65",10300501,103,"2005-03-01","Tuesday",0,NA
"100",10300501,103,"2005-03-01","Tuesday",1,NA
"135",10300501,103,"2005-03-01","Tuesday",1,NA
"170",10300501,103,"2005-03-01","Tuesday",2,NA
"205",10300501,103,"2005-03-01","Tuesday",2,NA
"240",10300501,103,"2005-03-01","Tuesday",3,NA
"275",10300501,103,"2005-03-01","Tuesday",3,NA
"310",10300501,103,"2005-03-01","Tuesday",4,NA
"345",10300501,103,"2005-03-01","Tuesday",4,NA
"380",10300501,103,"2005-03-01","Tuesday",5,NA
"415",10300501,103,"2005-03-01","Tuesday",5,NA
"450",10300501,103,"2005-03-01","Tuesday",6,NA
"485",10300501,103,"2005-03-01","Tuesday",6,NA
"520",10300501,103,"2005-03-01","Tuesday",7,NA
"555",10300501,103,"2005-03-01","Tuesday",7,NA
"590",10300501,103,"2005-03-01","Tuesday",8,NA
"625",10300501,103,"2005-03-01","Tuesday",8,NA
"660",10300501,103,"2005-03-01","Tuesday",9,NA
"695",10300501,103,"2005-03-01","Tuesday",9,NA
"730",10300501,103,"2005-03-01","Tuesday",10,NA
"765",10300501,103,"2005-03-01","Tuesday",10,NA
"800",10300501,103,"2005-03-01","Tuesday",11,NA
"835",10300501,103,"2005-03-01","Tuesday",11,NA
"870",10300501,103,"2005-03-01","Tuesday",12,NA
"905",10300501,103,"2005-03-01","Tuesday",12,NA
"940",10300501,103,"2005-03-01","Tuesday",13,NA
"975",10300501,103,"2005-03-01","Tuesday",13,NA
"1010",10300501,103,"2005-03-01","Tuesday",14,NA
"1045",10300501,103,"2005-03-01","Tuesday",14,NA
"1080",10300501,103,"2005-03-01","Tuesday",15,NA
"1115",10300501,103,"2005-03-01","Tuesday",15,NA
"1150",10300501,103,"2005-03-01","Tuesday",16,NA
"1185",10300501,103,"2005-03-01","Tuesday",16,NA
"1220",10300501,103,"2005-03-01","Tuesday",17,NA
"1255",10300501,103,"2005-03-01","Tuesday",17,NA
"1290",10300501,103,"2005-03-01","Tuesday",18,NA
"1325",10300501,103,"2005-03-01","Tuesday",18,NA
"1360",10300501,103,"2005-03-01","Tuesday",19,NA
"1395",10300501,103,"2005-03-01","Tuesday",19,NA
"1430",10300501,103,"2005-03-01","Tuesday",20,NA
"1465",10300501,103,"2005-03-01","Tuesday",20,NA
"1500",10300501,103,"2005-03-01","Tuesday",21,NA
"1535",10300501,103,"2005-03-01","Tuesday",21,NA
"1570",10300501,103,"2005-03-01","Tuesday",22,NA
"1605",10300501,103,"2005-03-01","Tuesday",22,NA
"1640",10300501,103,"2005-03-01","Tuesday",23,NA
"1675",10300501,103,"2005-03-01","Tuesday",23,NA
"31",10300501,103,"2005-03-02","Wednesday",0,NA
"66",10300501,103,"2005-03-02","Wednesday",0,NA
"101",10300501,103,"2005-03-02","Wednesday",1,NA
"136",10300501,103,"2005-03-02","Wednesday",1,NA
"171",10300501,103,"2005-03-02","Wednesday",2,NA
"206",10300501,103,"2005-03-02","Wednesday",2,NA
"241",10300501,103,"2005-03-02","Wednesday",3,NA
"276",10300501,103,"2005-03-02","Wednesday",3,NA
"311",10300501,103,"2005-03-02","Wednesday",4,NA
"346",10300501,103,"2005-03-02","Wednesday",4,NA
"381",10300501,103,"2005-03-02","Wednesday",5,NA
"416",10300501,103,"2005-03-02","Wednesday",5,NA
"451",10300501,103,"2005-03-02","Wednesday",6,NA
"486",10300501,103,"2005-03-02","Wednesday",6,NA
"521",10300501,103,"2005-03-02","Wednesday",7,NA
"556",10300501,103,"2005-03-02","Wednesday",7,NA
"591",10300501,103,"2005-03-02","Wednesday",8,NA
"626",10300501,103,"2005-03-02","Wednesday",8,NA
"661",10300501,103,"2005-03-02","Wednesday",9,NA
"696",10300501,103,"2005-03-02","Wednesday",9,NA
"731",10300501,103,"2005-03-02","Wednesday",10,NA
"766",10300501,103,"2005-03-02","Wednesday",10,NA
"801",10300501,103,"2005-03-02","Wednesday",11,NA
"836",10300501,103,"2005-03-02","Wednesday",11,NA
"871",10300501,103,"2005-03-02","Wednesday",12,NA
"906",10300501,103,"2005-03-02","Wednesday",12,NA
"941",10300501,103,"2005-03-02","Wednesday",13,NA
"976",10300501,103,"2005-03-02","Wednesday",13,NA
"1011",10300501,103,"2005-03-02","Wednesday",14,NA
"1046",10300501,103,"2005-03-02","Wednesday",14,NA
"1081",10300501,103,"2005-03-02","Wednesday",15,NA
"1116",10300501,103,"2005-03-02","Wednesday",15,NA
"1151",10300501,103,"2005-03-02","Wednesday",16,NA
"1186",10300501,103,"2005-03-02","Wednesday",16,NA
"1221",10300501,103,"2005-03-02","Wednesday",17,NA
"1256",10300501,103,"2005-03-02","Wednesday",17,NA
"1291",10300501,103,"2005-03-02","Wednesday",18,NA
"1326",10300501,103,"2005-03-02","Wednesday",18,NA
"1361",10300501,103,"2005-03-02","Wednesday",19,NA
"1396",10300501,103,"2005-03-02","Wednesday",19,NA
"1431",10300501,103,"2005-03-02","Wednesday",20,NA
"1466",10300501,103,"2005-03-02","Wednesday",20,NA
"1501",10300501,103,"2005-03-02","Wednesday",21,NA
"1536",10300501,103,"2005-03-02","Wednesday",21,NA
"1571",10300501,103,"2005-03-02","Wednesday",22,NA
"1606",10300501,103,"2005-03-02","Wednesday",22,NA
"1641",10300501,103,"2005-03-02","Wednesday",23,NA
"1676",10300501,103,"2005-03-02","Wednesday",23,NA
"32",10300501,103,"2005-03-03","Thursday",0,NA
"67",10300501,103,"2005-03-03","Thursday",0,NA
"102",10300501,103,"2005-03-03","Thursday",1,NA
"137",10300501,103,"2005-03-03","Thursday",1,NA
"172",10300501,103,"2005-03-03","Thursday",2,NA
"207",10300501,103,"2005-03-03","Thursday",2,NA
"242",10300501,103,"2005-03-03","Thursday",3,NA
"277",10300501,103,"2005-03-03","Thursday",3,NA
"312",10300501,103,"2005-03-03","Thursday",4,NA
"347",10300501,103,"2005-03-03","Thursday",4,NA
"382",10300501,103,"2005-03-03","Thursday",5,NA
"417",10300501,103,"2005-03-03","Thursday",5,NA
"452",10300501,103,"2005-03-03","Thursday",6,NA
"487",10300501,103,"2005-03-03","Thursday",6,NA
"522",10300501,103,"2005-03-03","Thursday",7,NA
"557",10300501,103,"2005-03-03","Thursday",7,NA
"592",10300501,103,"2005-03-03","Thursday",8,NA
"627",10300501,103,"2005-03-03","Thursday",8,NA
"662",10300501,103,"2005-03-03","Thursday",9,NA
"697",10300501,103,"2005-03-03","Thursday",9,NA
"732",10300501,103,"2005-03-03","Thursday",10,NA
"767",10300501,103,"2005-03-03","Thursday",10,NA
"802",10300501,103,"2005-03-03","Thursday",11,NA
"837",10300501,103,"2005-03-03","Thursday",11,NA
"872",10300501,103,"2005-03-03","Thursday",12,NA
"907",10300501,103,"2005-03-03","Thursday",12,NA
"942",10300501,103,"2005-03-03","Thursday",13,NA
"977",10300501,103,"2005-03-03","Thursday",13,NA
"1012",10300501,103,"2005-03-03","Thursday",14,NA
"1047",10300501,103,"2005-03-03","Thursday",14,NA
"1082",10300501,103,"2005-03-03","Thursday",15,NA
"1117",10300501,103,"2005-03-03","Thursday",15,NA
"1152",10300501,103,"2005-03-03","Thursday",16,NA
"1187",10300501,103,"2005-03-03","Thursday",16,NA
"1222",10300501,103,"2005-03-03","Thursday",17,NA
"1257",10300501,103,"2005-03-03","Thursday",17,NA
"1292",10300501,103,"2005-03-03","Thursday",18,NA
"1327",10300501,103,"2005-03-03","Thursday",18,NA
"1362",10300501,103,"2005-03-03","Thursday",19,NA
"1397",10300501,103,"2005-03-03","Thursday",19,NA
"1432",10300501,103,"2005-03-03","Thursday",20,NA
"1467",10300501,103,"2005-03-03","Thursday",20,NA
"1502",10300501,103,"2005-03-03","Thursday",21,NA
"1537",10300501,103,"2005-03-03","Thursday",21,NA
"1572",10300501,103,"2005-03-03","Thursday",22,NA
"1607",10300501,103,"2005-03-03","Thursday",22,NA
"1642",10300501,103,"2005-03-03","Thursday",23,NA
"1677",10300501,103,"2005-03-03","Thursday",23,NA
"33",10300501,103,"2005-03-04","Friday",0,NA
"68",10300501,103,"2005-03-04","Friday",0,NA
"103",10300501,103,"2005-03-04","Friday",1,NA
"138",10300501,103,"2005-03-04","Friday",1,NA
"173",10300501,103,"2005-03-04","Friday",2,NA
"208",10300501,103,"2005-03-04","Friday",2,NA
"243",10300501,103,"2005-03-04","Friday",3,NA
"278",10300501,103,"2005-03-04","Friday",3,NA
"313",10300501,103,"2005-03-04","Friday",4,NA
"348",10300501,103,"2005-03-04","Friday",4,NA
"383",10300501,103,"2005-03-04","Friday",5,NA
"418",10300501,103,"2005-03-04","Friday",5,NA
"453",10300501,103,"2005-03-04","Friday",6,NA
"488",10300501,103,"2005-03-04","Friday",6,NA
"523",10300501,103,"2005-03-04","Friday",7,NA
"558",10300501,103,"2005-03-04","Friday",7,NA
"593",10300501,103,"2005-03-04","Friday",8,NA
"628",10300501,103,"2005-03-04","Friday",8,NA
"663",10300501,103,"2005-03-04","Friday",9,NA
"698",10300501,103,"2005-03-04","Friday",9,NA
"733",10300501,103,"2005-03-04","Friday",10,NA
"768",10300501,103,"2005-03-04","Friday",10,NA
"803",10300501,103,"2005-03-04","Friday",11,NA
"838",10300501,103,"2005-03-04","Friday",11,NA
"873",10300501,103,"2005-03-04","Friday",12,NA
"908",10300501,103,"2005-03-04","Friday",12,NA
"943",10300501,103,"2005-03-04","Friday",13,NA
"978",10300501,103,"2005-03-04","Friday",13,NA
"1013",10300501,103,"2005-03-04","Friday",14,NA
"1048",10300501,103,"2005-03-04","Friday",14,NA
"1083",10300501,103,"2005-03-04","Friday",15,NA
"1118",10300501,103,"2005-03-04","Friday",15,NA
"1153",10300501,103,"2005-03-04","Friday",16,NA
"1188",10300501,103,"2005-03-04","Friday",16,NA
"1223",10300501,103,"2005-03-04","Friday",17,NA
"1258",10300501,103,"2005-03-04","Friday",17,NA
"1293",10300501,103,"2005-03-04","Friday",18,NA
"1328",10300501,103,"2005-03-04","Friday",18,NA
"1363",10300501,103,"2005-03-04","Friday",19,NA
"1398",10300501,103,"2005-03-04","Friday",19,NA
"1433",10300501,103,"2005-03-04","Friday",20,NA
"1468",10300501,103,"2005-03-04","Friday",20,NA
"1503",10300501,103,"2005-03-04","Friday",21,NA
"1538",10300501,103,"2005-03-04","Friday",21,NA
"1573",10300501,103,"2005-03-04","Friday",22,NA
"1608",10300501,103,"2005-03-04","Friday",22,NA
"1643",10300501,103,"2005-03-04","Friday",23,NA
"1678",10300501,103,"2005-03-04","Friday",23,NA
"34",10300501,103,"2005-03-05","Saturday",0,NA
"69",10300501,103,"2005-03-05","Saturday",0,NA
"104",10300501,103,"2005-03-05","Saturday",1,NA
"139",10300501,103,"2005-03-05","Saturday",1,NA
"174",10300501,103,"2005-03-05","Saturday",2,NA
"209",10300501,103,"2005-03-05","Saturday",2,NA
"244",10300501,103,"2005-03-05","Saturday",3,NA
"279",10300501,103,"2005-03-05","Saturday",3,NA
"314",10300501,103,"2005-03-05","Saturday",4,NA
"349",10300501,103,"2005-03-05","Saturday",4,NA
"384",10300501,103,"2005-03-05","Saturday",5,NA
"419",10300501,103,"2005-03-05","Saturday",5,NA
"454",10300501,103,"2005-03-05","Saturday",6,NA
"489",10300501,103,"2005-03-05","Saturday",6,NA
"524",10300501,103,"2005-03-05","Saturday",7,NA
"559",10300501,103,"2005-03-05","Saturday",7,NA
"594",10300501,103,"2005-03-05","Saturday",8,NA
"629",10300501,103,"2005-03-05","Saturday",8,NA
"664",10300501,103,"2005-03-05","Saturday",9,NA
"699",10300501,103,"2005-03-05","Saturday",9,NA
"734",10300501,103,"2005-03-05","Saturday",10,NA
"769",10300501,103,"2005-03-05","Saturday",10,NA
"804",10300501,103,"2005-03-05","Saturday",11,NA
"839",10300501,103,"2005-03-05","Saturday",11,NA
"874",10300501,103,"2005-03-05","Saturday",12,NA
"909",10300501,103,"2005-03-05","Saturday",12,NA
"944",10300501,103,"2005-03-05","Saturday",13,NA
"979",10300501,103,"2005-03-05","Saturday",13,NA
"1014",10300501,103,"2005-03-05","Saturday",14,NA
"1049",10300501,103,"2005-03-05","Saturday",14,NA
"1084",10300501,103,"2005-03-05","Saturday",15,NA
"1119",10300501,103,"2005-03-05","Saturday",15,NA
"1154",10300501,103,"2005-03-05","Saturday",16,NA
"1189",10300501,103,"2005-03-05","Saturday",16,NA
"1224",10300501,103,"2005-03-05","Saturday",17,NA
"1259",10300501,103,"2005-03-05","Saturday",17,NA
"1294",10300501,103,"2005-03-05","Saturday",18,NA
"1329",10300501,103,"2005-03-05","Saturday",18,NA
"1364",10300501,103,"2005-03-05","Saturday",19,NA
"1399",10300501,103,"2005-03-05","Saturday",19,NA
"1434",10300501,103,"2005-03-05","Saturday",20,NA
"1469",10300501,103,"2005-03-05","Saturday",20,NA
"1504",10300501,103,"2005-03-05","Saturday",21,NA
"1539",10300501,103,"2005-03-05","Saturday",21,NA
"1574",10300501,103,"2005-03-05","Saturday",22,NA
"1609",10300501,103,"2005-03-05","Saturday",22,NA
"1644",10300501,103,"2005-03-05","Saturday",23,NA
"1679",10300501,103,"2005-03-05","Saturday",23,NA
"35",10300501,103,"2005-03-06","Sunday",0,NA
"70",10300501,103,"2005-03-06","Sunday",0,NA
"105",10300501,103,"2005-03-06","Sunday",1,NA
"140",10300501,103,"2005-03-06","Sunday",1,NA
"175",10300501,103,"2005-03-06","Sunday",2,NA
"210",10300501,103,"2005-03-06","Sunday",2,NA
"245",10300501,103,"2005-03-06","Sunday",3,NA
"280",10300501,103,"2005-03-06","Sunday",3,NA
"315",10300501,103,"2005-03-06","Sunday",4,NA
"350",10300501,103,"2005-03-06","Sunday",4,NA
"385",10300501,103,"2005-03-06","Sunday",5,NA
"420",10300501,103,"2005-03-06","Sunday",5,NA
"455",10300501,103,"2005-03-06","Sunday",6,NA
"490",10300501,103,"2005-03-06","Sunday",6,NA
"525",10300501,103,"2005-03-06","Sunday",7,NA
"560",10300501,103,"2005-03-06","Sunday",7,NA
"595",10300501,103,"2005-03-06","Sunday",8,NA
"630",10300501,103,"2005-03-06","Sunday",8,NA
"665",10300501,103,"2005-03-06","Sunday",9,NA
"700",10300501,103,"2005-03-06","Sunday",9,NA
"735",10300501,103,"2005-03-06","Sunday",10,NA
"770",10300501,103,"2005-03-06","Sunday",10,NA
"805",10300501,103,"2005-03-06","Sunday",11,NA
"840",10300501,103,"2005-03-06","Sunday",11,NA
"875",10300501,103,"2005-03-06","Sunday",12,NA
"910",10300501,103,"2005-03-06","Sunday",12,NA
"945",10300501,103,"2005-03-06","Sunday",13,NA
"980",10300501,103,"2005-03-06","Sunday",13,NA
"1015",10300501,103,"2005-03-06","Sunday",14,NA
"1050",10300501,103,"2005-03-06","Sunday",14,NA
"1085",10300501,103,"2005-03-06","Sunday",15,NA
"1120",10300501,103,"2005-03-06","Sunday",15,NA
"1155",10300501,103,"2005-03-06","Sunday",16,NA
"1190",10300501,103,"2005-03-06","Sunday",16,NA
"1225",10300501,103,"2005-03-06","Sunday",17,NA
"1260",10300501,103,"2005-03-06","Sunday",17,NA
"1295",10300501,103,"2005-03-06","Sunday",18,NA
"1330",10300501,103,"2005-03-06","Sunday",18,NA
"1365",10300501,103,"2005-03-06","Sunday",19,NA
"1400",10300501,103,"2005-03-06","Sunday",19,NA
"1435",10300501,103,"2005-03-06","Sunday",20,NA
"1470",10300501,103,"2005-03-06","Sunday",20,NA
"1505",10300501,103,"2005-03-06","Sunday",21,NA
"1540",10300501,103,"2005-03-06","Sunday",21,NA
"1575",10300501,103,"2005-03-06","Sunday",22,NA
"1610",10300501,103,"2005-03-06","Sunday",22,NA
"1645",10300501,103,"2005-03-06","Sunday",23,NA
"1680",10300501,103,"2005-03-06","Sunday",23,NA
"1681",10700736,107,"2005-02-15","Tuesday",0,NA
"1695",10700736,107,"2005-02-15","Tuesday",1,NA
"1709",10700736,107,"2005-02-15","Tuesday",2,NA
"1723",10700736,107,"2005-02-15","Tuesday",3,NA
"1737",10700736,107,"2005-02-15","Tuesday",4,NA
"1751",10700736,107,"2005-02-15","Tuesday",5,NA
"1765",10700736,107,"2005-02-15","Tuesday",6,NA
"1779",10700736,107,"2005-02-15","Tuesday",7,NA
"1793",10700736,107,"2005-02-15","Tuesday",8,NA
"1807",10700736,107,"2005-02-15","Tuesday",9,NA
"1821",10700736,107,"2005-02-15","Tuesday",10,NA
"1835",10700736,107,"2005-02-15","Tuesday",11,NA
"1849",10700736,107,"2005-02-15","Tuesday",12,13
"1863",10700736,107,"2005-02-15","Tuesday",13,9
"1877",10700736,107,"2005-02-15","Tuesday",14,16
"1891",10700736,107,"2005-02-15","Tuesday",15,18
"1905",10700736,107,"2005-02-15","Tuesday",16,33
"1919",10700736,107,"2005-02-15","Tuesday",17,31
"1933",10700736,107,"2005-02-15","Tuesday",18,20
"1947",10700736,107,"2005-02-15","Tuesday",19,11
"1961",10700736,107,"2005-02-15","Tuesday",20,12
"1975",10700736,107,"2005-02-15","Tuesday",21,6
"1989",10700736,107,"2005-02-15","Tuesday",22,2
"2003",10700736,107,"2005-02-15","Tuesday",23,4
"1682",10700736,107,"2005-02-16","Wednesday",0,1
"1696",10700736,107,"2005-02-16","Wednesday",1,1
"1710",10700736,107,"2005-02-16","Wednesday",2,0
"1724",10700736,107,"2005-02-16","Wednesday",3,1
"1738",10700736,107,"2005-02-16","Wednesday",4,0
"1752",10700736,107,"2005-02-16","Wednesday",5,4
"1766",10700736,107,"2005-02-16","Wednesday",6,8
"1780",10700736,107,"2005-02-16","Wednesday",7,16
"1794",10700736,107,"2005-02-16","Wednesday",8,20
"1808",10700736,107,"2005-02-16","Wednesday",9,23
"1822",10700736,107,"2005-02-16","Wednesday",10,9
"1836",10700736,107,"2005-02-16","Wednesday",11,8
"1850",10700736,107,"2005-02-16","Wednesday",12,8
"1864",10700736,107,"2005-02-16","Wednesday",13,9
"1878",10700736,107,"2005-02-16","Wednesday",14,6
"1892",10700736,107,"2005-02-16","Wednesday",15,25
"1906",10700736,107,"2005-02-16","Wednesday",16,20
"1920",10700736,107,"2005-02-16","Wednesday",17,20
"1934",10700736,107,"2005-02-16","Wednesday",18,7
"1948",10700736,107,"2005-02-16","Wednesday",19,8
"1962",10700736,107,"2005-02-16","Wednesday",20,8
"1976",10700736,107,"2005-02-16","Wednesday",21,5
"1990",10700736,107,"2005-02-16","Wednesday",22,3
"2004",10700736,107,"2005-02-16","Wednesday",23,5
"1683",10700736,107,"2005-02-17","Thursday",0,1
"1697",10700736,107,"2005-02-17","Thursday",1,1
"1711",10700736,107,"2005-02-17","Thursday",2,0
"1725",10700736,107,"2005-02-17","Thursday",3,0
"1739",10700736,107,"2005-02-17","Thursday",4,1
"1753",10700736,107,"2005-02-17","Thursday",5,3
"1767",10700736,107,"2005-02-17","Thursday",6,8
"1781",10700736,107,"2005-02-17","Thursday",7,10
"1795",10700736,107,"2005-02-17","Thursday",8,17
"1809",10700736,107,"2005-02-17","Thursday",9,27
"1823",10700736,107,"2005-02-17","Thursday",10,12
"1837",10700736,107,"2005-02-17","Thursday",11,19
"1851",10700736,107,"2005-02-17","Thursday",12,13
"1865",10700736,107,"2005-02-17","Thursday",13,10
"1879",10700736,107,"2005-02-17","Thursday",14,11
"1893",10700736,107,"2005-02-17","Thursday",15,15
"1907",10700736,107,"2005-02-17","Thursday",16,24
"1921",10700736,107,"2005-02-17","Thursday",17,14
"1935",10700736,107,"2005-02-17","Thursday",18,16
"1949",10700736,107,"2005-02-17","Thursday",19,4
"1963",10700736,107,"2005-02-17","Thursday",20,8
"1977",10700736,107,"2005-02-17","Thursday",21,7
"1991",10700736,107,"2005-02-17","Thursday",22,4
"2005",10700736,107,"2005-02-17","Thursday",23,2
"1684",10700736,107,"2005-02-18","Friday",0,1
"1698",10700736,107,"2005-02-18","Friday",1,0
"1712",10700736,107,"2005-02-18","Friday",2,1
"1726",10700736,107,"2005-02-18","Friday",3,1
"1740",10700736,107,"2005-02-18","Friday",4,0
"1754",10700736,107,"2005-02-18","Friday",5,3
"1768",10700736,107,"2005-02-18","Friday",6,5
"1782",10700736,107,"2005-02-18","Friday",7,31
"1796",10700736,107,"2005-02-18","Friday",8,21
"1810",10700736,107,"2005-02-18","Friday",9,16
"1824",10700736,107,"2005-02-18","Friday",10,22
"1838",10700736,107,"2005-02-18","Friday",11,9
"1852",10700736,107,"2005-02-18","Friday",12,21
"1866",10700736,107,"2005-02-18","Friday",13,7
"1880",10700736,107,"2005-02-18","Friday",14,21
"1894",10700736,107,"2005-02-18","Friday",15,15
"1908",10700736,107,"2005-02-18","Friday",16,24
"1922",10700736,107,"2005-02-18","Friday",17,18
"1936",10700736,107,"2005-02-18","Friday",18,8
"1950",10700736,107,"2005-02-18","Friday",19,3
"1964",10700736,107,"2005-02-18","Friday",20,8
"1978",10700736,107,"2005-02-18","Friday",21,4
"1992",10700736,107,"2005-02-18","Friday",22,2
"2006",10700736,107,"2005-02-18","Friday",23,3
"1685",10700736,107,"2005-02-19","Saturday",0,3
"1699",10700736,107,"2005-02-19","Saturday",1,2
"1713",10700736,107,"2005-02-19","Saturday",2,1
"1727",10700736,107,"2005-02-19","Saturday",3,0
"1741",10700736,107,"2005-02-19","Saturday",4,0
"1755",10700736,107,"2005-02-19","Saturday",5,0
"1769",10700736,107,"2005-02-19","Saturday",6,2
"1783",10700736,107,"2005-02-19","Saturday",7,2
"1797",10700736,107,"2005-02-19","Saturday",8,3
"1811",10700736,107,"2005-02-19","Saturday",9,6
"1825",10700736,107,"2005-02-19","Saturday",10,4
"1839",10700736,107,"2005-02-19","Saturday",11,6
"1853",10700736,107,"2005-02-19","Saturday",12,7
"1867",10700736,107,"2005-02-19","Saturday",13,14
"1881",10700736,107,"2005-02-19","Saturday",14,4
"1895",10700736,107,"2005-02-19","Saturday",15,9
"1909",10700736,107,"2005-02-19","Saturday",16,9
"1923",10700736,107,"2005-02-19","Saturday",17,14
"1937",10700736,107,"2005-02-19","Saturday",18,4
"1951",10700736,107,"2005-02-19","Saturday",19,3
"1965",10700736,107,"2005-02-19","Saturday",20,2
"1979",10700736,107,"2005-02-19","Saturday",21,2
"1993",10700736,107,"2005-02-19","Saturday",22,4
"2007",10700736,107,"2005-02-19","Saturday",23,4
"1686",10700736,107,"2005-02-20","Sunday",0,0
"1700",10700736,107,"2005-02-20","Sunday",1,2
"1714",10700736,107,"2005-02-20","Sunday",2,0
"1728",10700736,107,"2005-02-20","Sunday",3,0
"1742",10700736,107,"2005-02-20","Sunday",4,1
"1756",10700736,107,"2005-02-20","Sunday",5,1
"1770",10700736,107,"2005-02-20","Sunday",6,1
"1784",10700736,107,"2005-02-20","Sunday",7,2
"1798",10700736,107,"2005-02-20","Sunday",8,5
"1812",10700736,107,"2005-02-20","Sunday",9,0
"1826",10700736,107,"2005-02-20","Sunday",10,3
"1840",10700736,107,"2005-02-20","Sunday",11,8
"1854",10700736,107,"2005-02-20","Sunday",12,8
"1868",10700736,107,"2005-02-20","Sunday",13,8
"1882",10700736,107,"2005-02-20","Sunday",14,10
"1896",10700736,107,"2005-02-20","Sunday",15,10
"1910",10700736,107,"2005-02-20","Sunday",16,5
"1924",10700736,107,"2005-02-20","Sunday",17,2
"1938",10700736,107,"2005-02-20","Sunday",18,9
"1952",10700736,107,"2005-02-20","Sunday",19,2
"1966",10700736,107,"2005-02-20","Sunday",20,4
"1980",10700736,107,"2005-02-20","Sunday",21,3
"1994",10700736,107,"2005-02-20","Sunday",22,0
"2008",10700736,107,"2005-02-20","Sunday",23,0
"1687",10700736,107,"2005-02-21","Monday",0,0
"1701",10700736,107,"2005-02-21","Monday",1,0
"1715",10700736,107,"2005-02-21","Monday",2,0
"1729",10700736,107,"2005-02-21","Monday",3,0
"1743",10700736,107,"2005-02-21","Monday",4,0
"1757",10700736,107,"2005-02-21","Monday",5,2
"1771",10700736,107,"2005-02-21","Monday",6,7
"1785",10700736,107,"2005-02-21","Monday",7,16
"1799",10700736,107,"2005-02-21","Monday",8,16
"1813",10700736,107,"2005-02-21","Monday",9,14
"1827",10700736,107,"2005-02-21","Monday",10,12
"1841",10700736,107,"2005-02-21","Monday",11,9
"1855",10700736,107,"2005-02-21","Monday",12,14
"1869",10700736,107,"2005-02-21","Monday",13,12
"1883",10700736,107,"2005-02-21","Monday",14,13
"1897",10700736,107,"2005-02-21","Monday",15,25
"1911",10700736,107,"2005-02-21","Monday",16,17
"1925",10700736,107,"2005-02-21","Monday",17,20
"1939",10700736,107,"2005-02-21","Monday",18,15
"1953",10700736,107,"2005-02-21","Monday",19,2
"1967",10700736,107,"2005-02-21","Monday",20,8
"1981",10700736,107,"2005-02-21","Monday",21,6
"1995",10700736,107,"2005-02-21","Monday",22,4
"2009",10700736,107,"2005-02-21","Monday",23,2
"1688",10700736,107,"2005-02-22","Tuesday",0,2
"1702",10700736,107,"2005-02-22","Tuesday",1,1
"1716",10700736,107,"2005-02-22","Tuesday",2,0
"1730",10700736,107,"2005-02-22","Tuesday",3,0
"1744",10700736,107,"2005-02-22","Tuesday",4,2
"1758",10700736,107,"2005-02-22","Tuesday",5,3
"1772",10700736,107,"2005-02-22","Tuesday",6,7
"1786",10700736,107,"2005-02-22","Tuesday",7,8
"1800",10700736,107,"2005-02-22","Tuesday",8,13
"1814",10700736,107,"2005-02-22","Tuesday",9,8
"1828",10700736,107,"2005-02-22","Tuesday",10,4
"1842",10700736,107,"2005-02-22","Tuesday",11,9
"1856",10700736,107,"2005-02-22","Tuesday",12,14
"1870",10700736,107,"2005-02-22","Tuesday",13,14
"1884",10700736,107,"2005-02-22","Tuesday",14,8
"1898",10700736,107,"2005-02-22","Tuesday",15,18
"1912",10700736,107,"2005-02-22","Tuesday",16,16
"1926",10700736,107,"2005-02-22","Tuesday",17,8
"1940",10700736,107,"2005-02-22","Tuesday",18,9
"1954",10700736,107,"2005-02-22","Tuesday",19,6
"1968",10700736,107,"2005-02-22","Tuesday",20,7
"1982",10700736,107,"2005-02-22","Tuesday",21,2
"1996",10700736,107,"2005-02-22","Tuesday",22,1
"2010",10700736,107,"2005-02-22","Tuesday",23,0
