"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1",10201302,102,"2005-03-30","Wednesday",0,NA
"22",10201302,102,"2005-03-30","Wednesday",1,NA
"43",10201302,102,"2005-03-30","Wednesday",2,NA
"64",10201302,102,"2005-03-30","Wednesday",3,NA
"85",10201302,102,"2005-03-30","Wednesday",4,NA
"106",10201302,102,"2005-03-30","Wednesday",5,NA
"127",10201302,102,"2005-03-30","Wednesday",6,NA
"148",10201302,102,"2005-03-30","Wednesday",7,NA
"169",10201302,102,"2005-03-30","Wednesday",8,NA
"190",10201302,102,"2005-03-30","Wednesday",9,NA
"211",10201302,102,"2005-03-30","Wednesday",10,NA
"232",10201302,102,"2005-03-30","Wednesday",11,NA
"253",10201302,102,"2005-03-30","Wednesday",12,NA
"274",10201302,102,"2005-03-30","Wednesday",13,NA
"295",10201302,102,"2005-03-30","Wednesday",14,35
"316",10201302,102,"2005-03-30","Wednesday",15,50
"337",10201302,102,"2005-03-30","Wednesday",16,79
"358",10201302,102,"2005-03-30","Wednesday",17,63
"379",10201302,102,"2005-03-30","Wednesday",18,32
"400",10201302,102,"2005-03-30","Wednesday",19,32
"421",10201302,102,"2005-03-30","Wednesday",20,25
"442",10201302,102,"2005-03-30","Wednesday",21,17
"463",10201302,102,"2005-03-30","Wednesday",22,9
"484",10201302,102,"2005-03-30","Wednesday",23,8
"2",10201302,102,"2005-03-31","Thursday",0,5
"23",10201302,102,"2005-03-31","Thursday",1,2
"44",10201302,102,"2005-03-31","Thursday",2,0
"65",10201302,102,"2005-03-31","Thursday",3,1
"86",10201302,102,"2005-03-31","Thursday",4,0
"107",10201302,102,"2005-03-31","Thursday",5,12
"128",10201302,102,"2005-03-31","Thursday",6,28
"149",10201302,102,"2005-03-31","Thursday",7,81
"170",10201302,102,"2005-03-31","Thursday",8,78
"191",10201302,102,"2005-03-31","Thursday",9,64
"212",10201302,102,"2005-03-31","Thursday",10,43
"233",10201302,102,"2005-03-31","Thursday",11,36
"254",10201302,102,"2005-03-31","Thursday",12,27
"275",10201302,102,"2005-03-31","Thursday",13,29
"296",10201302,102,"2005-03-31","Thursday",14,46
"317",10201302,102,"2005-03-31","Thursday",15,53
"338",10201302,102,"2005-03-31","Thursday",16,92
"359",10201302,102,"2005-03-31","Thursday",17,64
"380",10201302,102,"2005-03-31","Thursday",18,52
"401",10201302,102,"2005-03-31","Thursday",19,41
"422",10201302,102,"2005-03-31","Thursday",20,28
"443",10201302,102,"2005-03-31","Thursday",21,21
"464",10201302,102,"2005-03-31","Thursday",22,15
"485",10201302,102,"2005-03-31","Thursday",23,7
"3",10201302,102,"2005-04-01","Friday",0,3
"24",10201302,102,"2005-04-01","Friday",1,2
"45",10201302,102,"2005-04-01","Friday",2,1
"66",10201302,102,"2005-04-01","Friday",3,2
"87",10201302,102,"2005-04-01","Friday",4,0
"108",10201302,102,"2005-04-01","Friday",5,13
"129",10201302,102,"2005-04-01","Friday",6,31
"150",10201302,102,"2005-04-01","Friday",7,95
"171",10201302,102,"2005-04-01","Friday",8,100
"192",10201302,102,"2005-04-01","Friday",9,53
"213",10201302,102,"2005-04-01","Friday",10,34
"234",10201302,102,"2005-04-01","Friday",11,39
"255",10201302,102,"2005-04-01","Friday",12,42
"276",10201302,102,"2005-04-01","Friday",13,43
"297",10201302,102,"2005-04-01","Friday",14,59
"318",10201302,102,"2005-04-01","Friday",15,87
"339",10201302,102,"2005-04-01","Friday",16,78
"360",10201302,102,"2005-04-01","Friday",17,71
"381",10201302,102,"2005-04-01","Friday",18,48
"402",10201302,102,"2005-04-01","Friday",19,35
"423",10201302,102,"2005-04-01","Friday",20,27
"444",10201302,102,"2005-04-01","Friday",21,13
"465",10201302,102,"2005-04-01","Friday",22,7
"486",10201302,102,"2005-04-01","Friday",23,4
"4",10201302,102,"2005-04-02","Saturday",0,4
"25",10201302,102,"2005-04-02","Saturday",1,3
"46",10201302,102,"2005-04-02","Saturday",2,2
"67",10201302,102,"2005-04-02","Saturday",3,0
"88",10201302,102,"2005-04-02","Saturday",4,2
"109",10201302,102,"2005-04-02","Saturday",5,0
"130",10201302,102,"2005-04-02","Saturday",6,4
"151",10201302,102,"2005-04-02","Saturday",7,5
"172",10201302,102,"2005-04-02","Saturday",8,15
"193",10201302,102,"2005-04-02","Saturday",9,13
"214",10201302,102,"2005-04-02","Saturday",10,17
"235",10201302,102,"2005-04-02","Saturday",11,12
"256",10201302,102,"2005-04-02","Saturday",12,28
"277",10201302,102,"2005-04-02","Saturday",13,28
"298",10201302,102,"2005-04-02","Saturday",14,32
"319",10201302,102,"2005-04-02","Saturday",15,35
"340",10201302,102,"2005-04-02","Saturday",16,23
"361",10201302,102,"2005-04-02","Saturday",17,25
"382",10201302,102,"2005-04-02","Saturday",18,24
"403",10201302,102,"2005-04-02","Saturday",19,20
"424",10201302,102,"2005-04-02","Saturday",20,8
"445",10201302,102,"2005-04-02","Saturday",21,9
"466",10201302,102,"2005-04-02","Saturday",22,5
"487",10201302,102,"2005-04-02","Saturday",23,4
"5",10201302,102,"2005-04-03","Sunday",0,3
"26",10201302,102,"2005-04-03","Sunday",1,6
"47",10201302,102,"2005-04-03","Sunday",2,0
"68",10201302,102,"2005-04-03","Sunday",3,0
"89",10201302,102,"2005-04-03","Sunday",4,1
"110",10201302,102,"2005-04-03","Sunday",5,1
"131",10201302,102,"2005-04-03","Sunday",6,4
"152",10201302,102,"2005-04-03","Sunday",7,3
"173",10201302,102,"2005-04-03","Sunday",8,8
"194",10201302,102,"2005-04-03","Sunday",9,19
"215",10201302,102,"2005-04-03","Sunday",10,58
"236",10201302,102,"2005-04-03","Sunday",11,69
"257",10201302,102,"2005-04-03","Sunday",12,94
"278",10201302,102,"2005-04-03","Sunday",13,136
"299",10201302,102,"2005-04-03","Sunday",14,77
"320",10201302,102,"2005-04-03","Sunday",15,73
"341",10201302,102,"2005-04-03","Sunday",16,68
"362",10201302,102,"2005-04-03","Sunday",17,60
"383",10201302,102,"2005-04-03","Sunday",18,50
"404",10201302,102,"2005-04-03","Sunday",19,37
"425",10201302,102,"2005-04-03","Sunday",20,23
"446",10201302,102,"2005-04-03","Sunday",21,11
"467",10201302,102,"2005-04-03","Sunday",22,12
"488",10201302,102,"2005-04-03","Sunday",23,1
"6",10201302,102,"2005-04-04","Monday",0,2
"27",10201302,102,"2005-04-04","Monday",1,1
"48",10201302,102,"2005-04-04","Monday",2,0
"69",10201302,102,"2005-04-04","Monday",3,0
"90",10201302,102,"2005-04-04","Monday",4,1
"111",10201302,102,"2005-04-04","Monday",5,12
"132",10201302,102,"2005-04-04","Monday",6,36
"153",10201302,102,"2005-04-04","Monday",7,122
"174",10201302,102,"2005-04-04","Monday",8,125
"195",10201302,102,"2005-04-04","Monday",9,79
"216",10201302,102,"2005-04-04","Monday",10,38
"237",10201302,102,"2005-04-04","Monday",11,52
"258",10201302,102,"2005-04-04","Monday",12,50
"279",10201302,102,"2005-04-04","Monday",13,47
"300",10201302,102,"2005-04-04","Monday",14,54
"321",10201302,102,"2005-04-04","Monday",15,86
"342",10201302,102,"2005-04-04","Monday",16,132
"363",10201302,102,"2005-04-04","Monday",17,106
"384",10201302,102,"2005-04-04","Monday",18,90
"405",10201302,102,"2005-04-04","Monday",19,58
"426",10201302,102,"2005-04-04","Monday",20,50
"447",10201302,102,"2005-04-04","Monday",21,30
"468",10201302,102,"2005-04-04","Monday",22,19
"489",10201302,102,"2005-04-04","Monday",23,9
"7",10201302,102,"2005-04-05","Tuesday",0,7
"28",10201302,102,"2005-04-05","Tuesday",1,3
"49",10201302,102,"2005-04-05","Tuesday",2,0
"70",10201302,102,"2005-04-05","Tuesday",3,0
"91",10201302,102,"2005-04-05","Tuesday",4,1
"112",10201302,102,"2005-04-05","Tuesday",5,13
"133",10201302,102,"2005-04-05","Tuesday",6,42
"154",10201302,102,"2005-04-05","Tuesday",7,128
"175",10201302,102,"2005-04-05","Tuesday",8,132
"196",10201302,102,"2005-04-05","Tuesday",9,80
"217",10201302,102,"2005-04-05","Tuesday",10,45
"238",10201302,102,"2005-04-05","Tuesday",11,44
"259",10201302,102,"2005-04-05","Tuesday",12,41
"280",10201302,102,"2005-04-05","Tuesday",13,43
"301",10201302,102,"2005-04-05","Tuesday",14,56
"322",10201302,102,"2005-04-05","Tuesday",15,107
"343",10201302,102,"2005-04-05","Tuesday",16,125
"364",10201302,102,"2005-04-05","Tuesday",17,110
"385",10201302,102,"2005-04-05","Tuesday",18,89
"406",10201302,102,"2005-04-05","Tuesday",19,55
"427",10201302,102,"2005-04-05","Tuesday",20,32
"448",10201302,102,"2005-04-05","Tuesday",21,16
"469",10201302,102,"2005-04-05","Tuesday",22,15
"490",10201302,102,"2005-04-05","Tuesday",23,7
"8",10201302,102,"2005-04-06","Wednesday",0,3
"29",10201302,102,"2005-04-06","Wednesday",1,2
"50",10201302,102,"2005-04-06","Wednesday",2,1
"71",10201302,102,"2005-04-06","Wednesday",3,0
"92",10201302,102,"2005-04-06","Wednesday",4,0
"113",10201302,102,"2005-04-06","Wednesday",5,14
"134",10201302,102,"2005-04-06","Wednesday",6,39
"155",10201302,102,"2005-04-06","Wednesday",7,126
"176",10201302,102,"2005-04-06","Wednesday",8,113
"197",10201302,102,"2005-04-06","Wednesday",9,73
"218",10201302,102,"2005-04-06","Wednesday",10,38
"239",10201302,102,"2005-04-06","Wednesday",11,37
"260",10201302,102,"2005-04-06","Wednesday",12,27
"281",10201302,102,"2005-04-06","Wednesday",13,35
"302",10201302,102,"2005-04-06","Wednesday",14,52
"323",10201302,102,"2005-04-06","Wednesday",15,76
"344",10201302,102,"2005-04-06","Wednesday",16,108
"365",10201302,102,"2005-04-06","Wednesday",17,103
"386",10201302,102,"2005-04-06","Wednesday",18,85
"407",10201302,102,"2005-04-06","Wednesday",19,52
"428",10201302,102,"2005-04-06","Wednesday",20,38
"449",10201302,102,"2005-04-06","Wednesday",21,19
"470",10201302,102,"2005-04-06","Wednesday",22,18
"491",10201302,102,"2005-04-06","Wednesday",23,5
"9",10201302,102,"2005-04-07","Thursday",0,6
"30",10201302,102,"2005-04-07","Thursday",1,2
"51",10201302,102,"2005-04-07","Thursday",2,1
"72",10201302,102,"2005-04-07","Thursday",3,0
"93",10201302,102,"2005-04-07","Thursday",4,0
"114",10201302,102,"2005-04-07","Thursday",5,10
"135",10201302,102,"2005-04-07","Thursday",6,29
"156",10201302,102,"2005-04-07","Thursday",7,103
"177",10201302,102,"2005-04-07","Thursday",8,93
"198",10201302,102,"2005-04-07","Thursday",9,66
"219",10201302,102,"2005-04-07","Thursday",10,32
"240",10201302,102,"2005-04-07","Thursday",11,28
"261",10201302,102,"2005-04-07","Thursday",12,34
"282",10201302,102,"2005-04-07","Thursday",13,28
"303",10201302,102,"2005-04-07","Thursday",14,43
"324",10201302,102,"2005-04-07","Thursday",15,71
"345",10201302,102,"2005-04-07","Thursday",16,90
"366",10201302,102,"2005-04-07","Thursday",17,84
"387",10201302,102,"2005-04-07","Thursday",18,52
"408",10201302,102,"2005-04-07","Thursday",19,33
"429",10201302,102,"2005-04-07","Thursday",20,34
"450",10201302,102,"2005-04-07","Thursday",21,18
"471",10201302,102,"2005-04-07","Thursday",22,9
"492",10201302,102,"2005-04-07","Thursday",23,5
"10",10201302,102,"2005-04-08","Friday",0,5
"31",10201302,102,"2005-04-08","Friday",1,1
"52",10201302,102,"2005-04-08","Friday",2,1
"73",10201302,102,"2005-04-08","Friday",3,0
"94",10201302,102,"2005-04-08","Friday",4,1
"115",10201302,102,"2005-04-08","Friday",5,8
"136",10201302,102,"2005-04-08","Friday",6,29
"157",10201302,102,"2005-04-08","Friday",7,89
"178",10201302,102,"2005-04-08","Friday",8,98
"199",10201302,102,"2005-04-08","Friday",9,59
"220",10201302,102,"2005-04-08","Friday",10,35
"241",10201302,102,"2005-04-08","Friday",11,30
"262",10201302,102,"2005-04-08","Friday",12,41
"283",10201302,102,"2005-04-08","Friday",13,33
"304",10201302,102,"2005-04-08","Friday",14,38
"325",10201302,102,"2005-04-08","Friday",15,68
"346",10201302,102,"2005-04-08","Friday",16,96
"367",10201302,102,"2005-04-08","Friday",17,84
"388",10201302,102,"2005-04-08","Friday",18,39
"409",10201302,102,"2005-04-08","Friday",19,40
"430",10201302,102,"2005-04-08","Friday",20,42
"451",10201302,102,"2005-04-08","Friday",21,30
"472",10201302,102,"2005-04-08","Friday",22,10
"493",10201302,102,"2005-04-08","Friday",23,8
"11",10201302,102,"2005-04-09","Saturday",0,6
"32",10201302,102,"2005-04-09","Saturday",1,5
"53",10201302,102,"2005-04-09","Saturday",2,0
"74",10201302,102,"2005-04-09","Saturday",3,0
"95",10201302,102,"2005-04-09","Saturday",4,1
"116",10201302,102,"2005-04-09","Saturday",5,2
"137",10201302,102,"2005-04-09","Saturday",6,5
"158",10201302,102,"2005-04-09","Saturday",7,10
"179",10201302,102,"2005-04-09","Saturday",8,14
"200",10201302,102,"2005-04-09","Saturday",9,19
"221",10201302,102,"2005-04-09","Saturday",10,22
"242",10201302,102,"2005-04-09","Saturday",11,27
"263",10201302,102,"2005-04-09","Saturday",12,32
"284",10201302,102,"2005-04-09","Saturday",13,26
"305",10201302,102,"2005-04-09","Saturday",14,41
"326",10201302,102,"2005-04-09","Saturday",15,28
"347",10201302,102,"2005-04-09","Saturday",16,40
"368",10201302,102,"2005-04-09","Saturday",17,36
"389",10201302,102,"2005-04-09","Saturday",18,44
"410",10201302,102,"2005-04-09","Saturday",19,30
"431",10201302,102,"2005-04-09","Saturday",20,22
"452",10201302,102,"2005-04-09","Saturday",21,9
"473",10201302,102,"2005-04-09","Saturday",22,6
"494",10201302,102,"2005-04-09","Saturday",23,4
"12",10201302,102,"2005-04-10","Sunday",0,3
"33",10201302,102,"2005-04-10","Sunday",1,1
"54",10201302,102,"2005-04-10","Sunday",2,0
"75",10201302,102,"2005-04-10","Sunday",3,2
"96",10201302,102,"2005-04-10","Sunday",4,2
"117",10201302,102,"2005-04-10","Sunday",5,0
"138",10201302,102,"2005-04-10","Sunday",6,4
"159",10201302,102,"2005-04-10","Sunday",7,4
"180",10201302,102,"2005-04-10","Sunday",8,11
"201",10201302,102,"2005-04-10","Sunday",9,17
"222",10201302,102,"2005-04-10","Sunday",10,32
"243",10201302,102,"2005-04-10","Sunday",11,57
"264",10201302,102,"2005-04-10","Sunday",12,69
"285",10201302,102,"2005-04-10","Sunday",13,106
"306",10201302,102,"2005-04-10","Sunday",14,78
"327",10201302,102,"2005-04-10","Sunday",15,67
"348",10201302,102,"2005-04-10","Sunday",16,48
"369",10201302,102,"2005-04-10","Sunday",17,46
"390",10201302,102,"2005-04-10","Sunday",18,53
"411",10201302,102,"2005-04-10","Sunday",19,28
"432",10201302,102,"2005-04-10","Sunday",20,20
"453",10201302,102,"2005-04-10","Sunday",21,18
"474",10201302,102,"2005-04-10","Sunday",22,3
"495",10201302,102,"2005-04-10","Sunday",23,3
"13",10201302,102,"2005-04-11","Monday",0,2
"34",10201302,102,"2005-04-11","Monday",1,1
"55",10201302,102,"2005-04-11","Monday",2,0
"76",10201302,102,"2005-04-11","Monday",3,0
"97",10201302,102,"2005-04-11","Monday",4,0
"118",10201302,102,"2005-04-11","Monday",5,10
"139",10201302,102,"2005-04-11","Monday",6,38
"160",10201302,102,"2005-04-11","Monday",7,108
"181",10201302,102,"2005-04-11","Monday",8,116
"202",10201302,102,"2005-04-11","Monday",9,75
"223",10201302,102,"2005-04-11","Monday",10,40
"244",10201302,102,"2005-04-11","Monday",11,25
"265",10201302,102,"2005-04-11","Monday",12,18
"286",10201302,102,"2005-04-11","Monday",13,23
"307",10201302,102,"2005-04-11","Monday",14,44
"328",10201302,102,"2005-04-11","Monday",15,69
"349",10201302,102,"2005-04-11","Monday",16,100
"370",10201302,102,"2005-04-11","Monday",17,88
"391",10201302,102,"2005-04-11","Monday",18,74
"412",10201302,102,"2005-04-11","Monday",19,38
"433",10201302,102,"2005-04-11","Monday",20,35
"454",10201302,102,"2005-04-11","Monday",21,24
"475",10201302,102,"2005-04-11","Monday",22,10
"496",10201302,102,"2005-04-11","Monday",23,7
"14",10201302,102,"2005-04-12","Tuesday",0,8
"35",10201302,102,"2005-04-12","Tuesday",1,4
"56",10201302,102,"2005-04-12","Tuesday",2,1
"77",10201302,102,"2005-04-12","Tuesday",3,0
"98",10201302,102,"2005-04-12","Tuesday",4,0
"119",10201302,102,"2005-04-12","Tuesday",5,13
"140",10201302,102,"2005-04-12","Tuesday",6,56
"161",10201302,102,"2005-04-12","Tuesday",7,153
"182",10201302,102,"2005-04-12","Tuesday",8,135
"203",10201302,102,"2005-04-12","Tuesday",9,81
"224",10201302,102,"2005-04-12","Tuesday",10,42
"245",10201302,102,"2005-04-12","Tuesday",11,42
"266",10201302,102,"2005-04-12","Tuesday",12,46
"287",10201302,102,"2005-04-12","Tuesday",13,41
"308",10201302,102,"2005-04-12","Tuesday",14,61
"329",10201302,102,"2005-04-12","Tuesday",15,98
"350",10201302,102,"2005-04-12","Tuesday",16,148
"371",10201302,102,"2005-04-12","Tuesday",17,99
"392",10201302,102,"2005-04-12","Tuesday",18,84
"413",10201302,102,"2005-04-12","Tuesday",19,64
"434",10201302,102,"2005-04-12","Tuesday",20,44
"455",10201302,102,"2005-04-12","Tuesday",21,27
"476",10201302,102,"2005-04-12","Tuesday",22,17
"497",10201302,102,"2005-04-12","Tuesday",23,3
"15",10201302,102,"2005-04-13","Wednesday",0,1
"36",10201302,102,"2005-04-13","Wednesday",1,3
"57",10201302,102,"2005-04-13","Wednesday",2,1
"78",10201302,102,"2005-04-13","Wednesday",3,1
"99",10201302,102,"2005-04-13","Wednesday",4,1
"120",10201302,102,"2005-04-13","Wednesday",5,11
"141",10201302,102,"2005-04-13","Wednesday",6,52
"162",10201302,102,"2005-04-13","Wednesday",7,150
"183",10201302,102,"2005-04-13","Wednesday",8,141
"204",10201302,102,"2005-04-13","Wednesday",9,90
"225",10201302,102,"2005-04-13","Wednesday",10,45
"246",10201302,102,"2005-04-13","Wednesday",11,51
"267",10201302,102,"2005-04-13","Wednesday",12,35
"288",10201302,102,"2005-04-13","Wednesday",13,36
"309",10201302,102,"2005-04-13","Wednesday",14,61
"330",10201302,102,"2005-04-13","Wednesday",15,96
"351",10201302,102,"2005-04-13","Wednesday",16,148
"372",10201302,102,"2005-04-13","Wednesday",17,116
"393",10201302,102,"2005-04-13","Wednesday",18,91
"414",10201302,102,"2005-04-13","Wednesday",19,66
"435",10201302,102,"2005-04-13","Wednesday",20,46
"456",10201302,102,"2005-04-13","Wednesday",21,29
"477",10201302,102,"2005-04-13","Wednesday",22,18
"498",10201302,102,"2005-04-13","Wednesday",23,7
"16",10201302,102,"2005-04-14","Thursday",0,3
"37",10201302,102,"2005-04-14","Thursday",1,4
"58",10201302,102,"2005-04-14","Thursday",2,0
"79",10201302,102,"2005-04-14","Thursday",3,0
"100",10201302,102,"2005-04-14","Thursday",4,1
"121",10201302,102,"2005-04-14","Thursday",5,15
"142",10201302,102,"2005-04-14","Thursday",6,52
"163",10201302,102,"2005-04-14","Thursday",7,158
"184",10201302,102,"2005-04-14","Thursday",8,135
"205",10201302,102,"2005-04-14","Thursday",9,81
"226",10201302,102,"2005-04-14","Thursday",10,54
"247",10201302,102,"2005-04-14","Thursday",11,51
"268",10201302,102,"2005-04-14","Thursday",12,51
"289",10201302,102,"2005-04-14","Thursday",13,65
"310",10201302,102,"2005-04-14","Thursday",14,48
"331",10201302,102,"2005-04-14","Thursday",15,104
"352",10201302,102,"2005-04-14","Thursday",16,150
"373",10201302,102,"2005-04-14","Thursday",17,130
"394",10201302,102,"2005-04-14","Thursday",18,90
"415",10201302,102,"2005-04-14","Thursday",19,64
"436",10201302,102,"2005-04-14","Thursday",20,52
"457",10201302,102,"2005-04-14","Thursday",21,26
"478",10201302,102,"2005-04-14","Thursday",22,11
"499",10201302,102,"2005-04-14","Thursday",23,12
"17",10201302,102,"2005-04-15","Friday",0,7
"38",10201302,102,"2005-04-15","Friday",1,3
"59",10201302,102,"2005-04-15","Friday",2,2
"80",10201302,102,"2005-04-15","Friday",3,0
"101",10201302,102,"2005-04-15","Friday",4,2
"122",10201302,102,"2005-04-15","Friday",5,9
"143",10201302,102,"2005-04-15","Friday",6,46
"164",10201302,102,"2005-04-15","Friday",7,144
"185",10201302,102,"2005-04-15","Friday",8,107
"206",10201302,102,"2005-04-15","Friday",9,80
"227",10201302,102,"2005-04-15","Friday",10,40
"248",10201302,102,"2005-04-15","Friday",11,40
"269",10201302,102,"2005-04-15","Friday",12,41
"290",10201302,102,"2005-04-15","Friday",13,NA
"311",10201302,102,"2005-04-15","Friday",14,NA
"332",10201302,102,"2005-04-15","Friday",15,NA
"353",10201302,102,"2005-04-15","Friday",16,NA
"374",10201302,102,"2005-04-15","Friday",17,NA
"395",10201302,102,"2005-04-15","Friday",18,NA
"416",10201302,102,"2005-04-15","Friday",19,NA
"437",10201302,102,"2005-04-15","Friday",20,NA
"458",10201302,102,"2005-04-15","Friday",21,NA
"479",10201302,102,"2005-04-15","Friday",22,NA
"500",10201302,102,"2005-04-15","Friday",23,NA
"18",10201302,102,"2005-04-16","Saturday",0,NA
"39",10201302,102,"2005-04-16","Saturday",1,NA
"60",10201302,102,"2005-04-16","Saturday",2,NA
"81",10201302,102,"2005-04-16","Saturday",3,NA
"102",10201302,102,"2005-04-16","Saturday",4,NA
"123",10201302,102,"2005-04-16","Saturday",5,NA
"144",10201302,102,"2005-04-16","Saturday",6,NA
"165",10201302,102,"2005-04-16","Saturday",7,NA
"186",10201302,102,"2005-04-16","Saturday",8,NA
"207",10201302,102,"2005-04-16","Saturday",9,NA
"228",10201302,102,"2005-04-16","Saturday",10,NA
"249",10201302,102,"2005-04-16","Saturday",11,NA
"270",10201302,102,"2005-04-16","Saturday",12,NA
"291",10201302,102,"2005-04-16","Saturday",13,NA
"312",10201302,102,"2005-04-16","Saturday",14,NA
"333",10201302,102,"2005-04-16","Saturday",15,NA
"354",10201302,102,"2005-04-16","Saturday",16,NA
"375",10201302,102,"2005-04-16","Saturday",17,NA
"396",10201302,102,"2005-04-16","Saturday",18,NA
"417",10201302,102,"2005-04-16","Saturday",19,NA
"438",10201302,102,"2005-04-16","Saturday",20,NA
"459",10201302,102,"2005-04-16","Saturday",21,NA
"480",10201302,102,"2005-04-16","Saturday",22,NA
"501",10201302,102,"2005-04-16","Saturday",23,NA
"19",10201302,102,"2005-04-17","Sunday",0,NA
"40",10201302,102,"2005-04-17","Sunday",1,NA
"61",10201302,102,"2005-04-17","Sunday",2,NA
"82",10201302,102,"2005-04-17","Sunday",3,NA
"103",10201302,102,"2005-04-17","Sunday",4,NA
"124",10201302,102,"2005-04-17","Sunday",5,NA
"145",10201302,102,"2005-04-17","Sunday",6,NA
"166",10201302,102,"2005-04-17","Sunday",7,NA
"187",10201302,102,"2005-04-17","Sunday",8,NA
"208",10201302,102,"2005-04-17","Sunday",9,NA
"229",10201302,102,"2005-04-17","Sunday",10,NA
"250",10201302,102,"2005-04-17","Sunday",11,NA
"271",10201302,102,"2005-04-17","Sunday",12,NA
"292",10201302,102,"2005-04-17","Sunday",13,NA
"313",10201302,102,"2005-04-17","Sunday",14,NA
"334",10201302,102,"2005-04-17","Sunday",15,NA
"355",10201302,102,"2005-04-17","Sunday",16,NA
"376",10201302,102,"2005-04-17","Sunday",17,NA
"397",10201302,102,"2005-04-17","Sunday",18,NA
"418",10201302,102,"2005-04-17","Sunday",19,NA
"439",10201302,102,"2005-04-17","Sunday",20,NA
"460",10201302,102,"2005-04-17","Sunday",21,NA
"481",10201302,102,"2005-04-17","Sunday",22,NA
"502",10201302,102,"2005-04-17","Sunday",23,NA
"20",10201302,102,"2005-04-18","Monday",0,NA
"41",10201302,102,"2005-04-18","Monday",1,NA
"62",10201302,102,"2005-04-18","Monday",2,NA
"83",10201302,102,"2005-04-18","Monday",3,NA
"104",10201302,102,"2005-04-18","Monday",4,NA
"125",10201302,102,"2005-04-18","Monday",5,NA
"146",10201302,102,"2005-04-18","Monday",6,NA
"167",10201302,102,"2005-04-18","Monday",7,NA
"188",10201302,102,"2005-04-18","Monday",8,NA
"209",10201302,102,"2005-04-18","Monday",9,NA
"230",10201302,102,"2005-04-18","Monday",10,NA
"251",10201302,102,"2005-04-18","Monday",11,NA
"272",10201302,102,"2005-04-18","Monday",12,NA
"293",10201302,102,"2005-04-18","Monday",13,NA
"314",10201302,102,"2005-04-18","Monday",14,NA
"335",10201302,102,"2005-04-18","Monday",15,NA
"356",10201302,102,"2005-04-18","Monday",16,NA
"377",10201302,102,"2005-04-18","Monday",17,NA
"398",10201302,102,"2005-04-18","Monday",18,NA
"419",10201302,102,"2005-04-18","Monday",19,NA
"440",10201302,102,"2005-04-18","Monday",20,NA
"461",10201302,102,"2005-04-18","Monday",21,NA
"482",10201302,102,"2005-04-18","Monday",22,NA
"503",10201302,102,"2005-04-18","Monday",23,NA
"21",10201302,102,"2005-04-19","Tuesday",0,NA
"42",10201302,102,"2005-04-19","Tuesday",1,NA
"63",10201302,102,"2005-04-19","Tuesday",2,NA
"84",10201302,102,"2005-04-19","Tuesday",3,NA
"105",10201302,102,"2005-04-19","Tuesday",4,NA
"126",10201302,102,"2005-04-19","Tuesday",5,NA
"147",10201302,102,"2005-04-19","Tuesday",6,NA
"168",10201302,102,"2005-04-19","Tuesday",7,NA
"189",10201302,102,"2005-04-19","Tuesday",8,NA
"210",10201302,102,"2005-04-19","Tuesday",9,NA
"231",10201302,102,"2005-04-19","Tuesday",10,NA
"252",10201302,102,"2005-04-19","Tuesday",11,NA
"273",10201302,102,"2005-04-19","Tuesday",12,NA
"294",10201302,102,"2005-04-19","Tuesday",13,NA
"315",10201302,102,"2005-04-19","Tuesday",14,NA
"336",10201302,102,"2005-04-19","Tuesday",15,NA
"357",10201302,102,"2005-04-19","Tuesday",16,NA
"378",10201302,102,"2005-04-19","Tuesday",17,NA
"399",10201302,102,"2005-04-19","Tuesday",18,NA
"420",10201302,102,"2005-04-19","Tuesday",19,NA
"441",10201302,102,"2005-04-19","Tuesday",20,NA
"462",10201302,102,"2005-04-19","Tuesday",21,NA
"483",10201302,102,"2005-04-19","Tuesday",22,NA
"504",10201302,102,"2005-04-19","Tuesday",23,NA
"506",10301501,103,"2005-03-30","Wednesday",0,1
"541",10301501,103,"2005-03-30","Wednesday",0,0
"576",10301501,103,"2005-03-30","Wednesday",1,0
"611",10301501,103,"2005-03-30","Wednesday",1,2
"646",10301501,103,"2005-03-30","Wednesday",2,0
"681",10301501,103,"2005-03-30","Wednesday",2,0
"716",10301501,103,"2005-03-30","Wednesday",3,0
"751",10301501,103,"2005-03-30","Wednesday",3,0
"786",10301501,103,"2005-03-30","Wednesday",4,0
"821",10301501,103,"2005-03-30","Wednesday",4,0
"856",10301501,103,"2005-03-30","Wednesday",5,5
"891",10301501,103,"2005-03-30","Wednesday",5,2
"926",10301501,103,"2005-03-30","Wednesday",6,9
"961",10301501,103,"2005-03-30","Wednesday",6,4
"996",10301501,103,"2005-03-30","Wednesday",7,31
"1031",10301501,103,"2005-03-30","Wednesday",7,7
"1066",10301501,103,"2005-03-30","Wednesday",8,26
"1101",10301501,103,"2005-03-30","Wednesday",8,2
"1136",10301501,103,"2005-03-30","Wednesday",9,9
"1171",10301501,103,"2005-03-30","Wednesday",9,2
"1206",10301501,103,"2005-03-30","Wednesday",10,7
"1241",10301501,103,"2005-03-30","Wednesday",10,6
"1276",10301501,103,"2005-03-30","Wednesday",11,10
"1311",10301501,103,"2005-03-30","Wednesday",11,3
"1346",10301501,103,"2005-03-30","Wednesday",12,7
"1381",10301501,103,"2005-03-30","Wednesday",12,5
"1416",10301501,103,"2005-03-30","Wednesday",13,2
