"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"320",10700507,107,"2011-02-04","Friday",9,16
"355",10700507,107,"2011-02-04","Friday",10,13
"390",10700507,107,"2011-02-04","Friday",11,9
"425",10700507,107,"2011-02-04","Friday",12,10
"460",10700507,107,"2011-02-04","Friday",13,21
"495",10700507,107,"2011-02-04","Friday",14,22
"530",10700507,107,"2011-02-04","Friday",15,21
"565",10700507,107,"2011-02-04","Friday",16,27
"600",10700507,107,"2011-02-04","Friday",17,13
"635",10700507,107,"2011-02-04","Friday",18,5
"670",10700507,107,"2011-02-04","Friday",19,11
"705",10700507,107,"2011-02-04","Friday",20,5
"740",10700507,107,"2011-02-04","Friday",21,2
"775",10700507,107,"2011-02-04","Friday",22,2
"810",10700507,107,"2011-02-04","Friday",23,5
"6",10700507,107,"2011-02-05","Saturday",0,1
"41",10700507,107,"2011-02-05","Saturday",1,3
"76",10700507,107,"2011-02-05","Saturday",2,1
"111",10700507,107,"2011-02-05","Saturday",3,0
"146",10700507,107,"2011-02-05","Saturday",4,0
"181",10700507,107,"2011-02-05","Saturday",5,3
"216",10700507,107,"2011-02-05","Saturday",6,7
"251",10700507,107,"2011-02-05","Saturday",7,7
"286",10700507,107,"2011-02-05","Saturday",8,3
"321",10700507,107,"2011-02-05","Saturday",9,2
"356",10700507,107,"2011-02-05","Saturday",10,10
"391",10700507,107,"2011-02-05","Saturday",11,7
"426",10700507,107,"2011-02-05","Saturday",12,5
"461",10700507,107,"2011-02-05","Saturday",13,14
"496",10700507,107,"2011-02-05","Saturday",14,7
"531",10700507,107,"2011-02-05","Saturday",15,8
"566",10700507,107,"2011-02-05","Saturday",16,12
"601",10700507,107,"2011-02-05","Saturday",17,4
"636",10700507,107,"2011-02-05","Saturday",18,10
"671",10700507,107,"2011-02-05","Saturday",19,1
"706",10700507,107,"2011-02-05","Saturday",20,3
"741",10700507,107,"2011-02-05","Saturday",21,1
"776",10700507,107,"2011-02-05","Saturday",22,2
"811",10700507,107,"2011-02-05","Saturday",23,2
"7",10700507,107,"2011-02-06","Sunday",0,3
"42",10700507,107,"2011-02-06","Sunday",1,1
"77",10700507,107,"2011-02-06","Sunday",2,1
"112",10700507,107,"2011-02-06","Sunday",3,0
"147",10700507,107,"2011-02-06","Sunday",4,0
"182",10700507,107,"2011-02-06","Sunday",5,1
"217",10700507,107,"2011-02-06","Sunday",6,0
"252",10700507,107,"2011-02-06","Sunday",7,7
"287",10700507,107,"2011-02-06","Sunday",8,4
"322",10700507,107,"2011-02-06","Sunday",9,3
"357",10700507,107,"2011-02-06","Sunday",10,7
"392",10700507,107,"2011-02-06","Sunday",11,9
"427",10700507,107,"2011-02-06","Sunday",12,5
"462",10700507,107,"2011-02-06","Sunday",13,9
"497",10700507,107,"2011-02-06","Sunday",14,51
"532",10700507,107,"2011-02-06","Sunday",15,12
"567",10700507,107,"2011-02-06","Sunday",16,9
"602",10700507,107,"2011-02-06","Sunday",17,8
"637",10700507,107,"2011-02-06","Sunday",18,5
"672",10700507,107,"2011-02-06","Sunday",19,3
"707",10700507,107,"2011-02-06","Sunday",20,4
"742",10700507,107,"2011-02-06","Sunday",21,5
"777",10700507,107,"2011-02-06","Sunday",22,2
"812",10700507,107,"2011-02-06","Sunday",23,1
"8",10700507,107,"2011-02-07","Monday",0,0
"43",10700507,107,"2011-02-07","Monday",1,0
"78",10700507,107,"2011-02-07","Monday",2,0
"113",10700507,107,"2011-02-07","Monday",3,0
"148",10700507,107,"2011-02-07","Monday",4,10
"183",10700507,107,"2011-02-07","Monday",5,8
"218",10700507,107,"2011-02-07","Monday",6,22
"253",10700507,107,"2011-02-07","Monday",7,111
"288",10700507,107,"2011-02-07","Monday",8,60
"323",10700507,107,"2011-02-07","Monday",9,20
"358",10700507,107,"2011-02-07","Monday",10,4
"393",10700507,107,"2011-02-07","Monday",11,5
"428",10700507,107,"2011-02-07","Monday",12,6
"463",10700507,107,"2011-02-07","Monday",13,11
"498",10700507,107,"2011-02-07","Monday",14,13
"533",10700507,107,"2011-02-07","Monday",15,25
"568",10700507,107,"2011-02-07","Monday",16,24
"603",10700507,107,"2011-02-07","Monday",17,29
"638",10700507,107,"2011-02-07","Monday",18,16
"673",10700507,107,"2011-02-07","Monday",19,7
"708",10700507,107,"2011-02-07","Monday",20,7
"743",10700507,107,"2011-02-07","Monday",21,3
"778",10700507,107,"2011-02-07","Monday",22,4
"813",10700507,107,"2011-02-07","Monday",23,4
"9",10700507,107,"2011-02-08","Tuesday",0,1
"44",10700507,107,"2011-02-08","Tuesday",1,0
"79",10700507,107,"2011-02-08","Tuesday",2,0
"114",10700507,107,"2011-02-08","Tuesday",3,0
"149",10700507,107,"2011-02-08","Tuesday",4,6
"184",10700507,107,"2011-02-08","Tuesday",5,5
"219",10700507,107,"2011-02-08","Tuesday",6,7
"254",10700507,107,"2011-02-08","Tuesday",7,16
"289",10700507,107,"2011-02-08","Tuesday",8,14
"324",10700507,107,"2011-02-08","Tuesday",9,6
"359",10700507,107,"2011-02-08","Tuesday",10,10
"394",10700507,107,"2011-02-08","Tuesday",11,9
"429",10700507,107,"2011-02-08","Tuesday",12,5
"464",10700507,107,"2011-02-08","Tuesday",13,5
"499",10700507,107,"2011-02-08","Tuesday",14,6
"534",10700507,107,"2011-02-08","Tuesday",15,10
"569",10700507,107,"2011-02-08","Tuesday",16,11
"604",10700507,107,"2011-02-08","Tuesday",17,13
"639",10700507,107,"2011-02-08","Tuesday",18,9
"674",10700507,107,"2011-02-08","Tuesday",19,6
"709",10700507,107,"2011-02-08","Tuesday",20,3
"744",10700507,107,"2011-02-08","Tuesday",21,2
"779",10700507,107,"2011-02-08","Tuesday",22,1
"814",10700507,107,"2011-02-08","Tuesday",23,1
"10",10700507,107,"2011-02-09","Wednesday",0,0
"45",10700507,107,"2011-02-09","Wednesday",1,0
"80",10700507,107,"2011-02-09","Wednesday",2,1
"115",10700507,107,"2011-02-09","Wednesday",3,1
"150",10700507,107,"2011-02-09","Wednesday",4,1
"185",10700507,107,"2011-02-09","Wednesday",5,4
"220",10700507,107,"2011-02-09","Wednesday",6,9
"255",10700507,107,"2011-02-09","Wednesday",7,18
"290",10700507,107,"2011-02-09","Wednesday",8,14
"325",10700507,107,"2011-02-09","Wednesday",9,12
"360",10700507,107,"2011-02-09","Wednesday",10,8
"395",10700507,107,"2011-02-09","Wednesday",11,8
"430",10700507,107,"2011-02-09","Wednesday",12,5
"465",10700507,107,"2011-02-09","Wednesday",13,4
"500",10700507,107,"2011-02-09","Wednesday",14,14
"535",10700507,107,"2011-02-09","Wednesday",15,29
"570",10700507,107,"2011-02-09","Wednesday",16,22
"605",10700507,107,"2011-02-09","Wednesday",17,19
"640",10700507,107,"2011-02-09","Wednesday",18,12
"675",10700507,107,"2011-02-09","Wednesday",19,4
"710",10700507,107,"2011-02-09","Wednesday",20,5
"745",10700507,107,"2011-02-09","Wednesday",21,2
"780",10700507,107,"2011-02-09","Wednesday",22,1
"815",10700507,107,"2011-02-09","Wednesday",23,1
"11",10700507,107,"2011-02-10","Thursday",0,2
"46",10700507,107,"2011-02-10","Thursday",1,1
"81",10700507,107,"2011-02-10","Thursday",2,2
"116",10700507,107,"2011-02-10","Thursday",3,2
"151",10700507,107,"2011-02-10","Thursday",4,2
"186",10700507,107,"2011-02-10","Thursday",5,4
"221",10700507,107,"2011-02-10","Thursday",6,15
"256",10700507,107,"2011-02-10","Thursday",7,13
"291",10700507,107,"2011-02-10","Thursday",8,28
"326",10700507,107,"2011-02-10","Thursday",9,7
"361",10700507,107,"2011-02-10","Thursday",10,10
"396",10700507,107,"2011-02-10","Thursday",11,10
"431",10700507,107,"2011-02-10","Thursday",12,9
"466",10700507,107,"2011-02-10","Thursday",13,9
"501",10700507,107,"2011-02-10","Thursday",14,16
"536",10700507,107,"2011-02-10","Thursday",15,20
"571",10700507,107,"2011-02-10","Thursday",16,14
"606",10700507,107,"2011-02-10","Thursday",17,16
"641",10700507,107,"2011-02-10","Thursday",18,12
"676",10700507,107,"2011-02-10","Thursday",19,10
"711",10700507,107,"2011-02-10","Thursday",20,0
"746",10700507,107,"2011-02-10","Thursday",21,4
"781",10700507,107,"2011-02-10","Thursday",22,1
"816",10700507,107,"2011-02-10","Thursday",23,3
"12",10700507,107,"2011-02-11","Friday",0,2
"47",10700507,107,"2011-02-11","Friday",1,0
"82",10700507,107,"2011-02-11","Friday",2,1
"117",10700507,107,"2011-02-11","Friday",3,0
"152",10700507,107,"2011-02-11","Friday",4,0
"187",10700507,107,"2011-02-11","Friday",5,3
"222",10700507,107,"2011-02-11","Friday",6,15
"257",10700507,107,"2011-02-11","Friday",7,21
"292",10700507,107,"2011-02-11","Friday",8,26
"327",10700507,107,"2011-02-11","Friday",9,8
"362",10700507,107,"2011-02-11","Friday",10,9
"397",10700507,107,"2011-02-11","Friday",11,6
"432",10700507,107,"2011-02-11","Friday",12,10
"467",10700507,107,"2011-02-11","Friday",13,9
"502",10700507,107,"2011-02-11","Friday",14,18
"537",10700507,107,"2011-02-11","Friday",15,20
"572",10700507,107,"2011-02-11","Friday",16,33
"607",10700507,107,"2011-02-11","Friday",17,14
"642",10700507,107,"2011-02-11","Friday",18,8
"677",10700507,107,"2011-02-11","Friday",19,3
"712",10700507,107,"2011-02-11","Friday",20,2
"747",10700507,107,"2011-02-11","Friday",21,6
"782",10700507,107,"2011-02-11","Friday",22,0
"817",10700507,107,"2011-02-11","Friday",23,2
"13",10700507,107,"2011-02-12","Saturday",0,1
"48",10700507,107,"2011-02-12","Saturday",1,0
"83",10700507,107,"2011-02-12","Saturday",2,1
"118",10700507,107,"2011-02-12","Saturday",3,0
"153",10700507,107,"2011-02-12","Saturday",4,0
"188",10700507,107,"2011-02-12","Saturday",5,6
"223",10700507,107,"2011-02-12","Saturday",6,2
"258",10700507,107,"2011-02-12","Saturday",7,1
"293",10700507,107,"2011-02-12","Saturday",8,4
"328",10700507,107,"2011-02-12","Saturday",9,0
"363",10700507,107,"2011-02-12","Saturday",10,5
"398",10700507,107,"2011-02-12","Saturday",11,7
"433",10700507,107,"2011-02-12","Saturday",12,8
"468",10700507,107,"2011-02-12","Saturday",13,7
"503",10700507,107,"2011-02-12","Saturday",14,6
"538",10700507,107,"2011-02-12","Saturday",15,8
"573",10700507,107,"2011-02-12","Saturday",16,5
"608",10700507,107,"2011-02-12","Saturday",17,11
"643",10700507,107,"2011-02-12","Saturday",18,3
"678",10700507,107,"2011-02-12","Saturday",19,4
"713",10700507,107,"2011-02-12","Saturday",20,2
"748",10700507,107,"2011-02-12","Saturday",21,1
"783",10700507,107,"2011-02-12","Saturday",22,2
"818",10700507,107,"2011-02-12","Saturday",23,1
"14",10700507,107,"2011-02-13","Sunday",0,1
"49",10700507,107,"2011-02-13","Sunday",1,1
"84",10700507,107,"2011-02-13","Sunday",2,0
"119",10700507,107,"2011-02-13","Sunday",3,1
"154",10700507,107,"2011-02-13","Sunday",4,1
"189",10700507,107,"2011-02-13","Sunday",5,0
"224",10700507,107,"2011-02-13","Sunday",6,0
"259",10700507,107,"2011-02-13","Sunday",7,2
"294",10700507,107,"2011-02-13","Sunday",8,3
"329",10700507,107,"2011-02-13","Sunday",9,5
"364",10700507,107,"2011-02-13","Sunday",10,0
"399",10700507,107,"2011-02-13","Sunday",11,2
"434",10700507,107,"2011-02-13","Sunday",12,6
"469",10700507,107,"2011-02-13","Sunday",13,7
"504",10700507,107,"2011-02-13","Sunday",14,6
"539",10700507,107,"2011-02-13","Sunday",15,2
"574",10700507,107,"2011-02-13","Sunday",16,4
"609",10700507,107,"2011-02-13","Sunday",17,3
"644",10700507,107,"2011-02-13","Sunday",18,3
"679",10700507,107,"2011-02-13","Sunday",19,2
"714",10700507,107,"2011-02-13","Sunday",20,1
"749",10700507,107,"2011-02-13","Sunday",21,2
"784",10700507,107,"2011-02-13","Sunday",22,0
"819",10700507,107,"2011-02-13","Sunday",23,1
"15",10700507,107,"2011-02-14","Monday",0,2
"50",10700507,107,"2011-02-14","Monday",1,0
"85",10700507,107,"2011-02-14","Monday",2,0
"120",10700507,107,"2011-02-14","Monday",3,0
"155",10700507,107,"2011-02-14","Monday",4,3
"190",10700507,107,"2011-02-14","Monday",5,5
"225",10700507,107,"2011-02-14","Monday",6,7
"260",10700507,107,"2011-02-14","Monday",7,18
"295",10700507,107,"2011-02-14","Monday",8,8
"330",10700507,107,"2011-02-14","Monday",9,5
"365",10700507,107,"2011-02-14","Monday",10,6
"400",10700507,107,"2011-02-14","Monday",11,6
"435",10700507,107,"2011-02-14","Monday",12,13
"470",10700507,107,"2011-02-14","Monday",13,8
"505",10700507,107,"2011-02-14","Monday",14,12
"540",10700507,107,"2011-02-14","Monday",15,12
"575",10700507,107,"2011-02-14","Monday",16,14
"610",10700507,107,"2011-02-14","Monday",17,6
"645",10700507,107,"2011-02-14","Monday",18,8
"680",10700507,107,"2011-02-14","Monday",19,5
"715",10700507,107,"2011-02-14","Monday",20,5
"750",10700507,107,"2011-02-14","Monday",21,1
"785",10700507,107,"2011-02-14","Monday",22,0
"820",10700507,107,"2011-02-14","Monday",23,1
"16",10700507,107,"2011-02-15","Tuesday",0,0
"51",10700507,107,"2011-02-15","Tuesday",1,0
"86",10700507,107,"2011-02-15","Tuesday",2,0
"121",10700507,107,"2011-02-15","Tuesday",3,0
"156",10700507,107,"2011-02-15","Tuesday",4,0
"191",10700507,107,"2011-02-15","Tuesday",5,4
"226",10700507,107,"2011-02-15","Tuesday",6,9
"261",10700507,107,"2011-02-15","Tuesday",7,26
"296",10700507,107,"2011-02-15","Tuesday",8,14
"331",10700507,107,"2011-02-15","Tuesday",9,14
"366",10700507,107,"2011-02-15","Tuesday",10,3
"401",10700507,107,"2011-02-15","Tuesday",11,7
"436",10700507,107,"2011-02-15","Tuesday",12,2
"471",10700507,107,"2011-02-15","Tuesday",13,7
"506",10700507,107,"2011-02-15","Tuesday",14,15
"541",10700507,107,"2011-02-15","Tuesday",15,17
"576",10700507,107,"2011-02-15","Tuesday",16,12
"611",10700507,107,"2011-02-15","Tuesday",17,13
"646",10700507,107,"2011-02-15","Tuesday",18,6
"681",10700507,107,"2011-02-15","Tuesday",19,2
"716",10700507,107,"2011-02-15","Tuesday",20,4
"751",10700507,107,"2011-02-15","Tuesday",21,2
"786",10700507,107,"2011-02-15","Tuesday",22,0
"821",10700507,107,"2011-02-15","Tuesday",23,2
"17",10700507,107,"2011-02-16","Wednesday",0,0
"52",10700507,107,"2011-02-16","Wednesday",1,2
"87",10700507,107,"2011-02-16","Wednesday",2,0
"122",10700507,107,"2011-02-16","Wednesday",3,0
"157",10700507,107,"2011-02-16","Wednesday",4,2
"192",10700507,107,"2011-02-16","Wednesday",5,5
"227",10700507,107,"2011-02-16","Wednesday",6,7
"262",10700507,107,"2011-02-16","Wednesday",7,16
"297",10700507,107,"2011-02-16","Wednesday",8,13
"332",10700507,107,"2011-02-16","Wednesday",9,7
"367",10700507,107,"2011-02-16","Wednesday",10,5
"402",10700507,107,"2011-02-16","Wednesday",11,14
"437",10700507,107,"2011-02-16","Wednesday",12,6
"472",10700507,107,"2011-02-16","Wednesday",13,9
"507",10700507,107,"2011-02-16","Wednesday",14,9
"542",10700507,107,"2011-02-16","Wednesday",15,11
"577",10700507,107,"2011-02-16","Wednesday",16,11
"612",10700507,107,"2011-02-16","Wednesday",17,10
"647",10700507,107,"2011-02-16","Wednesday",18,7
"682",10700507,107,"2011-02-16","Wednesday",19,6
"717",10700507,107,"2011-02-16","Wednesday",20,5
"752",10700507,107,"2011-02-16","Wednesday",21,2
"787",10700507,107,"2011-02-16","Wednesday",22,1
"822",10700507,107,"2011-02-16","Wednesday",23,5
"18",10700507,107,"2011-02-17","Thursday",0,1
"53",10700507,107,"2011-02-17","Thursday",1,0
"88",10700507,107,"2011-02-17","Thursday",2,1
"123",10700507,107,"2011-02-17","Thursday",3,1
"158",10700507,107,"2011-02-17","Thursday",4,1
"193",10700507,107,"2011-02-17","Thursday",5,4
"228",10700507,107,"2011-02-17","Thursday",6,13
"263",10700507,107,"2011-02-17","Thursday",7,14
"298",10700507,107,"2011-02-17","Thursday",8,14
"333",10700507,107,"2011-02-17","Thursday",9,8
"368",10700507,107,"2011-02-17","Thursday",10,4
"403",10700507,107,"2011-02-17","Thursday",11,8
"438",10700507,107,"2011-02-17","Thursday",12,4
"473",10700507,107,"2011-02-17","Thursday",13,9
"508",10700507,107,"2011-02-17","Thursday",14,13
"543",10700507,107,"2011-02-17","Thursday",15,20
"578",10700507,107,"2011-02-17","Thursday",16,15
"613",10700507,107,"2011-02-17","Thursday",17,12
"648",10700507,107,"2011-02-17","Thursday",18,6
"683",10700507,107,"2011-02-17","Thursday",19,9
"718",10700507,107,"2011-02-17","Thursday",20,4
"753",10700507,107,"2011-02-17","Thursday",21,3
"788",10700507,107,"2011-02-17","Thursday",22,0
"823",10700507,107,"2011-02-17","Thursday",23,0
"19",10700507,107,"2011-02-18","Friday",0,4
"54",10700507,107,"2011-02-18","Friday",1,4
"89",10700507,107,"2011-02-18","Friday",2,0
"124",10700507,107,"2011-02-18","Friday",3,0
"159",10700507,107,"2011-02-18","Friday",4,1
"194",10700507,107,"2011-02-18","Friday",5,2
"229",10700507,107,"2011-02-18","Friday",6,13
"264",10700507,107,"2011-02-18","Friday",7,13
"299",10700507,107,"2011-02-18","Friday",8,11
"334",10700507,107,"2011-02-18","Friday",9,6
"369",10700507,107,"2011-02-18","Friday",10,6
"404",10700507,107,"2011-02-18","Friday",11,7
"439",10700507,107,"2011-02-18","Friday",12,8
"474",10700507,107,"2011-02-18","Friday",13,8
"509",10700507,107,"2011-02-18","Friday",14,8
"544",10700507,107,"2011-02-18","Friday",15,7
"579",10700507,107,"2011-02-18","Friday",16,11
"614",10700507,107,"2011-02-18","Friday",17,10
"649",10700507,107,"2011-02-18","Friday",18,8
"684",10700507,107,"2011-02-18","Friday",19,5
"719",10700507,107,"2011-02-18","Friday",20,2
"754",10700507,107,"2011-02-18","Friday",21,2
"789",10700507,107,"2011-02-18","Friday",22,0
"824",10700507,107,"2011-02-18","Friday",23,3
"20",10700507,107,"2011-02-19","Saturday",0,2
"55",10700507,107,"2011-02-19","Saturday",1,1
"90",10700507,107,"2011-02-19","Saturday",2,0
"125",10700507,107,"2011-02-19","Saturday",3,0
"160",10700507,107,"2011-02-19","Saturday",4,0
"195",10700507,107,"2011-02-19","Saturday",5,2
"230",10700507,107,"2011-02-19","Saturday",6,1
"265",10700507,107,"2011-02-19","Saturday",7,3
"300",10700507,107,"2011-02-19","Saturday",8,2
"335",10700507,107,"2011-02-19","Saturday",9,5
"370",10700507,107,"2011-02-19","Saturday",10,4
"405",10700507,107,"2011-02-19","Saturday",11,0
"440",10700507,107,"2011-02-19","Saturday",12,6
"475",10700507,107,"2011-02-19","Saturday",13,10
"510",10700507,107,"2011-02-19","Saturday",14,6
"545",10700507,107,"2011-02-19","Saturday",15,7
"580",10700507,107,"2011-02-19","Saturday",16,7
"615",10700507,107,"2011-02-19","Saturday",17,5
"650",10700507,107,"2011-02-19","Saturday",18,4
"685",10700507,107,"2011-02-19","Saturday",19,2
"720",10700507,107,"2011-02-19","Saturday",20,0
"755",10700507,107,"2011-02-19","Saturday",21,0
"790",10700507,107,"2011-02-19","Saturday",22,0
"825",10700507,107,"2011-02-19","Saturday",23,0
"21",10700507,107,"2011-02-20","Sunday",0,3
"56",10700507,107,"2011-02-20","Sunday",1,0
"91",10700507,107,"2011-02-20","Sunday",2,0
"126",10700507,107,"2011-02-20","Sunday",3,1
"161",10700507,107,"2011-02-20","Sunday",4,1
"196",10700507,107,"2011-02-20","Sunday",5,3
"231",10700507,107,"2011-02-20","Sunday",6,0
"266",10700507,107,"2011-02-20","Sunday",7,11
"301",10700507,107,"2011-02-20","Sunday",8,2
"336",10700507,107,"2011-02-20","Sunday",9,5
"371",10700507,107,"2011-02-20","Sunday",10,3
"406",10700507,107,"2011-02-20","Sunday",11,4
"441",10700507,107,"2011-02-20","Sunday",12,3
"476",10700507,107,"2011-02-20","Sunday",13,6
"511",10700507,107,"2011-02-20","Sunday",14,2
"546",10700507,107,"2011-02-20","Sunday",15,9
"581",10700507,107,"2011-02-20","Sunday",16,5
"616",10700507,107,"2011-02-20","Sunday",17,3
"651",10700507,107,"2011-02-20","Sunday",18,0
"686",10700507,107,"2011-02-20","Sunday",19,1
"721",10700507,107,"2011-02-20","Sunday",20,4
"756",10700507,107,"2011-02-20","Sunday",21,7
"791",10700507,107,"2011-02-20","Sunday",22,0
"826",10700507,107,"2011-02-20","Sunday",23,6
"22",10700507,107,"2011-02-21","Monday",0,3
"57",10700507,107,"2011-02-21","Monday",1,0
"92",10700507,107,"2011-02-21","Monday",2,0
"127",10700507,107,"2011-02-21","Monday",3,0
"162",10700507,107,"2011-02-21","Monday",4,0
"197",10700507,107,"2011-02-21","Monday",5,14
"232",10700507,107,"2011-02-21","Monday",6,10
"267",10700507,107,"2011-02-21","Monday",7,44
"302",10700507,107,"2011-02-21","Monday",8,18
"337",10700507,107,"2011-02-21","Monday",9,14
"372",10700507,107,"2011-02-21","Monday",10,8
"407",10700507,107,"2011-02-21","Monday",11,9
"442",10700507,107,"2011-02-21","Monday",12,1
"477",10700507,107,"2011-02-21","Monday",13,25
"512",10700507,107,"2011-02-21","Monday",14,7
"547",10700507,107,"2011-02-21","Monday",15,13
"582",10700507,107,"2011-02-21","Monday",16,19
"617",10700507,107,"2011-02-21","Monday",17,18
"652",10700507,107,"2011-02-21","Monday",18,6
"687",10700507,107,"2011-02-21","Monday",19,6
"722",10700507,107,"2011-02-21","Monday",20,4
"757",10700507,107,"2011-02-21","Monday",21,3
"792",10700507,107,"2011-02-21","Monday",22,2
"827",10700507,107,"2011-02-21","Monday",23,1
"23",10700507,107,"2011-02-22","Tuesday",0,1
"58",10700507,107,"2011-02-22","Tuesday",1,0
"93",10700507,107,"2011-02-22","Tuesday",2,0
"128",10700507,107,"2011-02-22","Tuesday",3,0
"163",10700507,107,"2011-02-22","Tuesday",4,0
"198",10700507,107,"2011-02-22","Tuesday",5,2
"233",10700507,107,"2011-02-22","Tuesday",6,9
"268",10700507,107,"2011-02-22","Tuesday",7,15
