"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1850",11702620,1170,"2006-06-28","Wednesday",22,47
"1892",11702620,1170,"2006-06-28","Wednesday",22,40
"1934",11702620,1170,"2006-06-28","Wednesday",23,29
"1976",11702620,1170,"2006-06-28","Wednesday",23,23
"3",11702620,1170,"2006-06-29","Thursday",0,16
"45",11702620,1170,"2006-06-29","Thursday",0,9
"87",11702620,1170,"2006-06-29","Thursday",1,6
"129",11702620,1170,"2006-06-29","Thursday",1,5
"171",11702620,1170,"2006-06-29","Thursday",2,2
"213",11702620,1170,"2006-06-29","Thursday",2,2
"255",11702620,1170,"2006-06-29","Thursday",3,0
"297",11702620,1170,"2006-06-29","Thursday",3,5
"339",11702620,1170,"2006-06-29","Thursday",4,2
"381",11702620,1170,"2006-06-29","Thursday",4,2
"423",11702620,1170,"2006-06-29","Thursday",5,12
"465",11702620,1170,"2006-06-29","Thursday",5,20
"507",11702620,1170,"2006-06-29","Thursday",6,60
"549",11702620,1170,"2006-06-29","Thursday",6,76
"591",11702620,1170,"2006-06-29","Thursday",7,135
"633",11702620,1170,"2006-06-29","Thursday",7,194
"675",11702620,1170,"2006-06-29","Thursday",8,206
"717",11702620,1170,"2006-06-29","Thursday",8,272
"759",11702620,1170,"2006-06-29","Thursday",9,131
"801",11702620,1170,"2006-06-29","Thursday",9,113
"843",11702620,1170,"2006-06-29","Thursday",10,94
"885",11702620,1170,"2006-06-29","Thursday",10,61
"927",11702620,1170,"2006-06-29","Thursday",11,103
"969",11702620,1170,"2006-06-29","Thursday",11,80
"1011",11702620,1170,"2006-06-29","Thursday",12,89
"1053",11702620,1170,"2006-06-29","Thursday",12,68
"1095",11702620,1170,"2006-06-29","Thursday",13,122
"1137",11702620,1170,"2006-06-29","Thursday",13,98
"1179",11702620,1170,"2006-06-29","Thursday",14,134
"1221",11702620,1170,"2006-06-29","Thursday",14,118
"1263",11702620,1170,"2006-06-29","Thursday",15,188
"1305",11702620,1170,"2006-06-29","Thursday",15,167
"1347",11702620,1170,"2006-06-29","Thursday",16,195
"1389",11702620,1170,"2006-06-29","Thursday",16,271
"1431",11702620,1170,"2006-06-29","Thursday",17,212
"1473",11702620,1170,"2006-06-29","Thursday",17,243
"1515",11702620,1170,"2006-06-29","Thursday",18,161
"1557",11702620,1170,"2006-06-29","Thursday",18,176
"1599",11702620,1170,"2006-06-29","Thursday",19,150
"1641",11702620,1170,"2006-06-29","Thursday",19,125
"1683",11702620,1170,"2006-06-29","Thursday",20,122
"1725",11702620,1170,"2006-06-29","Thursday",20,134
"1767",11702620,1170,"2006-06-29","Thursday",21,86
"1809",11702620,1170,"2006-06-29","Thursday",21,82
"1851",11702620,1170,"2006-06-29","Thursday",22,53
"1893",11702620,1170,"2006-06-29","Thursday",22,52
"1935",11702620,1170,"2006-06-29","Thursday",23,31
"1977",11702620,1170,"2006-06-29","Thursday",23,31
"4",11702620,1170,"2006-06-30","Friday",0,19
"46",11702620,1170,"2006-06-30","Friday",0,11
"88",11702620,1170,"2006-06-30","Friday",1,10
"130",11702620,1170,"2006-06-30","Friday",1,5
"172",11702620,1170,"2006-06-30","Friday",2,4
"214",11702620,1170,"2006-06-30","Friday",2,8
"256",11702620,1170,"2006-06-30","Friday",3,1
"298",11702620,1170,"2006-06-30","Friday",3,3
"340",11702620,1170,"2006-06-30","Friday",4,4
"382",11702620,1170,"2006-06-30","Friday",4,2
"424",11702620,1170,"2006-06-30","Friday",5,17
"466",11702620,1170,"2006-06-30","Friday",5,21
"508",11702620,1170,"2006-06-30","Friday",6,56
"550",11702620,1170,"2006-06-30","Friday",6,68
"592",11702620,1170,"2006-06-30","Friday",7,131
"634",11702620,1170,"2006-06-30","Friday",7,187
"676",11702620,1170,"2006-06-30","Friday",8,168
"718",11702620,1170,"2006-06-30","Friday",8,236
"760",11702620,1170,"2006-06-30","Friday",9,118
"802",11702620,1170,"2006-06-30","Friday",9,97
"844",11702620,1170,"2006-06-30","Friday",10,88
"886",11702620,1170,"2006-06-30","Friday",10,54
"928",11702620,1170,"2006-06-30","Friday",11,108
"970",11702620,1170,"2006-06-30","Friday",11,89
"1012",11702620,1170,"2006-06-30","Friday",12,142
"1054",11702620,1170,"2006-06-30","Friday",12,86
"1096",11702620,1170,"2006-06-30","Friday",13,131
"1138",11702620,1170,"2006-06-30","Friday",13,121
"1180",11702620,1170,"2006-06-30","Friday",14,127
"1222",11702620,1170,"2006-06-30","Friday",14,122
"1264",11702620,1170,"2006-06-30","Friday",15,177
"1306",11702620,1170,"2006-06-30","Friday",15,193
"1348",11702620,1170,"2006-06-30","Friday",16,224
"1390",11702620,1170,"2006-06-30","Friday",16,257
"1432",11702620,1170,"2006-06-30","Friday",17,182
"1474",11702620,1170,"2006-06-30","Friday",17,204
"1516",11702620,1170,"2006-06-30","Friday",18,129
"1558",11702620,1170,"2006-06-30","Friday",18,110
"1600",11702620,1170,"2006-06-30","Friday",19,85
"1642",11702620,1170,"2006-06-30","Friday",19,78
"1684",11702620,1170,"2006-06-30","Friday",20,65
"1726",11702620,1170,"2006-06-30","Friday",20,71
"1768",11702620,1170,"2006-06-30","Friday",21,86
"1810",11702620,1170,"2006-06-30","Friday",21,73
"1852",11702620,1170,"2006-06-30","Friday",22,38
"1894",11702620,1170,"2006-06-30","Friday",22,40
"1936",11702620,1170,"2006-06-30","Friday",23,31
"1978",11702620,1170,"2006-06-30","Friday",23,28
"5",11702620,1170,"2006-07-01","Saturday",0,25
"47",11702620,1170,"2006-07-01","Saturday",0,26
"89",11702620,1170,"2006-07-01","Saturday",1,15
"131",11702620,1170,"2006-07-01","Saturday",1,20
"173",11702620,1170,"2006-07-01","Saturday",2,10
"215",11702620,1170,"2006-07-01","Saturday",2,15
"257",11702620,1170,"2006-07-01","Saturday",3,3
"299",11702620,1170,"2006-07-01","Saturday",3,11
"341",11702620,1170,"2006-07-01","Saturday",4,3
"383",11702620,1170,"2006-07-01","Saturday",4,8
"425",11702620,1170,"2006-07-01","Saturday",5,9
"467",11702620,1170,"2006-07-01","Saturday",5,11
"509",11702620,1170,"2006-07-01","Saturday",6,18
"551",11702620,1170,"2006-07-01","Saturday",6,18
"593",11702620,1170,"2006-07-01","Saturday",7,34
"635",11702620,1170,"2006-07-01","Saturday",7,22
"677",11702620,1170,"2006-07-01","Saturday",8,49
"719",11702620,1170,"2006-07-01","Saturday",8,34
"761",11702620,1170,"2006-07-01","Saturday",9,63
"803",11702620,1170,"2006-07-01","Saturday",9,51
"845",11702620,1170,"2006-07-01","Saturday",10,102
"887",11702620,1170,"2006-07-01","Saturday",10,58
"929",11702620,1170,"2006-07-01","Saturday",11,107
"971",11702620,1170,"2006-07-01","Saturday",11,102
"1013",11702620,1170,"2006-07-01","Saturday",12,142
"1055",11702620,1170,"2006-07-01","Saturday",12,133
"1097",11702620,1170,"2006-07-01","Saturday",13,136
"1139",11702620,1170,"2006-07-01","Saturday",13,122
"1181",11702620,1170,"2006-07-01","Saturday",14,129
"1223",11702620,1170,"2006-07-01","Saturday",14,114
"1265",11702620,1170,"2006-07-01","Saturday",15,155
"1307",11702620,1170,"2006-07-01","Saturday",15,130
"1349",11702620,1170,"2006-07-01","Saturday",16,134
"1391",11702620,1170,"2006-07-01","Saturday",16,114
"1433",11702620,1170,"2006-07-01","Saturday",17,123
"1475",11702620,1170,"2006-07-01","Saturday",17,113
"1517",11702620,1170,"2006-07-01","Saturday",18,95
"1559",11702620,1170,"2006-07-01","Saturday",18,100
"1601",11702620,1170,"2006-07-01","Saturday",19,54
"1643",11702620,1170,"2006-07-01","Saturday",19,62
"1685",11702620,1170,"2006-07-01","Saturday",20,58
"1727",11702620,1170,"2006-07-01","Saturday",20,41
"1769",11702620,1170,"2006-07-01","Saturday",21,47
"1811",11702620,1170,"2006-07-01","Saturday",21,45
"1853",11702620,1170,"2006-07-01","Saturday",22,37
"1895",11702620,1170,"2006-07-01","Saturday",22,40
"1937",11702620,1170,"2006-07-01","Saturday",23,22
"1979",11702620,1170,"2006-07-01","Saturday",23,21
"6",11702620,1170,"2006-07-02","Sunday",0,22
"48",11702620,1170,"2006-07-02","Sunday",0,26
"90",11702620,1170,"2006-07-02","Sunday",1,15
"132",11702620,1170,"2006-07-02","Sunday",1,20
"174",11702620,1170,"2006-07-02","Sunday",2,11
"216",11702620,1170,"2006-07-02","Sunday",2,15
"258",11702620,1170,"2006-07-02","Sunday",3,12
"300",11702620,1170,"2006-07-02","Sunday",3,11
"342",11702620,1170,"2006-07-02","Sunday",4,4
"384",11702620,1170,"2006-07-02","Sunday",4,14
"426",11702620,1170,"2006-07-02","Sunday",5,7
"468",11702620,1170,"2006-07-02","Sunday",5,2
"510",11702620,1170,"2006-07-02","Sunday",6,8
"552",11702620,1170,"2006-07-02","Sunday",6,12
"594",11702620,1170,"2006-07-02","Sunday",7,16
"636",11702620,1170,"2006-07-02","Sunday",7,17
"678",11702620,1170,"2006-07-02","Sunday",8,34
"720",11702620,1170,"2006-07-02","Sunday",8,13
"762",11702620,1170,"2006-07-02","Sunday",9,45
"804",11702620,1170,"2006-07-02","Sunday",9,31
"846",11702620,1170,"2006-07-02","Sunday",10,67
"888",11702620,1170,"2006-07-02","Sunday",10,54
"930",11702620,1170,"2006-07-02","Sunday",11,145
"972",11702620,1170,"2006-07-02","Sunday",11,92
"1014",11702620,1170,"2006-07-02","Sunday",12,140
"1056",11702620,1170,"2006-07-02","Sunday",12,117
"1098",11702620,1170,"2006-07-02","Sunday",13,147
"1140",11702620,1170,"2006-07-02","Sunday",13,145
"1182",11702620,1170,"2006-07-02","Sunday",14,178
"1224",11702620,1170,"2006-07-02","Sunday",14,134
"1266",11702620,1170,"2006-07-02","Sunday",15,160
"1308",11702620,1170,"2006-07-02","Sunday",15,143
"1350",11702620,1170,"2006-07-02","Sunday",16,146
"1392",11702620,1170,"2006-07-02","Sunday",16,114
"1434",11702620,1170,"2006-07-02","Sunday",17,125
"1476",11702620,1170,"2006-07-02","Sunday",17,86
"1518",11702620,1170,"2006-07-02","Sunday",18,128
"1560",11702620,1170,"2006-07-02","Sunday",18,112
"1602",11702620,1170,"2006-07-02","Sunday",19,108
"1644",11702620,1170,"2006-07-02","Sunday",19,110
"1686",11702620,1170,"2006-07-02","Sunday",20,87
"1728",11702620,1170,"2006-07-02","Sunday",20,69
"1770",11702620,1170,"2006-07-02","Sunday",21,51
"1812",11702620,1170,"2006-07-02","Sunday",21,64
"1854",11702620,1170,"2006-07-02","Sunday",22,39
"1896",11702620,1170,"2006-07-02","Sunday",22,37
"1938",11702620,1170,"2006-07-02","Sunday",23,25
"1980",11702620,1170,"2006-07-02","Sunday",23,15
"7",11702620,1170,"2006-07-03","Monday",0,16
"49",11702620,1170,"2006-07-03","Monday",0,4
"91",11702620,1170,"2006-07-03","Monday",1,6
"133",11702620,1170,"2006-07-03","Monday",1,10
"175",11702620,1170,"2006-07-03","Monday",2,1
"217",11702620,1170,"2006-07-03","Monday",2,4
"259",11702620,1170,"2006-07-03","Monday",3,1
"301",11702620,1170,"2006-07-03","Monday",3,4
"343",11702620,1170,"2006-07-03","Monday",4,4
"385",11702620,1170,"2006-07-03","Monday",4,2
"427",11702620,1170,"2006-07-03","Monday",5,11
"469",11702620,1170,"2006-07-03","Monday",5,14
"511",11702620,1170,"2006-07-03","Monday",6,62
"553",11702620,1170,"2006-07-03","Monday",6,82
"595",11702620,1170,"2006-07-03","Monday",7,133
"637",11702620,1170,"2006-07-03","Monday",7,202
"679",11702620,1170,"2006-07-03","Monday",8,175
"721",11702620,1170,"2006-07-03","Monday",8,230
"763",11702620,1170,"2006-07-03","Monday",9,131
"805",11702620,1170,"2006-07-03","Monday",9,117
"847",11702620,1170,"2006-07-03","Monday",10,107
"889",11702620,1170,"2006-07-03","Monday",10,86
"931",11702620,1170,"2006-07-03","Monday",11,115
"973",11702620,1170,"2006-07-03","Monday",11,86
"1015",11702620,1170,"2006-07-03","Monday",12,139
"1057",11702620,1170,"2006-07-03","Monday",12,118
"1099",11702620,1170,"2006-07-03","Monday",13,176
"1141",11702620,1170,"2006-07-03","Monday",13,101
"1183",11702620,1170,"2006-07-03","Monday",14,178
"1225",11702620,1170,"2006-07-03","Monday",14,108
"1267",11702620,1170,"2006-07-03","Monday",15,194
"1309",11702620,1170,"2006-07-03","Monday",15,194
"1351",11702620,1170,"2006-07-03","Monday",16,288
"1393",11702620,1170,"2006-07-03","Monday",16,298
"1435",11702620,1170,"2006-07-03","Monday",17,236
"1477",11702620,1170,"2006-07-03","Monday",17,289
"1519",11702620,1170,"2006-07-03","Monday",18,182
"1561",11702620,1170,"2006-07-03","Monday",18,193
"1603",11702620,1170,"2006-07-03","Monday",19,144
"1645",11702620,1170,"2006-07-03","Monday",19,151
"1687",11702620,1170,"2006-07-03","Monday",20,115
"1729",11702620,1170,"2006-07-03","Monday",20,115
"1771",11702620,1170,"2006-07-03","Monday",21,86
"1813",11702620,1170,"2006-07-03","Monday",21,102
"1855",11702620,1170,"2006-07-03","Monday",22,48
"1897",11702620,1170,"2006-07-03","Monday",22,46
"1939",11702620,1170,"2006-07-03","Monday",23,27
"1981",11702620,1170,"2006-07-03","Monday",23,24
"8",11702620,1170,"2006-07-04","Tuesday",0,15
"50",11702620,1170,"2006-07-04","Tuesday",0,8
"92",11702620,1170,"2006-07-04","Tuesday",1,12
"134",11702620,1170,"2006-07-04","Tuesday",1,6
"176",11702620,1170,"2006-07-04","Tuesday",2,3
"218",11702620,1170,"2006-07-04","Tuesday",2,2
"260",11702620,1170,"2006-07-04","Tuesday",3,0
"302",11702620,1170,"2006-07-04","Tuesday",3,1
"344",11702620,1170,"2006-07-04","Tuesday",4,6
"386",11702620,1170,"2006-07-04","Tuesday",4,4
"428",11702620,1170,"2006-07-04","Tuesday",5,11
"470",11702620,1170,"2006-07-04","Tuesday",5,10
"512",11702620,1170,"2006-07-04","Tuesday",6,67
"554",11702620,1170,"2006-07-04","Tuesday",6,92
"596",11702620,1170,"2006-07-04","Tuesday",7,128
"638",11702620,1170,"2006-07-04","Tuesday",7,213
"680",11702620,1170,"2006-07-04","Tuesday",8,195
"722",11702620,1170,"2006-07-04","Tuesday",8,240
"764",11702620,1170,"2006-07-04","Tuesday",9,150
"806",11702620,1170,"2006-07-04","Tuesday",9,130
"848",11702620,1170,"2006-07-04","Tuesday",10,108
"890",11702620,1170,"2006-07-04","Tuesday",10,76
"932",11702620,1170,"2006-07-04","Tuesday",11,115
"974",11702620,1170,"2006-07-04","Tuesday",11,84
"1016",11702620,1170,"2006-07-04","Tuesday",12,112
"1058",11702620,1170,"2006-07-04","Tuesday",12,105
"1100",11702620,1170,"2006-07-04","Tuesday",13,115
"1142",11702620,1170,"2006-07-04","Tuesday",13,89
"1184",11702620,1170,"2006-07-04","Tuesday",14,118
"1226",11702620,1170,"2006-07-04","Tuesday",14,115
"1268",11702620,1170,"2006-07-04","Tuesday",15,141
"1310",11702620,1170,"2006-07-04","Tuesday",15,232
"1352",11702620,1170,"2006-07-04","Tuesday",16,233
"1394",11702620,1170,"2006-07-04","Tuesday",16,287
"1436",11702620,1170,"2006-07-04","Tuesday",17,206
"1478",11702620,1170,"2006-07-04","Tuesday",17,234
"1520",11702620,1170,"2006-07-04","Tuesday",18,180
"1562",11702620,1170,"2006-07-04","Tuesday",18,199
"1604",11702620,1170,"2006-07-04","Tuesday",19,123
"1646",11702620,1170,"2006-07-04","Tuesday",19,137
"1688",11702620,1170,"2006-07-04","Tuesday",20,114
"1730",11702620,1170,"2006-07-04","Tuesday",20,140
"1772",11702620,1170,"2006-07-04","Tuesday",21,86
"1814",11702620,1170,"2006-07-04","Tuesday",21,122
"1856",11702620,1170,"2006-07-04","Tuesday",22,38
"1898",11702620,1170,"2006-07-04","Tuesday",22,38
"1940",11702620,1170,"2006-07-04","Tuesday",23,25
"1982",11702620,1170,"2006-07-04","Tuesday",23,17
"9",11702620,1170,"2006-07-05","Wednesday",0,27
"51",11702620,1170,"2006-07-05","Wednesday",0,17
"93",11702620,1170,"2006-07-05","Wednesday",1,8
"135",11702620,1170,"2006-07-05","Wednesday",1,18
"177",11702620,1170,"2006-07-05","Wednesday",2,4
"219",11702620,1170,"2006-07-05","Wednesday",2,4
"261",11702620,1170,"2006-07-05","Wednesday",3,1
"303",11702620,1170,"2006-07-05","Wednesday",3,2
"345",11702620,1170,"2006-07-05","Wednesday",4,7
"387",11702620,1170,"2006-07-05","Wednesday",4,4
"429",11702620,1170,"2006-07-05","Wednesday",5,8
"471",11702620,1170,"2006-07-05","Wednesday",5,17
"513",11702620,1170,"2006-07-05","Wednesday",6,62
"555",11702620,1170,"2006-07-05","Wednesday",6,83
"597",11702620,1170,"2006-07-05","Wednesday",7,143
"639",11702620,1170,"2006-07-05","Wednesday",7,186
"681",11702620,1170,"2006-07-05","Wednesday",8,172
"723",11702620,1170,"2006-07-05","Wednesday",8,241
"765",11702620,1170,"2006-07-05","Wednesday",9,129
"807",11702620,1170,"2006-07-05","Wednesday",9,118
"849",11702620,1170,"2006-07-05","Wednesday",10,79
"891",11702620,1170,"2006-07-05","Wednesday",10,77
"933",11702620,1170,"2006-07-05","Wednesday",11,108
"975",11702620,1170,"2006-07-05","Wednesday",11,92
"1017",11702620,1170,"2006-07-05","Wednesday",12,123
"1059",11702620,1170,"2006-07-05","Wednesday",12,95
"1101",11702620,1170,"2006-07-05","Wednesday",13,139
"1143",11702620,1170,"2006-07-05","Wednesday",13,100
"1185",11702620,1170,"2006-07-05","Wednesday",14,152
"1227",11702620,1170,"2006-07-05","Wednesday",14,120
"1269",11702620,1170,"2006-07-05","Wednesday",15,188
"1311",11702620,1170,"2006-07-05","Wednesday",15,203
"1353",11702620,1170,"2006-07-05","Wednesday",16,270
"1395",11702620,1170,"2006-07-05","Wednesday",16,310
"1437",11702620,1170,"2006-07-05","Wednesday",17,209
"1479",11702620,1170,"2006-07-05","Wednesday",17,235
"1521",11702620,1170,"2006-07-05","Wednesday",18,167
"1563",11702620,1170,"2006-07-05","Wednesday",18,195
"1605",11702620,1170,"2006-07-05","Wednesday",19,135
"1647",11702620,1170,"2006-07-05","Wednesday",19,148
"1689",11702620,1170,"2006-07-05","Wednesday",20,223
"1731",11702620,1170,"2006-07-05","Wednesday",20,79
"1773",11702620,1170,"2006-07-05","Wednesday",21,112
"1815",11702620,1170,"2006-07-05","Wednesday",21,71
"1857",11702620,1170,"2006-07-05","Wednesday",22,38
"1899",11702620,1170,"2006-07-05","Wednesday",22,47
"1941",11702620,1170,"2006-07-05","Wednesday",23,29
"1983",11702620,1170,"2006-07-05","Wednesday",23,20
"10",11702620,1170,"2006-07-06","Thursday",0,23
"52",11702620,1170,"2006-07-06","Thursday",0,25
"94",11702620,1170,"2006-07-06","Thursday",1,10
"136",11702620,1170,"2006-07-06","Thursday",1,7
"178",11702620,1170,"2006-07-06","Thursday",2,2
"220",11702620,1170,"2006-07-06","Thursday",2,12
"262",11702620,1170,"2006-07-06","Thursday",3,2
"304",11702620,1170,"2006-07-06","Thursday",3,7
"346",11702620,1170,"2006-07-06","Thursday",4,6
"388",11702620,1170,"2006-07-06","Thursday",4,5
"430",11702620,1170,"2006-07-06","Thursday",5,10
"472",11702620,1170,"2006-07-06","Thursday",5,15
"514",11702620,1170,"2006-07-06","Thursday",6,57
"556",11702620,1170,"2006-07-06","Thursday",6,68
"598",11702620,1170,"2006-07-06","Thursday",7,131
"640",11702620,1170,"2006-07-06","Thursday",7,182
"682",11702620,1170,"2006-07-06","Thursday",8,167
"724",11702620,1170,"2006-07-06","Thursday",8,200
"766",11702620,1170,"2006-07-06","Thursday",9,119
"808",11702620,1170,"2006-07-06","Thursday",9,128
"850",11702620,1170,"2006-07-06","Thursday",10,109
"892",11702620,1170,"2006-07-06","Thursday",10,83
"934",11702620,1170,"2006-07-06","Thursday",11,93
"976",11702620,1170,"2006-07-06","Thursday",11,70
"1018",11702620,1170,"2006-07-06","Thursday",12,123
"1060",11702620,1170,"2006-07-06","Thursday",12,100
"1102",11702620,1170,"2006-07-06","Thursday",13,100
"1144",11702620,1170,"2006-07-06","Thursday",13,105
"1186",11702620,1170,"2006-07-06","Thursday",14,121
"1228",11702620,1170,"2006-07-06","Thursday",14,104
"1270",11702620,1170,"2006-07-06","Thursday",15,146
"1312",11702620,1170,"2006-07-06","Thursday",15,195
"1354",11702620,1170,"2006-07-06","Thursday",16,205
"1396",11702620,1170,"2006-07-06","Thursday",16,283
"1438",11702620,1170,"2006-07-06","Thursday",17,217
"1480",11702620,1170,"2006-07-06","Thursday",17,230
"1522",11702620,1170,"2006-07-06","Thursday",18,188
"1564",11702620,1170,"2006-07-06","Thursday",18,169
"1606",11702620,1170,"2006-07-06","Thursday",19,140
"1648",11702620,1170,"2006-07-06","Thursday",19,117
"1690",11702620,1170,"2006-07-06","Thursday",20,136
"1732",11702620,1170,"2006-07-06","Thursday",20,119
"1774",11702620,1170,"2006-07-06","Thursday",21,96
"1816",11702620,1170,"2006-07-06","Thursday",21,110
"1858",11702620,1170,"2006-07-06","Thursday",22,54
"1900",11702620,1170,"2006-07-06","Thursday",22,52
"1942",11702620,1170,"2006-07-06","Thursday",23,42
"1984",11702620,1170,"2006-07-06","Thursday",23,28
"11",11702620,1170,"2006-07-07","Friday",0,18
"53",11702620,1170,"2006-07-07","Friday",0,18
"95",11702620,1170,"2006-07-07","Friday",1,15
"137",11702620,1170,"2006-07-07","Friday",1,11
"179",11702620,1170,"2006-07-07","Friday",2,3
"221",11702620,1170,"2006-07-07","Friday",2,7
"263",11702620,1170,"2006-07-07","Friday",3,1
"305",11702620,1170,"2006-07-07","Friday",3,5
"347",11702620,1170,"2006-07-07","Friday",4,4
"389",11702620,1170,"2006-07-07","Friday",4,9
"431",11702620,1170,"2006-07-07","Friday",5,11
"473",11702620,1170,"2006-07-07","Friday",5,11
"515",11702620,1170,"2006-07-07","Friday",6,56
"557",11702620,1170,"2006-07-07","Friday",6,58
"599",11702620,1170,"2006-07-07","Friday",7,108
"641",11702620,1170,"2006-07-07","Friday",7,142
"683",11702620,1170,"2006-07-07","Friday",8,146
"725",11702620,1170,"2006-07-07","Friday",8,161
"767",11702620,1170,"2006-07-07","Friday",9,107
"809",11702620,1170,"2006-07-07","Friday",9,110
"851",11702620,1170,"2006-07-07","Friday",10,91
"893",11702620,1170,"2006-07-07","Friday",10,86
"935",11702620,1170,"2006-07-07","Friday",11,123
