"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"255",10700136,107,"2006-01-04","Wednesday",9,16
"283",10700136,107,"2006-01-04","Wednesday",10,8
"311",10700136,107,"2006-01-04","Wednesday",11,8
"339",10700136,107,"2006-01-04","Wednesday",12,11
"367",10700136,107,"2006-01-04","Wednesday",13,18
"395",10700136,107,"2006-01-04","Wednesday",14,17
"423",10700136,107,"2006-01-04","Wednesday",15,27
"451",10700136,107,"2006-01-04","Wednesday",16,23
"479",10700136,107,"2006-01-04","Wednesday",17,26
"507",10700136,107,"2006-01-04","Wednesday",18,15
"535",10700136,107,"2006-01-04","Wednesday",19,7
"563",10700136,107,"2006-01-04","Wednesday",20,8
"591",10700136,107,"2006-01-04","Wednesday",21,11
"619",10700136,107,"2006-01-04","Wednesday",22,2
"647",10700136,107,"2006-01-04","Wednesday",23,1
"4",10700136,107,"2006-01-05","Thursday",0,0
"32",10700136,107,"2006-01-05","Thursday",1,0
"60",10700136,107,"2006-01-05","Thursday",2,1
"88",10700136,107,"2006-01-05","Thursday",3,0
"116",10700136,107,"2006-01-05","Thursday",4,2
"144",10700136,107,"2006-01-05","Thursday",5,3
"172",10700136,107,"2006-01-05","Thursday",6,12
"200",10700136,107,"2006-01-05","Thursday",7,16
"228",10700136,107,"2006-01-05","Thursday",8,17
"256",10700136,107,"2006-01-05","Thursday",9,20
"284",10700136,107,"2006-01-05","Thursday",10,11
"312",10700136,107,"2006-01-05","Thursday",11,16
"340",10700136,107,"2006-01-05","Thursday",12,14
"368",10700136,107,"2006-01-05","Thursday",13,9
"396",10700136,107,"2006-01-05","Thursday",14,15
"424",10700136,107,"2006-01-05","Thursday",15,20
"452",10700136,107,"2006-01-05","Thursday",16,27
"480",10700136,107,"2006-01-05","Thursday",17,28
"508",10700136,107,"2006-01-05","Thursday",18,18
"536",10700136,107,"2006-01-05","Thursday",19,9
"564",10700136,107,"2006-01-05","Thursday",20,9
"592",10700136,107,"2006-01-05","Thursday",21,4
"620",10700136,107,"2006-01-05","Thursday",22,5
"648",10700136,107,"2006-01-05","Thursday",23,5
"5",10700136,107,"2006-01-06","Friday",0,0
"33",10700136,107,"2006-01-06","Friday",1,7
"61",10700136,107,"2006-01-06","Friday",2,1
"89",10700136,107,"2006-01-06","Friday",3,0
"117",10700136,107,"2006-01-06","Friday",4,0
"145",10700136,107,"2006-01-06","Friday",5,0
"173",10700136,107,"2006-01-06","Friday",6,2
"201",10700136,107,"2006-01-06","Friday",7,0
"229",10700136,107,"2006-01-06","Friday",8,2
"257",10700136,107,"2006-01-06","Friday",9,1
"285",10700136,107,"2006-01-06","Friday",10,8
"313",10700136,107,"2006-01-06","Friday",11,3
"341",10700136,107,"2006-01-06","Friday",12,11
"369",10700136,107,"2006-01-06","Friday",13,4
"397",10700136,107,"2006-01-06","Friday",14,14
"425",10700136,107,"2006-01-06","Friday",15,13
"453",10700136,107,"2006-01-06","Friday",16,4
"481",10700136,107,"2006-01-06","Friday",17,3
"509",10700136,107,"2006-01-06","Friday",18,5
"537",10700136,107,"2006-01-06","Friday",19,3
"565",10700136,107,"2006-01-06","Friday",20,2
"593",10700136,107,"2006-01-06","Friday",21,1
"621",10700136,107,"2006-01-06","Friday",22,2
"649",10700136,107,"2006-01-06","Friday",23,2
"6",10700136,107,"2006-01-07","Saturday",0,0
"34",10700136,107,"2006-01-07","Saturday",1,1
"62",10700136,107,"2006-01-07","Saturday",2,1
"90",10700136,107,"2006-01-07","Saturday",3,2
"118",10700136,107,"2006-01-07","Saturday",4,0
"146",10700136,107,"2006-01-07","Saturday",5,4
"174",10700136,107,"2006-01-07","Saturday",6,2
"202",10700136,107,"2006-01-07","Saturday",7,2
"230",10700136,107,"2006-01-07","Saturday",8,1
"258",10700136,107,"2006-01-07","Saturday",9,7
"286",10700136,107,"2006-01-07","Saturday",10,11
"314",10700136,107,"2006-01-07","Saturday",11,10
"342",10700136,107,"2006-01-07","Saturday",12,15
"370",10700136,107,"2006-01-07","Saturday",13,13
"398",10700136,107,"2006-01-07","Saturday",14,25
"426",10700136,107,"2006-01-07","Saturday",15,8
"454",10700136,107,"2006-01-07","Saturday",16,8
"482",10700136,107,"2006-01-07","Saturday",17,5
"510",10700136,107,"2006-01-07","Saturday",18,3
"538",10700136,107,"2006-01-07","Saturday",19,3
"566",10700136,107,"2006-01-07","Saturday",20,3
"594",10700136,107,"2006-01-07","Saturday",21,2
"622",10700136,107,"2006-01-07","Saturday",22,4
"650",10700136,107,"2006-01-07","Saturday",23,2
"7",10700136,107,"2006-01-08","Sunday",0,0
"35",10700136,107,"2006-01-08","Sunday",1,2
"63",10700136,107,"2006-01-08","Sunday",2,3
"91",10700136,107,"2006-01-08","Sunday",3,1
"119",10700136,107,"2006-01-08","Sunday",4,0
"147",10700136,107,"2006-01-08","Sunday",5,1
"175",10700136,107,"2006-01-08","Sunday",6,6
"203",10700136,107,"2006-01-08","Sunday",7,5
"231",10700136,107,"2006-01-08","Sunday",8,3
"259",10700136,107,"2006-01-08","Sunday",9,1
"287",10700136,107,"2006-01-08","Sunday",10,1
"315",10700136,107,"2006-01-08","Sunday",11,10
"343",10700136,107,"2006-01-08","Sunday",12,12
"371",10700136,107,"2006-01-08","Sunday",13,15
"399",10700136,107,"2006-01-08","Sunday",14,16
"427",10700136,107,"2006-01-08","Sunday",15,13
"455",10700136,107,"2006-01-08","Sunday",16,16
"483",10700136,107,"2006-01-08","Sunday",17,5
"511",10700136,107,"2006-01-08","Sunday",18,11
"539",10700136,107,"2006-01-08","Sunday",19,2
"567",10700136,107,"2006-01-08","Sunday",20,2
"595",10700136,107,"2006-01-08","Sunday",21,1
"623",10700136,107,"2006-01-08","Sunday",22,2
"651",10700136,107,"2006-01-08","Sunday",23,2
"8",10700136,107,"2006-01-09","Monday",0,0
"36",10700136,107,"2006-01-09","Monday",1,0
"64",10700136,107,"2006-01-09","Monday",2,1
"92",10700136,107,"2006-01-09","Monday",3,0
"120",10700136,107,"2006-01-09","Monday",4,0
"148",10700136,107,"2006-01-09","Monday",5,2
"176",10700136,107,"2006-01-09","Monday",6,15
"204",10700136,107,"2006-01-09","Monday",7,22
"232",10700136,107,"2006-01-09","Monday",8,28
"260",10700136,107,"2006-01-09","Monday",9,27
"288",10700136,107,"2006-01-09","Monday",10,12
"316",10700136,107,"2006-01-09","Monday",11,6
"344",10700136,107,"2006-01-09","Monday",12,21
"372",10700136,107,"2006-01-09","Monday",13,10
"400",10700136,107,"2006-01-09","Monday",14,18
"428",10700136,107,"2006-01-09","Monday",15,37
"456",10700136,107,"2006-01-09","Monday",16,32
"484",10700136,107,"2006-01-09","Monday",17,22
"512",10700136,107,"2006-01-09","Monday",18,19
"540",10700136,107,"2006-01-09","Monday",19,11
"568",10700136,107,"2006-01-09","Monday",20,10
"596",10700136,107,"2006-01-09","Monday",21,5
"624",10700136,107,"2006-01-09","Monday",22,5
"652",10700136,107,"2006-01-09","Monday",23,4
"9",10700136,107,"2006-01-10","Tuesday",0,0
"37",10700136,107,"2006-01-10","Tuesday",1,3
"65",10700136,107,"2006-01-10","Tuesday",2,4
"93",10700136,107,"2006-01-10","Tuesday",3,0
"121",10700136,107,"2006-01-10","Tuesday",4,0
"149",10700136,107,"2006-01-10","Tuesday",5,3
"177",10700136,107,"2006-01-10","Tuesday",6,13
"205",10700136,107,"2006-01-10","Tuesday",7,25
"233",10700136,107,"2006-01-10","Tuesday",8,30
"261",10700136,107,"2006-01-10","Tuesday",9,23
"289",10700136,107,"2006-01-10","Tuesday",10,14
"317",10700136,107,"2006-01-10","Tuesday",11,11
"345",10700136,107,"2006-01-10","Tuesday",12,15
"373",10700136,107,"2006-01-10","Tuesday",13,8
"401",10700136,107,"2006-01-10","Tuesday",14,23
"429",10700136,107,"2006-01-10","Tuesday",15,37
"457",10700136,107,"2006-01-10","Tuesday",16,28
"485",10700136,107,"2006-01-10","Tuesday",17,31
"513",10700136,107,"2006-01-10","Tuesday",18,17
"541",10700136,107,"2006-01-10","Tuesday",19,8
"569",10700136,107,"2006-01-10","Tuesday",20,13
"597",10700136,107,"2006-01-10","Tuesday",21,9
"625",10700136,107,"2006-01-10","Tuesday",22,8
"653",10700136,107,"2006-01-10","Tuesday",23,5
"10",10700136,107,"2006-01-11","Wednesday",0,1
"38",10700136,107,"2006-01-11","Wednesday",1,0
"66",10700136,107,"2006-01-11","Wednesday",2,0
"94",10700136,107,"2006-01-11","Wednesday",3,0
"122",10700136,107,"2006-01-11","Wednesday",4,0
"150",10700136,107,"2006-01-11","Wednesday",5,2
"178",10700136,107,"2006-01-11","Wednesday",6,9
"206",10700136,107,"2006-01-11","Wednesday",7,24
"234",10700136,107,"2006-01-11","Wednesday",8,23
"262",10700136,107,"2006-01-11","Wednesday",9,15
"290",10700136,107,"2006-01-11","Wednesday",10,8
"318",10700136,107,"2006-01-11","Wednesday",11,10
"346",10700136,107,"2006-01-11","Wednesday",12,9
"374",10700136,107,"2006-01-11","Wednesday",13,7
"402",10700136,107,"2006-01-11","Wednesday",14,19
"430",10700136,107,"2006-01-11","Wednesday",15,24
"458",10700136,107,"2006-01-11","Wednesday",16,27
"486",10700136,107,"2006-01-11","Wednesday",17,22
"514",10700136,107,"2006-01-11","Wednesday",18,13
"542",10700136,107,"2006-01-11","Wednesday",19,10
"570",10700136,107,"2006-01-11","Wednesday",20,5
"598",10700136,107,"2006-01-11","Wednesday",21,14
"626",10700136,107,"2006-01-11","Wednesday",22,2
"654",10700136,107,"2006-01-11","Wednesday",23,4
"11",10700136,107,"2006-01-12","Thursday",0,1
"39",10700136,107,"2006-01-12","Thursday",1,0
"67",10700136,107,"2006-01-12","Thursday",2,0
"95",10700136,107,"2006-01-12","Thursday",3,0
"123",10700136,107,"2006-01-12","Thursday",4,0
"151",10700136,107,"2006-01-12","Thursday",5,5
"179",10700136,107,"2006-01-12","Thursday",6,16
"207",10700136,107,"2006-01-12","Thursday",7,25
"235",10700136,107,"2006-01-12","Thursday",8,23
"263",10700136,107,"2006-01-12","Thursday",9,17
"291",10700136,107,"2006-01-12","Thursday",10,14
"319",10700136,107,"2006-01-12","Thursday",11,13
"347",10700136,107,"2006-01-12","Thursday",12,19
"375",10700136,107,"2006-01-12","Thursday",13,14
"403",10700136,107,"2006-01-12","Thursday",14,14
"431",10700136,107,"2006-01-12","Thursday",15,29
"459",10700136,107,"2006-01-12","Thursday",16,33
"487",10700136,107,"2006-01-12","Thursday",17,24
"515",10700136,107,"2006-01-12","Thursday",18,16
"543",10700136,107,"2006-01-12","Thursday",19,13
"571",10700136,107,"2006-01-12","Thursday",20,8
"599",10700136,107,"2006-01-12","Thursday",21,7
"627",10700136,107,"2006-01-12","Thursday",22,3
"655",10700136,107,"2006-01-12","Thursday",23,1
"12",10700136,107,"2006-01-13","Friday",0,0
"40",10700136,107,"2006-01-13","Friday",1,3
"68",10700136,107,"2006-01-13","Friday",2,0
"96",10700136,107,"2006-01-13","Friday",3,0
"124",10700136,107,"2006-01-13","Friday",4,2
"152",10700136,107,"2006-01-13","Friday",5,4
"180",10700136,107,"2006-01-13","Friday",6,20
"208",10700136,107,"2006-01-13","Friday",7,27
"236",10700136,107,"2006-01-13","Friday",8,23
"264",10700136,107,"2006-01-13","Friday",9,28
"292",10700136,107,"2006-01-13","Friday",10,14
"320",10700136,107,"2006-01-13","Friday",11,24
"348",10700136,107,"2006-01-13","Friday",12,17
"376",10700136,107,"2006-01-13","Friday",13,20
"404",10700136,107,"2006-01-13","Friday",14,23
"432",10700136,107,"2006-01-13","Friday",15,28
"460",10700136,107,"2006-01-13","Friday",16,34
"488",10700136,107,"2006-01-13","Friday",17,26
"516",10700136,107,"2006-01-13","Friday",18,19
"544",10700136,107,"2006-01-13","Friday",19,11
"572",10700136,107,"2006-01-13","Friday",20,9
"600",10700136,107,"2006-01-13","Friday",21,7
"628",10700136,107,"2006-01-13","Friday",22,4
"656",10700136,107,"2006-01-13","Friday",23,4
"13",10700136,107,"2006-01-14","Saturday",0,4
"41",10700136,107,"2006-01-14","Saturday",1,3
"69",10700136,107,"2006-01-14","Saturday",2,1
"97",10700136,107,"2006-01-14","Saturday",3,2
"125",10700136,107,"2006-01-14","Saturday",4,0
"153",10700136,107,"2006-01-14","Saturday",5,2
"181",10700136,107,"2006-01-14","Saturday",6,1
"209",10700136,107,"2006-01-14","Saturday",7,3
"237",10700136,107,"2006-01-14","Saturday",8,6
"265",10700136,107,"2006-01-14","Saturday",9,5
"293",10700136,107,"2006-01-14","Saturday",10,10
"321",10700136,107,"2006-01-14","Saturday",11,15
"349",10700136,107,"2006-01-14","Saturday",12,16
"377",10700136,107,"2006-01-14","Saturday",13,23
"405",10700136,107,"2006-01-14","Saturday",14,18
"433",10700136,107,"2006-01-14","Saturday",15,21
"461",10700136,107,"2006-01-14","Saturday",16,16
"489",10700136,107,"2006-01-14","Saturday",17,14
"517",10700136,107,"2006-01-14","Saturday",18,13
"545",10700136,107,"2006-01-14","Saturday",19,3
"573",10700136,107,"2006-01-14","Saturday",20,6
"601",10700136,107,"2006-01-14","Saturday",21,2
"629",10700136,107,"2006-01-14","Saturday",22,4
"657",10700136,107,"2006-01-14","Saturday",23,1
"14",10700136,107,"2006-01-15","Sunday",0,3
"42",10700136,107,"2006-01-15","Sunday",1,4
"70",10700136,107,"2006-01-15","Sunday",2,3
"98",10700136,107,"2006-01-15","Sunday",3,1
"126",10700136,107,"2006-01-15","Sunday",4,0
"154",10700136,107,"2006-01-15","Sunday",5,1
"182",10700136,107,"2006-01-15","Sunday",6,1
"210",10700136,107,"2006-01-15","Sunday",7,3
"238",10700136,107,"2006-01-15","Sunday",8,6
"266",10700136,107,"2006-01-15","Sunday",9,7
"294",10700136,107,"2006-01-15","Sunday",10,12
"322",10700136,107,"2006-01-15","Sunday",11,5
"350",10700136,107,"2006-01-15","Sunday",12,7
"378",10700136,107,"2006-01-15","Sunday",13,13
"406",10700136,107,"2006-01-15","Sunday",14,16
"434",10700136,107,"2006-01-15","Sunday",15,18
"462",10700136,107,"2006-01-15","Sunday",16,10
"490",10700136,107,"2006-01-15","Sunday",17,11
"518",10700136,107,"2006-01-15","Sunday",18,40
"546",10700136,107,"2006-01-15","Sunday",19,4
"574",10700136,107,"2006-01-15","Sunday",20,7
"602",10700136,107,"2006-01-15","Sunday",21,2
"630",10700136,107,"2006-01-15","Sunday",22,2
"658",10700136,107,"2006-01-15","Sunday",23,3
"15",10700136,107,"2006-01-16","Monday",0,1
"43",10700136,107,"2006-01-16","Monday",1,2
"71",10700136,107,"2006-01-16","Monday",2,1
"99",10700136,107,"2006-01-16","Monday",3,0
"127",10700136,107,"2006-01-16","Monday",4,1
"155",10700136,107,"2006-01-16","Monday",5,3
"183",10700136,107,"2006-01-16","Monday",6,19
"211",10700136,107,"2006-01-16","Monday",7,27
"239",10700136,107,"2006-01-16","Monday",8,41
"267",10700136,107,"2006-01-16","Monday",9,31
"295",10700136,107,"2006-01-16","Monday",10,21
"323",10700136,107,"2006-01-16","Monday",11,22
"351",10700136,107,"2006-01-16","Monday",12,20
"379",10700136,107,"2006-01-16","Monday",13,17
"407",10700136,107,"2006-01-16","Monday",14,27
"435",10700136,107,"2006-01-16","Monday",15,29
"463",10700136,107,"2006-01-16","Monday",16,42
"491",10700136,107,"2006-01-16","Monday",17,32
"519",10700136,107,"2006-01-16","Monday",18,23
"547",10700136,107,"2006-01-16","Monday",19,10
"575",10700136,107,"2006-01-16","Monday",20,10
"603",10700136,107,"2006-01-16","Monday",21,4
"631",10700136,107,"2006-01-16","Monday",22,1
"659",10700136,107,"2006-01-16","Monday",23,7
"16",10700136,107,"2006-01-17","Tuesday",0,1
"44",10700136,107,"2006-01-17","Tuesday",1,2
"72",10700136,107,"2006-01-17","Tuesday",2,1
"100",10700136,107,"2006-01-17","Tuesday",3,0
"128",10700136,107,"2006-01-17","Tuesday",4,0
"156",10700136,107,"2006-01-17","Tuesday",5,4
"184",10700136,107,"2006-01-17","Tuesday",6,15
"212",10700136,107,"2006-01-17","Tuesday",7,30
"240",10700136,107,"2006-01-17","Tuesday",8,42
"268",10700136,107,"2006-01-17","Tuesday",9,33
"296",10700136,107,"2006-01-17","Tuesday",10,23
"324",10700136,107,"2006-01-17","Tuesday",11,13
"352",10700136,107,"2006-01-17","Tuesday",12,20
"380",10700136,107,"2006-01-17","Tuesday",13,17
"408",10700136,107,"2006-01-17","Tuesday",14,14
"436",10700136,107,"2006-01-17","Tuesday",15,32
"464",10700136,107,"2006-01-17","Tuesday",16,41
"492",10700136,107,"2006-01-17","Tuesday",17,31
"520",10700136,107,"2006-01-17","Tuesday",18,24
"548",10700136,107,"2006-01-17","Tuesday",19,7
"576",10700136,107,"2006-01-17","Tuesday",20,12
"604",10700136,107,"2006-01-17","Tuesday",21,1
"632",10700136,107,"2006-01-17","Tuesday",22,6
"660",10700136,107,"2006-01-17","Tuesday",23,3
"17",10700136,107,"2006-01-18","Wednesday",0,2
"45",10700136,107,"2006-01-18","Wednesday",1,0
"73",10700136,107,"2006-01-18","Wednesday",2,1
"101",10700136,107,"2006-01-18","Wednesday",3,0
"129",10700136,107,"2006-01-18","Wednesday",4,0
"157",10700136,107,"2006-01-18","Wednesday",5,3
"185",10700136,107,"2006-01-18","Wednesday",6,13
"213",10700136,107,"2006-01-18","Wednesday",7,22
"241",10700136,107,"2006-01-18","Wednesday",8,26
"269",10700136,107,"2006-01-18","Wednesday",9,14
"297",10700136,107,"2006-01-18","Wednesday",10,12
"325",10700136,107,"2006-01-18","Wednesday",11,6
"353",10700136,107,"2006-01-18","Wednesday",12,9
"381",10700136,107,"2006-01-18","Wednesday",13,6
"409",10700136,107,"2006-01-18","Wednesday",14,7
"437",10700136,107,"2006-01-18","Wednesday",15,13
"465",10700136,107,"2006-01-18","Wednesday",16,25
"493",10700136,107,"2006-01-18","Wednesday",17,14
"521",10700136,107,"2006-01-18","Wednesday",18,18
"549",10700136,107,"2006-01-18","Wednesday",19,8
"577",10700136,107,"2006-01-18","Wednesday",20,5
"605",10700136,107,"2006-01-18","Wednesday",21,1
"633",10700136,107,"2006-01-18","Wednesday",22,7
"661",10700136,107,"2006-01-18","Wednesday",23,2
"18",10700136,107,"2006-01-19","Thursday",0,0
"46",10700136,107,"2006-01-19","Thursday",1,0
"74",10700136,107,"2006-01-19","Thursday",2,0
"102",10700136,107,"2006-01-19","Thursday",3,0
"130",10700136,107,"2006-01-19","Thursday",4,0
"158",10700136,107,"2006-01-19","Thursday",5,1
"186",10700136,107,"2006-01-19","Thursday",6,15
"214",10700136,107,"2006-01-19","Thursday",7,7
"242",10700136,107,"2006-01-19","Thursday",8,5
"270",10700136,107,"2006-01-19","Thursday",9,12
"298",10700136,107,"2006-01-19","Thursday",10,10
"326",10700136,107,"2006-01-19","Thursday",11,6
"354",10700136,107,"2006-01-19","Thursday",12,5
"382",10700136,107,"2006-01-19","Thursday",13,3
"410",10700136,107,"2006-01-19","Thursday",14,4
"438",10700136,107,"2006-01-19","Thursday",15,20
"466",10700136,107,"2006-01-19","Thursday",16,11
"494",10700136,107,"2006-01-19","Thursday",17,14
"522",10700136,107,"2006-01-19","Thursday",18,10
"550",10700136,107,"2006-01-19","Thursday",19,6
"578",10700136,107,"2006-01-19","Thursday",20,4
"606",10700136,107,"2006-01-19","Thursday",21,3
"634",10700136,107,"2006-01-19","Thursday",22,3
"662",10700136,107,"2006-01-19","Thursday",23,1
"19",10700136,107,"2006-01-20","Friday",0,1
"47",10700136,107,"2006-01-20","Friday",1,2
"75",10700136,107,"2006-01-20","Friday",2,0
"103",10700136,107,"2006-01-20","Friday",3,0
"131",10700136,107,"2006-01-20","Friday",4,0
"159",10700136,107,"2006-01-20","Friday",5,2
"187",10700136,107,"2006-01-20","Friday",6,7
"215",10700136,107,"2006-01-20","Friday",7,12
"243",10700136,107,"2006-01-20","Friday",8,7
"271",10700136,107,"2006-01-20","Friday",9,15
"299",10700136,107,"2006-01-20","Friday",10,6
"327",10700136,107,"2006-01-20","Friday",11,6
"355",10700136,107,"2006-01-20","Friday",12,4
"383",10700136,107,"2006-01-20","Friday",13,2
"411",10700136,107,"2006-01-20","Friday",14,4
"439",10700136,107,"2006-01-20","Friday",15,10
"467",10700136,107,"2006-01-20","Friday",16,13
"495",10700136,107,"2006-01-20","Friday",17,12
"523",10700136,107,"2006-01-20","Friday",18,6
"551",10700136,107,"2006-01-20","Friday",19,5
"579",10700136,107,"2006-01-20","Friday",20,5
"607",10700136,107,"2006-01-20","Friday",21,2
"635",10700136,107,"2006-01-20","Friday",22,0
"663",10700136,107,"2006-01-20","Friday",23,2
"20",10700136,107,"2006-01-21","Saturday",0,1
"48",10700136,107,"2006-01-21","Saturday",1,2
"76",10700136,107,"2006-01-21","Saturday",2,1
"104",10700136,107,"2006-01-21","Saturday",3,0
"132",10700136,107,"2006-01-21","Saturday",4,1
"160",10700136,107,"2006-01-21","Saturday",5,1
"188",10700136,107,"2006-01-21","Saturday",6,0
"216",10700136,107,"2006-01-21","Saturday",7,4
"244",10700136,107,"2006-01-21","Saturday",8,3
"272",10700136,107,"2006-01-21","Saturday",9,2
"300",10700136,107,"2006-01-21","Saturday",10,1
"328",10700136,107,"2006-01-21","Saturday",11,1
"356",10700136,107,"2006-01-21","Saturday",12,1
"384",10700136,107,"2006-01-21","Saturday",13,4
"412",10700136,107,"2006-01-21","Saturday",14,2
"440",10700136,107,"2006-01-21","Saturday",15,9
"468",10700136,107,"2006-01-21","Saturday",16,2
"496",10700136,107,"2006-01-21","Saturday",17,0
"524",10700136,107,"2006-01-21","Saturday",18,4
"552",10700136,107,"2006-01-21","Saturday",19,0
"580",10700136,107,"2006-01-21","Saturday",20,2
"608",10700136,107,"2006-01-21","Saturday",21,1
"636",10700136,107,"2006-01-21","Saturday",22,2
"664",10700136,107,"2006-01-21","Saturday",23,0
"21",10700136,107,"2006-01-22","Sunday",0,0
"49",10700136,107,"2006-01-22","Sunday",1,0
"77",10700136,107,"2006-01-22","Sunday",2,1
"105",10700136,107,"2006-01-22","Sunday",3,1
"133",10700136,107,"2006-01-22","Sunday",4,0
"161",10700136,107,"2006-01-22","Sunday",5,0
"189",10700136,107,"2006-01-22","Sunday",6,1
"217",10700136,107,"2006-01-22","Sunday",7,1
"245",10700136,107,"2006-01-22","Sunday",8,5
"273",10700136,107,"2006-01-22","Sunday",9,2
"301",10700136,107,"2006-01-22","Sunday",10,2
"329",10700136,107,"2006-01-22","Sunday",11,1
"357",10700136,107,"2006-01-22","Sunday",12,0
"385",10700136,107,"2006-01-22","Sunday",13,2
"413",10700136,107,"2006-01-22","Sunday",14,4
"441",10700136,107,"2006-01-22","Sunday",15,3
"469",10700136,107,"2006-01-22","Sunday",16,5
"497",10700136,107,"2006-01-22","Sunday",17,5
"525",10700136,107,"2006-01-22","Sunday",18,4
"553",10700136,107,"2006-01-22","Sunday",19,2
"581",10700136,107,"2006-01-22","Sunday",20,5
"609",10700136,107,"2006-01-22","Sunday",21,3
"637",10700136,107,"2006-01-22","Sunday",22,2
"665",10700136,107,"2006-01-22","Sunday",23,2
"22",10700136,107,"2006-01-23","Monday",0,1
"50",10700136,107,"2006-01-23","Monday",1,1
"78",10700136,107,"2006-01-23","Monday",2,0
"106",10700136,107,"2006-01-23","Monday",3,0
"134",10700136,107,"2006-01-23","Monday",4,1
"162",10700136,107,"2006-01-23","Monday",5,5
"190",10700136,107,"2006-01-23","Monday",6,17
"218",10700136,107,"2006-01-23","Monday",7,22
"246",10700136,107,"2006-01-23","Monday",8,24
"274",10700136,107,"2006-01-23","Monday",9,20
"302",10700136,107,"2006-01-23","Monday",10,22
"330",10700136,107,"2006-01-23","Monday",11,9
"358",10700136,107,"2006-01-23","Monday",12,11
"386",10700136,107,"2006-01-23","Monday",13,7
"414",10700136,107,"2006-01-23","Monday",14,9
"442",10700136,107,"2006-01-23","Monday",15,16
"470",10700136,107,"2006-01-23","Monday",16,26
"498",10700136,107,"2006-01-23","Monday",17,22
"526",10700136,107,"2006-01-23","Monday",18,17
"554",10700136,107,"2006-01-23","Monday",19,4
"582",10700136,107,"2006-01-23","Monday",20,6
"610",10700136,107,"2006-01-23","Monday",21,4
"638",10700136,107,"2006-01-23","Monday",22,3
"666",10700136,107,"2006-01-23","Monday",23,1
"23",10700136,107,"2006-01-24","Tuesday",0,3
"51",10700136,107,"2006-01-24","Tuesday",1,3
"79",10700136,107,"2006-01-24","Tuesday",2,1
"107",10700136,107,"2006-01-24","Tuesday",3,1
"135",10700136,107,"2006-01-24","Tuesday",4,0
"163",10700136,107,"2006-01-24","Tuesday",5,1
"191",10700136,107,"2006-01-24","Tuesday",6,9
"219",10700136,107,"2006-01-24","Tuesday",7,21
