"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1",10304025,103,"2008-10-02","Thursday",0,NA
"36",10304025,103,"2008-10-02","Thursday",1,NA
"71",10304025,103,"2008-10-02","Thursday",2,NA
"106",10304025,103,"2008-10-02","Thursday",3,NA
"141",10304025,103,"2008-10-02","Thursday",4,NA
"176",10304025,103,"2008-10-02","Thursday",5,NA
"211",10304025,103,"2008-10-02","Thursday",6,NA
"246",10304025,103,"2008-10-02","Thursday",7,NA
"281",10304025,103,"2008-10-02","Thursday",8,NA
"316",10304025,103,"2008-10-02","Thursday",9,NA
"351",10304025,103,"2008-10-02","Thursday",10,NA
"386",10304025,103,"2008-10-02","Thursday",11,NA
"421",10304025,103,"2008-10-02","Thursday",12,NA
"456",10304025,103,"2008-10-02","Thursday",13,NA
"491",10304025,103,"2008-10-02","Thursday",14,NA
"526",10304025,103,"2008-10-02","Thursday",15,49
"561",10304025,103,"2008-10-02","Thursday",16,52
"596",10304025,103,"2008-10-02","Thursday",17,51
"631",10304025,103,"2008-10-02","Thursday",18,27
"666",10304025,103,"2008-10-02","Thursday",19,25
"701",10304025,103,"2008-10-02","Thursday",20,16
"736",10304025,103,"2008-10-02","Thursday",21,13
"771",10304025,103,"2008-10-02","Thursday",22,4
"806",10304025,103,"2008-10-02","Thursday",23,5
"2",10304025,103,"2008-10-03","Friday",0,4
"37",10304025,103,"2008-10-03","Friday",1,2
"72",10304025,103,"2008-10-03","Friday",2,0
"107",10304025,103,"2008-10-03","Friday",3,0
"142",10304025,103,"2008-10-03","Friday",4,0
"177",10304025,103,"2008-10-03","Friday",5,9
"212",10304025,103,"2008-10-03","Friday",6,31
"247",10304025,103,"2008-10-03","Friday",7,82
"282",10304025,103,"2008-10-03","Friday",8,76
"317",10304025,103,"2008-10-03","Friday",9,37
"352",10304025,103,"2008-10-03","Friday",10,32
"387",10304025,103,"2008-10-03","Friday",11,18
"422",10304025,103,"2008-10-03","Friday",12,16
"457",10304025,103,"2008-10-03","Friday",13,20
"492",10304025,103,"2008-10-03","Friday",14,25
"527",10304025,103,"2008-10-03","Friday",15,57
"562",10304025,103,"2008-10-03","Friday",16,97
"597",10304025,103,"2008-10-03","Friday",17,56
"632",10304025,103,"2008-10-03","Friday",18,40
"667",10304025,103,"2008-10-03","Friday",19,27
"702",10304025,103,"2008-10-03","Friday",20,16
"737",10304025,103,"2008-10-03","Friday",21,18
"772",10304025,103,"2008-10-03","Friday",22,12
"807",10304025,103,"2008-10-03","Friday",23,5
"3",10304025,103,"2008-10-04","Saturday",0,6
"38",10304025,103,"2008-10-04","Saturday",1,5
"73",10304025,103,"2008-10-04","Saturday",2,3
"108",10304025,103,"2008-10-04","Saturday",3,1
"143",10304025,103,"2008-10-04","Saturday",4,2
"178",10304025,103,"2008-10-04","Saturday",5,0
"213",10304025,103,"2008-10-04","Saturday",6,5
"248",10304025,103,"2008-10-04","Saturday",7,3
"283",10304025,103,"2008-10-04","Saturday",8,16
"318",10304025,103,"2008-10-04","Saturday",9,13
"353",10304025,103,"2008-10-04","Saturday",10,19
"388",10304025,103,"2008-10-04","Saturday",11,17
"423",10304025,103,"2008-10-04","Saturday",12,36
"458",10304025,103,"2008-10-04","Saturday",13,36
"493",10304025,103,"2008-10-04","Saturday",14,33
"528",10304025,103,"2008-10-04","Saturday",15,25
"563",10304025,103,"2008-10-04","Saturday",16,32
"598",10304025,103,"2008-10-04","Saturday",17,34
"633",10304025,103,"2008-10-04","Saturday",18,29
"668",10304025,103,"2008-10-04","Saturday",19,27
"703",10304025,103,"2008-10-04","Saturday",20,18
"738",10304025,103,"2008-10-04","Saturday",21,12
"773",10304025,103,"2008-10-04","Saturday",22,8
"808",10304025,103,"2008-10-04","Saturday",23,0
"4",10304025,103,"2008-10-05","Sunday",0,4
"39",10304025,103,"2008-10-05","Sunday",1,11
"74",10304025,103,"2008-10-05","Sunday",2,5
"109",10304025,103,"2008-10-05","Sunday",3,4
"144",10304025,103,"2008-10-05","Sunday",4,0
"179",10304025,103,"2008-10-05","Sunday",5,1
"214",10304025,103,"2008-10-05","Sunday",6,6
"249",10304025,103,"2008-10-05","Sunday",7,11
"284",10304025,103,"2008-10-05","Sunday",8,14
"319",10304025,103,"2008-10-05","Sunday",9,10
"354",10304025,103,"2008-10-05","Sunday",10,27
"389",10304025,103,"2008-10-05","Sunday",11,43
"424",10304025,103,"2008-10-05","Sunday",12,66
"459",10304025,103,"2008-10-05","Sunday",13,67
"494",10304025,103,"2008-10-05","Sunday",14,77
"529",10304025,103,"2008-10-05","Sunday",15,73
"564",10304025,103,"2008-10-05","Sunday",16,47
"599",10304025,103,"2008-10-05","Sunday",17,25
"634",10304025,103,"2008-10-05","Sunday",18,35
"669",10304025,103,"2008-10-05","Sunday",19,24
"704",10304025,103,"2008-10-05","Sunday",20,28
"739",10304025,103,"2008-10-05","Sunday",21,22
"774",10304025,103,"2008-10-05","Sunday",22,4
"809",10304025,103,"2008-10-05","Sunday",23,2
"5",10304025,103,"2008-10-06","Monday",0,1
"40",10304025,103,"2008-10-06","Monday",1,1
"75",10304025,103,"2008-10-06","Monday",2,2
"110",10304025,103,"2008-10-06","Monday",3,0
"145",10304025,103,"2008-10-06","Monday",4,2
"180",10304025,103,"2008-10-06","Monday",5,6
"215",10304025,103,"2008-10-06","Monday",6,33
"250",10304025,103,"2008-10-06","Monday",7,82
"285",10304025,103,"2008-10-06","Monday",8,127
"320",10304025,103,"2008-10-06","Monday",9,47
"355",10304025,103,"2008-10-06","Monday",10,22
"390",10304025,103,"2008-10-06","Monday",11,30
"425",10304025,103,"2008-10-06","Monday",12,23
"460",10304025,103,"2008-10-06","Monday",13,19
"495",10304025,103,"2008-10-06","Monday",14,31
"530",10304025,103,"2008-10-06","Monday",15,72
"565",10304025,103,"2008-10-06","Monday",16,128
"600",10304025,103,"2008-10-06","Monday",17,103
"635",10304025,103,"2008-10-06","Monday",18,51
"670",10304025,103,"2008-10-06","Monday",19,38
"705",10304025,103,"2008-10-06","Monday",20,27
"740",10304025,103,"2008-10-06","Monday",21,22
"775",10304025,103,"2008-10-06","Monday",22,4
"810",10304025,103,"2008-10-06","Monday",23,7
"6",10304025,103,"2008-10-07","Tuesday",0,3
"41",10304025,103,"2008-10-07","Tuesday",1,3
"76",10304025,103,"2008-10-07","Tuesday",2,3
"111",10304025,103,"2008-10-07","Tuesday",3,0
"146",10304025,103,"2008-10-07","Tuesday",4,0
"181",10304025,103,"2008-10-07","Tuesday",5,14
"216",10304025,103,"2008-10-07","Tuesday",6,54
"251",10304025,103,"2008-10-07","Tuesday",7,139
"286",10304025,103,"2008-10-07","Tuesday",8,137
"321",10304025,103,"2008-10-07","Tuesday",9,62
"356",10304025,103,"2008-10-07","Tuesday",10,40
"391",10304025,103,"2008-10-07","Tuesday",11,41
"426",10304025,103,"2008-10-07","Tuesday",12,32
"461",10304025,103,"2008-10-07","Tuesday",13,43
"496",10304025,103,"2008-10-07","Tuesday",14,54
"531",10304025,103,"2008-10-07","Tuesday",15,122
"566",10304025,103,"2008-10-07","Tuesday",16,140
"601",10304025,103,"2008-10-07","Tuesday",17,145
"636",10304025,103,"2008-10-07","Tuesday",18,82
"671",10304025,103,"2008-10-07","Tuesday",19,51
"706",10304025,103,"2008-10-07","Tuesday",20,41
"741",10304025,103,"2008-10-07","Tuesday",21,27
"776",10304025,103,"2008-10-07","Tuesday",22,19
"811",10304025,103,"2008-10-07","Tuesday",23,10
"7",10304025,103,"2008-10-08","Wednesday",0,1
"42",10304025,103,"2008-10-08","Wednesday",1,5
"77",10304025,103,"2008-10-08","Wednesday",2,0
"112",10304025,103,"2008-10-08","Wednesday",3,1
"147",10304025,103,"2008-10-08","Wednesday",4,1
"182",10304025,103,"2008-10-08","Wednesday",5,11
"217",10304025,103,"2008-10-08","Wednesday",6,60
"252",10304025,103,"2008-10-08","Wednesday",7,113
"287",10304025,103,"2008-10-08","Wednesday",8,141
"322",10304025,103,"2008-10-08","Wednesday",9,64
"357",10304025,103,"2008-10-08","Wednesday",10,31
"392",10304025,103,"2008-10-08","Wednesday",11,38
"427",10304025,103,"2008-10-08","Wednesday",12,38
"462",10304025,103,"2008-10-08","Wednesday",13,38
"497",10304025,103,"2008-10-08","Wednesday",14,53
"532",10304025,103,"2008-10-08","Wednesday",15,122
"567",10304025,103,"2008-10-08","Wednesday",16,145
"602",10304025,103,"2008-10-08","Wednesday",17,117
"637",10304025,103,"2008-10-08","Wednesday",18,59
"672",10304025,103,"2008-10-08","Wednesday",19,41
"707",10304025,103,"2008-10-08","Wednesday",20,40
"742",10304025,103,"2008-10-08","Wednesday",21,28
"777",10304025,103,"2008-10-08","Wednesday",22,11
"812",10304025,103,"2008-10-08","Wednesday",23,6
"8",10304025,103,"2008-10-09","Thursday",0,5
"43",10304025,103,"2008-10-09","Thursday",1,3
"78",10304025,103,"2008-10-09","Thursday",2,0
"113",10304025,103,"2008-10-09","Thursday",3,4
"148",10304025,103,"2008-10-09","Thursday",4,2
"183",10304025,103,"2008-10-09","Thursday",5,9
"218",10304025,103,"2008-10-09","Thursday",6,50
"253",10304025,103,"2008-10-09","Thursday",7,94
"288",10304025,103,"2008-10-09","Thursday",8,117
"323",10304025,103,"2008-10-09","Thursday",9,59
"358",10304025,103,"2008-10-09","Thursday",10,28
"393",10304025,103,"2008-10-09","Thursday",11,31
"428",10304025,103,"2008-10-09","Thursday",12,37
"463",10304025,103,"2008-10-09","Thursday",13,23
"498",10304025,103,"2008-10-09","Thursday",14,35
"533",10304025,103,"2008-10-09","Thursday",15,71
"568",10304025,103,"2008-10-09","Thursday",16,115
"603",10304025,103,"2008-10-09","Thursday",17,84
"638",10304025,103,"2008-10-09","Thursday",18,51
"673",10304025,103,"2008-10-09","Thursday",19,39
"708",10304025,103,"2008-10-09","Thursday",20,27
"743",10304025,103,"2008-10-09","Thursday",21,23
"778",10304025,103,"2008-10-09","Thursday",22,7
"813",10304025,103,"2008-10-09","Thursday",23,6
"9",10304025,103,"2008-10-10","Friday",0,2
"44",10304025,103,"2008-10-10","Friday",1,0
"79",10304025,103,"2008-10-10","Friday",2,1
"114",10304025,103,"2008-10-10","Friday",3,0
"149",10304025,103,"2008-10-10","Friday",4,2
"184",10304025,103,"2008-10-10","Friday",5,8
"219",10304025,103,"2008-10-10","Friday",6,43
"254",10304025,103,"2008-10-10","Friday",7,88
"289",10304025,103,"2008-10-10","Friday",8,97
"324",10304025,103,"2008-10-10","Friday",9,56
"359",10304025,103,"2008-10-10","Friday",10,21
"394",10304025,103,"2008-10-10","Friday",11,31
"429",10304025,103,"2008-10-10","Friday",12,28
"464",10304025,103,"2008-10-10","Friday",13,38
"499",10304025,103,"2008-10-10","Friday",14,62
"534",10304025,103,"2008-10-10","Friday",15,79
"569",10304025,103,"2008-10-10","Friday",16,98
"604",10304025,103,"2008-10-10","Friday",17,75
"639",10304025,103,"2008-10-10","Friday",18,42
"674",10304025,103,"2008-10-10","Friday",19,28
"709",10304025,103,"2008-10-10","Friday",20,29
"744",10304025,103,"2008-10-10","Friday",21,20
"779",10304025,103,"2008-10-10","Friday",22,15
"814",10304025,103,"2008-10-10","Friday",23,8
"10",10304025,103,"2008-10-11","Saturday",0,10
"45",10304025,103,"2008-10-11","Saturday",1,0
"80",10304025,103,"2008-10-11","Saturday",2,7
"115",10304025,103,"2008-10-11","Saturday",3,2
"150",10304025,103,"2008-10-11","Saturday",4,1
"185",10304025,103,"2008-10-11","Saturday",5,3
"220",10304025,103,"2008-10-11","Saturday",6,3
"255",10304025,103,"2008-10-11","Saturday",7,7
"290",10304025,103,"2008-10-11","Saturday",8,5
"325",10304025,103,"2008-10-11","Saturday",9,10
"360",10304025,103,"2008-10-11","Saturday",10,18
"395",10304025,103,"2008-10-11","Saturday",11,11
"430",10304025,103,"2008-10-11","Saturday",12,12
"465",10304025,103,"2008-10-11","Saturday",13,29
"500",10304025,103,"2008-10-11","Saturday",14,14
"535",10304025,103,"2008-10-11","Saturday",15,16
"570",10304025,103,"2008-10-11","Saturday",16,19
"605",10304025,103,"2008-10-11","Saturday",17,18
"640",10304025,103,"2008-10-11","Saturday",18,16
"675",10304025,103,"2008-10-11","Saturday",19,11
"710",10304025,103,"2008-10-11","Saturday",20,12
"745",10304025,103,"2008-10-11","Saturday",21,7
"780",10304025,103,"2008-10-11","Saturday",22,8
"815",10304025,103,"2008-10-11","Saturday",23,5
"11",10304025,103,"2008-10-12","Sunday",0,1
"46",10304025,103,"2008-10-12","Sunday",1,3
"81",10304025,103,"2008-10-12","Sunday",2,5
"116",10304025,103,"2008-10-12","Sunday",3,1
"151",10304025,103,"2008-10-12","Sunday",4,1
"186",10304025,103,"2008-10-12","Sunday",5,2
"221",10304025,103,"2008-10-12","Sunday",6,4
"256",10304025,103,"2008-10-12","Sunday",7,6
"291",10304025,103,"2008-10-12","Sunday",8,14
"326",10304025,103,"2008-10-12","Sunday",9,8
"361",10304025,103,"2008-10-12","Sunday",10,12
"396",10304025,103,"2008-10-12","Sunday",11,45
"431",10304025,103,"2008-10-12","Sunday",12,56
"466",10304025,103,"2008-10-12","Sunday",13,50
"501",10304025,103,"2008-10-12","Sunday",14,75
"536",10304025,103,"2008-10-12","Sunday",15,59
"571",10304025,103,"2008-10-12","Sunday",16,70
"606",10304025,103,"2008-10-12","Sunday",17,56
"641",10304025,103,"2008-10-12","Sunday",18,31
"676",10304025,103,"2008-10-12","Sunday",19,41
"711",10304025,103,"2008-10-12","Sunday",20,20
"746",10304025,103,"2008-10-12","Sunday",21,15
"781",10304025,103,"2008-10-12","Sunday",22,8
"816",10304025,103,"2008-10-12","Sunday",23,6
"12",10304025,103,"2008-10-13","Monday",0,1
"47",10304025,103,"2008-10-13","Monday",1,3
"82",10304025,103,"2008-10-13","Monday",2,1
"117",10304025,103,"2008-10-13","Monday",3,0
"152",10304025,103,"2008-10-13","Monday",4,3
"187",10304025,103,"2008-10-13","Monday",5,12
"222",10304025,103,"2008-10-13","Monday",6,49
"257",10304025,103,"2008-10-13","Monday",7,99
"292",10304025,103,"2008-10-13","Monday",8,143
"327",10304025,103,"2008-10-13","Monday",9,59
"362",10304025,103,"2008-10-13","Monday",10,31
"397",10304025,103,"2008-10-13","Monday",11,26
"432",10304025,103,"2008-10-13","Monday",12,26
"467",10304025,103,"2008-10-13","Monday",13,26
"502",10304025,103,"2008-10-13","Monday",14,47
"537",10304025,103,"2008-10-13","Monday",15,82
"572",10304025,103,"2008-10-13","Monday",16,150
"607",10304025,103,"2008-10-13","Monday",17,106
"642",10304025,103,"2008-10-13","Monday",18,53
"677",10304025,103,"2008-10-13","Monday",19,32
"712",10304025,103,"2008-10-13","Monday",20,32
"747",10304025,103,"2008-10-13","Monday",21,27
"782",10304025,103,"2008-10-13","Monday",22,5
"817",10304025,103,"2008-10-13","Monday",23,7
"13",10304025,103,"2008-10-14","Tuesday",0,6
"48",10304025,103,"2008-10-14","Tuesday",1,1
"83",10304025,103,"2008-10-14","Tuesday",2,1
"118",10304025,103,"2008-10-14","Tuesday",3,0
"153",10304025,103,"2008-10-14","Tuesday",4,1
"188",10304025,103,"2008-10-14","Tuesday",5,14
"223",10304025,103,"2008-10-14","Tuesday",6,48
"258",10304025,103,"2008-10-14","Tuesday",7,114
"293",10304025,103,"2008-10-14","Tuesday",8,113
"328",10304025,103,"2008-10-14","Tuesday",9,58
"363",10304025,103,"2008-10-14","Tuesday",10,22
"398",10304025,103,"2008-10-14","Tuesday",11,22
"433",10304025,103,"2008-10-14","Tuesday",12,27
"468",10304025,103,"2008-10-14","Tuesday",13,25
"503",10304025,103,"2008-10-14","Tuesday",14,33
"538",10304025,103,"2008-10-14","Tuesday",15,72
"573",10304025,103,"2008-10-14","Tuesday",16,115
"608",10304025,103,"2008-10-14","Tuesday",17,109
"643",10304025,103,"2008-10-14","Tuesday",18,70
"678",10304025,103,"2008-10-14","Tuesday",19,37
"713",10304025,103,"2008-10-14","Tuesday",20,44
"748",10304025,103,"2008-10-14","Tuesday",21,22
"783",10304025,103,"2008-10-14","Tuesday",22,8
"818",10304025,103,"2008-10-14","Tuesday",23,5
"14",10304025,103,"2008-10-15","Wednesday",0,3
"49",10304025,103,"2008-10-15","Wednesday",1,2
"84",10304025,103,"2008-10-15","Wednesday",2,0
"119",10304025,103,"2008-10-15","Wednesday",3,0
"154",10304025,103,"2008-10-15","Wednesday",4,1
"189",10304025,103,"2008-10-15","Wednesday",5,10
"224",10304025,103,"2008-10-15","Wednesday",6,49
"259",10304025,103,"2008-10-15","Wednesday",7,108
"294",10304025,103,"2008-10-15","Wednesday",8,118
"329",10304025,103,"2008-10-15","Wednesday",9,59
"364",10304025,103,"2008-10-15","Wednesday",10,37
"399",10304025,103,"2008-10-15","Wednesday",11,32
"434",10304025,103,"2008-10-15","Wednesday",12,46
"469",10304025,103,"2008-10-15","Wednesday",13,44
"504",10304025,103,"2008-10-15","Wednesday",14,53
"539",10304025,103,"2008-10-15","Wednesday",15,75
"574",10304025,103,"2008-10-15","Wednesday",16,138
"609",10304025,103,"2008-10-15","Wednesday",17,101
"644",10304025,103,"2008-10-15","Wednesday",18,59
"679",10304025,103,"2008-10-15","Wednesday",19,48
"714",10304025,103,"2008-10-15","Wednesday",20,32
"749",10304025,103,"2008-10-15","Wednesday",21,29
"784",10304025,103,"2008-10-15","Wednesday",22,11
"819",10304025,103,"2008-10-15","Wednesday",23,8
"15",10304025,103,"2008-10-16","Thursday",0,5
"50",10304025,103,"2008-10-16","Thursday",1,2
"85",10304025,103,"2008-10-16","Thursday",2,1
"120",10304025,103,"2008-10-16","Thursday",3,2
"155",10304025,103,"2008-10-16","Thursday",4,1
"190",10304025,103,"2008-10-16","Thursday",5,11
"225",10304025,103,"2008-10-16","Thursday",6,42
"260",10304025,103,"2008-10-16","Thursday",7,73
"295",10304025,103,"2008-10-16","Thursday",8,61
"330",10304025,103,"2008-10-16","Thursday",9,29
"365",10304025,103,"2008-10-16","Thursday",10,8
"400",10304025,103,"2008-10-16","Thursday",11,7
"435",10304025,103,"2008-10-16","Thursday",12,18
"470",10304025,103,"2008-10-16","Thursday",13,13
"505",10304025,103,"2008-10-16","Thursday",14,22
"540",10304025,103,"2008-10-16","Thursday",15,57
"575",10304025,103,"2008-10-16","Thursday",16,61
"610",10304025,103,"2008-10-16","Thursday",17,49
"645",10304025,103,"2008-10-16","Thursday",18,26
"680",10304025,103,"2008-10-16","Thursday",19,20
"715",10304025,103,"2008-10-16","Thursday",20,22
"750",10304025,103,"2008-10-16","Thursday",21,16
"785",10304025,103,"2008-10-16","Thursday",22,11
"820",10304025,103,"2008-10-16","Thursday",23,3
"16",10304025,103,"2008-10-17","Friday",0,3
"51",10304025,103,"2008-10-17","Friday",1,1
"86",10304025,103,"2008-10-17","Friday",2,1
"121",10304025,103,"2008-10-17","Friday",3,1
"156",10304025,103,"2008-10-17","Friday",4,0
"191",10304025,103,"2008-10-17","Friday",5,13
"226",10304025,103,"2008-10-17","Friday",6,37
"261",10304025,103,"2008-10-17","Friday",7,77
"296",10304025,103,"2008-10-17","Friday",8,69
"331",10304025,103,"2008-10-17","Friday",9,41
"366",10304025,103,"2008-10-17","Friday",10,15
"401",10304025,103,"2008-10-17","Friday",11,23
"436",10304025,103,"2008-10-17","Friday",12,27
"471",10304025,103,"2008-10-17","Friday",13,35
"506",10304025,103,"2008-10-17","Friday",14,42
"541",10304025,103,"2008-10-17","Friday",15,71
"576",10304025,103,"2008-10-17","Friday",16,81
"611",10304025,103,"2008-10-17","Friday",17,68
"646",10304025,103,"2008-10-17","Friday",18,34
"681",10304025,103,"2008-10-17","Friday",19,21
"716",10304025,103,"2008-10-17","Friday",20,14
"751",10304025,103,"2008-10-17","Friday",21,19
"786",10304025,103,"2008-10-17","Friday",22,10
"821",10304025,103,"2008-10-17","Friday",23,4
"17",10304025,103,"2008-10-18","Saturday",0,9
"52",10304025,103,"2008-10-18","Saturday",1,1
"87",10304025,103,"2008-10-18","Saturday",2,3
"122",10304025,103,"2008-10-18","Saturday",3,0
"157",10304025,103,"2008-10-18","Saturday",4,2
"192",10304025,103,"2008-10-18","Saturday",5,2
"227",10304025,103,"2008-10-18","Saturday",6,6
"262",10304025,103,"2008-10-18","Saturday",7,5
"297",10304025,103,"2008-10-18","Saturday",8,9
"332",10304025,103,"2008-10-18","Saturday",9,24
"367",10304025,103,"2008-10-18","Saturday",10,20
"402",10304025,103,"2008-10-18","Saturday",11,36
"437",10304025,103,"2008-10-18","Saturday",12,53
"472",10304025,103,"2008-10-18","Saturday",13,52
"507",10304025,103,"2008-10-18","Saturday",14,40
"542",10304025,103,"2008-10-18","Saturday",15,42
"577",10304025,103,"2008-10-18","Saturday",16,39
"612",10304025,103,"2008-10-18","Saturday",17,27
"647",10304025,103,"2008-10-18","Saturday",18,34
"682",10304025,103,"2008-10-18","Saturday",19,20
"717",10304025,103,"2008-10-18","Saturday",20,11
"752",10304025,103,"2008-10-18","Saturday",21,10
"787",10304025,103,"2008-10-18","Saturday",22,5
"822",10304025,103,"2008-10-18","Saturday",23,3
"18",10304025,103,"2008-10-19","Sunday",0,8
"53",10304025,103,"2008-10-19","Sunday",1,8
"88",10304025,103,"2008-10-19","Sunday",2,2
"123",10304025,103,"2008-10-19","Sunday",3,8
"158",10304025,103,"2008-10-19","Sunday",4,0
"193",10304025,103,"2008-10-19","Sunday",5,0
"228",10304025,103,"2008-10-19","Sunday",6,2
"263",10304025,103,"2008-10-19","Sunday",7,2
"298",10304025,103,"2008-10-19","Sunday",8,3
"333",10304025,103,"2008-10-19","Sunday",9,12
"368",10304025,103,"2008-10-19","Sunday",10,4
"403",10304025,103,"2008-10-19","Sunday",11,11
"438",10304025,103,"2008-10-19","Sunday",12,25
"473",10304025,103,"2008-10-19","Sunday",13,35
"508",10304025,103,"2008-10-19","Sunday",14,30
"543",10304025,103,"2008-10-19","Sunday",15,28
"578",10304025,103,"2008-10-19","Sunday",16,18
"613",10304025,103,"2008-10-19","Sunday",17,6
"648",10304025,103,"2008-10-19","Sunday",18,8
"683",10304025,103,"2008-10-19","Sunday",19,12
"718",10304025,103,"2008-10-19","Sunday",20,4
"753",10304025,103,"2008-10-19","Sunday",21,4
"788",10304025,103,"2008-10-19","Sunday",22,5
"823",10304025,103,"2008-10-19","Sunday",23,3
"19",10304025,103,"2008-10-20","Monday",0,2
"54",10304025,103,"2008-10-20","Monday",1,1
"89",10304025,103,"2008-10-20","Monday",2,2
"124",10304025,103,"2008-10-20","Monday",3,0
"159",10304025,103,"2008-10-20","Monday",4,1
"194",10304025,103,"2008-10-20","Monday",5,13
"229",10304025,103,"2008-10-20","Monday",6,50
"264",10304025,103,"2008-10-20","Monday",7,97
"299",10304025,103,"2008-10-20","Monday",8,106
"334",10304025,103,"2008-10-20","Monday",9,63
"369",10304025,103,"2008-10-20","Monday",10,22
"404",10304025,103,"2008-10-20","Monday",11,28
"439",10304025,103,"2008-10-20","Monday",12,27
"474",10304025,103,"2008-10-20","Monday",13,30
"509",10304025,103,"2008-10-20","Monday",14,43
"544",10304025,103,"2008-10-20","Monday",15,86
"579",10304025,103,"2008-10-20","Monday",16,139
"614",10304025,103,"2008-10-20","Monday",17,89
"649",10304025,103,"2008-10-20","Monday",18,50
"684",10304025,103,"2008-10-20","Monday",19,34
"719",10304025,103,"2008-10-20","Monday",20,28
"754",10304025,103,"2008-10-20","Monday",21,20
"789",10304025,103,"2008-10-20","Monday",22,9
"824",10304025,103,"2008-10-20","Monday",23,4
"20",10304025,103,"2008-10-21","Tuesday",0,1
"55",10304025,103,"2008-10-21","Tuesday",1,2
"90",10304025,103,"2008-10-21","Tuesday",2,0
"125",10304025,103,"2008-10-21","Tuesday",3,0
"160",10304025,103,"2008-10-21","Tuesday",4,0
"195",10304025,103,"2008-10-21","Tuesday",5,11
"230",10304025,103,"2008-10-21","Tuesday",6,41
"265",10304025,103,"2008-10-21","Tuesday",7,97
"300",10304025,103,"2008-10-21","Tuesday",8,108
"335",10304025,103,"2008-10-21","Tuesday",9,37
"370",10304025,103,"2008-10-21","Tuesday",10,15
"405",10304025,103,"2008-10-21","Tuesday",11,14
"440",10304025,103,"2008-10-21","Tuesday",12,23
"475",10304025,103,"2008-10-21","Tuesday",13,16
"510",10304025,103,"2008-10-21","Tuesday",14,20
"545",10304025,103,"2008-10-21","Tuesday",15,67
"580",10304025,103,"2008-10-21","Tuesday",16,100
"615",10304025,103,"2008-10-21","Tuesday",17,76
"650",10304025,103,"2008-10-21","Tuesday",18,46
"685",10304025,103,"2008-10-21","Tuesday",19,24
"720",10304025,103,"2008-10-21","Tuesday",20,22
"755",10304025,103,"2008-10-21","Tuesday",21,13
"790",10304025,103,"2008-10-21","Tuesday",22,5
"825",10304025,103,"2008-10-21","Tuesday",23,7
"21",10304025,103,"2008-10-22","Wednesday",0,3
"56",10304025,103,"2008-10-22","Wednesday",1,4
"91",10304025,103,"2008-10-22","Wednesday",2,0
"126",10304025,103,"2008-10-22","Wednesday",3,0
"161",10304025,103,"2008-10-22","Wednesday",4,0
"196",10304025,103,"2008-10-22","Wednesday",5,9
"231",10304025,103,"2008-10-22","Wednesday",6,41
"266",10304025,103,"2008-10-22","Wednesday",7,84
"301",10304025,103,"2008-10-22","Wednesday",8,98
"336",10304025,103,"2008-10-22","Wednesday",9,62
"371",10304025,103,"2008-10-22","Wednesday",10,20
"406",10304025,103,"2008-10-22","Wednesday",11,34
"441",10304025,103,"2008-10-22","Wednesday",12,29
"476",10304025,103,"2008-10-22","Wednesday",13,38
"511",10304025,103,"2008-10-22","Wednesday",14,25
"546",10304025,103,"2008-10-22","Wednesday",15,62
"581",10304025,103,"2008-10-22","Wednesday",16,109
"616",10304025,103,"2008-10-22","Wednesday",17,74
"651",10304025,103,"2008-10-22","Wednesday",18,57
"686",10304025,103,"2008-10-22","Wednesday",19,26
"721",10304025,103,"2008-10-22","Wednesday",20,28
"756",10304025,103,"2008-10-22","Wednesday",21,25
"791",10304025,103,"2008-10-22","Wednesday",22,13
"826",10304025,103,"2008-10-22","Wednesday",23,3
"22",10304025,103,"2008-10-23","Thursday",0,5
"57",10304025,103,"2008-10-23","Thursday",1,2
"92",10304025,103,"2008-10-23","Thursday",2,3
"127",10304025,103,"2008-10-23","Thursday",3,0
"162",10304025,103,"2008-10-23","Thursday",4,2
"197",10304025,103,"2008-10-23","Thursday",5,10
"232",10304025,103,"2008-10-23","Thursday",6,39
"267",10304025,103,"2008-10-23","Thursday",7,112
"302",10304025,103,"2008-10-23","Thursday",8,98
"337",10304025,103,"2008-10-23","Thursday",9,46
"372",10304025,103,"2008-10-23","Thursday",10,25
"407",10304025,103,"2008-10-23","Thursday",11,34
"442",10304025,103,"2008-10-23","Thursday",12,22
"477",10304025,103,"2008-10-23","Thursday",13,23
"512",10304025,103,"2008-10-23","Thursday",14,41
"547",10304025,103,"2008-10-23","Thursday",15,69
"582",10304025,103,"2008-10-23","Thursday",16,115
"617",10304025,103,"2008-10-23","Thursday",17,79
"652",10304025,103,"2008-10-23","Thursday",18,50
"687",10304025,103,"2008-10-23","Thursday",19,31
"722",10304025,103,"2008-10-23","Thursday",20,38
"757",10304025,103,"2008-10-23","Thursday",21,22
"792",10304025,103,"2008-10-23","Thursday",22,9
"827",10304025,103,"2008-10-23","Thursday",23,4
"23",10304025,103,"2008-10-24","Friday",0,9
"58",10304025,103,"2008-10-24","Friday",1,2
"93",10304025,103,"2008-10-24","Friday",2,0
"128",10304025,103,"2008-10-24","Friday",3,0
"163",10304025,103,"2008-10-24","Friday",4,1
"198",10304025,103,"2008-10-24","Friday",5,9
"233",10304025,103,"2008-10-24","Friday",6,37
"268",10304025,103,"2008-10-24","Friday",7,81
"303",10304025,103,"2008-10-24","Friday",8,68
