"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"598",10301801,103,"2005-05-11","Wednesday",7,175
"640",10301801,103,"2005-05-11","Wednesday",7,47
"682",10301801,103,"2005-05-11","Wednesday",8,185
"724",10301801,103,"2005-05-11","Wednesday",8,42
"766",10301801,103,"2005-05-11","Wednesday",9,61
"808",10301801,103,"2005-05-11","Wednesday",9,28
"850",10301801,103,"2005-05-11","Wednesday",10,27
"892",10301801,103,"2005-05-11","Wednesday",10,18
"934",10301801,103,"2005-05-11","Wednesday",11,30
"976",10301801,103,"2005-05-11","Wednesday",11,14
"1018",10301801,103,"2005-05-11","Wednesday",12,22
"1060",10301801,103,"2005-05-11","Wednesday",12,17
"1102",10301801,103,"2005-05-11","Wednesday",13,25
"1144",10301801,103,"2005-05-11","Wednesday",13,35
"1186",10301801,103,"2005-05-11","Wednesday",14,26
"1228",10301801,103,"2005-05-11","Wednesday",14,47
"1270",10301801,103,"2005-05-11","Wednesday",15,59
"1312",10301801,103,"2005-05-11","Wednesday",15,108
"1354",10301801,103,"2005-05-11","Wednesday",16,81
"1396",10301801,103,"2005-05-11","Wednesday",16,162
"1438",10301801,103,"2005-05-11","Wednesday",17,75
"1480",10301801,103,"2005-05-11","Wednesday",17,138
"1522",10301801,103,"2005-05-11","Wednesday",18,48
"1564",10301801,103,"2005-05-11","Wednesday",18,83
"1606",10301801,103,"2005-05-11","Wednesday",19,49
"1648",10301801,103,"2005-05-11","Wednesday",19,63
"1690",10301801,103,"2005-05-11","Wednesday",20,33
"1732",10301801,103,"2005-05-11","Wednesday",20,60
"1774",10301801,103,"2005-05-11","Wednesday",21,35
"1816",10301801,103,"2005-05-11","Wednesday",21,30
"1858",10301801,103,"2005-05-11","Wednesday",22,9
"1900",10301801,103,"2005-05-11","Wednesday",22,12
"1942",10301801,103,"2005-05-11","Wednesday",23,6
"1984",10301801,103,"2005-05-11","Wednesday",23,10
"11",10301801,103,"2005-05-12","Thursday",0,1
"53",10301801,103,"2005-05-12","Thursday",0,4
"95",10301801,103,"2005-05-12","Thursday",1,1
"137",10301801,103,"2005-05-12","Thursday",1,1
"179",10301801,103,"2005-05-12","Thursday",2,0
"221",10301801,103,"2005-05-12","Thursday",2,3
"263",10301801,103,"2005-05-12","Thursday",3,1
"305",10301801,103,"2005-05-12","Thursday",3,1
"347",10301801,103,"2005-05-12","Thursday",4,3
"389",10301801,103,"2005-05-12","Thursday",4,2
"431",10301801,103,"2005-05-12","Thursday",5,25
"473",10301801,103,"2005-05-12","Thursday",5,6
"515",10301801,103,"2005-05-12","Thursday",6,93
"557",10301801,103,"2005-05-12","Thursday",6,28
"599",10301801,103,"2005-05-12","Thursday",7,231
"641",10301801,103,"2005-05-12","Thursday",7,63
"683",10301801,103,"2005-05-12","Thursday",8,233
"725",10301801,103,"2005-05-12","Thursday",8,67
"767",10301801,103,"2005-05-12","Thursday",9,77
"809",10301801,103,"2005-05-12","Thursday",9,26
"851",10301801,103,"2005-05-12","Thursday",10,33
"893",10301801,103,"2005-05-12","Thursday",10,26
"935",10301801,103,"2005-05-12","Thursday",11,44
"977",10301801,103,"2005-05-12","Thursday",11,27
"1019",10301801,103,"2005-05-12","Thursday",12,46
"1061",10301801,103,"2005-05-12","Thursday",12,29
"1103",10301801,103,"2005-05-12","Thursday",13,46
"1145",10301801,103,"2005-05-12","Thursday",13,42
"1187",10301801,103,"2005-05-12","Thursday",14,37
"1229",10301801,103,"2005-05-12","Thursday",14,70
"1271",10301801,103,"2005-05-12","Thursday",15,74
"1313",10301801,103,"2005-05-12","Thursday",15,145
"1355",10301801,103,"2005-05-12","Thursday",16,121
"1397",10301801,103,"2005-05-12","Thursday",16,221
"1439",10301801,103,"2005-05-12","Thursday",17,85
"1481",10301801,103,"2005-05-12","Thursday",17,159
"1523",10301801,103,"2005-05-12","Thursday",18,74
"1565",10301801,103,"2005-05-12","Thursday",18,131
"1607",10301801,103,"2005-05-12","Thursday",19,50
"1649",10301801,103,"2005-05-12","Thursday",19,86
"1691",10301801,103,"2005-05-12","Thursday",20,43
"1733",10301801,103,"2005-05-12","Thursday",20,66
"1775",10301801,103,"2005-05-12","Thursday",21,31
