"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"61",10201918,102,"2009-05-09","Saturday",2,2
"89",10201918,102,"2009-05-09","Saturday",3,1
"117",10201918,102,"2009-05-09","Saturday",4,1
"145",10201918,102,"2009-05-09","Saturday",5,6
"173",10201918,102,"2009-05-09","Saturday",6,5
"201",10201918,102,"2009-05-09","Saturday",7,10
"229",10201918,102,"2009-05-09","Saturday",8,22
"257",10201918,102,"2009-05-09","Saturday",9,33
"285",10201918,102,"2009-05-09","Saturday",10,13
"313",10201918,102,"2009-05-09","Saturday",11,13
"341",10201918,102,"2009-05-09","Saturday",12,11
"369",10201918,102,"2009-05-09","Saturday",13,8
"397",10201918,102,"2009-05-09","Saturday",14,24
"425",10201918,102,"2009-05-09","Saturday",15,25
"453",10201918,102,"2009-05-09","Saturday",16,27
"481",10201918,102,"2009-05-09","Saturday",17,40
"509",10201918,102,"2009-05-09","Saturday",18,19
"537",10201918,102,"2009-05-09","Saturday",19,22
"565",10201918,102,"2009-05-09","Saturday",20,26
"593",10201918,102,"2009-05-09","Saturday",21,18
"621",10201918,102,"2009-05-09","Saturday",22,6
"649",10201918,102,"2009-05-09","Saturday",23,5
"6",10201918,102,"2009-05-10","Sunday",0,5
"34",10201918,102,"2009-05-10","Sunday",1,4
"62",10201918,102,"2009-05-10","Sunday",2,1
"90",10201918,102,"2009-05-10","Sunday",3,0
"118",10201918,102,"2009-05-10","Sunday",4,1
"146",10201918,102,"2009-05-10","Sunday",5,2
"174",10201918,102,"2009-05-10","Sunday",6,4
"202",10201918,102,"2009-05-10","Sunday",7,9
"230",10201918,102,"2009-05-10","Sunday",8,15
"258",10201918,102,"2009-05-10","Sunday",9,27
"286",10201918,102,"2009-05-10","Sunday",10,41
"314",10201918,102,"2009-05-10","Sunday",11,90
"342",10201918,102,"2009-05-10","Sunday",12,108
"370",10201918,102,"2009-05-10","Sunday",13,119
"398",10201918,102,"2009-05-10","Sunday",14,98
"426",10201918,102,"2009-05-10","Sunday",15,76
"454",10201918,102,"2009-05-10","Sunday",16,90
"482",10201918,102,"2009-05-10","Sunday",17,90
"510",10201918,102,"2009-05-10","Sunday",18,70
"538",10201918,102,"2009-05-10","Sunday",19,62
"566",10201918,102,"2009-05-10","Sunday",20,59
"594",10201918,102,"2009-05-10","Sunday",21,22
"622",10201918,102,"2009-05-10","Sunday",22,12
"650",10201918,102,"2009-05-10","Sunday",23,7
"7",10201918,102,"2009-05-11","Monday",0,3
"35",10201918,102,"2009-05-11","Monday",1,0
"63",10201918,102,"2009-05-11","Monday",2,1
"91",10201918,102,"2009-05-11","Monday",3,0
"119",10201918,102,"2009-05-11","Monday",4,2
"147",10201918,102,"2009-05-11","Monday",5,15
"175",10201918,102,"2009-05-11","Monday",6,108
"203",10201918,102,"2009-05-11","Monday",7,261
"231",10201918,102,"2009-05-11","Monday",8,247
"259",10201918,102,"2009-05-11","Monday",9,122
"287",10201918,102,"2009-05-11","Monday",10,53
"315",10201918,102,"2009-05-11","Monday",11,44
"343",10201918,102,"2009-05-11","Monday",12,64
"371",10201918,102,"2009-05-11","Monday",13,64
"399",10201918,102,"2009-05-11","Monday",14,58
"427",10201918,102,"2009-05-11","Monday",15,152
"455",10201918,102,"2009-05-11","Monday",16,230
"483",10201918,102,"2009-05-11","Monday",17,182
"511",10201918,102,"2009-05-11","Monday",18,127
"539",10201918,102,"2009-05-11","Monday",19,65
"567",10201918,102,"2009-05-11","Monday",20,60
"595",10201918,102,"2009-05-11","Monday",21,37
"623",10201918,102,"2009-05-11","Monday",22,19
"651",10201918,102,"2009-05-11","Monday",23,6
"8",10201918,102,"2009-05-12","Tuesday",0,3
"36",10201918,102,"2009-05-12","Tuesday",1,4
"64",10201918,102,"2009-05-12","Tuesday",2,0
"92",10201918,102,"2009-05-12","Tuesday",3,1
"120",10201918,102,"2009-05-12","Tuesday",4,1
"148",10201918,102,"2009-05-12","Tuesday",5,20
"176",10201918,102,"2009-05-12","Tuesday",6,105
"204",10201918,102,"2009-05-12","Tuesday",7,267
"232",10201918,102,"2009-05-12","Tuesday",8,260
"260",10201918,102,"2009-05-12","Tuesday",9,120
"288",10201918,102,"2009-05-12","Tuesday",10,78
"316",10201918,102,"2009-05-12","Tuesday",11,61
"344",10201918,102,"2009-05-12","Tuesday",12,68
"372",10201918,102,"2009-05-12","Tuesday",13,65
"400",10201918,102,"2009-05-12","Tuesday",14,94
"428",10201918,102,"2009-05-12","Tuesday",15,179
"456",10201918,102,"2009-05-12","Tuesday",16,274
"484",10201918,102,"2009-05-12","Tuesday",17,231
"512",10201918,102,"2009-05-12","Tuesday",18,184
"540",10201918,102,"2009-05-12","Tuesday",19,130
"568",10201918,102,"2009-05-12","Tuesday",20,86
"596",10201918,102,"2009-05-12","Tuesday",21,61
"624",10201918,102,"2009-05-12","Tuesday",22,25
"652",10201918,102,"2009-05-12","Tuesday",23,13
"9",10201918,102,"2009-05-13","Wednesday",0,5
"37",10201918,102,"2009-05-13","Wednesday",1,3
"65",10201918,102,"2009-05-13","Wednesday",2,0
"93",10201918,102,"2009-05-13","Wednesday",3,1
"121",10201918,102,"2009-05-13","Wednesday",4,2
"149",10201918,102,"2009-05-13","Wednesday",5,21
"177",10201918,102,"2009-05-13","Wednesday",6,106
"205",10201918,102,"2009-05-13","Wednesday",7,268
"233",10201918,102,"2009-05-13","Wednesday",8,272
"261",10201918,102,"2009-05-13","Wednesday",9,148
"289",10201918,102,"2009-05-13","Wednesday",10,83
"317",10201918,102,"2009-05-13","Wednesday",11,69
"345",10201918,102,"2009-05-13","Wednesday",12,74
"373",10201918,102,"2009-05-13","Wednesday",13,66
"401",10201918,102,"2009-05-13","Wednesday",14,98
"429",10201918,102,"2009-05-13","Wednesday",15,210
"457",10201918,102,"2009-05-13","Wednesday",16,267
"485",10201918,102,"2009-05-13","Wednesday",17,210
"513",10201918,102,"2009-05-13","Wednesday",18,140
"541",10201918,102,"2009-05-13","Wednesday",19,106
"569",10201918,102,"2009-05-13","Wednesday",20,88
"597",10201918,102,"2009-05-13","Wednesday",21,65
"625",10201918,102,"2009-05-13","Wednesday",22,30
"653",10201918,102,"2009-05-13","Wednesday",23,8
"10",10201918,102,"2009-05-14","Thursday",0,6
"38",10201918,102,"2009-05-14","Thursday",1,3
"66",10201918,102,"2009-05-14","Thursday",2,1
"94",10201918,102,"2009-05-14","Thursday",3,2
"122",10201918,102,"2009-05-14","Thursday",4,3
"150",10201918,102,"2009-05-14","Thursday",5,18
"178",10201918,102,"2009-05-14","Thursday",6,105
"206",10201918,102,"2009-05-14","Thursday",7,279
"234",10201918,102,"2009-05-14","Thursday",8,254
"262",10201918,102,"2009-05-14","Thursday",9,145
"290",10201918,102,"2009-05-14","Thursday",10,65
"318",10201918,102,"2009-05-14","Thursday",11,64
"346",10201918,102,"2009-05-14","Thursday",12,64
"374",10201918,102,"2009-05-14","Thursday",13,60
"402",10201918,102,"2009-05-14","Thursday",14,66
"430",10201918,102,"2009-05-14","Thursday",15,178
"458",10201918,102,"2009-05-14","Thursday",16,261
"486",10201918,102,"2009-05-14","Thursday",17,212
"514",10201918,102,"2009-05-14","Thursday",18,128
"542",10201918,102,"2009-05-14","Thursday",19,91
"570",10201918,102,"2009-05-14","Thursday",20,67
"598",10201918,102,"2009-05-14","Thursday",21,47
"626",10201918,102,"2009-05-14","Thursday",22,15
"654",10201918,102,"2009-05-14","Thursday",23,9
"11",10201918,102,"2009-05-15","Friday",0,3
"39",10201918,102,"2009-05-15","Friday",1,2
"67",10201918,102,"2009-05-15","Friday",2,0
"95",10201918,102,"2009-05-15","Friday",3,1
"123",10201918,102,"2009-05-15","Friday",4,3
"151",10201918,102,"2009-05-15","Friday",5,15
"179",10201918,102,"2009-05-15","Friday",6,89
"207",10201918,102,"2009-05-15","Friday",7,244
"235",10201918,102,"2009-05-15","Friday",8,217
"263",10201918,102,"2009-05-15","Friday",9,123
"291",10201918,102,"2009-05-15","Friday",10,64
"319",10201918,102,"2009-05-15","Friday",11,56
"347",10201918,102,"2009-05-15","Friday",12,60
"375",10201918,102,"2009-05-15","Friday",13,76
"403",10201918,102,"2009-05-15","Friday",14,100
"431",10201918,102,"2009-05-15","Friday",15,188
"459",10201918,102,"2009-05-15","Friday",16,229
"487",10201918,102,"2009-05-15","Friday",17,159
"515",10201918,102,"2009-05-15","Friday",18,108
"543",10201918,102,"2009-05-15","Friday",19,74
"571",10201918,102,"2009-05-15","Friday",20,44
"599",10201918,102,"2009-05-15","Friday",21,32
"627",10201918,102,"2009-05-15","Friday",22,16
"655",10201918,102,"2009-05-15","Friday",23,10
"12",10201918,102,"2009-05-16","Saturday",0,4
"40",10201918,102,"2009-05-16","Saturday",1,5
"68",10201918,102,"2009-05-16","Saturday",2,1
"96",10201918,102,"2009-05-16","Saturday",3,1
"124",10201918,102,"2009-05-16","Saturday",4,0
"152",10201918,102,"2009-05-16","Saturday",5,3
"180",10201918,102,"2009-05-16","Saturday",6,7
"208",10201918,102,"2009-05-16","Saturday",7,13
"236",10201918,102,"2009-05-16","Saturday",8,42
"264",10201918,102,"2009-05-16","Saturday",9,49
"292",10201918,102,"2009-05-16","Saturday",10,52
"320",10201918,102,"2009-05-16","Saturday",11,93
"348",10201918,102,"2009-05-16","Saturday",12,81
"376",10201918,102,"2009-05-16","Saturday",13,80
"404",10201918,102,"2009-05-16","Saturday",14,75
"432",10201918,102,"2009-05-16","Saturday",15,73
"460",10201918,102,"2009-05-16","Saturday",16,75
"488",10201918,102,"2009-05-16","Saturday",17,57
"516",10201918,102,"2009-05-16","Saturday",18,68
"544",10201918,102,"2009-05-16","Saturday",19,45
"572",10201918,102,"2009-05-16","Saturday",20,41
"600",10201918,102,"2009-05-16","Saturday",21,29
"628",10201918,102,"2009-05-16","Saturday",22,20
"656",10201918,102,"2009-05-16","Saturday",23,8
"13",10201918,102,"2009-05-17","Sunday",0,6
"41",10201918,102,"2009-05-17","Sunday",1,17
"69",10201918,102,"2009-05-17","Sunday",2,4
"97",10201918,102,"2009-05-17","Sunday",3,3
"125",10201918,102,"2009-05-17","Sunday",4,1
"153",10201918,102,"2009-05-17","Sunday",5,3
"181",10201918,102,"2009-05-17","Sunday",6,5
"209",10201918,102,"2009-05-17","Sunday",7,12
"237",10201918,102,"2009-05-17","Sunday",8,16
"265",10201918,102,"2009-05-17","Sunday",9,39
"293",10201918,102,"2009-05-17","Sunday",10,62
"321",10201918,102,"2009-05-17","Sunday",11,97
"349",10201918,102,"2009-05-17","Sunday",12,110
"377",10201918,102,"2009-05-17","Sunday",13,148
"405",10201918,102,"2009-05-17","Sunday",14,131
"433",10201918,102,"2009-05-17","Sunday",15,131
"461",10201918,102,"2009-05-17","Sunday",16,118
"489",10201918,102,"2009-05-17","Sunday",17,119
"517",10201918,102,"2009-05-17","Sunday",18,99
"545",10201918,102,"2009-05-17","Sunday",19,88
"573",10201918,102,"2009-05-17","Sunday",20,58
"601",10201918,102,"2009-05-17","Sunday",21,34
"629",10201918,102,"2009-05-17","Sunday",22,20
"657",10201918,102,"2009-05-17","Sunday",23,6
"14",10201918,102,"2009-05-18","Monday",0,6
"42",10201918,102,"2009-05-18","Monday",1,1
"70",10201918,102,"2009-05-18","Monday",2,0
"98",10201918,102,"2009-05-18","Monday",3,1
"126",10201918,102,"2009-05-18","Monday",4,2
"154",10201918,102,"2009-05-18","Monday",5,24
"182",10201918,102,"2009-05-18","Monday",6,131
"210",10201918,102,"2009-05-18","Monday",7,322
"238",10201918,102,"2009-05-18","Monday",8,311
"266",10201918,102,"2009-05-18","Monday",9,163
"294",10201918,102,"2009-05-18","Monday",10,80
"322",10201918,102,"2009-05-18","Monday",11,69
"350",10201918,102,"2009-05-18","Monday",12,69
"378",10201918,102,"2009-05-18","Monday",13,77
"406",10201918,102,"2009-05-18","Monday",14,96
"434",10201918,102,"2009-05-18","Monday",15,212
"462",10201918,102,"2009-05-18","Monday",16,369
"490",10201918,102,"2009-05-18","Monday",17,288
"518",10201918,102,"2009-05-18","Monday",18,190
"546",10201918,102,"2009-05-18","Monday",19,141
"574",10201918,102,"2009-05-18","Monday",20,110
"602",10201918,102,"2009-05-18","Monday",21,55
"630",10201918,102,"2009-05-18","Monday",22,22
"658",10201918,102,"2009-05-18","Monday",23,16
"15",10201918,102,"2009-05-19","Tuesday",0,4
"43",10201918,102,"2009-05-19","Tuesday",1,3
"71",10201918,102,"2009-05-19","Tuesday",2,4
"99",10201918,102,"2009-05-19","Tuesday",3,2
"127",10201918,102,"2009-05-19","Tuesday",4,0
"155",10201918,102,"2009-05-19","Tuesday",5,20
"183",10201918,102,"2009-05-19","Tuesday",6,102
"211",10201918,102,"2009-05-19","Tuesday",7,291
"239",10201918,102,"2009-05-19","Tuesday",8,236
"267",10201918,102,"2009-05-19","Tuesday",9,126
"295",10201918,102,"2009-05-19","Tuesday",10,54
"323",10201918,102,"2009-05-19","Tuesday",11,59
"351",10201918,102,"2009-05-19","Tuesday",12,63
"379",10201918,102,"2009-05-19","Tuesday",13,55
"407",10201918,102,"2009-05-19","Tuesday",14,72
"435",10201918,102,"2009-05-19","Tuesday",15,166
"463",10201918,102,"2009-05-19","Tuesday",16,251
"491",10201918,102,"2009-05-19","Tuesday",17,210
"519",10201918,102,"2009-05-19","Tuesday",18,169
"547",10201918,102,"2009-05-19","Tuesday",19,116
"575",10201918,102,"2009-05-19","Tuesday",20,94
"603",10201918,102,"2009-05-19","Tuesday",21,57
"631",10201918,102,"2009-05-19","Tuesday",22,20
"659",10201918,102,"2009-05-19","Tuesday",23,10
"16",10201918,102,"2009-05-20","Wednesday",0,9
"44",10201918,102,"2009-05-20","Wednesday",1,4
"72",10201918,102,"2009-05-20","Wednesday",2,1
"100",10201918,102,"2009-05-20","Wednesday",3,0
"128",10201918,102,"2009-05-20","Wednesday",4,0
"156",10201918,102,"2009-05-20","Wednesday",5,19
"184",10201918,102,"2009-05-20","Wednesday",6,107
"212",10201918,102,"2009-05-20","Wednesday",7,282
"240",10201918,102,"2009-05-20","Wednesday",8,261
"268",10201918,102,"2009-05-20","Wednesday",9,176
"296",10201918,102,"2009-05-20","Wednesday",10,62
"324",10201918,102,"2009-05-20","Wednesday",11,58
"352",10201918,102,"2009-05-20","Wednesday",12,62
"380",10201918,102,"2009-05-20","Wednesday",13,110
"408",10201918,102,"2009-05-20","Wednesday",14,94
"436",10201918,102,"2009-05-20","Wednesday",15,209
"464",10201918,102,"2009-05-20","Wednesday",16,257
"492",10201918,102,"2009-05-20","Wednesday",17,204
"520",10201918,102,"2009-05-20","Wednesday",18,138
"548",10201918,102,"2009-05-20","Wednesday",19,97
"576",10201918,102,"2009-05-20","Wednesday",20,72
"604",10201918,102,"2009-05-20","Wednesday",21,62
"632",10201918,102,"2009-05-20","Wednesday",22,20
"660",10201918,102,"2009-05-20","Wednesday",23,8
"17",10201918,102,"2009-05-21","Thursday",0,8
"45",10201918,102,"2009-05-21","Thursday",1,4
"73",10201918,102,"2009-05-21","Thursday",2,1
"101",10201918,102,"2009-05-21","Thursday",3,2
"129",10201918,102,"2009-05-21","Thursday",4,2
"157",10201918,102,"2009-05-21","Thursday",5,6
"185",10201918,102,"2009-05-21","Thursday",6,9
"213",10201918,102,"2009-05-21","Thursday",7,20
"241",10201918,102,"2009-05-21","Thursday",8,24
"269",10201918,102,"2009-05-21","Thursday",9,20
"297",10201918,102,"2009-05-21","Thursday",10,42
"325",10201918,102,"2009-05-21","Thursday",11,63
"353",10201918,102,"2009-05-21","Thursday",12,79
"381",10201918,102,"2009-05-21","Thursday",13,107
"409",10201918,102,"2009-05-21","Thursday",14,100
"437",10201918,102,"2009-05-21","Thursday",15,88
"465",10201918,102,"2009-05-21","Thursday",16,108
"493",10201918,102,"2009-05-21","Thursday",17,90
"521",10201918,102,"2009-05-21","Thursday",18,66
"549",10201918,102,"2009-05-21","Thursday",19,53
"577",10201918,102,"2009-05-21","Thursday",20,49
"605",10201918,102,"2009-05-21","Thursday",21,38
"633",10201918,102,"2009-05-21","Thursday",22,13
"661",10201918,102,"2009-05-21","Thursday",23,10
"18",10201918,102,"2009-05-22","Friday",0,4
"46",10201918,102,"2009-05-22","Friday",1,1
"74",10201918,102,"2009-05-22","Friday",2,1
"102",10201918,102,"2009-05-22","Friday",3,0
"130",10201918,102,"2009-05-22","Friday",4,2
"158",10201918,102,"2009-05-22","Friday",5,18
"186",10201918,102,"2009-05-22","Friday",6,64
"214",10201918,102,"2009-05-22","Friday",7,178
"242",10201918,102,"2009-05-22","Friday",8,168
"270",10201918,102,"2009-05-22","Friday",9,118
"298",10201918,102,"2009-05-22","Friday",10,91
"326",10201918,102,"2009-05-22","Friday",11,79
"354",10201918,102,"2009-05-22","Friday",12,54
"382",10201918,102,"2009-05-22","Friday",13,72
"410",10201918,102,"2009-05-22","Friday",14,89
"438",10201918,102,"2009-05-22","Friday",15,164
"466",10201918,102,"2009-05-22","Friday",16,168
"494",10201918,102,"2009-05-22","Friday",17,144
"522",10201918,102,"2009-05-22","Friday",18,87
"550",10201918,102,"2009-05-22","Friday",19,45
"578",10201918,102,"2009-05-22","Friday",20,33
"606",10201918,102,"2009-05-22","Friday",21,28
"634",10201918,102,"2009-05-22","Friday",22,16
"662",10201918,102,"2009-05-22","Friday",23,7
"19",10201918,102,"2009-05-23","Saturday",0,6
"47",10201918,102,"2009-05-23","Saturday",1,2
"75",10201918,102,"2009-05-23","Saturday",2,2
"103",10201918,102,"2009-05-23","Saturday",3,2
"131",10201918,102,"2009-05-23","Saturday",4,1
"159",10201918,102,"2009-05-23","Saturday",5,2
"187",10201918,102,"2009-05-23","Saturday",6,6
"215",10201918,102,"2009-05-23","Saturday",7,7
"243",10201918,102,"2009-05-23","Saturday",8,13
"271",10201918,102,"2009-05-23","Saturday",9,22
"299",10201918,102,"2009-05-23","Saturday",10,22
"327",10201918,102,"2009-05-23","Saturday",11,25
"355",10201918,102,"2009-05-23","Saturday",12,39
"383",10201918,102,"2009-05-23","Saturday",13,25
"411",10201918,102,"2009-05-23","Saturday",14,26
"439",10201918,102,"2009-05-23","Saturday",15,35
"467",10201918,102,"2009-05-23","Saturday",16,34
"495",10201918,102,"2009-05-23","Saturday",17,30
"523",10201918,102,"2009-05-23","Saturday",18,35
"551",10201918,102,"2009-05-23","Saturday",19,31
"579",10201918,102,"2009-05-23","Saturday",20,33
"607",10201918,102,"2009-05-23","Saturday",21,31
"635",10201918,102,"2009-05-23","Saturday",22,11
"663",10201918,102,"2009-05-23","Saturday",23,10
"20",10201918,102,"2009-05-24","Sunday",0,6
"48",10201918,102,"2009-05-24","Sunday",1,4
"76",10201918,102,"2009-05-24","Sunday",2,1
"104",10201918,102,"2009-05-24","Sunday",3,0
"132",10201918,102,"2009-05-24","Sunday",4,2
"160",10201918,102,"2009-05-24","Sunday",5,1
"188",10201918,102,"2009-05-24","Sunday",6,6
"216",10201918,102,"2009-05-24","Sunday",7,15
"244",10201918,102,"2009-05-24","Sunday",8,28
"272",10201918,102,"2009-05-24","Sunday",9,51
"300",10201918,102,"2009-05-24","Sunday",10,73
"328",10201918,102,"2009-05-24","Sunday",11,119
"356",10201918,102,"2009-05-24","Sunday",12,143
"384",10201918,102,"2009-05-24","Sunday",13,139
"412",10201918,102,"2009-05-24","Sunday",14,134
"440",10201918,102,"2009-05-24","Sunday",15,95
"468",10201918,102,"2009-05-24","Sunday",16,90
"496",10201918,102,"2009-05-24","Sunday",17,89
"524",10201918,102,"2009-05-24","Sunday",18,104
"552",10201918,102,"2009-05-24","Sunday",19,70
"580",10201918,102,"2009-05-24","Sunday",20,67
"608",10201918,102,"2009-05-24","Sunday",21,52
"636",10201918,102,"2009-05-24","Sunday",22,20
"664",10201918,102,"2009-05-24","Sunday",23,8
"21",10201918,102,"2009-05-25","Monday",0,4
"49",10201918,102,"2009-05-25","Monday",1,1
"77",10201918,102,"2009-05-25","Monday",2,6
"105",10201918,102,"2009-05-25","Monday",3,0
"133",10201918,102,"2009-05-25","Monday",4,6
"161",10201918,102,"2009-05-25","Monday",5,20
"189",10201918,102,"2009-05-25","Monday",6,143
"217",10201918,102,"2009-05-25","Monday",7,342
"245",10201918,102,"2009-05-25","Monday",8,346
"273",10201918,102,"2009-05-25","Monday",9,175
"301",10201918,102,"2009-05-25","Monday",10,77
"329",10201918,102,"2009-05-25","Monday",11,82
"357",10201918,102,"2009-05-25","Monday",12,76
"385",10201918,102,"2009-05-25","Monday",13,55
"413",10201918,102,"2009-05-25","Monday",14,87
"441",10201918,102,"2009-05-25","Monday",15,213
"469",10201918,102,"2009-05-25","Monday",16,379
"497",10201918,102,"2009-05-25","Monday",17,306
"525",10201918,102,"2009-05-25","Monday",18,249
"553",10201918,102,"2009-05-25","Monday",19,192
"581",10201918,102,"2009-05-25","Monday",20,125
"609",10201918,102,"2009-05-25","Monday",21,84
"637",10201918,102,"2009-05-25","Monday",22,30
"665",10201918,102,"2009-05-25","Monday",23,9
"22",10201918,102,"2009-05-26","Tuesday",0,3
"50",10201918,102,"2009-05-26","Tuesday",1,4
"78",10201918,102,"2009-05-26","Tuesday",2,0
"106",10201918,102,"2009-05-26","Tuesday",3,2
"134",10201918,102,"2009-05-26","Tuesday",4,3
"162",10201918,102,"2009-05-26","Tuesday",5,31
"190",10201918,102,"2009-05-26","Tuesday",6,154
"218",10201918,102,"2009-05-26","Tuesday",7,360
"246",10201918,102,"2009-05-26","Tuesday",8,340
"274",10201918,102,"2009-05-26","Tuesday",9,188
"302",10201918,102,"2009-05-26","Tuesday",10,103
"330",10201918,102,"2009-05-26","Tuesday",11,75
"358",10201918,102,"2009-05-26","Tuesday",12,79
"386",10201918,102,"2009-05-26","Tuesday",13,76
"414",10201918,102,"2009-05-26","Tuesday",14,100
"442",10201918,102,"2009-05-26","Tuesday",15,220
"470",10201918,102,"2009-05-26","Tuesday",16,360
"498",10201918,102,"2009-05-26","Tuesday",17,297
"526",10201918,102,"2009-05-26","Tuesday",18,215
"554",10201918,102,"2009-05-26","Tuesday",19,162
"582",10201918,102,"2009-05-26","Tuesday",20,135
"610",10201918,102,"2009-05-26","Tuesday",21,86
"638",10201918,102,"2009-05-26","Tuesday",22,36
"666",10201918,102,"2009-05-26","Tuesday",23,16
"23",10201918,102,"2009-05-27","Wednesday",0,4
"51",10201918,102,"2009-05-27","Wednesday",1,4
"79",10201918,102,"2009-05-27","Wednesday",2,1
"107",10201918,102,"2009-05-27","Wednesday",3,2
"135",10201918,102,"2009-05-27","Wednesday",4,1
"163",10201918,102,"2009-05-27","Wednesday",5,26
