"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"145",10703106,107,"2006-08-04","Friday",4,8
"180",10703106,107,"2006-08-04","Friday",5,14
"215",10703106,107,"2006-08-04","Friday",6,56
"250",10703106,107,"2006-08-04","Friday",7,136
"285",10703106,107,"2006-08-04","Friday",8,217
"320",10703106,107,"2006-08-04","Friday",9,130
"355",10703106,107,"2006-08-04","Friday",10,97
"390",10703106,107,"2006-08-04","Friday",11,94
"425",10703106,107,"2006-08-04","Friday",12,87
"460",10703106,107,"2006-08-04","Friday",13,117
"495",10703106,107,"2006-08-04","Friday",14,140
"530",10703106,107,"2006-08-04","Friday",15,216
"565",10703106,107,"2006-08-04","Friday",16,238
"600",10703106,107,"2006-08-04","Friday",17,167
"635",10703106,107,"2006-08-04","Friday",18,132
"670",10703106,107,"2006-08-04","Friday",19,94
"705",10703106,107,"2006-08-04","Friday",20,91
"740",10703106,107,"2006-08-04","Friday",21,53
"775",10703106,107,"2006-08-04","Friday",22,43
"810",10703106,107,"2006-08-04","Friday",23,20
"6",10703106,107,"2006-08-05","Saturday",0,14
"41",10703106,107,"2006-08-05","Saturday",1,13
"76",10703106,107,"2006-08-05","Saturday",2,12
"111",10703106,107,"2006-08-05","Saturday",3,11
"146",10703106,107,"2006-08-05","Saturday",4,4
"181",10703106,107,"2006-08-05","Saturday",5,10
"216",10703106,107,"2006-08-05","Saturday",6,7
"251",10703106,107,"2006-08-05","Saturday",7,13
"286",10703106,107,"2006-08-05","Saturday",8,26
"321",10703106,107,"2006-08-05","Saturday",9,35
"356",10703106,107,"2006-08-05","Saturday",10,60
"391",10703106,107,"2006-08-05","Saturday",11,74
"426",10703106,107,"2006-08-05","Saturday",12,95
"461",10703106,107,"2006-08-05","Saturday",13,103
"496",10703106,107,"2006-08-05","Saturday",14,91
"531",10703106,107,"2006-08-05","Saturday",15,113
"566",10703106,107,"2006-08-05","Saturday",16,100
"601",10703106,107,"2006-08-05","Saturday",17,99
"636",10703106,107,"2006-08-05","Saturday",18,82
"671",10703106,107,"2006-08-05","Saturday",19,64
"706",10703106,107,"2006-08-05","Saturday",20,50
"741",10703106,107,"2006-08-05","Saturday",21,26
"776",10703106,107,"2006-08-05","Saturday",22,25
"811",10703106,107,"2006-08-05","Saturday",23,21
"7",10703106,107,"2006-08-06","Sunday",0,13
"42",10703106,107,"2006-08-06","Sunday",1,11
"77",10703106,107,"2006-08-06","Sunday",2,15
"112",10703106,107,"2006-08-06","Sunday",3,6
"147",10703106,107,"2006-08-06","Sunday",4,8
"182",10703106,107,"2006-08-06","Sunday",5,4
"217",10703106,107,"2006-08-06","Sunday",6,3
"252",10703106,107,"2006-08-06","Sunday",7,11
"287",10703106,107,"2006-08-06","Sunday",8,14
"322",10703106,107,"2006-08-06","Sunday",9,31
"357",10703106,107,"2006-08-06","Sunday",10,47
"392",10703106,107,"2006-08-06","Sunday",11,78
"427",10703106,107,"2006-08-06","Sunday",12,70
"462",10703106,107,"2006-08-06","Sunday",13,106
"497",10703106,107,"2006-08-06","Sunday",14,103
"532",10703106,107,"2006-08-06","Sunday",15,81
"567",10703106,107,"2006-08-06","Sunday",16,89
"602",10703106,107,"2006-08-06","Sunday",17,91
"637",10703106,107,"2006-08-06","Sunday",18,95
"672",10703106,107,"2006-08-06","Sunday",19,72
"707",10703106,107,"2006-08-06","Sunday",20,65
"742",10703106,107,"2006-08-06","Sunday",21,50
"777",10703106,107,"2006-08-06","Sunday",22,26
"812",10703106,107,"2006-08-06","Sunday",23,15
"8",10703106,107,"2006-08-07","Monday",0,6
"43",10703106,107,"2006-08-07","Monday",1,4
"78",10703106,107,"2006-08-07","Monday",2,3
"113",10703106,107,"2006-08-07","Monday",3,4
"148",10703106,107,"2006-08-07","Monday",4,4
"183",10703106,107,"2006-08-07","Monday",5,18
"218",10703106,107,"2006-08-07","Monday",6,60
"253",10703106,107,"2006-08-07","Monday",7,206
"288",10703106,107,"2006-08-07","Monday",8,322
"323",10703106,107,"2006-08-07","Monday",9,171
"358",10703106,107,"2006-08-07","Monday",10,105
"393",10703106,107,"2006-08-07","Monday",11,102
"428",10703106,107,"2006-08-07","Monday",12,86
"463",10703106,107,"2006-08-07","Monday",13,99
"498",10703106,107,"2006-08-07","Monday",14,142
"533",10703106,107,"2006-08-07","Monday",15,231
"568",10703106,107,"2006-08-07","Monday",16,347
"603",10703106,107,"2006-08-07","Monday",17,279
"638",10703106,107,"2006-08-07","Monday",18,185
"673",10703106,107,"2006-08-07","Monday",19,162
"708",10703106,107,"2006-08-07","Monday",20,134
"743",10703106,107,"2006-08-07","Monday",21,74
"778",10703106,107,"2006-08-07","Monday",22,35
"813",10703106,107,"2006-08-07","Monday",23,15
"9",10703106,107,"2006-08-08","Tuesday",0,11
"44",10703106,107,"2006-08-08","Tuesday",1,6
"79",10703106,107,"2006-08-08","Tuesday",2,2
"114",10703106,107,"2006-08-08","Tuesday",3,3
"149",10703106,107,"2006-08-08","Tuesday",4,4
"184",10703106,107,"2006-08-08","Tuesday",5,16
"219",10703106,107,"2006-08-08","Tuesday",6,67
"254",10703106,107,"2006-08-08","Tuesday",7,223
"289",10703106,107,"2006-08-08","Tuesday",8,315
"324",10703106,107,"2006-08-08","Tuesday",9,158
"359",10703106,107,"2006-08-08","Tuesday",10,102
"394",10703106,107,"2006-08-08","Tuesday",11,85
"429",10703106,107,"2006-08-08","Tuesday",12,102
"464",10703106,107,"2006-08-08","Tuesday",13,109
"499",10703106,107,"2006-08-08","Tuesday",14,116
"534",10703106,107,"2006-08-08","Tuesday",15,220
"569",10703106,107,"2006-08-08","Tuesday",16,364
"604",10703106,107,"2006-08-08","Tuesday",17,250
"639",10703106,107,"2006-08-08","Tuesday",18,195
"674",10703106,107,"2006-08-08","Tuesday",19,177
"709",10703106,107,"2006-08-08","Tuesday",20,126
"744",10703106,107,"2006-08-08","Tuesday",21,79
"779",10703106,107,"2006-08-08","Tuesday",22,36
"814",10703106,107,"2006-08-08","Tuesday",23,23
"10",10703106,107,"2006-08-09","Wednesday",0,11
"45",10703106,107,"2006-08-09","Wednesday",1,3
"80",10703106,107,"2006-08-09","Wednesday",2,7
"115",10703106,107,"2006-08-09","Wednesday",3,3
"150",10703106,107,"2006-08-09","Wednesday",4,10
"185",10703106,107,"2006-08-09","Wednesday",5,11
"220",10703106,107,"2006-08-09","Wednesday",6,68
"255",10703106,107,"2006-08-09","Wednesday",7,211
"290",10703106,107,"2006-08-09","Wednesday",8,354
"325",10703106,107,"2006-08-09","Wednesday",9,160
"360",10703106,107,"2006-08-09","Wednesday",10,104
"395",10703106,107,"2006-08-09","Wednesday",11,103
"430",10703106,107,"2006-08-09","Wednesday",12,116
"465",10703106,107,"2006-08-09","Wednesday",13,113
"500",10703106,107,"2006-08-09","Wednesday",14,127
"535",10703106,107,"2006-08-09","Wednesday",15,223
"570",10703106,107,"2006-08-09","Wednesday",16,356
"605",10703106,107,"2006-08-09","Wednesday",17,295
"640",10703106,107,"2006-08-09","Wednesday",18,197
"675",10703106,107,"2006-08-09","Wednesday",19,153
"710",10703106,107,"2006-08-09","Wednesday",20,112
"745",10703106,107,"2006-08-09","Wednesday",21,89
"780",10703106,107,"2006-08-09","Wednesday",22,36
"815",10703106,107,"2006-08-09","Wednesday",23,27
"11",10703106,107,"2006-08-10","Thursday",0,12
"46",10703106,107,"2006-08-10","Thursday",1,11
"81",10703106,107,"2006-08-10","Thursday",2,8
"116",10703106,107,"2006-08-10","Thursday",3,5
"151",10703106,107,"2006-08-10","Thursday",4,6
"186",10703106,107,"2006-08-10","Thursday",5,15
"221",10703106,107,"2006-08-10","Thursday",6,62
"256",10703106,107,"2006-08-10","Thursday",7,203
"291",10703106,107,"2006-08-10","Thursday",8,306
"326",10703106,107,"2006-08-10","Thursday",9,153
"361",10703106,107,"2006-08-10","Thursday",10,95
"396",10703106,107,"2006-08-10","Thursday",11,102
"431",10703106,107,"2006-08-10","Thursday",12,104
"466",10703106,107,"2006-08-10","Thursday",13,99
"501",10703106,107,"2006-08-10","Thursday",14,119
"536",10703106,107,"2006-08-10","Thursday",15,246
"571",10703106,107,"2006-08-10","Thursday",16,351
"606",10703106,107,"2006-08-10","Thursday",17,273
"641",10703106,107,"2006-08-10","Thursday",18,197
"676",10703106,107,"2006-08-10","Thursday",19,148
"711",10703106,107,"2006-08-10","Thursday",20,113
"746",10703106,107,"2006-08-10","Thursday",21,84
"781",10703106,107,"2006-08-10","Thursday",22,37
"816",10703106,107,"2006-08-10","Thursday",23,26
"12",10703106,107,"2006-08-11","Friday",0,21
"47",10703106,107,"2006-08-11","Friday",1,6
"82",10703106,107,"2006-08-11","Friday",2,11
"117",10703106,107,"2006-08-11","Friday",3,5
"152",10703106,107,"2006-08-11","Friday",4,5
"187",10703106,107,"2006-08-11","Friday",5,14
"222",10703106,107,"2006-08-11","Friday",6,56
"257",10703106,107,"2006-08-11","Friday",7,185
"292",10703106,107,"2006-08-11","Friday",8,259
"327",10703106,107,"2006-08-11","Friday",9,135
"362",10703106,107,"2006-08-11","Friday",10,86
"397",10703106,107,"2006-08-11","Friday",11,85
"432",10703106,107,"2006-08-11","Friday",12,105
"467",10703106,107,"2006-08-11","Friday",13,106
"502",10703106,107,"2006-08-11","Friday",14,151
"537",10703106,107,"2006-08-11","Friday",15,235
"572",10703106,107,"2006-08-11","Friday",16,277
"607",10703106,107,"2006-08-11","Friday",17,197
"642",10703106,107,"2006-08-11","Friday",18,143
"677",10703106,107,"2006-08-11","Friday",19,120
"712",10703106,107,"2006-08-11","Friday",20,88
"747",10703106,107,"2006-08-11","Friday",21,94
"782",10703106,107,"2006-08-11","Friday",22,39
"817",10703106,107,"2006-08-11","Friday",23,49
"13",10703106,107,"2006-08-12","Saturday",0,33
"48",10703106,107,"2006-08-12","Saturday",1,13
"83",10703106,107,"2006-08-12","Saturday",2,13
"118",10703106,107,"2006-08-12","Saturday",3,16
"153",10703106,107,"2006-08-12","Saturday",4,5
"188",10703106,107,"2006-08-12","Saturday",5,8
"223",10703106,107,"2006-08-12","Saturday",6,14
"258",10703106,107,"2006-08-12","Saturday",7,17
"293",10703106,107,"2006-08-12","Saturday",8,38
"328",10703106,107,"2006-08-12","Saturday",9,50
"363",10703106,107,"2006-08-12","Saturday",10,76
"398",10703106,107,"2006-08-12","Saturday",11,90
"433",10703106,107,"2006-08-12","Saturday",12,103
"468",10703106,107,"2006-08-12","Saturday",13,171
"503",10703106,107,"2006-08-12","Saturday",14,244
"538",10703106,107,"2006-08-12","Saturday",15,206
"573",10703106,107,"2006-08-12","Saturday",16,156
"608",10703106,107,"2006-08-12","Saturday",17,128
"643",10703106,107,"2006-08-12","Saturday",18,93
"678",10703106,107,"2006-08-12","Saturday",19,61
"713",10703106,107,"2006-08-12","Saturday",20,61
"748",10703106,107,"2006-08-12","Saturday",21,31
"783",10703106,107,"2006-08-12","Saturday",22,35
"818",10703106,107,"2006-08-12","Saturday",23,19
"14",10703106,107,"2006-08-13","Sunday",0,17
"49",10703106,107,"2006-08-13","Sunday",1,28
"84",10703106,107,"2006-08-13","Sunday",2,25
"119",10703106,107,"2006-08-13","Sunday",3,16
"154",10703106,107,"2006-08-13","Sunday",4,11
"189",10703106,107,"2006-08-13","Sunday",5,11
"224",10703106,107,"2006-08-13","Sunday",6,10
"259",10703106,107,"2006-08-13","Sunday",7,20
"294",10703106,107,"2006-08-13","Sunday",8,20
"329",10703106,107,"2006-08-13","Sunday",9,41
"364",10703106,107,"2006-08-13","Sunday",10,53
"399",10703106,107,"2006-08-13","Sunday",11,79
"434",10703106,107,"2006-08-13","Sunday",12,78
"469",10703106,107,"2006-08-13","Sunday",13,95
"504",10703106,107,"2006-08-13","Sunday",14,100
"539",10703106,107,"2006-08-13","Sunday",15,88
"574",10703106,107,"2006-08-13","Sunday",16,67
"609",10703106,107,"2006-08-13","Sunday",17,94
"644",10703106,107,"2006-08-13","Sunday",18,79
"679",10703106,107,"2006-08-13","Sunday",19,66
"714",10703106,107,"2006-08-13","Sunday",20,63
"749",10703106,107,"2006-08-13","Sunday",21,31
"784",10703106,107,"2006-08-13","Sunday",22,19
"819",10703106,107,"2006-08-13","Sunday",23,18
"15",10703106,107,"2006-08-14","Monday",0,8
"50",10703106,107,"2006-08-14","Monday",1,6
"85",10703106,107,"2006-08-14","Monday",2,7
"120",10703106,107,"2006-08-14","Monday",3,1
"155",10703106,107,"2006-08-14","Monday",4,3
"190",10703106,107,"2006-08-14","Monday",5,19
"225",10703106,107,"2006-08-14","Monday",6,70
"260",10703106,107,"2006-08-14","Monday",7,216
"295",10703106,107,"2006-08-14","Monday",8,301
"330",10703106,107,"2006-08-14","Monday",9,168
"365",10703106,107,"2006-08-14","Monday",10,94
"400",10703106,107,"2006-08-14","Monday",11,100
"435",10703106,107,"2006-08-14","Monday",12,98
"470",10703106,107,"2006-08-14","Monday",13,100
"505",10703106,107,"2006-08-14","Monday",14,115
"540",10703106,107,"2006-08-14","Monday",15,197
"575",10703106,107,"2006-08-14","Monday",16,345
"610",10703106,107,"2006-08-14","Monday",17,261
"645",10703106,107,"2006-08-14","Monday",18,198
"680",10703106,107,"2006-08-14","Monday",19,155
"715",10703106,107,"2006-08-14","Monday",20,114
"750",10703106,107,"2006-08-14","Monday",21,72
"785",10703106,107,"2006-08-14","Monday",22,28
"820",10703106,107,"2006-08-14","Monday",23,14
"16",10703106,107,"2006-08-15","Tuesday",0,5
"51",10703106,107,"2006-08-15","Tuesday",1,5
"86",10703106,107,"2006-08-15","Tuesday",2,3
"121",10703106,107,"2006-08-15","Tuesday",3,3
"156",10703106,107,"2006-08-15","Tuesday",4,2
"191",10703106,107,"2006-08-15","Tuesday",5,12
"226",10703106,107,"2006-08-15","Tuesday",6,56
"261",10703106,107,"2006-08-15","Tuesday",7,230
"296",10703106,107,"2006-08-15","Tuesday",8,294
"331",10703106,107,"2006-08-15","Tuesday",9,182
"366",10703106,107,"2006-08-15","Tuesday",10,85
"401",10703106,107,"2006-08-15","Tuesday",11,85
"436",10703106,107,"2006-08-15","Tuesday",12,75
"471",10703106,107,"2006-08-15","Tuesday",13,47
"506",10703106,107,"2006-08-15","Tuesday",14,78
"541",10703106,107,"2006-08-15","Tuesday",15,164
"576",10703106,107,"2006-08-15","Tuesday",16,304
"611",10703106,107,"2006-08-15","Tuesday",17,252
"646",10703106,107,"2006-08-15","Tuesday",18,172
"681",10703106,107,"2006-08-15","Tuesday",19,142
"716",10703106,107,"2006-08-15","Tuesday",20,116
"751",10703106,107,"2006-08-15","Tuesday",21,62
"786",10703106,107,"2006-08-15","Tuesday",22,31
"821",10703106,107,"2006-08-15","Tuesday",23,15
"17",10703106,107,"2006-08-16","Wednesday",0,12
"52",10703106,107,"2006-08-16","Wednesday",1,5
"87",10703106,107,"2006-08-16","Wednesday",2,3
"122",10703106,107,"2006-08-16","Wednesday",3,4
"157",10703106,107,"2006-08-16","Wednesday",4,0
"192",10703106,107,"2006-08-16","Wednesday",5,16
"227",10703106,107,"2006-08-16","Wednesday",6,70
"262",10703106,107,"2006-08-16","Wednesday",7,218
"297",10703106,107,"2006-08-16","Wednesday",8,319
"332",10703106,107,"2006-08-16","Wednesday",9,196
"367",10703106,107,"2006-08-16","Wednesday",10,102
"402",10703106,107,"2006-08-16","Wednesday",11,90
"437",10703106,107,"2006-08-16","Wednesday",12,90
"472",10703106,107,"2006-08-16","Wednesday",13,88
"507",10703106,107,"2006-08-16","Wednesday",14,122
"542",10703106,107,"2006-08-16","Wednesday",15,243
"577",10703106,107,"2006-08-16","Wednesday",16,369
"612",10703106,107,"2006-08-16","Wednesday",17,295
"647",10703106,107,"2006-08-16","Wednesday",18,235
"682",10703106,107,"2006-08-16","Wednesday",19,133
"717",10703106,107,"2006-08-16","Wednesday",20,115
"752",10703106,107,"2006-08-16","Wednesday",21,88
"787",10703106,107,"2006-08-16","Wednesday",22,46
"822",10703106,107,"2006-08-16","Wednesday",23,24
"18",10703106,107,"2006-08-17","Thursday",0,7
"53",10703106,107,"2006-08-17","Thursday",1,7
"88",10703106,107,"2006-08-17","Thursday",2,4
"123",10703106,107,"2006-08-17","Thursday",3,4
"158",10703106,107,"2006-08-17","Thursday",4,5
"193",10703106,107,"2006-08-17","Thursday",5,13
"228",10703106,107,"2006-08-17","Thursday",6,54
"263",10703106,107,"2006-08-17","Thursday",7,200
"298",10703106,107,"2006-08-17","Thursday",8,307
"333",10703106,107,"2006-08-17","Thursday",9,149
"368",10703106,107,"2006-08-17","Thursday",10,69
"403",10703106,107,"2006-08-17","Thursday",11,77
"438",10703106,107,"2006-08-17","Thursday",12,100
"473",10703106,107,"2006-08-17","Thursday",13,109
"508",10703106,107,"2006-08-17","Thursday",14,119
"543",10703106,107,"2006-08-17","Thursday",15,209
"578",10703106,107,"2006-08-17","Thursday",16,322
"613",10703106,107,"2006-08-17","Thursday",17,260
"648",10703106,107,"2006-08-17","Thursday",18,180
"683",10703106,107,"2006-08-17","Thursday",19,145
"718",10703106,107,"2006-08-17","Thursday",20,92
"753",10703106,107,"2006-08-17","Thursday",21,81
"788",10703106,107,"2006-08-17","Thursday",22,48
"823",10703106,107,"2006-08-17","Thursday",23,17
"19",10703106,107,"2006-08-18","Friday",0,14
"54",10703106,107,"2006-08-18","Friday",1,2
"89",10703106,107,"2006-08-18","Friday",2,4
"124",10703106,107,"2006-08-18","Friday",3,3
"159",10703106,107,"2006-08-18","Friday",4,6
"194",10703106,107,"2006-08-18","Friday",5,20
"229",10703106,107,"2006-08-18","Friday",6,60
"264",10703106,107,"2006-08-18","Friday",7,192
"299",10703106,107,"2006-08-18","Friday",8,303
"334",10703106,107,"2006-08-18","Friday",9,155
"369",10703106,107,"2006-08-18","Friday",10,99
"404",10703106,107,"2006-08-18","Friday",11,109
"439",10703106,107,"2006-08-18","Friday",12,88
"474",10703106,107,"2006-08-18","Friday",13,104
"509",10703106,107,"2006-08-18","Friday",14,130
"544",10703106,107,"2006-08-18","Friday",15,243
"579",10703106,107,"2006-08-18","Friday",16,259
"614",10703106,107,"2006-08-18","Friday",17,165
"649",10703106,107,"2006-08-18","Friday",18,119
"684",10703106,107,"2006-08-18","Friday",19,100
"719",10703106,107,"2006-08-18","Friday",20,102
"754",10703106,107,"2006-08-18","Friday",21,105
"789",10703106,107,"2006-08-18","Friday",22,71
"824",10703106,107,"2006-08-18","Friday",23,31
"20",10703106,107,"2006-08-19","Saturday",0,52
"55",10703106,107,"2006-08-19","Saturday",1,23
"90",10703106,107,"2006-08-19","Saturday",2,12
"125",10703106,107,"2006-08-19","Saturday",3,16
"160",10703106,107,"2006-08-19","Saturday",4,15
"195",10703106,107,"2006-08-19","Saturday",5,8
"230",10703106,107,"2006-08-19","Saturday",6,12
"265",10703106,107,"2006-08-19","Saturday",7,13
"300",10703106,107,"2006-08-19","Saturday",8,36
"335",10703106,107,"2006-08-19","Saturday",9,45
"370",10703106,107,"2006-08-19","Saturday",10,58
"405",10703106,107,"2006-08-19","Saturday",11,99
"440",10703106,107,"2006-08-19","Saturday",12,125
"475",10703106,107,"2006-08-19","Saturday",13,136
"510",10703106,107,"2006-08-19","Saturday",14,149
"545",10703106,107,"2006-08-19","Saturday",15,128
"580",10703106,107,"2006-08-19","Saturday",16,148
"615",10703106,107,"2006-08-19","Saturday",17,128
"650",10703106,107,"2006-08-19","Saturday",18,110
"685",10703106,107,"2006-08-19","Saturday",19,80
"720",10703106,107,"2006-08-19","Saturday",20,86
"755",10703106,107,"2006-08-19","Saturday",21,65
"790",10703106,107,"2006-08-19","Saturday",22,30
"825",10703106,107,"2006-08-19","Saturday",23,33
"21",10703106,107,"2006-08-20","Sunday",0,10
"56",10703106,107,"2006-08-20","Sunday",1,13
"91",10703106,107,"2006-08-20","Sunday",2,15
"126",10703106,107,"2006-08-20","Sunday",3,13
"161",10703106,107,"2006-08-20","Sunday",4,7
"196",10703106,107,"2006-08-20","Sunday",5,8
"231",10703106,107,"2006-08-20","Sunday",6,9
"266",10703106,107,"2006-08-20","Sunday",7,12
"301",10703106,107,"2006-08-20","Sunday",8,27
"336",10703106,107,"2006-08-20","Sunday",9,43
"371",10703106,107,"2006-08-20","Sunday",10,71
"406",10703106,107,"2006-08-20","Sunday",11,119
"441",10703106,107,"2006-08-20","Sunday",12,105
"476",10703106,107,"2006-08-20","Sunday",13,127
"511",10703106,107,"2006-08-20","Sunday",14,132
"546",10703106,107,"2006-08-20","Sunday",15,150
"581",10703106,107,"2006-08-20","Sunday",16,130
"616",10703106,107,"2006-08-20","Sunday",17,95
"651",10703106,107,"2006-08-20","Sunday",18,94
"686",10703106,107,"2006-08-20","Sunday",19,87
"721",10703106,107,"2006-08-20","Sunday",20,76
"756",10703106,107,"2006-08-20","Sunday",21,45
"791",10703106,107,"2006-08-20","Sunday",22,23
"826",10703106,107,"2006-08-20","Sunday",23,13
"22",10703106,107,"2006-08-21","Monday",0,2
"57",10703106,107,"2006-08-21","Monday",1,6
"92",10703106,107,"2006-08-21","Monday",2,2
"127",10703106,107,"2006-08-21","Monday",3,4
"162",10703106,107,"2006-08-21","Monday",4,3
"197",10703106,107,"2006-08-21","Monday",5,17
"232",10703106,107,"2006-08-21","Monday",6,70
"267",10703106,107,"2006-08-21","Monday",7,214
"302",10703106,107,"2006-08-21","Monday",8,329
"337",10703106,107,"2006-08-21","Monday",9,150
"372",10703106,107,"2006-08-21","Monday",10,103
"407",10703106,107,"2006-08-21","Monday",11,83
"442",10703106,107,"2006-08-21","Monday",12,100
"477",10703106,107,"2006-08-21","Monday",13,97
"512",10703106,107,"2006-08-21","Monday",14,105
"547",10703106,107,"2006-08-21","Monday",15,213
"582",10703106,107,"2006-08-21","Monday",16,351
"617",10703106,107,"2006-08-21","Monday",17,265
"652",10703106,107,"2006-08-21","Monday",18,150
"687",10703106,107,"2006-08-21","Monday",19,121
"722",10703106,107,"2006-08-21","Monday",20,123
"757",10703106,107,"2006-08-21","Monday",21,84
"792",10703106,107,"2006-08-21","Monday",22,33
"827",10703106,107,"2006-08-21","Monday",23,10
"23",10703106,107,"2006-08-22","Tuesday",0,13
"58",10703106,107,"2006-08-22","Tuesday",1,5
"93",10703106,107,"2006-08-22","Tuesday",2,2
"128",10703106,107,"2006-08-22","Tuesday",3,1
"163",10703106,107,"2006-08-22","Tuesday",4,4
"198",10703106,107,"2006-08-22","Tuesday",5,15
"233",10703106,107,"2006-08-22","Tuesday",6,81
"268",10703106,107,"2006-08-22","Tuesday",7,205
