"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"741",10201418,102,"2008-04-06","Sunday",15,40
"790",10201418,102,"2008-04-06","Sunday",16,45
"839",10201418,102,"2008-04-06","Sunday",17,50
"888",10201418,102,"2008-04-06","Sunday",18,41
"937",10201418,102,"2008-04-06","Sunday",19,31
"986",10201418,102,"2008-04-06","Sunday",20,28
"1035",10201418,102,"2008-04-06","Sunday",21,8
"1084",10201418,102,"2008-04-06","Sunday",22,7
"1133",10201418,102,"2008-04-06","Sunday",23,4
"7",10201418,102,"2008-04-07","Monday",0,2
"56",10201418,102,"2008-04-07","Monday",1,1
"105",10201418,102,"2008-04-07","Monday",2,3
"154",10201418,102,"2008-04-07","Monday",3,1
"203",10201418,102,"2008-04-07","Monday",4,1
"252",10201418,102,"2008-04-07","Monday",5,5
"301",10201418,102,"2008-04-07","Monday",6,38
"350",10201418,102,"2008-04-07","Monday",7,81
"399",10201418,102,"2008-04-07","Monday",8,97
"448",10201418,102,"2008-04-07","Monday",9,41
"497",10201418,102,"2008-04-07","Monday",10,19
"546",10201418,102,"2008-04-07","Monday",11,16
"595",10201418,102,"2008-04-07","Monday",12,19
"644",10201418,102,"2008-04-07","Monday",13,20
"693",10201418,102,"2008-04-07","Monday",14,34
"742",10201418,102,"2008-04-07","Monday",15,51
"791",10201418,102,"2008-04-07","Monday",16,82
"840",10201418,102,"2008-04-07","Monday",17,70
"889",10201418,102,"2008-04-07","Monday",18,42
"938",10201418,102,"2008-04-07","Monday",19,37
"987",10201418,102,"2008-04-07","Monday",20,18
"1036",10201418,102,"2008-04-07","Monday",21,15
"1085",10201418,102,"2008-04-07","Monday",22,12
"1134",10201418,102,"2008-04-07","Monday",23,6
"8",10201418,102,"2008-04-08","Tuesday",0,1
"57",10201418,102,"2008-04-08","Tuesday",1,0
"106",10201418,102,"2008-04-08","Tuesday",2,1
"155",10201418,102,"2008-04-08","Tuesday",3,0
"204",10201418,102,"2008-04-08","Tuesday",4,1
"253",10201418,102,"2008-04-08","Tuesday",5,7
"302",10201418,102,"2008-04-08","Tuesday",6,37
"351",10201418,102,"2008-04-08","Tuesday",7,110
"400",10201418,102,"2008-04-08","Tuesday",8,87
"449",10201418,102,"2008-04-08","Tuesday",9,29
"498",10201418,102,"2008-04-08","Tuesday",10,13
"547",10201418,102,"2008-04-08","Tuesday",11,17
"596",10201418,102,"2008-04-08","Tuesday",12,14
"645",10201418,102,"2008-04-08","Tuesday",13,18
"694",10201418,102,"2008-04-08","Tuesday",14,24
"743",10201418,102,"2008-04-08","Tuesday",15,56
"792",10201418,102,"2008-04-08","Tuesday",16,65
"841",10201418,102,"2008-04-08","Tuesday",17,76
"890",10201418,102,"2008-04-08","Tuesday",18,38
"939",10201418,102,"2008-04-08","Tuesday",19,23
"988",10201418,102,"2008-04-08","Tuesday",20,19
"1037",10201418,102,"2008-04-08","Tuesday",21,11
"1086",10201418,102,"2008-04-08","Tuesday",22,0
"1135",10201418,102,"2008-04-08","Tuesday",23,2
"9",10201418,102,"2008-04-09","Wednesday",0,0
"58",10201418,102,"2008-04-09","Wednesday",1,1
"107",10201418,102,"2008-04-09","Wednesday",2,1
"156",10201418,102,"2008-04-09","Wednesday",3,2
"205",10201418,102,"2008-04-09","Wednesday",4,0
"254",10201418,102,"2008-04-09","Wednesday",5,8
"303",10201418,102,"2008-04-09","Wednesday",6,26
"352",10201418,102,"2008-04-09","Wednesday",7,61
"401",10201418,102,"2008-04-09","Wednesday",8,75
"450",10201418,102,"2008-04-09","Wednesday",9,29
"499",10201418,102,"2008-04-09","Wednesday",10,21
"548",10201418,102,"2008-04-09","Wednesday",11,14
"597",10201418,102,"2008-04-09","Wednesday",12,15
"646",10201418,102,"2008-04-09","Wednesday",13,7
"695",10201418,102,"2008-04-09","Wednesday",14,23
"744",10201418,102,"2008-04-09","Wednesday",15,35
"793",10201418,102,"2008-04-09","Wednesday",16,76
"842",10201418,102,"2008-04-09","Wednesday",17,55
"891",10201418,102,"2008-04-09","Wednesday",18,35
"940",10201418,102,"2008-04-09","Wednesday",19,25
"989",10201418,102,"2008-04-09","Wednesday",20,29
"1038",10201418,102,"2008-04-09","Wednesday",21,11
"1087",10201418,102,"2008-04-09","Wednesday",22,5
"1136",10201418,102,"2008-04-09","Wednesday",23,1
"10",10201418,102,"2008-04-10","Thursday",0,1
"59",10201418,102,"2008-04-10","Thursday",1,1
"108",10201418,102,"2008-04-10","Thursday",2,1
"157",10201418,102,"2008-04-10","Thursday",3,0
"206",10201418,102,"2008-04-10","Thursday",4,0
"255",10201418,102,"2008-04-10","Thursday",5,10
"304",10201418,102,"2008-04-10","Thursday",6,40
"353",10201418,102,"2008-04-10","Thursday",7,116
"402",10201418,102,"2008-04-10","Thursday",8,96
"451",10201418,102,"2008-04-10","Thursday",9,46
"500",10201418,102,"2008-04-10","Thursday",10,25
"549",10201418,102,"2008-04-10","Thursday",11,31
"598",10201418,102,"2008-04-10","Thursday",12,20
"647",10201418,102,"2008-04-10","Thursday",13,16
"696",10201418,102,"2008-04-10","Thursday",14,35
"745",10201418,102,"2008-04-10","Thursday",15,74
"794",10201418,102,"2008-04-10","Thursday",16,107
"843",10201418,102,"2008-04-10","Thursday",17,89
"892",10201418,102,"2008-04-10","Thursday",18,84
"941",10201418,102,"2008-04-10","Thursday",19,44
"990",10201418,102,"2008-04-10","Thursday",20,30
"1039",10201418,102,"2008-04-10","Thursday",21,23
"1088",10201418,102,"2008-04-10","Thursday",22,9
"1137",10201418,102,"2008-04-10","Thursday",23,4
"11",10201418,102,"2008-04-11","Friday",0,2
"60",10201418,102,"2008-04-11","Friday",1,1
"109",10201418,102,"2008-04-11","Friday",2,1
"158",10201418,102,"2008-04-11","Friday",3,0
"207",10201418,102,"2008-04-11","Friday",4,1
"256",10201418,102,"2008-04-11","Friday",5,8
"305",10201418,102,"2008-04-11","Friday",6,34
"354",10201418,102,"2008-04-11","Friday",7,116
"403",10201418,102,"2008-04-11","Friday",8,86
"452",10201418,102,"2008-04-11","Friday",9,52
"501",10201418,102,"2008-04-11","Friday",10,31
"550",10201418,102,"2008-04-11","Friday",11,16
"599",10201418,102,"2008-04-11","Friday",12,20
"648",10201418,102,"2008-04-11","Friday",13,35
"697",10201418,102,"2008-04-11","Friday",14,46
"746",10201418,102,"2008-04-11","Friday",15,78
"795",10201418,102,"2008-04-11","Friday",16,111
"844",10201418,102,"2008-04-11","Friday",17,69
"893",10201418,102,"2008-04-11","Friday",18,47
"942",10201418,102,"2008-04-11","Friday",19,24
"991",10201418,102,"2008-04-11","Friday",20,20
"1040",10201418,102,"2008-04-11","Friday",21,14
"1089",10201418,102,"2008-04-11","Friday",22,11
"1138",10201418,102,"2008-04-11","Friday",23,8
"12",10201418,102,"2008-04-12","Saturday",0,3
"61",10201418,102,"2008-04-12","Saturday",1,2
"110",10201418,102,"2008-04-12","Saturday",2,0
"159",10201418,102,"2008-04-12","Saturday",3,1
"208",10201418,102,"2008-04-12","Saturday",4,0
"257",10201418,102,"2008-04-12","Saturday",5,0
"306",10201418,102,"2008-04-12","Saturday",6,5
"355",10201418,102,"2008-04-12","Saturday",7,4
"404",10201418,102,"2008-04-12","Saturday",8,19
"453",10201418,102,"2008-04-12","Saturday",9,34
"502",10201418,102,"2008-04-12","Saturday",10,54
"551",10201418,102,"2008-04-12","Saturday",11,55
"600",10201418,102,"2008-04-12","Saturday",12,55
"649",10201418,102,"2008-04-12","Saturday",13,61
"698",10201418,102,"2008-04-12","Saturday",14,74
"747",10201418,102,"2008-04-12","Saturday",15,57
"796",10201418,102,"2008-04-12","Saturday",16,43
"845",10201418,102,"2008-04-12","Saturday",17,34
"894",10201418,102,"2008-04-12","Saturday",18,30
"943",10201418,102,"2008-04-12","Saturday",19,15
"992",10201418,102,"2008-04-12","Saturday",20,18
"1041",10201418,102,"2008-04-12","Saturday",21,10
"1090",10201418,102,"2008-04-12","Saturday",22,3
"1139",10201418,102,"2008-04-12","Saturday",23,1
"13",10201418,102,"2008-04-13","Sunday",0,3
"62",10201418,102,"2008-04-13","Sunday",1,1
"111",10201418,102,"2008-04-13","Sunday",2,1
"160",10201418,102,"2008-04-13","Sunday",3,1
"209",10201418,102,"2008-04-13","Sunday",4,0
"258",10201418,102,"2008-04-13","Sunday",5,1
"307",10201418,102,"2008-04-13","Sunday",6,0
"356",10201418,102,"2008-04-13","Sunday",7,2
"405",10201418,102,"2008-04-13","Sunday",8,3
"454",10201418,102,"2008-04-13","Sunday",9,4
"503",10201418,102,"2008-04-13","Sunday",10,6
"552",10201418,102,"2008-04-13","Sunday",11,4
"601",10201418,102,"2008-04-13","Sunday",12,7
"650",10201418,102,"2008-04-13","Sunday",13,15
"699",10201418,102,"2008-04-13","Sunday",14,4
"748",10201418,102,"2008-04-13","Sunday",15,8
"797",10201418,102,"2008-04-13","Sunday",16,5
"846",10201418,102,"2008-04-13","Sunday",17,6
"895",10201418,102,"2008-04-13","Sunday",18,9
"944",10201418,102,"2008-04-13","Sunday",19,11
"993",10201418,102,"2008-04-13","Sunday",20,5
"1042",10201418,102,"2008-04-13","Sunday",21,2
"1091",10201418,102,"2008-04-13","Sunday",22,1
"1140",10201418,102,"2008-04-13","Sunday",23,1
"14",10201418,102,"2008-04-14","Monday",0,1
"63",10201418,102,"2008-04-14","Monday",1,0
"112",10201418,102,"2008-04-14","Monday",2,0
"161",10201418,102,"2008-04-14","Monday",3,1
"210",10201418,102,"2008-04-14","Monday",4,0
"259",10201418,102,"2008-04-14","Monday",5,6
"308",10201418,102,"2008-04-14","Monday",6,37
"357",10201418,102,"2008-04-14","Monday",7,107
"406",10201418,102,"2008-04-14","Monday",8,107
"455",10201418,102,"2008-04-14","Monday",9,41
"504",10201418,102,"2008-04-14","Monday",10,22
"553",10201418,102,"2008-04-14","Monday",11,29
"602",10201418,102,"2008-04-14","Monday",12,23
"651",10201418,102,"2008-04-14","Monday",13,20
"700",10201418,102,"2008-04-14","Monday",14,34
"749",10201418,102,"2008-04-14","Monday",15,78
"798",10201418,102,"2008-04-14","Monday",16,126
"847",10201418,102,"2008-04-14","Monday",17,103
"896",10201418,102,"2008-04-14","Monday",18,99
"945",10201418,102,"2008-04-14","Monday",19,37
"994",10201418,102,"2008-04-14","Monday",20,41
"1043",10201418,102,"2008-04-14","Monday",21,27
"1092",10201418,102,"2008-04-14","Monday",22,11
"1141",10201418,102,"2008-04-14","Monday",23,4
"15",10201418,102,"2008-04-15","Tuesday",0,1
"64",10201418,102,"2008-04-15","Tuesday",1,3
"113",10201418,102,"2008-04-15","Tuesday",2,1
"162",10201418,102,"2008-04-15","Tuesday",3,0
"211",10201418,102,"2008-04-15","Tuesday",4,0
"260",10201418,102,"2008-04-15","Tuesday",5,12
"309",10201418,102,"2008-04-15","Tuesday",6,45
"358",10201418,102,"2008-04-15","Tuesday",7,159
"407",10201418,102,"2008-04-15","Tuesday",8,134
"456",10201418,102,"2008-04-15","Tuesday",9,46
"505",10201418,102,"2008-04-15","Tuesday",10,30
"554",10201418,102,"2008-04-15","Tuesday",11,19
"603",10201418,102,"2008-04-15","Tuesday",12,29
"652",10201418,102,"2008-04-15","Tuesday",13,42
"701",10201418,102,"2008-04-15","Tuesday",14,37
"750",10201418,102,"2008-04-15","Tuesday",15,85
"799",10201418,102,"2008-04-15","Tuesday",16,126
"848",10201418,102,"2008-04-15","Tuesday",17,109
"897",10201418,102,"2008-04-15","Tuesday",18,82
"946",10201418,102,"2008-04-15","Tuesday",19,52
"995",10201418,102,"2008-04-15","Tuesday",20,38
"1044",10201418,102,"2008-04-15","Tuesday",21,24
"1093",10201418,102,"2008-04-15","Tuesday",22,8
"1142",10201418,102,"2008-04-15","Tuesday",23,4
"16",10201418,102,"2008-04-16","Wednesday",0,4
"65",10201418,102,"2008-04-16","Wednesday",1,1
"114",10201418,102,"2008-04-16","Wednesday",2,0
"163",10201418,102,"2008-04-16","Wednesday",3,0
"212",10201418,102,"2008-04-16","Wednesday",4,1
"261",10201418,102,"2008-04-16","Wednesday",5,10
"310",10201418,102,"2008-04-16","Wednesday",6,45
"359",10201418,102,"2008-04-16","Wednesday",7,145
"408",10201418,102,"2008-04-16","Wednesday",8,134
"457",10201418,102,"2008-04-16","Wednesday",9,40
"506",10201418,102,"2008-04-16","Wednesday",10,25
"555",10201418,102,"2008-04-16","Wednesday",11,23
"604",10201418,102,"2008-04-16","Wednesday",12,13
"653",10201418,102,"2008-04-16","Wednesday",13,23
"702",10201418,102,"2008-04-16","Wednesday",14,44
"751",10201418,102,"2008-04-16","Wednesday",15,68
"800",10201418,102,"2008-04-16","Wednesday",16,131
"849",10201418,102,"2008-04-16","Wednesday",17,101
"898",10201418,102,"2008-04-16","Wednesday",18,80
"947",10201418,102,"2008-04-16","Wednesday",19,49
"996",10201418,102,"2008-04-16","Wednesday",20,45
"1045",10201418,102,"2008-04-16","Wednesday",21,21
"1094",10201418,102,"2008-04-16","Wednesday",22,10
"1143",10201418,102,"2008-04-16","Wednesday",23,3
"17",10201418,102,"2008-04-17","Thursday",0,0
"66",10201418,102,"2008-04-17","Thursday",1,1
"115",10201418,102,"2008-04-17","Thursday",2,0
"164",10201418,102,"2008-04-17","Thursday",3,1
"213",10201418,102,"2008-04-17","Thursday",4,2
"262",10201418,102,"2008-04-17","Thursday",5,12
"311",10201418,102,"2008-04-17","Thursday",6,52
"360",10201418,102,"2008-04-17","Thursday",7,143
"409",10201418,102,"2008-04-17","Thursday",8,112
"458",10201418,102,"2008-04-17","Thursday",9,61
"507",10201418,102,"2008-04-17","Thursday",10,31
"556",10201418,102,"2008-04-17","Thursday",11,37
"605",10201418,102,"2008-04-17","Thursday",12,40
"654",10201418,102,"2008-04-17","Thursday",13,28
"703",10201418,102,"2008-04-17","Thursday",14,46
"752",10201418,102,"2008-04-17","Thursday",15,91
"801",10201418,102,"2008-04-17","Thursday",16,152
"850",10201418,102,"2008-04-17","Thursday",17,123
"899",10201418,102,"2008-04-17","Thursday",18,73
"948",10201418,102,"2008-04-17","Thursday",19,63
"997",10201418,102,"2008-04-17","Thursday",20,53
"1046",10201418,102,"2008-04-17","Thursday",21,19
"1095",10201418,102,"2008-04-17","Thursday",22,11
"1144",10201418,102,"2008-04-17","Thursday",23,9
"18",10201418,102,"2008-04-18","Friday",0,3
"67",10201418,102,"2008-04-18","Friday",1,1
"116",10201418,102,"2008-04-18","Friday",2,0
"165",10201418,102,"2008-04-18","Friday",3,0
"214",10201418,102,"2008-04-18","Friday",4,0
"263",10201418,102,"2008-04-18","Friday",5,10
"312",10201418,102,"2008-04-18","Friday",6,30
"361",10201418,102,"2008-04-18","Friday",7,129
"410",10201418,102,"2008-04-18","Friday",8,105
"459",10201418,102,"2008-04-18","Friday",9,55
"508",10201418,102,"2008-04-18","Friday",10,37
"557",10201418,102,"2008-04-18","Friday",11,33
"606",10201418,102,"2008-04-18","Friday",12,28
"655",10201418,102,"2008-04-18","Friday",13,38
"704",10201418,102,"2008-04-18","Friday",14,57
"753",10201418,102,"2008-04-18","Friday",15,86
"802",10201418,102,"2008-04-18","Friday",16,99
"851",10201418,102,"2008-04-18","Friday",17,84
"900",10201418,102,"2008-04-18","Friday",18,66
"949",10201418,102,"2008-04-18","Friday",19,21
"998",10201418,102,"2008-04-18","Friday",20,27
"1047",10201418,102,"2008-04-18","Friday",21,12
"1096",10201418,102,"2008-04-18","Friday",22,7
"1145",10201418,102,"2008-04-18","Friday",23,3
"19",10201418,102,"2008-04-19","Saturday",0,3
"68",10201418,102,"2008-04-19","Saturday",1,2
"117",10201418,102,"2008-04-19","Saturday",2,2
"166",10201418,102,"2008-04-19","Saturday",3,0
"215",10201418,102,"2008-04-19","Saturday",4,0
"264",10201418,102,"2008-04-19","Saturday",5,1
"313",10201418,102,"2008-04-19","Saturday",6,5
"362",10201418,102,"2008-04-19","Saturday",7,9
"411",10201418,102,"2008-04-19","Saturday",8,22
"460",10201418,102,"2008-04-19","Saturday",9,34
"509",10201418,102,"2008-04-19","Saturday",10,43
"558",10201418,102,"2008-04-19","Saturday",11,63
"607",10201418,102,"2008-04-19","Saturday",12,75
"656",10201418,102,"2008-04-19","Saturday",13,67
"705",10201418,102,"2008-04-19","Saturday",14,44
"754",10201418,102,"2008-04-19","Saturday",15,38
"803",10201418,102,"2008-04-19","Saturday",16,40
"852",10201418,102,"2008-04-19","Saturday",17,37
"901",10201418,102,"2008-04-19","Saturday",18,41
"950",10201418,102,"2008-04-19","Saturday",19,28
"999",10201418,102,"2008-04-19","Saturday",20,23
"1048",10201418,102,"2008-04-19","Saturday",21,12
"1097",10201418,102,"2008-04-19","Saturday",22,7
"1146",10201418,102,"2008-04-19","Saturday",23,1
"20",10201418,102,"2008-04-20","Sunday",0,2
"69",10201418,102,"2008-04-20","Sunday",1,3
"118",10201418,102,"2008-04-20","Sunday",2,0
"167",10201418,102,"2008-04-20","Sunday",3,1
"216",10201418,102,"2008-04-20","Sunday",4,0
"265",10201418,102,"2008-04-20","Sunday",5,0
"314",10201418,102,"2008-04-20","Sunday",6,5
"363",10201418,102,"2008-04-20","Sunday",7,4
"412",10201418,102,"2008-04-20","Sunday",8,9
"461",10201418,102,"2008-04-20","Sunday",9,19
"510",10201418,102,"2008-04-20","Sunday",10,64
"559",10201418,102,"2008-04-20","Sunday",11,87
"608",10201418,102,"2008-04-20","Sunday",12,121
"657",10201418,102,"2008-04-20","Sunday",13,142
"706",10201418,102,"2008-04-20","Sunday",14,96
"755",10201418,102,"2008-04-20","Sunday",15,116
"804",10201418,102,"2008-04-20","Sunday",16,91
"853",10201418,102,"2008-04-20","Sunday",17,87
"902",10201418,102,"2008-04-20","Sunday",18,78
"951",10201418,102,"2008-04-20","Sunday",19,51
"1000",10201418,102,"2008-04-20","Sunday",20,22
"1049",10201418,102,"2008-04-20","Sunday",21,16
"1098",10201418,102,"2008-04-20","Sunday",22,9
"1147",10201418,102,"2008-04-20","Sunday",23,4
"21",10201418,102,"2008-04-21","Monday",0,2
"70",10201418,102,"2008-04-21","Monday",1,2
"119",10201418,102,"2008-04-21","Monday",2,0
"168",10201418,102,"2008-04-21","Monday",3,1
"217",10201418,102,"2008-04-21","Monday",4,0
"266",10201418,102,"2008-04-21","Monday",5,7
"315",10201418,102,"2008-04-21","Monday",6,52
"364",10201418,102,"2008-04-21","Monday",7,201
"413",10201418,102,"2008-04-21","Monday",8,146
"462",10201418,102,"2008-04-21","Monday",9,66
"511",10201418,102,"2008-04-21","Monday",10,51
"560",10201418,102,"2008-04-21","Monday",11,38
"609",10201418,102,"2008-04-21","Monday",12,42
"658",10201418,102,"2008-04-21","Monday",13,24
"707",10201418,102,"2008-04-21","Monday",14,44
"756",10201418,102,"2008-04-21","Monday",15,98
"805",10201418,102,"2008-04-21","Monday",16,170
"854",10201418,102,"2008-04-21","Monday",17,152
"903",10201418,102,"2008-04-21","Monday",18,103
"952",10201418,102,"2008-04-21","Monday",19,67
"1001",10201418,102,"2008-04-21","Monday",20,38
"1050",10201418,102,"2008-04-21","Monday",21,31
"1099",10201418,102,"2008-04-21","Monday",22,6
"1148",10201418,102,"2008-04-21","Monday",23,5
"22",10201418,102,"2008-04-22","Tuesday",0,3
"71",10201418,102,"2008-04-22","Tuesday",1,0
"120",10201418,102,"2008-04-22","Tuesday",2,0
"169",10201418,102,"2008-04-22","Tuesday",3,0
"218",10201418,102,"2008-04-22","Tuesday",4,0
"267",10201418,102,"2008-04-22","Tuesday",5,11
"316",10201418,102,"2008-04-22","Tuesday",6,75
"365",10201418,102,"2008-04-22","Tuesday",7,189
"414",10201418,102,"2008-04-22","Tuesday",8,161
"463",10201418,102,"2008-04-22","Tuesday",9,94
"512",10201418,102,"2008-04-22","Tuesday",10,47
"561",10201418,102,"2008-04-22","Tuesday",11,34
"610",10201418,102,"2008-04-22","Tuesday",12,40
"659",10201418,102,"2008-04-22","Tuesday",13,51
"708",10201418,102,"2008-04-22","Tuesday",14,49
"757",10201418,102,"2008-04-22","Tuesday",15,129
"806",10201418,102,"2008-04-22","Tuesday",16,215
"855",10201418,102,"2008-04-22","Tuesday",17,142
"904",10201418,102,"2008-04-22","Tuesday",18,110
"953",10201418,102,"2008-04-22","Tuesday",19,97
"1002",10201418,102,"2008-04-22","Tuesday",20,54
"1051",10201418,102,"2008-04-22","Tuesday",21,36
"1100",10201418,102,"2008-04-22","Tuesday",22,10
"1149",10201418,102,"2008-04-22","Tuesday",23,6
"23",10201418,102,"2008-04-23","Wednesday",0,4
"72",10201418,102,"2008-04-23","Wednesday",1,4
"121",10201418,102,"2008-04-23","Wednesday",2,0
