"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"130",10302423,103,"2009-05-31","Sunday",6,17
"151",10302423,103,"2009-05-31","Sunday",7,21
"172",10302423,103,"2009-05-31","Sunday",8,36
"193",10302423,103,"2009-05-31","Sunday",9,41
"214",10302423,103,"2009-05-31","Sunday",10,120
"235",10302423,103,"2009-05-31","Sunday",11,164
"256",10302423,103,"2009-05-31","Sunday",12,226
"277",10302423,103,"2009-05-31","Sunday",13,185
"298",10302423,103,"2009-05-31","Sunday",14,222
"319",10302423,103,"2009-05-31","Sunday",15,179
"340",10302423,103,"2009-05-31","Sunday",16,154
"361",10302423,103,"2009-05-31","Sunday",17,161
"382",10302423,103,"2009-05-31","Sunday",18,163
"403",10302423,103,"2009-05-31","Sunday",19,108
"424",10302423,103,"2009-05-31","Sunday",20,88
"445",10302423,103,"2009-05-31","Sunday",21,55
"466",10302423,103,"2009-05-31","Sunday",22,31
"487",10302423,103,"2009-05-31","Sunday",23,13
"5",10302423,103,"2009-06-01","Monday",0,8
"26",10302423,103,"2009-06-01","Monday",1,2
"47",10302423,103,"2009-06-01","Monday",2,2
"68",10302423,103,"2009-06-01","Monday",3,4
"89",10302423,103,"2009-06-01","Monday",4,3
"110",10302423,103,"2009-06-01","Monday",5,33
"131",10302423,103,"2009-06-01","Monday",6,154
"152",10302423,103,"2009-06-01","Monday",7,305
"173",10302423,103,"2009-06-01","Monday",8,297
"194",10302423,103,"2009-06-01","Monday",9,133
"215",10302423,103,"2009-06-01","Monday",10,100
"236",10302423,103,"2009-06-01","Monday",11,93
"257",10302423,103,"2009-06-01","Monday",12,99
"278",10302423,103,"2009-06-01","Monday",13,99
"299",10302423,103,"2009-06-01","Monday",14,121
"320",10302423,103,"2009-06-01","Monday",15,262
"341",10302423,103,"2009-06-01","Monday",16,390
"362",10302423,103,"2009-06-01","Monday",17,295
"383",10302423,103,"2009-06-01","Monday",18,194
"404",10302423,103,"2009-06-01","Monday",19,139
"425",10302423,103,"2009-06-01","Monday",20,133
"446",10302423,103,"2009-06-01","Monday",21,84
"467",10302423,103,"2009-06-01","Monday",22,47
"488",10302423,103,"2009-06-01","Monday",23,23
"6",10302423,103,"2009-06-02","Tuesday",0,10
"27",10302423,103,"2009-06-02","Tuesday",1,3
"48",10302423,103,"2009-06-02","Tuesday",2,3
"69",10302423,103,"2009-06-02","Tuesday",3,1
"90",10302423,103,"2009-06-02","Tuesday",4,8
"111",10302423,103,"2009-06-02","Tuesday",5,32
"132",10302423,103,"2009-06-02","Tuesday",6,140
"153",10302423,103,"2009-06-02","Tuesday",7,330
"174",10302423,103,"2009-06-02","Tuesday",8,305
"195",10302423,103,"2009-06-02","Tuesday",9,121
"216",10302423,103,"2009-06-02","Tuesday",10,50
"237",10302423,103,"2009-06-02","Tuesday",11,83
"258",10302423,103,"2009-06-02","Tuesday",12,80
"279",10302423,103,"2009-06-02","Tuesday",13,87
"300",10302423,103,"2009-06-02","Tuesday",14,97
"321",10302423,103,"2009-06-02","Tuesday",15,209
"342",10302423,103,"2009-06-02","Tuesday",16,352
"363",10302423,103,"2009-06-02","Tuesday",17,256
"384",10302423,103,"2009-06-02","Tuesday",18,144
"405",10302423,103,"2009-06-02","Tuesday",19,131
"426",10302423,103,"2009-06-02","Tuesday",20,82
"447",10302423,103,"2009-06-02","Tuesday",21,86
"468",10302423,103,"2009-06-02","Tuesday",22,42
"489",10302423,103,"2009-06-02","Tuesday",23,15
"7",10302423,103,"2009-06-03","Wednesday",0,5
"28",10302423,103,"2009-06-03","Wednesday",1,5
"49",10302423,103,"2009-06-03","Wednesday",2,2
"70",10302423,103,"2009-06-03","Wednesday",3,4
"91",10302423,103,"2009-06-03","Wednesday",4,6
"112",10302423,103,"2009-06-03","Wednesday",5,20
"133",10302423,103,"2009-06-03","Wednesday",6,98
"154",10302423,103,"2009-06-03","Wednesday",7,156
"175",10302423,103,"2009-06-03","Wednesday",8,149
"196",10302423,103,"2009-06-03","Wednesday",9,63
"217",10302423,103,"2009-06-03","Wednesday",10,31
"238",10302423,103,"2009-06-03","Wednesday",11,43
"259",10302423,103,"2009-06-03","Wednesday",12,46
"280",10302423,103,"2009-06-03","Wednesday",13,58
"301",10302423,103,"2009-06-03","Wednesday",14,51
"322",10302423,103,"2009-06-03","Wednesday",15,136
"343",10302423,103,"2009-06-03","Wednesday",16,184
"364",10302423,103,"2009-06-03","Wednesday",17,136
"385",10302423,103,"2009-06-03","Wednesday",18,86
"406",10302423,103,"2009-06-03","Wednesday",19,82
"427",10302423,103,"2009-06-03","Wednesday",20,45
"448",10302423,103,"2009-06-03","Wednesday",21,45
"469",10302423,103,"2009-06-03","Wednesday",22,9
"490",10302423,103,"2009-06-03","Wednesday",23,7
"8",10302423,103,"2009-06-04","Thursday",0,1
"29",10302423,103,"2009-06-04","Thursday",1,8
"50",10302423,103,"2009-06-04","Thursday",2,1
"71",10302423,103,"2009-06-04","Thursday",3,2
"92",10302423,103,"2009-06-04","Thursday",4,3
"113",10302423,103,"2009-06-04","Thursday",5,13
"134",10302423,103,"2009-06-04","Thursday",6,49
"155",10302423,103,"2009-06-04","Thursday",7,84
"176",10302423,103,"2009-06-04","Thursday",8,104
"197",10302423,103,"2009-06-04","Thursday",9,27
"218",10302423,103,"2009-06-04","Thursday",10,7
"239",10302423,103,"2009-06-04","Thursday",11,14
"260",10302423,103,"2009-06-04","Thursday",12,6
"281",10302423,103,"2009-06-04","Thursday",13,11
"302",10302423,103,"2009-06-04","Thursday",14,26
"323",10302423,103,"2009-06-04","Thursday",15,53
"344",10302423,103,"2009-06-04","Thursday",16,77
"365",10302423,103,"2009-06-04","Thursday",17,67
"386",10302423,103,"2009-06-04","Thursday",18,37
"407",10302423,103,"2009-06-04","Thursday",19,23
"428",10302423,103,"2009-06-04","Thursday",20,27
"449",10302423,103,"2009-06-04","Thursday",21,18
"470",10302423,103,"2009-06-04","Thursday",22,5
"491",10302423,103,"2009-06-04","Thursday",23,5
"9",10302423,103,"2009-06-05","Friday",0,2
"30",10302423,103,"2009-06-05","Friday",1,2
"51",10302423,103,"2009-06-05","Friday",2,3
"72",10302423,103,"2009-06-05","Friday",3,1
"93",10302423,103,"2009-06-05","Friday",4,1
"114",10302423,103,"2009-06-05","Friday",5,12
"135",10302423,103,"2009-06-05","Friday",6,27
"156",10302423,103,"2009-06-05","Friday",7,81
"177",10302423,103,"2009-06-05","Friday",8,74
"198",10302423,103,"2009-06-05","Friday",9,35
"219",10302423,103,"2009-06-05","Friday",10,11
"240",10302423,103,"2009-06-05","Friday",11,20
"261",10302423,103,"2009-06-05","Friday",12,19
"282",10302423,103,"2009-06-05","Friday",13,28
"303",10302423,103,"2009-06-05","Friday",14,42
"324",10302423,103,"2009-06-05","Friday",15,66
"345",10302423,103,"2009-06-05","Friday",16,81
"366",10302423,103,"2009-06-05","Friday",17,54
"387",10302423,103,"2009-06-05","Friday",18,35
"408",10302423,103,"2009-06-05","Friday",19,23
"429",10302423,103,"2009-06-05","Friday",20,22
"450",10302423,103,"2009-06-05","Friday",21,25
"471",10302423,103,"2009-06-05","Friday",22,16
"492",10302423,103,"2009-06-05","Friday",23,12
"10",10302423,103,"2009-06-06","Saturday",0,6
"31",10302423,103,"2009-06-06","Saturday",1,3
"52",10302423,103,"2009-06-06","Saturday",2,0
"73",10302423,103,"2009-06-06","Saturday",3,3
"94",10302423,103,"2009-06-06","Saturday",4,2
"115",10302423,103,"2009-06-06","Saturday",5,2
"136",10302423,103,"2009-06-06","Saturday",6,14
"157",10302423,103,"2009-06-06","Saturday",7,5
"178",10302423,103,"2009-06-06","Saturday",8,18
"199",10302423,103,"2009-06-06","Saturday",9,24
"220",10302423,103,"2009-06-06","Saturday",10,28
"241",10302423,103,"2009-06-06","Saturday",11,51
"262",10302423,103,"2009-06-06","Saturday",12,40
"283",10302423,103,"2009-06-06","Saturday",13,44
"304",10302423,103,"2009-06-06","Saturday",14,34
"325",10302423,103,"2009-06-06","Saturday",15,55
"346",10302423,103,"2009-06-06","Saturday",16,48
"367",10302423,103,"2009-06-06","Saturday",17,33
"388",10302423,103,"2009-06-06","Saturday",18,37
"409",10302423,103,"2009-06-06","Saturday",19,31
"430",10302423,103,"2009-06-06","Saturday",20,19
"451",10302423,103,"2009-06-06","Saturday",21,27
"472",10302423,103,"2009-06-06","Saturday",22,9
"493",10302423,103,"2009-06-06","Saturday",23,16
"11",10302423,103,"2009-06-07","Sunday",0,9
"32",10302423,103,"2009-06-07","Sunday",1,11
"53",10302423,103,"2009-06-07","Sunday",2,6
"74",10302423,103,"2009-06-07","Sunday",3,3
"95",10302423,103,"2009-06-07","Sunday",4,1
"116",10302423,103,"2009-06-07","Sunday",5,3
"137",10302423,103,"2009-06-07","Sunday",6,11
"158",10302423,103,"2009-06-07","Sunday",7,9
"179",10302423,103,"2009-06-07","Sunday",8,20
"200",10302423,103,"2009-06-07","Sunday",9,35
"221",10302423,103,"2009-06-07","Sunday",10,75
"242",10302423,103,"2009-06-07","Sunday",11,76
"263",10302423,103,"2009-06-07","Sunday",12,98
"284",10302423,103,"2009-06-07","Sunday",13,94
"305",10302423,103,"2009-06-07","Sunday",14,89
"326",10302423,103,"2009-06-07","Sunday",15,93
"347",10302423,103,"2009-06-07","Sunday",16,84
"368",10302423,103,"2009-06-07","Sunday",17,77
"389",10302423,103,"2009-06-07","Sunday",18,78
"410",10302423,103,"2009-06-07","Sunday",19,51
"431",10302423,103,"2009-06-07","Sunday",20,37
"452",10302423,103,"2009-06-07","Sunday",21,29
"473",10302423,103,"2009-06-07","Sunday",22,25
"494",10302423,103,"2009-06-07","Sunday",23,8
"12",10302423,103,"2009-06-08","Monday",0,5
"33",10302423,103,"2009-06-08","Monday",1,4
"54",10302423,103,"2009-06-08","Monday",2,3
"75",10302423,103,"2009-06-08","Monday",3,3
"96",10302423,103,"2009-06-08","Monday",4,4
"117",10302423,103,"2009-06-08","Monday",5,29
"138",10302423,103,"2009-06-08","Monday",6,113
"159",10302423,103,"2009-06-08","Monday",7,231
"180",10302423,103,"2009-06-08","Monday",8,260
"201",10302423,103,"2009-06-08","Monday",9,103
"222",10302423,103,"2009-06-08","Monday",10,57
"243",10302423,103,"2009-06-08","Monday",11,59
"264",10302423,103,"2009-06-08","Monday",12,62
"285",10302423,103,"2009-06-08","Monday",13,60
"306",10302423,103,"2009-06-08","Monday",14,91
"327",10302423,103,"2009-06-08","Monday",15,201
"348",10302423,103,"2009-06-08","Monday",16,303
"369",10302423,103,"2009-06-08","Monday",17,210
"390",10302423,103,"2009-06-08","Monday",18,145
"411",10302423,103,"2009-06-08","Monday",19,119
"432",10302423,103,"2009-06-08","Monday",20,117
"453",10302423,103,"2009-06-08","Monday",21,55
"474",10302423,103,"2009-06-08","Monday",22,29
"495",10302423,103,"2009-06-08","Monday",23,10
"13",10302423,103,"2009-06-09","Tuesday",0,3
"34",10302423,103,"2009-06-09","Tuesday",1,3
"55",10302423,103,"2009-06-09","Tuesday",2,3
"76",10302423,103,"2009-06-09","Tuesday",3,1
"97",10302423,103,"2009-06-09","Tuesday",4,2
"118",10302423,103,"2009-06-09","Tuesday",5,26
"139",10302423,103,"2009-06-09","Tuesday",6,102
"160",10302423,103,"2009-06-09","Tuesday",7,165
"181",10302423,103,"2009-06-09","Tuesday",8,177
"202",10302423,103,"2009-06-09","Tuesday",9,63
"223",10302423,103,"2009-06-09","Tuesday",10,37
"244",10302423,103,"2009-06-09","Tuesday",11,33
"265",10302423,103,"2009-06-09","Tuesday",12,44
"286",10302423,103,"2009-06-09","Tuesday",13,43
"307",10302423,103,"2009-06-09","Tuesday",14,55
"328",10302423,103,"2009-06-09","Tuesday",15,131
"349",10302423,103,"2009-06-09","Tuesday",16,205
"370",10302423,103,"2009-06-09","Tuesday",17,128
"391",10302423,103,"2009-06-09","Tuesday",18,74
"412",10302423,103,"2009-06-09","Tuesday",19,37
"433",10302423,103,"2009-06-09","Tuesday",20,58
"454",10302423,103,"2009-06-09","Tuesday",21,37
"475",10302423,103,"2009-06-09","Tuesday",22,20
"496",10302423,103,"2009-06-09","Tuesday",23,18
"14",10302423,103,"2009-06-10","Wednesday",0,4
"35",10302423,103,"2009-06-10","Wednesday",1,3
"56",10302423,103,"2009-06-10","Wednesday",2,2
"77",10302423,103,"2009-06-10","Wednesday",3,0
"98",10302423,103,"2009-06-10","Wednesday",4,2
"119",10302423,103,"2009-06-10","Wednesday",5,24
"140",10302423,103,"2009-06-10","Wednesday",6,77
"161",10302423,103,"2009-06-10","Wednesday",7,156
"182",10302423,103,"2009-06-10","Wednesday",8,159
"203",10302423,103,"2009-06-10","Wednesday",9,52
"224",10302423,103,"2009-06-10","Wednesday",10,48
"245",10302423,103,"2009-06-10","Wednesday",11,34
"266",10302423,103,"2009-06-10","Wednesday",12,48
"287",10302423,103,"2009-06-10","Wednesday",13,47
"308",10302423,103,"2009-06-10","Wednesday",14,55
"329",10302423,103,"2009-06-10","Wednesday",15,117
"350",10302423,103,"2009-06-10","Wednesday",16,189
"371",10302423,103,"2009-06-10","Wednesday",17,154
"392",10302423,103,"2009-06-10","Wednesday",18,115
"413",10302423,103,"2009-06-10","Wednesday",19,124
"434",10302423,103,"2009-06-10","Wednesday",20,69
"455",10302423,103,"2009-06-10","Wednesday",21,40
"476",10302423,103,"2009-06-10","Wednesday",22,36
"497",10302423,103,"2009-06-10","Wednesday",23,25
"15",10302423,103,"2009-06-11","Thursday",0,8
"36",10302423,103,"2009-06-11","Thursday",1,7
"57",10302423,103,"2009-06-11","Thursday",2,6
"78",10302423,103,"2009-06-11","Thursday",3,2
"99",10302423,103,"2009-06-11","Thursday",4,5
"120",10302423,103,"2009-06-11","Thursday",5,22
"141",10302423,103,"2009-06-11","Thursday",6,108
"162",10302423,103,"2009-06-11","Thursday",7,200
"183",10302423,103,"2009-06-11","Thursday",8,202
"204",10302423,103,"2009-06-11","Thursday",9,89
"225",10302423,103,"2009-06-11","Thursday",10,40
"246",10302423,103,"2009-06-11","Thursday",11,39
"267",10302423,103,"2009-06-11","Thursday",12,55
"288",10302423,103,"2009-06-11","Thursday",13,66
"309",10302423,103,"2009-06-11","Thursday",14,76
"330",10302423,103,"2009-06-11","Thursday",15,181
"351",10302423,103,"2009-06-11","Thursday",16,237
"372",10302423,103,"2009-06-11","Thursday",17,215
"393",10302423,103,"2009-06-11","Thursday",18,123
"414",10302423,103,"2009-06-11","Thursday",19,114
"435",10302423,103,"2009-06-11","Thursday",20,110
"456",10302423,103,"2009-06-11","Thursday",21,57
"477",10302423,103,"2009-06-11","Thursday",22,20
"498",10302423,103,"2009-06-11","Thursday",23,16
"16",10302423,103,"2009-06-12","Friday",0,9
"37",10302423,103,"2009-06-12","Friday",1,6
"58",10302423,103,"2009-06-12","Friday",2,7
"79",10302423,103,"2009-06-12","Friday",3,5
"100",10302423,103,"2009-06-12","Friday",4,9
"121",10302423,103,"2009-06-12","Friday",5,27
"142",10302423,103,"2009-06-12","Friday",6,109
"163",10302423,103,"2009-06-12","Friday",7,185
"184",10302423,103,"2009-06-12","Friday",8,212
"205",10302423,103,"2009-06-12","Friday",9,70
"226",10302423,103,"2009-06-12","Friday",10,48
"247",10302423,103,"2009-06-12","Friday",11,74
"268",10302423,103,"2009-06-12","Friday",12,69
"289",10302423,103,"2009-06-12","Friday",13,89
"310",10302423,103,"2009-06-12","Friday",14,116
"331",10302423,103,"2009-06-12","Friday",15,184
"352",10302423,103,"2009-06-12","Friday",16,208
"373",10302423,103,"2009-06-12","Friday",17,126
"394",10302423,103,"2009-06-12","Friday",18,82
"415",10302423,103,"2009-06-12","Friday",19,62
"436",10302423,103,"2009-06-12","Friday",20,59
"457",10302423,103,"2009-06-12","Friday",21,37
"478",10302423,103,"2009-06-12","Friday",22,26
"499",10302423,103,"2009-06-12","Friday",23,16
"17",10302423,103,"2009-06-13","Saturday",0,9
"38",10302423,103,"2009-06-13","Saturday",1,8
"59",10302423,103,"2009-06-13","Saturday",2,8
"80",10302423,103,"2009-06-13","Saturday",3,5
"101",10302423,103,"2009-06-13","Saturday",4,10
"122",10302423,103,"2009-06-13","Saturday",5,4
"143",10302423,103,"2009-06-13","Saturday",6,12
"164",10302423,103,"2009-06-13","Saturday",7,10
"185",10302423,103,"2009-06-13","Saturday",8,15
"206",10302423,103,"2009-06-13","Saturday",9,33
"227",10302423,103,"2009-06-13","Saturday",10,46
"248",10302423,103,"2009-06-13","Saturday",11,54
"269",10302423,103,"2009-06-13","Saturday",12,69
"290",10302423,103,"2009-06-13","Saturday",13,99
"311",10302423,103,"2009-06-13","Saturday",14,118
"332",10302423,103,"2009-06-13","Saturday",15,84
"353",10302423,103,"2009-06-13","Saturday",16,80
"374",10302423,103,"2009-06-13","Saturday",17,75
"395",10302423,103,"2009-06-13","Saturday",18,63
"416",10302423,103,"2009-06-13","Saturday",19,52
"437",10302423,103,"2009-06-13","Saturday",20,41
"458",10302423,103,"2009-06-13","Saturday",21,12
"479",10302423,103,"2009-06-13","Saturday",22,3
"500",10302423,103,"2009-06-13","Saturday",23,19
"18",10302423,103,"2009-06-14","Sunday",0,16
"39",10302423,103,"2009-06-14","Sunday",1,7
"60",10302423,103,"2009-06-14","Sunday",2,3
"81",10302423,103,"2009-06-14","Sunday",3,2
"102",10302423,103,"2009-06-14","Sunday",4,0
"123",10302423,103,"2009-06-14","Sunday",5,4
"144",10302423,103,"2009-06-14","Sunday",6,11
"165",10302423,103,"2009-06-14","Sunday",7,10
"186",10302423,103,"2009-06-14","Sunday",8,14
"207",10302423,103,"2009-06-14","Sunday",9,16
"228",10302423,103,"2009-06-14","Sunday",10,19
"249",10302423,103,"2009-06-14","Sunday",11,40
"270",10302423,103,"2009-06-14","Sunday",12,53
"291",10302423,103,"2009-06-14","Sunday",13,47
"312",10302423,103,"2009-06-14","Sunday",14,52
"333",10302423,103,"2009-06-14","Sunday",15,55
"354",10302423,103,"2009-06-14","Sunday",16,69
"375",10302423,103,"2009-06-14","Sunday",17,81
"396",10302423,103,"2009-06-14","Sunday",18,85
"417",10302423,103,"2009-06-14","Sunday",19,51
"438",10302423,103,"2009-06-14","Sunday",20,44
"459",10302423,103,"2009-06-14","Sunday",21,28
"480",10302423,103,"2009-06-14","Sunday",22,7
"501",10302423,103,"2009-06-14","Sunday",23,14
"19",10302423,103,"2009-06-15","Monday",0,6
"40",10302423,103,"2009-06-15","Monday",1,2
"61",10302423,103,"2009-06-15","Monday",2,2
"82",10302423,103,"2009-06-15","Monday",3,2
"103",10302423,103,"2009-06-15","Monday",4,1
"124",10302423,103,"2009-06-15","Monday",5,14
"145",10302423,103,"2009-06-15","Monday",6,40
"166",10302423,103,"2009-06-15","Monday",7,92
"187",10302423,103,"2009-06-15","Monday",8,123
"208",10302423,103,"2009-06-15","Monday",9,58
"229",10302423,103,"2009-06-15","Monday",10,NA
"250",10302423,103,"2009-06-15","Monday",11,NA
"271",10302423,103,"2009-06-15","Monday",12,NA
"292",10302423,103,"2009-06-15","Monday",13,NA
"313",10302423,103,"2009-06-15","Monday",14,NA
"334",10302423,103,"2009-06-15","Monday",15,NA
"355",10302423,103,"2009-06-15","Monday",16,NA
"376",10302423,103,"2009-06-15","Monday",17,NA
"397",10302423,103,"2009-06-15","Monday",18,NA
"418",10302423,103,"2009-06-15","Monday",19,NA
"439",10302423,103,"2009-06-15","Monday",20,NA
"460",10302423,103,"2009-06-15","Monday",21,NA
"481",10302423,103,"2009-06-15","Monday",22,NA
"502",10302423,103,"2009-06-15","Monday",23,NA
"20",10302423,103,"2009-06-16","Tuesday",0,NA
"41",10302423,103,"2009-06-16","Tuesday",1,NA
"62",10302423,103,"2009-06-16","Tuesday",2,NA
"83",10302423,103,"2009-06-16","Tuesday",3,NA
"104",10302423,103,"2009-06-16","Tuesday",4,NA
"125",10302423,103,"2009-06-16","Tuesday",5,NA
"146",10302423,103,"2009-06-16","Tuesday",6,NA
"167",10302423,103,"2009-06-16","Tuesday",7,NA
"188",10302423,103,"2009-06-16","Tuesday",8,NA
"209",10302423,103,"2009-06-16","Tuesday",9,NA
"230",10302423,103,"2009-06-16","Tuesday",10,NA
"251",10302423,103,"2009-06-16","Tuesday",11,NA
"272",10302423,103,"2009-06-16","Tuesday",12,NA
"293",10302423,103,"2009-06-16","Tuesday",13,NA
"314",10302423,103,"2009-06-16","Tuesday",14,NA
"335",10302423,103,"2009-06-16","Tuesday",15,NA
"356",10302423,103,"2009-06-16","Tuesday",16,NA
"377",10302423,103,"2009-06-16","Tuesday",17,NA
"398",10302423,103,"2009-06-16","Tuesday",18,NA
"419",10302423,103,"2009-06-16","Tuesday",19,NA
"440",10302423,103,"2009-06-16","Tuesday",20,NA
"461",10302423,103,"2009-06-16","Tuesday",21,NA
"482",10302423,103,"2009-06-16","Tuesday",22,NA
"503",10302423,103,"2009-06-16","Tuesday",23,NA
"21",10302423,103,"2009-06-17","Wednesday",0,NA
"42",10302423,103,"2009-06-17","Wednesday",1,NA
"63",10302423,103,"2009-06-17","Wednesday",2,NA
"84",10302423,103,"2009-06-17","Wednesday",3,NA
"105",10302423,103,"2009-06-17","Wednesday",4,NA
"126",10302423,103,"2009-06-17","Wednesday",5,NA
"147",10302423,103,"2009-06-17","Wednesday",6,NA
"168",10302423,103,"2009-06-17","Wednesday",7,NA
"189",10302423,103,"2009-06-17","Wednesday",8,NA
"210",10302423,103,"2009-06-17","Wednesday",9,NA
"231",10302423,103,"2009-06-17","Wednesday",10,NA
"252",10302423,103,"2009-06-17","Wednesday",11,NA
"273",10302423,103,"2009-06-17","Wednesday",12,NA
"294",10302423,103,"2009-06-17","Wednesday",13,NA
"315",10302423,103,"2009-06-17","Wednesday",14,NA
"336",10302423,103,"2009-06-17","Wednesday",15,NA
"357",10302423,103,"2009-06-17","Wednesday",16,NA
"378",10302423,103,"2009-06-17","Wednesday",17,NA
"399",10302423,103,"2009-06-17","Wednesday",18,NA
"420",10302423,103,"2009-06-17","Wednesday",19,NA
"441",10302423,103,"2009-06-17","Wednesday",20,NA
"462",10302423,103,"2009-06-17","Wednesday",21,NA
"483",10302423,103,"2009-06-17","Wednesday",22,NA
"504",10302423,103,"2009-06-17","Wednesday",23,NA
"505",10702406,107,"2009-05-28","Thursday",0,NA
"526",10702406,107,"2009-05-28","Thursday",1,NA
"547",10702406,107,"2009-05-28","Thursday",2,NA
"568",10702406,107,"2009-05-28","Thursday",3,NA
"589",10702406,107,"2009-05-28","Thursday",4,NA
"610",10702406,107,"2009-05-28","Thursday",5,NA
"631",10702406,107,"2009-05-28","Thursday",6,NA
"652",10702406,107,"2009-05-28","Thursday",7,NA
"673",10702406,107,"2009-05-28","Thursday",8,NA
"694",10702406,107,"2009-05-28","Thursday",9,NA
"715",10702406,107,"2009-05-28","Thursday",10,83
"736",10702406,107,"2009-05-28","Thursday",11,76
"757",10702406,107,"2009-05-28","Thursday",12,97
"778",10702406,107,"2009-05-28","Thursday",13,109
"799",10702406,107,"2009-05-28","Thursday",14,125
"820",10702406,107,"2009-05-28","Thursday",15,179
"841",10702406,107,"2009-05-28","Thursday",16,279
"862",10702406,107,"2009-05-28","Thursday",17,230
"883",10702406,107,"2009-05-28","Thursday",18,162
"904",10702406,107,"2009-05-28","Thursday",19,122
"925",10702406,107,"2009-05-28","Thursday",20,90
"946",10702406,107,"2009-05-28","Thursday",21,77
"967",10702406,107,"2009-05-28","Thursday",22,29
"988",10702406,107,"2009-05-28","Thursday",23,18
"506",10702406,107,"2009-05-29","Friday",0,12
"527",10702406,107,"2009-05-29","Friday",1,3
"548",10702406,107,"2009-05-29","Friday",2,2
"569",10702406,107,"2009-05-29","Friday",3,4
"590",10702406,107,"2009-05-29","Friday",4,1
