"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"151",10201518,102,"2009-04-17","Friday",4,2
"186",10201518,102,"2009-04-17","Friday",5,15
"221",10201518,102,"2009-04-17","Friday",6,56
"256",10201518,102,"2009-04-17","Friday",7,157
"291",10201518,102,"2009-04-17","Friday",8,137
"326",10201518,102,"2009-04-17","Friday",9,74
"361",10201518,102,"2009-04-17","Friday",10,34
"396",10201518,102,"2009-04-17","Friday",11,41
"431",10201518,102,"2009-04-17","Friday",12,33
"466",10201518,102,"2009-04-17","Friday",13,33
"501",10201518,102,"2009-04-17","Friday",14,72
"536",10201518,102,"2009-04-17","Friday",15,92
"571",10201518,102,"2009-04-17","Friday",16,137
"606",10201518,102,"2009-04-17","Friday",17,113
"641",10201518,102,"2009-04-17","Friday",18,66
"676",10201518,102,"2009-04-17","Friday",19,36
"711",10201518,102,"2009-04-17","Friday",20,31
"746",10201518,102,"2009-04-17","Friday",21,19
"781",10201518,102,"2009-04-17","Friday",22,11
"816",10201518,102,"2009-04-17","Friday",23,6
"12",10201518,102,"2009-04-18","Saturday",0,4
"47",10201518,102,"2009-04-18","Saturday",1,6
"82",10201518,102,"2009-04-18","Saturday",2,2
"117",10201518,102,"2009-04-18","Saturday",3,1
"152",10201518,102,"2009-04-18","Saturday",4,0
"187",10201518,102,"2009-04-18","Saturday",5,1
"222",10201518,102,"2009-04-18","Saturday",6,6
"257",10201518,102,"2009-04-18","Saturday",7,8
"292",10201518,102,"2009-04-18","Saturday",8,24
"327",10201518,102,"2009-04-18","Saturday",9,12
"362",10201518,102,"2009-04-18","Saturday",10,26
"397",10201518,102,"2009-04-18","Saturday",11,42
"432",10201518,102,"2009-04-18","Saturday",12,38
"467",10201518,102,"2009-04-18","Saturday",13,53
"502",10201518,102,"2009-04-18","Saturday",14,38
"537",10201518,102,"2009-04-18","Saturday",15,44
"572",10201518,102,"2009-04-18","Saturday",16,38
"607",10201518,102,"2009-04-18","Saturday",17,33
"642",10201518,102,"2009-04-18","Saturday",18,26
"677",10201518,102,"2009-04-18","Saturday",19,17
"712",10201518,102,"2009-04-18","Saturday",20,17
"747",10201518,102,"2009-04-18","Saturday",21,9
"782",10201518,102,"2009-04-18","Saturday",22,8
"817",10201518,102,"2009-04-18","Saturday",23,6
"13",10201518,102,"2009-04-19","Sunday",0,3
"48",10201518,102,"2009-04-19","Sunday",1,3
"83",10201518,102,"2009-04-19","Sunday",2,0
"118",10201518,102,"2009-04-19","Sunday",3,0
"153",10201518,102,"2009-04-19","Sunday",4,2
"188",10201518,102,"2009-04-19","Sunday",5,2
"223",10201518,102,"2009-04-19","Sunday",6,3
"258",10201518,102,"2009-04-19","Sunday",7,8
"293",10201518,102,"2009-04-19","Sunday",8,6
"328",10201518,102,"2009-04-19","Sunday",9,27
"363",10201518,102,"2009-04-19","Sunday",10,48
"398",10201518,102,"2009-04-19","Sunday",11,47
"433",10201518,102,"2009-04-19","Sunday",12,89
"468",10201518,102,"2009-04-19","Sunday",13,74
"503",10201518,102,"2009-04-19","Sunday",14,62
"538",10201518,102,"2009-04-19","Sunday",15,63
"573",10201518,102,"2009-04-19","Sunday",16,57
"608",10201518,102,"2009-04-19","Sunday",17,43
"643",10201518,102,"2009-04-19","Sunday",18,28
"678",10201518,102,"2009-04-19","Sunday",19,30
"713",10201518,102,"2009-04-19","Sunday",20,27
"748",10201518,102,"2009-04-19","Sunday",21,10
"783",10201518,102,"2009-04-19","Sunday",22,12
"818",10201518,102,"2009-04-19","Sunday",23,4
"14",10201518,102,"2009-04-20","Monday",0,2
"49",10201518,102,"2009-04-20","Monday",1,2
"84",10201518,102,"2009-04-20","Monday",2,1
"119",10201518,102,"2009-04-20","Monday",3,0
"154",10201518,102,"2009-04-20","Monday",4,1
"189",10201518,102,"2009-04-20","Monday",5,16
"224",10201518,102,"2009-04-20","Monday",6,63
"259",10201518,102,"2009-04-20","Monday",7,171
"294",10201518,102,"2009-04-20","Monday",8,169
"329",10201518,102,"2009-04-20","Monday",9,74
"364",10201518,102,"2009-04-20","Monday",10,45
"399",10201518,102,"2009-04-20","Monday",11,44
"434",10201518,102,"2009-04-20","Monday",12,33
"469",10201518,102,"2009-04-20","Monday",13,38
"504",10201518,102,"2009-04-20","Monday",14,52
"539",10201518,102,"2009-04-20","Monday",15,105
"574",10201518,102,"2009-04-20","Monday",16,165
"609",10201518,102,"2009-04-20","Monday",17,129
"644",10201518,102,"2009-04-20","Monday",18,88
"679",10201518,102,"2009-04-20","Monday",19,76
"714",10201518,102,"2009-04-20","Monday",20,51
"749",10201518,102,"2009-04-20","Monday",21,31
"784",10201518,102,"2009-04-20","Monday",22,13
"819",10201518,102,"2009-04-20","Monday",23,4
"15",10201518,102,"2009-04-21","Tuesday",0,3
"50",10201518,102,"2009-04-21","Tuesday",1,3
"85",10201518,102,"2009-04-21","Tuesday",2,0
"120",10201518,102,"2009-04-21","Tuesday",3,0
"155",10201518,102,"2009-04-21","Tuesday",4,1
"190",10201518,102,"2009-04-21","Tuesday",5,15
"225",10201518,102,"2009-04-21","Tuesday",6,66
"260",10201518,102,"2009-04-21","Tuesday",7,207
"295",10201518,102,"2009-04-21","Tuesday",8,155
"330",10201518,102,"2009-04-21","Tuesday",9,81
"365",10201518,102,"2009-04-21","Tuesday",10,45
"400",10201518,102,"2009-04-21","Tuesday",11,38
"435",10201518,102,"2009-04-21","Tuesday",12,36
"470",10201518,102,"2009-04-21","Tuesday",13,49
"505",10201518,102,"2009-04-21","Tuesday",14,56
"540",10201518,102,"2009-04-21","Tuesday",15,113
"575",10201518,102,"2009-04-21","Tuesday",16,174
"610",10201518,102,"2009-04-21","Tuesday",17,150
"645",10201518,102,"2009-04-21","Tuesday",18,92
"680",10201518,102,"2009-04-21","Tuesday",19,68
"715",10201518,102,"2009-04-21","Tuesday",20,49
"750",10201518,102,"2009-04-21","Tuesday",21,29
"785",10201518,102,"2009-04-21","Tuesday",22,11
"820",10201518,102,"2009-04-21","Tuesday",23,5
"16",10201518,102,"2009-04-22","Wednesday",0,2
"51",10201518,102,"2009-04-22","Wednesday",1,2
"86",10201518,102,"2009-04-22","Wednesday",2,2
"121",10201518,102,"2009-04-22","Wednesday",3,1
"156",10201518,102,"2009-04-22","Wednesday",4,1
"191",10201518,102,"2009-04-22","Wednesday",5,16
"226",10201518,102,"2009-04-22","Wednesday",6,68
"261",10201518,102,"2009-04-22","Wednesday",7,210
"296",10201518,102,"2009-04-22","Wednesday",8,168
"331",10201518,102,"2009-04-22","Wednesday",9,95
"366",10201518,102,"2009-04-22","Wednesday",10,37
"401",10201518,102,"2009-04-22","Wednesday",11,48
"436",10201518,102,"2009-04-22","Wednesday",12,42
"471",10201518,102,"2009-04-22","Wednesday",13,53
"506",10201518,102,"2009-04-22","Wednesday",14,62
"541",10201518,102,"2009-04-22","Wednesday",15,120
"576",10201518,102,"2009-04-22","Wednesday",16,179
"611",10201518,102,"2009-04-22","Wednesday",17,180
"646",10201518,102,"2009-04-22","Wednesday",18,93
"681",10201518,102,"2009-04-22","Wednesday",19,70
"716",10201518,102,"2009-04-22","Wednesday",20,57
"751",10201518,102,"2009-04-22","Wednesday",21,23
"786",10201518,102,"2009-04-22","Wednesday",22,13
"821",10201518,102,"2009-04-22","Wednesday",23,9
"17",10201518,102,"2009-04-23","Thursday",0,3
"52",10201518,102,"2009-04-23","Thursday",1,4
"87",10201518,102,"2009-04-23","Thursday",2,3
"122",10201518,102,"2009-04-23","Thursday",3,1
"157",10201518,102,"2009-04-23","Thursday",4,3
"192",10201518,102,"2009-04-23","Thursday",5,17
"227",10201518,102,"2009-04-23","Thursday",6,80
"262",10201518,102,"2009-04-23","Thursday",7,179
"297",10201518,102,"2009-04-23","Thursday",8,145
"332",10201518,102,"2009-04-23","Thursday",9,78
"367",10201518,102,"2009-04-23","Thursday",10,57
"402",10201518,102,"2009-04-23","Thursday",11,55
"437",10201518,102,"2009-04-23","Thursday",12,52
"472",10201518,102,"2009-04-23","Thursday",13,51
"507",10201518,102,"2009-04-23","Thursday",14,69
"542",10201518,102,"2009-04-23","Thursday",15,103
"577",10201518,102,"2009-04-23","Thursday",16,187
"612",10201518,102,"2009-04-23","Thursday",17,152
"647",10201518,102,"2009-04-23","Thursday",18,92
"682",10201518,102,"2009-04-23","Thursday",19,81
"717",10201518,102,"2009-04-23","Thursday",20,56
"752",10201518,102,"2009-04-23","Thursday",21,40
"787",10201518,102,"2009-04-23","Thursday",22,20
"822",10201518,102,"2009-04-23","Thursday",23,9
"18",10201518,102,"2009-04-24","Friday",0,5
"53",10201518,102,"2009-04-24","Friday",1,3
"88",10201518,102,"2009-04-24","Friday",2,4
"123",10201518,102,"2009-04-24","Friday",3,0
"158",10201518,102,"2009-04-24","Friday",4,1
"193",10201518,102,"2009-04-24","Friday",5,12
"228",10201518,102,"2009-04-24","Friday",6,73
"263",10201518,102,"2009-04-24","Friday",7,184
"298",10201518,102,"2009-04-24","Friday",8,170
"333",10201518,102,"2009-04-24","Friday",9,99
"368",10201518,102,"2009-04-24","Friday",10,45
"403",10201518,102,"2009-04-24","Friday",11,39
"438",10201518,102,"2009-04-24","Friday",12,56
"473",10201518,102,"2009-04-24","Friday",13,70
"508",10201518,102,"2009-04-24","Friday",14,85
"543",10201518,102,"2009-04-24","Friday",15,137
"578",10201518,102,"2009-04-24","Friday",16,208
"613",10201518,102,"2009-04-24","Friday",17,152
"648",10201518,102,"2009-04-24","Friday",18,94
"683",10201518,102,"2009-04-24","Friday",19,70
"718",10201518,102,"2009-04-24","Friday",20,44
"753",10201518,102,"2009-04-24","Friday",21,25
"788",10201518,102,"2009-04-24","Friday",22,20
"823",10201518,102,"2009-04-24","Friday",23,12
"19",10201518,102,"2009-04-25","Saturday",0,8
"54",10201518,102,"2009-04-25","Saturday",1,4
"89",10201518,102,"2009-04-25","Saturday",2,1
"124",10201518,102,"2009-04-25","Saturday",3,1
"159",10201518,102,"2009-04-25","Saturday",4,1
"194",10201518,102,"2009-04-25","Saturday",5,2
"229",10201518,102,"2009-04-25","Saturday",6,9
"264",10201518,102,"2009-04-25","Saturday",7,17
"299",10201518,102,"2009-04-25","Saturday",8,32
"334",10201518,102,"2009-04-25","Saturday",9,51
"369",10201518,102,"2009-04-25","Saturday",10,43
"404",10201518,102,"2009-04-25","Saturday",11,77
"439",10201518,102,"2009-04-25","Saturday",12,93
"474",10201518,102,"2009-04-25","Saturday",13,112
"509",10201518,102,"2009-04-25","Saturday",14,92
"544",10201518,102,"2009-04-25","Saturday",15,105
"579",10201518,102,"2009-04-25","Saturday",16,72
"614",10201518,102,"2009-04-25","Saturday",17,54
"649",10201518,102,"2009-04-25","Saturday",18,59
"684",10201518,102,"2009-04-25","Saturday",19,41
"719",10201518,102,"2009-04-25","Saturday",20,39
"754",10201518,102,"2009-04-25","Saturday",21,21
"789",10201518,102,"2009-04-25","Saturday",22,17
"824",10201518,102,"2009-04-25","Saturday",23,11
"20",10201518,102,"2009-04-26","Sunday",0,9
"55",10201518,102,"2009-04-26","Sunday",1,3
"90",10201518,102,"2009-04-26","Sunday",2,2
"125",10201518,102,"2009-04-26","Sunday",3,0
"160",10201518,102,"2009-04-26","Sunday",4,1
"195",10201518,102,"2009-04-26","Sunday",5,3
"230",10201518,102,"2009-04-26","Sunday",6,4
"265",10201518,102,"2009-04-26","Sunday",7,11
"300",10201518,102,"2009-04-26","Sunday",8,19
"335",10201518,102,"2009-04-26","Sunday",9,35
"370",10201518,102,"2009-04-26","Sunday",10,69
"405",10201518,102,"2009-04-26","Sunday",11,97
"440",10201518,102,"2009-04-26","Sunday",12,156
"475",10201518,102,"2009-04-26","Sunday",13,172
"510",10201518,102,"2009-04-26","Sunday",14,219
"545",10201518,102,"2009-04-26","Sunday",15,159
"580",10201518,102,"2009-04-26","Sunday",16,126
"615",10201518,102,"2009-04-26","Sunday",17,82
"650",10201518,102,"2009-04-26","Sunday",18,68
"685",10201518,102,"2009-04-26","Sunday",19,62
"720",10201518,102,"2009-04-26","Sunday",20,43
"755",10201518,102,"2009-04-26","Sunday",21,23
"790",10201518,102,"2009-04-26","Sunday",22,12
"825",10201518,102,"2009-04-26","Sunday",23,2
"21",10201518,102,"2009-04-27","Monday",0,2
"56",10201518,102,"2009-04-27","Monday",1,0
"91",10201518,102,"2009-04-27","Monday",2,0
"126",10201518,102,"2009-04-27","Monday",3,0
"161",10201518,102,"2009-04-27","Monday",4,2
"196",10201518,102,"2009-04-27","Monday",5,16
"231",10201518,102,"2009-04-27","Monday",6,96
"266",10201518,102,"2009-04-27","Monday",7,242
"301",10201518,102,"2009-04-27","Monday",8,191
"336",10201518,102,"2009-04-27","Monday",9,122
"371",10201518,102,"2009-04-27","Monday",10,53
"406",10201518,102,"2009-04-27","Monday",11,44
"441",10201518,102,"2009-04-27","Monday",12,48
"476",10201518,102,"2009-04-27","Monday",13,63
"511",10201518,102,"2009-04-27","Monday",14,64
"546",10201518,102,"2009-04-27","Monday",15,157
"581",10201518,102,"2009-04-27","Monday",16,241
"616",10201518,102,"2009-04-27","Monday",17,201
"651",10201518,102,"2009-04-27","Monday",18,141
"686",10201518,102,"2009-04-27","Monday",19,107
"721",10201518,102,"2009-04-27","Monday",20,85
"756",10201518,102,"2009-04-27","Monday",21,35
"791",10201518,102,"2009-04-27","Monday",22,16
"826",10201518,102,"2009-04-27","Monday",23,5
"22",10201518,102,"2009-04-28","Tuesday",0,8
"57",10201518,102,"2009-04-28","Tuesday",1,2
"92",10201518,102,"2009-04-28","Tuesday",2,1
"127",10201518,102,"2009-04-28","Tuesday",3,0
"162",10201518,102,"2009-04-28","Tuesday",4,0
"197",10201518,102,"2009-04-28","Tuesday",5,20
"232",10201518,102,"2009-04-28","Tuesday",6,98
"267",10201518,102,"2009-04-28","Tuesday",7,250
"302",10201518,102,"2009-04-28","Tuesday",8,228
"337",10201518,102,"2009-04-28","Tuesday",9,114
"372",10201518,102,"2009-04-28","Tuesday",10,64
"407",10201518,102,"2009-04-28","Tuesday",11,64
"442",10201518,102,"2009-04-28","Tuesday",12,54
"477",10201518,102,"2009-04-28","Tuesday",13,62
"512",10201518,102,"2009-04-28","Tuesday",14,87
"547",10201518,102,"2009-04-28","Tuesday",15,163
"582",10201518,102,"2009-04-28","Tuesday",16,219
"617",10201518,102,"2009-04-28","Tuesday",17,210
"652",10201518,102,"2009-04-28","Tuesday",18,158
"687",10201518,102,"2009-04-28","Tuesday",19,99
"722",10201518,102,"2009-04-28","Tuesday",20,76
"757",10201518,102,"2009-04-28","Tuesday",21,26
"792",10201518,102,"2009-04-28","Tuesday",22,15
"827",10201518,102,"2009-04-28","Tuesday",23,6
"23",10201518,102,"2009-04-29","Wednesday",0,3
"58",10201518,102,"2009-04-29","Wednesday",1,4
"93",10201518,102,"2009-04-29","Wednesday",2,2
"128",10201518,102,"2009-04-29","Wednesday",3,1
"163",10201518,102,"2009-04-29","Wednesday",4,2
"198",10201518,102,"2009-04-29","Wednesday",5,14
