"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"709",10203115,102,"2007-08-07","Tuesday",20,203
"744",10203115,102,"2007-08-07","Tuesday",21,99
"779",10203115,102,"2007-08-07","Tuesday",22,54
"814",10203115,102,"2007-08-07","Tuesday",23,24
"10",10203115,102,"2007-08-08","Wednesday",0,7
"45",10203115,102,"2007-08-08","Wednesday",1,2
"80",10203115,102,"2007-08-08","Wednesday",2,2
"115",10203115,102,"2007-08-08","Wednesday",3,4
"150",10203115,102,"2007-08-08","Wednesday",4,2
"185",10203115,102,"2007-08-08","Wednesday",5,17
"220",10203115,102,"2007-08-08","Wednesday",6,116
"255",10203115,102,"2007-08-08","Wednesday",7,332
"290",10203115,102,"2007-08-08","Wednesday",8,329
"325",10203115,102,"2007-08-08","Wednesday",9,128
"360",10203115,102,"2007-08-08","Wednesday",10,67
"395",10203115,102,"2007-08-08","Wednesday",11,65
"430",10203115,102,"2007-08-08","Wednesday",12,69
"465",10203115,102,"2007-08-08","Wednesday",13,89
"500",10203115,102,"2007-08-08","Wednesday",14,106
"535",10203115,102,"2007-08-08","Wednesday",15,231
"570",10203115,102,"2007-08-08","Wednesday",16,372
"605",10203115,102,"2007-08-08","Wednesday",17,308
"640",10203115,102,"2007-08-08","Wednesday",18,232
"675",10203115,102,"2007-08-08","Wednesday",19,144
"710",10203115,102,"2007-08-08","Wednesday",20,139
"745",10203115,102,"2007-08-08","Wednesday",21,91
"780",10203115,102,"2007-08-08","Wednesday",22,33
"815",10203115,102,"2007-08-08","Wednesday",23,16
"11",10203115,102,"2007-08-09","Thursday",0,5
"46",10203115,102,"2007-08-09","Thursday",1,7
"81",10203115,102,"2007-08-09","Thursday",2,1
"116",10203115,102,"2007-08-09","Thursday",3,0
"151",10203115,102,"2007-08-09","Thursday",4,1
"186",10203115,102,"2007-08-09","Thursday",5,18
"221",10203115,102,"2007-08-09","Thursday",6,107
"256",10203115,102,"2007-08-09","Thursday",7,310
"291",10203115,102,"2007-08-09","Thursday",8,289
"326",10203115,102,"2007-08-09","Thursday",9,124
"361",10203115,102,"2007-08-09","Thursday",10,69
"396",10203115,102,"2007-08-09","Thursday",11,78
"431",10203115,102,"2007-08-09","Thursday",12,85
"466",10203115,102,"2007-08-09","Thursday",13,78
"501",10203115,102,"2007-08-09","Thursday",14,101
"536",10203115,102,"2007-08-09","Thursday",15,229
"571",10203115,102,"2007-08-09","Thursday",16,351
"606",10203115,102,"2007-08-09","Thursday",17,306
"641",10203115,102,"2007-08-09","Thursday",18,188
"676",10203115,102,"2007-08-09","Thursday",19,151
"711",10203115,102,"2007-08-09","Thursday",20,130
"746",10203115,102,"2007-08-09","Thursday",21,85
"781",10203115,102,"2007-08-09","Thursday",22,38
"816",10203115,102,"2007-08-09","Thursday",23,23
"12",10203115,102,"2007-08-10","Friday",0,9
"47",10203115,102,"2007-08-10","Friday",1,10
"82",10203115,102,"2007-08-10","Friday",2,2
"117",10203115,102,"2007-08-10","Friday",3,3
"152",10203115,102,"2007-08-10","Friday",4,2
"187",10203115,102,"2007-08-10","Friday",5,11
"222",10203115,102,"2007-08-10","Friday",6,87
"257",10203115,102,"2007-08-10","Friday",7,252
"292",10203115,102,"2007-08-10","Friday",8,225
"327",10203115,102,"2007-08-10","Friday",9,94
"362",10203115,102,"2007-08-10","Friday",10,50
"397",10203115,102,"2007-08-10","Friday",11,63
"432",10203115,102,"2007-08-10","Friday",12,61
"467",10203115,102,"2007-08-10","Friday",13,94
"502",10203115,102,"2007-08-10","Friday",14,124
"537",10203115,102,"2007-08-10","Friday",15,224
"572",10203115,102,"2007-08-10","Friday",16,264
"607",10203115,102,"2007-08-10","Friday",17,178
"642",10203115,102,"2007-08-10","Friday",18,135
"677",10203115,102,"2007-08-10","Friday",19,94
"712",10203115,102,"2007-08-10","Friday",20,83
"747",10203115,102,"2007-08-10","Friday",21,59
"782",10203115,102,"2007-08-10","Friday",22,23
"817",10203115,102,"2007-08-10","Friday",23,17
"13",10203115,102,"2007-08-11","Saturday",0,8
"48",10203115,102,"2007-08-11","Saturday",1,11
"83",10203115,102,"2007-08-11","Saturday",2,2
"118",10203115,102,"2007-08-11","Saturday",3,1
"153",10203115,102,"2007-08-11","Saturday",4,6
"188",10203115,102,"2007-08-11","Saturday",5,6
"223",10203115,102,"2007-08-11","Saturday",6,5
"258",10203115,102,"2007-08-11","Saturday",7,16
"293",10203115,102,"2007-08-11","Saturday",8,30
"328",10203115,102,"2007-08-11","Saturday",9,55
"363",10203115,102,"2007-08-11","Saturday",10,75
"398",10203115,102,"2007-08-11","Saturday",11,103
"433",10203115,102,"2007-08-11","Saturday",12,134
"468",10203115,102,"2007-08-11","Saturday",13,143
"503",10203115,102,"2007-08-11","Saturday",14,124
"538",10203115,102,"2007-08-11","Saturday",15,117
"573",10203115,102,"2007-08-11","Saturday",16,115
"608",10203115,102,"2007-08-11","Saturday",17,98
"643",10203115,102,"2007-08-11","Saturday",18,86
"678",10203115,102,"2007-08-11","Saturday",19,89
"713",10203115,102,"2007-08-11","Saturday",20,67
"748",10203115,102,"2007-08-11","Saturday",21,27
"783",10203115,102,"2007-08-11","Saturday",22,19
"818",10203115,102,"2007-08-11","Saturday",23,14
"14",10203115,102,"2007-08-12","Sunday",0,5
"49",10203115,102,"2007-08-12","Sunday",1,7
"84",10203115,102,"2007-08-12","Sunday",2,4
"119",10203115,102,"2007-08-12","Sunday",3,2
"154",10203115,102,"2007-08-12","Sunday",4,3
"189",10203115,102,"2007-08-12","Sunday",5,1
"224",10203115,102,"2007-08-12","Sunday",6,7
"259",10203115,102,"2007-08-12","Sunday",7,6
"294",10203115,102,"2007-08-12","Sunday",8,14
"329",10203115,102,"2007-08-12","Sunday",9,21
"364",10203115,102,"2007-08-12","Sunday",10,41
"399",10203115,102,"2007-08-12","Sunday",11,90
"434",10203115,102,"2007-08-12","Sunday",12,42
"469",10203115,102,"2007-08-12","Sunday",13,54
"504",10203115,102,"2007-08-12","Sunday",14,41
"539",10203115,102,"2007-08-12","Sunday",15,77
"574",10203115,102,"2007-08-12","Sunday",16,116
"609",10203115,102,"2007-08-12","Sunday",17,77
"644",10203115,102,"2007-08-12","Sunday",18,110
"679",10203115,102,"2007-08-12","Sunday",19,87
"714",10203115,102,"2007-08-12","Sunday",20,73
"749",10203115,102,"2007-08-12","Sunday",21,49
"784",10203115,102,"2007-08-12","Sunday",22,20
"819",10203115,102,"2007-08-12","Sunday",23,5
"15",10203115,102,"2007-08-13","Monday",0,1
"50",10203115,102,"2007-08-13","Monday",1,3
"85",10203115,102,"2007-08-13","Monday",2,0
"120",10203115,102,"2007-08-13","Monday",3,2
"155",10203115,102,"2007-08-13","Monday",4,0
"190",10203115,102,"2007-08-13","Monday",5,9
"225",10203115,102,"2007-08-13","Monday",6,118
"260",10203115,102,"2007-08-13","Monday",7,340
"295",10203115,102,"2007-08-13","Monday",8,338
"330",10203115,102,"2007-08-13","Monday",9,128
"365",10203115,102,"2007-08-13","Monday",10,79
"400",10203115,102,"2007-08-13","Monday",11,56
"435",10203115,102,"2007-08-13","Monday",12,82
"470",10203115,102,"2007-08-13","Monday",13,73
"505",10203115,102,"2007-08-13","Monday",14,97
"540",10203115,102,"2007-08-13","Monday",15,260
"575",10203115,102,"2007-08-13","Monday",16,392
"610",10203115,102,"2007-08-13","Monday",17,327
"645",10203115,102,"2007-08-13","Monday",18,238
"680",10203115,102,"2007-08-13","Monday",19,186
"715",10203115,102,"2007-08-13","Monday",20,154
"750",10203115,102,"2007-08-13","Monday",21,104
"785",10203115,102,"2007-08-13","Monday",22,34
"820",10203115,102,"2007-08-13","Monday",23,8
"16",10203115,102,"2007-08-14","Tuesday",0,8
"51",10203115,102,"2007-08-14","Tuesday",1,8
"86",10203115,102,"2007-08-14","Tuesday",2,1
"121",10203115,102,"2007-08-14","Tuesday",3,0
"156",10203115,102,"2007-08-14","Tuesday",4,1
"191",10203115,102,"2007-08-14","Tuesday",5,12
"226",10203115,102,"2007-08-14","Tuesday",6,111
"261",10203115,102,"2007-08-14","Tuesday",7,373
"296",10203115,102,"2007-08-14","Tuesday",8,316
"331",10203115,102,"2007-08-14","Tuesday",9,144
"366",10203115,102,"2007-08-14","Tuesday",10,67
"401",10203115,102,"2007-08-14","Tuesday",11,25
"436",10203115,102,"2007-08-14","Tuesday",12,35
"471",10203115,102,"2007-08-14","Tuesday",13,46
"506",10203115,102,"2007-08-14","Tuesday",14,82
"541",10203115,102,"2007-08-14","Tuesday",15,212
"576",10203115,102,"2007-08-14","Tuesday",16,381
"611",10203115,102,"2007-08-14","Tuesday",17,275
"646",10203115,102,"2007-08-14","Tuesday",18,209
"681",10203115,102,"2007-08-14","Tuesday",19,157
"716",10203115,102,"2007-08-14","Tuesday",20,120
"751",10203115,102,"2007-08-14","Tuesday",21,72
"786",10203115,102,"2007-08-14","Tuesday",22,21
"821",10203115,102,"2007-08-14","Tuesday",23,10
"17",10203115,102,"2007-08-15","Wednesday",0,5
"52",10203115,102,"2007-08-15","Wednesday",1,6
"87",10203115,102,"2007-08-15","Wednesday",2,1
"122",10203115,102,"2007-08-15","Wednesday",3,1
"157",10203115,102,"2007-08-15","Wednesday",4,1
"192",10203115,102,"2007-08-15","Wednesday",5,13
"227",10203115,102,"2007-08-15","Wednesday",6,112
"262",10203115,102,"2007-08-15","Wednesday",7,349
"297",10203115,102,"2007-08-15","Wednesday",8,292
"332",10203115,102,"2007-08-15","Wednesday",9,132
"367",10203115,102,"2007-08-15","Wednesday",10,71
"402",10203115,102,"2007-08-15","Wednesday",11,74
"437",10203115,102,"2007-08-15","Wednesday",12,87
"472",10203115,102,"2007-08-15","Wednesday",13,72
"507",10203115,102,"2007-08-15","Wednesday",14,89
"542",10203115,102,"2007-08-15","Wednesday",15,245
"577",10203115,102,"2007-08-15","Wednesday",16,387
"612",10203115,102,"2007-08-15","Wednesday",17,343
"647",10203115,102,"2007-08-15","Wednesday",18,208
"682",10203115,102,"2007-08-15","Wednesday",19,183
"717",10203115,102,"2007-08-15","Wednesday",20,126
"752",10203115,102,"2007-08-15","Wednesday",21,103
"787",10203115,102,"2007-08-15","Wednesday",22,33
"822",10203115,102,"2007-08-15","Wednesday",23,15
"18",10203115,102,"2007-08-16","Thursday",0,6
"53",10203115,102,"2007-08-16","Thursday",1,8
"88",10203115,102,"2007-08-16","Thursday",2,1
"123",10203115,102,"2007-08-16","Thursday",3,1
"158",10203115,102,"2007-08-16","Thursday",4,2
"193",10203115,102,"2007-08-16","Thursday",5,11
"228",10203115,102,"2007-08-16","Thursday",6,96
"263",10203115,102,"2007-08-16","Thursday",7,333
"298",10203115,102,"2007-08-16","Thursday",8,310
"333",10203115,102,"2007-08-16","Thursday",9,119
"368",10203115,102,"2007-08-16","Thursday",10,72
"403",10203115,102,"2007-08-16","Thursday",11,49
"438",10203115,102,"2007-08-16","Thursday",12,65
"473",10203115,102,"2007-08-16","Thursday",13,59
"508",10203115,102,"2007-08-16","Thursday",14,93
"543",10203115,102,"2007-08-16","Thursday",15,192
"578",10203115,102,"2007-08-16","Thursday",16,341
"613",10203115,102,"2007-08-16","Thursday",17,234
"648",10203115,102,"2007-08-16","Thursday",18,185
"683",10203115,102,"2007-08-16","Thursday",19,72
"718",10203115,102,"2007-08-16","Thursday",20,70
"753",10203115,102,"2007-08-16","Thursday",21,37
"788",10203115,102,"2007-08-16","Thursday",22,12
"823",10203115,102,"2007-08-16","Thursday",23,10
"19",10203115,102,"2007-08-17","Friday",0,3
"54",10203115,102,"2007-08-17","Friday",1,3
"89",10203115,102,"2007-08-17","Friday",2,0
"124",10203115,102,"2007-08-17","Friday",3,0
"159",10203115,102,"2007-08-17","Friday",4,0
"194",10203115,102,"2007-08-17","Friday",5,6
"229",10203115,102,"2007-08-17","Friday",6,55
"264",10203115,102,"2007-08-17","Friday",7,208
"299",10203115,102,"2007-08-17","Friday",8,213
"334",10203115,102,"2007-08-17","Friday",9,78
"369",10203115,102,"2007-08-17","Friday",10,56
"404",10203115,102,"2007-08-17","Friday",11,47
"439",10203115,102,"2007-08-17","Friday",12,50
"474",10203115,102,"2007-08-17","Friday",13,56
"509",10203115,102,"2007-08-17","Friday",14,100
"544",10203115,102,"2007-08-17","Friday",15,178
"579",10203115,102,"2007-08-17","Friday",16,221
"614",10203115,102,"2007-08-17","Friday",17,169
"649",10203115,102,"2007-08-17","Friday",18,110
"684",10203115,102,"2007-08-17","Friday",19,59
"719",10203115,102,"2007-08-17","Friday",20,41
"754",10203115,102,"2007-08-17","Friday",21,39
"789",10203115,102,"2007-08-17","Friday",22,20
"824",10203115,102,"2007-08-17","Friday",23,11
"20",10203115,102,"2007-08-18","Saturday",0,6
"55",10203115,102,"2007-08-18","Saturday",1,8
"90",10203115,102,"2007-08-18","Saturday",2,3
"125",10203115,102,"2007-08-18","Saturday",3,3
"160",10203115,102,"2007-08-18","Saturday",4,2
"195",10203115,102,"2007-08-18","Saturday",5,5
"230",10203115,102,"2007-08-18","Saturday",6,9
"265",10203115,102,"2007-08-18","Saturday",7,7
"300",10203115,102,"2007-08-18","Saturday",8,19
"335",10203115,102,"2007-08-18","Saturday",9,25
"370",10203115,102,"2007-08-18","Saturday",10,62
"405",10203115,102,"2007-08-18","Saturday",11,69
"440",10203115,102,"2007-08-18","Saturday",12,67
"475",10203115,102,"2007-08-18","Saturday",13,76
"510",10203115,102,"2007-08-18","Saturday",14,80
"545",10203115,102,"2007-08-18","Saturday",15,74
"580",10203115,102,"2007-08-18","Saturday",16,68
"615",10203115,102,"2007-08-18","Saturday",17,61
"650",10203115,102,"2007-08-18","Saturday",18,8
"685",10203115,102,"2007-08-18","Saturday",19,33
"720",10203115,102,"2007-08-18","Saturday",20,57
"755",10203115,102,"2007-08-18","Saturday",21,26
"790",10203115,102,"2007-08-18","Saturday",22,13
"825",10203115,102,"2007-08-18","Saturday",23,10
"21",10203115,102,"2007-08-19","Sunday",0,4
"56",10203115,102,"2007-08-19","Sunday",1,3
"91",10203115,102,"2007-08-19","Sunday",2,4
"126",10203115,102,"2007-08-19","Sunday",3,4
"161",10203115,102,"2007-08-19","Sunday",4,1
"196",10203115,102,"2007-08-19","Sunday",5,0
"231",10203115,102,"2007-08-19","Sunday",6,5
"266",10203115,102,"2007-08-19","Sunday",7,7
"301",10203115,102,"2007-08-19","Sunday",8,27
"336",10203115,102,"2007-08-19","Sunday",9,47
"371",10203115,102,"2007-08-19","Sunday",10,67
"406",10203115,102,"2007-08-19","Sunday",11,146
"441",10203115,102,"2007-08-19","Sunday",12,136
"476",10203115,102,"2007-08-19","Sunday",13,126
"511",10203115,102,"2007-08-19","Sunday",14,115
"546",10203115,102,"2007-08-19","Sunday",15,111
"581",10203115,102,"2007-08-19","Sunday",16,87
"616",10203115,102,"2007-08-19","Sunday",17,99
"651",10203115,102,"2007-08-19","Sunday",18,94
"686",10203115,102,"2007-08-19","Sunday",19,55
"721",10203115,102,"2007-08-19","Sunday",20,57
"756",10203115,102,"2007-08-19","Sunday",21,40
"791",10203115,102,"2007-08-19","Sunday",22,11
"826",10203115,102,"2007-08-19","Sunday",23,7
"22",10203115,102,"2007-08-20","Monday",0,3
"57",10203115,102,"2007-08-20","Monday",1,0
"92",10203115,102,"2007-08-20","Monday",2,0
"127",10203115,102,"2007-08-20","Monday",3,1
"162",10203115,102,"2007-08-20","Monday",4,2
"197",10203115,102,"2007-08-20","Monday",5,11
"232",10203115,102,"2007-08-20","Monday",6,110
"267",10203115,102,"2007-08-20","Monday",7,346
"302",10203115,102,"2007-08-20","Monday",8,343
"337",10203115,102,"2007-08-20","Monday",9,119
"372",10203115,102,"2007-08-20","Monday",10,51
"407",10203115,102,"2007-08-20","Monday",11,48
"442",10203115,102,"2007-08-20","Monday",12,56
"477",10203115,102,"2007-08-20","Monday",13,66
"512",10203115,102,"2007-08-20","Monday",14,80
"547",10203115,102,"2007-08-20","Monday",15,221
"582",10203115,102,"2007-08-20","Monday",16,359
"617",10203115,102,"2007-08-20","Monday",17,289
"652",10203115,102,"2007-08-20","Monday",18,217
"687",10203115,102,"2007-08-20","Monday",19,196
"722",10203115,102,"2007-08-20","Monday",20,128
"757",10203115,102,"2007-08-20","Monday",21,66
"792",10203115,102,"2007-08-20","Monday",22,24
"827",10203115,102,"2007-08-20","Monday",23,11
"23",10203115,102,"2007-08-21","Tuesday",0,3
"58",10203115,102,"2007-08-21","Tuesday",1,3
"93",10203115,102,"2007-08-21","Tuesday",2,0
"128",10203115,102,"2007-08-21","Tuesday",3,0
"163",10203115,102,"2007-08-21","Tuesday",4,1
"198",10203115,102,"2007-08-21","Tuesday",5,16
"233",10203115,102,"2007-08-21","Tuesday",6,114
"268",10203115,102,"2007-08-21","Tuesday",7,345
