"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"670",11500534,115,"2004-02-03","Tuesday",19,7
"705",11500534,115,"2004-02-03","Tuesday",20,7
"740",11500534,115,"2004-02-03","Tuesday",21,3
"775",11500534,115,"2004-02-03","Tuesday",22,1
"810",11500534,115,"2004-02-03","Tuesday",23,0
"6",11500534,115,"2004-02-04","Wednesday",0,0
"41",11500534,115,"2004-02-04","Wednesday",1,4
"76",11500534,115,"2004-02-04","Wednesday",2,0
"111",11500534,115,"2004-02-04","Wednesday",3,0
"146",11500534,115,"2004-02-04","Wednesday",4,0
"181",11500534,115,"2004-02-04","Wednesday",5,1
"216",11500534,115,"2004-02-04","Wednesday",6,8
"251",11500534,115,"2004-02-04","Wednesday",7,7
"286",11500534,115,"2004-02-04","Wednesday",8,13
"321",11500534,115,"2004-02-04","Wednesday",9,5
"356",11500534,115,"2004-02-04","Wednesday",10,13
"391",11500534,115,"2004-02-04","Wednesday",11,10
"426",11500534,115,"2004-02-04","Wednesday",12,19
"461",11500534,115,"2004-02-04","Wednesday",13,8
"496",11500534,115,"2004-02-04","Wednesday",14,10
"531",11500534,115,"2004-02-04","Wednesday",15,25
"566",11500534,115,"2004-02-04","Wednesday",16,16
"601",11500534,115,"2004-02-04","Wednesday",17,12
"636",11500534,115,"2004-02-04","Wednesday",18,6
"671",11500534,115,"2004-02-04","Wednesday",19,4
"706",11500534,115,"2004-02-04","Wednesday",20,3
"741",11500534,115,"2004-02-04","Wednesday",21,3
"776",11500534,115,"2004-02-04","Wednesday",22,2
"811",11500534,115,"2004-02-04","Wednesday",23,2
"7",11500534,115,"2004-02-05","Thursday",0,1
"42",11500534,115,"2004-02-05","Thursday",1,9
"77",11500534,115,"2004-02-05","Thursday",2,0
"112",11500534,115,"2004-02-05","Thursday",3,0
"147",11500534,115,"2004-02-05","Thursday",4,0
"182",11500534,115,"2004-02-05","Thursday",5,1
"217",11500534,115,"2004-02-05","Thursday",6,7
"252",11500534,115,"2004-02-05","Thursday",7,9
"287",11500534,115,"2004-02-05","Thursday",8,21
"322",11500534,115,"2004-02-05","Thursday",9,12
"357",11500534,115,"2004-02-05","Thursday",10,18
"392",11500534,115,"2004-02-05","Thursday",11,15
"427",11500534,115,"2004-02-05","Thursday",12,7
"462",11500534,115,"2004-02-05","Thursday",13,15
"497",11500534,115,"2004-02-05","Thursday",14,14
"532",11500534,115,"2004-02-05","Thursday",15,19
"567",11500534,115,"2004-02-05","Thursday",16,12
"602",11500534,115,"2004-02-05","Thursday",17,13
"637",11500534,115,"2004-02-05","Thursday",18,8
"672",11500534,115,"2004-02-05","Thursday",19,3
"707",11500534,115,"2004-02-05","Thursday",20,4
"742",11500534,115,"2004-02-05","Thursday",21,4
"777",11500534,115,"2004-02-05","Thursday",22,2
"812",11500534,115,"2004-02-05","Thursday",23,1
"8",11500534,115,"2004-02-06","Friday",0,2
"43",11500534,115,"2004-02-06","Friday",1,1
"78",11500534,115,"2004-02-06","Friday",2,1
"113",11500534,115,"2004-02-06","Friday",3,0
"148",11500534,115,"2004-02-06","Friday",4,0
"183",11500534,115,"2004-02-06","Friday",5,1
"218",11500534,115,"2004-02-06","Friday",6,6
"253",11500534,115,"2004-02-06","Friday",7,7
"288",11500534,115,"2004-02-06","Friday",8,14
"323",11500534,115,"2004-02-06","Friday",9,15
"358",11500534,115,"2004-02-06","Friday",10,8
"393",11500534,115,"2004-02-06","Friday",11,17
"428",11500534,115,"2004-02-06","Friday",12,16
"463",11500534,115,"2004-02-06","Friday",13,18
"498",11500534,115,"2004-02-06","Friday",14,8
"533",11500534,115,"2004-02-06","Friday",15,22
"568",11500534,115,"2004-02-06","Friday",16,23
"603",11500534,115,"2004-02-06","Friday",17,12
"638",11500534,115,"2004-02-06","Friday",18,5
"673",11500534,115,"2004-02-06","Friday",19,3
"708",11500534,115,"2004-02-06","Friday",20,3
"743",11500534,115,"2004-02-06","Friday",21,4
"778",11500534,115,"2004-02-06","Friday",22,0
"813",11500534,115,"2004-02-06","Friday",23,5
"9",11500534,115,"2004-02-07","Saturday",0,2
"44",11500534,115,"2004-02-07","Saturday",1,3
"79",11500534,115,"2004-02-07","Saturday",2,1
"114",11500534,115,"2004-02-07","Saturday",3,0
"149",11500534,115,"2004-02-07","Saturday",4,0
"184",11500534,115,"2004-02-07","Saturday",5,0
"219",11500534,115,"2004-02-07","Saturday",6,1
"254",11500534,115,"2004-02-07","Saturday",7,4
"289",11500534,115,"2004-02-07","Saturday",8,1
"324",11500534,115,"2004-02-07","Saturday",9,1
"359",11500534,115,"2004-02-07","Saturday",10,4
"394",11500534,115,"2004-02-07","Saturday",11,6
"429",11500534,115,"2004-02-07","Saturday",12,6
"464",11500534,115,"2004-02-07","Saturday",13,7
"499",11500534,115,"2004-02-07","Saturday",14,8
"534",11500534,115,"2004-02-07","Saturday",15,6
"569",11500534,115,"2004-02-07","Saturday",16,8
"604",11500534,115,"2004-02-07","Saturday",17,0
"639",11500534,115,"2004-02-07","Saturday",18,1
"674",11500534,115,"2004-02-07","Saturday",19,2
"709",11500534,115,"2004-02-07","Saturday",20,1
"744",11500534,115,"2004-02-07","Saturday",21,1
"779",11500534,115,"2004-02-07","Saturday",22,1
"814",11500534,115,"2004-02-07","Saturday",23,1
"10",11500534,115,"2004-02-08","Sunday",0,0
"45",11500534,115,"2004-02-08","Sunday",1,1
"80",11500534,115,"2004-02-08","Sunday",2,2
"115",11500534,115,"2004-02-08","Sunday",3,2
"150",11500534,115,"2004-02-08","Sunday",4,0
"185",11500534,115,"2004-02-08","Sunday",5,0
"220",11500534,115,"2004-02-08","Sunday",6,1
"255",11500534,115,"2004-02-08","Sunday",7,3
"290",11500534,115,"2004-02-08","Sunday",8,0
"325",11500534,115,"2004-02-08","Sunday",9,0
"360",11500534,115,"2004-02-08","Sunday",10,5
"395",11500534,115,"2004-02-08","Sunday",11,3
"430",11500534,115,"2004-02-08","Sunday",12,2
"465",11500534,115,"2004-02-08","Sunday",13,5
"500",11500534,115,"2004-02-08","Sunday",14,8
"535",11500534,115,"2004-02-08","Sunday",15,4
"570",11500534,115,"2004-02-08","Sunday",16,2
"605",11500534,115,"2004-02-08","Sunday",17,2
"640",11500534,115,"2004-02-08","Sunday",18,2
"675",11500534,115,"2004-02-08","Sunday",19,1
"710",11500534,115,"2004-02-08","Sunday",20,5
"745",11500534,115,"2004-02-08","Sunday",21,1
"780",11500534,115,"2004-02-08","Sunday",22,2
"815",11500534,115,"2004-02-08","Sunday",23,1
"11",11500534,115,"2004-02-09","Monday",0,0
"46",11500534,115,"2004-02-09","Monday",1,2
"81",11500534,115,"2004-02-09","Monday",2,0
"116",11500534,115,"2004-02-09","Monday",3,0
"151",11500534,115,"2004-02-09","Monday",4,0
"186",11500534,115,"2004-02-09","Monday",5,2
"221",11500534,115,"2004-02-09","Monday",6,7
"256",11500534,115,"2004-02-09","Monday",7,11
"291",11500534,115,"2004-02-09","Monday",8,20
"326",11500534,115,"2004-02-09","Monday",9,13
"361",11500534,115,"2004-02-09","Monday",10,9
"396",11500534,115,"2004-02-09","Monday",11,13
"431",11500534,115,"2004-02-09","Monday",12,11
"466",11500534,115,"2004-02-09","Monday",13,10
"501",11500534,115,"2004-02-09","Monday",14,19
"536",11500534,115,"2004-02-09","Monday",15,25
"571",11500534,115,"2004-02-09","Monday",16,15
"606",11500534,115,"2004-02-09","Monday",17,7
"641",11500534,115,"2004-02-09","Monday",18,12
"676",11500534,115,"2004-02-09","Monday",19,6
"711",11500534,115,"2004-02-09","Monday",20,3
"746",11500534,115,"2004-02-09","Monday",21,4
"781",11500534,115,"2004-02-09","Monday",22,0
"816",11500534,115,"2004-02-09","Monday",23,1
"12",11500534,115,"2004-02-10","Tuesday",0,0
"47",11500534,115,"2004-02-10","Tuesday",1,0
"82",11500534,115,"2004-02-10","Tuesday",2,0
"117",11500534,115,"2004-02-10","Tuesday",3,0
"152",11500534,115,"2004-02-10","Tuesday",4,0
"187",11500534,115,"2004-02-10","Tuesday",5,0
"222",11500534,115,"2004-02-10","Tuesday",6,8
"257",11500534,115,"2004-02-10","Tuesday",7,16
"292",11500534,115,"2004-02-10","Tuesday",8,14
"327",11500534,115,"2004-02-10","Tuesday",9,8
"362",11500534,115,"2004-02-10","Tuesday",10,10
"397",11500534,115,"2004-02-10","Tuesday",11,6
"432",11500534,115,"2004-02-10","Tuesday",12,11
"467",11500534,115,"2004-02-10","Tuesday",13,13
"502",11500534,115,"2004-02-10","Tuesday",14,8
"537",11500534,115,"2004-02-10","Tuesday",15,19
"572",11500534,115,"2004-02-10","Tuesday",16,13
"607",11500534,115,"2004-02-10","Tuesday",17,11
"642",11500534,115,"2004-02-10","Tuesday",18,5
"677",11500534,115,"2004-02-10","Tuesday",19,3
"712",11500534,115,"2004-02-10","Tuesday",20,3
"747",11500534,115,"2004-02-10","Tuesday",21,4
"782",11500534,115,"2004-02-10","Tuesday",22,1
"817",11500534,115,"2004-02-10","Tuesday",23,1
"13",11500534,115,"2004-02-11","Wednesday",0,0
"48",11500534,115,"2004-02-11","Wednesday",1,2
"83",11500534,115,"2004-02-11","Wednesday",2,0
"118",11500534,115,"2004-02-11","Wednesday",3,0
"153",11500534,115,"2004-02-11","Wednesday",4,0
"188",11500534,115,"2004-02-11","Wednesday",5,0
"223",11500534,115,"2004-02-11","Wednesday",6,7
"258",11500534,115,"2004-02-11","Wednesday",7,13
"293",11500534,115,"2004-02-11","Wednesday",8,16
"328",11500534,115,"2004-02-11","Wednesday",9,16
"363",11500534,115,"2004-02-11","Wednesday",10,4
"398",11500534,115,"2004-02-11","Wednesday",11,4
"433",11500534,115,"2004-02-11","Wednesday",12,12
"468",11500534,115,"2004-02-11","Wednesday",13,4
"503",11500534,115,"2004-02-11","Wednesday",14,14
"538",11500534,115,"2004-02-11","Wednesday",15,20
"573",11500534,115,"2004-02-11","Wednesday",16,14
"608",11500534,115,"2004-02-11","Wednesday",17,15
"643",11500534,115,"2004-02-11","Wednesday",18,10
"678",11500534,115,"2004-02-11","Wednesday",19,1
"713",11500534,115,"2004-02-11","Wednesday",20,2
"748",11500534,115,"2004-02-11","Wednesday",21,3
"783",11500534,115,"2004-02-11","Wednesday",22,2
"818",11500534,115,"2004-02-11","Wednesday",23,3
"14",11500534,115,"2004-02-12","Thursday",0,1
"49",11500534,115,"2004-02-12","Thursday",1,0
"84",11500534,115,"2004-02-12","Thursday",2,0
"119",11500534,115,"2004-02-12","Thursday",3,0
"154",11500534,115,"2004-02-12","Thursday",4,0
"189",11500534,115,"2004-02-12","Thursday",5,0
"224",11500534,115,"2004-02-12","Thursday",6,5
"259",11500534,115,"2004-02-12","Thursday",7,16
"294",11500534,115,"2004-02-12","Thursday",8,12
"329",11500534,115,"2004-02-12","Thursday",9,17
"364",11500534,115,"2004-02-12","Thursday",10,10
"399",11500534,115,"2004-02-12","Thursday",11,14
"434",11500534,115,"2004-02-12","Thursday",12,15
"469",11500534,115,"2004-02-12","Thursday",13,10
"504",11500534,115,"2004-02-12","Thursday",14,8
"539",11500534,115,"2004-02-12","Thursday",15,13
"574",11500534,115,"2004-02-12","Thursday",16,11
"609",11500534,115,"2004-02-12","Thursday",17,13
"644",11500534,115,"2004-02-12","Thursday",18,2
"679",11500534,115,"2004-02-12","Thursday",19,6
"714",11500534,115,"2004-02-12","Thursday",20,2
"749",11500534,115,"2004-02-12","Thursday",21,0
"784",11500534,115,"2004-02-12","Thursday",22,2
"819",11500534,115,"2004-02-12","Thursday",23,2
"15",11500534,115,"2004-02-13","Friday",0,1
"50",11500534,115,"2004-02-13","Friday",1,0
"85",11500534,115,"2004-02-13","Friday",2,0
"120",11500534,115,"2004-02-13","Friday",3,0
"155",11500534,115,"2004-02-13","Friday",4,0
"190",11500534,115,"2004-02-13","Friday",5,2
"225",11500534,115,"2004-02-13","Friday",6,7
"260",11500534,115,"2004-02-13","Friday",7,10
"295",11500534,115,"2004-02-13","Friday",8,14
"330",11500534,115,"2004-02-13","Friday",9,24
"365",11500534,115,"2004-02-13","Friday",10,21
"400",11500534,115,"2004-02-13","Friday",11,9
"435",11500534,115,"2004-02-13","Friday",12,21
"470",11500534,115,"2004-02-13","Friday",13,10
"505",11500534,115,"2004-02-13","Friday",14,10
"540",11500534,115,"2004-02-13","Friday",15,26
"575",11500534,115,"2004-02-13","Friday",16,19
"610",11500534,115,"2004-02-13","Friday",17,11
"645",11500534,115,"2004-02-13","Friday",18,7
"680",11500534,115,"2004-02-13","Friday",19,10
"715",11500534,115,"2004-02-13","Friday",20,2
"750",11500534,115,"2004-02-13","Friday",21,4
"785",11500534,115,"2004-02-13","Friday",22,2
"820",11500534,115,"2004-02-13","Friday",23,3
"16",11500534,115,"2004-02-14","Saturday",0,2
"51",11500534,115,"2004-02-14","Saturday",1,1
"86",11500534,115,"2004-02-14","Saturday",2,0
"121",11500534,115,"2004-02-14","Saturday",3,0
"156",11500534,115,"2004-02-14","Saturday",4,1
"191",11500534,115,"2004-02-14","Saturday",5,0
"226",11500534,115,"2004-02-14","Saturday",6,2
"261",11500534,115,"2004-02-14","Saturday",7,4
"296",11500534,115,"2004-02-14","Saturday",8,2
"331",11500534,115,"2004-02-14","Saturday",9,6
"366",11500534,115,"2004-02-14","Saturday",10,9
"401",11500534,115,"2004-02-14","Saturday",11,10
"436",11500534,115,"2004-02-14","Saturday",12,12
"471",11500534,115,"2004-02-14","Saturday",13,13
"506",11500534,115,"2004-02-14","Saturday",14,4
"541",11500534,115,"2004-02-14","Saturday",15,5
"576",11500534,115,"2004-02-14","Saturday",16,7
"611",11500534,115,"2004-02-14","Saturday",17,6
"646",11500534,115,"2004-02-14","Saturday",18,4
"681",11500534,115,"2004-02-14","Saturday",19,3
"716",11500534,115,"2004-02-14","Saturday",20,2
"751",11500534,115,"2004-02-14","Saturday",21,3
"786",11500534,115,"2004-02-14","Saturday",22,5
"821",11500534,115,"2004-02-14","Saturday",23,0
"17",11500534,115,"2004-02-15","Sunday",0,1
"52",11500534,115,"2004-02-15","Sunday",1,1
"87",11500534,115,"2004-02-15","Sunday",2,1
"122",11500534,115,"2004-02-15","Sunday",3,1
"157",11500534,115,"2004-02-15","Sunday",4,2
"192",11500534,115,"2004-02-15","Sunday",5,1
"227",11500534,115,"2004-02-15","Sunday",6,0
"262",11500534,115,"2004-02-15","Sunday",7,2
"297",11500534,115,"2004-02-15","Sunday",8,0
"332",11500534,115,"2004-02-15","Sunday",9,3
"367",11500534,115,"2004-02-15","Sunday",10,1
"402",11500534,115,"2004-02-15","Sunday",11,3
"437",11500534,115,"2004-02-15","Sunday",12,4
"472",11500534,115,"2004-02-15","Sunday",13,1
"507",11500534,115,"2004-02-15","Sunday",14,5
"542",11500534,115,"2004-02-15","Sunday",15,7
"577",11500534,115,"2004-02-15","Sunday",16,8
"612",11500534,115,"2004-02-15","Sunday",17,5
"647",11500534,115,"2004-02-15","Sunday",18,5
"682",11500534,115,"2004-02-15","Sunday",19,1
"717",11500534,115,"2004-02-15","Sunday",20,6
"752",11500534,115,"2004-02-15","Sunday",21,0
"787",11500534,115,"2004-02-15","Sunday",22,0
"822",11500534,115,"2004-02-15","Sunday",23,1
"18",11500534,115,"2004-02-16","Monday",0,1
"53",11500534,115,"2004-02-16","Monday",1,1
"88",11500534,115,"2004-02-16","Monday",2,0
"123",11500534,115,"2004-02-16","Monday",3,0
"158",11500534,115,"2004-02-16","Monday",4,0
"193",11500534,115,"2004-02-16","Monday",5,0
"228",11500534,115,"2004-02-16","Monday",6,6
"263",11500534,115,"2004-02-16","Monday",7,13
"298",11500534,115,"2004-02-16","Monday",8,25
"333",11500534,115,"2004-02-16","Monday",9,7
"368",11500534,115,"2004-02-16","Monday",10,11
"403",11500534,115,"2004-02-16","Monday",11,15
"438",11500534,115,"2004-02-16","Monday",12,18
"473",11500534,115,"2004-02-16","Monday",13,8
"508",11500534,115,"2004-02-16","Monday",14,20
"543",11500534,115,"2004-02-16","Monday",15,21
"578",11500534,115,"2004-02-16","Monday",16,17
"613",11500534,115,"2004-02-16","Monday",17,24
"648",11500534,115,"2004-02-16","Monday",18,58
"683",11500534,115,"2004-02-16","Monday",19,28
"718",11500534,115,"2004-02-16","Monday",20,6
"753",11500534,115,"2004-02-16","Monday",21,2
"788",11500534,115,"2004-02-16","Monday",22,3
"823",11500534,115,"2004-02-16","Monday",23,3
"19",11500534,115,"2004-02-17","Tuesday",0,2
"54",11500534,115,"2004-02-17","Tuesday",1,1
"89",11500534,115,"2004-02-17","Tuesday",2,1
"124",11500534,115,"2004-02-17","Tuesday",3,1
"159",11500534,115,"2004-02-17","Tuesday",4,0
"194",11500534,115,"2004-02-17","Tuesday",5,1
"229",11500534,115,"2004-02-17","Tuesday",6,4
"264",11500534,115,"2004-02-17","Tuesday",7,16
"299",11500534,115,"2004-02-17","Tuesday",8,16
"334",11500534,115,"2004-02-17","Tuesday",9,22
"369",11500534,115,"2004-02-17","Tuesday",10,17
"404",11500534,115,"2004-02-17","Tuesday",11,12
"439",11500534,115,"2004-02-17","Tuesday",12,15
"474",11500534,115,"2004-02-17","Tuesday",13,15
"509",11500534,115,"2004-02-17","Tuesday",14,13
"544",11500534,115,"2004-02-17","Tuesday",15,16
"579",11500534,115,"2004-02-17","Tuesday",16,15
"614",11500534,115,"2004-02-17","Tuesday",17,11
"649",11500534,115,"2004-02-17","Tuesday",18,11
"684",11500534,115,"2004-02-17","Tuesday",19,5
"719",11500534,115,"2004-02-17","Tuesday",20,3
"754",11500534,115,"2004-02-17","Tuesday",21,4
"789",11500534,115,"2004-02-17","Tuesday",22,1
"824",11500534,115,"2004-02-17","Tuesday",23,2
"20",11500534,115,"2004-02-18","Wednesday",0,1
"55",11500534,115,"2004-02-18","Wednesday",1,1
"90",11500534,115,"2004-02-18","Wednesday",2,0
"125",11500534,115,"2004-02-18","Wednesday",3,0
"160",11500534,115,"2004-02-18","Wednesday",4,2
"195",11500534,115,"2004-02-18","Wednesday",5,1
"230",11500534,115,"2004-02-18","Wednesday",6,4
"265",11500534,115,"2004-02-18","Wednesday",7,11
"300",11500534,115,"2004-02-18","Wednesday",8,11
"335",11500534,115,"2004-02-18","Wednesday",9,12
"370",11500534,115,"2004-02-18","Wednesday",10,12
"405",11500534,115,"2004-02-18","Wednesday",11,11
"440",11500534,115,"2004-02-18","Wednesday",12,8
"475",11500534,115,"2004-02-18","Wednesday",13,11
"510",11500534,115,"2004-02-18","Wednesday",14,13
"545",11500534,115,"2004-02-18","Wednesday",15,20
"580",11500534,115,"2004-02-18","Wednesday",16,13
"615",11500534,115,"2004-02-18","Wednesday",17,11
"650",11500534,115,"2004-02-18","Wednesday",18,4
"685",11500534,115,"2004-02-18","Wednesday",19,7
"720",11500534,115,"2004-02-18","Wednesday",20,5
"755",11500534,115,"2004-02-18","Wednesday",21,4
"790",11500534,115,"2004-02-18","Wednesday",22,3
"825",11500534,115,"2004-02-18","Wednesday",23,1
"21",11500534,115,"2004-02-19","Thursday",0,1
"56",11500534,115,"2004-02-19","Thursday",1,3
"91",11500534,115,"2004-02-19","Thursday",2,0
"126",11500534,115,"2004-02-19","Thursday",3,0
"161",11500534,115,"2004-02-19","Thursday",4,0
"196",11500534,115,"2004-02-19","Thursday",5,0
"231",11500534,115,"2004-02-19","Thursday",6,3
"266",11500534,115,"2004-02-19","Thursday",7,10
"301",11500534,115,"2004-02-19","Thursday",8,14
"336",11500534,115,"2004-02-19","Thursday",9,10
"371",11500534,115,"2004-02-19","Thursday",10,5
"406",11500534,115,"2004-02-19","Thursday",11,9
"441",11500534,115,"2004-02-19","Thursday",12,8
"476",11500534,115,"2004-02-19","Thursday",13,9
"511",11500534,115,"2004-02-19","Thursday",14,6
"546",11500534,115,"2004-02-19","Thursday",15,16
"581",11500534,115,"2004-02-19","Thursday",16,9
"616",11500534,115,"2004-02-19","Thursday",17,4
"651",11500534,115,"2004-02-19","Thursday",18,7
"686",11500534,115,"2004-02-19","Thursday",19,1
"721",11500534,115,"2004-02-19","Thursday",20,4
"756",11500534,115,"2004-02-19","Thursday",21,2
"791",11500534,115,"2004-02-19","Thursday",22,1
"826",11500534,115,"2004-02-19","Thursday",23,1
"22",11500534,115,"2004-02-20","Friday",0,1
"57",11500534,115,"2004-02-20","Friday",1,1
"92",11500534,115,"2004-02-20","Friday",2,0
"127",11500534,115,"2004-02-20","Friday",3,0
"162",11500534,115,"2004-02-20","Friday",4,0
"197",11500534,115,"2004-02-20","Friday",5,1
"232",11500534,115,"2004-02-20","Friday",6,7
"267",11500534,115,"2004-02-20","Friday",7,16
"302",11500534,115,"2004-02-20","Friday",8,15
"337",11500534,115,"2004-02-20","Friday",9,13
"372",11500534,115,"2004-02-20","Friday",10,8
"407",11500534,115,"2004-02-20","Friday",11,13
"442",11500534,115,"2004-02-20","Friday",12,18
"477",11500534,115,"2004-02-20","Friday",13,9
"512",11500534,115,"2004-02-20","Friday",14,15
"547",11500534,115,"2004-02-20","Friday",15,18
"582",11500534,115,"2004-02-20","Friday",16,18
"617",11500534,115,"2004-02-20","Friday",17,8
"652",11500534,115,"2004-02-20","Friday",18,3
"687",11500534,115,"2004-02-20","Friday",19,3
"722",11500534,115,"2004-02-20","Friday",20,0
"757",11500534,115,"2004-02-20","Friday",21,0
"792",11500534,115,"2004-02-20","Friday",22,0
"827",11500534,115,"2004-02-20","Friday",23,4
"23",11500534,115,"2004-02-21","Saturday",0,0
"58",11500534,115,"2004-02-21","Saturday",1,2
"93",11500534,115,"2004-02-21","Saturday",2,0
"128",11500534,115,"2004-02-21","Saturday",3,0
"163",11500534,115,"2004-02-21","Saturday",4,0
"198",11500534,115,"2004-02-21","Saturday",5,0
"233",11500534,115,"2004-02-21","Saturday",6,0
"268",11500534,115,"2004-02-21","Saturday",7,2
