"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"922",10700606,107,"2006-03-03","Friday",20,NA
"950",10700606,107,"2006-03-03","Friday",21,NA
"978",10700606,107,"2006-03-03","Friday",22,NA
"1006",10700606,107,"2006-03-03","Friday",23,NA
"363",10700606,107,"2006-03-04","Saturday",0,NA
"391",10700606,107,"2006-03-04","Saturday",1,NA
"419",10700606,107,"2006-03-04","Saturday",2,NA
"447",10700606,107,"2006-03-04","Saturday",3,NA
"475",10700606,107,"2006-03-04","Saturday",4,NA
"503",10700606,107,"2006-03-04","Saturday",5,NA
"531",10700606,107,"2006-03-04","Saturday",6,NA
"559",10700606,107,"2006-03-04","Saturday",7,NA
"587",10700606,107,"2006-03-04","Saturday",8,NA
"615",10700606,107,"2006-03-04","Saturday",9,NA
"643",10700606,107,"2006-03-04","Saturday",10,NA
"671",10700606,107,"2006-03-04","Saturday",11,NA
"699",10700606,107,"2006-03-04","Saturday",12,NA
"727",10700606,107,"2006-03-04","Saturday",13,NA
"755",10700606,107,"2006-03-04","Saturday",14,NA
"783",10700606,107,"2006-03-04","Saturday",15,NA
"811",10700606,107,"2006-03-04","Saturday",16,NA
"839",10700606,107,"2006-03-04","Saturday",17,NA
"867",10700606,107,"2006-03-04","Saturday",18,NA
"895",10700606,107,"2006-03-04","Saturday",19,NA
"923",10700606,107,"2006-03-04","Saturday",20,NA
"951",10700606,107,"2006-03-04","Saturday",21,NA
"979",10700606,107,"2006-03-04","Saturday",22,NA
"1007",10700606,107,"2006-03-04","Saturday",23,NA
"364",10700606,107,"2006-03-05","Sunday",0,NA
"392",10700606,107,"2006-03-05","Sunday",1,NA
"420",10700606,107,"2006-03-05","Sunday",2,NA
"448",10700606,107,"2006-03-05","Sunday",3,NA
"476",10700606,107,"2006-03-05","Sunday",4,NA
"504",10700606,107,"2006-03-05","Sunday",5,NA
"532",10700606,107,"2006-03-05","Sunday",6,NA
"560",10700606,107,"2006-03-05","Sunday",7,NA
"588",10700606,107,"2006-03-05","Sunday",8,NA
"616",10700606,107,"2006-03-05","Sunday",9,NA
"644",10700606,107,"2006-03-05","Sunday",10,NA
"672",10700606,107,"2006-03-05","Sunday",11,NA
"700",10700606,107,"2006-03-05","Sunday",12,NA
"728",10700606,107,"2006-03-05","Sunday",13,NA
"756",10700606,107,"2006-03-05","Sunday",14,NA
"784",10700606,107,"2006-03-05","Sunday",15,NA
"812",10700606,107,"2006-03-05","Sunday",16,NA
"840",10700606,107,"2006-03-05","Sunday",17,NA
"868",10700606,107,"2006-03-05","Sunday",18,NA
"896",10700606,107,"2006-03-05","Sunday",19,NA
"924",10700606,107,"2006-03-05","Sunday",20,NA
"952",10700606,107,"2006-03-05","Sunday",21,NA
"980",10700606,107,"2006-03-05","Sunday",22,NA
"1008",10700606,107,"2006-03-05","Sunday",23,NA
