"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"6",10701406,107,"2007-04-07","Saturday",0,3
"41",10701406,107,"2007-04-07","Saturday",1,2
"76",10701406,107,"2007-04-07","Saturday",2,0
"111",10701406,107,"2007-04-07","Saturday",3,1
"146",10701406,107,"2007-04-07","Saturday",4,1
"181",10701406,107,"2007-04-07","Saturday",5,1
"216",10701406,107,"2007-04-07","Saturday",6,5
"251",10701406,107,"2007-04-07","Saturday",7,5
"286",10701406,107,"2007-04-07","Saturday",8,12
"321",10701406,107,"2007-04-07","Saturday",9,19
"356",10701406,107,"2007-04-07","Saturday",10,22
"391",10701406,107,"2007-04-07","Saturday",11,35
"426",10701406,107,"2007-04-07","Saturday",12,29
"461",10701406,107,"2007-04-07","Saturday",13,23
"496",10701406,107,"2007-04-07","Saturday",14,36
"531",10701406,107,"2007-04-07","Saturday",15,24
"566",10701406,107,"2007-04-07","Saturday",16,22
"601",10701406,107,"2007-04-07","Saturday",17,14
"636",10701406,107,"2007-04-07","Saturday",18,27
"671",10701406,107,"2007-04-07","Saturday",19,11
"706",10701406,107,"2007-04-07","Saturday",20,5
"741",10701406,107,"2007-04-07","Saturday",21,6
"776",10701406,107,"2007-04-07","Saturday",22,3
"811",10701406,107,"2007-04-07","Saturday",23,5
"7",10701406,107,"2007-04-08","Sunday",0,4
"42",10701406,107,"2007-04-08","Sunday",1,3
"77",10701406,107,"2007-04-08","Sunday",2,2
"112",10701406,107,"2007-04-08","Sunday",3,4
"147",10701406,107,"2007-04-08","Sunday",4,5
"182",10701406,107,"2007-04-08","Sunday",5,1
"217",10701406,107,"2007-04-08","Sunday",6,0
"252",10701406,107,"2007-04-08","Sunday",7,3
"287",10701406,107,"2007-04-08","Sunday",8,9
"322",10701406,107,"2007-04-08","Sunday",9,13
"357",10701406,107,"2007-04-08","Sunday",10,15
"392",10701406,107,"2007-04-08","Sunday",11,32
"427",10701406,107,"2007-04-08","Sunday",12,30
"462",10701406,107,"2007-04-08","Sunday",13,32
"497",10701406,107,"2007-04-08","Sunday",14,25
"532",10701406,107,"2007-04-08","Sunday",15,33
"567",10701406,107,"2007-04-08","Sunday",16,37
"602",10701406,107,"2007-04-08","Sunday",17,19
"637",10701406,107,"2007-04-08","Sunday",18,21
"672",10701406,107,"2007-04-08","Sunday",19,18
"707",10701406,107,"2007-04-08","Sunday",20,18
"742",10701406,107,"2007-04-08","Sunday",21,7
"777",10701406,107,"2007-04-08","Sunday",22,5
"812",10701406,107,"2007-04-08","Sunday",23,2
"8",10701406,107,"2007-04-09","Monday",0,2
"43",10701406,107,"2007-04-09","Monday",1,1
"78",10701406,107,"2007-04-09","Monday",2,1
"113",10701406,107,"2007-04-09","Monday",3,1
"148",10701406,107,"2007-04-09","Monday",4,1
"183",10701406,107,"2007-04-09","Monday",5,2
"218",10701406,107,"2007-04-09","Monday",6,2
"253",10701406,107,"2007-04-09","Monday",7,2
"288",10701406,107,"2007-04-09","Monday",8,4
"323",10701406,107,"2007-04-09","Monday",9,19
"358",10701406,107,"2007-04-09","Monday",10,31
"393",10701406,107,"2007-04-09","Monday",11,38
"428",10701406,107,"2007-04-09","Monday",12,50
"463",10701406,107,"2007-04-09","Monday",13,56
"498",10701406,107,"2007-04-09","Monday",14,51
"533",10701406,107,"2007-04-09","Monday",15,55
"568",10701406,107,"2007-04-09","Monday",16,48
"603",10701406,107,"2007-04-09","Monday",17,44
"638",10701406,107,"2007-04-09","Monday",18,42
"673",10701406,107,"2007-04-09","Monday",19,27
"708",10701406,107,"2007-04-09","Monday",20,20
"743",10701406,107,"2007-04-09","Monday",21,8
"778",10701406,107,"2007-04-09","Monday",22,6
"813",10701406,107,"2007-04-09","Monday",23,4
"9",10701406,107,"2007-04-10","Tuesday",0,2
"44",10701406,107,"2007-04-10","Tuesday",1,1
"79",10701406,107,"2007-04-10","Tuesday",2,0
"114",10701406,107,"2007-04-10","Tuesday",3,0
"149",10701406,107,"2007-04-10","Tuesday",4,2
"184",10701406,107,"2007-04-10","Tuesday",5,8
"219",10701406,107,"2007-04-10","Tuesday",6,29
"254",10701406,107,"2007-04-10","Tuesday",7,76
"289",10701406,107,"2007-04-10","Tuesday",8,133
"324",10701406,107,"2007-04-10","Tuesday",9,74
"359",10701406,107,"2007-04-10","Tuesday",10,62
"394",10701406,107,"2007-04-10","Tuesday",11,53
"429",10701406,107,"2007-04-10","Tuesday",12,40
"464",10701406,107,"2007-04-10","Tuesday",13,50
"499",10701406,107,"2007-04-10","Tuesday",14,49
"534",10701406,107,"2007-04-10","Tuesday",15,97
"569",10701406,107,"2007-04-10","Tuesday",16,145
"604",10701406,107,"2007-04-10","Tuesday",17,135
"639",10701406,107,"2007-04-10","Tuesday",18,75
"674",10701406,107,"2007-04-10","Tuesday",19,69
"709",10701406,107,"2007-04-10","Tuesday",20,38
"744",10701406,107,"2007-04-10","Tuesday",21,27
"779",10701406,107,"2007-04-10","Tuesday",22,9
"814",10701406,107,"2007-04-10","Tuesday",23,2
"10",10701406,107,"2007-04-11","Wednesday",0,1
"45",10701406,107,"2007-04-11","Wednesday",1,1
"80",10701406,107,"2007-04-11","Wednesday",2,1
"115",10701406,107,"2007-04-11","Wednesday",3,1
"150",10701406,107,"2007-04-11","Wednesday",4,3
"185",10701406,107,"2007-04-11","Wednesday",5,8
"220",10701406,107,"2007-04-11","Wednesday",6,30
"255",10701406,107,"2007-04-11","Wednesday",7,70
"290",10701406,107,"2007-04-11","Wednesday",8,118
"325",10701406,107,"2007-04-11","Wednesday",9,60
"360",10701406,107,"2007-04-11","Wednesday",10,43
"395",10701406,107,"2007-04-11","Wednesday",11,32
"430",10701406,107,"2007-04-11","Wednesday",12,45
"465",10701406,107,"2007-04-11","Wednesday",13,46
"500",10701406,107,"2007-04-11","Wednesday",14,51
"535",10701406,107,"2007-04-11","Wednesday",15,92
"570",10701406,107,"2007-04-11","Wednesday",16,122
"605",10701406,107,"2007-04-11","Wednesday",17,129
"640",10701406,107,"2007-04-11","Wednesday",18,78
"675",10701406,107,"2007-04-11","Wednesday",19,53
"710",10701406,107,"2007-04-11","Wednesday",20,35
"745",10701406,107,"2007-04-11","Wednesday",21,23
"780",10701406,107,"2007-04-11","Wednesday",22,16
"815",10701406,107,"2007-04-11","Wednesday",23,3
"11",10701406,107,"2007-04-12","Thursday",0,0
"46",10701406,107,"2007-04-12","Thursday",1,3
"81",10701406,107,"2007-04-12","Thursday",2,2
"116",10701406,107,"2007-04-12","Thursday",3,3
"151",10701406,107,"2007-04-12","Thursday",4,0
"186",10701406,107,"2007-04-12","Thursday",5,5
"221",10701406,107,"2007-04-12","Thursday",6,37
"256",10701406,107,"2007-04-12","Thursday",7,98
"291",10701406,107,"2007-04-12","Thursday",8,144
"326",10701406,107,"2007-04-12","Thursday",9,90
"361",10701406,107,"2007-04-12","Thursday",10,57
"396",10701406,107,"2007-04-12","Thursday",11,49
"431",10701406,107,"2007-04-12","Thursday",12,56
"466",10701406,107,"2007-04-12","Thursday",13,60
"501",10701406,107,"2007-04-12","Thursday",14,61
"536",10701406,107,"2007-04-12","Thursday",15,93
"571",10701406,107,"2007-04-12","Thursday",16,160
"606",10701406,107,"2007-04-12","Thursday",17,124
"641",10701406,107,"2007-04-12","Thursday",18,96
"676",10701406,107,"2007-04-12","Thursday",19,67
"711",10701406,107,"2007-04-12","Thursday",20,46
"746",10701406,107,"2007-04-12","Thursday",21,31
"781",10701406,107,"2007-04-12","Thursday",22,21
"816",10701406,107,"2007-04-12","Thursday",23,11
"12",10701406,107,"2007-04-13","Friday",0,7
"47",10701406,107,"2007-04-13","Friday",1,2
"82",10701406,107,"2007-04-13","Friday",2,0
"117",10701406,107,"2007-04-13","Friday",3,1
"152",10701406,107,"2007-04-13","Friday",4,1
"187",10701406,107,"2007-04-13","Friday",5,6
"222",10701406,107,"2007-04-13","Friday",6,37
"257",10701406,107,"2007-04-13","Friday",7,88
"292",10701406,107,"2007-04-13","Friday",8,137
"327",10701406,107,"2007-04-13","Friday",9,76
"362",10701406,107,"2007-04-13","Friday",10,60
"397",10701406,107,"2007-04-13","Friday",11,59
"432",10701406,107,"2007-04-13","Friday",12,62
"467",10701406,107,"2007-04-13","Friday",13,53
"502",10701406,107,"2007-04-13","Friday",14,67
"537",10701406,107,"2007-04-13","Friday",15,105
"572",10701406,107,"2007-04-13","Friday",16,143
"607",10701406,107,"2007-04-13","Friday",17,94
"642",10701406,107,"2007-04-13","Friday",18,81
"677",10701406,107,"2007-04-13","Friday",19,68
"712",10701406,107,"2007-04-13","Friday",20,35
"747",10701406,107,"2007-04-13","Friday",21,28
"782",10701406,107,"2007-04-13","Friday",22,9
"817",10701406,107,"2007-04-13","Friday",23,12
"13",10701406,107,"2007-04-14","Saturday",0,8
"48",10701406,107,"2007-04-14","Saturday",1,5
"83",10701406,107,"2007-04-14","Saturday",2,7
"118",10701406,107,"2007-04-14","Saturday",3,6
"153",10701406,107,"2007-04-14","Saturday",4,4
"188",10701406,107,"2007-04-14","Saturday",5,5
"223",10701406,107,"2007-04-14","Saturday",6,11
"258",10701406,107,"2007-04-14","Saturday",7,9
"293",10701406,107,"2007-04-14","Saturday",8,31
"328",10701406,107,"2007-04-14","Saturday",9,33
"363",10701406,107,"2007-04-14","Saturday",10,45
"398",10701406,107,"2007-04-14","Saturday",11,47
"433",10701406,107,"2007-04-14","Saturday",12,65
"468",10701406,107,"2007-04-14","Saturday",13,88
"503",10701406,107,"2007-04-14","Saturday",14,86
"538",10701406,107,"2007-04-14","Saturday",15,86
"573",10701406,107,"2007-04-14","Saturday",16,84
"608",10701406,107,"2007-04-14","Saturday",17,74
"643",10701406,107,"2007-04-14","Saturday",18,76
"678",10701406,107,"2007-04-14","Saturday",19,41
"713",10701406,107,"2007-04-14","Saturday",20,28
"748",10701406,107,"2007-04-14","Saturday",21,17
"783",10701406,107,"2007-04-14","Saturday",22,14
"818",10701406,107,"2007-04-14","Saturday",23,8
"14",10701406,107,"2007-04-15","Sunday",0,10
"49",10701406,107,"2007-04-15","Sunday",1,3
"84",10701406,107,"2007-04-15","Sunday",2,11
"119",10701406,107,"2007-04-15","Sunday",3,5
"154",10701406,107,"2007-04-15","Sunday",4,6
"189",10701406,107,"2007-04-15","Sunday",5,2
"224",10701406,107,"2007-04-15","Sunday",6,3
"259",10701406,107,"2007-04-15","Sunday",7,5
"294",10701406,107,"2007-04-15","Sunday",8,16
"329",10701406,107,"2007-04-15","Sunday",9,26
"364",10701406,107,"2007-04-15","Sunday",10,33
"399",10701406,107,"2007-04-15","Sunday",11,65
"434",10701406,107,"2007-04-15","Sunday",12,82
"469",10701406,107,"2007-04-15","Sunday",13,121
"504",10701406,107,"2007-04-15","Sunday",14,93
"539",10701406,107,"2007-04-15","Sunday",15,79
"574",10701406,107,"2007-04-15","Sunday",16,66
"609",10701406,107,"2007-04-15","Sunday",17,85
"644",10701406,107,"2007-04-15","Sunday",18,64
"679",10701406,107,"2007-04-15","Sunday",19,60
"714",10701406,107,"2007-04-15","Sunday",20,33
"749",10701406,107,"2007-04-15","Sunday",21,15
"784",10701406,107,"2007-04-15","Sunday",22,15
"819",10701406,107,"2007-04-15","Sunday",23,2
"15",10701406,107,"2007-04-16","Monday",0,4
"50",10701406,107,"2007-04-16","Monday",1,3
"85",10701406,107,"2007-04-16","Monday",2,1
"120",10701406,107,"2007-04-16","Monday",3,0
"155",10701406,107,"2007-04-16","Monday",4,3
"190",10701406,107,"2007-04-16","Monday",5,17
"225",10701406,107,"2007-04-16","Monday",6,43
"260",10701406,107,"2007-04-16","Monday",7,147
"295",10701406,107,"2007-04-16","Monday",8,218
"330",10701406,107,"2007-04-16","Monday",9,111
"365",10701406,107,"2007-04-16","Monday",10,82
"400",10701406,107,"2007-04-16","Monday",11,70
"435",10701406,107,"2007-04-16","Monday",12,83
"470",10701406,107,"2007-04-16","Monday",13,82
"505",10701406,107,"2007-04-16","Monday",14,96
"540",10701406,107,"2007-04-16","Monday",15,148
"575",10701406,107,"2007-04-16","Monday",16,205
"610",10701406,107,"2007-04-16","Monday",17,198
"645",10701406,107,"2007-04-16","Monday",18,130
"680",10701406,107,"2007-04-16","Monday",19,101
"715",10701406,107,"2007-04-16","Monday",20,78
"750",10701406,107,"2007-04-16","Monday",21,43
"785",10701406,107,"2007-04-16","Monday",22,18
"820",10701406,107,"2007-04-16","Monday",23,8
"16",10701406,107,"2007-04-17","Tuesday",0,4
"51",10701406,107,"2007-04-17","Tuesday",1,3
"86",10701406,107,"2007-04-17","Tuesday",2,1
"121",10701406,107,"2007-04-17","Tuesday",3,1
"156",10701406,107,"2007-04-17","Tuesday",4,0
"191",10701406,107,"2007-04-17","Tuesday",5,11
"226",10701406,107,"2007-04-17","Tuesday",6,44
"261",10701406,107,"2007-04-17","Tuesday",7,139
"296",10701406,107,"2007-04-17","Tuesday",8,212
"331",10701406,107,"2007-04-17","Tuesday",9,120
"366",10701406,107,"2007-04-17","Tuesday",10,76
"401",10701406,107,"2007-04-17","Tuesday",11,56
"436",10701406,107,"2007-04-17","Tuesday",12,63
"471",10701406,107,"2007-04-17","Tuesday",13,68
"506",10701406,107,"2007-04-17","Tuesday",14,115
"541",10701406,107,"2007-04-17","Tuesday",15,125
"576",10701406,107,"2007-04-17","Tuesday",16,202
"611",10701406,107,"2007-04-17","Tuesday",17,146
"646",10701406,107,"2007-04-17","Tuesday",18,133
"681",10701406,107,"2007-04-17","Tuesday",19,95
"716",10701406,107,"2007-04-17","Tuesday",20,71
"751",10701406,107,"2007-04-17","Tuesday",21,35
"786",10701406,107,"2007-04-17","Tuesday",22,19
"821",10701406,107,"2007-04-17","Tuesday",23,9
"17",10701406,107,"2007-04-18","Wednesday",0,2
"52",10701406,107,"2007-04-18","Wednesday",1,4
"87",10701406,107,"2007-04-18","Wednesday",2,1
"122",10701406,107,"2007-04-18","Wednesday",3,1
"157",10701406,107,"2007-04-18","Wednesday",4,1
"192",10701406,107,"2007-04-18","Wednesday",5,12
"227",10701406,107,"2007-04-18","Wednesday",6,30
"262",10701406,107,"2007-04-18","Wednesday",7,117
"297",10701406,107,"2007-04-18","Wednesday",8,185
"332",10701406,107,"2007-04-18","Wednesday",9,94
"367",10701406,107,"2007-04-18","Wednesday",10,62
"402",10701406,107,"2007-04-18","Wednesday",11,51
"437",10701406,107,"2007-04-18","Wednesday",12,51
"472",10701406,107,"2007-04-18","Wednesday",13,59
"507",10701406,107,"2007-04-18","Wednesday",14,74
"542",10701406,107,"2007-04-18","Wednesday",15,112
"577",10701406,107,"2007-04-18","Wednesday",16,172
"612",10701406,107,"2007-04-18","Wednesday",17,153
"647",10701406,107,"2007-04-18","Wednesday",18,92
"682",10701406,107,"2007-04-18","Wednesday",19,72
"717",10701406,107,"2007-04-18","Wednesday",20,69
"752",10701406,107,"2007-04-18","Wednesday",21,33
"787",10701406,107,"2007-04-18","Wednesday",22,13
"822",10701406,107,"2007-04-18","Wednesday",23,7
"18",10701406,107,"2007-04-19","Thursday",0,9
"53",10701406,107,"2007-04-19","Thursday",1,0
"88",10701406,107,"2007-04-19","Thursday",2,0
"123",10701406,107,"2007-04-19","Thursday",3,3
"158",10701406,107,"2007-04-19","Thursday",4,1
"193",10701406,107,"2007-04-19","Thursday",5,9
"228",10701406,107,"2007-04-19","Thursday",6,38
"263",10701406,107,"2007-04-19","Thursday",7,98
"298",10701406,107,"2007-04-19","Thursday",8,140
"333",10701406,107,"2007-04-19","Thursday",9,84
"368",10701406,107,"2007-04-19","Thursday",10,69
"403",10701406,107,"2007-04-19","Thursday",11,50
"438",10701406,107,"2007-04-19","Thursday",12,59
"473",10701406,107,"2007-04-19","Thursday",13,67
"508",10701406,107,"2007-04-19","Thursday",14,94
"543",10701406,107,"2007-04-19","Thursday",15,113
"578",10701406,107,"2007-04-19","Thursday",16,169
"613",10701406,107,"2007-04-19","Thursday",17,103
"648",10701406,107,"2007-04-19","Thursday",18,73
"683",10701406,107,"2007-04-19","Thursday",19,43
"718",10701406,107,"2007-04-19","Thursday",20,31
"753",10701406,107,"2007-04-19","Thursday",21,16
"788",10701406,107,"2007-04-19","Thursday",22,6
"823",10701406,107,"2007-04-19","Thursday",23,3
"19",10701406,107,"2007-04-20","Friday",0,1
"54",10701406,107,"2007-04-20","Friday",1,1
"89",10701406,107,"2007-04-20","Friday",2,3
"124",10701406,107,"2007-04-20","Friday",3,0
"159",10701406,107,"2007-04-20","Friday",4,5
"194",10701406,107,"2007-04-20","Friday",5,8
"229",10701406,107,"2007-04-20","Friday",6,19
"264",10701406,107,"2007-04-20","Friday",7,59
"299",10701406,107,"2007-04-20","Friday",8,89
"334",10701406,107,"2007-04-20","Friday",9,77
"369",10701406,107,"2007-04-20","Friday",10,41
"404",10701406,107,"2007-04-20","Friday",11,33
"439",10701406,107,"2007-04-20","Friday",12,35
"474",10701406,107,"2007-04-20","Friday",13,50
"509",10701406,107,"2007-04-20","Friday",14,54
"544",10701406,107,"2007-04-20","Friday",15,84
"579",10701406,107,"2007-04-20","Friday",16,91
"614",10701406,107,"2007-04-20","Friday",17,75
"649",10701406,107,"2007-04-20","Friday",18,47
"684",10701406,107,"2007-04-20","Friday",19,38
"719",10701406,107,"2007-04-20","Friday",20,27
"754",10701406,107,"2007-04-20","Friday",21,12
"789",10701406,107,"2007-04-20","Friday",22,5
"824",10701406,107,"2007-04-20","Friday",23,6
"20",10701406,107,"2007-04-21","Saturday",0,7
"55",10701406,107,"2007-04-21","Saturday",1,4
"90",10701406,107,"2007-04-21","Saturday",2,2
"125",10701406,107,"2007-04-21","Saturday",3,2
"160",10701406,107,"2007-04-21","Saturday",4,1
"195",10701406,107,"2007-04-21","Saturday",5,2
"230",10701406,107,"2007-04-21","Saturday",6,2
"265",10701406,107,"2007-04-21","Saturday",7,8
"300",10701406,107,"2007-04-21","Saturday",8,4
"335",10701406,107,"2007-04-21","Saturday",9,11
"370",10701406,107,"2007-04-21","Saturday",10,10
"405",10701406,107,"2007-04-21","Saturday",11,21
"440",10701406,107,"2007-04-21","Saturday",12,27
"475",10701406,107,"2007-04-21","Saturday",13,28
"510",10701406,107,"2007-04-21","Saturday",14,26
"545",10701406,107,"2007-04-21","Saturday",15,30
"580",10701406,107,"2007-04-21","Saturday",16,24
"615",10701406,107,"2007-04-21","Saturday",17,23
"650",10701406,107,"2007-04-21","Saturday",18,18
"685",10701406,107,"2007-04-21","Saturday",19,19
"720",10701406,107,"2007-04-21","Saturday",20,14
"755",10701406,107,"2007-04-21","Saturday",21,3
"790",10701406,107,"2007-04-21","Saturday",22,12
"825",10701406,107,"2007-04-21","Saturday",23,7
"21",10701406,107,"2007-04-22","Sunday",0,8
"56",10701406,107,"2007-04-22","Sunday",1,5
"91",10701406,107,"2007-04-22","Sunday",2,3
"126",10701406,107,"2007-04-22","Sunday",3,4
"161",10701406,107,"2007-04-22","Sunday",4,2
"196",10701406,107,"2007-04-22","Sunday",5,6
"231",10701406,107,"2007-04-22","Sunday",6,3
"266",10701406,107,"2007-04-22","Sunday",7,11
"301",10701406,107,"2007-04-22","Sunday",8,10
"336",10701406,107,"2007-04-22","Sunday",9,17
"371",10701406,107,"2007-04-22","Sunday",10,45
"406",10701406,107,"2007-04-22","Sunday",11,52
"441",10701406,107,"2007-04-22","Sunday",12,72
"476",10701406,107,"2007-04-22","Sunday",13,85
"511",10701406,107,"2007-04-22","Sunday",14,67
"546",10701406,107,"2007-04-22","Sunday",15,72
"581",10701406,107,"2007-04-22","Sunday",16,78
"616",10701406,107,"2007-04-22","Sunday",17,66
"651",10701406,107,"2007-04-22","Sunday",18,53
"686",10701406,107,"2007-04-22","Sunday",19,45
"721",10701406,107,"2007-04-22","Sunday",20,40
"756",10701406,107,"2007-04-22","Sunday",21,20
"791",10701406,107,"2007-04-22","Sunday",22,17
"826",10701406,107,"2007-04-22","Sunday",23,4
"22",10701406,107,"2007-04-23","Monday",0,4
"57",10701406,107,"2007-04-23","Monday",1,1
"92",10701406,107,"2007-04-23","Monday",2,1
"127",10701406,107,"2007-04-23","Monday",3,1
"162",10701406,107,"2007-04-23","Monday",4,0
"197",10701406,107,"2007-04-23","Monday",5,7
"232",10701406,107,"2007-04-23","Monday",6,28
"267",10701406,107,"2007-04-23","Monday",7,87
"302",10701406,107,"2007-04-23","Monday",8,134
"337",10701406,107,"2007-04-23","Monday",9,78
"372",10701406,107,"2007-04-23","Monday",10,49
"407",10701406,107,"2007-04-23","Monday",11,37
"442",10701406,107,"2007-04-23","Monday",12,33
"477",10701406,107,"2007-04-23","Monday",13,28
"512",10701406,107,"2007-04-23","Monday",14,33
"547",10701406,107,"2007-04-23","Monday",15,72
"582",10701406,107,"2007-04-23","Monday",16,84
"617",10701406,107,"2007-04-23","Monday",17,75
"652",10701406,107,"2007-04-23","Monday",18,38
"687",10701406,107,"2007-04-23","Monday",19,32
"722",10701406,107,"2007-04-23","Monday",20,33
"757",10701406,107,"2007-04-23","Monday",21,15
"792",10701406,107,"2007-04-23","Monday",22,12
"827",10701406,107,"2007-04-23","Monday",23,4
"23",10701406,107,"2007-04-24","Tuesday",0,2
"58",10701406,107,"2007-04-24","Tuesday",1,1
"93",10701406,107,"2007-04-24","Tuesday",2,2
"128",10701406,107,"2007-04-24","Tuesday",3,0
"163",10701406,107,"2007-04-24","Tuesday",4,1
"198",10701406,107,"2007-04-24","Tuesday",5,9
"233",10701406,107,"2007-04-24","Tuesday",6,32
"268",10701406,107,"2007-04-24","Tuesday",7,105
