"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"566",10202215,102,"2005-06-11","Saturday",20,48
"594",10202215,102,"2005-06-11","Saturday",21,26
"622",10202215,102,"2005-06-11","Saturday",22,14
"650",10202215,102,"2005-06-11","Saturday",23,4
"7",10202215,102,"2005-06-12","Sunday",0,5
"35",10202215,102,"2005-06-12","Sunday",1,5
"63",10202215,102,"2005-06-12","Sunday",2,2
"91",10202215,102,"2005-06-12","Sunday",3,1
"119",10202215,102,"2005-06-12","Sunday",4,2
"147",10202215,102,"2005-06-12","Sunday",5,0
"175",10202215,102,"2005-06-12","Sunday",6,6
"203",10202215,102,"2005-06-12","Sunday",7,11
"231",10202215,102,"2005-06-12","Sunday",8,18
"259",10202215,102,"2005-06-12","Sunday",9,24
"287",10202215,102,"2005-06-12","Sunday",10,27
"315",10202215,102,"2005-06-12","Sunday",11,68
"343",10202215,102,"2005-06-12","Sunday",12,44
"371",10202215,102,"2005-06-12","Sunday",13,61
"399",10202215,102,"2005-06-12","Sunday",14,59
"427",10202215,102,"2005-06-12","Sunday",15,50
"455",10202215,102,"2005-06-12","Sunday",16,73
"483",10202215,102,"2005-06-12","Sunday",17,72
"511",10202215,102,"2005-06-12","Sunday",18,74
"539",10202215,102,"2005-06-12","Sunday",19,79
"567",10202215,102,"2005-06-12","Sunday",20,54
"595",10202215,102,"2005-06-12","Sunday",21,37
"623",10202215,102,"2005-06-12","Sunday",22,29
"651",10202215,102,"2005-06-12","Sunday",23,9
"8",10202215,102,"2005-06-13","Monday",0,4
"36",10202215,102,"2005-06-13","Monday",1,2
"64",10202215,102,"2005-06-13","Monday",2,0
"92",10202215,102,"2005-06-13","Monday",3,0
"120",10202215,102,"2005-06-13","Monday",4,1
"148",10202215,102,"2005-06-13","Monday",5,16
"176",10202215,102,"2005-06-13","Monday",6,72
"204",10202215,102,"2005-06-13","Monday",7,182
"232",10202215,102,"2005-06-13","Monday",8,204
"260",10202215,102,"2005-06-13","Monday",9,101
"288",10202215,102,"2005-06-13","Monday",10,34
"316",10202215,102,"2005-06-13","Monday",11,29
"344",10202215,102,"2005-06-13","Monday",12,28
"372",10202215,102,"2005-06-13","Monday",13,44
"400",10202215,102,"2005-06-13","Monday",14,50
"428",10202215,102,"2005-06-13","Monday",15,115
"456",10202215,102,"2005-06-13","Monday",16,187
"484",10202215,102,"2005-06-13","Monday",17,187
"512",10202215,102,"2005-06-13","Monday",18,136
"540",10202215,102,"2005-06-13","Monday",19,109
"568",10202215,102,"2005-06-13","Monday",20,84
"596",10202215,102,"2005-06-13","Monday",21,76
"624",10202215,102,"2005-06-13","Monday",22,19
"652",10202215,102,"2005-06-13","Monday",23,16
"9",10202215,102,"2005-06-14","Tuesday",0,7
"37",10202215,102,"2005-06-14","Tuesday",1,2
"65",10202215,102,"2005-06-14","Tuesday",2,1
"93",10202215,102,"2005-06-14","Tuesday",3,1
"121",10202215,102,"2005-06-14","Tuesday",4,3
"149",10202215,102,"2005-06-14","Tuesday",5,28
"177",10202215,102,"2005-06-14","Tuesday",6,126
"205",10202215,102,"2005-06-14","Tuesday",7,284
"233",10202215,102,"2005-06-14","Tuesday",8,286
"261",10202215,102,"2005-06-14","Tuesday",9,126
"289",10202215,102,"2005-06-14","Tuesday",10,67
"317",10202215,102,"2005-06-14","Tuesday",11,57
"345",10202215,102,"2005-06-14","Tuesday",12,75
"373",10202215,102,"2005-06-14","Tuesday",13,71
"401",10202215,102,"2005-06-14","Tuesday",14,87
"429",10202215,102,"2005-06-14","Tuesday",15,187
"457",10202215,102,"2005-06-14","Tuesday",16,284
"485",10202215,102,"2005-06-14","Tuesday",17,242
"513",10202215,102,"2005-06-14","Tuesday",18,160
"541",10202215,102,"2005-06-14","Tuesday",19,144
"569",10202215,102,"2005-06-14","Tuesday",20,113
"597",10202215,102,"2005-06-14","Tuesday",21,69
"625",10202215,102,"2005-06-14","Tuesday",22,34
"653",10202215,102,"2005-06-14","Tuesday",23,17
"10",10202215,102,"2005-06-15","Wednesday",0,14
"38",10202215,102,"2005-06-15","Wednesday",1,2
"66",10202215,102,"2005-06-15","Wednesday",2,1
"94",10202215,102,"2005-06-15","Wednesday",3,0
"122",10202215,102,"2005-06-15","Wednesday",4,2
"150",10202215,102,"2005-06-15","Wednesday",5,23
"178",10202215,102,"2005-06-15","Wednesday",6,115
"206",10202215,102,"2005-06-15","Wednesday",7,327
"234",10202215,102,"2005-06-15","Wednesday",8,291
"262",10202215,102,"2005-06-15","Wednesday",9,139
"290",10202215,102,"2005-06-15","Wednesday",10,67
"318",10202215,102,"2005-06-15","Wednesday",11,87
"346",10202215,102,"2005-06-15","Wednesday",12,87
"374",10202215,102,"2005-06-15","Wednesday",13,83
"402",10202215,102,"2005-06-15","Wednesday",14,134
"430",10202215,102,"2005-06-15","Wednesday",15,220
"458",10202215,102,"2005-06-15","Wednesday",16,352
"486",10202215,102,"2005-06-15","Wednesday",17,271
"514",10202215,102,"2005-06-15","Wednesday",18,191
"542",10202215,102,"2005-06-15","Wednesday",19,132
"570",10202215,102,"2005-06-15","Wednesday",20,105
"598",10202215,102,"2005-06-15","Wednesday",21,91
"626",10202215,102,"2005-06-15","Wednesday",22,46
"654",10202215,102,"2005-06-15","Wednesday",23,21
"11",10202215,102,"2005-06-16","Thursday",0,10
"39",10202215,102,"2005-06-16","Thursday",1,1
"67",10202215,102,"2005-06-16","Thursday",2,2
"95",10202215,102,"2005-06-16","Thursday",3,1
"123",10202215,102,"2005-06-16","Thursday",4,0
"151",10202215,102,"2005-06-16","Thursday",5,32
"179",10202215,102,"2005-06-16","Thursday",6,109
"207",10202215,102,"2005-06-16","Thursday",7,288
"235",10202215,102,"2005-06-16","Thursday",8,271
"263",10202215,102,"2005-06-16","Thursday",9,116
"291",10202215,102,"2005-06-16","Thursday",10,62
"319",10202215,102,"2005-06-16","Thursday",11,67
"347",10202215,102,"2005-06-16","Thursday",12,59
"375",10202215,102,"2005-06-16","Thursday",13,83
"403",10202215,102,"2005-06-16","Thursday",14,78
"431",10202215,102,"2005-06-16","Thursday",15,179
"459",10202215,102,"2005-06-16","Thursday",16,278
"487",10202215,102,"2005-06-16","Thursday",17,257
"515",10202215,102,"2005-06-16","Thursday",18,172
"543",10202215,102,"2005-06-16","Thursday",19,141
"571",10202215,102,"2005-06-16","Thursday",20,117
"599",10202215,102,"2005-06-16","Thursday",21,73
"627",10202215,102,"2005-06-16","Thursday",22,40
"655",10202215,102,"2005-06-16","Thursday",23,12
"12",10202215,102,"2005-06-17","Friday",0,12
"40",10202215,102,"2005-06-17","Friday",1,4
"68",10202215,102,"2005-06-17","Friday",2,2
"96",10202215,102,"2005-06-17","Friday",3,2
"124",10202215,102,"2005-06-17","Friday",4,3
"152",10202215,102,"2005-06-17","Friday",5,25
"180",10202215,102,"2005-06-17","Friday",6,92
"208",10202215,102,"2005-06-17","Friday",7,263
"236",10202215,102,"2005-06-17","Friday",8,249
"264",10202215,102,"2005-06-17","Friday",9,116
"292",10202215,102,"2005-06-17","Friday",10,66
"320",10202215,102,"2005-06-17","Friday",11,87
"348",10202215,102,"2005-06-17","Friday",12,63
"376",10202215,102,"2005-06-17","Friday",13,87
"404",10202215,102,"2005-06-17","Friday",14,132
"432",10202215,102,"2005-06-17","Friday",15,218
"460",10202215,102,"2005-06-17","Friday",16,261
"488",10202215,102,"2005-06-17","Friday",17,193
"516",10202215,102,"2005-06-17","Friday",18,135
"544",10202215,102,"2005-06-17","Friday",19,81
"572",10202215,102,"2005-06-17","Friday",20,83
"600",10202215,102,"2005-06-17","Friday",21,70
"628",10202215,102,"2005-06-17","Friday",22,27
"656",10202215,102,"2005-06-17","Friday",23,19
"13",10202215,102,"2005-06-18","Saturday",0,11
"41",10202215,102,"2005-06-18","Saturday",1,6
"69",10202215,102,"2005-06-18","Saturday",2,7
"97",10202215,102,"2005-06-18","Saturday",3,3
"125",10202215,102,"2005-06-18","Saturday",4,1
"153",10202215,102,"2005-06-18","Saturday",5,5
"181",10202215,102,"2005-06-18","Saturday",6,16
"209",10202215,102,"2005-06-18","Saturday",7,20
"237",10202215,102,"2005-06-18","Saturday",8,20
"265",10202215,102,"2005-06-18","Saturday",9,52
"293",10202215,102,"2005-06-18","Saturday",10,46
"321",10202215,102,"2005-06-18","Saturday",11,70
"349",10202215,102,"2005-06-18","Saturday",12,89
"377",10202215,102,"2005-06-18","Saturday",13,76
"405",10202215,102,"2005-06-18","Saturday",14,76
"433",10202215,102,"2005-06-18","Saturday",15,75
"461",10202215,102,"2005-06-18","Saturday",16,107
"489",10202215,102,"2005-06-18","Saturday",17,90
"517",10202215,102,"2005-06-18","Saturday",18,91
"545",10202215,102,"2005-06-18","Saturday",19,72
"573",10202215,102,"2005-06-18","Saturday",20,60
"601",10202215,102,"2005-06-18","Saturday",21,30
"629",10202215,102,"2005-06-18","Saturday",22,22
"657",10202215,102,"2005-06-18","Saturday",23,13
"14",10202215,102,"2005-06-19","Sunday",0,10
"42",10202215,102,"2005-06-19","Sunday",1,10
"70",10202215,102,"2005-06-19","Sunday",2,1
"98",10202215,102,"2005-06-19","Sunday",3,1
"126",10202215,102,"2005-06-19","Sunday",4,5
"154",10202215,102,"2005-06-19","Sunday",5,0
"182",10202215,102,"2005-06-19","Sunday",6,8
"210",10202215,102,"2005-06-19","Sunday",7,10
"238",10202215,102,"2005-06-19","Sunday",8,21
"266",10202215,102,"2005-06-19","Sunday",9,44
"294",10202215,102,"2005-06-19","Sunday",10,122
"322",10202215,102,"2005-06-19","Sunday",11,113
"350",10202215,102,"2005-06-19","Sunday",12,157
"378",10202215,102,"2005-06-19","Sunday",13,137
"406",10202215,102,"2005-06-19","Sunday",14,158
"434",10202215,102,"2005-06-19","Sunday",15,175
"462",10202215,102,"2005-06-19","Sunday",16,167
"490",10202215,102,"2005-06-19","Sunday",17,136
"518",10202215,102,"2005-06-19","Sunday",18,135
"546",10202215,102,"2005-06-19","Sunday",19,90
"574",10202215,102,"2005-06-19","Sunday",20,78
"602",10202215,102,"2005-06-19","Sunday",21,53
"630",10202215,102,"2005-06-19","Sunday",22,28
"658",10202215,102,"2005-06-19","Sunday",23,11
"15",10202215,102,"2005-06-20","Monday",0,7
"43",10202215,102,"2005-06-20","Monday",1,4
"71",10202215,102,"2005-06-20","Monday",2,1
"99",10202215,102,"2005-06-20","Monday",3,0
"127",10202215,102,"2005-06-20","Monday",4,5
"155",10202215,102,"2005-06-20","Monday",5,23
"183",10202215,102,"2005-06-20","Monday",6,121
"211",10202215,102,"2005-06-20","Monday",7,336
"239",10202215,102,"2005-06-20","Monday",8,315
"267",10202215,102,"2005-06-20","Monday",9,145
"295",10202215,102,"2005-06-20","Monday",10,84
"323",10202215,102,"2005-06-20","Monday",11,62
"351",10202215,102,"2005-06-20","Monday",12,78
"379",10202215,102,"2005-06-20","Monday",13,85
"407",10202215,102,"2005-06-20","Monday",14,103
"435",10202215,102,"2005-06-20","Monday",15,210
"463",10202215,102,"2005-06-20","Monday",16,318
"491",10202215,102,"2005-06-20","Monday",17,301
"519",10202215,102,"2005-06-20","Monday",18,205
"547",10202215,102,"2005-06-20","Monday",19,165
"575",10202215,102,"2005-06-20","Monday",20,139
"603",10202215,102,"2005-06-20","Monday",21,94
"631",10202215,102,"2005-06-20","Monday",22,45
"659",10202215,102,"2005-06-20","Monday",23,17
"16",10202215,102,"2005-06-21","Tuesday",0,10
"44",10202215,102,"2005-06-21","Tuesday",1,2
"72",10202215,102,"2005-06-21","Tuesday",2,1
"100",10202215,102,"2005-06-21","Tuesday",3,1
"128",10202215,102,"2005-06-21","Tuesday",4,6
"156",10202215,102,"2005-06-21","Tuesday",5,23
"184",10202215,102,"2005-06-21","Tuesday",6,129
"212",10202215,102,"2005-06-21","Tuesday",7,337
"240",10202215,102,"2005-06-21","Tuesday",8,290
"268",10202215,102,"2005-06-21","Tuesday",9,125
"296",10202215,102,"2005-06-21","Tuesday",10,86
"324",10202215,102,"2005-06-21","Tuesday",11,81
"352",10202215,102,"2005-06-21","Tuesday",12,106
"380",10202215,102,"2005-06-21","Tuesday",13,92
"408",10202215,102,"2005-06-21","Tuesday",14,114
"436",10202215,102,"2005-06-21","Tuesday",15,221
"464",10202215,102,"2005-06-21","Tuesday",16,338
"492",10202215,102,"2005-06-21","Tuesday",17,281
"520",10202215,102,"2005-06-21","Tuesday",18,209
"548",10202215,102,"2005-06-21","Tuesday",19,142
"576",10202215,102,"2005-06-21","Tuesday",20,116
"604",10202215,102,"2005-06-21","Tuesday",21,109
"632",10202215,102,"2005-06-21","Tuesday",22,41
"660",10202215,102,"2005-06-21","Tuesday",23,15
"17",10202215,102,"2005-06-22","Wednesday",0,10
"45",10202215,102,"2005-06-22","Wednesday",1,4
"73",10202215,102,"2005-06-22","Wednesday",2,0
"101",10202215,102,"2005-06-22","Wednesday",3,3
"129",10202215,102,"2005-06-22","Wednesday",4,2
"157",10202215,102,"2005-06-22","Wednesday",5,21
"185",10202215,102,"2005-06-22","Wednesday",6,109
"213",10202215,102,"2005-06-22","Wednesday",7,291
"241",10202215,102,"2005-06-22","Wednesday",8,256
"269",10202215,102,"2005-06-22","Wednesday",9,113
"297",10202215,102,"2005-06-22","Wednesday",10,80
"325",10202215,102,"2005-06-22","Wednesday",11,57
"353",10202215,102,"2005-06-22","Wednesday",12,65
"381",10202215,102,"2005-06-22","Wednesday",13,66
"409",10202215,102,"2005-06-22","Wednesday",14,74
"437",10202215,102,"2005-06-22","Wednesday",15,191
"465",10202215,102,"2005-06-22","Wednesday",16,275
"493",10202215,102,"2005-06-22","Wednesday",17,222
"521",10202215,102,"2005-06-22","Wednesday",18,162
"549",10202215,102,"2005-06-22","Wednesday",19,94
"577",10202215,102,"2005-06-22","Wednesday",20,90
"605",10202215,102,"2005-06-22","Wednesday",21,72
"633",10202215,102,"2005-06-22","Wednesday",22,38
"661",10202215,102,"2005-06-22","Wednesday",23,13
"18",10202215,102,"2005-06-23","Thursday",0,16
"46",10202215,102,"2005-06-23","Thursday",1,4
"74",10202215,102,"2005-06-23","Thursday",2,3
"102",10202215,102,"2005-06-23","Thursday",3,0
"130",10202215,102,"2005-06-23","Thursday",4,2
"158",10202215,102,"2005-06-23","Thursday",5,17
"186",10202215,102,"2005-06-23","Thursday",6,89
"214",10202215,102,"2005-06-23","Thursday",7,240
"242",10202215,102,"2005-06-23","Thursday",8,218
"270",10202215,102,"2005-06-23","Thursday",9,114
"298",10202215,102,"2005-06-23","Thursday",10,66
"326",10202215,102,"2005-06-23","Thursday",11,65
"354",10202215,102,"2005-06-23","Thursday",12,78
"382",10202215,102,"2005-06-23","Thursday",13,93
"410",10202215,102,"2005-06-23","Thursday",14,145
"438",10202215,102,"2005-06-23","Thursday",15,219
"466",10202215,102,"2005-06-23","Thursday",16,195
"494",10202215,102,"2005-06-23","Thursday",17,120
"522",10202215,102,"2005-06-23","Thursday",18,82
"550",10202215,102,"2005-06-23","Thursday",19,55
"578",10202215,102,"2005-06-23","Thursday",20,41
"606",10202215,102,"2005-06-23","Thursday",21,45
"634",10202215,102,"2005-06-23","Thursday",22,27
"662",10202215,102,"2005-06-23","Thursday",23,14
"19",10202215,102,"2005-06-24","Friday",0,9
"47",10202215,102,"2005-06-24","Friday",1,3
"75",10202215,102,"2005-06-24","Friday",2,1
"103",10202215,102,"2005-06-24","Friday",3,0
"131",10202215,102,"2005-06-24","Friday",4,0
"159",10202215,102,"2005-06-24","Friday",5,2
"187",10202215,102,"2005-06-24","Friday",6,12
"215",10202215,102,"2005-06-24","Friday",7,11
"243",10202215,102,"2005-06-24","Friday",8,17
"271",10202215,102,"2005-06-24","Friday",9,17
"299",10202215,102,"2005-06-24","Friday",10,26
"327",10202215,102,"2005-06-24","Friday",11,44
"355",10202215,102,"2005-06-24","Friday",12,54
"383",10202215,102,"2005-06-24","Friday",13,79
"411",10202215,102,"2005-06-24","Friday",14,84
"439",10202215,102,"2005-06-24","Friday",15,87
"467",10202215,102,"2005-06-24","Friday",16,50
"495",10202215,102,"2005-06-24","Friday",17,66
"523",10202215,102,"2005-06-24","Friday",18,60
"551",10202215,102,"2005-06-24","Friday",19,55
"579",10202215,102,"2005-06-24","Friday",20,54
"607",10202215,102,"2005-06-24","Friday",21,37
"635",10202215,102,"2005-06-24","Friday",22,71
"663",10202215,102,"2005-06-24","Friday",23,33
"20",10202215,102,"2005-06-25","Saturday",0,21
"48",10202215,102,"2005-06-25","Saturday",1,7
"76",10202215,102,"2005-06-25","Saturday",2,4
"104",10202215,102,"2005-06-25","Saturday",3,7
"132",10202215,102,"2005-06-25","Saturday",4,4
"160",10202215,102,"2005-06-25","Saturday",5,1
"188",10202215,102,"2005-06-25","Saturday",6,5
"216",10202215,102,"2005-06-25","Saturday",7,9
"244",10202215,102,"2005-06-25","Saturday",8,6
"272",10202215,102,"2005-06-25","Saturday",9,25
"300",10202215,102,"2005-06-25","Saturday",10,36
"328",10202215,102,"2005-06-25","Saturday",11,49
"356",10202215,102,"2005-06-25","Saturday",12,61
"384",10202215,102,"2005-06-25","Saturday",13,102
"412",10202215,102,"2005-06-25","Saturday",14,67
"440",10202215,102,"2005-06-25","Saturday",15,54
"468",10202215,102,"2005-06-25","Saturday",16,27
"496",10202215,102,"2005-06-25","Saturday",17,26
"524",10202215,102,"2005-06-25","Saturday",18,10
"552",10202215,102,"2005-06-25","Saturday",19,17
"580",10202215,102,"2005-06-25","Saturday",20,16
"608",10202215,102,"2005-06-25","Saturday",21,20
"636",10202215,102,"2005-06-25","Saturday",22,10
"664",10202215,102,"2005-06-25","Saturday",23,9
"21",10202215,102,"2005-06-26","Sunday",0,2
"49",10202215,102,"2005-06-26","Sunday",1,2
"77",10202215,102,"2005-06-26","Sunday",2,2
"105",10202215,102,"2005-06-26","Sunday",3,0
"133",10202215,102,"2005-06-26","Sunday",4,1
"161",10202215,102,"2005-06-26","Sunday",5,1
"189",10202215,102,"2005-06-26","Sunday",6,8
"217",10202215,102,"2005-06-26","Sunday",7,10
"245",10202215,102,"2005-06-26","Sunday",8,15
"273",10202215,102,"2005-06-26","Sunday",9,28
"301",10202215,102,"2005-06-26","Sunday",10,50
"329",10202215,102,"2005-06-26","Sunday",11,75
"357",10202215,102,"2005-06-26","Sunday",12,81
"385",10202215,102,"2005-06-26","Sunday",13,85
"413",10202215,102,"2005-06-26","Sunday",14,107
"441",10202215,102,"2005-06-26","Sunday",15,74
"469",10202215,102,"2005-06-26","Sunday",16,78
"497",10202215,102,"2005-06-26","Sunday",17,69
"525",10202215,102,"2005-06-26","Sunday",18,54
"553",10202215,102,"2005-06-26","Sunday",19,52
"581",10202215,102,"2005-06-26","Sunday",20,46
"609",10202215,102,"2005-06-26","Sunday",21,33
"637",10202215,102,"2005-06-26","Sunday",22,19
"665",10202215,102,"2005-06-26","Sunday",23,6
"22",10202215,102,"2005-06-27","Monday",0,3
"50",10202215,102,"2005-06-27","Monday",1,3
"78",10202215,102,"2005-06-27","Monday",2,2
"106",10202215,102,"2005-06-27","Monday",3,0
"134",10202215,102,"2005-06-27","Monday",4,6
"162",10202215,102,"2005-06-27","Monday",5,18
"190",10202215,102,"2005-06-27","Monday",6,96
"218",10202215,102,"2005-06-27","Monday",7,228
"246",10202215,102,"2005-06-27","Monday",8,233
"274",10202215,102,"2005-06-27","Monday",9,117
"302",10202215,102,"2005-06-27","Monday",10,81
"330",10202215,102,"2005-06-27","Monday",11,69
"358",10202215,102,"2005-06-27","Monday",12,57
"386",10202215,102,"2005-06-27","Monday",13,64
"414",10202215,102,"2005-06-27","Monday",14,73
"442",10202215,102,"2005-06-27","Monday",15,158
"470",10202215,102,"2005-06-27","Monday",16,289
"498",10202215,102,"2005-06-27","Monday",17,192
"526",10202215,102,"2005-06-27","Monday",18,160
"554",10202215,102,"2005-06-27","Monday",19,111
"582",10202215,102,"2005-06-27","Monday",20,83
"610",10202215,102,"2005-06-27","Monday",21,50
"638",10202215,102,"2005-06-27","Monday",22,17
"666",10202215,102,"2005-06-27","Monday",23,11
"23",10202215,102,"2005-06-28","Tuesday",0,4
"51",10202215,102,"2005-06-28","Tuesday",1,1
"79",10202215,102,"2005-06-28","Tuesday",2,0
"107",10202215,102,"2005-06-28","Tuesday",3,2
"135",10202215,102,"2005-06-28","Tuesday",4,0
"163",10202215,102,"2005-06-28","Tuesday",5,28
"191",10202215,102,"2005-06-28","Tuesday",6,106
"219",10202215,102,"2005-06-28","Tuesday",7,226
