"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"76",10700506,107,"2007-02-06","Tuesday",2,1
"111",10700506,107,"2007-02-06","Tuesday",3,0
"146",10700506,107,"2007-02-06","Tuesday",4,1
"181",10700506,107,"2007-02-06","Tuesday",5,1
"216",10700506,107,"2007-02-06","Tuesday",6,11
"251",10700506,107,"2007-02-06","Tuesday",7,19
"286",10700506,107,"2007-02-06","Tuesday",8,22
"321",10700506,107,"2007-02-06","Tuesday",9,19
"356",10700506,107,"2007-02-06","Tuesday",10,9
"391",10700506,107,"2007-02-06","Tuesday",11,3
"426",10700506,107,"2007-02-06","Tuesday",12,13
"461",10700506,107,"2007-02-06","Tuesday",13,8
"496",10700506,107,"2007-02-06","Tuesday",14,8
"531",10700506,107,"2007-02-06","Tuesday",15,16
"566",10700506,107,"2007-02-06","Tuesday",16,23
"601",10700506,107,"2007-02-06","Tuesday",17,24
"636",10700506,107,"2007-02-06","Tuesday",18,15
"671",10700506,107,"2007-02-06","Tuesday",19,4
"706",10700506,107,"2007-02-06","Tuesday",20,13
"741",10700506,107,"2007-02-06","Tuesday",21,4
"776",10700506,107,"2007-02-06","Tuesday",22,4
"811",10700506,107,"2007-02-06","Tuesday",23,2
"7",10700506,107,"2007-02-07","Wednesday",0,0
"42",10700506,107,"2007-02-07","Wednesday",1,1
"77",10700506,107,"2007-02-07","Wednesday",2,0
"112",10700506,107,"2007-02-07","Wednesday",3,0
"147",10700506,107,"2007-02-07","Wednesday",4,1
"182",10700506,107,"2007-02-07","Wednesday",5,1
"217",10700506,107,"2007-02-07","Wednesday",6,6
"252",10700506,107,"2007-02-07","Wednesday",7,11
"287",10700506,107,"2007-02-07","Wednesday",8,9
"322",10700506,107,"2007-02-07","Wednesday",9,11
"357",10700506,107,"2007-02-07","Wednesday",10,2
"392",10700506,107,"2007-02-07","Wednesday",11,8
"427",10700506,107,"2007-02-07","Wednesday",12,6
"462",10700506,107,"2007-02-07","Wednesday",13,2
"497",10700506,107,"2007-02-07","Wednesday",14,6
"532",10700506,107,"2007-02-07","Wednesday",15,16
"567",10700506,107,"2007-02-07","Wednesday",16,17
"602",10700506,107,"2007-02-07","Wednesday",17,18
"637",10700506,107,"2007-02-07","Wednesday",18,7
"672",10700506,107,"2007-02-07","Wednesday",19,6
"707",10700506,107,"2007-02-07","Wednesday",20,8
"742",10700506,107,"2007-02-07","Wednesday",21,4
"777",10700506,107,"2007-02-07","Wednesday",22,1
"812",10700506,107,"2007-02-07","Wednesday",23,0
"8",10700506,107,"2007-02-08","Thursday",0,0
"43",10700506,107,"2007-02-08","Thursday",1,0
"78",10700506,107,"2007-02-08","Thursday",2,0
"113",10700506,107,"2007-02-08","Thursday",3,1
"148",10700506,107,"2007-02-08","Thursday",4,0
"183",10700506,107,"2007-02-08","Thursday",5,1
"218",10700506,107,"2007-02-08","Thursday",6,6
"253",10700506,107,"2007-02-08","Thursday",7,12
"288",10700506,107,"2007-02-08","Thursday",8,15
"323",10700506,107,"2007-02-08","Thursday",9,12
"358",10700506,107,"2007-02-08","Thursday",10,10
"393",10700506,107,"2007-02-08","Thursday",11,12
"428",10700506,107,"2007-02-08","Thursday",12,12
"463",10700506,107,"2007-02-08","Thursday",13,15
"498",10700506,107,"2007-02-08","Thursday",14,11
"533",10700506,107,"2007-02-08","Thursday",15,18
"568",10700506,107,"2007-02-08","Thursday",16,16
"603",10700506,107,"2007-02-08","Thursday",17,13
"638",10700506,107,"2007-02-08","Thursday",18,8
"673",10700506,107,"2007-02-08","Thursday",19,5
"708",10700506,107,"2007-02-08","Thursday",20,9
"743",10700506,107,"2007-02-08","Thursday",21,6
"778",10700506,107,"2007-02-08","Thursday",22,4
"813",10700506,107,"2007-02-08","Thursday",23,0
"9",10700506,107,"2007-02-09","Friday",0,0
"44",10700506,107,"2007-02-09","Friday",1,0
"79",10700506,107,"2007-02-09","Friday",2,0
"114",10700506,107,"2007-02-09","Friday",3,2
"149",10700506,107,"2007-02-09","Friday",4,2
"184",10700506,107,"2007-02-09","Friday",5,0
"219",10700506,107,"2007-02-09","Friday",6,6
"254",10700506,107,"2007-02-09","Friday",7,20
"289",10700506,107,"2007-02-09","Friday",8,18
"324",10700506,107,"2007-02-09","Friday",9,9
"359",10700506,107,"2007-02-09","Friday",10,9
"394",10700506,107,"2007-02-09","Friday",11,5
"429",10700506,107,"2007-02-09","Friday",12,15
"464",10700506,107,"2007-02-09","Friday",13,7
"499",10700506,107,"2007-02-09","Friday",14,11
"534",10700506,107,"2007-02-09","Friday",15,8
"569",10700506,107,"2007-02-09","Friday",16,20
"604",10700506,107,"2007-02-09","Friday",17,17
"639",10700506,107,"2007-02-09","Friday",18,10
"674",10700506,107,"2007-02-09","Friday",19,7
"709",10700506,107,"2007-02-09","Friday",20,5
"744",10700506,107,"2007-02-09","Friday",21,7
"779",10700506,107,"2007-02-09","Friday",22,0
"814",10700506,107,"2007-02-09","Friday",23,2
"10",10700506,107,"2007-02-10","Saturday",0,1
"45",10700506,107,"2007-02-10","Saturday",1,0
"80",10700506,107,"2007-02-10","Saturday",2,1
"115",10700506,107,"2007-02-10","Saturday",3,0
"150",10700506,107,"2007-02-10","Saturday",4,1
"185",10700506,107,"2007-02-10","Saturday",5,0
"220",10700506,107,"2007-02-10","Saturday",6,1
"255",10700506,107,"2007-02-10","Saturday",7,0
"290",10700506,107,"2007-02-10","Saturday",8,4
"325",10700506,107,"2007-02-10","Saturday",9,5
"360",10700506,107,"2007-02-10","Saturday",10,4
"395",10700506,107,"2007-02-10","Saturday",11,5
"430",10700506,107,"2007-02-10","Saturday",12,6
"465",10700506,107,"2007-02-10","Saturday",13,9
"500",10700506,107,"2007-02-10","Saturday",14,11
"535",10700506,107,"2007-02-10","Saturday",15,10
"570",10700506,107,"2007-02-10","Saturday",16,17
"605",10700506,107,"2007-02-10","Saturday",17,5
"640",10700506,107,"2007-02-10","Saturday",18,8
"675",10700506,107,"2007-02-10","Saturday",19,2
"710",10700506,107,"2007-02-10","Saturday",20,4
"745",10700506,107,"2007-02-10","Saturday",21,1
"780",10700506,107,"2007-02-10","Saturday",22,0
"815",10700506,107,"2007-02-10","Saturday",23,0
"11",10700506,107,"2007-02-11","Sunday",0,0
"46",10700506,107,"2007-02-11","Sunday",1,2
"81",10700506,107,"2007-02-11","Sunday",2,1
"116",10700506,107,"2007-02-11","Sunday",3,0
"151",10700506,107,"2007-02-11","Sunday",4,1
"186",10700506,107,"2007-02-11","Sunday",5,0
"221",10700506,107,"2007-02-11","Sunday",6,1
"256",10700506,107,"2007-02-11","Sunday",7,1
"291",10700506,107,"2007-02-11","Sunday",8,1
"326",10700506,107,"2007-02-11","Sunday",9,4
"361",10700506,107,"2007-02-11","Sunday",10,5
"396",10700506,107,"2007-02-11","Sunday",11,8
"431",10700506,107,"2007-02-11","Sunday",12,7
"466",10700506,107,"2007-02-11","Sunday",13,12
"501",10700506,107,"2007-02-11","Sunday",14,7
"536",10700506,107,"2007-02-11","Sunday",15,10
"571",10700506,107,"2007-02-11","Sunday",16,11
"606",10700506,107,"2007-02-11","Sunday",17,11
"641",10700506,107,"2007-02-11","Sunday",18,3
"676",10700506,107,"2007-02-11","Sunday",19,3
"711",10700506,107,"2007-02-11","Sunday",20,3
"746",10700506,107,"2007-02-11","Sunday",21,3
"781",10700506,107,"2007-02-11","Sunday",22,2
"816",10700506,107,"2007-02-11","Sunday",23,3
"12",10700506,107,"2007-02-12","Monday",0,0
"47",10700506,107,"2007-02-12","Monday",1,0
"82",10700506,107,"2007-02-12","Monday",2,0
"117",10700506,107,"2007-02-12","Monday",3,0
"152",10700506,107,"2007-02-12","Monday",4,0
"187",10700506,107,"2007-02-12","Monday",5,0
"222",10700506,107,"2007-02-12","Monday",6,13
"257",10700506,107,"2007-02-12","Monday",7,20
"292",10700506,107,"2007-02-12","Monday",8,31
"327",10700506,107,"2007-02-12","Monday",9,26
"362",10700506,107,"2007-02-12","Monday",10,13
"397",10700506,107,"2007-02-12","Monday",11,10
"432",10700506,107,"2007-02-12","Monday",12,15
"467",10700506,107,"2007-02-12","Monday",13,11
"502",10700506,107,"2007-02-12","Monday",14,14
"537",10700506,107,"2007-02-12","Monday",15,28
"572",10700506,107,"2007-02-12","Monday",16,24
"607",10700506,107,"2007-02-12","Monday",17,21
"642",10700506,107,"2007-02-12","Monday",18,14
"677",10700506,107,"2007-02-12","Monday",19,9
"712",10700506,107,"2007-02-12","Monday",20,11
"747",10700506,107,"2007-02-12","Monday",21,5
"782",10700506,107,"2007-02-12","Monday",22,3
"817",10700506,107,"2007-02-12","Monday",23,3
"13",10700506,107,"2007-02-13","Tuesday",0,1
"48",10700506,107,"2007-02-13","Tuesday",1,0
"83",10700506,107,"2007-02-13","Tuesday",2,1
"118",10700506,107,"2007-02-13","Tuesday",3,0
"153",10700506,107,"2007-02-13","Tuesday",4,0
"188",10700506,107,"2007-02-13","Tuesday",5,2
"223",10700506,107,"2007-02-13","Tuesday",6,13
"258",10700506,107,"2007-02-13","Tuesday",7,25
"293",10700506,107,"2007-02-13","Tuesday",8,33
"328",10700506,107,"2007-02-13","Tuesday",9,26
"363",10700506,107,"2007-02-13","Tuesday",10,8
"398",10700506,107,"2007-02-13","Tuesday",11,12
"433",10700506,107,"2007-02-13","Tuesday",12,11
"468",10700506,107,"2007-02-13","Tuesday",13,16
"503",10700506,107,"2007-02-13","Tuesday",14,10
"538",10700506,107,"2007-02-13","Tuesday",15,19
"573",10700506,107,"2007-02-13","Tuesday",16,23
"608",10700506,107,"2007-02-13","Tuesday",17,23
"643",10700506,107,"2007-02-13","Tuesday",18,15
"678",10700506,107,"2007-02-13","Tuesday",19,13
"713",10700506,107,"2007-02-13","Tuesday",20,11
"748",10700506,107,"2007-02-13","Tuesday",21,9
"783",10700506,107,"2007-02-13","Tuesday",22,4
"818",10700506,107,"2007-02-13","Tuesday",23,0
"14",10700506,107,"2007-02-14","Wednesday",0,0
"49",10700506,107,"2007-02-14","Wednesday",1,0
"84",10700506,107,"2007-02-14","Wednesday",2,0
"119",10700506,107,"2007-02-14","Wednesday",3,0
"154",10700506,107,"2007-02-14","Wednesday",4,1
"189",10700506,107,"2007-02-14","Wednesday",5,4
"224",10700506,107,"2007-02-14","Wednesday",6,9
"259",10700506,107,"2007-02-14","Wednesday",7,21
"294",10700506,107,"2007-02-14","Wednesday",8,27
"329",10700506,107,"2007-02-14","Wednesday",9,27
"364",10700506,107,"2007-02-14","Wednesday",10,11
"399",10700506,107,"2007-02-14","Wednesday",11,8
"434",10700506,107,"2007-02-14","Wednesday",12,7
"469",10700506,107,"2007-02-14","Wednesday",13,5
"504",10700506,107,"2007-02-14","Wednesday",14,13
"539",10700506,107,"2007-02-14","Wednesday",15,32
"574",10700506,107,"2007-02-14","Wednesday",16,23
"609",10700506,107,"2007-02-14","Wednesday",17,34
"644",10700506,107,"2007-02-14","Wednesday",18,17
"679",10700506,107,"2007-02-14","Wednesday",19,11
"714",10700506,107,"2007-02-14","Wednesday",20,7
"749",10700506,107,"2007-02-14","Wednesday",21,9
"784",10700506,107,"2007-02-14","Wednesday",22,2
"819",10700506,107,"2007-02-14","Wednesday",23,0
"15",10700506,107,"2007-02-15","Thursday",0,0
"50",10700506,107,"2007-02-15","Thursday",1,3
"85",10700506,107,"2007-02-15","Thursday",2,0
"120",10700506,107,"2007-02-15","Thursday",3,0
"155",10700506,107,"2007-02-15","Thursday",4,1
"190",10700506,107,"2007-02-15","Thursday",5,2
"225",10700506,107,"2007-02-15","Thursday",6,11
"260",10700506,107,"2007-02-15","Thursday",7,18
"295",10700506,107,"2007-02-15","Thursday",8,36
"330",10700506,107,"2007-02-15","Thursday",9,21
"365",10700506,107,"2007-02-15","Thursday",10,11
"400",10700506,107,"2007-02-15","Thursday",11,11
"435",10700506,107,"2007-02-15","Thursday",12,23
"470",10700506,107,"2007-02-15","Thursday",13,19
"505",10700506,107,"2007-02-15","Thursday",14,17
"540",10700506,107,"2007-02-15","Thursday",15,24
"575",10700506,107,"2007-02-15","Thursday",16,30
"610",10700506,107,"2007-02-15","Thursday",17,28
"645",10700506,107,"2007-02-15","Thursday",18,19
"680",10700506,107,"2007-02-15","Thursday",19,11
"715",10700506,107,"2007-02-15","Thursday",20,8
"750",10700506,107,"2007-02-15","Thursday",21,3
"785",10700506,107,"2007-02-15","Thursday",22,3
"820",10700506,107,"2007-02-15","Thursday",23,0
"16",10700506,107,"2007-02-16","Friday",0,1
"51",10700506,107,"2007-02-16","Friday",1,1
"86",10700506,107,"2007-02-16","Friday",2,0
"121",10700506,107,"2007-02-16","Friday",3,0
"156",10700506,107,"2007-02-16","Friday",4,0
"191",10700506,107,"2007-02-16","Friday",5,2
"226",10700506,107,"2007-02-16","Friday",6,12
"261",10700506,107,"2007-02-16","Friday",7,21
"296",10700506,107,"2007-02-16","Friday",8,25
"331",10700506,107,"2007-02-16","Friday",9,19
"366",10700506,107,"2007-02-16","Friday",10,16
"401",10700506,107,"2007-02-16","Friday",11,6
"436",10700506,107,"2007-02-16","Friday",12,6
"471",10700506,107,"2007-02-16","Friday",13,9
"506",10700506,107,"2007-02-16","Friday",14,21
"541",10700506,107,"2007-02-16","Friday",15,25
"576",10700506,107,"2007-02-16","Friday",16,25
"611",10700506,107,"2007-02-16","Friday",17,18
"646",10700506,107,"2007-02-16","Friday",18,20
"681",10700506,107,"2007-02-16","Friday",19,7
"716",10700506,107,"2007-02-16","Friday",20,5
"751",10700506,107,"2007-02-16","Friday",21,5
"786",10700506,107,"2007-02-16","Friday",22,1
"821",10700506,107,"2007-02-16","Friday",23,1
"17",10700506,107,"2007-02-17","Saturday",0,0
"52",10700506,107,"2007-02-17","Saturday",1,1
"87",10700506,107,"2007-02-17","Saturday",2,1
"122",10700506,107,"2007-02-17","Saturday",3,0
"157",10700506,107,"2007-02-17","Saturday",4,1
"192",10700506,107,"2007-02-17","Saturday",5,0
"227",10700506,107,"2007-02-17","Saturday",6,3
"262",10700506,107,"2007-02-17","Saturday",7,0
"297",10700506,107,"2007-02-17","Saturday",8,2
"332",10700506,107,"2007-02-17","Saturday",9,3
"367",10700506,107,"2007-02-17","Saturday",10,5
"402",10700506,107,"2007-02-17","Saturday",11,11
"437",10700506,107,"2007-02-17","Saturday",12,8
"472",10700506,107,"2007-02-17","Saturday",13,10
"507",10700506,107,"2007-02-17","Saturday",14,10
"542",10700506,107,"2007-02-17","Saturday",15,15
"577",10700506,107,"2007-02-17","Saturday",16,10
"612",10700506,107,"2007-02-17","Saturday",17,3
"647",10700506,107,"2007-02-17","Saturday",18,9
"682",10700506,107,"2007-02-17","Saturday",19,4
"717",10700506,107,"2007-02-17","Saturday",20,3
"752",10700506,107,"2007-02-17","Saturday",21,2
"787",10700506,107,"2007-02-17","Saturday",22,1
"822",10700506,107,"2007-02-17","Saturday",23,2
"18",10700506,107,"2007-02-18","Sunday",0,0
"53",10700506,107,"2007-02-18","Sunday",1,2
"88",10700506,107,"2007-02-18","Sunday",2,0
"123",10700506,107,"2007-02-18","Sunday",3,1
"158",10700506,107,"2007-02-18","Sunday",4,0
"193",10700506,107,"2007-02-18","Sunday",5,0
"228",10700506,107,"2007-02-18","Sunday",6,2
"263",10700506,107,"2007-02-18","Sunday",7,1
"298",10700506,107,"2007-02-18","Sunday",8,6
"333",10700506,107,"2007-02-18","Sunday",9,4
"368",10700506,107,"2007-02-18","Sunday",10,5
"403",10700506,107,"2007-02-18","Sunday",11,3
"438",10700506,107,"2007-02-18","Sunday",12,8
"473",10700506,107,"2007-02-18","Sunday",13,6
"508",10700506,107,"2007-02-18","Sunday",14,10
"543",10700506,107,"2007-02-18","Sunday",15,8
"578",10700506,107,"2007-02-18","Sunday",16,7
"613",10700506,107,"2007-02-18","Sunday",17,9
"648",10700506,107,"2007-02-18","Sunday",18,10
"683",10700506,107,"2007-02-18","Sunday",19,7
"718",10700506,107,"2007-02-18","Sunday",20,4
"753",10700506,107,"2007-02-18","Sunday",21,4
"788",10700506,107,"2007-02-18","Sunday",22,2
"823",10700506,107,"2007-02-18","Sunday",23,2
"19",10700506,107,"2007-02-19","Monday",0,0
"54",10700506,107,"2007-02-19","Monday",1,0
"89",10700506,107,"2007-02-19","Monday",2,1
"124",10700506,107,"2007-02-19","Monday",3,0
"159",10700506,107,"2007-02-19","Monday",4,0
"194",10700506,107,"2007-02-19","Monday",5,1
"229",10700506,107,"2007-02-19","Monday",6,9
"264",10700506,107,"2007-02-19","Monday",7,13
"299",10700506,107,"2007-02-19","Monday",8,20
"334",10700506,107,"2007-02-19","Monday",9,20
"369",10700506,107,"2007-02-19","Monday",10,8
"404",10700506,107,"2007-02-19","Monday",11,10
"439",10700506,107,"2007-02-19","Monday",12,13
"474",10700506,107,"2007-02-19","Monday",13,12
"509",10700506,107,"2007-02-19","Monday",14,12
"544",10700506,107,"2007-02-19","Monday",15,19
"579",10700506,107,"2007-02-19","Monday",16,26
"614",10700506,107,"2007-02-19","Monday",17,24
"649",10700506,107,"2007-02-19","Monday",18,8
"684",10700506,107,"2007-02-19","Monday",19,6
"719",10700506,107,"2007-02-19","Monday",20,8
"754",10700506,107,"2007-02-19","Monday",21,5
"789",10700506,107,"2007-02-19","Monday",22,4
"824",10700506,107,"2007-02-19","Monday",23,0
"20",10700506,107,"2007-02-20","Tuesday",0,1
"55",10700506,107,"2007-02-20","Tuesday",1,2
"90",10700506,107,"2007-02-20","Tuesday",2,0
"125",10700506,107,"2007-02-20","Tuesday",3,1
"160",10700506,107,"2007-02-20","Tuesday",4,0
"195",10700506,107,"2007-02-20","Tuesday",5,2
"230",10700506,107,"2007-02-20","Tuesday",6,7
"265",10700506,107,"2007-02-20","Tuesday",7,12
"300",10700506,107,"2007-02-20","Tuesday",8,16
"335",10700506,107,"2007-02-20","Tuesday",9,16
"370",10700506,107,"2007-02-20","Tuesday",10,9
"405",10700506,107,"2007-02-20","Tuesday",11,6
"440",10700506,107,"2007-02-20","Tuesday",12,10
"475",10700506,107,"2007-02-20","Tuesday",13,5
"510",10700506,107,"2007-02-20","Tuesday",14,8
"545",10700506,107,"2007-02-20","Tuesday",15,18
"580",10700506,107,"2007-02-20","Tuesday",16,20
"615",10700506,107,"2007-02-20","Tuesday",17,20
"650",10700506,107,"2007-02-20","Tuesday",18,14
"685",10700506,107,"2007-02-20","Tuesday",19,9
"720",10700506,107,"2007-02-20","Tuesday",20,4
"755",10700506,107,"2007-02-20","Tuesday",21,7
"790",10700506,107,"2007-02-20","Tuesday",22,3
"825",10700506,107,"2007-02-20","Tuesday",23,1
"21",10700506,107,"2007-02-21","Wednesday",0,0
"56",10700506,107,"2007-02-21","Wednesday",1,0
"91",10700506,107,"2007-02-21","Wednesday",2,2
"126",10700506,107,"2007-02-21","Wednesday",3,2
"161",10700506,107,"2007-02-21","Wednesday",4,1
"196",10700506,107,"2007-02-21","Wednesday",5,1
"231",10700506,107,"2007-02-21","Wednesday",6,5
"266",10700506,107,"2007-02-21","Wednesday",7,9
"301",10700506,107,"2007-02-21","Wednesday",8,12
"336",10700506,107,"2007-02-21","Wednesday",9,17
"371",10700506,107,"2007-02-21","Wednesday",10,4
"406",10700506,107,"2007-02-21","Wednesday",11,6
"441",10700506,107,"2007-02-21","Wednesday",12,7
"476",10700506,107,"2007-02-21","Wednesday",13,4
"511",10700506,107,"2007-02-21","Wednesday",14,11
"546",10700506,107,"2007-02-21","Wednesday",15,18
"581",10700506,107,"2007-02-21","Wednesday",16,12
"616",10700506,107,"2007-02-21","Wednesday",17,14
"651",10700506,107,"2007-02-21","Wednesday",18,15
"686",10700506,107,"2007-02-21","Wednesday",19,3
"721",10700506,107,"2007-02-21","Wednesday",20,7
"756",10700506,107,"2007-02-21","Wednesday",21,4
"791",10700506,107,"2007-02-21","Wednesday",22,3
"826",10700506,107,"2007-02-21","Wednesday",23,2
"22",10700506,107,"2007-02-22","Thursday",0,2
"57",10700506,107,"2007-02-22","Thursday",1,0
"92",10700506,107,"2007-02-22","Thursday",2,1
"127",10700506,107,"2007-02-22","Thursday",3,0
"162",10700506,107,"2007-02-22","Thursday",4,0
"197",10700506,107,"2007-02-22","Thursday",5,1
"232",10700506,107,"2007-02-22","Thursday",6,7
"267",10700506,107,"2007-02-22","Thursday",7,6
"302",10700506,107,"2007-02-22","Thursday",8,16
"337",10700506,107,"2007-02-22","Thursday",9,13
"372",10700506,107,"2007-02-22","Thursday",10,9
"407",10700506,107,"2007-02-22","Thursday",11,4
"442",10700506,107,"2007-02-22","Thursday",12,9
"477",10700506,107,"2007-02-22","Thursday",13,7
"512",10700506,107,"2007-02-22","Thursday",14,16
"547",10700506,107,"2007-02-22","Thursday",15,22
"582",10700506,107,"2007-02-22","Thursday",16,12
"617",10700506,107,"2007-02-22","Thursday",17,16
"652",10700506,107,"2007-02-22","Thursday",18,4
"687",10700506,107,"2007-02-22","Thursday",19,5
"722",10700506,107,"2007-02-22","Thursday",20,6
"757",10700506,107,"2007-02-22","Thursday",21,4
"792",10700506,107,"2007-02-22","Thursday",22,3
"827",10700506,107,"2007-02-22","Thursday",23,1
"23",10700506,107,"2007-02-23","Friday",0,1
"58",10700506,107,"2007-02-23","Friday",1,1
"93",10700506,107,"2007-02-23","Friday",2,1
"128",10700506,107,"2007-02-23","Friday",3,0
"163",10700506,107,"2007-02-23","Friday",4,2
"198",10700506,107,"2007-02-23","Friday",5,2
"233",10700506,107,"2007-02-23","Friday",6,8
