"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"484",10300523,103,"2009-02-05","Thursday",17,15
"512",10300523,103,"2009-02-05","Thursday",18,9
"540",10300523,103,"2009-02-05","Thursday",19,10
"568",10300523,103,"2009-02-05","Thursday",20,16
"596",10300523,103,"2009-02-05","Thursday",21,3
"624",10300523,103,"2009-02-05","Thursday",22,0
"652",10300523,103,"2009-02-05","Thursday",23,0
"9",10300523,103,"2009-02-06","Friday",0,2
"37",10300523,103,"2009-02-06","Friday",1,1
"65",10300523,103,"2009-02-06","Friday",2,2
"93",10300523,103,"2009-02-06","Friday",3,0
"121",10300523,103,"2009-02-06","Friday",4,1
"149",10300523,103,"2009-02-06","Friday",5,3
"177",10300523,103,"2009-02-06","Friday",6,9
"205",10300523,103,"2009-02-06","Friday",7,22
"233",10300523,103,"2009-02-06","Friday",8,21
"261",10300523,103,"2009-02-06","Friday",9,11
"289",10300523,103,"2009-02-06","Friday",10,3
"317",10300523,103,"2009-02-06","Friday",11,8
"345",10300523,103,"2009-02-06","Friday",12,5
"373",10300523,103,"2009-02-06","Friday",13,5
"401",10300523,103,"2009-02-06","Friday",14,7
"429",10300523,103,"2009-02-06","Friday",15,11
"457",10300523,103,"2009-02-06","Friday",16,14
"485",10300523,103,"2009-02-06","Friday",17,13
"513",10300523,103,"2009-02-06","Friday",18,5
"541",10300523,103,"2009-02-06","Friday",19,7
"569",10300523,103,"2009-02-06","Friday",20,4
"597",10300523,103,"2009-02-06","Friday",21,4
"625",10300523,103,"2009-02-06","Friday",22,0
"653",10300523,103,"2009-02-06","Friday",23,2
"10",10300523,103,"2009-02-07","Saturday",0,2
"38",10300523,103,"2009-02-07","Saturday",1,3
"66",10300523,103,"2009-02-07","Saturday",2,0
"94",10300523,103,"2009-02-07","Saturday",3,0
"122",10300523,103,"2009-02-07","Saturday",4,0
"150",10300523,103,"2009-02-07","Saturday",5,0
"178",10300523,103,"2009-02-07","Saturday",6,6
"206",10300523,103,"2009-02-07","Saturday",7,3
"234",10300523,103,"2009-02-07","Saturday",8,5
"262",10300523,103,"2009-02-07","Saturday",9,3
"290",10300523,103,"2009-02-07","Saturday",10,3
"318",10300523,103,"2009-02-07","Saturday",11,1
"346",10300523,103,"2009-02-07","Saturday",12,3
"374",10300523,103,"2009-02-07","Saturday",13,2
"402",10300523,103,"2009-02-07","Saturday",14,5
"430",10300523,103,"2009-02-07","Saturday",15,1
"458",10300523,103,"2009-02-07","Saturday",16,3
"486",10300523,103,"2009-02-07","Saturday",17,2
"514",10300523,103,"2009-02-07","Saturday",18,5
"542",10300523,103,"2009-02-07","Saturday",19,1
"570",10300523,103,"2009-02-07","Saturday",20,4
"598",10300523,103,"2009-02-07","Saturday",21,1
"626",10300523,103,"2009-02-07","Saturday",22,1
"654",10300523,103,"2009-02-07","Saturday",23,0
"11",10300523,103,"2009-02-08","Sunday",0,1
"39",10300523,103,"2009-02-08","Sunday",1,2
"67",10300523,103,"2009-02-08","Sunday",2,0
"95",10300523,103,"2009-02-08","Sunday",3,1
"123",10300523,103,"2009-02-08","Sunday",4,0
"151",10300523,103,"2009-02-08","Sunday",5,1
"179",10300523,103,"2009-02-08","Sunday",6,1
"207",10300523,103,"2009-02-08","Sunday",7,1
"235",10300523,103,"2009-02-08","Sunday",8,1
"263",10300523,103,"2009-02-08","Sunday",9,4
"291",10300523,103,"2009-02-08","Sunday",10,4
"319",10300523,103,"2009-02-08","Sunday",11,1
"347",10300523,103,"2009-02-08","Sunday",12,4
"375",10300523,103,"2009-02-08","Sunday",13,2
"403",10300523,103,"2009-02-08","Sunday",14,2
"431",10300523,103,"2009-02-08","Sunday",15,4
"459",10300523,103,"2009-02-08","Sunday",16,0
"487",10300523,103,"2009-02-08","Sunday",17,2
"515",10300523,103,"2009-02-08","Sunday",18,5
"543",10300523,103,"2009-02-08","Sunday",19,1
"571",10300523,103,"2009-02-08","Sunday",20,2
"599",10300523,103,"2009-02-08","Sunday",21,0
"627",10300523,103,"2009-02-08","Sunday",22,1
"655",10300523,103,"2009-02-08","Sunday",23,0
"12",10300523,103,"2009-02-09","Monday",0,0
"40",10300523,103,"2009-02-09","Monday",1,1
"68",10300523,103,"2009-02-09","Monday",2,0
"96",10300523,103,"2009-02-09","Monday",3,0
"124",10300523,103,"2009-02-09","Monday",4,0
"152",10300523,103,"2009-02-09","Monday",5,4
"180",10300523,103,"2009-02-09","Monday",6,9
"208",10300523,103,"2009-02-09","Monday",7,17
"236",10300523,103,"2009-02-09","Monday",8,12
"264",10300523,103,"2009-02-09","Monday",9,12
"292",10300523,103,"2009-02-09","Monday",10,2
"320",10300523,103,"2009-02-09","Monday",11,4
"348",10300523,103,"2009-02-09","Monday",12,3
"376",10300523,103,"2009-02-09","Monday",13,6
"404",10300523,103,"2009-02-09","Monday",14,9
"432",10300523,103,"2009-02-09","Monday",15,14
"460",10300523,103,"2009-02-09","Monday",16,18
"488",10300523,103,"2009-02-09","Monday",17,13
"516",10300523,103,"2009-02-09","Monday",18,8
"544",10300523,103,"2009-02-09","Monday",19,7
"572",10300523,103,"2009-02-09","Monday",20,7
"600",10300523,103,"2009-02-09","Monday",21,5
"628",10300523,103,"2009-02-09","Monday",22,1
"656",10300523,103,"2009-02-09","Monday",23,0
"13",10300523,103,"2009-02-10","Tuesday",0,0
"41",10300523,103,"2009-02-10","Tuesday",1,1
"69",10300523,103,"2009-02-10","Tuesday",2,0
"97",10300523,103,"2009-02-10","Tuesday",3,0
"125",10300523,103,"2009-02-10","Tuesday",4,0
"153",10300523,103,"2009-02-10","Tuesday",5,4
"181",10300523,103,"2009-02-10","Tuesday",6,9
"209",10300523,103,"2009-02-10","Tuesday",7,22
"237",10300523,103,"2009-02-10","Tuesday",8,23
"265",10300523,103,"2009-02-10","Tuesday",9,12
"293",10300523,103,"2009-02-10","Tuesday",10,5
"321",10300523,103,"2009-02-10","Tuesday",11,1
"349",10300523,103,"2009-02-10","Tuesday",12,1
"377",10300523,103,"2009-02-10","Tuesday",13,7
"405",10300523,103,"2009-02-10","Tuesday",14,5
"433",10300523,103,"2009-02-10","Tuesday",15,9
"461",10300523,103,"2009-02-10","Tuesday",16,22
"489",10300523,103,"2009-02-10","Tuesday",17,16
"517",10300523,103,"2009-02-10","Tuesday",18,7
"545",10300523,103,"2009-02-10","Tuesday",19,10
"573",10300523,103,"2009-02-10","Tuesday",20,5
"601",10300523,103,"2009-02-10","Tuesday",21,2
"629",10300523,103,"2009-02-10","Tuesday",22,1
"657",10300523,103,"2009-02-10","Tuesday",23,1
"14",10300523,103,"2009-02-11","Wednesday",0,1
"42",10300523,103,"2009-02-11","Wednesday",1,2
"70",10300523,103,"2009-02-11","Wednesday",2,0
"98",10300523,103,"2009-02-11","Wednesday",3,0
"126",10300523,103,"2009-02-11","Wednesday",4,0
"154",10300523,103,"2009-02-11","Wednesday",5,3
"182",10300523,103,"2009-02-11","Wednesday",6,10
"210",10300523,103,"2009-02-11","Wednesday",7,23
"238",10300523,103,"2009-02-11","Wednesday",8,22
"266",10300523,103,"2009-02-11","Wednesday",9,11
"294",10300523,103,"2009-02-11","Wednesday",10,3
"322",10300523,103,"2009-02-11","Wednesday",11,4
"350",10300523,103,"2009-02-11","Wednesday",12,10
"378",10300523,103,"2009-02-11","Wednesday",13,6
"406",10300523,103,"2009-02-11","Wednesday",14,10
"434",10300523,103,"2009-02-11","Wednesday",15,8
"462",10300523,103,"2009-02-11","Wednesday",16,19
"490",10300523,103,"2009-02-11","Wednesday",17,12
"518",10300523,103,"2009-02-11","Wednesday",18,9
"546",10300523,103,"2009-02-11","Wednesday",19,4
"574",10300523,103,"2009-02-11","Wednesday",20,4
"602",10300523,103,"2009-02-11","Wednesday",21,6
"630",10300523,103,"2009-02-11","Wednesday",22,2
"658",10300523,103,"2009-02-11","Wednesday",23,1
"15",10300523,103,"2009-02-12","Thursday",0,3
"43",10300523,103,"2009-02-12","Thursday",1,0
"71",10300523,103,"2009-02-12","Thursday",2,0
"99",10300523,103,"2009-02-12","Thursday",3,0
"127",10300523,103,"2009-02-12","Thursday",4,0
"155",10300523,103,"2009-02-12","Thursday",5,3
"183",10300523,103,"2009-02-12","Thursday",6,12
"211",10300523,103,"2009-02-12","Thursday",7,17
"239",10300523,103,"2009-02-12","Thursday",8,19
"267",10300523,103,"2009-02-12","Thursday",9,12
"295",10300523,103,"2009-02-12","Thursday",10,1
"323",10300523,103,"2009-02-12","Thursday",11,5
"351",10300523,103,"2009-02-12","Thursday",12,5
"379",10300523,103,"2009-02-12","Thursday",13,0
"407",10300523,103,"2009-02-12","Thursday",14,6
"435",10300523,103,"2009-02-12","Thursday",15,15
"463",10300523,103,"2009-02-12","Thursday",16,16
"491",10300523,103,"2009-02-12","Thursday",17,10
"519",10300523,103,"2009-02-12","Thursday",18,9
"547",10300523,103,"2009-02-12","Thursday",19,5
"575",10300523,103,"2009-02-12","Thursday",20,8
"603",10300523,103,"2009-02-12","Thursday",21,3
"631",10300523,103,"2009-02-12","Thursday",22,0
"659",10300523,103,"2009-02-12","Thursday",23,0
"16",10300523,103,"2009-02-13","Friday",0,2
"44",10300523,103,"2009-02-13","Friday",1,1
"72",10300523,103,"2009-02-13","Friday",2,0
"100",10300523,103,"2009-02-13","Friday",3,0
"128",10300523,103,"2009-02-13","Friday",4,0
"156",10300523,103,"2009-02-13","Friday",5,2
"184",10300523,103,"2009-02-13","Friday",6,12
"212",10300523,103,"2009-02-13","Friday",7,24
"240",10300523,103,"2009-02-13","Friday",8,9
"268",10300523,103,"2009-02-13","Friday",9,5
"296",10300523,103,"2009-02-13","Friday",10,2
"324",10300523,103,"2009-02-13","Friday",11,7
"352",10300523,103,"2009-02-13","Friday",12,4
"380",10300523,103,"2009-02-13","Friday",13,5
"408",10300523,103,"2009-02-13","Friday",14,6
"436",10300523,103,"2009-02-13","Friday",15,13
"464",10300523,103,"2009-02-13","Friday",16,14
"492",10300523,103,"2009-02-13","Friday",17,7
"520",10300523,103,"2009-02-13","Friday",18,11
"548",10300523,103,"2009-02-13","Friday",19,7
"576",10300523,103,"2009-02-13","Friday",20,5
"604",10300523,103,"2009-02-13","Friday",21,2
"632",10300523,103,"2009-02-13","Friday",22,2
"660",10300523,103,"2009-02-13","Friday",23,0
"17",10300523,103,"2009-02-14","Saturday",0,2
"45",10300523,103,"2009-02-14","Saturday",1,0
"73",10300523,103,"2009-02-14","Saturday",2,1
"101",10300523,103,"2009-02-14","Saturday",3,0
"129",10300523,103,"2009-02-14","Saturday",4,1
"157",10300523,103,"2009-02-14","Saturday",5,1
"185",10300523,103,"2009-02-14","Saturday",6,2
"213",10300523,103,"2009-02-14","Saturday",7,2
"241",10300523,103,"2009-02-14","Saturday",8,2
"269",10300523,103,"2009-02-14","Saturday",9,2
"297",10300523,103,"2009-02-14","Saturday",10,6
"325",10300523,103,"2009-02-14","Saturday",11,3
"353",10300523,103,"2009-02-14","Saturday",12,1
"381",10300523,103,"2009-02-14","Saturday",13,4
"409",10300523,103,"2009-02-14","Saturday",14,5
"437",10300523,103,"2009-02-14","Saturday",15,6
"465",10300523,103,"2009-02-14","Saturday",16,3
"493",10300523,103,"2009-02-14","Saturday",17,6
"521",10300523,103,"2009-02-14","Saturday",18,1
"549",10300523,103,"2009-02-14","Saturday",19,0
"577",10300523,103,"2009-02-14","Saturday",20,1
"605",10300523,103,"2009-02-14","Saturday",21,1
"633",10300523,103,"2009-02-14","Saturday",22,2
"661",10300523,103,"2009-02-14","Saturday",23,1
"18",10300523,103,"2009-02-15","Sunday",0,2
"46",10300523,103,"2009-02-15","Sunday",1,1
"74",10300523,103,"2009-02-15","Sunday",2,0
"102",10300523,103,"2009-02-15","Sunday",3,0
"130",10300523,103,"2009-02-15","Sunday",4,0
"158",10300523,103,"2009-02-15","Sunday",5,2
"186",10300523,103,"2009-02-15","Sunday",6,1
"214",10300523,103,"2009-02-15","Sunday",7,0
"242",10300523,103,"2009-02-15","Sunday",8,5
"270",10300523,103,"2009-02-15","Sunday",9,2
"298",10300523,103,"2009-02-15","Sunday",10,5
"326",10300523,103,"2009-02-15","Sunday",11,7
"354",10300523,103,"2009-02-15","Sunday",12,8
"382",10300523,103,"2009-02-15","Sunday",13,3
"410",10300523,103,"2009-02-15","Sunday",14,5
"438",10300523,103,"2009-02-15","Sunday",15,5
"466",10300523,103,"2009-02-15","Sunday",16,3
"494",10300523,103,"2009-02-15","Sunday",17,2
"522",10300523,103,"2009-02-15","Sunday",18,2
"550",10300523,103,"2009-02-15","Sunday",19,1
"578",10300523,103,"2009-02-15","Sunday",20,2
"606",10300523,103,"2009-02-15","Sunday",21,1
"634",10300523,103,"2009-02-15","Sunday",22,1
"662",10300523,103,"2009-02-15","Sunday",23,0
"19",10300523,103,"2009-02-16","Monday",0,0
"47",10300523,103,"2009-02-16","Monday",1,0
"75",10300523,103,"2009-02-16","Monday",2,0
"103",10300523,103,"2009-02-16","Monday",3,1
"131",10300523,103,"2009-02-16","Monday",4,0
"159",10300523,103,"2009-02-16","Monday",5,2
"187",10300523,103,"2009-02-16","Monday",6,6
"215",10300523,103,"2009-02-16","Monday",7,14
"243",10300523,103,"2009-02-16","Monday",8,10
"271",10300523,103,"2009-02-16","Monday",9,3
"299",10300523,103,"2009-02-16","Monday",10,6
"327",10300523,103,"2009-02-16","Monday",11,4
"355",10300523,103,"2009-02-16","Monday",12,2
"383",10300523,103,"2009-02-16","Monday",13,3
"411",10300523,103,"2009-02-16","Monday",14,6
"439",10300523,103,"2009-02-16","Monday",15,8
"467",10300523,103,"2009-02-16","Monday",16,16
"495",10300523,103,"2009-02-16","Monday",17,9
"523",10300523,103,"2009-02-16","Monday",18,1
"551",10300523,103,"2009-02-16","Monday",19,5
"579",10300523,103,"2009-02-16","Monday",20,4
"607",10300523,103,"2009-02-16","Monday",21,0
"635",10300523,103,"2009-02-16","Monday",22,5
"663",10300523,103,"2009-02-16","Monday",23,3
"20",10300523,103,"2009-02-17","Tuesday",0,0
"48",10300523,103,"2009-02-17","Tuesday",1,0
"76",10300523,103,"2009-02-17","Tuesday",2,0
"104",10300523,103,"2009-02-17","Tuesday",3,0
"132",10300523,103,"2009-02-17","Tuesday",4,0
"160",10300523,103,"2009-02-17","Tuesday",5,3
"188",10300523,103,"2009-02-17","Tuesday",6,9
"216",10300523,103,"2009-02-17","Tuesday",7,12
"244",10300523,103,"2009-02-17","Tuesday",8,14
"272",10300523,103,"2009-02-17","Tuesday",9,9
"300",10300523,103,"2009-02-17","Tuesday",10,4
"328",10300523,103,"2009-02-17","Tuesday",11,2
"356",10300523,103,"2009-02-17","Tuesday",12,5
"384",10300523,103,"2009-02-17","Tuesday",13,4
"412",10300523,103,"2009-02-17","Tuesday",14,5
"440",10300523,103,"2009-02-17","Tuesday",15,12
"468",10300523,103,"2009-02-17","Tuesday",16,22
"496",10300523,103,"2009-02-17","Tuesday",17,9
"524",10300523,103,"2009-02-17","Tuesday",18,5
"552",10300523,103,"2009-02-17","Tuesday",19,5
"580",10300523,103,"2009-02-17","Tuesday",20,4
"608",10300523,103,"2009-02-17","Tuesday",21,0
"636",10300523,103,"2009-02-17","Tuesday",22,1
"664",10300523,103,"2009-02-17","Tuesday",23,4
"21",10300523,103,"2009-02-18","Wednesday",0,0
"49",10300523,103,"2009-02-18","Wednesday",1,0
"77",10300523,103,"2009-02-18","Wednesday",2,0
"105",10300523,103,"2009-02-18","Wednesday",3,0
"133",10300523,103,"2009-02-18","Wednesday",4,0
"161",10300523,103,"2009-02-18","Wednesday",5,3
"189",10300523,103,"2009-02-18","Wednesday",6,9
"217",10300523,103,"2009-02-18","Wednesday",7,11
"245",10300523,103,"2009-02-18","Wednesday",8,9
"273",10300523,103,"2009-02-18","Wednesday",9,9
"301",10300523,103,"2009-02-18","Wednesday",10,3
"329",10300523,103,"2009-02-18","Wednesday",11,2
"357",10300523,103,"2009-02-18","Wednesday",12,6
"385",10300523,103,"2009-02-18","Wednesday",13,2
"413",10300523,103,"2009-02-18","Wednesday",14,7
"441",10300523,103,"2009-02-18","Wednesday",15,13
"469",10300523,103,"2009-02-18","Wednesday",16,15
"497",10300523,103,"2009-02-18","Wednesday",17,21
"525",10300523,103,"2009-02-18","Wednesday",18,5
"553",10300523,103,"2009-02-18","Wednesday",19,6
"581",10300523,103,"2009-02-18","Wednesday",20,2
"609",10300523,103,"2009-02-18","Wednesday",21,3
"637",10300523,103,"2009-02-18","Wednesday",22,2
"665",10300523,103,"2009-02-18","Wednesday",23,2
"22",10300523,103,"2009-02-19","Thursday",0,1
"50",10300523,103,"2009-02-19","Thursday",1,1
"78",10300523,103,"2009-02-19","Thursday",2,0
"106",10300523,103,"2009-02-19","Thursday",3,0
"134",10300523,103,"2009-02-19","Thursday",4,0
"162",10300523,103,"2009-02-19","Thursday",5,4
"190",10300523,103,"2009-02-19","Thursday",6,8
"218",10300523,103,"2009-02-19","Thursday",7,17
"246",10300523,103,"2009-02-19","Thursday",8,14
"274",10300523,103,"2009-02-19","Thursday",9,5
"302",10300523,103,"2009-02-19","Thursday",10,2
"330",10300523,103,"2009-02-19","Thursday",11,4
"358",10300523,103,"2009-02-19","Thursday",12,3
"386",10300523,103,"2009-02-19","Thursday",13,3
"414",10300523,103,"2009-02-19","Thursday",14,6
"442",10300523,103,"2009-02-19","Thursday",15,13
"470",10300523,103,"2009-02-19","Thursday",16,9
"498",10300523,103,"2009-02-19","Thursday",17,13
"526",10300523,103,"2009-02-19","Thursday",18,6
"554",10300523,103,"2009-02-19","Thursday",19,5
"582",10300523,103,"2009-02-19","Thursday",20,5
"610",10300523,103,"2009-02-19","Thursday",21,2
"638",10300523,103,"2009-02-19","Thursday",22,4
"666",10300523,103,"2009-02-19","Thursday",23,0
"23",10300523,103,"2009-02-20","Friday",0,0
"51",10300523,103,"2009-02-20","Friday",1,0
"79",10300523,103,"2009-02-20","Friday",2,0
"107",10300523,103,"2009-02-20","Friday",3,0
"135",10300523,103,"2009-02-20","Friday",4,0
"163",10300523,103,"2009-02-20","Friday",5,2
"191",10300523,103,"2009-02-20","Friday",6,7
