"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"389",10300101,103,"2005-01-03","Monday",5,2
"424",10300101,103,"2005-01-03","Monday",6,11
"459",10300101,103,"2005-01-03","Monday",6,1
"494",10300101,103,"2005-01-03","Monday",7,13
"529",10300101,103,"2005-01-03","Monday",7,3
"564",10300101,103,"2005-01-03","Monday",8,15
"599",10300101,103,"2005-01-03","Monday",8,3
"634",10300101,103,"2005-01-03","Monday",9,3
"669",10300101,103,"2005-01-03","Monday",9,1
"704",10300101,103,"2005-01-03","Monday",10,4
"739",10300101,103,"2005-01-03","Monday",10,2
"774",10300101,103,"2005-01-03","Monday",11,2
"809",10300101,103,"2005-01-03","Monday",11,2
"844",10300101,103,"2005-01-03","Monday",12,3
"879",10300101,103,"2005-01-03","Monday",12,2
"914",10300101,103,"2005-01-03","Monday",13,1
"949",10300101,103,"2005-01-03","Monday",13,5
"984",10300101,103,"2005-01-03","Monday",14,3
"1019",10300101,103,"2005-01-03","Monday",14,4
"1054",10300101,103,"2005-01-03","Monday",15,4
"1089",10300101,103,"2005-01-03","Monday",15,9
"1124",10300101,103,"2005-01-03","Monday",16,2
"1159",10300101,103,"2005-01-03","Monday",16,10
"1194",10300101,103,"2005-01-03","Monday",17,1
"1229",10300101,103,"2005-01-03","Monday",17,12
"1264",10300101,103,"2005-01-03","Monday",18,0
"1299",10300101,103,"2005-01-03","Monday",18,5
"1334",10300101,103,"2005-01-03","Monday",19,2
"1369",10300101,103,"2005-01-03","Monday",19,1
"1404",10300101,103,"2005-01-03","Monday",20,2
"1439",10300101,103,"2005-01-03","Monday",20,1
"1474",10300101,103,"2005-01-03","Monday",21,0
"1509",10300101,103,"2005-01-03","Monday",21,1
"1544",10300101,103,"2005-01-03","Monday",22,0
"1579",10300101,103,"2005-01-03","Monday",22,1
"1614",10300101,103,"2005-01-03","Monday",23,0
"1649",10300101,103,"2005-01-03","Monday",23,0
"5",10300101,103,"2005-01-04","Tuesday",0,1
"40",10300101,103,"2005-01-04","Tuesday",0,0
"75",10300101,103,"2005-01-04","Tuesday",1,0
"110",10300101,103,"2005-01-04","Tuesday",1,0
"145",10300101,103,"2005-01-04","Tuesday",2,0
"180",10300101,103,"2005-01-04","Tuesday",2,0
"215",10300101,103,"2005-01-04","Tuesday",3,0
"250",10300101,103,"2005-01-04","Tuesday",3,0
"285",10300101,103,"2005-01-04","Tuesday",4,0
"320",10300101,103,"2005-01-04","Tuesday",4,1
"355",10300101,103,"2005-01-04","Tuesday",5,1
"390",10300101,103,"2005-01-04","Tuesday",5,2
"425",10300101,103,"2005-01-04","Tuesday",6,11
"460",10300101,103,"2005-01-04","Tuesday",6,3
"495",10300101,103,"2005-01-04","Tuesday",7,12
"530",10300101,103,"2005-01-04","Tuesday",7,1
"565",10300101,103,"2005-01-04","Tuesday",8,19
"600",10300101,103,"2005-01-04","Tuesday",8,4
"635",10300101,103,"2005-01-04","Tuesday",9,2
"670",10300101,103,"2005-01-04","Tuesday",9,0
"705",10300101,103,"2005-01-04","Tuesday",10,2
"740",10300101,103,"2005-01-04","Tuesday",10,2
"775",10300101,103,"2005-01-04","Tuesday",11,7
"810",10300101,103,"2005-01-04","Tuesday",11,1
"845",10300101,103,"2005-01-04","Tuesday",12,1
"880",10300101,103,"2005-01-04","Tuesday",12,5
"915",10300101,103,"2005-01-04","Tuesday",13,1
"950",10300101,103,"2005-01-04","Tuesday",13,2
"985",10300101,103,"2005-01-04","Tuesday",14,5
"1020",10300101,103,"2005-01-04","Tuesday",14,1
"1055",10300101,103,"2005-01-04","Tuesday",15,4
"1090",10300101,103,"2005-01-04","Tuesday",15,11
"1125",10300101,103,"2005-01-04","Tuesday",16,3
"1160",10300101,103,"2005-01-04","Tuesday",16,17
"1195",10300101,103,"2005-01-04","Tuesday",17,6
"1230",10300101,103,"2005-01-04","Tuesday",17,10
"1265",10300101,103,"2005-01-04","Tuesday",18,0
"1300",10300101,103,"2005-01-04","Tuesday",18,6
"1335",10300101,103,"2005-01-04","Tuesday",19,1
"1370",10300101,103,"2005-01-04","Tuesday",19,1
"1405",10300101,103,"2005-01-04","Tuesday",20,2
"1440",10300101,103,"2005-01-04","Tuesday",20,5
"1475",10300101,103,"2005-01-04","Tuesday",21,1
"1510",10300101,103,"2005-01-04","Tuesday",21,4
"1545",10300101,103,"2005-01-04","Tuesday",22,0
"1580",10300101,103,"2005-01-04","Tuesday",22,0
"1615",10300101,103,"2005-01-04","Tuesday",23,0
"1650",10300101,103,"2005-01-04","Tuesday",23,0
"6",10300101,103,"2005-01-05","Wednesday",0,0
"41",10300101,103,"2005-01-05","Wednesday",0,1
"76",10300101,103,"2005-01-05","Wednesday",1,0
"111",10300101,103,"2005-01-05","Wednesday",1,0
"146",10300101,103,"2005-01-05","Wednesday",2,0
"181",10300101,103,"2005-01-05","Wednesday",2,0
"216",10300101,103,"2005-01-05","Wednesday",3,0
"251",10300101,103,"2005-01-05","Wednesday",3,0
"286",10300101,103,"2005-01-05","Wednesday",4,0
"321",10300101,103,"2005-01-05","Wednesday",4,0
"356",10300101,103,"2005-01-05","Wednesday",5,2
"391",10300101,103,"2005-01-05","Wednesday",5,2
"426",10300101,103,"2005-01-05","Wednesday",6,11
"461",10300101,103,"2005-01-05","Wednesday",6,2
"496",10300101,103,"2005-01-05","Wednesday",7,12
"531",10300101,103,"2005-01-05","Wednesday",7,4
"566",10300101,103,"2005-01-05","Wednesday",8,9
"601",10300101,103,"2005-01-05","Wednesday",8,3
"636",10300101,103,"2005-01-05","Wednesday",9,6
"671",10300101,103,"2005-01-05","Wednesday",9,1
"706",10300101,103,"2005-01-05","Wednesday",10,3
"741",10300101,103,"2005-01-05","Wednesday",10,2
"776",10300101,103,"2005-01-05","Wednesday",11,3
"811",10300101,103,"2005-01-05","Wednesday",11,1
"846",10300101,103,"2005-01-05","Wednesday",12,0
"881",10300101,103,"2005-01-05","Wednesday",12,2
"916",10300101,103,"2005-01-05","Wednesday",13,2
"951",10300101,103,"2005-01-05","Wednesday",13,1
"986",10300101,103,"2005-01-05","Wednesday",14,5
"1021",10300101,103,"2005-01-05","Wednesday",14,1
"1056",10300101,103,"2005-01-05","Wednesday",15,1
"1091",10300101,103,"2005-01-05","Wednesday",15,7
"1126",10300101,103,"2005-01-05","Wednesday",16,6
"1161",10300101,103,"2005-01-05","Wednesday",16,14
"1196",10300101,103,"2005-01-05","Wednesday",17,2
"1231",10300101,103,"2005-01-05","Wednesday",17,9
"1266",10300101,103,"2005-01-05","Wednesday",18,3
"1301",10300101,103,"2005-01-05","Wednesday",18,4
"1336",10300101,103,"2005-01-05","Wednesday",19,0
"1371",10300101,103,"2005-01-05","Wednesday",19,2
"1406",10300101,103,"2005-01-05","Wednesday",20,1
"1441",10300101,103,"2005-01-05","Wednesday",20,3
"1476",10300101,103,"2005-01-05","Wednesday",21,0
"1511",10300101,103,"2005-01-05","Wednesday",21,0
"1546",10300101,103,"2005-01-05","Wednesday",22,0
"1581",10300101,103,"2005-01-05","Wednesday",22,1
"1616",10300101,103,"2005-01-05","Wednesday",23,0
"1651",10300101,103,"2005-01-05","Wednesday",23,0
"7",10300101,103,"2005-01-06","Thursday",0,2
"42",10300101,103,"2005-01-06","Thursday",0,0
"77",10300101,103,"2005-01-06","Thursday",1,0
"112",10300101,103,"2005-01-06","Thursday",1,0
"147",10300101,103,"2005-01-06","Thursday",2,0
"182",10300101,103,"2005-01-06","Thursday",2,3
"217",10300101,103,"2005-01-06","Thursday",3,0
"252",10300101,103,"2005-01-06","Thursday",3,0
"287",10300101,103,"2005-01-06","Thursday",4,0
"322",10300101,103,"2005-01-06","Thursday",4,0
"357",10300101,103,"2005-01-06","Thursday",5,0
"392",10300101,103,"2005-01-06","Thursday",5,1
"427",10300101,103,"2005-01-06","Thursday",6,2
"462",10300101,103,"2005-01-06","Thursday",6,1
"497",10300101,103,"2005-01-06","Thursday",7,1
"532",10300101,103,"2005-01-06","Thursday",7,0
"567",10300101,103,"2005-01-06","Thursday",8,0
"602",10300101,103,"2005-01-06","Thursday",8,0
"637",10300101,103,"2005-01-06","Thursday",9,3
"672",10300101,103,"2005-01-06","Thursday",9,1
"707",10300101,103,"2005-01-06","Thursday",10,1
"742",10300101,103,"2005-01-06","Thursday",10,1
"777",10300101,103,"2005-01-06","Thursday",11,6
"812",10300101,103,"2005-01-06","Thursday",11,3
"847",10300101,103,"2005-01-06","Thursday",12,3
"882",10300101,103,"2005-01-06","Thursday",12,1
"917",10300101,103,"2005-01-06","Thursday",13,2
"952",10300101,103,"2005-01-06","Thursday",13,3
"987",10300101,103,"2005-01-06","Thursday",14,3
"1022",10300101,103,"2005-01-06","Thursday",14,4
"1057",10300101,103,"2005-01-06","Thursday",15,1
"1092",10300101,103,"2005-01-06","Thursday",15,3
"1127",10300101,103,"2005-01-06","Thursday",16,2
"1162",10300101,103,"2005-01-06","Thursday",16,2
"1197",10300101,103,"2005-01-06","Thursday",17,1
"1232",10300101,103,"2005-01-06","Thursday",17,2
"1267",10300101,103,"2005-01-06","Thursday",18,1
"1302",10300101,103,"2005-01-06","Thursday",18,0
"1337",10300101,103,"2005-01-06","Thursday",19,0
"1372",10300101,103,"2005-01-06","Thursday",19,0
"1407",10300101,103,"2005-01-06","Thursday",20,0
"1442",10300101,103,"2005-01-06","Thursday",20,0
"1477",10300101,103,"2005-01-06","Thursday",21,1
"1512",10300101,103,"2005-01-06","Thursday",21,1
"1547",10300101,103,"2005-01-06","Thursday",22,0
"1582",10300101,103,"2005-01-06","Thursday",22,0
"1617",10300101,103,"2005-01-06","Thursday",23,0
"1652",10300101,103,"2005-01-06","Thursday",23,0
"8",10300101,103,"2005-01-07","Friday",0,0
"43",10300101,103,"2005-01-07","Friday",0,0
"78",10300101,103,"2005-01-07","Friday",1,0
"113",10300101,103,"2005-01-07","Friday",1,1
"148",10300101,103,"2005-01-07","Friday",2,0
"183",10300101,103,"2005-01-07","Friday",2,0
"218",10300101,103,"2005-01-07","Friday",3,0
"253",10300101,103,"2005-01-07","Friday",3,0
"288",10300101,103,"2005-01-07","Friday",4,0
"323",10300101,103,"2005-01-07","Friday",4,0
"358",10300101,103,"2005-01-07","Friday",5,4
"393",10300101,103,"2005-01-07","Friday",5,1
"428",10300101,103,"2005-01-07","Friday",6,8
"463",10300101,103,"2005-01-07","Friday",6,0
"498",10300101,103,"2005-01-07","Friday",7,13
"533",10300101,103,"2005-01-07","Friday",7,4
"568",10300101,103,"2005-01-07","Friday",8,6
"603",10300101,103,"2005-01-07","Friday",8,0
"638",10300101,103,"2005-01-07","Friday",9,6
"673",10300101,103,"2005-01-07","Friday",9,1
"708",10300101,103,"2005-01-07","Friday",10,1
"743",10300101,103,"2005-01-07","Friday",10,0
"778",10300101,103,"2005-01-07","Friday",11,3
"813",10300101,103,"2005-01-07","Friday",11,3
"848",10300101,103,"2005-01-07","Friday",12,2
"883",10300101,103,"2005-01-07","Friday",12,6
"918",10300101,103,"2005-01-07","Friday",13,3
"953",10300101,103,"2005-01-07","Friday",13,0
"988",10300101,103,"2005-01-07","Friday",14,3
"1023",10300101,103,"2005-01-07","Friday",14,8
"1058",10300101,103,"2005-01-07","Friday",15,3
"1093",10300101,103,"2005-01-07","Friday",15,7
"1128",10300101,103,"2005-01-07","Friday",16,2
"1163",10300101,103,"2005-01-07","Friday",16,13
"1198",10300101,103,"2005-01-07","Friday",17,0
"1233",10300101,103,"2005-01-07","Friday",17,4
"1268",10300101,103,"2005-01-07","Friday",18,0
"1303",10300101,103,"2005-01-07","Friday",18,3
"1338",10300101,103,"2005-01-07","Friday",19,3
"1373",10300101,103,"2005-01-07","Friday",19,0
"1408",10300101,103,"2005-01-07","Friday",20,4
"1443",10300101,103,"2005-01-07","Friday",20,3
"1478",10300101,103,"2005-01-07","Friday",21,0
"1513",10300101,103,"2005-01-07","Friday",21,0
"1548",10300101,103,"2005-01-07","Friday",22,0
"1583",10300101,103,"2005-01-07","Friday",22,1
"1618",10300101,103,"2005-01-07","Friday",23,0
"1653",10300101,103,"2005-01-07","Friday",23,0
"9",10300101,103,"2005-01-08","Saturday",0,1
"44",10300101,103,"2005-01-08","Saturday",0,2
"79",10300101,103,"2005-01-08","Saturday",1,1
"114",10300101,103,"2005-01-08","Saturday",1,1
"149",10300101,103,"2005-01-08","Saturday",2,0
"184",10300101,103,"2005-01-08","Saturday",2,0
"219",10300101,103,"2005-01-08","Saturday",3,0
"254",10300101,103,"2005-01-08","Saturday",3,1
"289",10300101,103,"2005-01-08","Saturday",4,0
"324",10300101,103,"2005-01-08","Saturday",4,0
"359",10300101,103,"2005-01-08","Saturday",5,0
"394",10300101,103,"2005-01-08","Saturday",5,0
"429",10300101,103,"2005-01-08","Saturday",6,0
"464",10300101,103,"2005-01-08","Saturday",6,0
"499",10300101,103,"2005-01-08","Saturday",7,1
"534",10300101,103,"2005-01-08","Saturday",7,1
"569",10300101,103,"2005-01-08","Saturday",8,2
"604",10300101,103,"2005-01-08","Saturday",8,1
"639",10300101,103,"2005-01-08","Saturday",9,3
"674",10300101,103,"2005-01-08","Saturday",9,4
"709",10300101,103,"2005-01-08","Saturday",10,5
"744",10300101,103,"2005-01-08","Saturday",10,4
"779",10300101,103,"2005-01-08","Saturday",11,9
"814",10300101,103,"2005-01-08","Saturday",11,2
"849",10300101,103,"2005-01-08","Saturday",12,5
"884",10300101,103,"2005-01-08","Saturday",12,2
"919",10300101,103,"2005-01-08","Saturday",13,2
"954",10300101,103,"2005-01-08","Saturday",13,4
"989",10300101,103,"2005-01-08","Saturday",14,1
"1024",10300101,103,"2005-01-08","Saturday",14,2
"1059",10300101,103,"2005-01-08","Saturday",15,3
"1094",10300101,103,"2005-01-08","Saturday",15,1
"1129",10300101,103,"2005-01-08","Saturday",16,3
"1164",10300101,103,"2005-01-08","Saturday",16,0
"1199",10300101,103,"2005-01-08","Saturday",17,0
"1234",10300101,103,"2005-01-08","Saturday",17,1
"1269",10300101,103,"2005-01-08","Saturday",18,1
"1304",10300101,103,"2005-01-08","Saturday",18,1
"1339",10300101,103,"2005-01-08","Saturday",19,1
"1374",10300101,103,"2005-01-08","Saturday",19,1
"1409",10300101,103,"2005-01-08","Saturday",20,1
"1444",10300101,103,"2005-01-08","Saturday",20,0
"1479",10300101,103,"2005-01-08","Saturday",21,0
"1514",10300101,103,"2005-01-08","Saturday",21,0
"1549",10300101,103,"2005-01-08","Saturday",22,0
"1584",10300101,103,"2005-01-08","Saturday",22,0
"1619",10300101,103,"2005-01-08","Saturday",23,1
"1654",10300101,103,"2005-01-08","Saturday",23,0
"10",10300101,103,"2005-01-09","Sunday",0,0
"45",10300101,103,"2005-01-09","Sunday",0,1
"80",10300101,103,"2005-01-09","Sunday",1,0
"115",10300101,103,"2005-01-09","Sunday",1,1
"150",10300101,103,"2005-01-09","Sunday",2,0
"185",10300101,103,"2005-01-09","Sunday",2,0
"220",10300101,103,"2005-01-09","Sunday",3,0
"255",10300101,103,"2005-01-09","Sunday",3,0
"290",10300101,103,"2005-01-09","Sunday",4,0
"325",10300101,103,"2005-01-09","Sunday",4,0
"360",10300101,103,"2005-01-09","Sunday",5,0
"395",10300101,103,"2005-01-09","Sunday",5,0
"430",10300101,103,"2005-01-09","Sunday",6,1
"465",10300101,103,"2005-01-09","Sunday",6,0
"500",10300101,103,"2005-01-09","Sunday",7,0
"535",10300101,103,"2005-01-09","Sunday",7,0
"570",10300101,103,"2005-01-09","Sunday",8,0
"605",10300101,103,"2005-01-09","Sunday",8,1
"640",10300101,103,"2005-01-09","Sunday",9,0
"675",10300101,103,"2005-01-09","Sunday",9,1
"710",10300101,103,"2005-01-09","Sunday",10,3
"745",10300101,103,"2005-01-09","Sunday",10,0
"780",10300101,103,"2005-01-09","Sunday",11,1
"815",10300101,103,"2005-01-09","Sunday",11,0
"850",10300101,103,"2005-01-09","Sunday",12,3
"885",10300101,103,"2005-01-09","Sunday",12,0
"920",10300101,103,"2005-01-09","Sunday",13,3
"955",10300101,103,"2005-01-09","Sunday",13,2
"990",10300101,103,"2005-01-09","Sunday",14,4
"1025",10300101,103,"2005-01-09","Sunday",14,1
"1060",10300101,103,"2005-01-09","Sunday",15,4
"1095",10300101,103,"2005-01-09","Sunday",15,4
"1130",10300101,103,"2005-01-09","Sunday",16,2
"1165",10300101,103,"2005-01-09","Sunday",16,2
"1200",10300101,103,"2005-01-09","Sunday",17,1
"1235",10300101,103,"2005-01-09","Sunday",17,1
"1270",10300101,103,"2005-01-09","Sunday",18,1
"1305",10300101,103,"2005-01-09","Sunday",18,0
"1340",10300101,103,"2005-01-09","Sunday",19,2
"1375",10300101,103,"2005-01-09","Sunday",19,1
"1410",10300101,103,"2005-01-09","Sunday",20,2
"1445",10300101,103,"2005-01-09","Sunday",20,0
"1480",10300101,103,"2005-01-09","Sunday",21,0
"1515",10300101,103,"2005-01-09","Sunday",21,0
"1550",10300101,103,"2005-01-09","Sunday",22,0
"1585",10300101,103,"2005-01-09","Sunday",22,0
"1620",10300101,103,"2005-01-09","Sunday",23,0
"1655",10300101,103,"2005-01-09","Sunday",23,0
"11",10300101,103,"2005-01-10","Monday",0,1
"46",10300101,103,"2005-01-10","Monday",0,2
"81",10300101,103,"2005-01-10","Monday",1,0
"116",10300101,103,"2005-01-10","Monday",1,0
"151",10300101,103,"2005-01-10","Monday",2,0
"186",10300101,103,"2005-01-10","Monday",2,0
"221",10300101,103,"2005-01-10","Monday",3,0
"256",10300101,103,"2005-01-10","Monday",3,0
"291",10300101,103,"2005-01-10","Monday",4,0
"326",10300101,103,"2005-01-10","Monday",4,0
"361",10300101,103,"2005-01-10","Monday",5,4
"396",10300101,103,"2005-01-10","Monday",5,3
"431",10300101,103,"2005-01-10","Monday",6,14
"466",10300101,103,"2005-01-10","Monday",6,1
"501",10300101,103,"2005-01-10","Monday",7,26
"536",10300101,103,"2005-01-10","Monday",7,8
"571",10300101,103,"2005-01-10","Monday",8,10
"606",10300101,103,"2005-01-10","Monday",8,2
"641",10300101,103,"2005-01-10","Monday",9,8
"676",10300101,103,"2005-01-10","Monday",9,8
"711",10300101,103,"2005-01-10","Monday",10,3
"746",10300101,103,"2005-01-10","Monday",10,1
"781",10300101,103,"2005-01-10","Monday",11,2
"816",10300101,103,"2005-01-10","Monday",11,5
"851",10300101,103,"2005-01-10","Monday",12,5
"886",10300101,103,"2005-01-10","Monday",12,3
"921",10300101,103,"2005-01-10","Monday",13,7
"956",10300101,103,"2005-01-10","Monday",13,2
"991",10300101,103,"2005-01-10","Monday",14,0
"1026",10300101,103,"2005-01-10","Monday",14,5
"1061",10300101,103,"2005-01-10","Monday",15,5
"1096",10300101,103,"2005-01-10","Monday",15,16
"1131",10300101,103,"2005-01-10","Monday",16,4
"1166",10300101,103,"2005-01-10","Monday",16,16
"1201",10300101,103,"2005-01-10","Monday",17,3
"1236",10300101,103,"2005-01-10","Monday",17,14
"1271",10300101,103,"2005-01-10","Monday",18,4
"1306",10300101,103,"2005-01-10","Monday",18,3
"1341",10300101,103,"2005-01-10","Monday",19,0
"1376",10300101,103,"2005-01-10","Monday",19,3
"1411",10300101,103,"2005-01-10","Monday",20,2
"1446",10300101,103,"2005-01-10","Monday",20,2
"1481",10300101,103,"2005-01-10","Monday",21,1
"1516",10300101,103,"2005-01-10","Monday",21,3
"1551",10300101,103,"2005-01-10","Monday",22,1
"1586",10300101,103,"2005-01-10","Monday",22,0
"1621",10300101,103,"2005-01-10","Monday",23,0
"1656",10300101,103,"2005-01-10","Monday",23,0
"12",10300101,103,"2005-01-11","Tuesday",0,0
"47",10300101,103,"2005-01-11","Tuesday",0,0
