"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"312",10801819,108,"2006-05-05","Friday",11,60
"340",10801819,108,"2006-05-05","Friday",12,64
"368",10801819,108,"2006-05-05","Friday",13,76
"396",10801819,108,"2006-05-05","Friday",14,87
"424",10801819,108,"2006-05-05","Friday",15,156
"452",10801819,108,"2006-05-05","Friday",16,187
"480",10801819,108,"2006-05-05","Friday",17,115
"508",10801819,108,"2006-05-05","Friday",18,117
"536",10801819,108,"2006-05-05","Friday",19,80
"564",10801819,108,"2006-05-05","Friday",20,117
"592",10801819,108,"2006-05-05","Friday",21,122
"620",10801819,108,"2006-05-05","Friday",22,73
"648",10801819,108,"2006-05-05","Friday",23,23
"5",10801819,108,"2006-05-06","Saturday",0,18
"33",10801819,108,"2006-05-06","Saturday",1,20
"61",10801819,108,"2006-05-06","Saturday",2,18
"89",10801819,108,"2006-05-06","Saturday",3,10
"117",10801819,108,"2006-05-06","Saturday",4,4
"145",10801819,108,"2006-05-06","Saturday",5,8
"173",10801819,108,"2006-05-06","Saturday",6,13
"201",10801819,108,"2006-05-06","Saturday",7,10
"229",10801819,108,"2006-05-06","Saturday",8,37
"257",10801819,108,"2006-05-06","Saturday",9,50
"285",10801819,108,"2006-05-06","Saturday",10,87
"313",10801819,108,"2006-05-06","Saturday",11,115
"341",10801819,108,"2006-05-06","Saturday",12,133
"369",10801819,108,"2006-05-06","Saturday",13,152
"397",10801819,108,"2006-05-06","Saturday",14,145
"425",10801819,108,"2006-05-06","Saturday",15,151
"453",10801819,108,"2006-05-06","Saturday",16,137
"481",10801819,108,"2006-05-06","Saturday",17,111
"509",10801819,108,"2006-05-06","Saturday",18,121
"537",10801819,108,"2006-05-06","Saturday",19,70
"565",10801819,108,"2006-05-06","Saturday",20,72
"593",10801819,108,"2006-05-06","Saturday",21,48
"621",10801819,108,"2006-05-06","Saturday",22,25
"649",10801819,108,"2006-05-06","Saturday",23,17
"6",10801819,108,"2006-05-07","Sunday",0,10
"34",10801819,108,"2006-05-07","Sunday",1,11
"62",10801819,108,"2006-05-07","Sunday",2,11
"90",10801819,108,"2006-05-07","Sunday",3,5
"118",10801819,108,"2006-05-07","Sunday",4,5
"146",10801819,108,"2006-05-07","Sunday",5,4
"174",10801819,108,"2006-05-07","Sunday",6,10
"202",10801819,108,"2006-05-07","Sunday",7,9
"230",10801819,108,"2006-05-07","Sunday",8,22
"258",10801819,108,"2006-05-07","Sunday",9,61
"286",10801819,108,"2006-05-07","Sunday",10,69
"314",10801819,108,"2006-05-07","Sunday",11,132
"342",10801819,108,"2006-05-07","Sunday",12,154
"370",10801819,108,"2006-05-07","Sunday",13,237
"398",10801819,108,"2006-05-07","Sunday",14,164
"426",10801819,108,"2006-05-07","Sunday",15,157
"454",10801819,108,"2006-05-07","Sunday",16,159
"482",10801819,108,"2006-05-07","Sunday",17,157
"510",10801819,108,"2006-05-07","Sunday",18,120
"538",10801819,108,"2006-05-07","Sunday",19,106
"566",10801819,108,"2006-05-07","Sunday",20,68
"594",10801819,108,"2006-05-07","Sunday",21,54
"622",10801819,108,"2006-05-07","Sunday",22,22
"650",10801819,108,"2006-05-07","Sunday",23,13
"7",10801819,108,"2006-05-08","Monday",0,6
"35",10801819,108,"2006-05-08","Monday",1,5
"63",10801819,108,"2006-05-08","Monday",2,0
"91",10801819,108,"2006-05-08","Monday",3,2
"119",10801819,108,"2006-05-08","Monday",4,3
"147",10801819,108,"2006-05-08","Monday",5,15
"175",10801819,108,"2006-05-08","Monday",6,59
"203",10801819,108,"2006-05-08","Monday",7,179
"231",10801819,108,"2006-05-08","Monday",8,210
"259",10801819,108,"2006-05-08","Monday",9,136
"287",10801819,108,"2006-05-08","Monday",10,90
"315",10801819,108,"2006-05-08","Monday",11,87
"343",10801819,108,"2006-05-08","Monday",12,92
"371",10801819,108,"2006-05-08","Monday",13,87
"399",10801819,108,"2006-05-08","Monday",14,91
"427",10801819,108,"2006-05-08","Monday",15,157
"455",10801819,108,"2006-05-08","Monday",16,220
"483",10801819,108,"2006-05-08","Monday",17,215
"511",10801819,108,"2006-05-08","Monday",18,170
"539",10801819,108,"2006-05-08","Monday",19,121
"567",10801819,108,"2006-05-08","Monday",20,109
"595",10801819,108,"2006-05-08","Monday",21,70
"623",10801819,108,"2006-05-08","Monday",22,38
"651",10801819,108,"2006-05-08","Monday",23,6
"8",10801819,108,"2006-05-09","Tuesday",0,4
"36",10801819,108,"2006-05-09","Tuesday",1,1
"64",10801819,108,"2006-05-09","Tuesday",2,1
"92",10801819,108,"2006-05-09","Tuesday",3,1
"120",10801819,108,"2006-05-09","Tuesday",4,1
"148",10801819,108,"2006-05-09","Tuesday",5,11
"176",10801819,108,"2006-05-09","Tuesday",6,62
"204",10801819,108,"2006-05-09","Tuesday",7,165
"232",10801819,108,"2006-05-09","Tuesday",8,196
"260",10801819,108,"2006-05-09","Tuesday",9,126
"288",10801819,108,"2006-05-09","Tuesday",10,111
"316",10801819,108,"2006-05-09","Tuesday",11,77
"344",10801819,108,"2006-05-09","Tuesday",12,78
"372",10801819,108,"2006-05-09","Tuesday",13,96
"400",10801819,108,"2006-05-09","Tuesday",14,102
"428",10801819,108,"2006-05-09","Tuesday",15,174
"456",10801819,108,"2006-05-09","Tuesday",16,273
"484",10801819,108,"2006-05-09","Tuesday",17,229
"512",10801819,108,"2006-05-09","Tuesday",18,151
"540",10801819,108,"2006-05-09","Tuesday",19,144
"568",10801819,108,"2006-05-09","Tuesday",20,107
"596",10801819,108,"2006-05-09","Tuesday",21,87
"624",10801819,108,"2006-05-09","Tuesday",22,39
"652",10801819,108,"2006-05-09","Tuesday",23,14
"9",10801819,108,"2006-05-10","Wednesday",0,3
"37",10801819,108,"2006-05-10","Wednesday",1,5
"65",10801819,108,"2006-05-10","Wednesday",2,3
"93",10801819,108,"2006-05-10","Wednesday",3,1
"121",10801819,108,"2006-05-10","Wednesday",4,5
"149",10801819,108,"2006-05-10","Wednesday",5,7
"177",10801819,108,"2006-05-10","Wednesday",6,62
"205",10801819,108,"2006-05-10","Wednesday",7,179
"233",10801819,108,"2006-05-10","Wednesday",8,230
"261",10801819,108,"2006-05-10","Wednesday",9,128
"289",10801819,108,"2006-05-10","Wednesday",10,67
"317",10801819,108,"2006-05-10","Wednesday",11,80
"345",10801819,108,"2006-05-10","Wednesday",12,81
"373",10801819,108,"2006-05-10","Wednesday",13,82
"401",10801819,108,"2006-05-10","Wednesday",14,111
"429",10801819,108,"2006-05-10","Wednesday",15,171
"457",10801819,108,"2006-05-10","Wednesday",16,243
"485",10801819,108,"2006-05-10","Wednesday",17,183
"513",10801819,108,"2006-05-10","Wednesday",18,145
"541",10801819,108,"2006-05-10","Wednesday",19,144
"569",10801819,108,"2006-05-10","Wednesday",20,105
"597",10801819,108,"2006-05-10","Wednesday",21,67
"625",10801819,108,"2006-05-10","Wednesday",22,31
"653",10801819,108,"2006-05-10","Wednesday",23,13
"10",10801819,108,"2006-05-11","Thursday",0,7
"38",10801819,108,"2006-05-11","Thursday",1,5
"66",10801819,108,"2006-05-11","Thursday",2,1
"94",10801819,108,"2006-05-11","Thursday",3,0
"122",10801819,108,"2006-05-11","Thursday",4,3
"150",10801819,108,"2006-05-11","Thursday",5,9
"178",10801819,108,"2006-05-11","Thursday",6,56
"206",10801819,108,"2006-05-11","Thursday",7,151
"234",10801819,108,"2006-05-11","Thursday",8,187
"262",10801819,108,"2006-05-11","Thursday",9,110
"290",10801819,108,"2006-05-11","Thursday",10,72
"318",10801819,108,"2006-05-11","Thursday",11,74
"346",10801819,108,"2006-05-11","Thursday",12,77
"374",10801819,108,"2006-05-11","Thursday",13,69
"402",10801819,108,"2006-05-11","Thursday",14,97
"430",10801819,108,"2006-05-11","Thursday",15,169
"458",10801819,108,"2006-05-11","Thursday",16,227
"486",10801819,108,"2006-05-11","Thursday",17,162
"514",10801819,108,"2006-05-11","Thursday",18,148
"542",10801819,108,"2006-05-11","Thursday",19,124
"570",10801819,108,"2006-05-11","Thursday",20,97
"598",10801819,108,"2006-05-11","Thursday",21,57
"626",10801819,108,"2006-05-11","Thursday",22,40
"654",10801819,108,"2006-05-11","Thursday",23,14
"11",10801819,108,"2006-05-12","Friday",0,3
"39",10801819,108,"2006-05-12","Friday",1,4
"67",10801819,108,"2006-05-12","Friday",2,4
"95",10801819,108,"2006-05-12","Friday",3,5
"123",10801819,108,"2006-05-12","Friday",4,4
"151",10801819,108,"2006-05-12","Friday",5,11
"179",10801819,108,"2006-05-12","Friday",6,50
"207",10801819,108,"2006-05-12","Friday",7,127
"235",10801819,108,"2006-05-12","Friday",8,174
"263",10801819,108,"2006-05-12","Friday",9,121
"291",10801819,108,"2006-05-12","Friday",10,73
"319",10801819,108,"2006-05-12","Friday",11,70
"347",10801819,108,"2006-05-12","Friday",12,81
"375",10801819,108,"2006-05-12","Friday",13,92
"403",10801819,108,"2006-05-12","Friday",14,100
"431",10801819,108,"2006-05-12","Friday",15,147
"459",10801819,108,"2006-05-12","Friday",16,179
"487",10801819,108,"2006-05-12","Friday",17,147
"515",10801819,108,"2006-05-12","Friday",18,96
"543",10801819,108,"2006-05-12","Friday",19,88
"571",10801819,108,"2006-05-12","Friday",20,62
"599",10801819,108,"2006-05-12","Friday",21,43
"627",10801819,108,"2006-05-12","Friday",22,20
"655",10801819,108,"2006-05-12","Friday",23,14
"12",10801819,108,"2006-05-13","Saturday",0,11
"40",10801819,108,"2006-05-13","Saturday",1,16
"68",10801819,108,"2006-05-13","Saturday",2,10
"96",10801819,108,"2006-05-13","Saturday",3,5
"124",10801819,108,"2006-05-13","Saturday",4,5
"152",10801819,108,"2006-05-13","Saturday",5,5
"180",10801819,108,"2006-05-13","Saturday",6,11
"208",10801819,108,"2006-05-13","Saturday",7,14
"236",10801819,108,"2006-05-13","Saturday",8,34
"264",10801819,108,"2006-05-13","Saturday",9,42
"292",10801819,108,"2006-05-13","Saturday",10,56
"320",10801819,108,"2006-05-13","Saturday",11,69
"348",10801819,108,"2006-05-13","Saturday",12,80
"376",10801819,108,"2006-05-13","Saturday",13,92
"404",10801819,108,"2006-05-13","Saturday",14,112
"432",10801819,108,"2006-05-13","Saturday",15,87
"460",10801819,108,"2006-05-13","Saturday",16,58
"488",10801819,108,"2006-05-13","Saturday",17,71
"516",10801819,108,"2006-05-13","Saturday",18,62
"544",10801819,108,"2006-05-13","Saturday",19,41
"572",10801819,108,"2006-05-13","Saturday",20,37
"600",10801819,108,"2006-05-13","Saturday",21,26
"628",10801819,108,"2006-05-13","Saturday",22,17
"656",10801819,108,"2006-05-13","Saturday",23,16
"13",10801819,108,"2006-05-14","Sunday",0,12
"41",10801819,108,"2006-05-14","Sunday",1,5
"69",10801819,108,"2006-05-14","Sunday",2,3
"97",10801819,108,"2006-05-14","Sunday",3,6
"125",10801819,108,"2006-05-14","Sunday",4,4
"153",10801819,108,"2006-05-14","Sunday",5,6
"181",10801819,108,"2006-05-14","Sunday",6,8
"209",10801819,108,"2006-05-14","Sunday",7,8
"237",10801819,108,"2006-05-14","Sunday",8,15
"265",10801819,108,"2006-05-14","Sunday",9,25
"293",10801819,108,"2006-05-14","Sunday",10,47
"321",10801819,108,"2006-05-14","Sunday",11,88
"349",10801819,108,"2006-05-14","Sunday",12,47
"377",10801819,108,"2006-05-14","Sunday",13,40
"405",10801819,108,"2006-05-14","Sunday",14,23
"433",10801819,108,"2006-05-14","Sunday",15,22
"461",10801819,108,"2006-05-14","Sunday",16,28
"489",10801819,108,"2006-05-14","Sunday",17,20
"517",10801819,108,"2006-05-14","Sunday",18,41
"545",10801819,108,"2006-05-14","Sunday",19,62
"573",10801819,108,"2006-05-14","Sunday",20,55
"601",10801819,108,"2006-05-14","Sunday",21,26
"629",10801819,108,"2006-05-14","Sunday",22,16
"657",10801819,108,"2006-05-14","Sunday",23,3
"14",10801819,108,"2006-05-15","Monday",0,3
"42",10801819,108,"2006-05-15","Monday",1,1
"70",10801819,108,"2006-05-15","Monday",2,0
"98",10801819,108,"2006-05-15","Monday",3,1
"126",10801819,108,"2006-05-15","Monday",4,0
"154",10801819,108,"2006-05-15","Monday",5,14
"182",10801819,108,"2006-05-15","Monday",6,52
"210",10801819,108,"2006-05-15","Monday",7,144
"238",10801819,108,"2006-05-15","Monday",8,190
"266",10801819,108,"2006-05-15","Monday",9,84
"294",10801819,108,"2006-05-15","Monday",10,66
"322",10801819,108,"2006-05-15","Monday",11,52
"350",10801819,108,"2006-05-15","Monday",12,31
"378",10801819,108,"2006-05-15","Monday",13,36
"406",10801819,108,"2006-05-15","Monday",14,37
"434",10801819,108,"2006-05-15","Monday",15,94
"462",10801819,108,"2006-05-15","Monday",16,146
"490",10801819,108,"2006-05-15","Monday",17,111
"518",10801819,108,"2006-05-15","Monday",18,75
"546",10801819,108,"2006-05-15","Monday",19,83
"574",10801819,108,"2006-05-15","Monday",20,51
"602",10801819,108,"2006-05-15","Monday",21,33
"630",10801819,108,"2006-05-15","Monday",22,20
"658",10801819,108,"2006-05-15","Monday",23,6
"15",10801819,108,"2006-05-16","Tuesday",0,5
"43",10801819,108,"2006-05-16","Tuesday",1,1
"71",10801819,108,"2006-05-16","Tuesday",2,2
"99",10801819,108,"2006-05-16","Tuesday",3,3
"127",10801819,108,"2006-05-16","Tuesday",4,0
"155",10801819,108,"2006-05-16","Tuesday",5,13
"183",10801819,108,"2006-05-16","Tuesday",6,58
"211",10801819,108,"2006-05-16","Tuesday",7,129
"239",10801819,108,"2006-05-16","Tuesday",8,161
"267",10801819,108,"2006-05-16","Tuesday",9,100
"295",10801819,108,"2006-05-16","Tuesday",10,50
"323",10801819,108,"2006-05-16","Tuesday",11,57
"351",10801819,108,"2006-05-16","Tuesday",12,61
"379",10801819,108,"2006-05-16","Tuesday",13,92
"407",10801819,108,"2006-05-16","Tuesday",14,76
"435",10801819,108,"2006-05-16","Tuesday",15,144
"463",10801819,108,"2006-05-16","Tuesday",16,179
"491",10801819,108,"2006-05-16","Tuesday",17,135
"519",10801819,108,"2006-05-16","Tuesday",18,136
"547",10801819,108,"2006-05-16","Tuesday",19,94
"575",10801819,108,"2006-05-16","Tuesday",20,76
"603",10801819,108,"2006-05-16","Tuesday",21,71
"631",10801819,108,"2006-05-16","Tuesday",22,28
"659",10801819,108,"2006-05-16","Tuesday",23,4
"16",10801819,108,"2006-05-17","Wednesday",0,5
"44",10801819,108,"2006-05-17","Wednesday",1,3
"72",10801819,108,"2006-05-17","Wednesday",2,0
"100",10801819,108,"2006-05-17","Wednesday",3,1
"128",10801819,108,"2006-05-17","Wednesday",4,1
"156",10801819,108,"2006-05-17","Wednesday",5,17
"184",10801819,108,"2006-05-17","Wednesday",6,51
"212",10801819,108,"2006-05-17","Wednesday",7,135
"240",10801819,108,"2006-05-17","Wednesday",8,164
"268",10801819,108,"2006-05-17","Wednesday",9,119
"296",10801819,108,"2006-05-17","Wednesday",10,69
"324",10801819,108,"2006-05-17","Wednesday",11,72
"352",10801819,108,"2006-05-17","Wednesday",12,58
"380",10801819,108,"2006-05-17","Wednesday",13,73
"408",10801819,108,"2006-05-17","Wednesday",14,70
"436",10801819,108,"2006-05-17","Wednesday",15,127
"464",10801819,108,"2006-05-17","Wednesday",16,195
"492",10801819,108,"2006-05-17","Wednesday",17,159
"520",10801819,108,"2006-05-17","Wednesday",18,150
"548",10801819,108,"2006-05-17","Wednesday",19,108
"576",10801819,108,"2006-05-17","Wednesday",20,77
"604",10801819,108,"2006-05-17","Wednesday",21,56
"632",10801819,108,"2006-05-17","Wednesday",22,30
"660",10801819,108,"2006-05-17","Wednesday",23,14
"17",10801819,108,"2006-05-18","Thursday",0,14
"45",10801819,108,"2006-05-18","Thursday",1,3
"73",10801819,108,"2006-05-18","Thursday",2,1
"101",10801819,108,"2006-05-18","Thursday",3,2
"129",10801819,108,"2006-05-18","Thursday",4,2
"157",10801819,108,"2006-05-18","Thursday",5,18
"185",10801819,108,"2006-05-18","Thursday",6,47
"213",10801819,108,"2006-05-18","Thursday",7,116
"241",10801819,108,"2006-05-18","Thursday",8,183
"269",10801819,108,"2006-05-18","Thursday",9,108
"297",10801819,108,"2006-05-18","Thursday",10,54
"325",10801819,108,"2006-05-18","Thursday",11,67
"353",10801819,108,"2006-05-18","Thursday",12,68
"381",10801819,108,"2006-05-18","Thursday",13,64
"409",10801819,108,"2006-05-18","Thursday",14,81
"437",10801819,108,"2006-05-18","Thursday",15,105
"465",10801819,108,"2006-05-18","Thursday",16,189
"493",10801819,108,"2006-05-18","Thursday",17,127
"521",10801819,108,"2006-05-18","Thursday",18,142
"549",10801819,108,"2006-05-18","Thursday",19,86
"577",10801819,108,"2006-05-18","Thursday",20,67
"605",10801819,108,"2006-05-18","Thursday",21,54
"633",10801819,108,"2006-05-18","Thursday",22,25
"661",10801819,108,"2006-05-18","Thursday",23,12
"18",10801819,108,"2006-05-19","Friday",0,4
"46",10801819,108,"2006-05-19","Friday",1,2
"74",10801819,108,"2006-05-19","Friday",2,1
"102",10801819,108,"2006-05-19","Friday",3,1
"130",10801819,108,"2006-05-19","Friday",4,1
"158",10801819,108,"2006-05-19","Friday",5,14
"186",10801819,108,"2006-05-19","Friday",6,36
"214",10801819,108,"2006-05-19","Friday",7,83
"242",10801819,108,"2006-05-19","Friday",8,113
"270",10801819,108,"2006-05-19","Friday",9,88
"298",10801819,108,"2006-05-19","Friday",10,33
"326",10801819,108,"2006-05-19","Friday",11,52
"354",10801819,108,"2006-05-19","Friday",12,37
"382",10801819,108,"2006-05-19","Friday",13,46
"410",10801819,108,"2006-05-19","Friday",14,55
"438",10801819,108,"2006-05-19","Friday",15,93
"466",10801819,108,"2006-05-19","Friday",16,106
"494",10801819,108,"2006-05-19","Friday",17,80
"522",10801819,108,"2006-05-19","Friday",18,73
"550",10801819,108,"2006-05-19","Friday",19,49
"578",10801819,108,"2006-05-19","Friday",20,30
"606",10801819,108,"2006-05-19","Friday",21,26
"634",10801819,108,"2006-05-19","Friday",22,17
"662",10801819,108,"2006-05-19","Friday",23,11
"19",10801819,108,"2006-05-20","Saturday",0,6
"47",10801819,108,"2006-05-20","Saturday",1,6
"75",10801819,108,"2006-05-20","Saturday",2,6
"103",10801819,108,"2006-05-20","Saturday",3,2
"131",10801819,108,"2006-05-20","Saturday",4,1
"159",10801819,108,"2006-05-20","Saturday",5,6
"187",10801819,108,"2006-05-20","Saturday",6,4
"215",10801819,108,"2006-05-20","Saturday",7,6
"243",10801819,108,"2006-05-20","Saturday",8,9
"271",10801819,108,"2006-05-20","Saturday",9,28
"299",10801819,108,"2006-05-20","Saturday",10,28
"327",10801819,108,"2006-05-20","Saturday",11,29
"355",10801819,108,"2006-05-20","Saturday",12,41
"383",10801819,108,"2006-05-20","Saturday",13,63
"411",10801819,108,"2006-05-20","Saturday",14,61
"439",10801819,108,"2006-05-20","Saturday",15,48
"467",10801819,108,"2006-05-20","Saturday",16,25
"495",10801819,108,"2006-05-20","Saturday",17,16
"523",10801819,108,"2006-05-20","Saturday",18,23
"551",10801819,108,"2006-05-20","Saturday",19,12
"579",10801819,108,"2006-05-20","Saturday",20,20
"607",10801819,108,"2006-05-20","Saturday",21,16
"635",10801819,108,"2006-05-20","Saturday",22,8
"663",10801819,108,"2006-05-20","Saturday",23,3
"20",10801819,108,"2006-05-21","Sunday",0,1
"48",10801819,108,"2006-05-21","Sunday",1,4
"76",10801819,108,"2006-05-21","Sunday",2,7
"104",10801819,108,"2006-05-21","Sunday",3,3
"132",10801819,108,"2006-05-21","Sunday",4,5
"160",10801819,108,"2006-05-21","Sunday",5,5
"188",10801819,108,"2006-05-21","Sunday",6,2
"216",10801819,108,"2006-05-21","Sunday",7,5
"244",10801819,108,"2006-05-21","Sunday",8,12
"272",10801819,108,"2006-05-21","Sunday",9,16
"300",10801819,108,"2006-05-21","Sunday",10,36
"328",10801819,108,"2006-05-21","Sunday",11,52
"356",10801819,108,"2006-05-21","Sunday",12,90
"384",10801819,108,"2006-05-21","Sunday",13,97
"412",10801819,108,"2006-05-21","Sunday",14,120
"440",10801819,108,"2006-05-21","Sunday",15,114
"468",10801819,108,"2006-05-21","Sunday",16,95
"496",10801819,108,"2006-05-21","Sunday",17,66
"524",10801819,108,"2006-05-21","Sunday",18,53
"552",10801819,108,"2006-05-21","Sunday",19,52
"580",10801819,108,"2006-05-21","Sunday",20,59
"608",10801819,108,"2006-05-21","Sunday",21,30
"636",10801819,108,"2006-05-21","Sunday",22,16
"664",10801819,108,"2006-05-21","Sunday",23,11
"21",10801819,108,"2006-05-22","Monday",0,0
"49",10801819,108,"2006-05-22","Monday",1,4
"77",10801819,108,"2006-05-22","Monday",2,3
"105",10801819,108,"2006-05-22","Monday",3,3
"133",10801819,108,"2006-05-22","Monday",4,5
"161",10801819,108,"2006-05-22","Monday",5,14
"189",10801819,108,"2006-05-22","Monday",6,52
"217",10801819,108,"2006-05-22","Monday",7,129
"245",10801819,108,"2006-05-22","Monday",8,200
"273",10801819,108,"2006-05-22","Monday",9,129
"301",10801819,108,"2006-05-22","Monday",10,84
"329",10801819,108,"2006-05-22","Monday",11,78
"357",10801819,108,"2006-05-22","Monday",12,66
"385",10801819,108,"2006-05-22","Monday",13,82
"413",10801819,108,"2006-05-22","Monday",14,99
"441",10801819,108,"2006-05-22","Monday",15,149
"469",10801819,108,"2006-05-22","Monday",16,214
"497",10801819,108,"2006-05-22","Monday",17,160
"525",10801819,108,"2006-05-22","Monday",18,160
"553",10801819,108,"2006-05-22","Monday",19,153
"581",10801819,108,"2006-05-22","Monday",20,116
"609",10801819,108,"2006-05-22","Monday",21,66
"637",10801819,108,"2006-05-22","Monday",22,36
"665",10801819,108,"2006-05-22","Monday",23,14
"22",10801819,108,"2006-05-23","Tuesday",0,6
"50",10801819,108,"2006-05-23","Tuesday",1,1
"78",10801819,108,"2006-05-23","Tuesday",2,2
"106",10801819,108,"2006-05-23","Tuesday",3,3
"134",10801819,108,"2006-05-23","Tuesday",4,3
"162",10801819,108,"2006-05-23","Tuesday",5,10
"190",10801819,108,"2006-05-23","Tuesday",6,62
"218",10801819,108,"2006-05-23","Tuesday",7,81
"246",10801819,108,"2006-05-23","Tuesday",8,99
"274",10801819,108,"2006-05-23","Tuesday",9,43
"302",10801819,108,"2006-05-23","Tuesday",10,22
"330",10801819,108,"2006-05-23","Tuesday",11,15
"358",10801819,108,"2006-05-23","Tuesday",12,18
"386",10801819,108,"2006-05-23","Tuesday",13,14
"414",10801819,108,"2006-05-23","Tuesday",14,30
"442",10801819,108,"2006-05-23","Tuesday",15,79
"470",10801819,108,"2006-05-23","Tuesday",16,86
"498",10801819,108,"2006-05-23","Tuesday",17,90
"526",10801819,108,"2006-05-23","Tuesday",18,59
"554",10801819,108,"2006-05-23","Tuesday",19,53
"582",10801819,108,"2006-05-23","Tuesday",20,58
"610",10801819,108,"2006-05-23","Tuesday",21,43
"638",10801819,108,"2006-05-23","Tuesday",22,12
"666",10801819,108,"2006-05-23","Tuesday",23,11
"23",10801819,108,"2006-05-24","Wednesday",0,7
"51",10801819,108,"2006-05-24","Wednesday",1,4
"79",10801819,108,"2006-05-24","Wednesday",2,1
"107",10801819,108,"2006-05-24","Wednesday",3,5
"135",10801819,108,"2006-05-24","Wednesday",4,1
"163",10801819,108,"2006-05-24","Wednesday",5,4
