"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1",10202615,102,"2007-06-26","Tuesday",0,NA
"36",10202615,102,"2007-06-26","Tuesday",1,NA
"71",10202615,102,"2007-06-26","Tuesday",2,NA
"106",10202615,102,"2007-06-26","Tuesday",3,NA
"141",10202615,102,"2007-06-26","Tuesday",4,NA
"176",10202615,102,"2007-06-26","Tuesday",5,NA
"211",10202615,102,"2007-06-26","Tuesday",6,NA
"246",10202615,102,"2007-06-26","Tuesday",7,NA
"281",10202615,102,"2007-06-26","Tuesday",8,NA
"316",10202615,102,"2007-06-26","Tuesday",9,NA
"351",10202615,102,"2007-06-26","Tuesday",10,NA
"386",10202615,102,"2007-06-26","Tuesday",11,NA
"421",10202615,102,"2007-06-26","Tuesday",12,NA
"456",10202615,102,"2007-06-26","Tuesday",13,NA
"491",10202615,102,"2007-06-26","Tuesday",14,NA
"526",10202615,102,"2007-06-26","Tuesday",15,NA
"561",10202615,102,"2007-06-26","Tuesday",16,0
"596",10202615,102,"2007-06-26","Tuesday",17,0
"631",10202615,102,"2007-06-26","Tuesday",18,0
"666",10202615,102,"2007-06-26","Tuesday",19,0
"701",10202615,102,"2007-06-26","Tuesday",20,0
"736",10202615,102,"2007-06-26","Tuesday",21,0
"771",10202615,102,"2007-06-26","Tuesday",22,0
"806",10202615,102,"2007-06-26","Tuesday",23,1
"2",10202615,102,"2007-06-27","Wednesday",0,3
"37",10202615,102,"2007-06-27","Wednesday",1,0
"72",10202615,102,"2007-06-27","Wednesday",2,0
"107",10202615,102,"2007-06-27","Wednesday",3,0
"142",10202615,102,"2007-06-27","Wednesday",4,0
"177",10202615,102,"2007-06-27","Wednesday",5,0
"212",10202615,102,"2007-06-27","Wednesday",6,0
"247",10202615,102,"2007-06-27","Wednesday",7,0
"282",10202615,102,"2007-06-27","Wednesday",8,0
"317",10202615,102,"2007-06-27","Wednesday",9,0
"352",10202615,102,"2007-06-27","Wednesday",10,0
"387",10202615,102,"2007-06-27","Wednesday",11,0
"422",10202615,102,"2007-06-27","Wednesday",12,0
"457",10202615,102,"2007-06-27","Wednesday",13,0
"492",10202615,102,"2007-06-27","Wednesday",14,0
"527",10202615,102,"2007-06-27","Wednesday",15,0
"562",10202615,102,"2007-06-27","Wednesday",16,0
"597",10202615,102,"2007-06-27","Wednesday",17,0
"632",10202615,102,"2007-06-27","Wednesday",18,0
"667",10202615,102,"2007-06-27","Wednesday",19,0
"702",10202615,102,"2007-06-27","Wednesday",20,0
"737",10202615,102,"2007-06-27","Wednesday",21,0
"772",10202615,102,"2007-06-27","Wednesday",22,0
"807",10202615,102,"2007-06-27","Wednesday",23,0
"3",10202615,102,"2007-06-28","Thursday",0,0
"38",10202615,102,"2007-06-28","Thursday",1,0
"73",10202615,102,"2007-06-28","Thursday",2,0
"108",10202615,102,"2007-06-28","Thursday",3,0
"143",10202615,102,"2007-06-28","Thursday",4,0
"178",10202615,102,"2007-06-28","Thursday",5,0
"213",10202615,102,"2007-06-28","Thursday",6,0
"248",10202615,102,"2007-06-28","Thursday",7,0
"283",10202615,102,"2007-06-28","Thursday",8,0
"318",10202615,102,"2007-06-28","Thursday",9,0
"353",10202615,102,"2007-06-28","Thursday",10,0
"388",10202615,102,"2007-06-28","Thursday",11,0
"423",10202615,102,"2007-06-28","Thursday",12,0
"458",10202615,102,"2007-06-28","Thursday",13,0
"493",10202615,102,"2007-06-28","Thursday",14,0
"528",10202615,102,"2007-06-28","Thursday",15,0
"563",10202615,102,"2007-06-28","Thursday",16,0
"598",10202615,102,"2007-06-28","Thursday",17,0
"633",10202615,102,"2007-06-28","Thursday",18,0
"668",10202615,102,"2007-06-28","Thursday",19,0
"703",10202615,102,"2007-06-28","Thursday",20,0
"738",10202615,102,"2007-06-28","Thursday",21,0
"773",10202615,102,"2007-06-28","Thursday",22,0
"808",10202615,102,"2007-06-28","Thursday",23,0
"4",10202615,102,"2007-06-29","Friday",0,0
"39",10202615,102,"2007-06-29","Friday",1,0
"74",10202615,102,"2007-06-29","Friday",2,0
"109",10202615,102,"2007-06-29","Friday",3,0
"144",10202615,102,"2007-06-29","Friday",4,0
"179",10202615,102,"2007-06-29","Friday",5,0
"214",10202615,102,"2007-06-29","Friday",6,0
"249",10202615,102,"2007-06-29","Friday",7,0
"284",10202615,102,"2007-06-29","Friday",8,0
"319",10202615,102,"2007-06-29","Friday",9,0
"354",10202615,102,"2007-06-29","Friday",10,0
"389",10202615,102,"2007-06-29","Friday",11,0
"424",10202615,102,"2007-06-29","Friday",12,0
"459",10202615,102,"2007-06-29","Friday",13,0
"494",10202615,102,"2007-06-29","Friday",14,0
"529",10202615,102,"2007-06-29","Friday",15,0
"564",10202615,102,"2007-06-29","Friday",16,0
"599",10202615,102,"2007-06-29","Friday",17,0
"634",10202615,102,"2007-06-29","Friday",18,0
"669",10202615,102,"2007-06-29","Friday",19,0
"704",10202615,102,"2007-06-29","Friday",20,0
"739",10202615,102,"2007-06-29","Friday",21,0
"774",10202615,102,"2007-06-29","Friday",22,0
"809",10202615,102,"2007-06-29","Friday",23,0
"5",10202615,102,"2007-06-30","Saturday",0,0
"40",10202615,102,"2007-06-30","Saturday",1,0
"75",10202615,102,"2007-06-30","Saturday",2,0
"110",10202615,102,"2007-06-30","Saturday",3,0
"145",10202615,102,"2007-06-30","Saturday",4,0
"180",10202615,102,"2007-06-30","Saturday",5,0
"215",10202615,102,"2007-06-30","Saturday",6,0
"250",10202615,102,"2007-06-30","Saturday",7,0
"285",10202615,102,"2007-06-30","Saturday",8,0
"320",10202615,102,"2007-06-30","Saturday",9,0
"355",10202615,102,"2007-06-30","Saturday",10,0
"390",10202615,102,"2007-06-30","Saturday",11,0
"425",10202615,102,"2007-06-30","Saturday",12,0
"460",10202615,102,"2007-06-30","Saturday",13,0
"495",10202615,102,"2007-06-30","Saturday",14,0
"530",10202615,102,"2007-06-30","Saturday",15,0
"565",10202615,102,"2007-06-30","Saturday",16,0
"600",10202615,102,"2007-06-30","Saturday",17,0
"635",10202615,102,"2007-06-30","Saturday",18,0
"670",10202615,102,"2007-06-30","Saturday",19,0
"705",10202615,102,"2007-06-30","Saturday",20,0
"740",10202615,102,"2007-06-30","Saturday",21,0
"775",10202615,102,"2007-06-30","Saturday",22,0
"810",10202615,102,"2007-06-30","Saturday",23,0
"6",10202615,102,"2007-07-01","Sunday",0,0
"41",10202615,102,"2007-07-01","Sunday",1,0
"76",10202615,102,"2007-07-01","Sunday",2,0
"111",10202615,102,"2007-07-01","Sunday",3,0
"146",10202615,102,"2007-07-01","Sunday",4,0
"181",10202615,102,"2007-07-01","Sunday",5,0
"216",10202615,102,"2007-07-01","Sunday",6,0
"251",10202615,102,"2007-07-01","Sunday",7,0
"286",10202615,102,"2007-07-01","Sunday",8,0
"321",10202615,102,"2007-07-01","Sunday",9,0
"356",10202615,102,"2007-07-01","Sunday",10,0
"391",10202615,102,"2007-07-01","Sunday",11,0
"426",10202615,102,"2007-07-01","Sunday",12,0
"461",10202615,102,"2007-07-01","Sunday",13,0
"496",10202615,102,"2007-07-01","Sunday",14,0
"531",10202615,102,"2007-07-01","Sunday",15,0
"566",10202615,102,"2007-07-01","Sunday",16,0
"601",10202615,102,"2007-07-01","Sunday",17,0
"636",10202615,102,"2007-07-01","Sunday",18,0
"671",10202615,102,"2007-07-01","Sunday",19,0
"706",10202615,102,"2007-07-01","Sunday",20,0
"741",10202615,102,"2007-07-01","Sunday",21,0
"776",10202615,102,"2007-07-01","Sunday",22,0
"811",10202615,102,"2007-07-01","Sunday",23,0
"7",10202615,102,"2007-07-02","Monday",0,3
"42",10202615,102,"2007-07-02","Monday",1,2
"77",10202615,102,"2007-07-02","Monday",2,2
"112",10202615,102,"2007-07-02","Monday",3,0
"147",10202615,102,"2007-07-02","Monday",4,2
"182",10202615,102,"2007-07-02","Monday",5,22
"217",10202615,102,"2007-07-02","Monday",6,96
"252",10202615,102,"2007-07-02","Monday",7,236
"287",10202615,102,"2007-07-02","Monday",8,230
"322",10202615,102,"2007-07-02","Monday",9,82
"357",10202615,102,"2007-07-02","Monday",10,68
"392",10202615,102,"2007-07-02","Monday",11,55
"427",10202615,102,"2007-07-02","Monday",12,59
"462",10202615,102,"2007-07-02","Monday",13,62
"497",10202615,102,"2007-07-02","Monday",14,53
"532",10202615,102,"2007-07-02","Monday",15,169
"567",10202615,102,"2007-07-02","Monday",16,255
"602",10202615,102,"2007-07-02","Monday",17,229
"637",10202615,102,"2007-07-02","Monday",18,159
"672",10202615,102,"2007-07-02","Monday",19,166
"707",10202615,102,"2007-07-02","Monday",20,77
"742",10202615,102,"2007-07-02","Monday",21,57
"777",10202615,102,"2007-07-02","Monday",22,23
"812",10202615,102,"2007-07-02","Monday",23,11
"8",10202615,102,"2007-07-03","Tuesday",0,4
"43",10202615,102,"2007-07-03","Tuesday",1,4
"78",10202615,102,"2007-07-03","Tuesday",2,0
"113",10202615,102,"2007-07-03","Tuesday",3,0
"148",10202615,102,"2007-07-03","Tuesday",4,3
"183",10202615,102,"2007-07-03","Tuesday",5,19
"218",10202615,102,"2007-07-03","Tuesday",6,106
"253",10202615,102,"2007-07-03","Tuesday",7,261
"288",10202615,102,"2007-07-03","Tuesday",8,245
"323",10202615,102,"2007-07-03","Tuesday",9,108
"358",10202615,102,"2007-07-03","Tuesday",10,95
"393",10202615,102,"2007-07-03","Tuesday",11,94
"428",10202615,102,"2007-07-03","Tuesday",12,75
"463",10202615,102,"2007-07-03","Tuesday",13,87
"498",10202615,102,"2007-07-03","Tuesday",14,103
"533",10202615,102,"2007-07-03","Tuesday",15,218
"568",10202615,102,"2007-07-03","Tuesday",16,350
"603",10202615,102,"2007-07-03","Tuesday",17,277
"638",10202615,102,"2007-07-03","Tuesday",18,191
"673",10202615,102,"2007-07-03","Tuesday",19,148
"708",10202615,102,"2007-07-03","Tuesday",20,132
"743",10202615,102,"2007-07-03","Tuesday",21,68
"778",10202615,102,"2007-07-03","Tuesday",22,47
"813",10202615,102,"2007-07-03","Tuesday",23,23
"9",10202615,102,"2007-07-04","Wednesday",0,14
"44",10202615,102,"2007-07-04","Wednesday",1,4
"79",10202615,102,"2007-07-04","Wednesday",2,1
"114",10202615,102,"2007-07-04","Wednesday",3,3
"149",10202615,102,"2007-07-04","Wednesday",4,6
"184",10202615,102,"2007-07-04","Wednesday",5,18
"219",10202615,102,"2007-07-04","Wednesday",6,104
"254",10202615,102,"2007-07-04","Wednesday",7,273
"289",10202615,102,"2007-07-04","Wednesday",8,227
"324",10202615,102,"2007-07-04","Wednesday",9,100
"359",10202615,102,"2007-07-04","Wednesday",10,53
"394",10202615,102,"2007-07-04","Wednesday",11,59
"429",10202615,102,"2007-07-04","Wednesday",12,70
"464",10202615,102,"2007-07-04","Wednesday",13,72
"499",10202615,102,"2007-07-04","Wednesday",14,81
"534",10202615,102,"2007-07-04","Wednesday",15,194
"569",10202615,102,"2007-07-04","Wednesday",16,269
"604",10202615,102,"2007-07-04","Wednesday",17,218
"639",10202615,102,"2007-07-04","Wednesday",18,150
"674",10202615,102,"2007-07-04","Wednesday",19,124
"709",10202615,102,"2007-07-04","Wednesday",20,117
"744",10202615,102,"2007-07-04","Wednesday",21,64
"779",10202615,102,"2007-07-04","Wednesday",22,38
"814",10202615,102,"2007-07-04","Wednesday",23,16
"10",10202615,102,"2007-07-05","Thursday",0,7
"45",10202615,102,"2007-07-05","Thursday",1,6
"80",10202615,102,"2007-07-05","Thursday",2,1
"115",10202615,102,"2007-07-05","Thursday",3,2
"150",10202615,102,"2007-07-05","Thursday",4,6
"185",10202615,102,"2007-07-05","Thursday",5,14
"220",10202615,102,"2007-07-05","Thursday",6,86
"255",10202615,102,"2007-07-05","Thursday",7,248
"290",10202615,102,"2007-07-05","Thursday",8,211
"325",10202615,102,"2007-07-05","Thursday",9,87
"360",10202615,102,"2007-07-05","Thursday",10,61
"395",10202615,102,"2007-07-05","Thursday",11,78
"430",10202615,102,"2007-07-05","Thursday",12,84
"465",10202615,102,"2007-07-05","Thursday",13,74
"500",10202615,102,"2007-07-05","Thursday",14,99
"535",10202615,102,"2007-07-05","Thursday",15,210
"570",10202615,102,"2007-07-05","Thursday",16,308
"605",10202615,102,"2007-07-05","Thursday",17,233
"640",10202615,102,"2007-07-05","Thursday",18,158
"675",10202615,102,"2007-07-05","Thursday",19,132
"710",10202615,102,"2007-07-05","Thursday",20,88
"745",10202615,102,"2007-07-05","Thursday",21,65
"780",10202615,102,"2007-07-05","Thursday",22,40
"815",10202615,102,"2007-07-05","Thursday",23,7
"11",10202615,102,"2007-07-06","Friday",0,6
"46",10202615,102,"2007-07-06","Friday",1,0
"81",10202615,102,"2007-07-06","Friday",2,4
"116",10202615,102,"2007-07-06","Friday",3,2
"151",10202615,102,"2007-07-06","Friday",4,1
"186",10202615,102,"2007-07-06","Friday",5,16
"221",10202615,102,"2007-07-06","Friday",6,54
"256",10202615,102,"2007-07-06","Friday",7,147
"291",10202615,102,"2007-07-06","Friday",8,136
"326",10202615,102,"2007-07-06","Friday",9,65
"361",10202615,102,"2007-07-06","Friday",10,39
"396",10202615,102,"2007-07-06","Friday",11,43
"431",10202615,102,"2007-07-06","Friday",12,32
"466",10202615,102,"2007-07-06","Friday",13,51
"501",10202615,102,"2007-07-06","Friday",14,54
"536",10202615,102,"2007-07-06","Friday",15,140
"571",10202615,102,"2007-07-06","Friday",16,150
"606",10202615,102,"2007-07-06","Friday",17,97
"641",10202615,102,"2007-07-06","Friday",18,64
"676",10202615,102,"2007-07-06","Friday",19,48
"711",10202615,102,"2007-07-06","Friday",20,33
"746",10202615,102,"2007-07-06","Friday",21,19
"781",10202615,102,"2007-07-06","Friday",22,14
"816",10202615,102,"2007-07-06","Friday",23,2
"12",10202615,102,"2007-07-07","Saturday",0,7
"47",10202615,102,"2007-07-07","Saturday",1,1
"82",10202615,102,"2007-07-07","Saturday",2,1
"117",10202615,102,"2007-07-07","Saturday",3,0
"152",10202615,102,"2007-07-07","Saturday",4,1
"187",10202615,102,"2007-07-07","Saturday",5,4
"222",10202615,102,"2007-07-07","Saturday",6,6
"257",10202615,102,"2007-07-07","Saturday",7,9
"292",10202615,102,"2007-07-07","Saturday",8,13
"327",10202615,102,"2007-07-07","Saturday",9,34
"362",10202615,102,"2007-07-07","Saturday",10,37
"397",10202615,102,"2007-07-07","Saturday",11,46
"432",10202615,102,"2007-07-07","Saturday",12,74
"467",10202615,102,"2007-07-07","Saturday",13,65
"502",10202615,102,"2007-07-07","Saturday",14,24
"537",10202615,102,"2007-07-07","Saturday",15,39
"572",10202615,102,"2007-07-07","Saturday",16,15
"607",10202615,102,"2007-07-07","Saturday",17,20
"642",10202615,102,"2007-07-07","Saturday",18,40
"677",10202615,102,"2007-07-07","Saturday",19,34
"712",10202615,102,"2007-07-07","Saturday",20,57
"747",10202615,102,"2007-07-07","Saturday",21,23
"782",10202615,102,"2007-07-07","Saturday",22,21
"817",10202615,102,"2007-07-07","Saturday",23,10
"13",10202615,102,"2007-07-08","Sunday",0,3
"48",10202615,102,"2007-07-08","Sunday",1,0
"83",10202615,102,"2007-07-08","Sunday",2,2
"118",10202615,102,"2007-07-08","Sunday",3,0
"153",10202615,102,"2007-07-08","Sunday",4,1
"188",10202615,102,"2007-07-08","Sunday",5,3
"223",10202615,102,"2007-07-08","Sunday",6,6
"258",10202615,102,"2007-07-08","Sunday",7,9
"293",10202615,102,"2007-07-08","Sunday",8,10
"328",10202615,102,"2007-07-08","Sunday",9,4
"363",10202615,102,"2007-07-08","Sunday",10,30
"398",10202615,102,"2007-07-08","Sunday",11,38
"433",10202615,102,"2007-07-08","Sunday",12,53
"468",10202615,102,"2007-07-08","Sunday",13,56
"503",10202615,102,"2007-07-08","Sunday",14,72
"538",10202615,102,"2007-07-08","Sunday",15,77
"573",10202615,102,"2007-07-08","Sunday",16,89
"608",10202615,102,"2007-07-08","Sunday",17,87
"643",10202615,102,"2007-07-08","Sunday",18,60
"678",10202615,102,"2007-07-08","Sunday",19,89
"713",10202615,102,"2007-07-08","Sunday",20,60
"748",10202615,102,"2007-07-08","Sunday",21,57
"783",10202615,102,"2007-07-08","Sunday",22,23
"818",10202615,102,"2007-07-08","Sunday",23,9
"14",10202615,102,"2007-07-09","Monday",0,5
"49",10202615,102,"2007-07-09","Monday",1,1
"84",10202615,102,"2007-07-09","Monday",2,1
"119",10202615,102,"2007-07-09","Monday",3,0
"154",10202615,102,"2007-07-09","Monday",4,3
"189",10202615,102,"2007-07-09","Monday",5,10
"224",10202615,102,"2007-07-09","Monday",6,59
"259",10202615,102,"2007-07-09","Monday",7,138
"294",10202615,102,"2007-07-09","Monday",8,125
"329",10202615,102,"2007-07-09","Monday",9,61
"364",10202615,102,"2007-07-09","Monday",10,16
"399",10202615,102,"2007-07-09","Monday",11,19
"434",10202615,102,"2007-07-09","Monday",12,19
"469",10202615,102,"2007-07-09","Monday",13,24
"504",10202615,102,"2007-07-09","Monday",14,20
"539",10202615,102,"2007-07-09","Monday",15,110
"574",10202615,102,"2007-07-09","Monday",16,150
"609",10202615,102,"2007-07-09","Monday",17,140
"644",10202615,102,"2007-07-09","Monday",18,124
"679",10202615,102,"2007-07-09","Monday",19,87
"714",10202615,102,"2007-07-09","Monday",20,67
"749",10202615,102,"2007-07-09","Monday",21,39
"784",10202615,102,"2007-07-09","Monday",22,31
"819",10202615,102,"2007-07-09","Monday",23,12
"15",10202615,102,"2007-07-10","Tuesday",0,4
"50",10202615,102,"2007-07-10","Tuesday",1,1
"85",10202615,102,"2007-07-10","Tuesday",2,2
"120",10202615,102,"2007-07-10","Tuesday",3,2
"155",10202615,102,"2007-07-10","Tuesday",4,2
"190",10202615,102,"2007-07-10","Tuesday",5,15
"225",10202615,102,"2007-07-10","Tuesday",6,88
"260",10202615,102,"2007-07-10","Tuesday",7,169
"295",10202615,102,"2007-07-10","Tuesday",8,171
"330",10202615,102,"2007-07-10","Tuesday",9,64
"365",10202615,102,"2007-07-10","Tuesday",10,37
"400",10202615,102,"2007-07-10","Tuesday",11,41
"435",10202615,102,"2007-07-10","Tuesday",12,59
"470",10202615,102,"2007-07-10","Tuesday",13,56
"505",10202615,102,"2007-07-10","Tuesday",14,68
"540",10202615,102,"2007-07-10","Tuesday",15,155
"575",10202615,102,"2007-07-10","Tuesday",16,217
"610",10202615,102,"2007-07-10","Tuesday",17,147
"645",10202615,102,"2007-07-10","Tuesday",18,128
"680",10202615,102,"2007-07-10","Tuesday",19,111
"715",10202615,102,"2007-07-10","Tuesday",20,80
"750",10202615,102,"2007-07-10","Tuesday",21,72
"785",10202615,102,"2007-07-10","Tuesday",22,30
"820",10202615,102,"2007-07-10","Tuesday",23,12
"16",10202615,102,"2007-07-11","Wednesday",0,13
"51",10202615,102,"2007-07-11","Wednesday",1,1
"86",10202615,102,"2007-07-11","Wednesday",2,3
"121",10202615,102,"2007-07-11","Wednesday",3,0
"156",10202615,102,"2007-07-11","Wednesday",4,2
"191",10202615,102,"2007-07-11","Wednesday",5,14
"226",10202615,102,"2007-07-11","Wednesday",6,77
"261",10202615,102,"2007-07-11","Wednesday",7,145
"296",10202615,102,"2007-07-11","Wednesday",8,104
"331",10202615,102,"2007-07-11","Wednesday",9,26
"366",10202615,102,"2007-07-11","Wednesday",10,21
"401",10202615,102,"2007-07-11","Wednesday",11,13
"436",10202615,102,"2007-07-11","Wednesday",12,10
"471",10202615,102,"2007-07-11","Wednesday",13,24
"506",10202615,102,"2007-07-11","Wednesday",14,21
"541",10202615,102,"2007-07-11","Wednesday",15,121
"576",10202615,102,"2007-07-11","Wednesday",16,137
"611",10202615,102,"2007-07-11","Wednesday",17,103
"646",10202615,102,"2007-07-11","Wednesday",18,77
"681",10202615,102,"2007-07-11","Wednesday",19,29
"716",10202615,102,"2007-07-11","Wednesday",20,25
"751",10202615,102,"2007-07-11","Wednesday",21,27
"786",10202615,102,"2007-07-11","Wednesday",22,17
"821",10202615,102,"2007-07-11","Wednesday",23,7
"17",10202615,102,"2007-07-12","Thursday",0,5
"52",10202615,102,"2007-07-12","Thursday",1,2
"87",10202615,102,"2007-07-12","Thursday",2,2
"122",10202615,102,"2007-07-12","Thursday",3,0
"157",10202615,102,"2007-07-12","Thursday",4,2
"192",10202615,102,"2007-07-12","Thursday",5,8
"227",10202615,102,"2007-07-12","Thursday",6,64
"262",10202615,102,"2007-07-12","Thursday",7,172
"297",10202615,102,"2007-07-12","Thursday",8,142
"332",10202615,102,"2007-07-12","Thursday",9,64
"367",10202615,102,"2007-07-12","Thursday",10,73
"402",10202615,102,"2007-07-12","Thursday",11,55
"437",10202615,102,"2007-07-12","Thursday",12,65
"472",10202615,102,"2007-07-12","Thursday",13,93
"507",10202615,102,"2007-07-12","Thursday",14,103
"542",10202615,102,"2007-07-12","Thursday",15,151
"577",10202615,102,"2007-07-12","Thursday",16,205
"612",10202615,102,"2007-07-12","Thursday",17,171
"647",10202615,102,"2007-07-12","Thursday",18,166
"682",10202615,102,"2007-07-12","Thursday",19,132
"717",10202615,102,"2007-07-12","Thursday",20,95
"752",10202615,102,"2007-07-12","Thursday",21,59
"787",10202615,102,"2007-07-12","Thursday",22,25
"822",10202615,102,"2007-07-12","Thursday",23,14
"18",10202615,102,"2007-07-13","Friday",0,3
"53",10202615,102,"2007-07-13","Friday",1,2
"88",10202615,102,"2007-07-13","Friday",2,3
"123",10202615,102,"2007-07-13","Friday",3,3
"158",10202615,102,"2007-07-13","Friday",4,2
"193",10202615,102,"2007-07-13","Friday",5,8
"228",10202615,102,"2007-07-13","Friday",6,67
"263",10202615,102,"2007-07-13","Friday",7,151
"298",10202615,102,"2007-07-13","Friday",8,116
"333",10202615,102,"2007-07-13","Friday",9,64
"368",10202615,102,"2007-07-13","Friday",10,64
"403",10202615,102,"2007-07-13","Friday",11,105
"438",10202615,102,"2007-07-13","Friday",12,64
"473",10202615,102,"2007-07-13","Friday",13,77
"508",10202615,102,"2007-07-13","Friday",14,99
"543",10202615,102,"2007-07-13","Friday",15,161
"578",10202615,102,"2007-07-13","Friday",16,170
"613",10202615,102,"2007-07-13","Friday",17,132
"648",10202615,102,"2007-07-13","Friday",18,67
"683",10202615,102,"2007-07-13","Friday",19,81
"718",10202615,102,"2007-07-13","Friday",20,58
"753",10202615,102,"2007-07-13","Friday",21,43
"788",10202615,102,"2007-07-13","Friday",22,23
"823",10202615,102,"2007-07-13","Friday",23,5
"19",10202615,102,"2007-07-14","Saturday",0,7
"54",10202615,102,"2007-07-14","Saturday",1,6
"89",10202615,102,"2007-07-14","Saturday",2,2
"124",10202615,102,"2007-07-14","Saturday",3,2
"159",10202615,102,"2007-07-14","Saturday",4,1
"194",10202615,102,"2007-07-14","Saturday",5,7
"229",10202615,102,"2007-07-14","Saturday",6,11
"264",10202615,102,"2007-07-14","Saturday",7,16
"299",10202615,102,"2007-07-14","Saturday",8,16
"334",10202615,102,"2007-07-14","Saturday",9,20
"369",10202615,102,"2007-07-14","Saturday",10,34
"404",10202615,102,"2007-07-14","Saturday",11,38
"439",10202615,102,"2007-07-14","Saturday",12,44
"474",10202615,102,"2007-07-14","Saturday",13,54
"509",10202615,102,"2007-07-14","Saturday",14,59
"544",10202615,102,"2007-07-14","Saturday",15,59
"579",10202615,102,"2007-07-14","Saturday",16,61
"614",10202615,102,"2007-07-14","Saturday",17,50
"649",10202615,102,"2007-07-14","Saturday",18,48
"684",10202615,102,"2007-07-14","Saturday",19,41
"719",10202615,102,"2007-07-14","Saturday",20,38
"754",10202615,102,"2007-07-14","Saturday",21,28
"789",10202615,102,"2007-07-14","Saturday",22,14
"824",10202615,102,"2007-07-14","Saturday",23,12
"20",10202615,102,"2007-07-15","Sunday",0,8
"55",10202615,102,"2007-07-15","Sunday",1,3
"90",10202615,102,"2007-07-15","Sunday",2,4
"125",10202615,102,"2007-07-15","Sunday",3,0
"160",10202615,102,"2007-07-15","Sunday",4,1
"195",10202615,102,"2007-07-15","Sunday",5,3
"230",10202615,102,"2007-07-15","Sunday",6,12
"265",10202615,102,"2007-07-15","Sunday",7,13
"300",10202615,102,"2007-07-15","Sunday",8,13
"335",10202615,102,"2007-07-15","Sunday",9,15
"370",10202615,102,"2007-07-15","Sunday",10,13
"405",10202615,102,"2007-07-15","Sunday",11,14
"440",10202615,102,"2007-07-15","Sunday",12,27
"475",10202615,102,"2007-07-15","Sunday",13,24
"510",10202615,102,"2007-07-15","Sunday",14,18
"545",10202615,102,"2007-07-15","Sunday",15,39
"580",10202615,102,"2007-07-15","Sunday",16,44
"615",10202615,102,"2007-07-15","Sunday",17,61
"650",10202615,102,"2007-07-15","Sunday",18,61
"685",10202615,102,"2007-07-15","Sunday",19,57
"720",10202615,102,"2007-07-15","Sunday",20,55
"755",10202615,102,"2007-07-15","Sunday",21,35
"790",10202615,102,"2007-07-15","Sunday",22,17
"825",10202615,102,"2007-07-15","Sunday",23,7
"21",10202615,102,"2007-07-16","Monday",0,4
"56",10202615,102,"2007-07-16","Monday",1,0
"91",10202615,102,"2007-07-16","Monday",2,1
"126",10202615,102,"2007-07-16","Monday",3,4
"161",10202615,102,"2007-07-16","Monday",4,2
"196",10202615,102,"2007-07-16","Monday",5,15
"231",10202615,102,"2007-07-16","Monday",6,74
"266",10202615,102,"2007-07-16","Monday",7,158
"301",10202615,102,"2007-07-16","Monday",8,115
"336",10202615,102,"2007-07-16","Monday",9,90
"371",10202615,102,"2007-07-16","Monday",10,68
"406",10202615,102,"2007-07-16","Monday",11,73
"441",10202615,102,"2007-07-16","Monday",12,73
"476",10202615,102,"2007-07-16","Monday",13,67
"511",10202615,102,"2007-07-16","Monday",14,85
"546",10202615,102,"2007-07-16","Monday",15,137
"581",10202615,102,"2007-07-16","Monday",16,193
"616",10202615,102,"2007-07-16","Monday",17,167
"651",10202615,102,"2007-07-16","Monday",18,144
"686",10202615,102,"2007-07-16","Monday",19,101
"721",10202615,102,"2007-07-16","Monday",20,92
"756",10202615,102,"2007-07-16","Monday",21,63
"791",10202615,102,"2007-07-16","Monday",22,23
"826",10202615,102,"2007-07-16","Monday",23,13
"22",10202615,102,"2007-07-17","Tuesday",0,1
"57",10202615,102,"2007-07-17","Tuesday",1,4
"92",10202615,102,"2007-07-17","Tuesday",2,0
"127",10202615,102,"2007-07-17","Tuesday",3,1
"162",10202615,102,"2007-07-17","Tuesday",4,3
"197",10202615,102,"2007-07-17","Tuesday",5,11
"232",10202615,102,"2007-07-17","Tuesday",6,88
"267",10202615,102,"2007-07-17","Tuesday",7,177
"302",10202615,102,"2007-07-17","Tuesday",8,156
"337",10202615,102,"2007-07-17","Tuesday",9,89
"372",10202615,102,"2007-07-17","Tuesday",10,74
"407",10202615,102,"2007-07-17","Tuesday",11,70
"442",10202615,102,"2007-07-17","Tuesday",12,83
"477",10202615,102,"2007-07-17","Tuesday",13,100
"512",10202615,102,"2007-07-17","Tuesday",14,120
"547",10202615,102,"2007-07-17","Tuesday",15,198
"582",10202615,102,"2007-07-17","Tuesday",16,248
"617",10202615,102,"2007-07-17","Tuesday",17,209
"652",10202615,102,"2007-07-17","Tuesday",18,176
"687",10202615,102,"2007-07-17","Tuesday",19,129
"722",10202615,102,"2007-07-17","Tuesday",20,112
"757",10202615,102,"2007-07-17","Tuesday",21,64
"792",10202615,102,"2007-07-17","Tuesday",22,33
"827",10202615,102,"2007-07-17","Tuesday",23,11
"23",10202615,102,"2007-07-18","Wednesday",0,0
"58",10202615,102,"2007-07-18","Wednesday",1,4
"93",10202615,102,"2007-07-18","Wednesday",2,0
"128",10202615,102,"2007-07-18","Wednesday",3,1
"163",10202615,102,"2007-07-18","Wednesday",4,1
"198",10202615,102,"2007-07-18","Wednesday",5,12
"233",10202615,102,"2007-07-18","Wednesday",6,85
