"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"355",10303701,103,"2004-09-10","Friday",5,10
"390",10303701,103,"2004-09-10","Friday",5,2
"425",10303701,103,"2004-09-10","Friday",6,52
"460",10303701,103,"2004-09-10","Friday",6,15
"495",10303701,103,"2004-09-10","Friday",7,100
"530",10303701,103,"2004-09-10","Friday",7,24
"565",10303701,103,"2004-09-10","Friday",8,113
"600",10303701,103,"2004-09-10","Friday",8,26
"635",10303701,103,"2004-09-10","Friday",9,37
"670",10303701,103,"2004-09-10","Friday",9,12
"705",10303701,103,"2004-09-10","Friday",10,24
"740",10303701,103,"2004-09-10","Friday",10,9
"775",10303701,103,"2004-09-10","Friday",11,24
"810",10303701,103,"2004-09-10","Friday",11,12
"845",10303701,103,"2004-09-10","Friday",12,20
"880",10303701,103,"2004-09-10","Friday",12,14
"915",10303701,103,"2004-09-10","Friday",13,21
"950",10303701,103,"2004-09-10","Friday",13,23
"985",10303701,103,"2004-09-10","Friday",14,19
"1020",10303701,103,"2004-09-10","Friday",14,51
"1055",10303701,103,"2004-09-10","Friday",15,48
"1090",10303701,103,"2004-09-10","Friday",15,91
"1125",10303701,103,"2004-09-10","Friday",16,57
"1160",10303701,103,"2004-09-10","Friday",16,109
"1195",10303701,103,"2004-09-10","Friday",17,25
"1230",10303701,103,"2004-09-10","Friday",17,60
"1265",10303701,103,"2004-09-10","Friday",18,27
"1300",10303701,103,"2004-09-10","Friday",18,43
"1335",10303701,103,"2004-09-10","Friday",19,19
"1370",10303701,103,"2004-09-10","Friday",19,25
"1405",10303701,103,"2004-09-10","Friday",20,14
"1440",10303701,103,"2004-09-10","Friday",20,22
"1475",10303701,103,"2004-09-10","Friday",21,4
"1510",10303701,103,"2004-09-10","Friday",21,9
"1545",10303701,103,"2004-09-10","Friday",22,9
"1580",10303701,103,"2004-09-10","Friday",22,5
"1615",10303701,103,"2004-09-10","Friday",23,1
"1650",10303701,103,"2004-09-10","Friday",23,5
"6",10303701,103,"2004-09-11","Saturday",0,2
"41",10303701,103,"2004-09-11","Saturday",0,5
"76",10303701,103,"2004-09-11","Saturday",1,3
"111",10303701,103,"2004-09-11","Saturday",1,3
"146",10303701,103,"2004-09-11","Saturday",2,2
"181",10303701,103,"2004-09-11","Saturday",2,3
"216",10303701,103,"2004-09-11","Saturday",3,3
"251",10303701,103,"2004-09-11","Saturday",3,1
"286",10303701,103,"2004-09-11","Saturday",4,1
"321",10303701,103,"2004-09-11","Saturday",4,1
"356",10303701,103,"2004-09-11","Saturday",5,2
"391",10303701,103,"2004-09-11","Saturday",5,6
"426",10303701,103,"2004-09-11","Saturday",6,10
"461",10303701,103,"2004-09-11","Saturday",6,2
"496",10303701,103,"2004-09-11","Saturday",7,8
"531",10303701,103,"2004-09-11","Saturday",7,4
"566",10303701,103,"2004-09-11","Saturday",8,15
"601",10303701,103,"2004-09-11","Saturday",8,5
"636",10303701,103,"2004-09-11","Saturday",9,22
"671",10303701,103,"2004-09-11","Saturday",9,20
"706",10303701,103,"2004-09-11","Saturday",10,27
"741",10303701,103,"2004-09-11","Saturday",10,25
"776",10303701,103,"2004-09-11","Saturday",11,36
"811",10303701,103,"2004-09-11","Saturday",11,26
"846",10303701,103,"2004-09-11","Saturday",12,37
"881",10303701,103,"2004-09-11","Saturday",12,47
"916",10303701,103,"2004-09-11","Saturday",13,50
"951",10303701,103,"2004-09-11","Saturday",13,37
"986",10303701,103,"2004-09-11","Saturday",14,41
"1021",10303701,103,"2004-09-11","Saturday",14,54
"1056",10303701,103,"2004-09-11","Saturday",15,29
"1091",10303701,103,"2004-09-11","Saturday",15,47
"1126",10303701,103,"2004-09-11","Saturday",16,45
"1161",10303701,103,"2004-09-11","Saturday",16,32
"1196",10303701,103,"2004-09-11","Saturday",17,38
"1231",10303701,103,"2004-09-11","Saturday",17,36
"1266",10303701,103,"2004-09-11","Saturday",18,27
"1301",10303701,103,"2004-09-11","Saturday",18,29
"1336",10303701,103,"2004-09-11","Saturday",19,16
"1371",10303701,103,"2004-09-11","Saturday",19,20
"1406",10303701,103,"2004-09-11","Saturday",20,15
"1441",10303701,103,"2004-09-11","Saturday",20,14
"1476",10303701,103,"2004-09-11","Saturday",21,9
"1511",10303701,103,"2004-09-11","Saturday",21,12
"1546",10303701,103,"2004-09-11","Saturday",22,5
"1581",10303701,103,"2004-09-11","Saturday",22,4
"1616",10303701,103,"2004-09-11","Saturday",23,3
"1651",10303701,103,"2004-09-11","Saturday",23,1
"7",10303701,103,"2004-09-12","Sunday",0,2
"42",10303701,103,"2004-09-12","Sunday",0,7
"77",10303701,103,"2004-09-12","Sunday",1,1
"112",10303701,103,"2004-09-12","Sunday",1,2
"147",10303701,103,"2004-09-12","Sunday",2,3
"182",10303701,103,"2004-09-12","Sunday",2,2
"217",10303701,103,"2004-09-12","Sunday",3,1
"252",10303701,103,"2004-09-12","Sunday",3,1
"287",10303701,103,"2004-09-12","Sunday",4,0
"322",10303701,103,"2004-09-12","Sunday",4,0
"357",10303701,103,"2004-09-12","Sunday",5,4
"392",10303701,103,"2004-09-12","Sunday",5,2
"427",10303701,103,"2004-09-12","Sunday",6,7
"462",10303701,103,"2004-09-12","Sunday",6,1
"497",10303701,103,"2004-09-12","Sunday",7,4
"532",10303701,103,"2004-09-12","Sunday",7,0
"567",10303701,103,"2004-09-12","Sunday",8,10
"602",10303701,103,"2004-09-12","Sunday",8,4
"637",10303701,103,"2004-09-12","Sunday",9,10
"672",10303701,103,"2004-09-12","Sunday",9,9
"707",10303701,103,"2004-09-12","Sunday",10,14
"742",10303701,103,"2004-09-12","Sunday",10,14
"777",10303701,103,"2004-09-12","Sunday",11,26
"812",10303701,103,"2004-09-12","Sunday",11,21
"847",10303701,103,"2004-09-12","Sunday",12,27
"882",10303701,103,"2004-09-12","Sunday",12,23
"917",10303701,103,"2004-09-12","Sunday",13,18
"952",10303701,103,"2004-09-12","Sunday",13,25
"987",10303701,103,"2004-09-12","Sunday",14,13
"1022",10303701,103,"2004-09-12","Sunday",14,10
"1057",10303701,103,"2004-09-12","Sunday",15,10
"1092",10303701,103,"2004-09-12","Sunday",15,12
"1127",10303701,103,"2004-09-12","Sunday",16,12
"1162",10303701,103,"2004-09-12","Sunday",16,16
"1197",10303701,103,"2004-09-12","Sunday",17,20
"1232",10303701,103,"2004-09-12","Sunday",17,19
"1267",10303701,103,"2004-09-12","Sunday",18,25
"1302",10303701,103,"2004-09-12","Sunday",18,16
"1337",10303701,103,"2004-09-12","Sunday",19,22
"1372",10303701,103,"2004-09-12","Sunday",19,20
"1407",10303701,103,"2004-09-12","Sunday",20,7
"1442",10303701,103,"2004-09-12","Sunday",20,16
"1477",10303701,103,"2004-09-12","Sunday",21,5
"1512",10303701,103,"2004-09-12","Sunday",21,8
"1547",10303701,103,"2004-09-12","Sunday",22,3
"1582",10303701,103,"2004-09-12","Sunday",22,6
"1617",10303701,103,"2004-09-12","Sunday",23,1
"1652",10303701,103,"2004-09-12","Sunday",23,3
"8",10303701,103,"2004-09-13","Monday",0,1
"43",10303701,103,"2004-09-13","Monday",0,4
"78",10303701,103,"2004-09-13","Monday",1,9
"113",10303701,103,"2004-09-13","Monday",1,2
"148",10303701,103,"2004-09-13","Monday",2,1
"183",10303701,103,"2004-09-13","Monday",2,2
"218",10303701,103,"2004-09-13","Monday",3,0
"253",10303701,103,"2004-09-13","Monday",3,0
"288",10303701,103,"2004-09-13","Monday",4,0
"323",10303701,103,"2004-09-13","Monday",4,0
"358",10303701,103,"2004-09-13","Monday",5,34
"393",10303701,103,"2004-09-13","Monday",5,10
"428",10303701,103,"2004-09-13","Monday",6,148
"463",10303701,103,"2004-09-13","Monday",6,27
"498",10303701,103,"2004-09-13","Monday",7,388
"533",10303701,103,"2004-09-13","Monday",7,125
"568",10303701,103,"2004-09-13","Monday",8,563
"603",10303701,103,"2004-09-13","Monday",8,183
"638",10303701,103,"2004-09-13","Monday",9,464
"673",10303701,103,"2004-09-13","Monday",9,206
"708",10303701,103,"2004-09-13","Monday",10,243
"743",10303701,103,"2004-09-13","Monday",10,124
"778",10303701,103,"2004-09-13","Monday",11,72
"813",10303701,103,"2004-09-13","Monday",11,32
"848",10303701,103,"2004-09-13","Monday",12,111
"883",10303701,103,"2004-09-13","Monday",12,45
"918",10303701,103,"2004-09-13","Monday",13,63
"953",10303701,103,"2004-09-13","Monday",13,44
"988",10303701,103,"2004-09-13","Monday",14,71
"1023",10303701,103,"2004-09-13","Monday",14,127
"1058",10303701,103,"2004-09-13","Monday",15,151
"1093",10303701,103,"2004-09-13","Monday",15,280
"1128",10303701,103,"2004-09-13","Monday",16,186
"1163",10303701,103,"2004-09-13","Monday",16,397
"1198",10303701,103,"2004-09-13","Monday",17,142
"1233",10303701,103,"2004-09-13","Monday",17,274
"1268",10303701,103,"2004-09-13","Monday",18,73
"1303",10303701,103,"2004-09-13","Monday",18,175
"1338",10303701,103,"2004-09-13","Monday",19,59
"1373",10303701,103,"2004-09-13","Monday",19,117
"1408",10303701,103,"2004-09-13","Monday",20,53
"1443",10303701,103,"2004-09-13","Monday",20,91
"1478",10303701,103,"2004-09-13","Monday",21,30
"1513",10303701,103,"2004-09-13","Monday",21,66
"1548",10303701,103,"2004-09-13","Monday",22,13
"1583",10303701,103,"2004-09-13","Monday",22,27
"1618",10303701,103,"2004-09-13","Monday",23,3
"1653",10303701,103,"2004-09-13","Monday",23,10
"9",10303701,103,"2004-09-14","Tuesday",0,5
"44",10303701,103,"2004-09-14","Tuesday",0,9
"79",10303701,103,"2004-09-14","Tuesday",1,3
"114",10303701,103,"2004-09-14","Tuesday",1,2
"149",10303701,103,"2004-09-14","Tuesday",2,1
"184",10303701,103,"2004-09-14","Tuesday",2,1
"219",10303701,103,"2004-09-14","Tuesday",3,2
"254",10303701,103,"2004-09-14","Tuesday",3,1
"289",10303701,103,"2004-09-14","Tuesday",4,0
"324",10303701,103,"2004-09-14","Tuesday",4,0
"359",10303701,103,"2004-09-14","Tuesday",5,12
"394",10303701,103,"2004-09-14","Tuesday",5,5
"429",10303701,103,"2004-09-14","Tuesday",6,59
"464",10303701,103,"2004-09-14","Tuesday",6,12
"499",10303701,103,"2004-09-14","Tuesday",7,145
"534",10303701,103,"2004-09-14","Tuesday",7,32
"569",10303701,103,"2004-09-14","Tuesday",8,176
"604",10303701,103,"2004-09-14","Tuesday",8,33
"639",10303701,103,"2004-09-14","Tuesday",9,53
"674",10303701,103,"2004-09-14","Tuesday",9,8
"709",10303701,103,"2004-09-14","Tuesday",10,20
"744",10303701,103,"2004-09-14","Tuesday",10,16
"779",10303701,103,"2004-09-14","Tuesday",11,21
"814",10303701,103,"2004-09-14","Tuesday",11,15
"849",10303701,103,"2004-09-14","Tuesday",12,19
"884",10303701,103,"2004-09-14","Tuesday",12,9
"919",10303701,103,"2004-09-14","Tuesday",13,12
"954",10303701,103,"2004-09-14","Tuesday",13,13
"989",10303701,103,"2004-09-14","Tuesday",14,21
"1024",10303701,103,"2004-09-14","Tuesday",14,30
"1059",10303701,103,"2004-09-14","Tuesday",15,24
"1094",10303701,103,"2004-09-14","Tuesday",15,82
"1129",10303701,103,"2004-09-14","Tuesday",16,51
"1164",10303701,103,"2004-09-14","Tuesday",16,128
"1199",10303701,103,"2004-09-14","Tuesday",17,33
"1234",10303701,103,"2004-09-14","Tuesday",17,98
"1269",10303701,103,"2004-09-14","Tuesday",18,25
"1304",10303701,103,"2004-09-14","Tuesday",18,59
"1339",10303701,103,"2004-09-14","Tuesday",19,25
"1374",10303701,103,"2004-09-14","Tuesday",19,32
"1409",10303701,103,"2004-09-14","Tuesday",20,17
"1444",10303701,103,"2004-09-14","Tuesday",20,36
"1479",10303701,103,"2004-09-14","Tuesday",21,11
"1514",10303701,103,"2004-09-14","Tuesday",21,19
"1549",10303701,103,"2004-09-14","Tuesday",22,7
"1584",10303701,103,"2004-09-14","Tuesday",22,8
"1619",10303701,103,"2004-09-14","Tuesday",23,4
"1654",10303701,103,"2004-09-14","Tuesday",23,2
"10",10303701,103,"2004-09-15","Wednesday",0,1
"45",10303701,103,"2004-09-15","Wednesday",0,4
"80",10303701,103,"2004-09-15","Wednesday",1,0
"115",10303701,103,"2004-09-15","Wednesday",1,0
"150",10303701,103,"2004-09-15","Wednesday",2,0
"185",10303701,103,"2004-09-15","Wednesday",2,2
"220",10303701,103,"2004-09-15","Wednesday",3,1
"255",10303701,103,"2004-09-15","Wednesday",3,0
"290",10303701,103,"2004-09-15","Wednesday",4,0
"325",10303701,103,"2004-09-15","Wednesday",4,2
"360",10303701,103,"2004-09-15","Wednesday",5,17
"395",10303701,103,"2004-09-15","Wednesday",5,5
"430",10303701,103,"2004-09-15","Wednesday",6,62
"465",10303701,103,"2004-09-15","Wednesday",6,12
"500",10303701,103,"2004-09-15","Wednesday",7,135
"535",10303701,103,"2004-09-15","Wednesday",7,35
"570",10303701,103,"2004-09-15","Wednesday",8,133
"605",10303701,103,"2004-09-15","Wednesday",8,23
"640",10303701,103,"2004-09-15","Wednesday",9,49
"675",10303701,103,"2004-09-15","Wednesday",9,10
"710",10303701,103,"2004-09-15","Wednesday",10,32
"745",10303701,103,"2004-09-15","Wednesday",10,13
"780",10303701,103,"2004-09-15","Wednesday",11,16
"815",10303701,103,"2004-09-15","Wednesday",11,14
"850",10303701,103,"2004-09-15","Wednesday",12,33
"885",10303701,103,"2004-09-15","Wednesday",12,22
"920",10303701,103,"2004-09-15","Wednesday",13,24
"955",10303701,103,"2004-09-15","Wednesday",13,18
"990",10303701,103,"2004-09-15","Wednesday",14,27
"1025",10303701,103,"2004-09-15","Wednesday",14,38
"1060",10303701,103,"2004-09-15","Wednesday",15,37
"1095",10303701,103,"2004-09-15","Wednesday",15,77
"1130",10303701,103,"2004-09-15","Wednesday",16,50
"1165",10303701,103,"2004-09-15","Wednesday",16,136
"1200",10303701,103,"2004-09-15","Wednesday",17,41
"1235",10303701,103,"2004-09-15","Wednesday",17,84
"1270",10303701,103,"2004-09-15","Wednesday",18,28
"1305",10303701,103,"2004-09-15","Wednesday",18,61
"1340",10303701,103,"2004-09-15","Wednesday",19,25
"1375",10303701,103,"2004-09-15","Wednesday",19,41
"1410",10303701,103,"2004-09-15","Wednesday",20,22
"1445",10303701,103,"2004-09-15","Wednesday",20,29
"1480",10303701,103,"2004-09-15","Wednesday",21,16
"1515",10303701,103,"2004-09-15","Wednesday",21,18
"1550",10303701,103,"2004-09-15","Wednesday",22,4
"1585",10303701,103,"2004-09-15","Wednesday",22,10
"1620",10303701,103,"2004-09-15","Wednesday",23,2
"1655",10303701,103,"2004-09-15","Wednesday",23,2
"11",10303701,103,"2004-09-16","Thursday",0,8
"46",10303701,103,"2004-09-16","Thursday",0,6
"81",10303701,103,"2004-09-16","Thursday",1,0
"116",10303701,103,"2004-09-16","Thursday",1,2
"151",10303701,103,"2004-09-16","Thursday",2,1
"186",10303701,103,"2004-09-16","Thursday",2,1
"221",10303701,103,"2004-09-16","Thursday",3,2
"256",10303701,103,"2004-09-16","Thursday",3,1
"291",10303701,103,"2004-09-16","Thursday",4,0
"326",10303701,103,"2004-09-16","Thursday",4,4
"361",10303701,103,"2004-09-16","Thursday",5,12
"396",10303701,103,"2004-09-16","Thursday",5,4
"431",10303701,103,"2004-09-16","Thursday",6,42
"466",10303701,103,"2004-09-16","Thursday",6,5
"501",10303701,103,"2004-09-16","Thursday",7,96
"536",10303701,103,"2004-09-16","Thursday",7,26
"571",10303701,103,"2004-09-16","Thursday",8,116
"606",10303701,103,"2004-09-16","Thursday",8,23
"641",10303701,103,"2004-09-16","Thursday",9,40
"676",10303701,103,"2004-09-16","Thursday",9,9
"711",10303701,103,"2004-09-16","Thursday",10,17
"746",10303701,103,"2004-09-16","Thursday",10,7
"781",10303701,103,"2004-09-16","Thursday",11,8
"816",10303701,103,"2004-09-16","Thursday",11,9
"851",10303701,103,"2004-09-16","Thursday",12,12
"886",10303701,103,"2004-09-16","Thursday",12,9
"921",10303701,103,"2004-09-16","Thursday",13,8
"956",10303701,103,"2004-09-16","Thursday",13,12
"991",10303701,103,"2004-09-16","Thursday",14,18
"1026",10303701,103,"2004-09-16","Thursday",14,27
"1061",10303701,103,"2004-09-16","Thursday",15,20
"1096",10303701,103,"2004-09-16","Thursday",15,67
"1131",10303701,103,"2004-09-16","Thursday",16,25
"1166",10303701,103,"2004-09-16","Thursday",16,94
"1201",10303701,103,"2004-09-16","Thursday",17,21
"1236",10303701,103,"2004-09-16","Thursday",17,60
"1271",10303701,103,"2004-09-16","Thursday",18,15
"1306",10303701,103,"2004-09-16","Thursday",18,32
"1341",10303701,103,"2004-09-16","Thursday",19,13
"1376",10303701,103,"2004-09-16","Thursday",19,15
"1411",10303701,103,"2004-09-16","Thursday",20,4
"1446",10303701,103,"2004-09-16","Thursday",20,15
"1481",10303701,103,"2004-09-16","Thursday",21,11
"1516",10303701,103,"2004-09-16","Thursday",21,5
"1551",10303701,103,"2004-09-16","Thursday",22,3
