"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"711",10700106,107,"2007-01-12","Friday",20,4
"746",10700106,107,"2007-01-12","Friday",21,4
"781",10700106,107,"2007-01-12","Friday",22,2
"816",10700106,107,"2007-01-12","Friday",23,0
"12",10700106,107,"2007-01-13","Saturday",0,3
"47",10700106,107,"2007-01-13","Saturday",1,2
"82",10700106,107,"2007-01-13","Saturday",2,0
"117",10700106,107,"2007-01-13","Saturday",3,1
"152",10700106,107,"2007-01-13","Saturday",4,1
"187",10700106,107,"2007-01-13","Saturday",5,1
"222",10700106,107,"2007-01-13","Saturday",6,1
"257",10700106,107,"2007-01-13","Saturday",7,0
"292",10700106,107,"2007-01-13","Saturday",8,3
"327",10700106,107,"2007-01-13","Saturday",9,6
"362",10700106,107,"2007-01-13","Saturday",10,3
"397",10700106,107,"2007-01-13","Saturday",11,12
"432",10700106,107,"2007-01-13","Saturday",12,15
"467",10700106,107,"2007-01-13","Saturday",13,13
"502",10700106,107,"2007-01-13","Saturday",14,5
"537",10700106,107,"2007-01-13","Saturday",15,8
"572",10700106,107,"2007-01-13","Saturday",16,10
"607",10700106,107,"2007-01-13","Saturday",17,11
"642",10700106,107,"2007-01-13","Saturday",18,7
"677",10700106,107,"2007-01-13","Saturday",19,5
"712",10700106,107,"2007-01-13","Saturday",20,3
"747",10700106,107,"2007-01-13","Saturday",21,2
"782",10700106,107,"2007-01-13","Saturday",22,3
"817",10700106,107,"2007-01-13","Saturday",23,3
"13",10700106,107,"2007-01-14","Sunday",0,3
"48",10700106,107,"2007-01-14","Sunday",1,0
"83",10700106,107,"2007-01-14","Sunday",2,1
"118",10700106,107,"2007-01-14","Sunday",3,1
"153",10700106,107,"2007-01-14","Sunday",4,1
"188",10700106,107,"2007-01-14","Sunday",5,0
"223",10700106,107,"2007-01-14","Sunday",6,4
"258",10700106,107,"2007-01-14","Sunday",7,5
"293",10700106,107,"2007-01-14","Sunday",8,3
"328",10700106,107,"2007-01-14","Sunday",9,4
"363",10700106,107,"2007-01-14","Sunday",10,4
"398",10700106,107,"2007-01-14","Sunday",11,9
"433",10700106,107,"2007-01-14","Sunday",12,3
"468",10700106,107,"2007-01-14","Sunday",13,9
"503",10700106,107,"2007-01-14","Sunday",14,6
"538",10700106,107,"2007-01-14","Sunday",15,5
"573",10700106,107,"2007-01-14","Sunday",16,3
"608",10700106,107,"2007-01-14","Sunday",17,6
"643",10700106,107,"2007-01-14","Sunday",18,2
"678",10700106,107,"2007-01-14","Sunday",19,2
"713",10700106,107,"2007-01-14","Sunday",20,7
"748",10700106,107,"2007-01-14","Sunday",21,5
"783",10700106,107,"2007-01-14","Sunday",22,3
"818",10700106,107,"2007-01-14","Sunday",23,2
"14",10700106,107,"2007-01-15","Monday",0,2
"49",10700106,107,"2007-01-15","Monday",1,0
"84",10700106,107,"2007-01-15","Monday",2,0
"119",10700106,107,"2007-01-15","Monday",3,1
"154",10700106,107,"2007-01-15","Monday",4,1
"189",10700106,107,"2007-01-15","Monday",5,4
"224",10700106,107,"2007-01-15","Monday",6,10
"259",10700106,107,"2007-01-15","Monday",7,30
"294",10700106,107,"2007-01-15","Monday",8,33
"329",10700106,107,"2007-01-15","Monday",9,30
"364",10700106,107,"2007-01-15","Monday",10,21
"399",10700106,107,"2007-01-15","Monday",11,13
"434",10700106,107,"2007-01-15","Monday",12,25
"469",10700106,107,"2007-01-15","Monday",13,19
"504",10700106,107,"2007-01-15","Monday",14,15
"539",10700106,107,"2007-01-15","Monday",15,38
"574",10700106,107,"2007-01-15","Monday",16,38
"609",10700106,107,"2007-01-15","Monday",17,43
"644",10700106,107,"2007-01-15","Monday",18,14
"679",10700106,107,"2007-01-15","Monday",19,14
"714",10700106,107,"2007-01-15","Monday",20,10
"749",10700106,107,"2007-01-15","Monday",21,8
"784",10700106,107,"2007-01-15","Monday",22,2
"819",10700106,107,"2007-01-15","Monday",23,1
"15",10700106,107,"2007-01-16","Tuesday",0,1
"50",10700106,107,"2007-01-16","Tuesday",1,0
"85",10700106,107,"2007-01-16","Tuesday",2,1
"120",10700106,107,"2007-01-16","Tuesday",3,1
"155",10700106,107,"2007-01-16","Tuesday",4,1
"190",10700106,107,"2007-01-16","Tuesday",5,1
"225",10700106,107,"2007-01-16","Tuesday",6,16
"260",10700106,107,"2007-01-16","Tuesday",7,25
"295",10700106,107,"2007-01-16","Tuesday",8,46
"330",10700106,107,"2007-01-16","Tuesday",9,27
"365",10700106,107,"2007-01-16","Tuesday",10,24
"400",10700106,107,"2007-01-16","Tuesday",11,14
"435",10700106,107,"2007-01-16","Tuesday",12,11
"470",10700106,107,"2007-01-16","Tuesday",13,14
"505",10700106,107,"2007-01-16","Tuesday",14,19
"540",10700106,107,"2007-01-16","Tuesday",15,41
"575",10700106,107,"2007-01-16","Tuesday",16,31
"610",10700106,107,"2007-01-16","Tuesday",17,45
"645",10700106,107,"2007-01-16","Tuesday",18,23
"680",10700106,107,"2007-01-16","Tuesday",19,17
"715",10700106,107,"2007-01-16","Tuesday",20,14
"750",10700106,107,"2007-01-16","Tuesday",21,6
"785",10700106,107,"2007-01-16","Tuesday",22,6
"820",10700106,107,"2007-01-16","Tuesday",23,3
"16",10700106,107,"2007-01-17","Wednesday",0,1
"51",10700106,107,"2007-01-17","Wednesday",1,1
"86",10700106,107,"2007-01-17","Wednesday",2,0
"121",10700106,107,"2007-01-17","Wednesday",3,2
"156",10700106,107,"2007-01-17","Wednesday",4,1
"191",10700106,107,"2007-01-17","Wednesday",5,2
"226",10700106,107,"2007-01-17","Wednesday",6,15
"261",10700106,107,"2007-01-17","Wednesday",7,30
"296",10700106,107,"2007-01-17","Wednesday",8,56
"331",10700106,107,"2007-01-17","Wednesday",9,36
"366",10700106,107,"2007-01-17","Wednesday",10,20
"401",10700106,107,"2007-01-17","Wednesday",11,23
"436",10700106,107,"2007-01-17","Wednesday",12,18
"471",10700106,107,"2007-01-17","Wednesday",13,24
"506",10700106,107,"2007-01-17","Wednesday",14,29
"541",10700106,107,"2007-01-17","Wednesday",15,42
"576",10700106,107,"2007-01-17","Wednesday",16,55
"611",10700106,107,"2007-01-17","Wednesday",17,43
"646",10700106,107,"2007-01-17","Wednesday",18,33
"681",10700106,107,"2007-01-17","Wednesday",19,17
"716",10700106,107,"2007-01-17","Wednesday",20,14
"751",10700106,107,"2007-01-17","Wednesday",21,7
"786",10700106,107,"2007-01-17","Wednesday",22,7
"821",10700106,107,"2007-01-17","Wednesday",23,3
"17",10700106,107,"2007-01-18","Thursday",0,1
"52",10700106,107,"2007-01-18","Thursday",1,2
"87",10700106,107,"2007-01-18","Thursday",2,1
"122",10700106,107,"2007-01-18","Thursday",3,0
"157",10700106,107,"2007-01-18","Thursday",4,0
"192",10700106,107,"2007-01-18","Thursday",5,2
"227",10700106,107,"2007-01-18","Thursday",6,8
"262",10700106,107,"2007-01-18","Thursday",7,25
"297",10700106,107,"2007-01-18","Thursday",8,32
"332",10700106,107,"2007-01-18","Thursday",9,26
"367",10700106,107,"2007-01-18","Thursday",10,10
"402",10700106,107,"2007-01-18","Thursday",11,11
"437",10700106,107,"2007-01-18","Thursday",12,14
"472",10700106,107,"2007-01-18","Thursday",13,15
"507",10700106,107,"2007-01-18","Thursday",14,19
"542",10700106,107,"2007-01-18","Thursday",15,32
"577",10700106,107,"2007-01-18","Thursday",16,35
"612",10700106,107,"2007-01-18","Thursday",17,32
"647",10700106,107,"2007-01-18","Thursday",18,24
"682",10700106,107,"2007-01-18","Thursday",19,11
"717",10700106,107,"2007-01-18","Thursday",20,10
"752",10700106,107,"2007-01-18","Thursday",21,10
"787",10700106,107,"2007-01-18","Thursday",22,2
"822",10700106,107,"2007-01-18","Thursday",23,3
"18",10700106,107,"2007-01-19","Friday",0,1
"53",10700106,107,"2007-01-19","Friday",1,0
"88",10700106,107,"2007-01-19","Friday",2,2
"123",10700106,107,"2007-01-19","Friday",3,1
"158",10700106,107,"2007-01-19","Friday",4,2
"193",10700106,107,"2007-01-19","Friday",5,3
"228",10700106,107,"2007-01-19","Friday",6,10
"263",10700106,107,"2007-01-19","Friday",7,28
"298",10700106,107,"2007-01-19","Friday",8,39
"333",10700106,107,"2007-01-19","Friday",9,27
"368",10700106,107,"2007-01-19","Friday",10,21
"403",10700106,107,"2007-01-19","Friday",11,21
"438",10700106,107,"2007-01-19","Friday",12,21
"473",10700106,107,"2007-01-19","Friday",13,22
"508",10700106,107,"2007-01-19","Friday",14,29
"543",10700106,107,"2007-01-19","Friday",15,32
"578",10700106,107,"2007-01-19","Friday",16,37
"613",10700106,107,"2007-01-19","Friday",17,23
"648",10700106,107,"2007-01-19","Friday",18,18
"683",10700106,107,"2007-01-19","Friday",19,7
"718",10700106,107,"2007-01-19","Friday",20,8
"753",10700106,107,"2007-01-19","Friday",21,7
"788",10700106,107,"2007-01-19","Friday",22,4
"823",10700106,107,"2007-01-19","Friday",23,4
"19",10700106,107,"2007-01-20","Saturday",0,0
"54",10700106,107,"2007-01-20","Saturday",1,0
"89",10700106,107,"2007-01-20","Saturday",2,2
"124",10700106,107,"2007-01-20","Saturday",3,1
"159",10700106,107,"2007-01-20","Saturday",4,1
"194",10700106,107,"2007-01-20","Saturday",5,1
"229",10700106,107,"2007-01-20","Saturday",6,5
"264",10700106,107,"2007-01-20","Saturday",7,2
"299",10700106,107,"2007-01-20","Saturday",8,5
"334",10700106,107,"2007-01-20","Saturday",9,11
"369",10700106,107,"2007-01-20","Saturday",10,11
"404",10700106,107,"2007-01-20","Saturday",11,12
"439",10700106,107,"2007-01-20","Saturday",12,14
"474",10700106,107,"2007-01-20","Saturday",13,23
"509",10700106,107,"2007-01-20","Saturday",14,20
"544",10700106,107,"2007-01-20","Saturday",15,20
"579",10700106,107,"2007-01-20","Saturday",16,15
"614",10700106,107,"2007-01-20","Saturday",17,16
"649",10700106,107,"2007-01-20","Saturday",18,10
"684",10700106,107,"2007-01-20","Saturday",19,5
"719",10700106,107,"2007-01-20","Saturday",20,4
"754",10700106,107,"2007-01-20","Saturday",21,1
"789",10700106,107,"2007-01-20","Saturday",22,2
"824",10700106,107,"2007-01-20","Saturday",23,3
"20",10700106,107,"2007-01-21","Sunday",0,1
"55",10700106,107,"2007-01-21","Sunday",1,0
"90",10700106,107,"2007-01-21","Sunday",2,0
"125",10700106,107,"2007-01-21","Sunday",3,2
"160",10700106,107,"2007-01-21","Sunday",4,1
"195",10700106,107,"2007-01-21","Sunday",5,0
"230",10700106,107,"2007-01-21","Sunday",6,1
"265",10700106,107,"2007-01-21","Sunday",7,0
"300",10700106,107,"2007-01-21","Sunday",8,3
"335",10700106,107,"2007-01-21","Sunday",9,4
"370",10700106,107,"2007-01-21","Sunday",10,10
"405",10700106,107,"2007-01-21","Sunday",11,2
"440",10700106,107,"2007-01-21","Sunday",12,4
"475",10700106,107,"2007-01-21","Sunday",13,9
"510",10700106,107,"2007-01-21","Sunday",14,8
"545",10700106,107,"2007-01-21","Sunday",15,5
"580",10700106,107,"2007-01-21","Sunday",16,2
"615",10700106,107,"2007-01-21","Sunday",17,11
"650",10700106,107,"2007-01-21","Sunday",18,6
"685",10700106,107,"2007-01-21","Sunday",19,5
"720",10700106,107,"2007-01-21","Sunday",20,6
"755",10700106,107,"2007-01-21","Sunday",21,4
"790",10700106,107,"2007-01-21","Sunday",22,2
"825",10700106,107,"2007-01-21","Sunday",23,6
"21",10700106,107,"2007-01-22","Monday",0,1
"56",10700106,107,"2007-01-22","Monday",1,4
"91",10700106,107,"2007-01-22","Monday",2,1
"126",10700106,107,"2007-01-22","Monday",3,2
"161",10700106,107,"2007-01-22","Monday",4,2
"196",10700106,107,"2007-01-22","Monday",5,0
"231",10700106,107,"2007-01-22","Monday",6,10
"266",10700106,107,"2007-01-22","Monday",7,20
"301",10700106,107,"2007-01-22","Monday",8,41
"336",10700106,107,"2007-01-22","Monday",9,25
"371",10700106,107,"2007-01-22","Monday",10,16
"406",10700106,107,"2007-01-22","Monday",11,11
"441",10700106,107,"2007-01-22","Monday",12,16
"476",10700106,107,"2007-01-22","Monday",13,17
"511",10700106,107,"2007-01-22","Monday",14,17
"546",10700106,107,"2007-01-22","Monday",15,23
"581",10700106,107,"2007-01-22","Monday",16,26
"616",10700106,107,"2007-01-22","Monday",17,31
"651",10700106,107,"2007-01-22","Monday",18,11
"686",10700106,107,"2007-01-22","Monday",19,14
"721",10700106,107,"2007-01-22","Monday",20,11
"756",10700106,107,"2007-01-22","Monday",21,8
"791",10700106,107,"2007-01-22","Monday",22,4
"826",10700106,107,"2007-01-22","Monday",23,3
"22",10700106,107,"2007-01-23","Tuesday",0,1
"57",10700106,107,"2007-01-23","Tuesday",1,0
"92",10700106,107,"2007-01-23","Tuesday",2,0
"127",10700106,107,"2007-01-23","Tuesday",3,0
"162",10700106,107,"2007-01-23","Tuesday",4,0
"197",10700106,107,"2007-01-23","Tuesday",5,4
"232",10700106,107,"2007-01-23","Tuesday",6,7
"267",10700106,107,"2007-01-23","Tuesday",7,28
"302",10700106,107,"2007-01-23","Tuesday",8,44
"337",10700106,107,"2007-01-23","Tuesday",9,28
"372",10700106,107,"2007-01-23","Tuesday",10,17
"407",10700106,107,"2007-01-23","Tuesday",11,18
"442",10700106,107,"2007-01-23","Tuesday",12,10
"477",10700106,107,"2007-01-23","Tuesday",13,6
"512",10700106,107,"2007-01-23","Tuesday",14,7
"547",10700106,107,"2007-01-23","Tuesday",15,27
"582",10700106,107,"2007-01-23","Tuesday",16,21
"617",10700106,107,"2007-01-23","Tuesday",17,27
"652",10700106,107,"2007-01-23","Tuesday",18,16
"687",10700106,107,"2007-01-23","Tuesday",19,10
"722",10700106,107,"2007-01-23","Tuesday",20,12
"757",10700106,107,"2007-01-23","Tuesday",21,12
"792",10700106,107,"2007-01-23","Tuesday",22,4
"827",10700106,107,"2007-01-23","Tuesday",23,1
"23",10700106,107,"2007-01-24","Wednesday",0,2
"58",10700106,107,"2007-01-24","Wednesday",1,0
"93",10700106,107,"2007-01-24","Wednesday",2,0
"128",10700106,107,"2007-01-24","Wednesday",3,0
"163",10700106,107,"2007-01-24","Wednesday",4,0
"198",10700106,107,"2007-01-24","Wednesday",5,1
