"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1289",10303101,103,"2005-08-02","Tuesday",23,8
"1317",10303101,103,"2005-08-02","Tuesday",23,13
"2",10303101,103,"2005-08-03","Wednesday",0,3
"30",10303101,103,"2005-08-03","Wednesday",0,7
"58",10303101,103,"2005-08-03","Wednesday",1,2
"86",10303101,103,"2005-08-03","Wednesday",1,5
"114",10303101,103,"2005-08-03","Wednesday",2,0
"142",10303101,103,"2005-08-03","Wednesday",2,3
"170",10303101,103,"2005-08-03","Wednesday",3,3
"198",10303101,103,"2005-08-03","Wednesday",3,2
"226",10303101,103,"2005-08-03","Wednesday",4,2
"254",10303101,103,"2005-08-03","Wednesday",4,2
"282",10303101,103,"2005-08-03","Wednesday",5,18
"310",10303101,103,"2005-08-03","Wednesday",5,9
"338",10303101,103,"2005-08-03","Wednesday",6,128
"366",10303101,103,"2005-08-03","Wednesday",6,50
"394",10303101,103,"2005-08-03","Wednesday",7,255
"422",10303101,103,"2005-08-03","Wednesday",7,84
"450",10303101,103,"2005-08-03","Wednesday",8,279
"478",10303101,103,"2005-08-03","Wednesday",8,77
"506",10303101,103,"2005-08-03","Wednesday",9,120
"534",10303101,103,"2005-08-03","Wednesday",9,60
"562",10303101,103,"2005-08-03","Wednesday",10,83
"590",10303101,103,"2005-08-03","Wednesday",10,56
"618",10303101,103,"2005-08-03","Wednesday",11,71
"646",10303101,103,"2005-08-03","Wednesday",11,61
"674",10303101,103,"2005-08-03","Wednesday",12,105
"702",10303101,103,"2005-08-03","Wednesday",12,85
"730",10303101,103,"2005-08-03","Wednesday",13,93
"758",10303101,103,"2005-08-03","Wednesday",13,105
"786",10303101,103,"2005-08-03","Wednesday",14,96
"814",10303101,103,"2005-08-03","Wednesday",14,127
"842",10303101,103,"2005-08-03","Wednesday",15,160
"870",10303101,103,"2005-08-03","Wednesday",15,213
"898",10303101,103,"2005-08-03","Wednesday",16,203
"926",10303101,103,"2005-08-03","Wednesday",16,309
"954",10303101,103,"2005-08-03","Wednesday",17,165
"982",10303101,103,"2005-08-03","Wednesday",17,244
"1010",10303101,103,"2005-08-03","Wednesday",18,91
"1038",10303101,103,"2005-08-03","Wednesday",18,157
"1066",10303101,103,"2005-08-03","Wednesday",19,87
"1094",10303101,103,"2005-08-03","Wednesday",19,106
"1122",10303101,103,"2005-08-03","Wednesday",20,80
"1150",10303101,103,"2005-08-03","Wednesday",20,92
"1178",10303101,103,"2005-08-03","Wednesday",21,58
"1206",10303101,103,"2005-08-03","Wednesday",21,56
"1234",10303101,103,"2005-08-03","Wednesday",22,24
"1262",10303101,103,"2005-08-03","Wednesday",22,31
"1290",10303101,103,"2005-08-03","Wednesday",23,6
"1318",10303101,103,"2005-08-03","Wednesday",23,21
"3",10303101,103,"2005-08-04","Thursday",0,5
"31",10303101,103,"2005-08-04","Thursday",0,9
"59",10303101,103,"2005-08-04","Thursday",1,2
"87",10303101,103,"2005-08-04","Thursday",1,3
"115",10303101,103,"2005-08-04","Thursday",2,2
"143",10303101,103,"2005-08-04","Thursday",2,12
"171",10303101,103,"2005-08-04","Thursday",3,2
"199",10303101,103,"2005-08-04","Thursday",3,2
"227",10303101,103,"2005-08-04","Thursday",4,4
"255",10303101,103,"2005-08-04","Thursday",4,5
"283",10303101,103,"2005-08-04","Thursday",5,20
"311",10303101,103,"2005-08-04","Thursday",5,8
"339",10303101,103,"2005-08-04","Thursday",6,118
"367",10303101,103,"2005-08-04","Thursday",6,31
"395",10303101,103,"2005-08-04","Thursday",7,207
"423",10303101,103,"2005-08-04","Thursday",7,60
"451",10303101,103,"2005-08-04","Thursday",8,186
"479",10303101,103,"2005-08-04","Thursday",8,58
"507",10303101,103,"2005-08-04","Thursday",9,73
"535",10303101,103,"2005-08-04","Thursday",9,41
"563",10303101,103,"2005-08-04","Thursday",10,38
"591",10303101,103,"2005-08-04","Thursday",10,34
"619",10303101,103,"2005-08-04","Thursday",11,49
"647",10303101,103,"2005-08-04","Thursday",11,32
"675",10303101,103,"2005-08-04","Thursday",12,62
"703",10303101,103,"2005-08-04","Thursday",12,57
"731",10303101,103,"2005-08-04","Thursday",13,31
"759",10303101,103,"2005-08-04","Thursday",13,38
"787",10303101,103,"2005-08-04","Thursday",14,48
"815",10303101,103,"2005-08-04","Thursday",14,81
"843",10303101,103,"2005-08-04","Thursday",15,72
"871",10303101,103,"2005-08-04","Thursday",15,153
"899",10303101,103,"2005-08-04","Thursday",16,130
"927",10303101,103,"2005-08-04","Thursday",16,209
"955",10303101,103,"2005-08-04","Thursday",17,49
"983",10303101,103,"2005-08-04","Thursday",17,125
"1011",10303101,103,"2005-08-04","Thursday",18,40
"1039",10303101,103,"2005-08-04","Thursday",18,72
"1067",10303101,103,"2005-08-04","Thursday",19,27
"1095",10303101,103,"2005-08-04","Thursday",19,56
"1123",10303101,103,"2005-08-04","Thursday",20,15
"1151",10303101,103,"2005-08-04","Thursday",20,34
"1179",10303101,103,"2005-08-04","Thursday",21,14
"1207",10303101,103,"2005-08-04","Thursday",21,23
"1235",10303101,103,"2005-08-04","Thursday",22,2
"1263",10303101,103,"2005-08-04","Thursday",22,10
"1291",10303101,103,"2005-08-04","Thursday",23,1
"1319",10303101,103,"2005-08-04","Thursday",23,6
"4",10303101,103,"2005-08-05","Friday",0,1
"32",10303101,103,"2005-08-05","Friday",0,0
"60",10303101,103,"2005-08-05","Friday",1,0
"88",10303101,103,"2005-08-05","Friday",1,2
"116",10303101,103,"2005-08-05","Friday",2,0
"144",10303101,103,"2005-08-05","Friday",2,0
"172",10303101,103,"2005-08-05","Friday",3,0
"200",10303101,103,"2005-08-05","Friday",3,2
"228",10303101,103,"2005-08-05","Friday",4,3
"256",10303101,103,"2005-08-05","Friday",4,1
"284",10303101,103,"2005-08-05","Friday",5,8
"312",10303101,103,"2005-08-05","Friday",5,4
"340",10303101,103,"2005-08-05","Friday",6,61
"368",10303101,103,"2005-08-05","Friday",6,26
"396",10303101,103,"2005-08-05","Friday",7,150
"424",10303101,103,"2005-08-05","Friday",7,34
"452",10303101,103,"2005-08-05","Friday",8,147
"480",10303101,103,"2005-08-05","Friday",8,28
"508",10303101,103,"2005-08-05","Friday",9,45
"536",10303101,103,"2005-08-05","Friday",9,20
"564",10303101,103,"2005-08-05","Friday",10,32
"592",10303101,103,"2005-08-05","Friday",10,32
"620",10303101,103,"2005-08-05","Friday",11,55
"648",10303101,103,"2005-08-05","Friday",11,28
"676",10303101,103,"2005-08-05","Friday",12,72
"704",10303101,103,"2005-08-05","Friday",12,52
"732",10303101,103,"2005-08-05","Friday",13,56
"760",10303101,103,"2005-08-05","Friday",13,66
"788",10303101,103,"2005-08-05","Friday",14,87
"816",10303101,103,"2005-08-05","Friday",14,127
"844",10303101,103,"2005-08-05","Friday",15,81
"872",10303101,103,"2005-08-05","Friday",15,138
"900",10303101,103,"2005-08-05","Friday",16,106
"928",10303101,103,"2005-08-05","Friday",16,173
"956",10303101,103,"2005-08-05","Friday",17,74
"984",10303101,103,"2005-08-05","Friday",17,128
"1012",10303101,103,"2005-08-05","Friday",18,56
"1040",10303101,103,"2005-08-05","Friday",18,90
"1068",10303101,103,"2005-08-05","Friday",19,44
"1096",10303101,103,"2005-08-05","Friday",19,70
"1124",10303101,103,"2005-08-05","Friday",20,50
"1152",10303101,103,"2005-08-05","Friday",20,66
"1180",10303101,103,"2005-08-05","Friday",21,32
"1208",10303101,103,"2005-08-05","Friday",21,42
"1236",10303101,103,"2005-08-05","Friday",22,4
"1264",10303101,103,"2005-08-05","Friday",22,9
"1292",10303101,103,"2005-08-05","Friday",23,6
"1320",10303101,103,"2005-08-05","Friday",23,9
"5",10303101,103,"2005-08-06","Saturday",0,7
"33",10303101,103,"2005-08-06","Saturday",0,21
"61",10303101,103,"2005-08-06","Saturday",1,4
"89",10303101,103,"2005-08-06","Saturday",1,13
"117",10303101,103,"2005-08-06","Saturday",2,0
"145",10303101,103,"2005-08-06","Saturday",2,7
"173",10303101,103,"2005-08-06","Saturday",3,1
"201",10303101,103,"2005-08-06","Saturday",3,6
"229",10303101,103,"2005-08-06","Saturday",4,2
"257",10303101,103,"2005-08-06","Saturday",4,3
"285",10303101,103,"2005-08-06","Saturday",5,1
"313",10303101,103,"2005-08-06","Saturday",5,2
"341",10303101,103,"2005-08-06","Saturday",6,18
"369",10303101,103,"2005-08-06","Saturday",6,13
"397",10303101,103,"2005-08-06","Saturday",7,12
"425",10303101,103,"2005-08-06","Saturday",7,9
"453",10303101,103,"2005-08-06","Saturday",8,39
"481",10303101,103,"2005-08-06","Saturday",8,19
"509",10303101,103,"2005-08-06","Saturday",9,54
"537",10303101,103,"2005-08-06","Saturday",9,43
"565",10303101,103,"2005-08-06","Saturday",10,47
"593",10303101,103,"2005-08-06","Saturday",10,45
"621",10303101,103,"2005-08-06","Saturday",11,88
"649",10303101,103,"2005-08-06","Saturday",11,69
"677",10303101,103,"2005-08-06","Saturday",12,87
"705",10303101,103,"2005-08-06","Saturday",12,83
"733",10303101,103,"2005-08-06","Saturday",13,86
"761",10303101,103,"2005-08-06","Saturday",13,66
"789",10303101,103,"2005-08-06","Saturday",14,81
"817",10303101,103,"2005-08-06","Saturday",14,105
"845",10303101,103,"2005-08-06","Saturday",15,88
"873",10303101,103,"2005-08-06","Saturday",15,87
"901",10303101,103,"2005-08-06","Saturday",16,79
"929",10303101,103,"2005-08-06","Saturday",16,98
"957",10303101,103,"2005-08-06","Saturday",17,61
"985",10303101,103,"2005-08-06","Saturday",17,47
"1013",10303101,103,"2005-08-06","Saturday",18,53
"1041",10303101,103,"2005-08-06","Saturday",18,64
"1069",10303101,103,"2005-08-06","Saturday",19,30
"1097",10303101,103,"2005-08-06","Saturday",19,27
"1125",10303101,103,"2005-08-06","Saturday",20,30
"1153",10303101,103,"2005-08-06","Saturday",20,28
"1181",10303101,103,"2005-08-06","Saturday",21,26
"1209",10303101,103,"2005-08-06","Saturday",21,30
"1237",10303101,103,"2005-08-06","Saturday",22,11
"1265",10303101,103,"2005-08-06","Saturday",22,12
"1293",10303101,103,"2005-08-06","Saturday",23,4
"1321",10303101,103,"2005-08-06","Saturday",23,4
"6",10303101,103,"2005-08-07","Sunday",0,2
"34",10303101,103,"2005-08-07","Sunday",0,8
"62",10303101,103,"2005-08-07","Sunday",1,1
"90",10303101,103,"2005-08-07","Sunday",1,14
"118",10303101,103,"2005-08-07","Sunday",2,1
"146",10303101,103,"2005-08-07","Sunday",2,3
"174",10303101,103,"2005-08-07","Sunday",3,0
"202",10303101,103,"2005-08-07","Sunday",3,2
"230",10303101,103,"2005-08-07","Sunday",4,0
"258",10303101,103,"2005-08-07","Sunday",4,3
"286",10303101,103,"2005-08-07","Sunday",5,4
"314",10303101,103,"2005-08-07","Sunday",5,2
"342",10303101,103,"2005-08-07","Sunday",6,4
"370",10303101,103,"2005-08-07","Sunday",6,4
"398",10303101,103,"2005-08-07","Sunday",7,10
"426",10303101,103,"2005-08-07","Sunday",7,4
"454",10303101,103,"2005-08-07","Sunday",8,4
"482",10303101,103,"2005-08-07","Sunday",8,3
"510",10303101,103,"2005-08-07","Sunday",9,12
"538",10303101,103,"2005-08-07","Sunday",9,9
"566",10303101,103,"2005-08-07","Sunday",10,12
"594",10303101,103,"2005-08-07","Sunday",10,11
"622",10303101,103,"2005-08-07","Sunday",11,34
"650",10303101,103,"2005-08-07","Sunday",11,22
"678",10303101,103,"2005-08-07","Sunday",12,63
"706",10303101,103,"2005-08-07","Sunday",12,60
"734",10303101,103,"2005-08-07","Sunday",13,51
"762",10303101,103,"2005-08-07","Sunday",13,59
"790",10303101,103,"2005-08-07","Sunday",14,86
"818",10303101,103,"2005-08-07","Sunday",14,65
"846",10303101,103,"2005-08-07","Sunday",15,62
"874",10303101,103,"2005-08-07","Sunday",15,70
"902",10303101,103,"2005-08-07","Sunday",16,61
"930",10303101,103,"2005-08-07","Sunday",16,66
"958",10303101,103,"2005-08-07","Sunday",17,61
"986",10303101,103,"2005-08-07","Sunday",17,75
"1014",10303101,103,"2005-08-07","Sunday",18,54
"1042",10303101,103,"2005-08-07","Sunday",18,70
"1070",10303101,103,"2005-08-07","Sunday",19,47
"1098",10303101,103,"2005-08-07","Sunday",19,43
"1126",10303101,103,"2005-08-07","Sunday",20,51
"1154",10303101,103,"2005-08-07","Sunday",20,50
"1182",10303101,103,"2005-08-07","Sunday",21,28
"1210",10303101,103,"2005-08-07","Sunday",21,39
"1238",10303101,103,"2005-08-07","Sunday",22,20
"1266",10303101,103,"2005-08-07","Sunday",22,35
"1294",10303101,103,"2005-08-07","Sunday",23,4
"1322",10303101,103,"2005-08-07","Sunday",23,10
"7",10303101,103,"2005-08-08","Monday",0,3
"35",10303101,103,"2005-08-08","Monday",0,5
"63",10303101,103,"2005-08-08","Monday",1,9
"91",10303101,103,"2005-08-08","Monday",1,5
"119",10303101,103,"2005-08-08","Monday",2,2
"147",10303101,103,"2005-08-08","Monday",2,0
"175",10303101,103,"2005-08-08","Monday",3,3
"203",10303101,103,"2005-08-08","Monday",3,3
"231",10303101,103,"2005-08-08","Monday",4,1
"259",10303101,103,"2005-08-08","Monday",4,4
"287",10303101,103,"2005-08-08","Monday",5,21
"315",10303101,103,"2005-08-08","Monday",5,4
"343",10303101,103,"2005-08-08","Monday",6,114
"371",10303101,103,"2005-08-08","Monday",6,27
"399",10303101,103,"2005-08-08","Monday",7,224
"427",10303101,103,"2005-08-08","Monday",7,78
"455",10303101,103,"2005-08-08","Monday",8,186
"483",10303101,103,"2005-08-08","Monday",8,49
"511",10303101,103,"2005-08-08","Monday",9,54
"539",10303101,103,"2005-08-08","Monday",9,17
"567",10303101,103,"2005-08-08","Monday",10,33
"595",10303101,103,"2005-08-08","Monday",10,13
"623",10303101,103,"2005-08-08","Monday",11,22
"651",10303101,103,"2005-08-08","Monday",11,13
"679",10303101,103,"2005-08-08","Monday",12,8
"707",10303101,103,"2005-08-08","Monday",12,9
"735",10303101,103,"2005-08-08","Monday",13,15
"763",10303101,103,"2005-08-08","Monday",13,22
"791",10303101,103,"2005-08-08","Monday",14,15
"819",10303101,103,"2005-08-08","Monday",14,33
"847",10303101,103,"2005-08-08","Monday",15,44
"875",10303101,103,"2005-08-08","Monday",15,112
"903",10303101,103,"2005-08-08","Monday",16,63
"931",10303101,103,"2005-08-08","Monday",16,160
"959",10303101,103,"2005-08-08","Monday",17,45
"987",10303101,103,"2005-08-08","Monday",17,122
"1015",10303101,103,"2005-08-08","Monday",18,26
"1043",10303101,103,"2005-08-08","Monday",18,76
"1071",10303101,103,"2005-08-08","Monday",19,18
"1099",10303101,103,"2005-08-08","Monday",19,39
"1127",10303101,103,"2005-08-08","Monday",20,15
"1155",10303101,103,"2005-08-08","Monday",20,24
"1183",10303101,103,"2005-08-08","Monday",21,15
"1211",10303101,103,"2005-08-08","Monday",21,25
"1239",10303101,103,"2005-08-08","Monday",22,8
"1267",10303101,103,"2005-08-08","Monday",22,17
"1295",10303101,103,"2005-08-08","Monday",23,3
"1323",10303101,103,"2005-08-08","Monday",23,9
"8",10303101,103,"2005-08-09","Tuesday",0,2
"36",10303101,103,"2005-08-09","Tuesday",0,2
"64",10303101,103,"2005-08-09","Tuesday",1,3
"92",10303101,103,"2005-08-09","Tuesday",1,2
"120",10303101,103,"2005-08-09","Tuesday",2,0
"148",10303101,103,"2005-08-09","Tuesday",2,1
"176",10303101,103,"2005-08-09","Tuesday",3,2
"204",10303101,103,"2005-08-09","Tuesday",3,1
"232",10303101,103,"2005-08-09","Tuesday",4,1
"260",10303101,103,"2005-08-09","Tuesday",4,1
"288",10303101,103,"2005-08-09","Tuesday",5,17
"316",10303101,103,"2005-08-09","Tuesday",5,8
"344",10303101,103,"2005-08-09","Tuesday",6,133
"372",10303101,103,"2005-08-09","Tuesday",6,39
"400",10303101,103,"2005-08-09","Tuesday",7,281
"428",10303101,103,"2005-08-09","Tuesday",7,107
"456",10303101,103,"2005-08-09","Tuesday",8,292
"484",10303101,103,"2005-08-09","Tuesday",8,94
"512",10303101,103,"2005-08-09","Tuesday",9,121
"540",10303101,103,"2005-08-09","Tuesday",9,56
"568",10303101,103,"2005-08-09","Tuesday",10,77
"596",10303101,103,"2005-08-09","Tuesday",10,58
"624",10303101,103,"2005-08-09","Tuesday",11,77
"652",10303101,103,"2005-08-09","Tuesday",11,44
"680",10303101,103,"2005-08-09","Tuesday",12,60
"708",10303101,103,"2005-08-09","Tuesday",12,55
"736",10303101,103,"2005-08-09","Tuesday",13,66
"764",10303101,103,"2005-08-09","Tuesday",13,54
"792",10303101,103,"2005-08-09","Tuesday",14,79
"820",10303101,103,"2005-08-09","Tuesday",14,96
"848",10303101,103,"2005-08-09","Tuesday",15,143
"876",10303101,103,"2005-08-09","Tuesday",15,241
"904",10303101,103,"2005-08-09","Tuesday",16,191
"932",10303101,103,"2005-08-09","Tuesday",16,308
"960",10303101,103,"2005-08-09","Tuesday",17,126
"988",10303101,103,"2005-08-09","Tuesday",17,222
"1016",10303101,103,"2005-08-09","Tuesday",18,96
"1044",10303101,103,"2005-08-09","Tuesday",18,124
"1072",10303101,103,"2005-08-09","Tuesday",19,38
"1100",10303101,103,"2005-08-09","Tuesday",19,58
"1128",10303101,103,"2005-08-09","Tuesday",20,24
"1156",10303101,103,"2005-08-09","Tuesday",20,48
"1184",10303101,103,"2005-08-09","Tuesday",21,17
"1212",10303101,103,"2005-08-09","Tuesday",21,38
"1240",10303101,103,"2005-08-09","Tuesday",22,3
"1268",10303101,103,"2005-08-09","Tuesday",22,20
"1296",10303101,103,"2005-08-09","Tuesday",23,4
"1324",10303101,103,"2005-08-09","Tuesday",23,7
"9",10303101,103,"2005-08-10","Wednesday",0,4
"37",10303101,103,"2005-08-10","Wednesday",0,8
"65",10303101,103,"2005-08-10","Wednesday",1,0
"93",10303101,103,"2005-08-10","Wednesday",1,5
"121",10303101,103,"2005-08-10","Wednesday",2,1
"149",10303101,103,"2005-08-10","Wednesday",2,5
"177",10303101,103,"2005-08-10","Wednesday",3,2
"205",10303101,103,"2005-08-10","Wednesday",3,2
"233",10303101,103,"2005-08-10","Wednesday",4,2
"261",10303101,103,"2005-08-10","Wednesday",4,0
"289",10303101,103,"2005-08-10","Wednesday",5,11
"317",10303101,103,"2005-08-10","Wednesday",5,4
"345",10303101,103,"2005-08-10","Wednesday",6,52
"373",10303101,103,"2005-08-10","Wednesday",6,13
"401",10303101,103,"2005-08-10","Wednesday",7,63
"429",10303101,103,"2005-08-10","Wednesday",7,12
"457",10303101,103,"2005-08-10","Wednesday",8,83
"485",10303101,103,"2005-08-10","Wednesday",8,21
"513",10303101,103,"2005-08-10","Wednesday",9,38
"541",10303101,103,"2005-08-10","Wednesday",9,16
"569",10303101,103,"2005-08-10","Wednesday",10,11
"597",10303101,103,"2005-08-10","Wednesday",10,6
"625",10303101,103,"2005-08-10","Wednesday",11,11
"653",10303101,103,"2005-08-10","Wednesday",11,12
"681",10303101,103,"2005-08-10","Wednesday",12,17
"709",10303101,103,"2005-08-10","Wednesday",12,15
"737",10303101,103,"2005-08-10","Wednesday",13,8
"765",10303101,103,"2005-08-10","Wednesday",13,19
"793",10303101,103,"2005-08-10","Wednesday",14,10
"821",10303101,103,"2005-08-10","Wednesday",14,24
"849",10303101,103,"2005-08-10","Wednesday",15,33
"877",10303101,103,"2005-08-10","Wednesday",15,60
"905",10303101,103,"2005-08-10","Wednesday",16,34
"933",10303101,103,"2005-08-10","Wednesday",16,98
"961",10303101,103,"2005-08-10","Wednesday",17,27
"989",10303101,103,"2005-08-10","Wednesday",17,59
"1017",10303101,103,"2005-08-10","Wednesday",18,25
"1045",10303101,103,"2005-08-10","Wednesday",18,44
"1073",10303101,103,"2005-08-10","Wednesday",19,14
"1101",10303101,103,"2005-08-10","Wednesday",19,25
"1129",10303101,103,"2005-08-10","Wednesday",20,6
"1157",10303101,103,"2005-08-10","Wednesday",20,11
"1185",10303101,103,"2005-08-10","Wednesday",21,10
"1213",10303101,103,"2005-08-10","Wednesday",21,13
"1241",10303101,103,"2005-08-10","Wednesday",22,4
"1269",10303101,103,"2005-08-10","Wednesday",22,14
"1297",10303101,103,"2005-08-10","Wednesday",23,6
"1325",10303101,103,"2005-08-10","Wednesday",23,3
"10",10303101,103,"2005-08-11","Thursday",0,2
"38",10303101,103,"2005-08-11","Thursday",0,3
"66",10303101,103,"2005-08-11","Thursday",1,1
"94",10303101,103,"2005-08-11","Thursday",1,2
"122",10303101,103,"2005-08-11","Thursday",2,0
"150",10303101,103,"2005-08-11","Thursday",2,2
"178",10303101,103,"2005-08-11","Thursday",3,0
"206",10303101,103,"2005-08-11","Thursday",3,3
"234",10303101,103,"2005-08-11","Thursday",4,2
"262",10303101,103,"2005-08-11","Thursday",4,5
"290",10303101,103,"2005-08-11","Thursday",5,13
"318",10303101,103,"2005-08-11","Thursday",5,4
"346",10303101,103,"2005-08-11","Thursday",6,70
"374",10303101,103,"2005-08-11","Thursday",6,15
"402",10303101,103,"2005-08-11","Thursday",7,122
"430",10303101,103,"2005-08-11","Thursday",7,44
"458",10303101,103,"2005-08-11","Thursday",8,155
"486",10303101,103,"2005-08-11","Thursday",8,29
"514",10303101,103,"2005-08-11","Thursday",9,47
"542",10303101,103,"2005-08-11","Thursday",9,19
"570",10303101,103,"2005-08-11","Thursday",10,16
"598",10303101,103,"2005-08-11","Thursday",10,13
"626",10303101,103,"2005-08-11","Thursday",11,13
"654",10303101,103,"2005-08-11","Thursday",11,9
"682",10303101,103,"2005-08-11","Thursday",12,12
"710",10303101,103,"2005-08-11","Thursday",12,17
"738",10303101,103,"2005-08-11","Thursday",13,8
"766",10303101,103,"2005-08-11","Thursday",13,22
"794",10303101,103,"2005-08-11","Thursday",14,15
"822",10303101,103,"2005-08-11","Thursday",14,29
"850",10303101,103,"2005-08-11","Thursday",15,37
"878",10303101,103,"2005-08-11","Thursday",15,78
"906",10303101,103,"2005-08-11","Thursday",16,44
"934",10303101,103,"2005-08-11","Thursday",16,121
"962",10303101,103,"2005-08-11","Thursday",17,29
"990",10303101,103,"2005-08-11","Thursday",17,84
"1018",10303101,103,"2005-08-11","Thursday",18,19
"1046",10303101,103,"2005-08-11","Thursday",18,60
"1074",10303101,103,"2005-08-11","Thursday",19,15
"1102",10303101,103,"2005-08-11","Thursday",19,31
"1130",10303101,103,"2005-08-11","Thursday",20,13
"1158",10303101,103,"2005-08-11","Thursday",20,33
"1186",10303101,103,"2005-08-11","Thursday",21,9
"1214",10303101,103,"2005-08-11","Thursday",21,12
"1242",10303101,103,"2005-08-11","Thursday",22,4
"1270",10303101,103,"2005-08-11","Thursday",22,12
"1298",10303101,103,"2005-08-11","Thursday",23,2
"1326",10303101,103,"2005-08-11","Thursday",23,9
"11",10303101,103,"2005-08-12","Friday",0,1
"39",10303101,103,"2005-08-12","Friday",0,4
"67",10303101,103,"2005-08-12","Friday",1,0
"95",10303101,103,"2005-08-12","Friday",1,2
"123",10303101,103,"2005-08-12","Friday",2,0
"151",10303101,103,"2005-08-12","Friday",2,6
"179",10303101,103,"2005-08-12","Friday",3,3
"207",10303101,103,"2005-08-12","Friday",3,2
"235",10303101,103,"2005-08-12","Friday",4,1
"263",10303101,103,"2005-08-12","Friday",4,2
"291",10303101,103,"2005-08-12","Friday",5,10
"319",10303101,103,"2005-08-12","Friday",5,3
"347",10303101,103,"2005-08-12","Friday",6,55
"375",10303101,103,"2005-08-12","Friday",6,16
"403",10303101,103,"2005-08-12","Friday",7,91
"431",10303101,103,"2005-08-12","Friday",7,18
"459",10303101,103,"2005-08-12","Friday",8,129
"487",10303101,103,"2005-08-12","Friday",8,35
"515",10303101,103,"2005-08-12","Friday",9,51
"543",10303101,103,"2005-08-12","Friday",9,28
"571",10303101,103,"2005-08-12","Friday",10,32
"599",10303101,103,"2005-08-12","Friday",10,17
"627",10303101,103,"2005-08-12","Friday",11,48
"655",10303101,103,"2005-08-12","Friday",11,33
"683",10303101,103,"2005-08-12","Friday",12,49
"711",10303101,103,"2005-08-12","Friday",12,22
"739",10303101,103,"2005-08-12","Friday",13,35
"767",10303101,103,"2005-08-12","Friday",13,47
"795",10303101,103,"2005-08-12","Friday",14,42
"823",10303101,103,"2005-08-12","Friday",14,57
"851",10303101,103,"2005-08-12","Friday",15,58
"879",10303101,103,"2005-08-12","Friday",15,118
"907",10303101,103,"2005-08-12","Friday",16,76
"935",10303101,103,"2005-08-12","Friday",16,154
"963",10303101,103,"2005-08-12","Friday",17,44
"991",10303101,103,"2005-08-12","Friday",17,132
"1019",10303101,103,"2005-08-12","Friday",18,44
"1047",10303101,103,"2005-08-12","Friday",18,81
"1075",10303101,103,"2005-08-12","Friday",19,50
"1103",10303101,103,"2005-08-12","Friday",19,50
"1131",10303101,103,"2005-08-12","Friday",20,29
"1159",10303101,103,"2005-08-12","Friday",20,36
"1187",10303101,103,"2005-08-12","Friday",21,25
"1215",10303101,103,"2005-08-12","Friday",21,26
"1243",10303101,103,"2005-08-12","Friday",22,11
"1271",10303101,103,"2005-08-12","Friday",22,20
"1299",10303101,103,"2005-08-12","Friday",23,9
"1327",10303101,103,"2005-08-12","Friday",23,8
