"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"60",10203217,102,"2004-08-07","Saturday",2,6
"88",10203217,102,"2004-08-07","Saturday",3,2
"116",10203217,102,"2004-08-07","Saturday",4,7
"144",10203217,102,"2004-08-07","Saturday",5,6
"172",10203217,102,"2004-08-07","Saturday",6,20
"200",10203217,102,"2004-08-07","Saturday",7,21
"228",10203217,102,"2004-08-07","Saturday",8,34
"256",10203217,102,"2004-08-07","Saturday",9,52
"284",10203217,102,"2004-08-07","Saturday",10,69
"312",10203217,102,"2004-08-07","Saturday",11,115
"340",10203217,102,"2004-08-07","Saturday",12,124
"368",10203217,102,"2004-08-07","Saturday",13,127
"396",10203217,102,"2004-08-07","Saturday",14,133
"424",10203217,102,"2004-08-07","Saturday",15,150
"452",10203217,102,"2004-08-07","Saturday",16,136
"480",10203217,102,"2004-08-07","Saturday",17,114
"508",10203217,102,"2004-08-07","Saturday",18,105
"536",10203217,102,"2004-08-07","Saturday",19,104
"564",10203217,102,"2004-08-07","Saturday",20,75
"592",10203217,102,"2004-08-07","Saturday",21,51
"620",10203217,102,"2004-08-07","Saturday",22,19
"648",10203217,102,"2004-08-07","Saturday",23,23
"5",10203217,102,"2004-08-08","Sunday",0,12
"33",10203217,102,"2004-08-08","Sunday",1,7
"61",10203217,102,"2004-08-08","Sunday",2,3
"89",10203217,102,"2004-08-08","Sunday",3,3
"117",10203217,102,"2004-08-08","Sunday",4,2
"145",10203217,102,"2004-08-08","Sunday",5,2
"173",10203217,102,"2004-08-08","Sunday",6,19
"201",10203217,102,"2004-08-08","Sunday",7,15
"229",10203217,102,"2004-08-08","Sunday",8,33
"257",10203217,102,"2004-08-08","Sunday",9,59
"285",10203217,102,"2004-08-08","Sunday",10,82
"313",10203217,102,"2004-08-08","Sunday",11,145
"341",10203217,102,"2004-08-08","Sunday",12,138
"369",10203217,102,"2004-08-08","Sunday",13,76
"397",10203217,102,"2004-08-08","Sunday",14,168
"425",10203217,102,"2004-08-08","Sunday",15,149
"453",10203217,102,"2004-08-08","Sunday",16,154
"481",10203217,102,"2004-08-08","Sunday",17,146
"509",10203217,102,"2004-08-08","Sunday",18,165
"537",10203217,102,"2004-08-08","Sunday",19,116
"565",10203217,102,"2004-08-08","Sunday",20,89
"593",10203217,102,"2004-08-08","Sunday",21,50
"621",10203217,102,"2004-08-08","Sunday",22,35
"649",10203217,102,"2004-08-08","Sunday",23,18
"6",10203217,102,"2004-08-09","Monday",0,6
"34",10203217,102,"2004-08-09","Monday",1,2
"62",10203217,102,"2004-08-09","Monday",2,4
"90",10203217,102,"2004-08-09","Monday",3,1
"118",10203217,102,"2004-08-09","Monday",4,1
"146",10203217,102,"2004-08-09","Monday",5,24
"174",10203217,102,"2004-08-09","Monday",6,102
"202",10203217,102,"2004-08-09","Monday",7,310
"230",10203217,102,"2004-08-09","Monday",8,342
"258",10203217,102,"2004-08-09","Monday",9,153
"286",10203217,102,"2004-08-09","Monday",10,92
"314",10203217,102,"2004-08-09","Monday",11,66
"342",10203217,102,"2004-08-09","Monday",12,54
"370",10203217,102,"2004-08-09","Monday",13,75
"398",10203217,102,"2004-08-09","Monday",14,107
"426",10203217,102,"2004-08-09","Monday",15,199
"454",10203217,102,"2004-08-09","Monday",16,344
"482",10203217,102,"2004-08-09","Monday",17,258
"510",10203217,102,"2004-08-09","Monday",18,202
"538",10203217,102,"2004-08-09","Monday",19,139
"566",10203217,102,"2004-08-09","Monday",20,108
"594",10203217,102,"2004-08-09","Monday",21,79
"622",10203217,102,"2004-08-09","Monday",22,31
"650",10203217,102,"2004-08-09","Monday",23,15
"7",10203217,102,"2004-08-10","Tuesday",0,7
"35",10203217,102,"2004-08-10","Tuesday",1,4
"63",10203217,102,"2004-08-10","Tuesday",2,0
"91",10203217,102,"2004-08-10","Tuesday",3,4
"119",10203217,102,"2004-08-10","Tuesday",4,2
"147",10203217,102,"2004-08-10","Tuesday",5,16
"175",10203217,102,"2004-08-10","Tuesday",6,116
"203",10203217,102,"2004-08-10","Tuesday",7,327
"231",10203217,102,"2004-08-10","Tuesday",8,370
"259",10203217,102,"2004-08-10","Tuesday",9,140
"287",10203217,102,"2004-08-10","Tuesday",10,98
"315",10203217,102,"2004-08-10","Tuesday",11,90
"343",10203217,102,"2004-08-10","Tuesday",12,99
"371",10203217,102,"2004-08-10","Tuesday",13,107
"399",10203217,102,"2004-08-10","Tuesday",14,123
"427",10203217,102,"2004-08-10","Tuesday",15,229
"455",10203217,102,"2004-08-10","Tuesday",16,405
"483",10203217,102,"2004-08-10","Tuesday",17,312
"511",10203217,102,"2004-08-10","Tuesday",18,218
"539",10203217,102,"2004-08-10","Tuesday",19,206
"567",10203217,102,"2004-08-10","Tuesday",20,164
"595",10203217,102,"2004-08-10","Tuesday",21,88
"623",10203217,102,"2004-08-10","Tuesday",22,40
"651",10203217,102,"2004-08-10","Tuesday",23,14
"8",10203217,102,"2004-08-11","Wednesday",0,15
"36",10203217,102,"2004-08-11","Wednesday",1,2
"64",10203217,102,"2004-08-11","Wednesday",2,2
"92",10203217,102,"2004-08-11","Wednesday",3,2
"120",10203217,102,"2004-08-11","Wednesday",4,1
"148",10203217,102,"2004-08-11","Wednesday",5,18
"176",10203217,102,"2004-08-11","Wednesday",6,110
"204",10203217,102,"2004-08-11","Wednesday",7,324
"232",10203217,102,"2004-08-11","Wednesday",8,296
"260",10203217,102,"2004-08-11","Wednesday",9,150
"288",10203217,102,"2004-08-11","Wednesday",10,80
"316",10203217,102,"2004-08-11","Wednesday",11,63
"344",10203217,102,"2004-08-11","Wednesday",12,58
"372",10203217,102,"2004-08-11","Wednesday",13,59
"400",10203217,102,"2004-08-11","Wednesday",14,97
"428",10203217,102,"2004-08-11","Wednesday",15,210
"456",10203217,102,"2004-08-11","Wednesday",16,319
"484",10203217,102,"2004-08-11","Wednesday",17,169
"512",10203217,102,"2004-08-11","Wednesday",18,157
"540",10203217,102,"2004-08-11","Wednesday",19,129
"568",10203217,102,"2004-08-11","Wednesday",20,96
"596",10203217,102,"2004-08-11","Wednesday",21,62
"624",10203217,102,"2004-08-11","Wednesday",22,33
"652",10203217,102,"2004-08-11","Wednesday",23,9
"9",10203217,102,"2004-08-12","Thursday",0,13
"37",10203217,102,"2004-08-12","Thursday",1,1
"65",10203217,102,"2004-08-12","Thursday",2,1
"93",10203217,102,"2004-08-12","Thursday",3,2
"121",10203217,102,"2004-08-12","Thursday",4,1
"149",10203217,102,"2004-08-12","Thursday",5,21
"177",10203217,102,"2004-08-12","Thursday",6,93
"205",10203217,102,"2004-08-12","Thursday",7,284
"233",10203217,102,"2004-08-12","Thursday",8,302
"261",10203217,102,"2004-08-12","Thursday",9,137
"289",10203217,102,"2004-08-12","Thursday",10,71
"317",10203217,102,"2004-08-12","Thursday",11,74
"345",10203217,102,"2004-08-12","Thursday",12,74
"373",10203217,102,"2004-08-12","Thursday",13,114
"401",10203217,102,"2004-08-12","Thursday",14,121
"429",10203217,102,"2004-08-12","Thursday",15,194
"457",10203217,102,"2004-08-12","Thursday",16,292
"485",10203217,102,"2004-08-12","Thursday",17,241
"513",10203217,102,"2004-08-12","Thursday",18,170
"541",10203217,102,"2004-08-12","Thursday",19,138
"569",10203217,102,"2004-08-12","Thursday",20,116
"597",10203217,102,"2004-08-12","Thursday",21,66
"625",10203217,102,"2004-08-12","Thursday",22,31
"653",10203217,102,"2004-08-12","Thursday",23,16
"10",10203217,102,"2004-08-13","Friday",0,5
"38",10203217,102,"2004-08-13","Friday",1,6
"66",10203217,102,"2004-08-13","Friday",2,3
"94",10203217,102,"2004-08-13","Friday",3,4
"122",10203217,102,"2004-08-13","Friday",4,4
"150",10203217,102,"2004-08-13","Friday",5,18
"178",10203217,102,"2004-08-13","Friday",6,82
"206",10203217,102,"2004-08-13","Friday",7,264
"234",10203217,102,"2004-08-13","Friday",8,248
"262",10203217,102,"2004-08-13","Friday",9,110
"290",10203217,102,"2004-08-13","Friday",10,78
"318",10203217,102,"2004-08-13","Friday",11,62
"346",10203217,102,"2004-08-13","Friday",12,67
"374",10203217,102,"2004-08-13","Friday",13,90
"402",10203217,102,"2004-08-13","Friday",14,112
"430",10203217,102,"2004-08-13","Friday",15,225
"458",10203217,102,"2004-08-13","Friday",16,247
"486",10203217,102,"2004-08-13","Friday",17,163
"514",10203217,102,"2004-08-13","Friday",18,107
"542",10203217,102,"2004-08-13","Friday",19,80
"570",10203217,102,"2004-08-13","Friday",20,65
"598",10203217,102,"2004-08-13","Friday",21,35
"626",10203217,102,"2004-08-13","Friday",22,24
"654",10203217,102,"2004-08-13","Friday",23,18
"11",10203217,102,"2004-08-14","Saturday",0,9
"39",10203217,102,"2004-08-14","Saturday",1,10
"67",10203217,102,"2004-08-14","Saturday",2,3
"95",10203217,102,"2004-08-14","Saturday",3,1
"123",10203217,102,"2004-08-14","Saturday",4,1
"151",10203217,102,"2004-08-14","Saturday",5,5
"179",10203217,102,"2004-08-14","Saturday",6,20
"207",10203217,102,"2004-08-14","Saturday",7,15
"235",10203217,102,"2004-08-14","Saturday",8,29
"263",10203217,102,"2004-08-14","Saturday",9,53
"291",10203217,102,"2004-08-14","Saturday",10,42
"319",10203217,102,"2004-08-14","Saturday",11,64
"347",10203217,102,"2004-08-14","Saturday",12,57
"375",10203217,102,"2004-08-14","Saturday",13,61
"403",10203217,102,"2004-08-14","Saturday",14,66
"431",10203217,102,"2004-08-14","Saturday",15,57
"459",10203217,102,"2004-08-14","Saturday",16,55
"487",10203217,102,"2004-08-14","Saturday",17,53
"515",10203217,102,"2004-08-14","Saturday",18,67
"543",10203217,102,"2004-08-14","Saturday",19,42
"571",10203217,102,"2004-08-14","Saturday",20,34
"599",10203217,102,"2004-08-14","Saturday",21,30
"627",10203217,102,"2004-08-14","Saturday",22,16
"655",10203217,102,"2004-08-14","Saturday",23,15
"12",10203217,102,"2004-08-15","Sunday",0,7
"40",10203217,102,"2004-08-15","Sunday",1,4
"68",10203217,102,"2004-08-15","Sunday",2,2
"96",10203217,102,"2004-08-15","Sunday",3,2
"124",10203217,102,"2004-08-15","Sunday",4,3
"152",10203217,102,"2004-08-15","Sunday",5,1
"180",10203217,102,"2004-08-15","Sunday",6,8
"208",10203217,102,"2004-08-15","Sunday",7,17
"236",10203217,102,"2004-08-15","Sunday",8,16
"264",10203217,102,"2004-08-15","Sunday",9,54
"292",10203217,102,"2004-08-15","Sunday",10,81
"320",10203217,102,"2004-08-15","Sunday",11,105
"348",10203217,102,"2004-08-15","Sunday",12,102
"376",10203217,102,"2004-08-15","Sunday",13,630
"404",10203217,102,"2004-08-15","Sunday",14,134
"432",10203217,102,"2004-08-15","Sunday",15,46
"460",10203217,102,"2004-08-15","Sunday",16,29
"488",10203217,102,"2004-08-15","Sunday",17,41
"516",10203217,102,"2004-08-15","Sunday",18,39
"544",10203217,102,"2004-08-15","Sunday",19,57
"572",10203217,102,"2004-08-15","Sunday",20,50
"600",10203217,102,"2004-08-15","Sunday",21,29
"628",10203217,102,"2004-08-15","Sunday",22,17
"656",10203217,102,"2004-08-15","Sunday",23,10
"13",10203217,102,"2004-08-16","Monday",0,1
"41",10203217,102,"2004-08-16","Monday",1,1
"69",10203217,102,"2004-08-16","Monday",2,1
"97",10203217,102,"2004-08-16","Monday",3,0
"125",10203217,102,"2004-08-16","Monday",4,2
"153",10203217,102,"2004-08-16","Monday",5,15
"181",10203217,102,"2004-08-16","Monday",6,78
"209",10203217,102,"2004-08-16","Monday",7,323
"237",10203217,102,"2004-08-16","Monday",8,345
"265",10203217,102,"2004-08-16","Monday",9,155
"293",10203217,102,"2004-08-16","Monday",10,74
"321",10203217,102,"2004-08-16","Monday",11,74
"349",10203217,102,"2004-08-16","Monday",12,77
"377",10203217,102,"2004-08-16","Monday",13,68
"405",10203217,102,"2004-08-16","Monday",14,117
"433",10203217,102,"2004-08-16","Monday",15,182
"461",10203217,102,"2004-08-16","Monday",16,344
"489",10203217,102,"2004-08-16","Monday",17,261
"517",10203217,102,"2004-08-16","Monday",18,241
"545",10203217,102,"2004-08-16","Monday",19,195
"573",10203217,102,"2004-08-16","Monday",20,139
"601",10203217,102,"2004-08-16","Monday",21,67
"629",10203217,102,"2004-08-16","Monday",22,33
"657",10203217,102,"2004-08-16","Monday",23,17
"14",10203217,102,"2004-08-17","Tuesday",0,11
"42",10203217,102,"2004-08-17","Tuesday",1,6
"70",10203217,102,"2004-08-17","Tuesday",2,1
"98",10203217,102,"2004-08-17","Tuesday",3,4
"126",10203217,102,"2004-08-17","Tuesday",4,2
"154",10203217,102,"2004-08-17","Tuesday",5,14
"182",10203217,102,"2004-08-17","Tuesday",6,104
"210",10203217,102,"2004-08-17","Tuesday",7,262
"238",10203217,102,"2004-08-17","Tuesday",8,250
"266",10203217,102,"2004-08-17","Tuesday",9,126
"294",10203217,102,"2004-08-17","Tuesday",10,41
"322",10203217,102,"2004-08-17","Tuesday",11,24
"350",10203217,102,"2004-08-17","Tuesday",12,31
"378",10203217,102,"2004-08-17","Tuesday",13,41
"406",10203217,102,"2004-08-17","Tuesday",14,42
"434",10203217,102,"2004-08-17","Tuesday",15,132
"462",10203217,102,"2004-08-17","Tuesday",16,168
"490",10203217,102,"2004-08-17","Tuesday",17,137
"518",10203217,102,"2004-08-17","Tuesday",18,111
"546",10203217,102,"2004-08-17","Tuesday",19,78
"574",10203217,102,"2004-08-17","Tuesday",20,72
"602",10203217,102,"2004-08-17","Tuesday",21,42
"630",10203217,102,"2004-08-17","Tuesday",22,21
"658",10203217,102,"2004-08-17","Tuesday",23,15
"15",10203217,102,"2004-08-18","Wednesday",0,8
"43",10203217,102,"2004-08-18","Wednesday",1,2
"71",10203217,102,"2004-08-18","Wednesday",2,0
"99",10203217,102,"2004-08-18","Wednesday",3,2
"127",10203217,102,"2004-08-18","Wednesday",4,0
"155",10203217,102,"2004-08-18","Wednesday",5,16
"183",10203217,102,"2004-08-18","Wednesday",6,84
"211",10203217,102,"2004-08-18","Wednesday",7,204
"239",10203217,102,"2004-08-18","Wednesday",8,207
"267",10203217,102,"2004-08-18","Wednesday",9,104
"295",10203217,102,"2004-08-18","Wednesday",10,49
"323",10203217,102,"2004-08-18","Wednesday",11,45
"351",10203217,102,"2004-08-18","Wednesday",12,71
"379",10203217,102,"2004-08-18","Wednesday",13,61
"407",10203217,102,"2004-08-18","Wednesday",14,85
"435",10203217,102,"2004-08-18","Wednesday",15,107
"463",10203217,102,"2004-08-18","Wednesday",16,227
"491",10203217,102,"2004-08-18","Wednesday",17,180
"519",10203217,102,"2004-08-18","Wednesday",18,120
"547",10203217,102,"2004-08-18","Wednesday",19,88
"575",10203217,102,"2004-08-18","Wednesday",20,78
"603",10203217,102,"2004-08-18","Wednesday",21,46
"631",10203217,102,"2004-08-18","Wednesday",22,26
"659",10203217,102,"2004-08-18","Wednesday",23,20
"16",10203217,102,"2004-08-19","Thursday",0,9
"44",10203217,102,"2004-08-19","Thursday",1,6
"72",10203217,102,"2004-08-19","Thursday",2,5
"100",10203217,102,"2004-08-19","Thursday",3,1
"128",10203217,102,"2004-08-19","Thursday",4,0
"156",10203217,102,"2004-08-19","Thursday",5,16
"184",10203217,102,"2004-08-19","Thursday",6,104
"212",10203217,102,"2004-08-19","Thursday",7,277
"240",10203217,102,"2004-08-19","Thursday",8,311
"268",10203217,102,"2004-08-19","Thursday",9,141
"296",10203217,102,"2004-08-19","Thursday",10,74
"324",10203217,102,"2004-08-19","Thursday",11,76
"352",10203217,102,"2004-08-19","Thursday",12,69
"380",10203217,102,"2004-08-19","Thursday",13,89
"408",10203217,102,"2004-08-19","Thursday",14,100
"436",10203217,102,"2004-08-19","Thursday",15,197
"464",10203217,102,"2004-08-19","Thursday",16,283
"492",10203217,102,"2004-08-19","Thursday",17,233
"520",10203217,102,"2004-08-19","Thursday",18,151
"548",10203217,102,"2004-08-19","Thursday",19,109
"576",10203217,102,"2004-08-19","Thursday",20,78
"604",10203217,102,"2004-08-19","Thursday",21,36
"632",10203217,102,"2004-08-19","Thursday",22,24
"660",10203217,102,"2004-08-19","Thursday",23,14
"17",10203217,102,"2004-08-20","Friday",0,11
"45",10203217,102,"2004-08-20","Friday",1,2
"73",10203217,102,"2004-08-20","Friday",2,1
"101",10203217,102,"2004-08-20","Friday",3,2
"129",10203217,102,"2004-08-20","Friday",4,0
"157",10203217,102,"2004-08-20","Friday",5,22
"185",10203217,102,"2004-08-20","Friday",6,54
"213",10203217,102,"2004-08-20","Friday",7,195
"241",10203217,102,"2004-08-20","Friday",8,238
"269",10203217,102,"2004-08-20","Friday",9,118
"297",10203217,102,"2004-08-20","Friday",10,75
"325",10203217,102,"2004-08-20","Friday",11,48
"353",10203217,102,"2004-08-20","Friday",12,64
"381",10203217,102,"2004-08-20","Friday",13,80
"409",10203217,102,"2004-08-20","Friday",14,87
"437",10203217,102,"2004-08-20","Friday",15,211
"465",10203217,102,"2004-08-20","Friday",16,226
"493",10203217,102,"2004-08-20","Friday",17,150
"521",10203217,102,"2004-08-20","Friday",18,120
"549",10203217,102,"2004-08-20","Friday",19,69
"577",10203217,102,"2004-08-20","Friday",20,59
"605",10203217,102,"2004-08-20","Friday",21,37
"633",10203217,102,"2004-08-20","Friday",22,15
"661",10203217,102,"2004-08-20","Friday",23,14
"18",10203217,102,"2004-08-21","Saturday",0,6
"46",10203217,102,"2004-08-21","Saturday",1,8
"74",10203217,102,"2004-08-21","Saturday",2,6
"102",10203217,102,"2004-08-21","Saturday",3,4
"130",10203217,102,"2004-08-21","Saturday",4,3
"158",10203217,102,"2004-08-21","Saturday",5,5
"186",10203217,102,"2004-08-21","Saturday",6,11
"214",10203217,102,"2004-08-21","Saturday",7,13
"242",10203217,102,"2004-08-21","Saturday",8,18
"270",10203217,102,"2004-08-21","Saturday",9,31
"298",10203217,102,"2004-08-21","Saturday",10,29
"326",10203217,102,"2004-08-21","Saturday",11,35
"354",10203217,102,"2004-08-21","Saturday",12,50
"382",10203217,102,"2004-08-21","Saturday",13,59
"410",10203217,102,"2004-08-21","Saturday",14,79
"438",10203217,102,"2004-08-21","Saturday",15,64
"466",10203217,102,"2004-08-21","Saturday",16,75
"494",10203217,102,"2004-08-21","Saturday",17,57
"522",10203217,102,"2004-08-21","Saturday",18,11
"550",10203217,102,"2004-08-21","Saturday",19,31
"578",10203217,102,"2004-08-21","Saturday",20,49
"606",10203217,102,"2004-08-21","Saturday",21,22
"634",10203217,102,"2004-08-21","Saturday",22,18
"662",10203217,102,"2004-08-21","Saturday",23,15
"19",10203217,102,"2004-08-22","Sunday",0,9
"47",10203217,102,"2004-08-22","Sunday",1,2
"75",10203217,102,"2004-08-22","Sunday",2,7
"103",10203217,102,"2004-08-22","Sunday",3,7
"131",10203217,102,"2004-08-22","Sunday",4,3
"159",10203217,102,"2004-08-22","Sunday",5,0
"187",10203217,102,"2004-08-22","Sunday",6,4
"215",10203217,102,"2004-08-22","Sunday",7,11
"243",10203217,102,"2004-08-22","Sunday",8,18
"271",10203217,102,"2004-08-22","Sunday",9,38
"299",10203217,102,"2004-08-22","Sunday",10,21
"327",10203217,102,"2004-08-22","Sunday",11,40
"355",10203217,102,"2004-08-22","Sunday",12,29
"383",10203217,102,"2004-08-22","Sunday",13,49
"411",10203217,102,"2004-08-22","Sunday",14,77
"439",10203217,102,"2004-08-22","Sunday",15,70
"467",10203217,102,"2004-08-22","Sunday",16,106
"495",10203217,102,"2004-08-22","Sunday",17,114
"523",10203217,102,"2004-08-22","Sunday",18,109
"551",10203217,102,"2004-08-22","Sunday",19,90
"579",10203217,102,"2004-08-22","Sunday",20,63
"607",10203217,102,"2004-08-22","Sunday",21,33
"635",10203217,102,"2004-08-22","Sunday",22,13
"663",10203217,102,"2004-08-22","Sunday",23,12
"20",10203217,102,"2004-08-23","Monday",0,3
"48",10203217,102,"2004-08-23","Monday",1,0
"76",10203217,102,"2004-08-23","Monday",2,1
"104",10203217,102,"2004-08-23","Monday",3,1
"132",10203217,102,"2004-08-23","Monday",4,1
"160",10203217,102,"2004-08-23","Monday",5,12
"188",10203217,102,"2004-08-23","Monday",6,77
"216",10203217,102,"2004-08-23","Monday",7,279
"244",10203217,102,"2004-08-23","Monday",8,301
"272",10203217,102,"2004-08-23","Monday",9,132
"300",10203217,102,"2004-08-23","Monday",10,52
"328",10203217,102,"2004-08-23","Monday",11,59
"356",10203217,102,"2004-08-23","Monday",12,58
"384",10203217,102,"2004-08-23","Monday",13,76
"412",10203217,102,"2004-08-23","Monday",14,81
"440",10203217,102,"2004-08-23","Monday",15,173
"468",10203217,102,"2004-08-23","Monday",16,268
"496",10203217,102,"2004-08-23","Monday",17,212
"524",10203217,102,"2004-08-23","Monday",18,159
"552",10203217,102,"2004-08-23","Monday",19,114
"580",10203217,102,"2004-08-23","Monday",20,73
"608",10203217,102,"2004-08-23","Monday",21,43
"636",10203217,102,"2004-08-23","Monday",22,24
"664",10203217,102,"2004-08-23","Monday",23,9
"21",10203217,102,"2004-08-24","Tuesday",0,6
"49",10203217,102,"2004-08-24","Tuesday",1,4
"77",10203217,102,"2004-08-24","Tuesday",2,2
"105",10203217,102,"2004-08-24","Tuesday",3,0
"133",10203217,102,"2004-08-24","Tuesday",4,0
"161",10203217,102,"2004-08-24","Tuesday",5,17
"189",10203217,102,"2004-08-24","Tuesday",6,95
"217",10203217,102,"2004-08-24","Tuesday",7,272
"245",10203217,102,"2004-08-24","Tuesday",8,333
"273",10203217,102,"2004-08-24","Tuesday",9,134
"301",10203217,102,"2004-08-24","Tuesday",10,86
"329",10203217,102,"2004-08-24","Tuesday",11,72
"357",10203217,102,"2004-08-24","Tuesday",12,81
"385",10203217,102,"2004-08-24","Tuesday",13,75
"413",10203217,102,"2004-08-24","Tuesday",14,109
"441",10203217,102,"2004-08-24","Tuesday",15,187
"469",10203217,102,"2004-08-24","Tuesday",16,308
"497",10203217,102,"2004-08-24","Tuesday",17,246
"525",10203217,102,"2004-08-24","Tuesday",18,199
"553",10203217,102,"2004-08-24","Tuesday",19,171
"581",10203217,102,"2004-08-24","Tuesday",20,121
"609",10203217,102,"2004-08-24","Tuesday",21,62
"637",10203217,102,"2004-08-24","Tuesday",22,39
"665",10203217,102,"2004-08-24","Tuesday",23,26
"22",10203217,102,"2004-08-25","Wednesday",0,8
"50",10203217,102,"2004-08-25","Wednesday",1,5
"78",10203217,102,"2004-08-25","Wednesday",2,3
"106",10203217,102,"2004-08-25","Wednesday",3,0
"134",10203217,102,"2004-08-25","Wednesday",4,3
"162",10203217,102,"2004-08-25","Wednesday",5,15
"190",10203217,102,"2004-08-25","Wednesday",6,104
"218",10203217,102,"2004-08-25","Wednesday",7,288
"246",10203217,102,"2004-08-25","Wednesday",8,299
"274",10203217,102,"2004-08-25","Wednesday",9,109
"302",10203217,102,"2004-08-25","Wednesday",10,62
"330",10203217,102,"2004-08-25","Wednesday",11,87
"358",10203217,102,"2004-08-25","Wednesday",12,79
"386",10203217,102,"2004-08-25","Wednesday",13,72
"414",10203217,102,"2004-08-25","Wednesday",14,98
"442",10203217,102,"2004-08-25","Wednesday",15,199
"470",10203217,102,"2004-08-25","Wednesday",16,334
"498",10203217,102,"2004-08-25","Wednesday",17,237
"526",10203217,102,"2004-08-25","Wednesday",18,168
"554",10203217,102,"2004-08-25","Wednesday",19,135
"582",10203217,102,"2004-08-25","Wednesday",20,92
"610",10203217,102,"2004-08-25","Wednesday",21,53
"638",10203217,102,"2004-08-25","Wednesday",22,30
"666",10203217,102,"2004-08-25","Wednesday",23,12
"23",10203217,102,"2004-08-26","Thursday",0,14
"51",10203217,102,"2004-08-26","Thursday",1,1
"79",10203217,102,"2004-08-26","Thursday",2,0
"107",10203217,102,"2004-08-26","Thursday",3,0
"135",10203217,102,"2004-08-26","Thursday",4,0
"163",10203217,102,"2004-08-26","Thursday",5,15
