"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"458",10304923,103,"2009-12-02","Wednesday",13,21
"493",10304923,103,"2009-12-02","Wednesday",14,26
"528",10304923,103,"2009-12-02","Wednesday",15,27
"563",10304923,103,"2009-12-02","Wednesday",16,57
"598",10304923,103,"2009-12-02","Wednesday",17,27
"633",10304923,103,"2009-12-02","Wednesday",18,26
"668",10304923,103,"2009-12-02","Wednesday",19,18
"703",10304923,103,"2009-12-02","Wednesday",20,17
"738",10304923,103,"2009-12-02","Wednesday",21,6
"773",10304923,103,"2009-12-02","Wednesday",22,2
"808",10304923,103,"2009-12-02","Wednesday",23,2
"4",10304923,103,"2009-12-03","Thursday",0,1
"39",10304923,103,"2009-12-03","Thursday",1,0
"74",10304923,103,"2009-12-03","Thursday",2,2
"109",10304923,103,"2009-12-03","Thursday",3,1
"144",10304923,103,"2009-12-03","Thursday",4,0
"179",10304923,103,"2009-12-03","Thursday",5,9
"214",10304923,103,"2009-12-03","Thursday",6,16
"249",10304923,103,"2009-12-03","Thursday",7,52
"284",10304923,103,"2009-12-03","Thursday",8,55
"319",10304923,103,"2009-12-03","Thursday",9,23
"354",10304923,103,"2009-12-03","Thursday",10,7
"389",10304923,103,"2009-12-03","Thursday",11,14
"424",10304923,103,"2009-12-03","Thursday",12,9
"459",10304923,103,"2009-12-03","Thursday",13,13
"494",10304923,103,"2009-12-03","Thursday",14,23
"529",10304923,103,"2009-12-03","Thursday",15,34
"564",10304923,103,"2009-12-03","Thursday",16,55
"599",10304923,103,"2009-12-03","Thursday",17,45
"634",10304923,103,"2009-12-03","Thursday",18,26
"669",10304923,103,"2009-12-03","Thursday",19,9
"704",10304923,103,"2009-12-03","Thursday",20,17
"739",10304923,103,"2009-12-03","Thursday",21,9
"774",10304923,103,"2009-12-03","Thursday",22,3
"809",10304923,103,"2009-12-03","Thursday",23,3
"5",10304923,103,"2009-12-04","Friday",0,3
"40",10304923,103,"2009-12-04","Friday",1,3
"75",10304923,103,"2009-12-04","Friday",2,0
"110",10304923,103,"2009-12-04","Friday",3,3
"145",10304923,103,"2009-12-04","Friday",4,0
"180",10304923,103,"2009-12-04","Friday",5,6
"215",10304923,103,"2009-12-04","Friday",6,13
"250",10304923,103,"2009-12-04","Friday",7,35
"285",10304923,103,"2009-12-04","Friday",8,34
"320",10304923,103,"2009-12-04","Friday",9,19
"355",10304923,103,"2009-12-04","Friday",10,9
"390",10304923,103,"2009-12-04","Friday",11,7
"425",10304923,103,"2009-12-04","Friday",12,11
"460",10304923,103,"2009-12-04","Friday",13,11
"495",10304923,103,"2009-12-04","Friday",14,17
"530",10304923,103,"2009-12-04","Friday",15,16
"565",10304923,103,"2009-12-04","Friday",16,28
"600",10304923,103,"2009-12-04","Friday",17,22
"635",10304923,103,"2009-12-04","Friday",18,14
"670",10304923,103,"2009-12-04","Friday",19,14
"705",10304923,103,"2009-12-04","Friday",20,10
"740",10304923,103,"2009-12-04","Friday",21,4
"775",10304923,103,"2009-12-04","Friday",22,1
"810",10304923,103,"2009-12-04","Friday",23,3
"6",10304923,103,"2009-12-05","Saturday",0,1
"41",10304923,103,"2009-12-05","Saturday",1,7
"76",10304923,103,"2009-12-05","Saturday",2,0
"111",10304923,103,"2009-12-05","Saturday",3,1
"146",10304923,103,"2009-12-05","Saturday",4,1
"181",10304923,103,"2009-12-05","Saturday",5,1
"216",10304923,103,"2009-12-05","Saturday",6,0
"251",10304923,103,"2009-12-05","Saturday",7,6
"286",10304923,103,"2009-12-05","Saturday",8,3
"321",10304923,103,"2009-12-05","Saturday",9,5
"356",10304923,103,"2009-12-05","Saturday",10,10
"391",10304923,103,"2009-12-05","Saturday",11,13
"426",10304923,103,"2009-12-05","Saturday",12,13
"461",10304923,103,"2009-12-05","Saturday",13,10
"496",10304923,103,"2009-12-05","Saturday",14,14
"531",10304923,103,"2009-12-05","Saturday",15,10
"566",10304923,103,"2009-12-05","Saturday",16,9
"601",10304923,103,"2009-12-05","Saturday",17,8
"636",10304923,103,"2009-12-05","Saturday",18,7
"671",10304923,103,"2009-12-05","Saturday",19,6
"706",10304923,103,"2009-12-05","Saturday",20,3
"741",10304923,103,"2009-12-05","Saturday",21,2
"776",10304923,103,"2009-12-05","Saturday",22,3
"811",10304923,103,"2009-12-05","Saturday",23,1
"7",10304923,103,"2009-12-06","Sunday",0,2
"42",10304923,103,"2009-12-06","Sunday",1,3
"77",10304923,103,"2009-12-06","Sunday",2,0
"112",10304923,103,"2009-12-06","Sunday",3,2
"147",10304923,103,"2009-12-06","Sunday",4,0
"182",10304923,103,"2009-12-06","Sunday",5,3
"217",10304923,103,"2009-12-06","Sunday",6,2
"252",10304923,103,"2009-12-06","Sunday",7,2
"287",10304923,103,"2009-12-06","Sunday",8,2
"322",10304923,103,"2009-12-06","Sunday",9,2
"357",10304923,103,"2009-12-06","Sunday",10,9
"392",10304923,103,"2009-12-06","Sunday",11,20
"427",10304923,103,"2009-12-06","Sunday",12,25
"462",10304923,103,"2009-12-06","Sunday",13,19
"497",10304923,103,"2009-12-06","Sunday",14,16
"532",10304923,103,"2009-12-06","Sunday",15,6
"567",10304923,103,"2009-12-06","Sunday",16,15
"602",10304923,103,"2009-12-06","Sunday",17,10
"637",10304923,103,"2009-12-06","Sunday",18,5
"672",10304923,103,"2009-12-06","Sunday",19,5
"707",10304923,103,"2009-12-06","Sunday",20,2
"742",10304923,103,"2009-12-06","Sunday",21,2
"777",10304923,103,"2009-12-06","Sunday",22,1
"812",10304923,103,"2009-12-06","Sunday",23,1
"8",10304923,103,"2009-12-07","Monday",0,2
"43",10304923,103,"2009-12-07","Monday",1,0
"78",10304923,103,"2009-12-07","Monday",2,1
"113",10304923,103,"2009-12-07","Monday",3,0
"148",10304923,103,"2009-12-07","Monday",4,2
"183",10304923,103,"2009-12-07","Monday",5,7
"218",10304923,103,"2009-12-07","Monday",6,28
"253",10304923,103,"2009-12-07","Monday",7,59
"288",10304923,103,"2009-12-07","Monday",8,59
"323",10304923,103,"2009-12-07","Monday",9,31
"358",10304923,103,"2009-12-07","Monday",10,11
"393",10304923,103,"2009-12-07","Monday",11,23
"428",10304923,103,"2009-12-07","Monday",12,12
"463",10304923,103,"2009-12-07","Monday",13,9
"498",10304923,103,"2009-12-07","Monday",14,25
"533",10304923,103,"2009-12-07","Monday",15,37
"568",10304923,103,"2009-12-07","Monday",16,73
"603",10304923,103,"2009-12-07","Monday",17,40
"638",10304923,103,"2009-12-07","Monday",18,32
"673",10304923,103,"2009-12-07","Monday",19,22
"708",10304923,103,"2009-12-07","Monday",20,18
"743",10304923,103,"2009-12-07","Monday",21,11
"778",10304923,103,"2009-12-07","Monday",22,5
"813",10304923,103,"2009-12-07","Monday",23,2
"9",10304923,103,"2009-12-08","Tuesday",0,0
"44",10304923,103,"2009-12-08","Tuesday",1,0
"79",10304923,103,"2009-12-08","Tuesday",2,0
"114",10304923,103,"2009-12-08","Tuesday",3,2
"149",10304923,103,"2009-12-08","Tuesday",4,0
"184",10304923,103,"2009-12-08","Tuesday",5,8
"219",10304923,103,"2009-12-08","Tuesday",6,29
"254",10304923,103,"2009-12-08","Tuesday",7,63
"289",10304923,103,"2009-12-08","Tuesday",8,54
"324",10304923,103,"2009-12-08","Tuesday",9,25
"359",10304923,103,"2009-12-08","Tuesday",10,12
"394",10304923,103,"2009-12-08","Tuesday",11,19
"429",10304923,103,"2009-12-08","Tuesday",12,10
"464",10304923,103,"2009-12-08","Tuesday",13,8
"499",10304923,103,"2009-12-08","Tuesday",14,25
"534",10304923,103,"2009-12-08","Tuesday",15,32
"569",10304923,103,"2009-12-08","Tuesday",16,69
"604",10304923,103,"2009-12-08","Tuesday",17,54
"639",10304923,103,"2009-12-08","Tuesday",18,30
"674",10304923,103,"2009-12-08","Tuesday",19,29
"709",10304923,103,"2009-12-08","Tuesday",20,16
"744",10304923,103,"2009-12-08","Tuesday",21,10
"779",10304923,103,"2009-12-08","Tuesday",22,3
"814",10304923,103,"2009-12-08","Tuesday",23,0
"10",10304923,103,"2009-12-09","Wednesday",0,2
"45",10304923,103,"2009-12-09","Wednesday",1,0
"80",10304923,103,"2009-12-09","Wednesday",2,0
"115",10304923,103,"2009-12-09","Wednesday",3,3
"150",10304923,103,"2009-12-09","Wednesday",4,2
"185",10304923,103,"2009-12-09","Wednesday",5,8
"220",10304923,103,"2009-12-09","Wednesday",6,14
"255",10304923,103,"2009-12-09","Wednesday",7,51
"290",10304923,103,"2009-12-09","Wednesday",8,48
"325",10304923,103,"2009-12-09","Wednesday",9,16
"360",10304923,103,"2009-12-09","Wednesday",10,20
"395",10304923,103,"2009-12-09","Wednesday",11,12
"430",10304923,103,"2009-12-09","Wednesday",12,13
"465",10304923,103,"2009-12-09","Wednesday",13,7
"500",10304923,103,"2009-12-09","Wednesday",14,17
"535",10304923,103,"2009-12-09","Wednesday",15,32
"570",10304923,103,"2009-12-09","Wednesday",16,47
"605",10304923,103,"2009-12-09","Wednesday",17,38
"640",10304923,103,"2009-12-09","Wednesday",18,22
"675",10304923,103,"2009-12-09","Wednesday",19,13
"710",10304923,103,"2009-12-09","Wednesday",20,10
"745",10304923,103,"2009-12-09","Wednesday",21,8
"780",10304923,103,"2009-12-09","Wednesday",22,4
"815",10304923,103,"2009-12-09","Wednesday",23,2
"11",10304923,103,"2009-12-10","Thursday",0,1
"46",10304923,103,"2009-12-10","Thursday",1,2
"81",10304923,103,"2009-12-10","Thursday",2,0
"116",10304923,103,"2009-12-10","Thursday",3,0
"151",10304923,103,"2009-12-10","Thursday",4,1
"186",10304923,103,"2009-12-10","Thursday",5,6
"221",10304923,103,"2009-12-10","Thursday",6,14
"256",10304923,103,"2009-12-10","Thursday",7,48
"291",10304923,103,"2009-12-10","Thursday",8,42
"326",10304923,103,"2009-12-10","Thursday",9,18
"361",10304923,103,"2009-12-10","Thursday",10,12
"396",10304923,103,"2009-12-10","Thursday",11,10
"431",10304923,103,"2009-12-10","Thursday",12,7
"466",10304923,103,"2009-12-10","Thursday",13,6
"501",10304923,103,"2009-12-10","Thursday",14,15
"536",10304923,103,"2009-12-10","Thursday",15,29
"571",10304923,103,"2009-12-10","Thursday",16,41
"606",10304923,103,"2009-12-10","Thursday",17,34
"641",10304923,103,"2009-12-10","Thursday",18,20
"676",10304923,103,"2009-12-10","Thursday",19,14
"711",10304923,103,"2009-12-10","Thursday",20,11
"746",10304923,103,"2009-12-10","Thursday",21,7
"781",10304923,103,"2009-12-10","Thursday",22,5
"816",10304923,103,"2009-12-10","Thursday",23,1
"12",10304923,103,"2009-12-11","Friday",0,3
"47",10304923,103,"2009-12-11","Friday",1,3
"82",10304923,103,"2009-12-11","Friday",2,2
"117",10304923,103,"2009-12-11","Friday",3,0
"152",10304923,103,"2009-12-11","Friday",4,0
"187",10304923,103,"2009-12-11","Friday",5,7
"222",10304923,103,"2009-12-11","Friday",6,12
"257",10304923,103,"2009-12-11","Friday",7,30
"292",10304923,103,"2009-12-11","Friday",8,39
"327",10304923,103,"2009-12-11","Friday",9,14
"362",10304923,103,"2009-12-11","Friday",10,9
"397",10304923,103,"2009-12-11","Friday",11,11
"432",10304923,103,"2009-12-11","Friday",12,17
"467",10304923,103,"2009-12-11","Friday",13,13
"502",10304923,103,"2009-12-11","Friday",14,14
"537",10304923,103,"2009-12-11","Friday",15,38
"572",10304923,103,"2009-12-11","Friday",16,30
"607",10304923,103,"2009-12-11","Friday",17,22
"642",10304923,103,"2009-12-11","Friday",18,14
"677",10304923,103,"2009-12-11","Friday",19,10
"712",10304923,103,"2009-12-11","Friday",20,10
"747",10304923,103,"2009-12-11","Friday",21,8
"782",10304923,103,"2009-12-11","Friday",22,4
"817",10304923,103,"2009-12-11","Friday",23,7
"13",10304923,103,"2009-12-12","Saturday",0,1
"48",10304923,103,"2009-12-12","Saturday",1,4
"83",10304923,103,"2009-12-12","Saturday",2,0
"118",10304923,103,"2009-12-12","Saturday",3,1
"153",10304923,103,"2009-12-12","Saturday",4,0
"188",10304923,103,"2009-12-12","Saturday",5,2
"223",10304923,103,"2009-12-12","Saturday",6,1
"258",10304923,103,"2009-12-12","Saturday",7,2
"293",10304923,103,"2009-12-12","Saturday",8,3
"328",10304923,103,"2009-12-12","Saturday",9,7
"363",10304923,103,"2009-12-12","Saturday",10,3
"398",10304923,103,"2009-12-12","Saturday",11,10
"433",10304923,103,"2009-12-12","Saturday",12,8
"468",10304923,103,"2009-12-12","Saturday",13,13
"503",10304923,103,"2009-12-12","Saturday",14,7
"538",10304923,103,"2009-12-12","Saturday",15,9
"573",10304923,103,"2009-12-12","Saturday",16,10
"608",10304923,103,"2009-12-12","Saturday",17,5
"643",10304923,103,"2009-12-12","Saturday",18,4
"678",10304923,103,"2009-12-12","Saturday",19,8
"713",10304923,103,"2009-12-12","Saturday",20,6
"748",10304923,103,"2009-12-12","Saturday",21,2
"783",10304923,103,"2009-12-12","Saturday",22,1
"818",10304923,103,"2009-12-12","Saturday",23,2
"14",10304923,103,"2009-12-13","Sunday",0,1
"49",10304923,103,"2009-12-13","Sunday",1,3
"84",10304923,103,"2009-12-13","Sunday",2,0
"119",10304923,103,"2009-12-13","Sunday",3,1
"154",10304923,103,"2009-12-13","Sunday",4,2
"189",10304923,103,"2009-12-13","Sunday",5,1
"224",10304923,103,"2009-12-13","Sunday",6,1
"259",10304923,103,"2009-12-13","Sunday",7,2
"294",10304923,103,"2009-12-13","Sunday",8,3
"329",10304923,103,"2009-12-13","Sunday",9,2
"364",10304923,103,"2009-12-13","Sunday",10,12
"399",10304923,103,"2009-12-13","Sunday",11,10
"434",10304923,103,"2009-12-13","Sunday",12,10
"469",10304923,103,"2009-12-13","Sunday",13,13
"504",10304923,103,"2009-12-13","Sunday",14,13
"539",10304923,103,"2009-12-13","Sunday",15,5
"574",10304923,103,"2009-12-13","Sunday",16,6
"609",10304923,103,"2009-12-13","Sunday",17,11
"644",10304923,103,"2009-12-13","Sunday",18,5
"679",10304923,103,"2009-12-13","Sunday",19,9
"714",10304923,103,"2009-12-13","Sunday",20,6
"749",10304923,103,"2009-12-13","Sunday",21,9
"784",10304923,103,"2009-12-13","Sunday",22,1
"819",10304923,103,"2009-12-13","Sunday",23,0
"15",10304923,103,"2009-12-14","Monday",0,1
"50",10304923,103,"2009-12-14","Monday",1,0
"85",10304923,103,"2009-12-14","Monday",2,0
"120",10304923,103,"2009-12-14","Monday",3,0
"155",10304923,103,"2009-12-14","Monday",4,0
"190",10304923,103,"2009-12-14","Monday",5,3
"225",10304923,103,"2009-12-14","Monday",6,5
"260",10304923,103,"2009-12-14","Monday",7,17
"295",10304923,103,"2009-12-14","Monday",8,26
"330",10304923,103,"2009-12-14","Monday",9,18
"365",10304923,103,"2009-12-14","Monday",10,6
"400",10304923,103,"2009-12-14","Monday",11,7
"435",10304923,103,"2009-12-14","Monday",12,6
"470",10304923,103,"2009-12-14","Monday",13,5
"505",10304923,103,"2009-12-14","Monday",14,8
"540",10304923,103,"2009-12-14","Monday",15,12
"575",10304923,103,"2009-12-14","Monday",16,21
"610",10304923,103,"2009-12-14","Monday",17,16
"645",10304923,103,"2009-12-14","Monday",18,13
"680",10304923,103,"2009-12-14","Monday",19,7
"715",10304923,103,"2009-12-14","Monday",20,7
"750",10304923,103,"2009-12-14","Monday",21,1
"785",10304923,103,"2009-12-14","Monday",22,1
"820",10304923,103,"2009-12-14","Monday",23,0
"16",10304923,103,"2009-12-15","Tuesday",0,2
"51",10304923,103,"2009-12-15","Tuesday",1,0
"86",10304923,103,"2009-12-15","Tuesday",2,0
"121",10304923,103,"2009-12-15","Tuesday",3,0
"156",10304923,103,"2009-12-15","Tuesday",4,2
"191",10304923,103,"2009-12-15","Tuesday",5,3
"226",10304923,103,"2009-12-15","Tuesday",6,7
"261",10304923,103,"2009-12-15","Tuesday",7,10
"296",10304923,103,"2009-12-15","Tuesday",8,20
"331",10304923,103,"2009-12-15","Tuesday",9,12
"366",10304923,103,"2009-12-15","Tuesday",10,3
"401",10304923,103,"2009-12-15","Tuesday",11,4
"436",10304923,103,"2009-12-15","Tuesday",12,7
"471",10304923,103,"2009-12-15","Tuesday",13,3
"506",10304923,103,"2009-12-15","Tuesday",14,8
"541",10304923,103,"2009-12-15","Tuesday",15,12
"576",10304923,103,"2009-12-15","Tuesday",16,13
"611",10304923,103,"2009-12-15","Tuesday",17,14
"646",10304923,103,"2009-12-15","Tuesday",18,7
"681",10304923,103,"2009-12-15","Tuesday",19,7
"716",10304923,103,"2009-12-15","Tuesday",20,7
"751",10304923,103,"2009-12-15","Tuesday",21,3
"786",10304923,103,"2009-12-15","Tuesday",22,1
"821",10304923,103,"2009-12-15","Tuesday",23,1
"17",10304923,103,"2009-12-16","Wednesday",0,0
"52",10304923,103,"2009-12-16","Wednesday",1,0
"87",10304923,103,"2009-12-16","Wednesday",2,0
"122",10304923,103,"2009-12-16","Wednesday",3,0
"157",10304923,103,"2009-12-16","Wednesday",4,0
"192",10304923,103,"2009-12-16","Wednesday",5,6
"227",10304923,103,"2009-12-16","Wednesday",6,3
"262",10304923,103,"2009-12-16","Wednesday",7,16
"297",10304923,103,"2009-12-16","Wednesday",8,15
"332",10304923,103,"2009-12-16","Wednesday",9,12
"367",10304923,103,"2009-12-16","Wednesday",10,11
"402",10304923,103,"2009-12-16","Wednesday",11,7
"437",10304923,103,"2009-12-16","Wednesday",12,3
"472",10304923,103,"2009-12-16","Wednesday",13,1
"507",10304923,103,"2009-12-16","Wednesday",14,6
"542",10304923,103,"2009-12-16","Wednesday",15,11
"577",10304923,103,"2009-12-16","Wednesday",16,16
"612",10304923,103,"2009-12-16","Wednesday",17,14
"647",10304923,103,"2009-12-16","Wednesday",18,14
"682",10304923,103,"2009-12-16","Wednesday",19,9
"717",10304923,103,"2009-12-16","Wednesday",20,4
"752",10304923,103,"2009-12-16","Wednesday",21,4
"787",10304923,103,"2009-12-16","Wednesday",22,3
"822",10304923,103,"2009-12-16","Wednesday",23,1
"18",10304923,103,"2009-12-17","Thursday",0,4
"53",10304923,103,"2009-12-17","Thursday",1,0
"88",10304923,103,"2009-12-17","Thursday",2,0
"123",10304923,103,"2009-12-17","Thursday",3,1
"158",10304923,103,"2009-12-17","Thursday",4,0
"193",10304923,103,"2009-12-17","Thursday",5,4
"228",10304923,103,"2009-12-17","Thursday",6,3
"263",10304923,103,"2009-12-17","Thursday",7,17
"298",10304923,103,"2009-12-17","Thursday",8,15
"333",10304923,103,"2009-12-17","Thursday",9,15
"368",10304923,103,"2009-12-17","Thursday",10,4
"403",10304923,103,"2009-12-17","Thursday",11,2
"438",10304923,103,"2009-12-17","Thursday",12,3
"473",10304923,103,"2009-12-17","Thursday",13,6
"508",10304923,103,"2009-12-17","Thursday",14,6
"543",10304923,103,"2009-12-17","Thursday",15,13
"578",10304923,103,"2009-12-17","Thursday",16,9
"613",10304923,103,"2009-12-17","Thursday",17,17
"648",10304923,103,"2009-12-17","Thursday",18,13
"683",10304923,103,"2009-12-17","Thursday",19,13
"718",10304923,103,"2009-12-17","Thursday",20,7
"753",10304923,103,"2009-12-17","Thursday",21,2
"788",10304923,103,"2009-12-17","Thursday",22,0
"823",10304923,103,"2009-12-17","Thursday",23,0
"19",10304923,103,"2009-12-18","Friday",0,1
"54",10304923,103,"2009-12-18","Friday",1,2
"89",10304923,103,"2009-12-18","Friday",2,2
"124",10304923,103,"2009-12-18","Friday",3,0
"159",10304923,103,"2009-12-18","Friday",4,1
"194",10304923,103,"2009-12-18","Friday",5,5
"229",10304923,103,"2009-12-18","Friday",6,0
"264",10304923,103,"2009-12-18","Friday",7,13
"299",10304923,103,"2009-12-18","Friday",8,21
"334",10304923,103,"2009-12-18","Friday",9,7
"369",10304923,103,"2009-12-18","Friday",10,2
"404",10304923,103,"2009-12-18","Friday",11,3
"439",10304923,103,"2009-12-18","Friday",12,2
"474",10304923,103,"2009-12-18","Friday",13,2
"509",10304923,103,"2009-12-18","Friday",14,6
"544",10304923,103,"2009-12-18","Friday",15,14
"579",10304923,103,"2009-12-18","Friday",16,10
"614",10304923,103,"2009-12-18","Friday",17,7
"649",10304923,103,"2009-12-18","Friday",18,2
"684",10304923,103,"2009-12-18","Friday",19,6
"719",10304923,103,"2009-12-18","Friday",20,4
"754",10304923,103,"2009-12-18","Friday",21,1
"789",10304923,103,"2009-12-18","Friday",22,2
"824",10304923,103,"2009-12-18","Friday",23,0
"20",10304923,103,"2009-12-19","Saturday",0,0
"55",10304923,103,"2009-12-19","Saturday",1,2
"90",10304923,103,"2009-12-19","Saturday",2,0
"125",10304923,103,"2009-12-19","Saturday",3,0
"160",10304923,103,"2009-12-19","Saturday",4,0
"195",10304923,103,"2009-12-19","Saturday",5,1
"230",10304923,103,"2009-12-19","Saturday",6,0
"265",10304923,103,"2009-12-19","Saturday",7,1
"300",10304923,103,"2009-12-19","Saturday",8,2
"335",10304923,103,"2009-12-19","Saturday",9,1
"370",10304923,103,"2009-12-19","Saturday",10,3
"405",10304923,103,"2009-12-19","Saturday",11,3
"440",10304923,103,"2009-12-19","Saturday",12,3
"475",10304923,103,"2009-12-19","Saturday",13,10
"510",10304923,103,"2009-12-19","Saturday",14,5
"545",10304923,103,"2009-12-19","Saturday",15,8
"580",10304923,103,"2009-12-19","Saturday",16,5
"615",10304923,103,"2009-12-19","Saturday",17,4
"650",10304923,103,"2009-12-19","Saturday",18,3
"685",10304923,103,"2009-12-19","Saturday",19,2
"720",10304923,103,"2009-12-19","Saturday",20,4
"755",10304923,103,"2009-12-19","Saturday",21,0
"790",10304923,103,"2009-12-19","Saturday",22,2
"825",10304923,103,"2009-12-19","Saturday",23,0
"21",10304923,103,"2009-12-20","Sunday",0,3
"56",10304923,103,"2009-12-20","Sunday",1,3
"91",10304923,103,"2009-12-20","Sunday",2,0
"126",10304923,103,"2009-12-20","Sunday",3,0
"161",10304923,103,"2009-12-20","Sunday",4,0
"196",10304923,103,"2009-12-20","Sunday",5,1
"231",10304923,103,"2009-12-20","Sunday",6,1
"266",10304923,103,"2009-12-20","Sunday",7,1
"301",10304923,103,"2009-12-20","Sunday",8,1
"336",10304923,103,"2009-12-20","Sunday",9,0
"371",10304923,103,"2009-12-20","Sunday",10,3
"406",10304923,103,"2009-12-20","Sunday",11,3
"441",10304923,103,"2009-12-20","Sunday",12,7
"476",10304923,103,"2009-12-20","Sunday",13,2
"511",10304923,103,"2009-12-20","Sunday",14,7
"546",10304923,103,"2009-12-20","Sunday",15,2
"581",10304923,103,"2009-12-20","Sunday",16,2
"616",10304923,103,"2009-12-20","Sunday",17,1
"651",10304923,103,"2009-12-20","Sunday",18,0
"686",10304923,103,"2009-12-20","Sunday",19,2
"721",10304923,103,"2009-12-20","Sunday",20,0
"756",10304923,103,"2009-12-20","Sunday",21,0
"791",10304923,103,"2009-12-20","Sunday",22,0
"826",10304923,103,"2009-12-20","Sunday",23,0
"22",10304923,103,"2009-12-21","Monday",0,0
"57",10304923,103,"2009-12-21","Monday",1,0
"92",10304923,103,"2009-12-21","Monday",2,0
"127",10304923,103,"2009-12-21","Monday",3,0
"162",10304923,103,"2009-12-21","Monday",4,0
"197",10304923,103,"2009-12-21","Monday",5,2
"232",10304923,103,"2009-12-21","Monday",6,6
"267",10304923,103,"2009-12-21","Monday",7,4
"302",10304923,103,"2009-12-21","Monday",8,10
"337",10304923,103,"2009-12-21","Monday",9,15
"372",10304923,103,"2009-12-21","Monday",10,5
"407",10304923,103,"2009-12-21","Monday",11,7
"442",10304923,103,"2009-12-21","Monday",12,5
"477",10304923,103,"2009-12-21","Monday",13,6
"512",10304923,103,"2009-12-21","Monday",14,2
"547",10304923,103,"2009-12-21","Monday",15,10
"582",10304923,103,"2009-12-21","Monday",16,7
"617",10304923,103,"2009-12-21","Monday",17,9
"652",10304923,103,"2009-12-21","Monday",18,5
"687",10304923,103,"2009-12-21","Monday",19,4
"722",10304923,103,"2009-12-21","Monday",20,6
"757",10304923,103,"2009-12-21","Monday",21,2
"792",10304923,103,"2009-12-21","Monday",22,0
"827",10304923,103,"2009-12-21","Monday",23,0
"23",10304923,103,"2009-12-22","Tuesday",0,1
"58",10304923,103,"2009-12-22","Tuesday",1,0
"93",10304923,103,"2009-12-22","Tuesday",2,2
"128",10304923,103,"2009-12-22","Tuesday",3,1
"163",10304923,103,"2009-12-22","Tuesday",4,1
"198",10304923,103,"2009-12-22","Tuesday",5,2
"233",10304923,103,"2009-12-22","Tuesday",6,3
"268",10304923,103,"2009-12-22","Tuesday",7,13
