"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"839",10700906,107,"2006-04-01","Saturday",23,NA
"35",10700906,107,"2006-04-02","Sunday",0,NA
"70",10700906,107,"2006-04-02","Sunday",1,NA
"105",10700906,107,"2006-04-02","Sunday",2,NA
"140",10700906,107,"2006-04-02","Sunday",3,NA
"175",10700906,107,"2006-04-02","Sunday",4,NA
"210",10700906,107,"2006-04-02","Sunday",5,NA
"245",10700906,107,"2006-04-02","Sunday",6,NA
"280",10700906,107,"2006-04-02","Sunday",7,NA
"315",10700906,107,"2006-04-02","Sunday",8,NA
"350",10700906,107,"2006-04-02","Sunday",9,NA
"385",10700906,107,"2006-04-02","Sunday",10,NA
"420",10700906,107,"2006-04-02","Sunday",11,NA
"455",10700906,107,"2006-04-02","Sunday",12,NA
"490",10700906,107,"2006-04-02","Sunday",13,NA
"525",10700906,107,"2006-04-02","Sunday",14,NA
"560",10700906,107,"2006-04-02","Sunday",15,NA
"595",10700906,107,"2006-04-02","Sunday",16,NA
"630",10700906,107,"2006-04-02","Sunday",17,NA
"665",10700906,107,"2006-04-02","Sunday",18,NA
"700",10700906,107,"2006-04-02","Sunday",19,NA
"735",10700906,107,"2006-04-02","Sunday",20,NA
"770",10700906,107,"2006-04-02","Sunday",21,NA
"805",10700906,107,"2006-04-02","Sunday",22,NA
"840",10700906,107,"2006-04-02","Sunday",23,NA
"841",11500928,115,"2006-02-27","Monday",0,NA
"876",11500928,115,"2006-02-27","Monday",1,NA
"911",11500928,115,"2006-02-27","Monday",2,NA
"946",11500928,115,"2006-02-27","Monday",3,NA
"981",11500928,115,"2006-02-27","Monday",4,NA
"1016",11500928,115,"2006-02-27","Monday",5,NA
"1051",11500928,115,"2006-02-27","Monday",6,NA
"1086",11500928,115,"2006-02-27","Monday",7,NA
"1121",11500928,115,"2006-02-27","Monday",8,NA
"1156",11500928,115,"2006-02-27","Monday",9,NA
"1191",11500928,115,"2006-02-27","Monday",10,17
"1226",11500928,115,"2006-02-27","Monday",11,13
"1261",11500928,115,"2006-02-27","Monday",12,12
"1296",11500928,115,"2006-02-27","Monday",13,12
"1331",11500928,115,"2006-02-27","Monday",14,12
"1366",11500928,115,"2006-02-27","Monday",15,23
"1401",11500928,115,"2006-02-27","Monday",16,31
"1436",11500928,115,"2006-02-27","Monday",17,23
"1471",11500928,115,"2006-02-27","Monday",18,15
"1506",11500928,115,"2006-02-27","Monday",19,3
"1541",11500928,115,"2006-02-27","Monday",20,2
"1576",11500928,115,"2006-02-27","Monday",21,6
"1611",11500928,115,"2006-02-27","Monday",22,1
"1646",11500928,115,"2006-02-27","Monday",23,1
"842",11500928,115,"2006-02-28","Tuesday",0,0
"877",11500928,115,"2006-02-28","Tuesday",1,3
"912",11500928,115,"2006-02-28","Tuesday",2,0
"947",11500928,115,"2006-02-28","Tuesday",3,1
"982",11500928,115,"2006-02-28","Tuesday",4,1
"1017",11500928,115,"2006-02-28","Tuesday",5,3
"1052",11500928,115,"2006-02-28","Tuesday",6,7
"1087",11500928,115,"2006-02-28","Tuesday",7,14
"1122",11500928,115,"2006-02-28","Tuesday",8,21
"1157",11500928,115,"2006-02-28","Tuesday",9,16
"1192",11500928,115,"2006-02-28","Tuesday",10,15
"1227",11500928,115,"2006-02-28","Tuesday",11,16
"1262",11500928,115,"2006-02-28","Tuesday",12,20
"1297",11500928,115,"2006-02-28","Tuesday",13,13
"1332",11500928,115,"2006-02-28","Tuesday",14,14
"1367",11500928,115,"2006-02-28","Tuesday",15,21
"1402",11500928,115,"2006-02-28","Tuesday",16,25
"1437",11500928,115,"2006-02-28","Tuesday",17,21
"1472",11500928,115,"2006-02-28","Tuesday",18,11
"1507",11500928,115,"2006-02-28","Tuesday",19,7
"1542",11500928,115,"2006-02-28","Tuesday",20,3
"1577",11500928,115,"2006-02-28","Tuesday",21,2
"1612",11500928,115,"2006-02-28","Tuesday",22,1
"1647",11500928,115,"2006-02-28","Tuesday",23,3
"843",11500928,115,"2006-03-01","Wednesday",0,1
"878",11500928,115,"2006-03-01","Wednesday",1,0
"913",11500928,115,"2006-03-01","Wednesday",2,1
"948",11500928,115,"2006-03-01","Wednesday",3,1
"983",11500928,115,"2006-03-01","Wednesday",4,2
"1018",11500928,115,"2006-03-01","Wednesday",5,4
"1053",11500928,115,"2006-03-01","Wednesday",6,7
"1088",11500928,115,"2006-03-01","Wednesday",7,11
"1123",11500928,115,"2006-03-01","Wednesday",8,25
"1158",11500928,115,"2006-03-01","Wednesday",9,21
"1193",11500928,115,"2006-03-01","Wednesday",10,11
"1228",11500928,115,"2006-03-01","Wednesday",11,12
"1263",11500928,115,"2006-03-01","Wednesday",12,13
"1298",11500928,115,"2006-03-01","Wednesday",13,4
"1333",11500928,115,"2006-03-01","Wednesday",14,11
"1368",11500928,115,"2006-03-01","Wednesday",15,22
"1403",11500928,115,"2006-03-01","Wednesday",16,26
"1438",11500928,115,"2006-03-01","Wednesday",17,24
"1473",11500928,115,"2006-03-01","Wednesday",18,11
"1508",11500928,115,"2006-03-01","Wednesday",19,6
"1543",11500928,115,"2006-03-01","Wednesday",20,1
"1578",11500928,115,"2006-03-01","Wednesday",21,3
"1613",11500928,115,"2006-03-01","Wednesday",22,3
"1648",11500928,115,"2006-03-01","Wednesday",23,1
"844",11500928,115,"2006-03-02","Thursday",0,1
"879",11500928,115,"2006-03-02","Thursday",1,1
"914",11500928,115,"2006-03-02","Thursday",2,0
"949",11500928,115,"2006-03-02","Thursday",3,0
"984",11500928,115,"2006-03-02","Thursday",4,1
"1019",11500928,115,"2006-03-02","Thursday",5,8
"1054",11500928,115,"2006-03-02","Thursday",6,9
"1089",11500928,115,"2006-03-02","Thursday",7,11
"1124",11500928,115,"2006-03-02","Thursday",8,19
"1159",11500928,115,"2006-03-02","Thursday",9,15
"1194",11500928,115,"2006-03-02","Thursday",10,10
"1229",11500928,115,"2006-03-02","Thursday",11,10
"1264",11500928,115,"2006-03-02","Thursday",12,7
"1299",11500928,115,"2006-03-02","Thursday",13,14
"1334",11500928,115,"2006-03-02","Thursday",14,15
"1369",11500928,115,"2006-03-02","Thursday",15,24
"1404",11500928,115,"2006-03-02","Thursday",16,17
"1439",11500928,115,"2006-03-02","Thursday",17,12
"1474",11500928,115,"2006-03-02","Thursday",18,6
"1509",11500928,115,"2006-03-02","Thursday",19,2
"1544",11500928,115,"2006-03-02","Thursday",20,3
"1579",11500928,115,"2006-03-02","Thursday",21,3
"1614",11500928,115,"2006-03-02","Thursday",22,5
"1649",11500928,115,"2006-03-02","Thursday",23,2
"845",11500928,115,"2006-03-03","Friday",0,0
"880",11500928,115,"2006-03-03","Friday",1,2
"915",11500928,115,"2006-03-03","Friday",2,0
"950",11500928,115,"2006-03-03","Friday",3,1
"985",11500928,115,"2006-03-03","Friday",4,1
"1020",11500928,115,"2006-03-03","Friday",5,2
"1055",11500928,115,"2006-03-03","Friday",6,3
"1090",11500928,115,"2006-03-03","Friday",7,11
"1125",11500928,115,"2006-03-03","Friday",8,13
"1160",11500928,115,"2006-03-03","Friday",9,11
"1195",11500928,115,"2006-03-03","Friday",10,18
"1230",11500928,115,"2006-03-03","Friday",11,12
"1265",11500928,115,"2006-03-03","Friday",12,21
"1300",11500928,115,"2006-03-03","Friday",13,11
"1335",11500928,115,"2006-03-03","Friday",14,14
"1370",11500928,115,"2006-03-03","Friday",15,14
"1405",11500928,115,"2006-03-03","Friday",16,18
"1440",11500928,115,"2006-03-03","Friday",17,12
"1475",11500928,115,"2006-03-03","Friday",18,9
"1510",11500928,115,"2006-03-03","Friday",19,7
"1545",11500928,115,"2006-03-03","Friday",20,3
"1580",11500928,115,"2006-03-03","Friday",21,3
"1615",11500928,115,"2006-03-03","Friday",22,1
"1650",11500928,115,"2006-03-03","Friday",23,1
"846",11500928,115,"2006-03-04","Saturday",0,0
"881",11500928,115,"2006-03-04","Saturday",1,1
"916",11500928,115,"2006-03-04","Saturday",2,1
"951",11500928,115,"2006-03-04","Saturday",3,0
"986",11500928,115,"2006-03-04","Saturday",4,0
"1021",11500928,115,"2006-03-04","Saturday",5,0
"1056",11500928,115,"2006-03-04","Saturday",6,0
"1091",11500928,115,"2006-03-04","Saturday",7,2
"1126",11500928,115,"2006-03-04","Saturday",8,2
"1161",11500928,115,"2006-03-04","Saturday",9,6
"1196",11500928,115,"2006-03-04","Saturday",10,10
"1231",11500928,115,"2006-03-04","Saturday",11,9
"1266",11500928,115,"2006-03-04","Saturday",12,4
"1301",11500928,115,"2006-03-04","Saturday",13,6
"1336",11500928,115,"2006-03-04","Saturday",14,8
"1371",11500928,115,"2006-03-04","Saturday",15,2
"1406",11500928,115,"2006-03-04","Saturday",16,2
"1441",11500928,115,"2006-03-04","Saturday",17,8
"1476",11500928,115,"2006-03-04","Saturday",18,3
"1511",11500928,115,"2006-03-04","Saturday",19,4
"1546",11500928,115,"2006-03-04","Saturday",20,0
"1581",11500928,115,"2006-03-04","Saturday",21,1
"1616",11500928,115,"2006-03-04","Saturday",22,0
"1651",11500928,115,"2006-03-04","Saturday",23,1
"847",11500928,115,"2006-03-05","Sunday",0,1
"882",11500928,115,"2006-03-05","Sunday",1,1
"917",11500928,115,"2006-03-05","Sunday",2,1
"952",11500928,115,"2006-03-05","Sunday",3,0
"987",11500928,115,"2006-03-05","Sunday",4,2
"1022",11500928,115,"2006-03-05","Sunday",5,0
"1057",11500928,115,"2006-03-05","Sunday",6,0
"1092",11500928,115,"2006-03-05","Sunday",7,1
"1127",11500928,115,"2006-03-05","Sunday",8,1
"1162",11500928,115,"2006-03-05","Sunday",9,3
"1197",11500928,115,"2006-03-05","Sunday",10,2
"1232",11500928,115,"2006-03-05","Sunday",11,3
"1267",11500928,115,"2006-03-05","Sunday",12,5
"1302",11500928,115,"2006-03-05","Sunday",13,2
"1337",11500928,115,"2006-03-05","Sunday",14,5
"1372",11500928,115,"2006-03-05","Sunday",15,3
"1407",11500928,115,"2006-03-05","Sunday",16,6
"1442",11500928,115,"2006-03-05","Sunday",17,4
"1477",11500928,115,"2006-03-05","Sunday",18,4
"1512",11500928,115,"2006-03-05","Sunday",19,4
"1547",11500928,115,"2006-03-05","Sunday",20,3
"1582",11500928,115,"2006-03-05","Sunday",21,2
"1617",11500928,115,"2006-03-05","Sunday",22,1
"1652",11500928,115,"2006-03-05","Sunday",23,1
"848",11500928,115,"2006-03-06","Monday",0,0
"883",11500928,115,"2006-03-06","Monday",1,1
"918",11500928,115,"2006-03-06","Monday",2,0
"953",11500928,115,"2006-03-06","Monday",3,0
"988",11500928,115,"2006-03-06","Monday",4,0
"1023",11500928,115,"2006-03-06","Monday",5,2
"1058",11500928,115,"2006-03-06","Monday",6,8
"1093",11500928,115,"2006-03-06","Monday",7,15
"1128",11500928,115,"2006-03-06","Monday",8,24
"1163",11500928,115,"2006-03-06","Monday",9,8
"1198",11500928,115,"2006-03-06","Monday",10,13
"1233",11500928,115,"2006-03-06","Monday",11,12
"1268",11500928,115,"2006-03-06","Monday",12,6
"1303",11500928,115,"2006-03-06","Monday",13,8
"1338",11500928,115,"2006-03-06","Monday",14,13
"1373",11500928,115,"2006-03-06","Monday",15,16
"1408",11500928,115,"2006-03-06","Monday",16,16
"1443",11500928,115,"2006-03-06","Monday",17,20
"1478",11500928,115,"2006-03-06","Monday",18,9
"1513",11500928,115,"2006-03-06","Monday",19,1
"1548",11500928,115,"2006-03-06","Monday",20,6
"1583",11500928,115,"2006-03-06","Monday",21,3
"1618",11500928,115,"2006-03-06","Monday",22,1
"1653",11500928,115,"2006-03-06","Monday",23,1
"849",11500928,115,"2006-03-07","Tuesday",0,2
"884",11500928,115,"2006-03-07","Tuesday",1,2
"919",11500928,115,"2006-03-07","Tuesday",2,0
"954",11500928,115,"2006-03-07","Tuesday",3,1
"989",11500928,115,"2006-03-07","Tuesday",4,1
"1024",11500928,115,"2006-03-07","Tuesday",5,1
"1059",11500928,115,"2006-03-07","Tuesday",6,11
"1094",11500928,115,"2006-03-07","Tuesday",7,15
"1129",11500928,115,"2006-03-07","Tuesday",8,21
"1164",11500928,115,"2006-03-07","Tuesday",9,15
"1199",11500928,115,"2006-03-07","Tuesday",10,12
"1234",11500928,115,"2006-03-07","Tuesday",11,11
"1269",11500928,115,"2006-03-07","Tuesday",12,10
"1304",11500928,115,"2006-03-07","Tuesday",13,12
"1339",11500928,115,"2006-03-07","Tuesday",14,10
"1374",11500928,115,"2006-03-07","Tuesday",15,18
"1409",11500928,115,"2006-03-07","Tuesday",16,15
"1444",11500928,115,"2006-03-07","Tuesday",17,17
"1479",11500928,115,"2006-03-07","Tuesday",18,8
"1514",11500928,115,"2006-03-07","Tuesday",19,2
"1549",11500928,115,"2006-03-07","Tuesday",20,1
"1584",11500928,115,"2006-03-07","Tuesday",21,7
"1619",11500928,115,"2006-03-07","Tuesday",22,1
"1654",11500928,115,"2006-03-07","Tuesday",23,3
"850",11500928,115,"2006-03-08","Wednesday",0,1
"885",11500928,115,"2006-03-08","Wednesday",1,1
"920",11500928,115,"2006-03-08","Wednesday",2,1
"955",11500928,115,"2006-03-08","Wednesday",3,0
"990",11500928,115,"2006-03-08","Wednesday",4,1
"1025",11500928,115,"2006-03-08","Wednesday",5,1
"1060",11500928,115,"2006-03-08","Wednesday",6,5
"1095",11500928,115,"2006-03-08","Wednesday",7,13
"1130",11500928,115,"2006-03-08","Wednesday",8,24
"1165",11500928,115,"2006-03-08","Wednesday",9,20
"1200",11500928,115,"2006-03-08","Wednesday",10,9
"1235",11500928,115,"2006-03-08","Wednesday",11,15
"1270",11500928,115,"2006-03-08","Wednesday",12,11
"1305",11500928,115,"2006-03-08","Wednesday",13,9
"1340",11500928,115,"2006-03-08","Wednesday",14,11
"1375",11500928,115,"2006-03-08","Wednesday",15,17
"1410",11500928,115,"2006-03-08","Wednesday",16,23
"1445",11500928,115,"2006-03-08","Wednesday",17,14
"1480",11500928,115,"2006-03-08","Wednesday",18,3
"1515",11500928,115,"2006-03-08","Wednesday",19,6
"1550",11500928,115,"2006-03-08","Wednesday",20,1
"1585",11500928,115,"2006-03-08","Wednesday",21,7
"1620",11500928,115,"2006-03-08","Wednesday",22,0
"1655",11500928,115,"2006-03-08","Wednesday",23,4
"851",11500928,115,"2006-03-09","Thursday",0,0
"886",11500928,115,"2006-03-09","Thursday",1,1
"921",11500928,115,"2006-03-09","Thursday",2,2
"956",11500928,115,"2006-03-09","Thursday",3,1
"991",11500928,115,"2006-03-09","Thursday",4,1
"1026",11500928,115,"2006-03-09","Thursday",5,3
"1061",11500928,115,"2006-03-09","Thursday",6,4
"1096",11500928,115,"2006-03-09","Thursday",7,13
"1131",11500928,115,"2006-03-09","Thursday",8,27
"1166",11500928,115,"2006-03-09","Thursday",9,13
"1201",11500928,115,"2006-03-09","Thursday",10,8
"1236",11500928,115,"2006-03-09","Thursday",11,10
"1271",11500928,115,"2006-03-09","Thursday",12,10
"1306",11500928,115,"2006-03-09","Thursday",13,14
"1341",11500928,115,"2006-03-09","Thursday",14,7
"1376",11500928,115,"2006-03-09","Thursday",15,15
"1411",11500928,115,"2006-03-09","Thursday",16,24
"1446",11500928,115,"2006-03-09","Thursday",17,14
"1481",11500928,115,"2006-03-09","Thursday",18,9
"1516",11500928,115,"2006-03-09","Thursday",19,7
"1551",11500928,115,"2006-03-09","Thursday",20,2
"1586",11500928,115,"2006-03-09","Thursday",21,2
"1621",11500928,115,"2006-03-09","Thursday",22,0
"1656",11500928,115,"2006-03-09","Thursday",23,1
"852",11500928,115,"2006-03-10","Friday",0,1
"887",11500928,115,"2006-03-10","Friday",1,0
"922",11500928,115,"2006-03-10","Friday",2,0
"957",11500928,115,"2006-03-10","Friday",3,0
"992",11500928,115,"2006-03-10","Friday",4,1
"1027",11500928,115,"2006-03-10","Friday",5,2
"1062",11500928,115,"2006-03-10","Friday",6,9
"1097",11500928,115,"2006-03-10","Friday",7,6
"1132",11500928,115,"2006-03-10","Friday",8,19
"1167",11500928,115,"2006-03-10","Friday",9,15
"1202",11500928,115,"2006-03-10","Friday",10,10
"1237",11500928,115,"2006-03-10","Friday",11,11
"1272",11500928,115,"2006-03-10","Friday",12,13
"1307",11500928,115,"2006-03-10","Friday",13,18
"1342",11500928,115,"2006-03-10","Friday",14,12
"1377",11500928,115,"2006-03-10","Friday",15,17
"1412",11500928,115,"2006-03-10","Friday",16,24
"1447",11500928,115,"2006-03-10","Friday",17,16
"1482",11500928,115,"2006-03-10","Friday",18,8
"1517",11500928,115,"2006-03-10","Friday",19,6
"1552",11500928,115,"2006-03-10","Friday",20,2
"1587",11500928,115,"2006-03-10","Friday",21,1
"1622",11500928,115,"2006-03-10","Friday",22,0
"1657",11500928,115,"2006-03-10","Friday",23,3
"853",11500928,115,"2006-03-11","Saturday",0,1
"888",11500928,115,"2006-03-11","Saturday",1,0
"923",11500928,115,"2006-03-11","Saturday",2,1
"958",11500928,115,"2006-03-11","Saturday",3,0
"993",11500928,115,"2006-03-11","Saturday",4,1
"1028",11500928,115,"2006-03-11","Saturday",5,1
"1063",11500928,115,"2006-03-11","Saturday",6,1
"1098",11500928,115,"2006-03-11","Saturday",7,3
"1133",11500928,115,"2006-03-11","Saturday",8,2
"1168",11500928,115,"2006-03-11","Saturday",9,2
"1203",11500928,115,"2006-03-11","Saturday",10,7
"1238",11500928,115,"2006-03-11","Saturday",11,5
"1273",11500928,115,"2006-03-11","Saturday",12,7
"1308",11500928,115,"2006-03-11","Saturday",13,4
"1343",11500928,115,"2006-03-11","Saturday",14,7
"1378",11500928,115,"2006-03-11","Saturday",15,3
"1413",11500928,115,"2006-03-11","Saturday",16,2
"1448",11500928,115,"2006-03-11","Saturday",17,10
"1483",11500928,115,"2006-03-11","Saturday",18,1
"1518",11500928,115,"2006-03-11","Saturday",19,2
"1553",11500928,115,"2006-03-11","Saturday",20,1
"1588",11500928,115,"2006-03-11","Saturday",21,3
"1623",11500928,115,"2006-03-11","Saturday",22,4
"1658",11500928,115,"2006-03-11","Saturday",23,0
"854",11500928,115,"2006-03-12","Sunday",0,3
"889",11500928,115,"2006-03-12","Sunday",1,0
"924",11500928,115,"2006-03-12","Sunday",2,0
"959",11500928,115,"2006-03-12","Sunday",3,0
"994",11500928,115,"2006-03-12","Sunday",4,0
"1029",11500928,115,"2006-03-12","Sunday",5,0
"1064",11500928,115,"2006-03-12","Sunday",6,0
"1099",11500928,115,"2006-03-12","Sunday",7,0
"1134",11500928,115,"2006-03-12","Sunday",8,1
"1169",11500928,115,"2006-03-12","Sunday",9,3
"1204",11500928,115,"2006-03-12","Sunday",10,2
"1239",11500928,115,"2006-03-12","Sunday",11,7
"1274",11500928,115,"2006-03-12","Sunday",12,8
"1309",11500928,115,"2006-03-12","Sunday",13,3
"1344",11500928,115,"2006-03-12","Sunday",14,3
"1379",11500928,115,"2006-03-12","Sunday",15,7
"1414",11500928,115,"2006-03-12","Sunday",16,6
"1449",11500928,115,"2006-03-12","Sunday",17,5
"1484",11500928,115,"2006-03-12","Sunday",18,2
"1519",11500928,115,"2006-03-12","Sunday",19,2
"1554",11500928,115,"2006-03-12","Sunday",20,3
"1589",11500928,115,"2006-03-12","Sunday",21,4
"1624",11500928,115,"2006-03-12","Sunday",22,1
"1659",11500928,115,"2006-03-12","Sunday",23,0
"855",11500928,115,"2006-03-13","Monday",0,0
"890",11500928,115,"2006-03-13","Monday",1,2
"925",11500928,115,"2006-03-13","Monday",2,0
"960",11500928,115,"2006-03-13","Monday",3,1
"995",11500928,115,"2006-03-13","Monday",4,1
"1030",11500928,115,"2006-03-13","Monday",5,3
"1065",11500928,115,"2006-03-13","Monday",6,3
"1100",11500928,115,"2006-03-13","Monday",7,18
"1135",11500928,115,"2006-03-13","Monday",8,19
"1170",11500928,115,"2006-03-13","Monday",9,24
"1205",11500928,115,"2006-03-13","Monday",10,9
"1240",11500928,115,"2006-03-13","Monday",11,13
"1275",11500928,115,"2006-03-13","Monday",12,18
"1310",11500928,115,"2006-03-13","Monday",13,13
"1345",11500928,115,"2006-03-13","Monday",14,16
"1380",11500928,115,"2006-03-13","Monday",15,14
"1415",11500928,115,"2006-03-13","Monday",16,30
"1450",11500928,115,"2006-03-13","Monday",17,26
"1485",11500928,115,"2006-03-13","Monday",18,10
"1520",11500928,115,"2006-03-13","Monday",19,6
"1555",11500928,115,"2006-03-13","Monday",20,6
"1590",11500928,115,"2006-03-13","Monday",21,6
"1625",11500928,115,"2006-03-13","Monday",22,2
"1660",11500928,115,"2006-03-13","Monday",23,1
"856",11500928,115,"2006-03-14","Tuesday",0,4
"891",11500928,115,"2006-03-14","Tuesday",1,0
"926",11500928,115,"2006-03-14","Tuesday",2,3
"961",11500928,115,"2006-03-14","Tuesday",3,0
"996",11500928,115,"2006-03-14","Tuesday",4,0
"1031",11500928,115,"2006-03-14","Tuesday",5,1
"1066",11500928,115,"2006-03-14","Tuesday",6,3
"1101",11500928,115,"2006-03-14","Tuesday",7,18
"1136",11500928,115,"2006-03-14","Tuesday",8,23
"1171",11500928,115,"2006-03-14","Tuesday",9,27
"1206",11500928,115,"2006-03-14","Tuesday",10,16
"1241",11500928,115,"2006-03-14","Tuesday",11,20
"1276",11500928,115,"2006-03-14","Tuesday",12,12
"1311",11500928,115,"2006-03-14","Tuesday",13,16
"1346",11500928,115,"2006-03-14","Tuesday",14,12
"1381",11500928,115,"2006-03-14","Tuesday",15,19
"1416",11500928,115,"2006-03-14","Tuesday",16,25
"1451",11500928,115,"2006-03-14","Tuesday",17,18
"1486",11500928,115,"2006-03-14","Tuesday",18,12
"1521",11500928,115,"2006-03-14","Tuesday",19,12
"1556",11500928,115,"2006-03-14","Tuesday",20,0
"1591",11500928,115,"2006-03-14","Tuesday",21,4
"1626",11500928,115,"2006-03-14","Tuesday",22,2
"1661",11500928,115,"2006-03-14","Tuesday",23,2
"857",11500928,115,"2006-03-15","Wednesday",0,0
"892",11500928,115,"2006-03-15","Wednesday",1,1
"927",11500928,115,"2006-03-15","Wednesday",2,0
"962",11500928,115,"2006-03-15","Wednesday",3,0
"997",11500928,115,"2006-03-15","Wednesday",4,0
"1032",11500928,115,"2006-03-15","Wednesday",5,3
"1067",11500928,115,"2006-03-15","Wednesday",6,8
"1102",11500928,115,"2006-03-15","Wednesday",7,16
"1137",11500928,115,"2006-03-15","Wednesday",8,29
"1172",11500928,115,"2006-03-15","Wednesday",9,23
"1207",11500928,115,"2006-03-15","Wednesday",10,14
"1242",11500928,115,"2006-03-15","Wednesday",11,16
"1277",11500928,115,"2006-03-15","Wednesday",12,12
"1312",11500928,115,"2006-03-15","Wednesday",13,9
"1347",11500928,115,"2006-03-15","Wednesday",14,22
"1382",11500928,115,"2006-03-15","Wednesday",15,26
"1417",11500928,115,"2006-03-15","Wednesday",16,20
"1452",11500928,115,"2006-03-15","Wednesday",17,18
"1487",11500928,115,"2006-03-15","Wednesday",18,11
"1522",11500928,115,"2006-03-15","Wednesday",19,8
"1557",11500928,115,"2006-03-15","Wednesday",20,5
"1592",11500928,115,"2006-03-15","Wednesday",21,5
"1627",11500928,115,"2006-03-15","Wednesday",22,1
"1662",11500928,115,"2006-03-15","Wednesday",23,1
"858",11500928,115,"2006-03-16","Thursday",0,4
"893",11500928,115,"2006-03-16","Thursday",1,1
"928",11500928,115,"2006-03-16","Thursday",2,0
"963",11500928,115,"2006-03-16","Thursday",3,0
"998",11500928,115,"2006-03-16","Thursday",4,1
"1033",11500928,115,"2006-03-16","Thursday",5,2
"1068",11500928,115,"2006-03-16","Thursday",6,6
"1103",11500928,115,"2006-03-16","Thursday",7,15
"1138",11500928,115,"2006-03-16","Thursday",8,25
"1173",11500928,115,"2006-03-16","Thursday",9,16
"1208",11500928,115,"2006-03-16","Thursday",10,15
"1243",11500928,115,"2006-03-16","Thursday",11,8
"1278",11500928,115,"2006-03-16","Thursday",12,5
"1313",11500928,115,"2006-03-16","Thursday",13,15
"1348",11500928,115,"2006-03-16","Thursday",14,7
"1383",11500928,115,"2006-03-16","Thursday",15,17
"1418",11500928,115,"2006-03-16","Thursday",16,24
"1453",11500928,115,"2006-03-16","Thursday",17,29
"1488",11500928,115,"2006-03-16","Thursday",18,9
"1523",11500928,115,"2006-03-16","Thursday",19,8
"1558",11500928,115,"2006-03-16","Thursday",20,7
"1593",11500928,115,"2006-03-16","Thursday",21,8
"1628",11500928,115,"2006-03-16","Thursday",22,2
"1663",11500928,115,"2006-03-16","Thursday",23,2
"859",11500928,115,"2006-03-17","Friday",0,1
"894",11500928,115,"2006-03-17","Friday",1,2
"929",11500928,115,"2006-03-17","Friday",2,1
"964",11500928,115,"2006-03-17","Friday",3,0
"999",11500928,115,"2006-03-17","Friday",4,1
"1034",11500928,115,"2006-03-17","Friday",5,3
"1069",11500928,115,"2006-03-17","Friday",6,8
"1104",11500928,115,"2006-03-17","Friday",7,14
"1139",11500928,115,"2006-03-17","Friday",8,17
"1174",11500928,115,"2006-03-17","Friday",9,30
"1209",11500928,115,"2006-03-17","Friday",10,24
"1244",11500928,115,"2006-03-17","Friday",11,17
"1279",11500928,115,"2006-03-17","Friday",12,21
"1314",11500928,115,"2006-03-17","Friday",13,20
"1349",11500928,115,"2006-03-17","Friday",14,23
"1384",11500928,115,"2006-03-17","Friday",15,28
"1419",11500928,115,"2006-03-17","Friday",16,27
"1454",11500928,115,"2006-03-17","Friday",17,24
"1489",11500928,115,"2006-03-17","Friday",18,15
"1524",11500928,115,"2006-03-17","Friday",19,7
"1559",11500928,115,"2006-03-17","Friday",20,4
"1594",11500928,115,"2006-03-17","Friday",21,4
"1629",11500928,115,"2006-03-17","Friday",22,4
"1664",11500928,115,"2006-03-17","Friday",23,2
"860",11500928,115,"2006-03-18","Saturday",0,1
"895",11500928,115,"2006-03-18","Saturday",1,2
"930",11500928,115,"2006-03-18","Saturday",2,0
"965",11500928,115,"2006-03-18","Saturday",3,0
"1000",11500928,115,"2006-03-18","Saturday",4,1
"1035",11500928,115,"2006-03-18","Saturday",5,2
"1070",11500928,115,"2006-03-18","Saturday",6,2
"1105",11500928,115,"2006-03-18","Saturday",7,1
"1140",11500928,115,"2006-03-18","Saturday",8,3
"1175",11500928,115,"2006-03-18","Saturday",9,4
"1210",11500928,115,"2006-03-18","Saturday",10,6
"1245",11500928,115,"2006-03-18","Saturday",11,10
"1280",11500928,115,"2006-03-18","Saturday",12,15
"1315",11500928,115,"2006-03-18","Saturday",13,6
"1350",11500928,115,"2006-03-18","Saturday",14,10
"1385",11500928,115,"2006-03-18","Saturday",15,5
"1420",11500928,115,"2006-03-18","Saturday",16,6
"1455",11500928,115,"2006-03-18","Saturday",17,3
"1490",11500928,115,"2006-03-18","Saturday",18,4
"1525",11500928,115,"2006-03-18","Saturday",19,2
"1560",11500928,115,"2006-03-18","Saturday",20,2
"1595",11500928,115,"2006-03-18","Saturday",21,3
"1630",11500928,115,"2006-03-18","Saturday",22,3
"1665",11500928,115,"2006-03-18","Saturday",23,0
"861",11500928,115,"2006-03-19","Sunday",0,2
"896",11500928,115,"2006-03-19","Sunday",1,0
"931",11500928,115,"2006-03-19","Sunday",2,0
"966",11500928,115,"2006-03-19","Sunday",3,0
"1001",11500928,115,"2006-03-19","Sunday",4,1
"1036",11500928,115,"2006-03-19","Sunday",5,0
"1071",11500928,115,"2006-03-19","Sunday",6,1
"1106",11500928,115,"2006-03-19","Sunday",7,3
"1141",11500928,115,"2006-03-19","Sunday",8,1
"1176",11500928,115,"2006-03-19","Sunday",9,1
"1211",11500928,115,"2006-03-19","Sunday",10,0
"1246",11500928,115,"2006-03-19","Sunday",11,5
"1281",11500928,115,"2006-03-19","Sunday",12,5
"1316",11500928,115,"2006-03-19","Sunday",13,4
"1351",11500928,115,"2006-03-19","Sunday",14,9
