"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1",10704006,107,"2007-10-01","Monday",0,NA
"36",10704006,107,"2007-10-01","Monday",1,NA
"71",10704006,107,"2007-10-01","Monday",2,NA
"106",10704006,107,"2007-10-01","Monday",3,NA
"141",10704006,107,"2007-10-01","Monday",4,NA
"176",10704006,107,"2007-10-01","Monday",5,NA
"211",10704006,107,"2007-10-01","Monday",6,NA
"246",10704006,107,"2007-10-01","Monday",7,NA
"281",10704006,107,"2007-10-01","Monday",8,NA
"316",10704006,107,"2007-10-01","Monday",9,NA
"351",10704006,107,"2007-10-01","Monday",10,NA
"386",10704006,107,"2007-10-01","Monday",11,NA
"421",10704006,107,"2007-10-01","Monday",12,NA
"456",10704006,107,"2007-10-01","Monday",13,46
"491",10704006,107,"2007-10-01","Monday",14,68
"526",10704006,107,"2007-10-01","Monday",15,85
"561",10704006,107,"2007-10-01","Monday",16,128
"596",10704006,107,"2007-10-01","Monday",17,112
"631",10704006,107,"2007-10-01","Monday",18,82
"666",10704006,107,"2007-10-01","Monday",19,62
"701",10704006,107,"2007-10-01","Monday",20,53
"736",10704006,107,"2007-10-01","Monday",21,17
"771",10704006,107,"2007-10-01","Monday",22,12
"806",10704006,107,"2007-10-01","Monday",23,5
"2",10704006,107,"2007-10-02","Tuesday",0,3
"37",10704006,107,"2007-10-02","Tuesday",1,2
"72",10704006,107,"2007-10-02","Tuesday",2,1
"107",10704006,107,"2007-10-02","Tuesday",3,3
"142",10704006,107,"2007-10-02","Tuesday",4,2
"177",10704006,107,"2007-10-02","Tuesday",5,5
"212",10704006,107,"2007-10-02","Tuesday",6,44
"247",10704006,107,"2007-10-02","Tuesday",7,115
"282",10704006,107,"2007-10-02","Tuesday",8,191
"317",10704006,107,"2007-10-02","Tuesday",9,105
"352",10704006,107,"2007-10-02","Tuesday",10,72
"387",10704006,107,"2007-10-02","Tuesday",11,55
"422",10704006,107,"2007-10-02","Tuesday",12,59
"457",10704006,107,"2007-10-02","Tuesday",13,59
"492",10704006,107,"2007-10-02","Tuesday",14,74
"527",10704006,107,"2007-10-02","Tuesday",15,143
"562",10704006,107,"2007-10-02","Tuesday",16,196
"597",10704006,107,"2007-10-02","Tuesday",17,166
"632",10704006,107,"2007-10-02","Tuesday",18,93
"667",10704006,107,"2007-10-02","Tuesday",19,63
"702",10704006,107,"2007-10-02","Tuesday",20,64
"737",10704006,107,"2007-10-02","Tuesday",21,25
"772",10704006,107,"2007-10-02","Tuesday",22,15
"807",10704006,107,"2007-10-02","Tuesday",23,16
"3",10704006,107,"2007-10-03","Wednesday",0,6
"38",10704006,107,"2007-10-03","Wednesday",1,0
"73",10704006,107,"2007-10-03","Wednesday",2,0
"108",10704006,107,"2007-10-03","Wednesday",3,0
"143",10704006,107,"2007-10-03","Wednesday",4,1
"178",10704006,107,"2007-10-03","Wednesday",5,5
"213",10704006,107,"2007-10-03","Wednesday",6,36
"248",10704006,107,"2007-10-03","Wednesday",7,107
"283",10704006,107,"2007-10-03","Wednesday",8,188
"318",10704006,107,"2007-10-03","Wednesday",9,85
"353",10704006,107,"2007-10-03","Wednesday",10,67
"388",10704006,107,"2007-10-03","Wednesday",11,58
"423",10704006,107,"2007-10-03","Wednesday",12,69
"458",10704006,107,"2007-10-03","Wednesday",13,59
"493",10704006,107,"2007-10-03","Wednesday",14,65
"528",10704006,107,"2007-10-03","Wednesday",15,119
"563",10704006,107,"2007-10-03","Wednesday",16,181
"598",10704006,107,"2007-10-03","Wednesday",17,144
"633",10704006,107,"2007-10-03","Wednesday",18,102
"668",10704006,107,"2007-10-03","Wednesday",19,60
"703",10704006,107,"2007-10-03","Wednesday",20,44
"738",10704006,107,"2007-10-03","Wednesday",21,36
"773",10704006,107,"2007-10-03","Wednesday",22,12
"808",10704006,107,"2007-10-03","Wednesday",23,7
"4",10704006,107,"2007-10-04","Thursday",0,5
"39",10704006,107,"2007-10-04","Thursday",1,3
"74",10704006,107,"2007-10-04","Thursday",2,1
"109",10704006,107,"2007-10-04","Thursday",3,3
"144",10704006,107,"2007-10-04","Thursday",4,0
"179",10704006,107,"2007-10-04","Thursday",5,7
"214",10704006,107,"2007-10-04","Thursday",6,28
"249",10704006,107,"2007-10-04","Thursday",7,104
"284",10704006,107,"2007-10-04","Thursday",8,175
"319",10704006,107,"2007-10-04","Thursday",9,103
"354",10704006,107,"2007-10-04","Thursday",10,52
"389",10704006,107,"2007-10-04","Thursday",11,53
"424",10704006,107,"2007-10-04","Thursday",12,48
"459",10704006,107,"2007-10-04","Thursday",13,48
"494",10704006,107,"2007-10-04","Thursday",14,56
"529",10704006,107,"2007-10-04","Thursday",15,119
"564",10704006,107,"2007-10-04","Thursday",16,148
"599",10704006,107,"2007-10-04","Thursday",17,105
"634",10704006,107,"2007-10-04","Thursday",18,89
"669",10704006,107,"2007-10-04","Thursday",19,42
"704",10704006,107,"2007-10-04","Thursday",20,36
"739",10704006,107,"2007-10-04","Thursday",21,12
"774",10704006,107,"2007-10-04","Thursday",22,11
"809",10704006,107,"2007-10-04","Thursday",23,10
"5",10704006,107,"2007-10-05","Friday",0,3
"40",10704006,107,"2007-10-05","Friday",1,8
"75",10704006,107,"2007-10-05","Friday",2,0
"110",10704006,107,"2007-10-05","Friday",3,1
"145",10704006,107,"2007-10-05","Friday",4,0
"180",10704006,107,"2007-10-05","Friday",5,8
"215",10704006,107,"2007-10-05","Friday",6,39
"250",10704006,107,"2007-10-05","Friday",7,109
"285",10704006,107,"2007-10-05","Friday",8,189
"320",10704006,107,"2007-10-05","Friday",9,91
"355",10704006,107,"2007-10-05","Friday",10,56
"390",10704006,107,"2007-10-05","Friday",11,65
"425",10704006,107,"2007-10-05","Friday",12,61
"460",10704006,107,"2007-10-05","Friday",13,55
"495",10704006,107,"2007-10-05","Friday",14,92
"530",10704006,107,"2007-10-05","Friday",15,141
"565",10704006,107,"2007-10-05","Friday",16,156
"600",10704006,107,"2007-10-05","Friday",17,127
"635",10704006,107,"2007-10-05","Friday",18,91
"670",10704006,107,"2007-10-05","Friday",19,62
"705",10704006,107,"2007-10-05","Friday",20,43
"740",10704006,107,"2007-10-05","Friday",21,28
"775",10704006,107,"2007-10-05","Friday",22,13
"810",10704006,107,"2007-10-05","Friday",23,17
"6",10704006,107,"2007-10-06","Saturday",0,12
"41",10704006,107,"2007-10-06","Saturday",1,4
"76",10704006,107,"2007-10-06","Saturday",2,5
"111",10704006,107,"2007-10-06","Saturday",3,6
"146",10704006,107,"2007-10-06","Saturday",4,1
"181",10704006,107,"2007-10-06","Saturday",5,3
"216",10704006,107,"2007-10-06","Saturday",6,5
"251",10704006,107,"2007-10-06","Saturday",7,4
"286",10704006,107,"2007-10-06","Saturday",8,16
"321",10704006,107,"2007-10-06","Saturday",9,30
"356",10704006,107,"2007-10-06","Saturday",10,36
"391",10704006,107,"2007-10-06","Saturday",11,45
"426",10704006,107,"2007-10-06","Saturday",12,56
"461",10704006,107,"2007-10-06","Saturday",13,62
"496",10704006,107,"2007-10-06","Saturday",14,65
"531",10704006,107,"2007-10-06","Saturday",15,66
"566",10704006,107,"2007-10-06","Saturday",16,73
"601",10704006,107,"2007-10-06","Saturday",17,52
"636",10704006,107,"2007-10-06","Saturday",18,52
"671",10704006,107,"2007-10-06","Saturday",19,21
"706",10704006,107,"2007-10-06","Saturday",20,15
"741",10704006,107,"2007-10-06","Saturday",21,16
"776",10704006,107,"2007-10-06","Saturday",22,10
"811",10704006,107,"2007-10-06","Saturday",23,12
"7",10704006,107,"2007-10-07","Sunday",0,5
"42",10704006,107,"2007-10-07","Sunday",1,9
"77",10704006,107,"2007-10-07","Sunday",2,5
"112",10704006,107,"2007-10-07","Sunday",3,5
"147",10704006,107,"2007-10-07","Sunday",4,7
"182",10704006,107,"2007-10-07","Sunday",5,3
"217",10704006,107,"2007-10-07","Sunday",6,4
"252",10704006,107,"2007-10-07","Sunday",7,11
"287",10704006,107,"2007-10-07","Sunday",8,10
"322",10704006,107,"2007-10-07","Sunday",9,21
"357",10704006,107,"2007-10-07","Sunday",10,28
"392",10704006,107,"2007-10-07","Sunday",11,62
"427",10704006,107,"2007-10-07","Sunday",12,61
"462",10704006,107,"2007-10-07","Sunday",13,50
"497",10704006,107,"2007-10-07","Sunday",14,55
"532",10704006,107,"2007-10-07","Sunday",15,70
"567",10704006,107,"2007-10-07","Sunday",16,62
"602",10704006,107,"2007-10-07","Sunday",17,54
"637",10704006,107,"2007-10-07","Sunday",18,34
"672",10704006,107,"2007-10-07","Sunday",19,33
"707",10704006,107,"2007-10-07","Sunday",20,17
"742",10704006,107,"2007-10-07","Sunday",21,3
"777",10704006,107,"2007-10-07","Sunday",22,5
"812",10704006,107,"2007-10-07","Sunday",23,4
"8",10704006,107,"2007-10-08","Monday",0,3
"43",10704006,107,"2007-10-08","Monday",1,0
"78",10704006,107,"2007-10-08","Monday",2,0
"113",10704006,107,"2007-10-08","Monday",3,0
"148",10704006,107,"2007-10-08","Monday",4,3
"183",10704006,107,"2007-10-08","Monday",5,6
"218",10704006,107,"2007-10-08","Monday",6,24
"253",10704006,107,"2007-10-08","Monday",7,69
"288",10704006,107,"2007-10-08","Monday",8,110
"323",10704006,107,"2007-10-08","Monday",9,41
"358",10704006,107,"2007-10-08","Monday",10,28
"393",10704006,107,"2007-10-08","Monday",11,26
"428",10704006,107,"2007-10-08","Monday",12,38
"463",10704006,107,"2007-10-08","Monday",13,39
"498",10704006,107,"2007-10-08","Monday",14,43
"533",10704006,107,"2007-10-08","Monday",15,71
"568",10704006,107,"2007-10-08","Monday",16,113
"603",10704006,107,"2007-10-08","Monday",17,91
"638",10704006,107,"2007-10-08","Monday",18,64
"673",10704006,107,"2007-10-08","Monday",19,35
"708",10704006,107,"2007-10-08","Monday",20,29
"743",10704006,107,"2007-10-08","Monday",21,23
"778",10704006,107,"2007-10-08","Monday",22,4
"813",10704006,107,"2007-10-08","Monday",23,5
"9",10704006,107,"2007-10-09","Tuesday",0,2
"44",10704006,107,"2007-10-09","Tuesday",1,4
"79",10704006,107,"2007-10-09","Tuesday",2,0
"114",10704006,107,"2007-10-09","Tuesday",3,0
"149",10704006,107,"2007-10-09","Tuesday",4,2
"184",10704006,107,"2007-10-09","Tuesday",5,7
"219",10704006,107,"2007-10-09","Tuesday",6,38
"254",10704006,107,"2007-10-09","Tuesday",7,124
"289",10704006,107,"2007-10-09","Tuesday",8,167
"324",10704006,107,"2007-10-09","Tuesday",9,95
"359",10704006,107,"2007-10-09","Tuesday",10,57
"394",10704006,107,"2007-10-09","Tuesday",11,51
"429",10704006,107,"2007-10-09","Tuesday",12,53
"464",10704006,107,"2007-10-09","Tuesday",13,48
"499",10704006,107,"2007-10-09","Tuesday",14,57
"534",10704006,107,"2007-10-09","Tuesday",15,96
"569",10704006,107,"2007-10-09","Tuesday",16,168
"604",10704006,107,"2007-10-09","Tuesday",17,147
"639",10704006,107,"2007-10-09","Tuesday",18,74
"674",10704006,107,"2007-10-09","Tuesday",19,65
"709",10704006,107,"2007-10-09","Tuesday",20,40
"744",10704006,107,"2007-10-09","Tuesday",21,27
"779",10704006,107,"2007-10-09","Tuesday",22,11
"814",10704006,107,"2007-10-09","Tuesday",23,8
"10",10704006,107,"2007-10-10","Wednesday",0,3
"45",10704006,107,"2007-10-10","Wednesday",1,5
"80",10704006,107,"2007-10-10","Wednesday",2,1
"115",10704006,107,"2007-10-10","Wednesday",3,1
"150",10704006,107,"2007-10-10","Wednesday",4,1
"185",10704006,107,"2007-10-10","Wednesday",5,5
"220",10704006,107,"2007-10-10","Wednesday",6,27
"255",10704006,107,"2007-10-10","Wednesday",7,114
"290",10704006,107,"2007-10-10","Wednesday",8,158
"325",10704006,107,"2007-10-10","Wednesday",9,100
"360",10704006,107,"2007-10-10","Wednesday",10,66
"395",10704006,107,"2007-10-10","Wednesday",11,51
"430",10704006,107,"2007-10-10","Wednesday",12,50
"465",10704006,107,"2007-10-10","Wednesday",13,47
"500",10704006,107,"2007-10-10","Wednesday",14,60
"535",10704006,107,"2007-10-10","Wednesday",15,99
"570",10704006,107,"2007-10-10","Wednesday",16,156
"605",10704006,107,"2007-10-10","Wednesday",17,127
"640",10704006,107,"2007-10-10","Wednesday",18,89
"675",10704006,107,"2007-10-10","Wednesday",19,72
"710",10704006,107,"2007-10-10","Wednesday",20,42
"745",10704006,107,"2007-10-10","Wednesday",21,26
"780",10704006,107,"2007-10-10","Wednesday",22,7
"815",10704006,107,"2007-10-10","Wednesday",23,6
"11",10704006,107,"2007-10-11","Thursday",0,6
"46",10704006,107,"2007-10-11","Thursday",1,4
"81",10704006,107,"2007-10-11","Thursday",2,4
"116",10704006,107,"2007-10-11","Thursday",3,2
"151",10704006,107,"2007-10-11","Thursday",4,1
"186",10704006,107,"2007-10-11","Thursday",5,8
"221",10704006,107,"2007-10-11","Thursday",6,25
"256",10704006,107,"2007-10-11","Thursday",7,88
"291",10704006,107,"2007-10-11","Thursday",8,143
"326",10704006,107,"2007-10-11","Thursday",9,85
"361",10704006,107,"2007-10-11","Thursday",10,65
"396",10704006,107,"2007-10-11","Thursday",11,54
"431",10704006,107,"2007-10-11","Thursday",12,56
"466",10704006,107,"2007-10-11","Thursday",13,49
"501",10704006,107,"2007-10-11","Thursday",14,54
"536",10704006,107,"2007-10-11","Thursday",15,93
"571",10704006,107,"2007-10-11","Thursday",16,151
"606",10704006,107,"2007-10-11","Thursday",17,121
"641",10704006,107,"2007-10-11","Thursday",18,93
"676",10704006,107,"2007-10-11","Thursday",19,56
"711",10704006,107,"2007-10-11","Thursday",20,28
"746",10704006,107,"2007-10-11","Thursday",21,22
"781",10704006,107,"2007-10-11","Thursday",22,16
"816",10704006,107,"2007-10-11","Thursday",23,7
"12",10704006,107,"2007-10-12","Friday",0,3
"47",10704006,107,"2007-10-12","Friday",1,5
"82",10704006,107,"2007-10-12","Friday",2,2
"117",10704006,107,"2007-10-12","Friday",3,2
"152",10704006,107,"2007-10-12","Friday",4,3
"187",10704006,107,"2007-10-12","Friday",5,4
"222",10704006,107,"2007-10-12","Friday",6,11
"257",10704006,107,"2007-10-12","Friday",7,50
"292",10704006,107,"2007-10-12","Friday",8,74
"327",10704006,107,"2007-10-12","Friday",9,44
"362",10704006,107,"2007-10-12","Friday",10,15
"397",10704006,107,"2007-10-12","Friday",11,24
"432",10704006,107,"2007-10-12","Friday",12,16
"467",10704006,107,"2007-10-12","Friday",13,20
"502",10704006,107,"2007-10-12","Friday",14,20
"537",10704006,107,"2007-10-12","Friday",15,65
"572",10704006,107,"2007-10-12","Friday",16,65
"607",10704006,107,"2007-10-12","Friday",17,71
"642",10704006,107,"2007-10-12","Friday",18,33
"677",10704006,107,"2007-10-12","Friday",19,30
"712",10704006,107,"2007-10-12","Friday",20,19
"747",10704006,107,"2007-10-12","Friday",21,13
"782",10704006,107,"2007-10-12","Friday",22,10
"817",10704006,107,"2007-10-12","Friday",23,8
"13",10704006,107,"2007-10-13","Saturday",0,7
"48",10704006,107,"2007-10-13","Saturday",1,2
"83",10704006,107,"2007-10-13","Saturday",2,3
"118",10704006,107,"2007-10-13","Saturday",3,3
"153",10704006,107,"2007-10-13","Saturday",4,2
"188",10704006,107,"2007-10-13","Saturday",5,1
"223",10704006,107,"2007-10-13","Saturday",6,5
"258",10704006,107,"2007-10-13","Saturday",7,8
"293",10704006,107,"2007-10-13","Saturday",8,20
"328",10704006,107,"2007-10-13","Saturday",9,27
"363",10704006,107,"2007-10-13","Saturday",10,38
"398",10704006,107,"2007-10-13","Saturday",11,45
"433",10704006,107,"2007-10-13","Saturday",12,37
"468",10704006,107,"2007-10-13","Saturday",13,58
"503",10704006,107,"2007-10-13","Saturday",14,44
"538",10704006,107,"2007-10-13","Saturday",15,59
"573",10704006,107,"2007-10-13","Saturday",16,55
"608",10704006,107,"2007-10-13","Saturday",17,36
"643",10704006,107,"2007-10-13","Saturday",18,40
"678",10704006,107,"2007-10-13","Saturday",19,23
"713",10704006,107,"2007-10-13","Saturday",20,15
"748",10704006,107,"2007-10-13","Saturday",21,9
"783",10704006,107,"2007-10-13","Saturday",22,13
"818",10704006,107,"2007-10-13","Saturday",23,11
"14",10704006,107,"2007-10-14","Sunday",0,5
"49",10704006,107,"2007-10-14","Sunday",1,4
"84",10704006,107,"2007-10-14","Sunday",2,7
"119",10704006,107,"2007-10-14","Sunday",3,5
"154",10704006,107,"2007-10-14","Sunday",4,4
"189",10704006,107,"2007-10-14","Sunday",5,1
"224",10704006,107,"2007-10-14","Sunday",6,3
"259",10704006,107,"2007-10-14","Sunday",7,4
"294",10704006,107,"2007-10-14","Sunday",8,5
"329",10704006,107,"2007-10-14","Sunday",9,10
"364",10704006,107,"2007-10-14","Sunday",10,23
"399",10704006,107,"2007-10-14","Sunday",11,26
"434",10704006,107,"2007-10-14","Sunday",12,36
"469",10704006,107,"2007-10-14","Sunday",13,51
"504",10704006,107,"2007-10-14","Sunday",14,36
"539",10704006,107,"2007-10-14","Sunday",15,16
"574",10704006,107,"2007-10-14","Sunday",16,19
"609",10704006,107,"2007-10-14","Sunday",17,16
"644",10704006,107,"2007-10-14","Sunday",18,5
"679",10704006,107,"2007-10-14","Sunday",19,10
"714",10704006,107,"2007-10-14","Sunday",20,9
"749",10704006,107,"2007-10-14","Sunday",21,6
"784",10704006,107,"2007-10-14","Sunday",22,3
"819",10704006,107,"2007-10-14","Sunday",23,2
"15",10704006,107,"2007-10-15","Monday",0,3
"50",10704006,107,"2007-10-15","Monday",1,1
"85",10704006,107,"2007-10-15","Monday",2,0
"120",10704006,107,"2007-10-15","Monday",3,1
"155",10704006,107,"2007-10-15","Monday",4,0
"190",10704006,107,"2007-10-15","Monday",5,6
"225",10704006,107,"2007-10-15","Monday",6,25
"260",10704006,107,"2007-10-15","Monday",7,82
"295",10704006,107,"2007-10-15","Monday",8,168
"330",10704006,107,"2007-10-15","Monday",9,82
"365",10704006,107,"2007-10-15","Monday",10,48
"400",10704006,107,"2007-10-15","Monday",11,34
"435",10704006,107,"2007-10-15","Monday",12,56
"470",10704006,107,"2007-10-15","Monday",13,52
"505",10704006,107,"2007-10-15","Monday",14,54
"540",10704006,107,"2007-10-15","Monday",15,97
"575",10704006,107,"2007-10-15","Monday",16,144
"610",10704006,107,"2007-10-15","Monday",17,124
"645",10704006,107,"2007-10-15","Monday",18,60
"680",10704006,107,"2007-10-15","Monday",19,49
"715",10704006,107,"2007-10-15","Monday",20,34
"750",10704006,107,"2007-10-15","Monday",21,23
"785",10704006,107,"2007-10-15","Monday",22,13
"820",10704006,107,"2007-10-15","Monday",23,6
"16",10704006,107,"2007-10-16","Tuesday",0,2
"51",10704006,107,"2007-10-16","Tuesday",1,4
"86",10704006,107,"2007-10-16","Tuesday",2,3
"121",10704006,107,"2007-10-16","Tuesday",3,2
"156",10704006,107,"2007-10-16","Tuesday",4,1
"191",10704006,107,"2007-10-16","Tuesday",5,8
"226",10704006,107,"2007-10-16","Tuesday",6,29
"261",10704006,107,"2007-10-16","Tuesday",7,96
"296",10704006,107,"2007-10-16","Tuesday",8,169
"331",10704006,107,"2007-10-16","Tuesday",9,77
"366",10704006,107,"2007-10-16","Tuesday",10,66
"401",10704006,107,"2007-10-16","Tuesday",11,46
"436",10704006,107,"2007-10-16","Tuesday",12,55
"471",10704006,107,"2007-10-16","Tuesday",13,56
"506",10704006,107,"2007-10-16","Tuesday",14,54
"541",10704006,107,"2007-10-16","Tuesday",15,97
"576",10704006,107,"2007-10-16","Tuesday",16,150
"611",10704006,107,"2007-10-16","Tuesday",17,126
"646",10704006,107,"2007-10-16","Tuesday",18,90
"681",10704006,107,"2007-10-16","Tuesday",19,58
"716",10704006,107,"2007-10-16","Tuesday",20,43
"751",10704006,107,"2007-10-16","Tuesday",21,26
"786",10704006,107,"2007-10-16","Tuesday",22,10
"821",10704006,107,"2007-10-16","Tuesday",23,8
"17",10704006,107,"2007-10-17","Wednesday",0,5
"52",10704006,107,"2007-10-17","Wednesday",1,3
"87",10704006,107,"2007-10-17","Wednesday",2,2
"122",10704006,107,"2007-10-17","Wednesday",3,0
"157",10704006,107,"2007-10-17","Wednesday",4,1
"192",10704006,107,"2007-10-17","Wednesday",5,7
"227",10704006,107,"2007-10-17","Wednesday",6,30
"262",10704006,107,"2007-10-17","Wednesday",7,83
"297",10704006,107,"2007-10-17","Wednesday",8,161
"332",10704006,107,"2007-10-17","Wednesday",9,87
"367",10704006,107,"2007-10-17","Wednesday",10,53
"402",10704006,107,"2007-10-17","Wednesday",11,44
"437",10704006,107,"2007-10-17","Wednesday",12,60
"472",10704006,107,"2007-10-17","Wednesday",13,50
"507",10704006,107,"2007-10-17","Wednesday",14,52
"542",10704006,107,"2007-10-17","Wednesday",15,120
"577",10704006,107,"2007-10-17","Wednesday",16,151
"612",10704006,107,"2007-10-17","Wednesday",17,117
"647",10704006,107,"2007-10-17","Wednesday",18,62
"682",10704006,107,"2007-10-17","Wednesday",19,53
"717",10704006,107,"2007-10-17","Wednesday",20,29
"752",10704006,107,"2007-10-17","Wednesday",21,37
"787",10704006,107,"2007-10-17","Wednesday",22,20
"822",10704006,107,"2007-10-17","Wednesday",23,8
"18",10704006,107,"2007-10-18","Thursday",0,4
"53",10704006,107,"2007-10-18","Thursday",1,6
"88",10704006,107,"2007-10-18","Thursday",2,0
"123",10704006,107,"2007-10-18","Thursday",3,1
"158",10704006,107,"2007-10-18","Thursday",4,3
"193",10704006,107,"2007-10-18","Thursday",5,5
"228",10704006,107,"2007-10-18","Thursday",6,34
"263",10704006,107,"2007-10-18","Thursday",7,65
"298",10704006,107,"2007-10-18","Thursday",8,130
"333",10704006,107,"2007-10-18","Thursday",9,101
"368",10704006,107,"2007-10-18","Thursday",10,55
"403",10704006,107,"2007-10-18","Thursday",11,54
"438",10704006,107,"2007-10-18","Thursday",12,50
"473",10704006,107,"2007-10-18","Thursday",13,56
"508",10704006,107,"2007-10-18","Thursday",14,65
"543",10704006,107,"2007-10-18","Thursday",15,94
"578",10704006,107,"2007-10-18","Thursday",16,125
"613",10704006,107,"2007-10-18","Thursday",17,111
"648",10704006,107,"2007-10-18","Thursday",18,84
"683",10704006,107,"2007-10-18","Thursday",19,56
"718",10704006,107,"2007-10-18","Thursday",20,30
"753",10704006,107,"2007-10-18","Thursday",21,20
"788",10704006,107,"2007-10-18","Thursday",22,17
"823",10704006,107,"2007-10-18","Thursday",23,9
"19",10704006,107,"2007-10-19","Friday",0,8
"54",10704006,107,"2007-10-19","Friday",1,3
"89",10704006,107,"2007-10-19","Friday",2,2
"124",10704006,107,"2007-10-19","Friday",3,2
"159",10704006,107,"2007-10-19","Friday",4,1
"194",10704006,107,"2007-10-19","Friday",5,7
"229",10704006,107,"2007-10-19","Friday",6,26
"264",10704006,107,"2007-10-19","Friday",7,61
"299",10704006,107,"2007-10-19","Friday",8,100
"334",10704006,107,"2007-10-19","Friday",9,73
"369",10704006,107,"2007-10-19","Friday",10,53
"404",10704006,107,"2007-10-19","Friday",11,35
"439",10704006,107,"2007-10-19","Friday",12,44
"474",10704006,107,"2007-10-19","Friday",13,45
"509",10704006,107,"2007-10-19","Friday",14,59
"544",10704006,107,"2007-10-19","Friday",15,83
"579",10704006,107,"2007-10-19","Friday",16,125
"614",10704006,107,"2007-10-19","Friday",17,83
"649",10704006,107,"2007-10-19","Friday",18,56
"684",10704006,107,"2007-10-19","Friday",19,26
"719",10704006,107,"2007-10-19","Friday",20,21
"754",10704006,107,"2007-10-19","Friday",21,9
"789",10704006,107,"2007-10-19","Friday",22,18
"824",10704006,107,"2007-10-19","Friday",23,10
"20",10704006,107,"2007-10-20","Saturday",0,11
"55",10704006,107,"2007-10-20","Saturday",1,6
"90",10704006,107,"2007-10-20","Saturday",2,0
"125",10704006,107,"2007-10-20","Saturday",3,3
"160",10704006,107,"2007-10-20","Saturday",4,3
"195",10704006,107,"2007-10-20","Saturday",5,5
"230",10704006,107,"2007-10-20","Saturday",6,4
"265",10704006,107,"2007-10-20","Saturday",7,4
"300",10704006,107,"2007-10-20","Saturday",8,10
"335",10704006,107,"2007-10-20","Saturday",9,20
"370",10704006,107,"2007-10-20","Saturday",10,16
"405",10704006,107,"2007-10-20","Saturday",11,32
"440",10704006,107,"2007-10-20","Saturday",12,55
"475",10704006,107,"2007-10-20","Saturday",13,30
"510",10704006,107,"2007-10-20","Saturday",14,46
"545",10704006,107,"2007-10-20","Saturday",15,33
"580",10704006,107,"2007-10-20","Saturday",16,57
"615",10704006,107,"2007-10-20","Saturday",17,33
"650",10704006,107,"2007-10-20","Saturday",18,27
"685",10704006,107,"2007-10-20","Saturday",19,11
"720",10704006,107,"2007-10-20","Saturday",20,10
"755",10704006,107,"2007-10-20","Saturday",21,7
"790",10704006,107,"2007-10-20","Saturday",22,15
"825",10704006,107,"2007-10-20","Saturday",23,9
"21",10704006,107,"2007-10-21","Sunday",0,4
"56",10704006,107,"2007-10-21","Sunday",1,5
"91",10704006,107,"2007-10-21","Sunday",2,6
"126",10704006,107,"2007-10-21","Sunday",3,3
"161",10704006,107,"2007-10-21","Sunday",4,1
"196",10704006,107,"2007-10-21","Sunday",5,2
"231",10704006,107,"2007-10-21","Sunday",6,1
"266",10704006,107,"2007-10-21","Sunday",7,4
"301",10704006,107,"2007-10-21","Sunday",8,5
"336",10704006,107,"2007-10-21","Sunday",9,14
"371",10704006,107,"2007-10-21","Sunday",10,12
"406",10704006,107,"2007-10-21","Sunday",11,28
"441",10704006,107,"2007-10-21","Sunday",12,29
"476",10704006,107,"2007-10-21","Sunday",13,52
"511",10704006,107,"2007-10-21","Sunday",14,40
"546",10704006,107,"2007-10-21","Sunday",15,53
"581",10704006,107,"2007-10-21","Sunday",16,37
"616",10704006,107,"2007-10-21","Sunday",17,22
"651",10704006,107,"2007-10-21","Sunday",18,18
"686",10704006,107,"2007-10-21","Sunday",19,21
"721",10704006,107,"2007-10-21","Sunday",20,8
"756",10704006,107,"2007-10-21","Sunday",21,7
"791",10704006,107,"2007-10-21","Sunday",22,7
"826",10704006,107,"2007-10-21","Sunday",23,6
"22",10704006,107,"2007-10-22","Monday",0,0
"57",10704006,107,"2007-10-22","Monday",1,1
"92",10704006,107,"2007-10-22","Monday",2,2
"127",10704006,107,"2007-10-22","Monday",3,0
"162",10704006,107,"2007-10-22","Monday",4,2
"197",10704006,107,"2007-10-22","Monday",5,5
"232",10704006,107,"2007-10-22","Monday",6,31
"267",10704006,107,"2007-10-22","Monday",7,66
"302",10704006,107,"2007-10-22","Monday",8,143
"337",10704006,107,"2007-10-22","Monday",9,81
"372",10704006,107,"2007-10-22","Monday",10,48
"407",10704006,107,"2007-10-22","Monday",11,58
"442",10704006,107,"2007-10-22","Monday",12,52
"477",10704006,107,"2007-10-22","Monday",13,56
"512",10704006,107,"2007-10-22","Monday",14,50
"547",10704006,107,"2007-10-22","Monday",15,86
"582",10704006,107,"2007-10-22","Monday",16,165
"617",10704006,107,"2007-10-22","Monday",17,107
"652",10704006,107,"2007-10-22","Monday",18,79
"687",10704006,107,"2007-10-22","Monday",19,33
"722",10704006,107,"2007-10-22","Monday",20,23
"757",10704006,107,"2007-10-22","Monday",21,23
"792",10704006,107,"2007-10-22","Monday",22,5
"827",10704006,107,"2007-10-22","Monday",23,3
"23",10704006,107,"2007-10-23","Tuesday",0,5
"58",10704006,107,"2007-10-23","Tuesday",1,3
"93",10704006,107,"2007-10-23","Tuesday",2,2
"128",10704006,107,"2007-10-23","Tuesday",3,1
"163",10704006,107,"2007-10-23","Tuesday",4,0
"198",10704006,107,"2007-10-23","Tuesday",5,8
"233",10704006,107,"2007-10-23","Tuesday",6,35
"268",10704006,107,"2007-10-23","Tuesday",7,74
"303",10704006,107,"2007-10-23","Tuesday",8,152
