"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"430",10304523,103,"2009-11-13","Friday",15,29
"458",10304523,103,"2009-11-13","Friday",16,33
"486",10304523,103,"2009-11-13","Friday",17,21
"514",10304523,103,"2009-11-13","Friday",18,10
"542",10304523,103,"2009-11-13","Friday",19,13
"570",10304523,103,"2009-11-13","Friday",20,12
"598",10304523,103,"2009-11-13","Friday",21,8
"626",10304523,103,"2009-11-13","Friday",22,2
"654",10304523,103,"2009-11-13","Friday",23,3
"11",10304523,103,"2009-11-14","Saturday",0,1
"39",10304523,103,"2009-11-14","Saturday",1,4
"67",10304523,103,"2009-11-14","Saturday",2,0
"95",10304523,103,"2009-11-14","Saturday",3,0
"123",10304523,103,"2009-11-14","Saturday",4,1
"151",10304523,103,"2009-11-14","Saturday",5,0
"179",10304523,103,"2009-11-14","Saturday",6,5
"207",10304523,103,"2009-11-14","Saturday",7,1
"235",10304523,103,"2009-11-14","Saturday",8,5
"263",10304523,103,"2009-11-14","Saturday",9,3
"291",10304523,103,"2009-11-14","Saturday",10,4
"319",10304523,103,"2009-11-14","Saturday",11,6
"347",10304523,103,"2009-11-14","Saturday",12,5
"375",10304523,103,"2009-11-14","Saturday",13,11
"403",10304523,103,"2009-11-14","Saturday",14,10
"431",10304523,103,"2009-11-14","Saturday",15,7
"459",10304523,103,"2009-11-14","Saturday",16,7
"487",10304523,103,"2009-11-14","Saturday",17,7
"515",10304523,103,"2009-11-14","Saturday",18,4
"543",10304523,103,"2009-11-14","Saturday",19,4
"571",10304523,103,"2009-11-14","Saturday",20,5
"599",10304523,103,"2009-11-14","Saturday",21,3
"627",10304523,103,"2009-11-14","Saturday",22,4
"655",10304523,103,"2009-11-14","Saturday",23,1
"12",10304523,103,"2009-11-15","Sunday",0,0
"40",10304523,103,"2009-11-15","Sunday",1,3
"68",10304523,103,"2009-11-15","Sunday",2,1
"96",10304523,103,"2009-11-15","Sunday",3,2
"124",10304523,103,"2009-11-15","Sunday",4,2
"152",10304523,103,"2009-11-15","Sunday",5,0
"180",10304523,103,"2009-11-15","Sunday",6,6
"208",10304523,103,"2009-11-15","Sunday",7,2
"236",10304523,103,"2009-11-15","Sunday",8,3
"264",10304523,103,"2009-11-15","Sunday",9,8
"292",10304523,103,"2009-11-15","Sunday",10,14
"320",10304523,103,"2009-11-15","Sunday",11,17
"348",10304523,103,"2009-11-15","Sunday",12,16
"376",10304523,103,"2009-11-15","Sunday",13,20
"404",10304523,103,"2009-11-15","Sunday",14,20
"432",10304523,103,"2009-11-15","Sunday",15,23
"460",10304523,103,"2009-11-15","Sunday",16,11
"488",10304523,103,"2009-11-15","Sunday",17,13
"516",10304523,103,"2009-11-15","Sunday",18,13
"544",10304523,103,"2009-11-15","Sunday",19,12
"572",10304523,103,"2009-11-15","Sunday",20,4
"600",10304523,103,"2009-11-15","Sunday",21,4
"628",10304523,103,"2009-11-15","Sunday",22,0
"656",10304523,103,"2009-11-15","Sunday",23,2
"13",10304523,103,"2009-11-16","Monday",0,2
"41",10304523,103,"2009-11-16","Monday",1,1
"69",10304523,103,"2009-11-16","Monday",2,2
"97",10304523,103,"2009-11-16","Monday",3,0
"125",10304523,103,"2009-11-16","Monday",4,0
"153",10304523,103,"2009-11-16","Monday",5,7
"181",10304523,103,"2009-11-16","Monday",6,28
"209",10304523,103,"2009-11-16","Monday",7,67
"237",10304523,103,"2009-11-16","Monday",8,77
"265",10304523,103,"2009-11-16","Monday",9,38
"293",10304523,103,"2009-11-16","Monday",10,19
"321",10304523,103,"2009-11-16","Monday",11,12
"349",10304523,103,"2009-11-16","Monday",12,19
"377",10304523,103,"2009-11-16","Monday",13,9
"405",10304523,103,"2009-11-16","Monday",14,25
"433",10304523,103,"2009-11-16","Monday",15,45
"461",10304523,103,"2009-11-16","Monday",16,68
"489",10304523,103,"2009-11-16","Monday",17,59
"517",10304523,103,"2009-11-16","Monday",18,27
"545",10304523,103,"2009-11-16","Monday",19,23
"573",10304523,103,"2009-11-16","Monday",20,17
"601",10304523,103,"2009-11-16","Monday",21,7
"629",10304523,103,"2009-11-16","Monday",22,4
"657",10304523,103,"2009-11-16","Monday",23,1
"14",10304523,103,"2009-11-17","Tuesday",0,1
"42",10304523,103,"2009-11-17","Tuesday",1,4
"70",10304523,103,"2009-11-17","Tuesday",2,0
"98",10304523,103,"2009-11-17","Tuesday",3,0
"126",10304523,103,"2009-11-17","Tuesday",4,0
"154",10304523,103,"2009-11-17","Tuesday",5,10
"182",10304523,103,"2009-11-17","Tuesday",6,32
"210",10304523,103,"2009-11-17","Tuesday",7,61
"238",10304523,103,"2009-11-17","Tuesday",8,60
"266",10304523,103,"2009-11-17","Tuesday",9,34
"294",10304523,103,"2009-11-17","Tuesday",10,18
"322",10304523,103,"2009-11-17","Tuesday",11,15
"350",10304523,103,"2009-11-17","Tuesday",12,15
"378",10304523,103,"2009-11-17","Tuesday",13,19
"406",10304523,103,"2009-11-17","Tuesday",14,25
"434",10304523,103,"2009-11-17","Tuesday",15,48
"462",10304523,103,"2009-11-17","Tuesday",16,88
"490",10304523,103,"2009-11-17","Tuesday",17,29
"518",10304523,103,"2009-11-17","Tuesday",18,27
"546",10304523,103,"2009-11-17","Tuesday",19,14
"574",10304523,103,"2009-11-17","Tuesday",20,26
"602",10304523,103,"2009-11-17","Tuesday",21,5
"630",10304523,103,"2009-11-17","Tuesday",22,6
"658",10304523,103,"2009-11-17","Tuesday",23,1
"15",10304523,103,"2009-11-18","Wednesday",0,0
"43",10304523,103,"2009-11-18","Wednesday",1,2
"71",10304523,103,"2009-11-18","Wednesday",2,0
"99",10304523,103,"2009-11-18","Wednesday",3,0
"127",10304523,103,"2009-11-18","Wednesday",4,0
"155",10304523,103,"2009-11-18","Wednesday",5,5
"183",10304523,103,"2009-11-18","Wednesday",6,16
"211",10304523,103,"2009-11-18","Wednesday",7,49
"239",10304523,103,"2009-11-18","Wednesday",8,47
"267",10304523,103,"2009-11-18","Wednesday",9,26
"295",10304523,103,"2009-11-18","Wednesday",10,9
"323",10304523,103,"2009-11-18","Wednesday",11,12
"351",10304523,103,"2009-11-18","Wednesday",12,17
"379",10304523,103,"2009-11-18","Wednesday",13,19
"407",10304523,103,"2009-11-18","Wednesday",14,16
"435",10304523,103,"2009-11-18","Wednesday",15,21
"463",10304523,103,"2009-11-18","Wednesday",16,49
"491",10304523,103,"2009-11-18","Wednesday",17,42
"519",10304523,103,"2009-11-18","Wednesday",18,23
"547",10304523,103,"2009-11-18","Wednesday",19,13
"575",10304523,103,"2009-11-18","Wednesday",20,18
"603",10304523,103,"2009-11-18","Wednesday",21,7
"631",10304523,103,"2009-11-18","Wednesday",22,5
"659",10304523,103,"2009-11-18","Wednesday",23,0
"16",10304523,103,"2009-11-19","Thursday",0,1
"44",10304523,103,"2009-11-19","Thursday",1,1
"72",10304523,103,"2009-11-19","Thursday",2,0
"100",10304523,103,"2009-11-19","Thursday",3,3
"128",10304523,103,"2009-11-19","Thursday",4,0
"156",10304523,103,"2009-11-19","Thursday",5,5
"184",10304523,103,"2009-11-19","Thursday",6,16
"212",10304523,103,"2009-11-19","Thursday",7,51
"240",10304523,103,"2009-11-19","Thursday",8,42
"268",10304523,103,"2009-11-19","Thursday",9,32
"296",10304523,103,"2009-11-19","Thursday",10,17
"324",10304523,103,"2009-11-19","Thursday",11,25
"352",10304523,103,"2009-11-19","Thursday",12,17
"380",10304523,103,"2009-11-19","Thursday",13,21
"408",10304523,103,"2009-11-19","Thursday",14,28
"436",10304523,103,"2009-11-19","Thursday",15,30
"464",10304523,103,"2009-11-19","Thursday",16,61
"492",10304523,103,"2009-11-19","Thursday",17,36
"520",10304523,103,"2009-11-19","Thursday",18,30
"548",10304523,103,"2009-11-19","Thursday",19,11
"576",10304523,103,"2009-11-19","Thursday",20,16
"604",10304523,103,"2009-11-19","Thursday",21,11
"632",10304523,103,"2009-11-19","Thursday",22,4
"660",10304523,103,"2009-11-19","Thursday",23,1
"17",10304523,103,"2009-11-20","Friday",0,4
"45",10304523,103,"2009-11-20","Friday",1,0
"73",10304523,103,"2009-11-20","Friday",2,0
"101",10304523,103,"2009-11-20","Friday",3,2
"129",10304523,103,"2009-11-20","Friday",4,1
"157",10304523,103,"2009-11-20","Friday",5,7
"185",10304523,103,"2009-11-20","Friday",6,19
"213",10304523,103,"2009-11-20","Friday",7,36
"241",10304523,103,"2009-11-20","Friday",8,46
"269",10304523,103,"2009-11-20","Friday",9,8
"297",10304523,103,"2009-11-20","Friday",10,6
"325",10304523,103,"2009-11-20","Friday",11,7
"353",10304523,103,"2009-11-20","Friday",12,12
"381",10304523,103,"2009-11-20","Friday",13,6
"409",10304523,103,"2009-11-20","Friday",14,22
"437",10304523,103,"2009-11-20","Friday",15,25
"465",10304523,103,"2009-11-20","Friday",16,31
"493",10304523,103,"2009-11-20","Friday",17,22
"521",10304523,103,"2009-11-20","Friday",18,17
"549",10304523,103,"2009-11-20","Friday",19,7
"577",10304523,103,"2009-11-20","Friday",20,10
"605",10304523,103,"2009-11-20","Friday",21,3
"633",10304523,103,"2009-11-20","Friday",22,6
"661",10304523,103,"2009-11-20","Friday",23,2
"18",10304523,103,"2009-11-21","Saturday",0,0
"46",10304523,103,"2009-11-21","Saturday",1,1
"74",10304523,103,"2009-11-21","Saturday",2,3
"102",10304523,103,"2009-11-21","Saturday",3,0
"130",10304523,103,"2009-11-21","Saturday",4,1
"158",10304523,103,"2009-11-21","Saturday",5,2
"186",10304523,103,"2009-11-21","Saturday",6,5
"214",10304523,103,"2009-11-21","Saturday",7,3
"242",10304523,103,"2009-11-21","Saturday",8,5
"270",10304523,103,"2009-11-21","Saturday",9,6
"298",10304523,103,"2009-11-21","Saturday",10,14
"326",10304523,103,"2009-11-21","Saturday",11,20
"354",10304523,103,"2009-11-21","Saturday",12,19
"382",10304523,103,"2009-11-21","Saturday",13,11
"410",10304523,103,"2009-11-21","Saturday",14,11
"438",10304523,103,"2009-11-21","Saturday",15,20
"466",10304523,103,"2009-11-21","Saturday",16,16
"494",10304523,103,"2009-11-21","Saturday",17,12
"522",10304523,103,"2009-11-21","Saturday",18,13
"550",10304523,103,"2009-11-21","Saturday",19,12
"578",10304523,103,"2009-11-21","Saturday",20,1
"606",10304523,103,"2009-11-21","Saturday",21,6
"634",10304523,103,"2009-11-21","Saturday",22,6
"662",10304523,103,"2009-11-21","Saturday",23,0
"19",10304523,103,"2009-11-22","Sunday",0,1
"47",10304523,103,"2009-11-22","Sunday",1,1
"75",10304523,103,"2009-11-22","Sunday",2,2
"103",10304523,103,"2009-11-22","Sunday",3,2
"131",10304523,103,"2009-11-22","Sunday",4,1
"159",10304523,103,"2009-11-22","Sunday",5,1
"187",10304523,103,"2009-11-22","Sunday",6,6
"215",10304523,103,"2009-11-22","Sunday",7,4
"243",10304523,103,"2009-11-22","Sunday",8,3
"271",10304523,103,"2009-11-22","Sunday",9,5
"299",10304523,103,"2009-11-22","Sunday",10,23
"327",10304523,103,"2009-11-22","Sunday",11,30
"355",10304523,103,"2009-11-22","Sunday",12,29
"383",10304523,103,"2009-11-22","Sunday",13,34
"411",10304523,103,"2009-11-22","Sunday",14,32
"439",10304523,103,"2009-11-22","Sunday",15,24
"467",10304523,103,"2009-11-22","Sunday",16,16
"495",10304523,103,"2009-11-22","Sunday",17,16
"523",10304523,103,"2009-11-22","Sunday",18,13
"551",10304523,103,"2009-11-22","Sunday",19,14
"579",10304523,103,"2009-11-22","Sunday",20,13
"607",10304523,103,"2009-11-22","Sunday",21,3
"635",10304523,103,"2009-11-22","Sunday",22,1
"663",10304523,103,"2009-11-22","Sunday",23,1
"20",10304523,103,"2009-11-23","Monday",0,2
"48",10304523,103,"2009-11-23","Monday",1,3
"76",10304523,103,"2009-11-23","Monday",2,1
"104",10304523,103,"2009-11-23","Monday",3,0
"132",10304523,103,"2009-11-23","Monday",4,1
"160",10304523,103,"2009-11-23","Monday",5,6
"188",10304523,103,"2009-11-23","Monday",6,22
"216",10304523,103,"2009-11-23","Monday",7,71
"244",10304523,103,"2009-11-23","Monday",8,53
"272",10304523,103,"2009-11-23","Monday",9,21
"300",10304523,103,"2009-11-23","Monday",10,25
"328",10304523,103,"2009-11-23","Monday",11,15
"356",10304523,103,"2009-11-23","Monday",12,20
"384",10304523,103,"2009-11-23","Monday",13,17
"412",10304523,103,"2009-11-23","Monday",14,13
"440",10304523,103,"2009-11-23","Monday",15,45
"468",10304523,103,"2009-11-23","Monday",16,58
"496",10304523,103,"2009-11-23","Monday",17,46
"524",10304523,103,"2009-11-23","Monday",18,37
"552",10304523,103,"2009-11-23","Monday",19,28
"580",10304523,103,"2009-11-23","Monday",20,29
"608",10304523,103,"2009-11-23","Monday",21,7
"636",10304523,103,"2009-11-23","Monday",22,4
"664",10304523,103,"2009-11-23","Monday",23,1
"21",10304523,103,"2009-11-24","Tuesday",0,0
"49",10304523,103,"2009-11-24","Tuesday",1,1
"77",10304523,103,"2009-11-24","Tuesday",2,2
"105",10304523,103,"2009-11-24","Tuesday",3,0
"133",10304523,103,"2009-11-24","Tuesday",4,0
"161",10304523,103,"2009-11-24","Tuesday",5,7
"189",10304523,103,"2009-11-24","Tuesday",6,19
"217",10304523,103,"2009-11-24","Tuesday",7,53
"245",10304523,103,"2009-11-24","Tuesday",8,52
"273",10304523,103,"2009-11-24","Tuesday",9,19
"301",10304523,103,"2009-11-24","Tuesday",10,13
"329",10304523,103,"2009-11-24","Tuesday",11,7
"357",10304523,103,"2009-11-24","Tuesday",12,13
"385",10304523,103,"2009-11-24","Tuesday",13,12
"413",10304523,103,"2009-11-24","Tuesday",14,14
"441",10304523,103,"2009-11-24","Tuesday",15,41
"469",10304523,103,"2009-11-24","Tuesday",16,52
"497",10304523,103,"2009-11-24","Tuesday",17,34
"525",10304523,103,"2009-11-24","Tuesday",18,31
"553",10304523,103,"2009-11-24","Tuesday",19,13
"581",10304523,103,"2009-11-24","Tuesday",20,19
"609",10304523,103,"2009-11-24","Tuesday",21,9
"637",10304523,103,"2009-11-24","Tuesday",22,3
"665",10304523,103,"2009-11-24","Tuesday",23,3
"22",10304523,103,"2009-11-25","Wednesday",0,1
"50",10304523,103,"2009-11-25","Wednesday",1,0
"78",10304523,103,"2009-11-25","Wednesday",2,0
"106",10304523,103,"2009-11-25","Wednesday",3,1
"134",10304523,103,"2009-11-25","Wednesday",4,0
"162",10304523,103,"2009-11-25","Wednesday",5,8
"190",10304523,103,"2009-11-25","Wednesday",6,25
"218",10304523,103,"2009-11-25","Wednesday",7,53
"246",10304523,103,"2009-11-25","Wednesday",8,54
"274",10304523,103,"2009-11-25","Wednesday",9,25
"302",10304523,103,"2009-11-25","Wednesday",10,17
"330",10304523,103,"2009-11-25","Wednesday",11,17
"358",10304523,103,"2009-11-25","Wednesday",12,15
"386",10304523,103,"2009-11-25","Wednesday",13,19
"414",10304523,103,"2009-11-25","Wednesday",14,19
"442",10304523,103,"2009-11-25","Wednesday",15,33
"470",10304523,103,"2009-11-25","Wednesday",16,78
"498",10304523,103,"2009-11-25","Wednesday",17,38
"526",10304523,103,"2009-11-25","Wednesday",18,35
"554",10304523,103,"2009-11-25","Wednesday",19,15
"582",10304523,103,"2009-11-25","Wednesday",20,20
"610",10304523,103,"2009-11-25","Wednesday",21,7
"638",10304523,103,"2009-11-25","Wednesday",22,2
"666",10304523,103,"2009-11-25","Wednesday",23,2
"23",10304523,103,"2009-11-26","Thursday",0,1
"51",10304523,103,"2009-11-26","Thursday",1,0
"79",10304523,103,"2009-11-26","Thursday",2,0
"107",10304523,103,"2009-11-26","Thursday",3,0
"135",10304523,103,"2009-11-26","Thursday",4,0
"163",10304523,103,"2009-11-26","Thursday",5,5
