"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"885",10202507,102,"2011-06-24","Friday",21,40
"927",10202507,102,"2011-06-24","Friday",22,42
"969",10202507,102,"2011-06-24","Friday",23,43
"4",10202507,102,"2011-06-25","Saturday",0,24
"46",10202507,102,"2011-06-25","Saturday",1,11
"88",10202507,102,"2011-06-25","Saturday",2,5
"130",10202507,102,"2011-06-25","Saturday",3,2
"172",10202507,102,"2011-06-25","Saturday",4,2
"214",10202507,102,"2011-06-25","Saturday",5,0
"256",10202507,102,"2011-06-25","Saturday",6,7
"298",10202507,102,"2011-06-25","Saturday",7,3
"340",10202507,102,"2011-06-25","Saturday",8,5
"382",10202507,102,"2011-06-25","Saturday",9,5
"424",10202507,102,"2011-06-25","Saturday",10,15
"466",10202507,102,"2011-06-25","Saturday",11,20
"508",10202507,102,"2011-06-25","Saturday",12,42
"550",10202507,102,"2011-06-25","Saturday",13,53
"592",10202507,102,"2011-06-25","Saturday",14,51
"634",10202507,102,"2011-06-25","Saturday",15,75
"676",10202507,102,"2011-06-25","Saturday",16,50
"718",10202507,102,"2011-06-25","Saturday",17,66
"760",10202507,102,"2011-06-25","Saturday",18,51
"802",10202507,102,"2011-06-25","Saturday",19,48
"844",10202507,102,"2011-06-25","Saturday",20,42
"886",10202507,102,"2011-06-25","Saturday",21,22
"928",10202507,102,"2011-06-25","Saturday",22,17
"970",10202507,102,"2011-06-25","Saturday",23,11
"5",10202507,102,"2011-06-26","Sunday",0,9
"47",10202507,102,"2011-06-26","Sunday",1,4
"89",10202507,102,"2011-06-26","Sunday",2,5
"131",10202507,102,"2011-06-26","Sunday",3,0
"173",10202507,102,"2011-06-26","Sunday",4,2
"215",10202507,102,"2011-06-26","Sunday",5,2
"257",10202507,102,"2011-06-26","Sunday",6,14
"299",10202507,102,"2011-06-26","Sunday",7,8
"341",10202507,102,"2011-06-26","Sunday",8,16
"383",10202507,102,"2011-06-26","Sunday",9,29
"425",10202507,102,"2011-06-26","Sunday",10,69
"467",10202507,102,"2011-06-26","Sunday",11,91
"509",10202507,102,"2011-06-26","Sunday",12,78
"551",10202507,102,"2011-06-26","Sunday",13,120
"593",10202507,102,"2011-06-26","Sunday",14,93
"635",10202507,102,"2011-06-26","Sunday",15,91
"677",10202507,102,"2011-06-26","Sunday",16,93
"719",10202507,102,"2011-06-26","Sunday",17,108
"761",10202507,102,"2011-06-26","Sunday",18,98
"803",10202507,102,"2011-06-26","Sunday",19,76
"845",10202507,102,"2011-06-26","Sunday",20,67
"887",10202507,102,"2011-06-26","Sunday",21,42
"929",10202507,102,"2011-06-26","Sunday",22,24
"971",10202507,102,"2011-06-26","Sunday",23,18
"6",10202507,102,"2011-06-27","Monday",0,5
"48",10202507,102,"2011-06-27","Monday",1,3
"90",10202507,102,"2011-06-27","Monday",2,2
"132",10202507,102,"2011-06-27","Monday",3,3
"174",10202507,102,"2011-06-27","Monday",4,5
"216",10202507,102,"2011-06-27","Monday",5,27
"258",10202507,102,"2011-06-27","Monday",6,133
"300",10202507,102,"2011-06-27","Monday",7,309
"342",10202507,102,"2011-06-27","Monday",8,270
"384",10202507,102,"2011-06-27","Monday",9,125
"426",10202507,102,"2011-06-27","Monday",10,76
"468",10202507,102,"2011-06-27","Monday",11,69
"510",10202507,102,"2011-06-27","Monday",12,70
"552",10202507,102,"2011-06-27","Monday",13,69
"594",10202507,102,"2011-06-27","Monday",14,118
"636",10202507,102,"2011-06-27","Monday",15,217
"678",10202507,102,"2011-06-27","Monday",16,339
"720",10202507,102,"2011-06-27","Monday",17,307
"762",10202507,102,"2011-06-27","Monday",18,214
"804",10202507,102,"2011-06-27","Monday",19,171
"846",10202507,102,"2011-06-27","Monday",20,149
"888",10202507,102,"2011-06-27","Monday",21,114
"930",10202507,102,"2011-06-27","Monday",22,40
"972",10202507,102,"2011-06-27","Monday",23,16
"7",10202507,102,"2011-06-28","Tuesday",0,18
"49",10202507,102,"2011-06-28","Tuesday",1,4
"91",10202507,102,"2011-06-28","Tuesday",2,2
"133",10202507,102,"2011-06-28","Tuesday",3,2
"175",10202507,102,"2011-06-28","Tuesday",4,1
"217",10202507,102,"2011-06-28","Tuesday",5,18
"259",10202507,102,"2011-06-28","Tuesday",6,172
"301",10202507,102,"2011-06-28","Tuesday",7,408
"343",10202507,102,"2011-06-28","Tuesday",8,339
"385",10202507,102,"2011-06-28","Tuesday",9,170
"427",10202507,102,"2011-06-28","Tuesday",10,109
"469",10202507,102,"2011-06-28","Tuesday",11,86
"511",10202507,102,"2011-06-28","Tuesday",12,118
"553",10202507,102,"2011-06-28","Tuesday",13,104
"595",10202507,102,"2011-06-28","Tuesday",14,129
"637",10202507,102,"2011-06-28","Tuesday",15,264
"679",10202507,102,"2011-06-28","Tuesday",16,400
"721",10202507,102,"2011-06-28","Tuesday",17,333
"763",10202507,102,"2011-06-28","Tuesday",18,265
"805",10202507,102,"2011-06-28","Tuesday",19,233
"847",10202507,102,"2011-06-28","Tuesday",20,157
"889",10202507,102,"2011-06-28","Tuesday",21,103
"931",10202507,102,"2011-06-28","Tuesday",22,51
"973",10202507,102,"2011-06-28","Tuesday",23,20
"8",10202507,102,"2011-06-29","Wednesday",0,10
"50",10202507,102,"2011-06-29","Wednesday",1,7
"92",10202507,102,"2011-06-29","Wednesday",2,1
"134",10202507,102,"2011-06-29","Wednesday",3,4
"176",10202507,102,"2011-06-29","Wednesday",4,3
"218",10202507,102,"2011-06-29","Wednesday",5,22
"260",10202507,102,"2011-06-29","Wednesday",6,163
"302",10202507,102,"2011-06-29","Wednesday",7,333
"344",10202507,102,"2011-06-29","Wednesday",8,350
"386",10202507,102,"2011-06-29","Wednesday",9,140
"428",10202507,102,"2011-06-29","Wednesday",10,95
"470",10202507,102,"2011-06-29","Wednesday",11,69
"512",10202507,102,"2011-06-29","Wednesday",12,82
"554",10202507,102,"2011-06-29","Wednesday",13,93
"596",10202507,102,"2011-06-29","Wednesday",14,127
"638",10202507,102,"2011-06-29","Wednesday",15,262
"680",10202507,102,"2011-06-29","Wednesday",16,371
"722",10202507,102,"2011-06-29","Wednesday",17,327
"764",10202507,102,"2011-06-29","Wednesday",18,229
"806",10202507,102,"2011-06-29","Wednesday",19,162
"848",10202507,102,"2011-06-29","Wednesday",20,151
"890",10202507,102,"2011-06-29","Wednesday",21,104
"932",10202507,102,"2011-06-29","Wednesday",22,85
"974",10202507,102,"2011-06-29","Wednesday",23,16
"9",10202507,102,"2011-06-30","Thursday",0,0
"51",10202507,102,"2011-06-30","Thursday",1,0
"93",10202507,102,"2011-06-30","Thursday",2,0
"135",10202507,102,"2011-06-30","Thursday",3,0
"177",10202507,102,"2011-06-30","Thursday",4,0
"219",10202507,102,"2011-06-30","Thursday",5,0
"261",10202507,102,"2011-06-30","Thursday",6,0
"303",10202507,102,"2011-06-30","Thursday",7,0
"345",10202507,102,"2011-06-30","Thursday",8,0
"387",10202507,102,"2011-06-30","Thursday",9,0
"429",10202507,102,"2011-06-30","Thursday",10,0
"471",10202507,102,"2011-06-30","Thursday",11,0
"513",10202507,102,"2011-06-30","Thursday",12,0
"555",10202507,102,"2011-06-30","Thursday",13,0
"597",10202507,102,"2011-06-30","Thursday",14,0
"639",10202507,102,"2011-06-30","Thursday",15,0
"681",10202507,102,"2011-06-30","Thursday",16,0
"723",10202507,102,"2011-06-30","Thursday",17,0
"765",10202507,102,"2011-06-30","Thursday",18,0
"807",10202507,102,"2011-06-30","Thursday",19,0
"849",10202507,102,"2011-06-30","Thursday",20,0
"891",10202507,102,"2011-06-30","Thursday",21,0
"933",10202507,102,"2011-06-30","Thursday",22,0
"975",10202507,102,"2011-06-30","Thursday",23,0
"10",10202507,102,"2011-07-01","Friday",0,0
"52",10202507,102,"2011-07-01","Friday",1,0
"94",10202507,102,"2011-07-01","Friday",2,0
"136",10202507,102,"2011-07-01","Friday",3,0
"178",10202507,102,"2011-07-01","Friday",4,0
"220",10202507,102,"2011-07-01","Friday",5,0
"262",10202507,102,"2011-07-01","Friday",6,0
"304",10202507,102,"2011-07-01","Friday",7,0
"346",10202507,102,"2011-07-01","Friday",8,0
"388",10202507,102,"2011-07-01","Friday",9,0
"430",10202507,102,"2011-07-01","Friday",10,0
"472",10202507,102,"2011-07-01","Friday",11,0
"514",10202507,102,"2011-07-01","Friday",12,0
"556",10202507,102,"2011-07-01","Friday",13,0
"598",10202507,102,"2011-07-01","Friday",14,0
"640",10202507,102,"2011-07-01","Friday",15,0
"682",10202507,102,"2011-07-01","Friday",16,0
"724",10202507,102,"2011-07-01","Friday",17,0
"766",10202507,102,"2011-07-01","Friday",18,0
"808",10202507,102,"2011-07-01","Friday",19,2
"850",10202507,102,"2011-07-01","Friday",20,0
"892",10202507,102,"2011-07-01","Friday",21,0
"934",10202507,102,"2011-07-01","Friday",22,0
"976",10202507,102,"2011-07-01","Friday",23,0
"11",10202507,102,"2011-07-02","Saturday",0,0
"53",10202507,102,"2011-07-02","Saturday",1,0
"95",10202507,102,"2011-07-02","Saturday",2,0
"137",10202507,102,"2011-07-02","Saturday",3,0
"179",10202507,102,"2011-07-02","Saturday",4,0
"221",10202507,102,"2011-07-02","Saturday",5,0
"263",10202507,102,"2011-07-02","Saturday",6,0
"305",10202507,102,"2011-07-02","Saturday",7,0
"347",10202507,102,"2011-07-02","Saturday",8,0
"389",10202507,102,"2011-07-02","Saturday",9,0
"431",10202507,102,"2011-07-02","Saturday",10,0
"473",10202507,102,"2011-07-02","Saturday",11,0
"515",10202507,102,"2011-07-02","Saturday",12,0
"557",10202507,102,"2011-07-02","Saturday",13,0
"599",10202507,102,"2011-07-02","Saturday",14,32
"641",10202507,102,"2011-07-02","Saturday",15,181
"683",10202507,102,"2011-07-02","Saturday",16,287
"725",10202507,102,"2011-07-02","Saturday",17,513
"767",10202507,102,"2011-07-02","Saturday",18,592
"809",10202507,102,"2011-07-02","Saturday",19,926
"851",10202507,102,"2011-07-02","Saturday",20,347
"893",10202507,102,"2011-07-02","Saturday",21,459
"935",10202507,102,"2011-07-02","Saturday",22,26
"977",10202507,102,"2011-07-02","Saturday",23,0
"12",10202507,102,"2011-07-03","Sunday",0,0
"54",10202507,102,"2011-07-03","Sunday",1,0
"96",10202507,102,"2011-07-03","Sunday",2,0
"138",10202507,102,"2011-07-03","Sunday",3,0
"180",10202507,102,"2011-07-03","Sunday",4,0
"222",10202507,102,"2011-07-03","Sunday",5,0
"264",10202507,102,"2011-07-03","Sunday",6,0
"306",10202507,102,"2011-07-03","Sunday",7,0
"348",10202507,102,"2011-07-03","Sunday",8,0
"390",10202507,102,"2011-07-03","Sunday",9,0
"432",10202507,102,"2011-07-03","Sunday",10,0
"474",10202507,102,"2011-07-03","Sunday",11,0
"516",10202507,102,"2011-07-03","Sunday",12,0
"558",10202507,102,"2011-07-03","Sunday",13,0
"600",10202507,102,"2011-07-03","Sunday",14,0
"642",10202507,102,"2011-07-03","Sunday",15,0
"684",10202507,102,"2011-07-03","Sunday",16,0
"726",10202507,102,"2011-07-03","Sunday",17,0
"768",10202507,102,"2011-07-03","Sunday",18,0
"810",10202507,102,"2011-07-03","Sunday",19,0
"852",10202507,102,"2011-07-03","Sunday",20,0
"894",10202507,102,"2011-07-03","Sunday",21,0
"936",10202507,102,"2011-07-03","Sunday",22,0
"978",10202507,102,"2011-07-03","Sunday",23,0
"13",10202507,102,"2011-07-04","Monday",0,0
"55",10202507,102,"2011-07-04","Monday",1,0
"97",10202507,102,"2011-07-04","Monday",2,0
"139",10202507,102,"2011-07-04","Monday",3,0
"181",10202507,102,"2011-07-04","Monday",4,0
"223",10202507,102,"2011-07-04","Monday",5,0
"265",10202507,102,"2011-07-04","Monday",6,0
"307",10202507,102,"2011-07-04","Monday",7,0
"349",10202507,102,"2011-07-04","Monday",8,0
"391",10202507,102,"2011-07-04","Monday",9,0
"433",10202507,102,"2011-07-04","Monday",10,0
"475",10202507,102,"2011-07-04","Monday",11,0
"517",10202507,102,"2011-07-04","Monday",12,0
"559",10202507,102,"2011-07-04","Monday",13,0
"601",10202507,102,"2011-07-04","Monday",14,0
"643",10202507,102,"2011-07-04","Monday",15,0
"685",10202507,102,"2011-07-04","Monday",16,0
"727",10202507,102,"2011-07-04","Monday",17,0
"769",10202507,102,"2011-07-04","Monday",18,0
"811",10202507,102,"2011-07-04","Monday",19,0
"853",10202507,102,"2011-07-04","Monday",20,0
"895",10202507,102,"2011-07-04","Monday",21,0
"937",10202507,102,"2011-07-04","Monday",22,0
"979",10202507,102,"2011-07-04","Monday",23,0
"14",10202507,102,"2011-07-05","Tuesday",0,0
"56",10202507,102,"2011-07-05","Tuesday",1,0
"98",10202507,102,"2011-07-05","Tuesday",2,0
"140",10202507,102,"2011-07-05","Tuesday",3,0
"182",10202507,102,"2011-07-05","Tuesday",4,0
"224",10202507,102,"2011-07-05","Tuesday",5,0
"266",10202507,102,"2011-07-05","Tuesday",6,0
"308",10202507,102,"2011-07-05","Tuesday",7,0
"350",10202507,102,"2011-07-05","Tuesday",8,0
"392",10202507,102,"2011-07-05","Tuesday",9,0
"434",10202507,102,"2011-07-05","Tuesday",10,0
"476",10202507,102,"2011-07-05","Tuesday",11,0
"518",10202507,102,"2011-07-05","Tuesday",12,0
"560",10202507,102,"2011-07-05","Tuesday",13,0
"602",10202507,102,"2011-07-05","Tuesday",14,0
"644",10202507,102,"2011-07-05","Tuesday",15,0
"686",10202507,102,"2011-07-05","Tuesday",16,0
"728",10202507,102,"2011-07-05","Tuesday",17,0
"770",10202507,102,"2011-07-05","Tuesday",18,0
"812",10202507,102,"2011-07-05","Tuesday",19,0
"854",10202507,102,"2011-07-05","Tuesday",20,0
"896",10202507,102,"2011-07-05","Tuesday",21,0
"938",10202507,102,"2011-07-05","Tuesday",22,0
"980",10202507,102,"2011-07-05","Tuesday",23,0
"15",10202507,102,"2011-07-06","Wednesday",0,0
"57",10202507,102,"2011-07-06","Wednesday",1,0
"99",10202507,102,"2011-07-06","Wednesday",2,0
"141",10202507,102,"2011-07-06","Wednesday",3,0
"183",10202507,102,"2011-07-06","Wednesday",4,0
"225",10202507,102,"2011-07-06","Wednesday",5,0
"267",10202507,102,"2011-07-06","Wednesday",6,0
"309",10202507,102,"2011-07-06","Wednesday",7,0
"351",10202507,102,"2011-07-06","Wednesday",8,0
"393",10202507,102,"2011-07-06","Wednesday",9,0
"435",10202507,102,"2011-07-06","Wednesday",10,0
"477",10202507,102,"2011-07-06","Wednesday",11,0
"519",10202507,102,"2011-07-06","Wednesday",12,0
"561",10202507,102,"2011-07-06","Wednesday",13,0
"603",10202507,102,"2011-07-06","Wednesday",14,0
"645",10202507,102,"2011-07-06","Wednesday",15,0
"687",10202507,102,"2011-07-06","Wednesday",16,0
"729",10202507,102,"2011-07-06","Wednesday",17,0
"771",10202507,102,"2011-07-06","Wednesday",18,0
"813",10202507,102,"2011-07-06","Wednesday",19,0
"855",10202507,102,"2011-07-06","Wednesday",20,0
"897",10202507,102,"2011-07-06","Wednesday",21,0
"939",10202507,102,"2011-07-06","Wednesday",22,0
"981",10202507,102,"2011-07-06","Wednesday",23,0
"16",10202507,102,"2011-07-07","Thursday",0,0
"58",10202507,102,"2011-07-07","Thursday",1,0
"100",10202507,102,"2011-07-07","Thursday",2,0
"142",10202507,102,"2011-07-07","Thursday",3,0
"184",10202507,102,"2011-07-07","Thursday",4,0
"226",10202507,102,"2011-07-07","Thursday",5,0
"268",10202507,102,"2011-07-07","Thursday",6,0
"310",10202507,102,"2011-07-07","Thursday",7,0
"352",10202507,102,"2011-07-07","Thursday",8,0
"394",10202507,102,"2011-07-07","Thursday",9,0
"436",10202507,102,"2011-07-07","Thursday",10,0
"478",10202507,102,"2011-07-07","Thursday",11,0
"520",10202507,102,"2011-07-07","Thursday",12,0
"562",10202507,102,"2011-07-07","Thursday",13,0
"604",10202507,102,"2011-07-07","Thursday",14,0
"646",10202507,102,"2011-07-07","Thursday",15,0
"688",10202507,102,"2011-07-07","Thursday",16,0
"730",10202507,102,"2011-07-07","Thursday",17,0
"772",10202507,102,"2011-07-07","Thursday",18,0
"814",10202507,102,"2011-07-07","Thursday",19,0
"856",10202507,102,"2011-07-07","Thursday",20,0
"898",10202507,102,"2011-07-07","Thursday",21,0
"940",10202507,102,"2011-07-07","Thursday",22,0
"982",10202507,102,"2011-07-07","Thursday",23,0
"17",10202507,102,"2011-07-08","Friday",0,0
"59",10202507,102,"2011-07-08","Friday",1,0
"101",10202507,102,"2011-07-08","Friday",2,0
"143",10202507,102,"2011-07-08","Friday",3,0
"185",10202507,102,"2011-07-08","Friday",4,0
"227",10202507,102,"2011-07-08","Friday",5,0
"269",10202507,102,"2011-07-08","Friday",6,0
"311",10202507,102,"2011-07-08","Friday",7,0
"353",10202507,102,"2011-07-08","Friday",8,0
"395",10202507,102,"2011-07-08","Friday",9,0
"437",10202507,102,"2011-07-08","Friday",10,0
"479",10202507,102,"2011-07-08","Friday",11,0
"521",10202507,102,"2011-07-08","Friday",12,0
"563",10202507,102,"2011-07-08","Friday",13,0
"605",10202507,102,"2011-07-08","Friday",14,0
"647",10202507,102,"2011-07-08","Friday",15,0
"689",10202507,102,"2011-07-08","Friday",16,0
"731",10202507,102,"2011-07-08","Friday",17,0
"773",10202507,102,"2011-07-08","Friday",18,4
"815",10202507,102,"2011-07-08","Friday",19,20
"857",10202507,102,"2011-07-08","Friday",20,21
"899",10202507,102,"2011-07-08","Friday",21,2
"941",10202507,102,"2011-07-08","Friday",22,0
"983",10202507,102,"2011-07-08","Friday",23,0
"18",10202507,102,"2011-07-09","Saturday",0,0
"60",10202507,102,"2011-07-09","Saturday",1,0
"102",10202507,102,"2011-07-09","Saturday",2,0
"144",10202507,102,"2011-07-09","Saturday",3,0
"186",10202507,102,"2011-07-09","Saturday",4,0
"228",10202507,102,"2011-07-09","Saturday",5,0
"270",10202507,102,"2011-07-09","Saturday",6,0
"312",10202507,102,"2011-07-09","Saturday",7,0
"354",10202507,102,"2011-07-09","Saturday",8,0
"396",10202507,102,"2011-07-09","Saturday",9,0
"438",10202507,102,"2011-07-09","Saturday",10,0
"480",10202507,102,"2011-07-09","Saturday",11,0
"522",10202507,102,"2011-07-09","Saturday",12,0
"564",10202507,102,"2011-07-09","Saturday",13,0
"606",10202507,102,"2011-07-09","Saturday",14,0
"648",10202507,102,"2011-07-09","Saturday",15,0
"690",10202507,102,"2011-07-09","Saturday",16,0
"732",10202507,102,"2011-07-09","Saturday",17,0
"774",10202507,102,"2011-07-09","Saturday",18,0
"816",10202507,102,"2011-07-09","Saturday",19,0
"858",10202507,102,"2011-07-09","Saturday",20,0
"900",10202507,102,"2011-07-09","Saturday",21,0
"942",10202507,102,"2011-07-09","Saturday",22,0
"984",10202507,102,"2011-07-09","Saturday",23,0
"19",10202507,102,"2011-07-10","Sunday",0,0
"61",10202507,102,"2011-07-10","Sunday",1,0
"103",10202507,102,"2011-07-10","Sunday",2,0
"145",10202507,102,"2011-07-10","Sunday",3,0
"187",10202507,102,"2011-07-10","Sunday",4,0
"229",10202507,102,"2011-07-10","Sunday",5,0
"271",10202507,102,"2011-07-10","Sunday",6,0
"313",10202507,102,"2011-07-10","Sunday",7,0
"355",10202507,102,"2011-07-10","Sunday",8,0
"397",10202507,102,"2011-07-10","Sunday",9,0
"439",10202507,102,"2011-07-10","Sunday",10,0
"481",10202507,102,"2011-07-10","Sunday",11,0
"523",10202507,102,"2011-07-10","Sunday",12,0
"565",10202507,102,"2011-07-10","Sunday",13,0
"607",10202507,102,"2011-07-10","Sunday",14,0
"649",10202507,102,"2011-07-10","Sunday",15,0
"691",10202507,102,"2011-07-10","Sunday",16,0
"733",10202507,102,"2011-07-10","Sunday",17,0
"775",10202507,102,"2011-07-10","Sunday",18,0
"817",10202507,102,"2011-07-10","Sunday",19,0
"859",10202507,102,"2011-07-10","Sunday",20,0
"901",10202507,102,"2011-07-10","Sunday",21,0
"943",10202507,102,"2011-07-10","Sunday",22,0
"985",10202507,102,"2011-07-10","Sunday",23,0
"20",10202507,102,"2011-07-11","Monday",0,0
"62",10202507,102,"2011-07-11","Monday",1,0
"104",10202507,102,"2011-07-11","Monday",2,0
"146",10202507,102,"2011-07-11","Monday",3,0
"188",10202507,102,"2011-07-11","Monday",4,0
"230",10202507,102,"2011-07-11","Monday",5,0
"272",10202507,102,"2011-07-11","Monday",6,0
"314",10202507,102,"2011-07-11","Monday",7,0
"356",10202507,102,"2011-07-11","Monday",8,0
"398",10202507,102,"2011-07-11","Monday",9,0
"440",10202507,102,"2011-07-11","Monday",10,0
"482",10202507,102,"2011-07-11","Monday",11,0
"524",10202507,102,"2011-07-11","Monday",12,0
"566",10202507,102,"2011-07-11","Monday",13,0
"608",10202507,102,"2011-07-11","Monday",14,0
"650",10202507,102,"2011-07-11","Monday",15,0
"692",10202507,102,"2011-07-11","Monday",16,0
"734",10202507,102,"2011-07-11","Monday",17,0
"776",10202507,102,"2011-07-11","Monday",18,0
"818",10202507,102,"2011-07-11","Monday",19,0
"860",10202507,102,"2011-07-11","Monday",20,0
"902",10202507,102,"2011-07-11","Monday",21,0
"944",10202507,102,"2011-07-11","Monday",22,0
"986",10202507,102,"2011-07-11","Monday",23,0
"21",10202507,102,"2011-07-12","Tuesday",0,0
"63",10202507,102,"2011-07-12","Tuesday",1,0
"105",10202507,102,"2011-07-12","Tuesday",2,0
"147",10202507,102,"2011-07-12","Tuesday",3,0
"189",10202507,102,"2011-07-12","Tuesday",4,0
"231",10202507,102,"2011-07-12","Tuesday",5,0
"273",10202507,102,"2011-07-12","Tuesday",6,0
"315",10202507,102,"2011-07-12","Tuesday",7,0
"357",10202507,102,"2011-07-12","Tuesday",8,0
"399",10202507,102,"2011-07-12","Tuesday",9,0
"441",10202507,102,"2011-07-12","Tuesday",10,0
"483",10202507,102,"2011-07-12","Tuesday",11,0
"525",10202507,102,"2011-07-12","Tuesday",12,0
"567",10202507,102,"2011-07-12","Tuesday",13,0
"609",10202507,102,"2011-07-12","Tuesday",14,0
"651",10202507,102,"2011-07-12","Tuesday",15,0
"693",10202507,102,"2011-07-12","Tuesday",16,0
"735",10202507,102,"2011-07-12","Tuesday",17,0
"777",10202507,102,"2011-07-12","Tuesday",18,0
"819",10202507,102,"2011-07-12","Tuesday",19,0
"861",10202507,102,"2011-07-12","Tuesday",20,0
"903",10202507,102,"2011-07-12","Tuesday",21,0
"945",10202507,102,"2011-07-12","Tuesday",22,0
"987",10202507,102,"2011-07-12","Tuesday",23,0
"22",10202507,102,"2011-07-13","Wednesday",0,0
"64",10202507,102,"2011-07-13","Wednesday",1,0
"106",10202507,102,"2011-07-13","Wednesday",2,0
"148",10202507,102,"2011-07-13","Wednesday",3,0
"190",10202507,102,"2011-07-13","Wednesday",4,0
"232",10202507,102,"2011-07-13","Wednesday",5,0
"274",10202507,102,"2011-07-13","Wednesday",6,0
"316",10202507,102,"2011-07-13","Wednesday",7,0
"358",10202507,102,"2011-07-13","Wednesday",8,0
"400",10202507,102,"2011-07-13","Wednesday",9,0
"442",10202507,102,"2011-07-13","Wednesday",10,0
"484",10202507,102,"2011-07-13","Wednesday",11,0
"526",10202507,102,"2011-07-13","Wednesday",12,0
"568",10202507,102,"2011-07-13","Wednesday",13,0
"610",10202507,102,"2011-07-13","Wednesday",14,0
"652",10202507,102,"2011-07-13","Wednesday",15,0
"694",10202507,102,"2011-07-13","Wednesday",16,0
"736",10202507,102,"2011-07-13","Wednesday",17,0
"778",10202507,102,"2011-07-13","Wednesday",18,0
"820",10202507,102,"2011-07-13","Wednesday",19,0
"862",10202507,102,"2011-07-13","Wednesday",20,0
"904",10202507,102,"2011-07-13","Wednesday",21,0
"946",10202507,102,"2011-07-13","Wednesday",22,0
"988",10202507,102,"2011-07-13","Wednesday",23,0
"23",10202507,102,"2011-07-14","Thursday",0,0
"65",10202507,102,"2011-07-14","Thursday",1,0
"107",10202507,102,"2011-07-14","Thursday",2,0
"149",10202507,102,"2011-07-14","Thursday",3,0
"191",10202507,102,"2011-07-14","Thursday",4,0
"233",10202507,102,"2011-07-14","Thursday",5,0
