"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1",10202311,102,"2004-05-31","Monday",0,NA
"36",10202311,102,"2004-05-31","Monday",1,NA
"71",10202311,102,"2004-05-31","Monday",2,NA
"106",10202311,102,"2004-05-31","Monday",3,NA
"141",10202311,102,"2004-05-31","Monday",4,NA
"176",10202311,102,"2004-05-31","Monday",5,NA
"211",10202311,102,"2004-05-31","Monday",6,NA
"246",10202311,102,"2004-05-31","Monday",7,NA
"281",10202311,102,"2004-05-31","Monday",8,NA
"316",10202311,102,"2004-05-31","Monday",9,NA
"351",10202311,102,"2004-05-31","Monday",10,NA
"386",10202311,102,"2004-05-31","Monday",11,NA
"421",10202311,102,"2004-05-31","Monday",12,NA
"456",10202311,102,"2004-05-31","Monday",13,NA
"491",10202311,102,"2004-05-31","Monday",14,NA
"526",10202311,102,"2004-05-31","Monday",15,NA
"561",10202311,102,"2004-05-31","Monday",16,0
"596",10202311,102,"2004-05-31","Monday",17,36
"631",10202311,102,"2004-05-31","Monday",18,120
"666",10202311,102,"2004-05-31","Monday",19,83
"701",10202311,102,"2004-05-31","Monday",20,53
"736",10202311,102,"2004-05-31","Monday",21,50
"771",10202311,102,"2004-05-31","Monday",22,28
"806",10202311,102,"2004-05-31","Monday",23,5
"2",10202311,102,"2004-06-01","Tuesday",0,6
"37",10202311,102,"2004-06-01","Tuesday",1,6
"72",10202311,102,"2004-06-01","Tuesday",2,5
"107",10202311,102,"2004-06-01","Tuesday",3,1
"142",10202311,102,"2004-06-01","Tuesday",4,2
"177",10202311,102,"2004-06-01","Tuesday",5,24
"212",10202311,102,"2004-06-01","Tuesday",6,115
"247",10202311,102,"2004-06-01","Tuesday",7,248
"282",10202311,102,"2004-06-01","Tuesday",8,261
"317",10202311,102,"2004-06-01","Tuesday",9,129
"352",10202311,102,"2004-06-01","Tuesday",10,65
"387",10202311,102,"2004-06-01","Tuesday",11,57
"422",10202311,102,"2004-06-01","Tuesday",12,64
"457",10202311,102,"2004-06-01","Tuesday",13,76
"492",10202311,102,"2004-06-01","Tuesday",14,88
"527",10202311,102,"2004-06-01","Tuesday",15,185
"562",10202311,102,"2004-06-01","Tuesday",16,290
"597",10202311,102,"2004-06-01","Tuesday",17,227
"632",10202311,102,"2004-06-01","Tuesday",18,177
"667",10202311,102,"2004-06-01","Tuesday",19,141
"702",10202311,102,"2004-06-01","Tuesday",20,89
"737",10202311,102,"2004-06-01","Tuesday",21,68
"772",10202311,102,"2004-06-01","Tuesday",22,35
"807",10202311,102,"2004-06-01","Tuesday",23,14
"3",10202311,102,"2004-06-02","Wednesday",0,9
"38",10202311,102,"2004-06-02","Wednesday",1,5
"73",10202311,102,"2004-06-02","Wednesday",2,4
"108",10202311,102,"2004-06-02","Wednesday",3,1
"143",10202311,102,"2004-06-02","Wednesday",4,2
"178",10202311,102,"2004-06-02","Wednesday",5,20
"213",10202311,102,"2004-06-02","Wednesday",6,146
"248",10202311,102,"2004-06-02","Wednesday",7,271
"283",10202311,102,"2004-06-02","Wednesday",8,288
"318",10202311,102,"2004-06-02","Wednesday",9,125
"353",10202311,102,"2004-06-02","Wednesday",10,66
"388",10202311,102,"2004-06-02","Wednesday",11,89
"423",10202311,102,"2004-06-02","Wednesday",12,107
"458",10202311,102,"2004-06-02","Wednesday",13,65
"493",10202311,102,"2004-06-02","Wednesday",14,81
"528",10202311,102,"2004-06-02","Wednesday",15,211
"563",10202311,102,"2004-06-02","Wednesday",16,300
"598",10202311,102,"2004-06-02","Wednesday",17,241
"633",10202311,102,"2004-06-02","Wednesday",18,192
"668",10202311,102,"2004-06-02","Wednesday",19,147
"703",10202311,102,"2004-06-02","Wednesday",20,125
"738",10202311,102,"2004-06-02","Wednesday",21,85
"773",10202311,102,"2004-06-02","Wednesday",22,41
"808",10202311,102,"2004-06-02","Wednesday",23,20
"4",10202311,102,"2004-06-03","Thursday",0,10
"39",10202311,102,"2004-06-03","Thursday",1,5
"74",10202311,102,"2004-06-03","Thursday",2,0
"109",10202311,102,"2004-06-03","Thursday",3,1
"144",10202311,102,"2004-06-03","Thursday",4,1
"179",10202311,102,"2004-06-03","Thursday",5,21
"214",10202311,102,"2004-06-03","Thursday",6,129
"249",10202311,102,"2004-06-03","Thursday",7,310
"284",10202311,102,"2004-06-03","Thursday",8,287
"319",10202311,102,"2004-06-03","Thursday",9,137
"354",10202311,102,"2004-06-03","Thursday",10,76
"389",10202311,102,"2004-06-03","Thursday",11,68
"424",10202311,102,"2004-06-03","Thursday",12,83
"459",10202311,102,"2004-06-03","Thursday",13,76
"494",10202311,102,"2004-06-03","Thursday",14,113
"529",10202311,102,"2004-06-03","Thursday",15,206
"564",10202311,102,"2004-06-03","Thursday",16,285
"599",10202311,102,"2004-06-03","Thursday",17,246
"634",10202311,102,"2004-06-03","Thursday",18,166
"669",10202311,102,"2004-06-03","Thursday",19,145
"704",10202311,102,"2004-06-03","Thursday",20,111
"739",10202311,102,"2004-06-03","Thursday",21,79
"774",10202311,102,"2004-06-03","Thursday",22,44
"809",10202311,102,"2004-06-03","Thursday",23,15
"5",10202311,102,"2004-06-04","Friday",0,15
"40",10202311,102,"2004-06-04","Friday",1,2
"75",10202311,102,"2004-06-04","Friday",2,1
"110",10202311,102,"2004-06-04","Friday",3,4
"145",10202311,102,"2004-06-04","Friday",4,4
"180",10202311,102,"2004-06-04","Friday",5,17
"215",10202311,102,"2004-06-04","Friday",6,99
"250",10202311,102,"2004-06-04","Friday",7,264
"285",10202311,102,"2004-06-04","Friday",8,264
"320",10202311,102,"2004-06-04","Friday",9,109
"355",10202311,102,"2004-06-04","Friday",10,48
"390",10202311,102,"2004-06-04","Friday",11,71
"425",10202311,102,"2004-06-04","Friday",12,74
"460",10202311,102,"2004-06-04","Friday",13,87
"495",10202311,102,"2004-06-04","Friday",14,105
"530",10202311,102,"2004-06-04","Friday",15,214
"565",10202311,102,"2004-06-04","Friday",16,252
"600",10202311,102,"2004-06-04","Friday",17,174
"635",10202311,102,"2004-06-04","Friday",18,114
"670",10202311,102,"2004-06-04","Friday",19,89
"705",10202311,102,"2004-06-04","Friday",20,64
"740",10202311,102,"2004-06-04","Friday",21,53
"775",10202311,102,"2004-06-04","Friday",22,22
"810",10202311,102,"2004-06-04","Friday",23,18
"6",10202311,102,"2004-06-05","Saturday",0,7
"41",10202311,102,"2004-06-05","Saturday",1,7
"76",10202311,102,"2004-06-05","Saturday",2,3
"111",10202311,102,"2004-06-05","Saturday",3,3
"146",10202311,102,"2004-06-05","Saturday",4,1
"181",10202311,102,"2004-06-05","Saturday",5,5
"216",10202311,102,"2004-06-05","Saturday",6,13
"251",10202311,102,"2004-06-05","Saturday",7,15
"286",10202311,102,"2004-06-05","Saturday",8,47
"321",10202311,102,"2004-06-05","Saturday",9,50
"356",10202311,102,"2004-06-05","Saturday",10,62
"391",10202311,102,"2004-06-05","Saturday",11,85
"426",10202311,102,"2004-06-05","Saturday",12,97
"461",10202311,102,"2004-06-05","Saturday",13,117
"496",10202311,102,"2004-06-05","Saturday",14,123
"531",10202311,102,"2004-06-05","Saturday",15,142
"566",10202311,102,"2004-06-05","Saturday",16,115
"601",10202311,102,"2004-06-05","Saturday",17,102
"636",10202311,102,"2004-06-05","Saturday",18,98
"671",10202311,102,"2004-06-05","Saturday",19,50
"706",10202311,102,"2004-06-05","Saturday",20,53
"741",10202311,102,"2004-06-05","Saturday",21,37
"776",10202311,102,"2004-06-05","Saturday",22,26
"811",10202311,102,"2004-06-05","Saturday",23,10
"7",10202311,102,"2004-06-06","Sunday",0,11
"42",10202311,102,"2004-06-06","Sunday",1,5
"77",10202311,102,"2004-06-06","Sunday",2,5
"112",10202311,102,"2004-06-06","Sunday",3,3
"147",10202311,102,"2004-06-06","Sunday",4,3
"182",10202311,102,"2004-06-06","Sunday",5,3
"217",10202311,102,"2004-06-06","Sunday",6,10
"252",10202311,102,"2004-06-06","Sunday",7,17
"287",10202311,102,"2004-06-06","Sunday",8,15
"322",10202311,102,"2004-06-06","Sunday",9,28
"357",10202311,102,"2004-06-06","Sunday",10,50
"392",10202311,102,"2004-06-06","Sunday",11,71
"427",10202311,102,"2004-06-06","Sunday",12,92
"462",10202311,102,"2004-06-06","Sunday",13,85
"497",10202311,102,"2004-06-06","Sunday",14,80
"532",10202311,102,"2004-06-06","Sunday",15,61
"567",10202311,102,"2004-06-06","Sunday",16,59
"602",10202311,102,"2004-06-06","Sunday",17,60
"637",10202311,102,"2004-06-06","Sunday",18,90
"672",10202311,102,"2004-06-06","Sunday",19,90
"707",10202311,102,"2004-06-06","Sunday",20,62
"742",10202311,102,"2004-06-06","Sunday",21,53
"777",10202311,102,"2004-06-06","Sunday",22,30
"812",10202311,102,"2004-06-06","Sunday",23,9
"8",10202311,102,"2004-06-07","Monday",0,11
"43",10202311,102,"2004-06-07","Monday",1,2
"78",10202311,102,"2004-06-07","Monday",2,1
"113",10202311,102,"2004-06-07","Monday",3,1
"148",10202311,102,"2004-06-07","Monday",4,5
"183",10202311,102,"2004-06-07","Monday",5,21
"218",10202311,102,"2004-06-07","Monday",6,109
"253",10202311,102,"2004-06-07","Monday",7,279
"288",10202311,102,"2004-06-07","Monday",8,261
"323",10202311,102,"2004-06-07","Monday",9,118
"358",10202311,102,"2004-06-07","Monday",10,55
"393",10202311,102,"2004-06-07","Monday",11,59
"428",10202311,102,"2004-06-07","Monday",12,39
"463",10202311,102,"2004-06-07","Monday",13,48
"498",10202311,102,"2004-06-07","Monday",14,66
"533",10202311,102,"2004-06-07","Monday",15,164
"568",10202311,102,"2004-06-07","Monday",16,270
"603",10202311,102,"2004-06-07","Monday",17,216
"638",10202311,102,"2004-06-07","Monday",18,129
"673",10202311,102,"2004-06-07","Monday",19,96
"708",10202311,102,"2004-06-07","Monday",20,81
"743",10202311,102,"2004-06-07","Monday",21,49
"778",10202311,102,"2004-06-07","Monday",22,28
"813",10202311,102,"2004-06-07","Monday",23,9
"9",10202311,102,"2004-06-08","Tuesday",0,6
"44",10202311,102,"2004-06-08","Tuesday",1,2
"79",10202311,102,"2004-06-08","Tuesday",2,1
"114",10202311,102,"2004-06-08","Tuesday",3,2
"149",10202311,102,"2004-06-08","Tuesday",4,4
"184",10202311,102,"2004-06-08","Tuesday",5,12
"219",10202311,102,"2004-06-08","Tuesday",6,100
"254",10202311,102,"2004-06-08","Tuesday",7,234
"289",10202311,102,"2004-06-08","Tuesday",8,197
"324",10202311,102,"2004-06-08","Tuesday",9,87
"359",10202311,102,"2004-06-08","Tuesday",10,42
"394",10202311,102,"2004-06-08","Tuesday",11,47
"429",10202311,102,"2004-06-08","Tuesday",12,44
"464",10202311,102,"2004-06-08","Tuesday",13,52
"499",10202311,102,"2004-06-08","Tuesday",14,67
"534",10202311,102,"2004-06-08","Tuesday",15,141
"569",10202311,102,"2004-06-08","Tuesday",16,203
"604",10202311,102,"2004-06-08","Tuesday",17,158
"639",10202311,102,"2004-06-08","Tuesday",18,129
"674",10202311,102,"2004-06-08","Tuesday",19,129
"709",10202311,102,"2004-06-08","Tuesday",20,86
"744",10202311,102,"2004-06-08","Tuesday",21,50
"779",10202311,102,"2004-06-08","Tuesday",22,23
"814",10202311,102,"2004-06-08","Tuesday",23,14
"10",10202311,102,"2004-06-09","Wednesday",0,5
"45",10202311,102,"2004-06-09","Wednesday",1,3
"80",10202311,102,"2004-06-09","Wednesday",2,2
"115",10202311,102,"2004-06-09","Wednesday",3,2
"150",10202311,102,"2004-06-09","Wednesday",4,4
"185",10202311,102,"2004-06-09","Wednesday",5,22
"220",10202311,102,"2004-06-09","Wednesday",6,111
"255",10202311,102,"2004-06-09","Wednesday",7,321
"290",10202311,102,"2004-06-09","Wednesday",8,286
"325",10202311,102,"2004-06-09","Wednesday",9,124
"360",10202311,102,"2004-06-09","Wednesday",10,80
"395",10202311,102,"2004-06-09","Wednesday",11,68
"430",10202311,102,"2004-06-09","Wednesday",12,72
"465",10202311,102,"2004-06-09","Wednesday",13,77
"500",10202311,102,"2004-06-09","Wednesday",14,95
"535",10202311,102,"2004-06-09","Wednesday",15,190
"570",10202311,102,"2004-06-09","Wednesday",16,289
"605",10202311,102,"2004-06-09","Wednesday",17,264
"640",10202311,102,"2004-06-09","Wednesday",18,202
"675",10202311,102,"2004-06-09","Wednesday",19,157
"710",10202311,102,"2004-06-09","Wednesday",20,143
"745",10202311,102,"2004-06-09","Wednesday",21,93
"780",10202311,102,"2004-06-09","Wednesday",22,46
"815",10202311,102,"2004-06-09","Wednesday",23,14
"11",10202311,102,"2004-06-10","Thursday",0,16
"46",10202311,102,"2004-06-10","Thursday",1,4
"81",10202311,102,"2004-06-10","Thursday",2,1
"116",10202311,102,"2004-06-10","Thursday",3,2
"151",10202311,102,"2004-06-10","Thursday",4,1
"186",10202311,102,"2004-06-10","Thursday",5,23
"221",10202311,102,"2004-06-10","Thursday",6,117
"256",10202311,102,"2004-06-10","Thursday",7,289
"291",10202311,102,"2004-06-10","Thursday",8,302
"326",10202311,102,"2004-06-10","Thursday",9,130
"361",10202311,102,"2004-06-10","Thursday",10,83
"396",10202311,102,"2004-06-10","Thursday",11,73
"431",10202311,102,"2004-06-10","Thursday",12,85
"466",10202311,102,"2004-06-10","Thursday",13,68
"501",10202311,102,"2004-06-10","Thursday",14,90
"536",10202311,102,"2004-06-10","Thursday",15,223
"571",10202311,102,"2004-06-10","Thursday",16,285
"606",10202311,102,"2004-06-10","Thursday",17,230
"641",10202311,102,"2004-06-10","Thursday",18,164
"676",10202311,102,"2004-06-10","Thursday",19,120
"711",10202311,102,"2004-06-10","Thursday",20,95
"746",10202311,102,"2004-06-10","Thursday",21,68
"781",10202311,102,"2004-06-10","Thursday",22,28
"816",10202311,102,"2004-06-10","Thursday",23,11
"12",10202311,102,"2004-06-11","Friday",0,3
"47",10202311,102,"2004-06-11","Friday",1,2
"82",10202311,102,"2004-06-11","Friday",2,0
"117",10202311,102,"2004-06-11","Friday",3,3
"152",10202311,102,"2004-06-11","Friday",4,3
"187",10202311,102,"2004-06-11","Friday",5,10
"222",10202311,102,"2004-06-11","Friday",6,71
"257",10202311,102,"2004-06-11","Friday",7,112
"292",10202311,102,"2004-06-11","Friday",8,120
"327",10202311,102,"2004-06-11","Friday",9,53
"362",10202311,102,"2004-06-11","Friday",10,26
"397",10202311,102,"2004-06-11","Friday",11,21
"432",10202311,102,"2004-06-11","Friday",12,24
"467",10202311,102,"2004-06-11","Friday",13,39
"502",10202311,102,"2004-06-11","Friday",14,47
"537",10202311,102,"2004-06-11","Friday",15,112
"572",10202311,102,"2004-06-11","Friday",16,115
"607",10202311,102,"2004-06-11","Friday",17,78
"642",10202311,102,"2004-06-11","Friday",18,51
"677",10202311,102,"2004-06-11","Friday",19,32
"712",10202311,102,"2004-06-11","Friday",20,30
"747",10202311,102,"2004-06-11","Friday",21,25
"782",10202311,102,"2004-06-11","Friday",22,19
"817",10202311,102,"2004-06-11","Friday",23,5
"13",10202311,102,"2004-06-12","Saturday",0,6
"48",10202311,102,"2004-06-12","Saturday",1,6
"83",10202311,102,"2004-06-12","Saturday",2,4
"118",10202311,102,"2004-06-12","Saturday",3,5
"153",10202311,102,"2004-06-12","Saturday",4,3
"188",10202311,102,"2004-06-12","Saturday",5,4
"223",10202311,102,"2004-06-12","Saturday",6,10
"258",10202311,102,"2004-06-12","Saturday",7,18
"293",10202311,102,"2004-06-12","Saturday",8,21
"328",10202311,102,"2004-06-12","Saturday",9,26
"363",10202311,102,"2004-06-12","Saturday",10,16
"398",10202311,102,"2004-06-12","Saturday",11,14
"433",10202311,102,"2004-06-12","Saturday",12,22
"468",10202311,102,"2004-06-12","Saturday",13,17
"503",10202311,102,"2004-06-12","Saturday",14,35
"538",10202311,102,"2004-06-12","Saturday",15,24
"573",10202311,102,"2004-06-12","Saturday",16,15
"608",10202311,102,"2004-06-12","Saturday",17,30
"643",10202311,102,"2004-06-12","Saturday",18,22
"678",10202311,102,"2004-06-12","Saturday",19,21
"713",10202311,102,"2004-06-12","Saturday",20,17
"748",10202311,102,"2004-06-12","Saturday",21,11
"783",10202311,102,"2004-06-12","Saturday",22,16
"818",10202311,102,"2004-06-12","Saturday",23,6
"14",10202311,102,"2004-06-13","Sunday",0,7
"49",10202311,102,"2004-06-13","Sunday",1,7
"84",10202311,102,"2004-06-13","Sunday",2,0
"119",10202311,102,"2004-06-13","Sunday",3,1
"154",10202311,102,"2004-06-13","Sunday",4,1
"189",10202311,102,"2004-06-13","Sunday",5,2
"224",10202311,102,"2004-06-13","Sunday",6,10
"259",10202311,102,"2004-06-13","Sunday",7,7
"294",10202311,102,"2004-06-13","Sunday",8,18
"329",10202311,102,"2004-06-13","Sunday",9,29
"364",10202311,102,"2004-06-13","Sunday",10,62
"399",10202311,102,"2004-06-13","Sunday",11,99
"434",10202311,102,"2004-06-13","Sunday",12,154
"469",10202311,102,"2004-06-13","Sunday",13,151
"504",10202311,102,"2004-06-13","Sunday",14,170
"539",10202311,102,"2004-06-13","Sunday",15,186
"574",10202311,102,"2004-06-13","Sunday",16,97
"609",10202311,102,"2004-06-13","Sunday",17,100
"644",10202311,102,"2004-06-13","Sunday",18,108
"679",10202311,102,"2004-06-13","Sunday",19,88
"714",10202311,102,"2004-06-13","Sunday",20,80
"749",10202311,102,"2004-06-13","Sunday",21,53
"784",10202311,102,"2004-06-13","Sunday",22,19
"819",10202311,102,"2004-06-13","Sunday",23,14
"15",10202311,102,"2004-06-14","Monday",0,5
"50",10202311,102,"2004-06-14","Monday",1,3
"85",10202311,102,"2004-06-14","Monday",2,1
"120",10202311,102,"2004-06-14","Monday",3,2
"155",10202311,102,"2004-06-14","Monday",4,2
"190",10202311,102,"2004-06-14","Monday",5,20
"225",10202311,102,"2004-06-14","Monday",6,99
"260",10202311,102,"2004-06-14","Monday",7,244
"295",10202311,102,"2004-06-14","Monday",8,211
"330",10202311,102,"2004-06-14","Monday",9,100
"365",10202311,102,"2004-06-14","Monday",10,25
"400",10202311,102,"2004-06-14","Monday",11,33
"435",10202311,102,"2004-06-14","Monday",12,28
"470",10202311,102,"2004-06-14","Monday",13,35
"505",10202311,102,"2004-06-14","Monday",14,55
"540",10202311,102,"2004-06-14","Monday",15,136
"575",10202311,102,"2004-06-14","Monday",16,226
"610",10202311,102,"2004-06-14","Monday",17,204
"645",10202311,102,"2004-06-14","Monday",18,144
"680",10202311,102,"2004-06-14","Monday",19,104
"715",10202311,102,"2004-06-14","Monday",20,84
"750",10202311,102,"2004-06-14","Monday",21,59
"785",10202311,102,"2004-06-14","Monday",22,27
"820",10202311,102,"2004-06-14","Monday",23,13
"16",10202311,102,"2004-06-15","Tuesday",0,5
"51",10202311,102,"2004-06-15","Tuesday",1,5
"86",10202311,102,"2004-06-15","Tuesday",2,1
"121",10202311,102,"2004-06-15","Tuesday",3,3
"156",10202311,102,"2004-06-15","Tuesday",4,2
"191",10202311,102,"2004-06-15","Tuesday",5,23
"226",10202311,102,"2004-06-15","Tuesday",6,136
"261",10202311,102,"2004-06-15","Tuesday",7,293
"296",10202311,102,"2004-06-15","Tuesday",8,324
"331",10202311,102,"2004-06-15","Tuesday",9,132
"366",10202311,102,"2004-06-15","Tuesday",10,80
"401",10202311,102,"2004-06-15","Tuesday",11,68
"436",10202311,102,"2004-06-15","Tuesday",12,100
"471",10202311,102,"2004-06-15","Tuesday",13,78
"506",10202311,102,"2004-06-15","Tuesday",14,121
"541",10202311,102,"2004-06-15","Tuesday",15,207
"576",10202311,102,"2004-06-15","Tuesday",16,326
"611",10202311,102,"2004-06-15","Tuesday",17,246
"646",10202311,102,"2004-06-15","Tuesday",18,192
"681",10202311,102,"2004-06-15","Tuesday",19,140
"716",10202311,102,"2004-06-15","Tuesday",20,113
"751",10202311,102,"2004-06-15","Tuesday",21,53
"786",10202311,102,"2004-06-15","Tuesday",22,33
"821",10202311,102,"2004-06-15","Tuesday",23,21
"17",10202311,102,"2004-06-16","Wednesday",0,11
"52",10202311,102,"2004-06-16","Wednesday",1,5
"87",10202311,102,"2004-06-16","Wednesday",2,3
"122",10202311,102,"2004-06-16","Wednesday",3,1
"157",10202311,102,"2004-06-16","Wednesday",4,4
"192",10202311,102,"2004-06-16","Wednesday",5,30
"227",10202311,102,"2004-06-16","Wednesday",6,112
"262",10202311,102,"2004-06-16","Wednesday",7,257
"297",10202311,102,"2004-06-16","Wednesday",8,196
"332",10202311,102,"2004-06-16","Wednesday",9,112
"367",10202311,102,"2004-06-16","Wednesday",10,51
"402",10202311,102,"2004-06-16","Wednesday",11,40
"437",10202311,102,"2004-06-16","Wednesday",12,63
"472",10202311,102,"2004-06-16","Wednesday",13,49
"507",10202311,102,"2004-06-16","Wednesday",14,73
"542",10202311,102,"2004-06-16","Wednesday",15,152
"577",10202311,102,"2004-06-16","Wednesday",16,249
"612",10202311,102,"2004-06-16","Wednesday",17,188
"647",10202311,102,"2004-06-16","Wednesday",18,84
"682",10202311,102,"2004-06-16","Wednesday",19,80
"717",10202311,102,"2004-06-16","Wednesday",20,54
"752",10202311,102,"2004-06-16","Wednesday",21,35
"787",10202311,102,"2004-06-16","Wednesday",22,25
"822",10202311,102,"2004-06-16","Wednesday",23,13
"18",10202311,102,"2004-06-17","Thursday",0,10
"53",10202311,102,"2004-06-17","Thursday",1,2
"88",10202311,102,"2004-06-17","Thursday",2,2
"123",10202311,102,"2004-06-17","Thursday",3,0
"158",10202311,102,"2004-06-17","Thursday",4,2
"193",10202311,102,"2004-06-17","Thursday",5,26
"228",10202311,102,"2004-06-17","Thursday",6,96
"263",10202311,102,"2004-06-17","Thursday",7,259
"298",10202311,102,"2004-06-17","Thursday",8,255
"333",10202311,102,"2004-06-17","Thursday",9,119
"368",10202311,102,"2004-06-17","Thursday",10,75
"403",10202311,102,"2004-06-17","Thursday",11,55
"438",10202311,102,"2004-06-17","Thursday",12,54
"473",10202311,102,"2004-06-17","Thursday",13,73
"508",10202311,102,"2004-06-17","Thursday",14,65
"543",10202311,102,"2004-06-17","Thursday",15,152
"578",10202311,102,"2004-06-17","Thursday",16,211
"613",10202311,102,"2004-06-17","Thursday",17,196
"648",10202311,102,"2004-06-17","Thursday",18,127
"683",10202311,102,"2004-06-17","Thursday",19,62
"718",10202311,102,"2004-06-17","Thursday",20,64
"753",10202311,102,"2004-06-17","Thursday",21,50
"788",10202311,102,"2004-06-17","Thursday",22,38
"823",10202311,102,"2004-06-17","Thursday",23,20
"19",10202311,102,"2004-06-18","Friday",0,11
"54",10202311,102,"2004-06-18","Friday",1,4
"89",10202311,102,"2004-06-18","Friday",2,7
"124",10202311,102,"2004-06-18","Friday",3,1
"159",10202311,102,"2004-06-18","Friday",4,2
"194",10202311,102,"2004-06-18","Friday",5,29
"229",10202311,102,"2004-06-18","Friday",6,93
"264",10202311,102,"2004-06-18","Friday",7,238
"299",10202311,102,"2004-06-18","Friday",8,227
"334",10202311,102,"2004-06-18","Friday",9,103
"369",10202311,102,"2004-06-18","Friday",10,62
"404",10202311,102,"2004-06-18","Friday",11,53
"439",10202311,102,"2004-06-18","Friday",12,52
"474",10202311,102,"2004-06-18","Friday",13,52
"509",10202311,102,"2004-06-18","Friday",14,82
"544",10202311,102,"2004-06-18","Friday",15,196
"579",10202311,102,"2004-06-18","Friday",16,210
"614",10202311,102,"2004-06-18","Friday",17,168
"649",10202311,102,"2004-06-18","Friday",18,96
"684",10202311,102,"2004-06-18","Friday",19,69
"719",10202311,102,"2004-06-18","Friday",20,56
"754",10202311,102,"2004-06-18","Friday",21,40
"789",10202311,102,"2004-06-18","Friday",22,26
"824",10202311,102,"2004-06-18","Friday",23,13
"20",10202311,102,"2004-06-19","Saturday",0,12
"55",10202311,102,"2004-06-19","Saturday",1,3
"90",10202311,102,"2004-06-19","Saturday",2,5
"125",10202311,102,"2004-06-19","Saturday",3,3
"160",10202311,102,"2004-06-19","Saturday",4,2
"195",10202311,102,"2004-06-19","Saturday",5,6
"230",10202311,102,"2004-06-19","Saturday",6,19
"265",10202311,102,"2004-06-19","Saturday",7,21
"300",10202311,102,"2004-06-19","Saturday",8,26
"335",10202311,102,"2004-06-19","Saturday",9,43
"370",10202311,102,"2004-06-19","Saturday",10,35
"405",10202311,102,"2004-06-19","Saturday",11,45
"440",10202311,102,"2004-06-19","Saturday",12,75
"475",10202311,102,"2004-06-19","Saturday",13,83
"510",10202311,102,"2004-06-19","Saturday",14,94
"545",10202311,102,"2004-06-19","Saturday",15,110
"580",10202311,102,"2004-06-19","Saturday",16,80
"615",10202311,102,"2004-06-19","Saturday",17,77
"650",10202311,102,"2004-06-19","Saturday",18,87
"685",10202311,102,"2004-06-19","Saturday",19,50
"720",10202311,102,"2004-06-19","Saturday",20,41
"755",10202311,102,"2004-06-19","Saturday",21,29
"790",10202311,102,"2004-06-19","Saturday",22,27
"825",10202311,102,"2004-06-19","Saturday",23,16
"21",10202311,102,"2004-06-20","Sunday",0,10
"56",10202311,102,"2004-06-20","Sunday",1,6
"91",10202311,102,"2004-06-20","Sunday",2,4
"126",10202311,102,"2004-06-20","Sunday",3,1
"161",10202311,102,"2004-06-20","Sunday",4,1
"196",10202311,102,"2004-06-20","Sunday",5,2
"231",10202311,102,"2004-06-20","Sunday",6,8
"266",10202311,102,"2004-06-20","Sunday",7,9
"301",10202311,102,"2004-06-20","Sunday",8,11
"336",10202311,102,"2004-06-20","Sunday",9,7
"371",10202311,102,"2004-06-20","Sunday",10,4
"406",10202311,102,"2004-06-20","Sunday",11,24
"441",10202311,102,"2004-06-20","Sunday",12,72
"476",10202311,102,"2004-06-20","Sunday",13,107
"511",10202311,102,"2004-06-20","Sunday",14,126
"546",10202311,102,"2004-06-20","Sunday",15,118
"581",10202311,102,"2004-06-20","Sunday",16,117
"616",10202311,102,"2004-06-20","Sunday",17,116
"651",10202311,102,"2004-06-20","Sunday",18,90
"686",10202311,102,"2004-06-20","Sunday",19,81
"721",10202311,102,"2004-06-20","Sunday",20,46
"756",10202311,102,"2004-06-20","Sunday",21,56
"791",10202311,102,"2004-06-20","Sunday",22,27
"826",10202311,102,"2004-06-20","Sunday",23,9
"22",10202311,102,"2004-06-21","Monday",0,7
"57",10202311,102,"2004-06-21","Monday",1,1
"92",10202311,102,"2004-06-21","Monday",2,3
"127",10202311,102,"2004-06-21","Monday",3,3
"162",10202311,102,"2004-06-21","Monday",4,2
"197",10202311,102,"2004-06-21","Monday",5,19
"232",10202311,102,"2004-06-21","Monday",6,101
"267",10202311,102,"2004-06-21","Monday",7,287
"302",10202311,102,"2004-06-21","Monday",8,253
"337",10202311,102,"2004-06-21","Monday",9,135
"372",10202311,102,"2004-06-21","Monday",10,63
"407",10202311,102,"2004-06-21","Monday",11,60
"442",10202311,102,"2004-06-21","Monday",12,53
"477",10202311,102,"2004-06-21","Monday",13,68
"512",10202311,102,"2004-06-21","Monday",14,70
"547",10202311,102,"2004-06-21","Monday",15,179
"582",10202311,102,"2004-06-21","Monday",16,240
"617",10202311,102,"2004-06-21","Monday",17,236
"652",10202311,102,"2004-06-21","Monday",18,164
"687",10202311,102,"2004-06-21","Monday",19,117
"722",10202311,102,"2004-06-21","Monday",20,80
"757",10202311,102,"2004-06-21","Monday",21,82
"792",10202311,102,"2004-06-21","Monday",22,31
"827",10202311,102,"2004-06-21","Monday",23,10
"23",10202311,102,"2004-06-22","Tuesday",0,15
"58",10202311,102,"2004-06-22","Tuesday",1,3
"93",10202311,102,"2004-06-22","Tuesday",2,3
"128",10202311,102,"2004-06-22","Tuesday",3,2
"163",10202311,102,"2004-06-22","Tuesday",4,4
"198",10202311,102,"2004-06-22","Tuesday",5,22
"233",10202311,102,"2004-06-22","Tuesday",6,107
"268",10202311,102,"2004-06-22","Tuesday",7,258
"303",10202311,102,"2004-06-22","Tuesday",8,248
