"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"912",10304901,103,"2004-11-30","Tuesday",13,5
"947",10304901,103,"2004-11-30","Tuesday",13,3
"982",10304901,103,"2004-11-30","Tuesday",14,4
"1017",10304901,103,"2004-11-30","Tuesday",14,2
"1052",10304901,103,"2004-11-30","Tuesday",15,1
"1087",10304901,103,"2004-11-30","Tuesday",15,8
"1122",10304901,103,"2004-11-30","Tuesday",16,4
"1157",10304901,103,"2004-11-30","Tuesday",16,13
"1192",10304901,103,"2004-11-30","Tuesday",17,5
"1227",10304901,103,"2004-11-30","Tuesday",17,13
"1262",10304901,103,"2004-11-30","Tuesday",18,0
"1297",10304901,103,"2004-11-30","Tuesday",18,3
"1332",10304901,103,"2004-11-30","Tuesday",19,3
"1367",10304901,103,"2004-11-30","Tuesday",19,2
"1402",10304901,103,"2004-11-30","Tuesday",20,3
"1437",10304901,103,"2004-11-30","Tuesday",20,3
"1472",10304901,103,"2004-11-30","Tuesday",21,1
"1507",10304901,103,"2004-11-30","Tuesday",21,0
"1542",10304901,103,"2004-11-30","Tuesday",22,0
"1577",10304901,103,"2004-11-30","Tuesday",22,1
"1612",10304901,103,"2004-11-30","Tuesday",23,0
"1647",10304901,103,"2004-11-30","Tuesday",23,0
"3",10304901,103,"2004-12-01","Wednesday",0,0
"38",10304901,103,"2004-12-01","Wednesday",0,0
"73",10304901,103,"2004-12-01","Wednesday",1,2
"108",10304901,103,"2004-12-01","Wednesday",1,0
"143",10304901,103,"2004-12-01","Wednesday",2,0
"178",10304901,103,"2004-12-01","Wednesday",2,1
"213",10304901,103,"2004-12-01","Wednesday",3,0
"248",10304901,103,"2004-12-01","Wednesday",3,0
"283",10304901,103,"2004-12-01","Wednesday",4,0
"318",10304901,103,"2004-12-01","Wednesday",4,0
"353",10304901,103,"2004-12-01","Wednesday",5,3
"388",10304901,103,"2004-12-01","Wednesday",5,1
"423",10304901,103,"2004-12-01","Wednesday",6,7
"458",10304901,103,"2004-12-01","Wednesday",6,1
"493",10304901,103,"2004-12-01","Wednesday",7,12
"528",10304901,103,"2004-12-01","Wednesday",7,6
"563",10304901,103,"2004-12-01","Wednesday",8,7
"598",10304901,103,"2004-12-01","Wednesday",8,2
"633",10304901,103,"2004-12-01","Wednesday",9,5
"668",10304901,103,"2004-12-01","Wednesday",9,2
"703",10304901,103,"2004-12-01","Wednesday",10,0
"738",10304901,103,"2004-12-01","Wednesday",10,1
"773",10304901,103,"2004-12-01","Wednesday",11,3
"808",10304901,103,"2004-12-01","Wednesday",11,1
"843",10304901,103,"2004-12-01","Wednesday",12,5
"878",10304901,103,"2004-12-01","Wednesday",12,2
"913",10304901,103,"2004-12-01","Wednesday",13,0
"948",10304901,103,"2004-12-01","Wednesday",13,0
"983",10304901,103,"2004-12-01","Wednesday",14,4
"1018",10304901,103,"2004-12-01","Wednesday",14,3
"1053",10304901,103,"2004-12-01","Wednesday",15,6
"1088",10304901,103,"2004-12-01","Wednesday",15,9
"1123",10304901,103,"2004-12-01","Wednesday",16,4
"1158",10304901,103,"2004-12-01","Wednesday",16,6
"1193",10304901,103,"2004-12-01","Wednesday",17,2
"1228",10304901,103,"2004-12-01","Wednesday",17,10
"1263",10304901,103,"2004-12-01","Wednesday",18,2
"1298",10304901,103,"2004-12-01","Wednesday",18,3
"1333",10304901,103,"2004-12-01","Wednesday",19,2
"1368",10304901,103,"2004-12-01","Wednesday",19,1
"1403",10304901,103,"2004-12-01","Wednesday",20,4
"1438",10304901,103,"2004-12-01","Wednesday",20,2
"1473",10304901,103,"2004-12-01","Wednesday",21,2
"1508",10304901,103,"2004-12-01","Wednesday",21,2
"1543",10304901,103,"2004-12-01","Wednesday",22,1
"1578",10304901,103,"2004-12-01","Wednesday",22,2
"1613",10304901,103,"2004-12-01","Wednesday",23,0
"1648",10304901,103,"2004-12-01","Wednesday",23,1
"4",10304901,103,"2004-12-02","Thursday",0,0
"39",10304901,103,"2004-12-02","Thursday",0,0
"74",10304901,103,"2004-12-02","Thursday",1,1
"109",10304901,103,"2004-12-02","Thursday",1,0
"144",10304901,103,"2004-12-02","Thursday",2,0
"179",10304901,103,"2004-12-02","Thursday",2,0
"214",10304901,103,"2004-12-02","Thursday",3,1
"249",10304901,103,"2004-12-02","Thursday",3,0
"284",10304901,103,"2004-12-02","Thursday",4,0
"319",10304901,103,"2004-12-02","Thursday",4,0
"354",10304901,103,"2004-12-02","Thursday",5,3
"389",10304901,103,"2004-12-02","Thursday",5,1
"424",10304901,103,"2004-12-02","Thursday",6,7
"459",10304901,103,"2004-12-02","Thursday",6,2
"494",10304901,103,"2004-12-02","Thursday",7,13
"529",10304901,103,"2004-12-02","Thursday",7,6
"564",10304901,103,"2004-12-02","Thursday",8,10
"599",10304901,103,"2004-12-02","Thursday",8,2
"634",10304901,103,"2004-12-02","Thursday",9,9
"669",10304901,103,"2004-12-02","Thursday",9,2
"704",10304901,103,"2004-12-02","Thursday",10,1
"739",10304901,103,"2004-12-02","Thursday",10,1
"774",10304901,103,"2004-12-02","Thursday",11,2
"809",10304901,103,"2004-12-02","Thursday",11,1
"844",10304901,103,"2004-12-02","Thursday",12,2
"879",10304901,103,"2004-12-02","Thursday",12,1
"914",10304901,103,"2004-12-02","Thursday",13,1
"949",10304901,103,"2004-12-02","Thursday",13,2
"984",10304901,103,"2004-12-02","Thursday",14,4
"1019",10304901,103,"2004-12-02","Thursday",14,4
"1054",10304901,103,"2004-12-02","Thursday",15,4
"1089",10304901,103,"2004-12-02","Thursday",15,6
"1124",10304901,103,"2004-12-02","Thursday",16,7
"1159",10304901,103,"2004-12-02","Thursday",16,14
"1194",10304901,103,"2004-12-02","Thursday",17,2
"1229",10304901,103,"2004-12-02","Thursday",17,9
"1264",10304901,103,"2004-12-02","Thursday",18,0
"1299",10304901,103,"2004-12-02","Thursday",18,5
"1334",10304901,103,"2004-12-02","Thursday",19,2
"1369",10304901,103,"2004-12-02","Thursday",19,1
"1404",10304901,103,"2004-12-02","Thursday",20,1
"1439",10304901,103,"2004-12-02","Thursday",20,4
"1474",10304901,103,"2004-12-02","Thursday",21,0
"1509",10304901,103,"2004-12-02","Thursday",21,1
"1544",10304901,103,"2004-12-02","Thursday",22,0
"1579",10304901,103,"2004-12-02","Thursday",22,1
"1614",10304901,103,"2004-12-02","Thursday",23,0
"1649",10304901,103,"2004-12-02","Thursday",23,0
"5",10304901,103,"2004-12-03","Friday",0,0
"40",10304901,103,"2004-12-03","Friday",0,1
"75",10304901,103,"2004-12-03","Friday",1,0
"110",10304901,103,"2004-12-03","Friday",1,0
"145",10304901,103,"2004-12-03","Friday",2,0
"180",10304901,103,"2004-12-03","Friday",2,0
"215",10304901,103,"2004-12-03","Friday",3,1
"250",10304901,103,"2004-12-03","Friday",3,0
"285",10304901,103,"2004-12-03","Friday",4,0
"320",10304901,103,"2004-12-03","Friday",4,0
"355",10304901,103,"2004-12-03","Friday",5,5
"390",10304901,103,"2004-12-03","Friday",5,1
"425",10304901,103,"2004-12-03","Friday",6,6
"460",10304901,103,"2004-12-03","Friday",6,3
"495",10304901,103,"2004-12-03","Friday",7,11
"530",10304901,103,"2004-12-03","Friday",7,5
"565",10304901,103,"2004-12-03","Friday",8,10
"600",10304901,103,"2004-12-03","Friday",8,0
"635",10304901,103,"2004-12-03","Friday",9,5
"670",10304901,103,"2004-12-03","Friday",9,1
"705",10304901,103,"2004-12-03","Friday",10,1
"740",10304901,103,"2004-12-03","Friday",10,2
"775",10304901,103,"2004-12-03","Friday",11,3
"810",10304901,103,"2004-12-03","Friday",11,2
"845",10304901,103,"2004-12-03","Friday",12,3
"880",10304901,103,"2004-12-03","Friday",12,0
"915",10304901,103,"2004-12-03","Friday",13,4
"950",10304901,103,"2004-12-03","Friday",13,2
"985",10304901,103,"2004-12-03","Friday",14,3
"1020",10304901,103,"2004-12-03","Friday",14,8
"1055",10304901,103,"2004-12-03","Friday",15,3
"1090",10304901,103,"2004-12-03","Friday",15,8
"1125",10304901,103,"2004-12-03","Friday",16,3
"1160",10304901,103,"2004-12-03","Friday",16,10
"1195",10304901,103,"2004-12-03","Friday",17,4
"1230",10304901,103,"2004-12-03","Friday",17,9
"1265",10304901,103,"2004-12-03","Friday",18,0
"1300",10304901,103,"2004-12-03","Friday",18,2
"1335",10304901,103,"2004-12-03","Friday",19,0
"1370",10304901,103,"2004-12-03","Friday",19,2
"1405",10304901,103,"2004-12-03","Friday",20,2
"1440",10304901,103,"2004-12-03","Friday",20,1
"1475",10304901,103,"2004-12-03","Friday",21,1
"1510",10304901,103,"2004-12-03","Friday",21,6
"1545",10304901,103,"2004-12-03","Friday",22,2
"1580",10304901,103,"2004-12-03","Friday",22,0
"1615",10304901,103,"2004-12-03","Friday",23,1
"1650",10304901,103,"2004-12-03","Friday",23,1
"6",10304901,103,"2004-12-04","Saturday",0,1
"41",10304901,103,"2004-12-04","Saturday",0,1
"76",10304901,103,"2004-12-04","Saturday",1,0
"111",10304901,103,"2004-12-04","Saturday",1,0
"146",10304901,103,"2004-12-04","Saturday",2,0
"181",10304901,103,"2004-12-04","Saturday",2,1
"216",10304901,103,"2004-12-04","Saturday",3,1
"251",10304901,103,"2004-12-04","Saturday",3,0
"286",10304901,103,"2004-12-04","Saturday",4,0
"321",10304901,103,"2004-12-04","Saturday",4,0
"356",10304901,103,"2004-12-04","Saturday",5,0
"391",10304901,103,"2004-12-04","Saturday",5,0
"426",10304901,103,"2004-12-04","Saturday",6,0
"461",10304901,103,"2004-12-04","Saturday",6,0
"496",10304901,103,"2004-12-04","Saturday",7,3
"531",10304901,103,"2004-12-04","Saturday",7,1
"566",10304901,103,"2004-12-04","Saturday",8,1
"601",10304901,103,"2004-12-04","Saturday",8,0
"636",10304901,103,"2004-12-04","Saturday",9,1
"671",10304901,103,"2004-12-04","Saturday",9,0
"706",10304901,103,"2004-12-04","Saturday",10,2
"741",10304901,103,"2004-12-04","Saturday",10,2
"776",10304901,103,"2004-12-04","Saturday",11,3
"811",10304901,103,"2004-12-04","Saturday",11,4
"846",10304901,103,"2004-12-04","Saturday",12,0
"881",10304901,103,"2004-12-04","Saturday",12,1
"916",10304901,103,"2004-12-04","Saturday",13,3
"951",10304901,103,"2004-12-04","Saturday",13,3
"986",10304901,103,"2004-12-04","Saturday",14,4
"1021",10304901,103,"2004-12-04","Saturday",14,1
"1056",10304901,103,"2004-12-04","Saturday",15,1
"1091",10304901,103,"2004-12-04","Saturday",15,1
"1126",10304901,103,"2004-12-04","Saturday",16,3
"1161",10304901,103,"2004-12-04","Saturday",16,2
"1196",10304901,103,"2004-12-04","Saturday",17,0
"1231",10304901,103,"2004-12-04","Saturday",17,2
"1266",10304901,103,"2004-12-04","Saturday",18,2
"1301",10304901,103,"2004-12-04","Saturday",18,0
"1336",10304901,103,"2004-12-04","Saturday",19,1
"1371",10304901,103,"2004-12-04","Saturday",19,0
"1406",10304901,103,"2004-12-04","Saturday",20,1
"1441",10304901,103,"2004-12-04","Saturday",20,0
"1476",10304901,103,"2004-12-04","Saturday",21,1
"1511",10304901,103,"2004-12-04","Saturday",21,1
"1546",10304901,103,"2004-12-04","Saturday",22,0
"1581",10304901,103,"2004-12-04","Saturday",22,0
"1616",10304901,103,"2004-12-04","Saturday",23,1
"1651",10304901,103,"2004-12-04","Saturday",23,1
"7",10304901,103,"2004-12-05","Sunday",0,0
"42",10304901,103,"2004-12-05","Sunday",0,1
"77",10304901,103,"2004-12-05","Sunday",1,0
"112",10304901,103,"2004-12-05","Sunday",1,0
"147",10304901,103,"2004-12-05","Sunday",2,1
"182",10304901,103,"2004-12-05","Sunday",2,3
"217",10304901,103,"2004-12-05","Sunday",3,1
"252",10304901,103,"2004-12-05","Sunday",3,0
"287",10304901,103,"2004-12-05","Sunday",4,0
"322",10304901,103,"2004-12-05","Sunday",4,0
"357",10304901,103,"2004-12-05","Sunday",5,0
"392",10304901,103,"2004-12-05","Sunday",5,0
"427",10304901,103,"2004-12-05","Sunday",6,0
"462",10304901,103,"2004-12-05","Sunday",6,0
"497",10304901,103,"2004-12-05","Sunday",7,0
"532",10304901,103,"2004-12-05","Sunday",7,0
"567",10304901,103,"2004-12-05","Sunday",8,1
"602",10304901,103,"2004-12-05","Sunday",8,1
"637",10304901,103,"2004-12-05","Sunday",9,0
"672",10304901,103,"2004-12-05","Sunday",9,0
"707",10304901,103,"2004-12-05","Sunday",10,2
"742",10304901,103,"2004-12-05","Sunday",10,2
"777",10304901,103,"2004-12-05","Sunday",11,4
"812",10304901,103,"2004-12-05","Sunday",11,3
"847",10304901,103,"2004-12-05","Sunday",12,1
"882",10304901,103,"2004-12-05","Sunday",12,2
"917",10304901,103,"2004-12-05","Sunday",13,4
"952",10304901,103,"2004-12-05","Sunday",13,1
"987",10304901,103,"2004-12-05","Sunday",14,1
"1022",10304901,103,"2004-12-05","Sunday",14,2
"1057",10304901,103,"2004-12-05","Sunday",15,6
"1092",10304901,103,"2004-12-05","Sunday",15,2
"1127",10304901,103,"2004-12-05","Sunday",16,1
"1162",10304901,103,"2004-12-05","Sunday",16,2
"1197",10304901,103,"2004-12-05","Sunday",17,1
"1232",10304901,103,"2004-12-05","Sunday",17,0
"1267",10304901,103,"2004-12-05","Sunday",18,2
"1302",10304901,103,"2004-12-05","Sunday",18,1
"1337",10304901,103,"2004-12-05","Sunday",19,4
"1372",10304901,103,"2004-12-05","Sunday",19,1
"1407",10304901,103,"2004-12-05","Sunday",20,0
"1442",10304901,103,"2004-12-05","Sunday",20,1
"1477",10304901,103,"2004-12-05","Sunday",21,0
"1512",10304901,103,"2004-12-05","Sunday",21,1
"1547",10304901,103,"2004-12-05","Sunday",22,0
"1582",10304901,103,"2004-12-05","Sunday",22,1
"1617",10304901,103,"2004-12-05","Sunday",23,0
"1652",10304901,103,"2004-12-05","Sunday",23,0
"8",10304901,103,"2004-12-06","Monday",0,0
"43",10304901,103,"2004-12-06","Monday",0,0
"78",10304901,103,"2004-12-06","Monday",1,0
"113",10304901,103,"2004-12-06","Monday",1,1
"148",10304901,103,"2004-12-06","Monday",2,0
"183",10304901,103,"2004-12-06","Monday",2,2
"218",10304901,103,"2004-12-06","Monday",3,0
"253",10304901,103,"2004-12-06","Monday",3,0
"288",10304901,103,"2004-12-06","Monday",4,1
"323",10304901,103,"2004-12-06","Monday",4,0
"358",10304901,103,"2004-12-06","Monday",5,0
"393",10304901,103,"2004-12-06","Monday",5,0
"428",10304901,103,"2004-12-06","Monday",6,0
"463",10304901,103,"2004-12-06","Monday",6,0
"498",10304901,103,"2004-12-06","Monday",7,0
"533",10304901,103,"2004-12-06","Monday",7,0
"568",10304901,103,"2004-12-06","Monday",8,2
"603",10304901,103,"2004-12-06","Monday",8,0
"638",10304901,103,"2004-12-06","Monday",9,1
"673",10304901,103,"2004-12-06","Monday",9,3
"708",10304901,103,"2004-12-06","Monday",10,4
"743",10304901,103,"2004-12-06","Monday",10,2
"778",10304901,103,"2004-12-06","Monday",11,3
"813",10304901,103,"2004-12-06","Monday",11,0
"848",10304901,103,"2004-12-06","Monday",12,4
"883",10304901,103,"2004-12-06","Monday",12,2
"918",10304901,103,"2004-12-06","Monday",13,4
"953",10304901,103,"2004-12-06","Monday",13,1
"988",10304901,103,"2004-12-06","Monday",14,1
"1023",10304901,103,"2004-12-06","Monday",14,1
"1058",10304901,103,"2004-12-06","Monday",15,8
"1093",10304901,103,"2004-12-06","Monday",15,2
"1128",10304901,103,"2004-12-06","Monday",16,0
"1163",10304901,103,"2004-12-06","Monday",16,1
"1198",10304901,103,"2004-12-06","Monday",17,1
"1233",10304901,103,"2004-12-06","Monday",17,4
"1268",10304901,103,"2004-12-06","Monday",18,5
"1303",10304901,103,"2004-12-06","Monday",18,0
"1338",10304901,103,"2004-12-06","Monday",19,0
"1373",10304901,103,"2004-12-06","Monday",19,0
"1408",10304901,103,"2004-12-06","Monday",20,1
"1443",10304901,103,"2004-12-06","Monday",20,0
"1478",10304901,103,"2004-12-06","Monday",21,0
"1513",10304901,103,"2004-12-06","Monday",21,0
"1548",10304901,103,"2004-12-06","Monday",22,0
"1583",10304901,103,"2004-12-06","Monday",22,2
"1618",10304901,103,"2004-12-06","Monday",23,2
"1653",10304901,103,"2004-12-06","Monday",23,0
"9",10304901,103,"2004-12-07","Tuesday",0,1
"44",10304901,103,"2004-12-07","Tuesday",0,0
"79",10304901,103,"2004-12-07","Tuesday",1,0
"114",10304901,103,"2004-12-07","Tuesday",1,1
"149",10304901,103,"2004-12-07","Tuesday",2,0
"184",10304901,103,"2004-12-07","Tuesday",2,0
"219",10304901,103,"2004-12-07","Tuesday",3,1
"254",10304901,103,"2004-12-07","Tuesday",3,1
"289",10304901,103,"2004-12-07","Tuesday",4,0
"324",10304901,103,"2004-12-07","Tuesday",4,1
"359",10304901,103,"2004-12-07","Tuesday",5,3
"394",10304901,103,"2004-12-07","Tuesday",5,2
"429",10304901,103,"2004-12-07","Tuesday",6,8
"464",10304901,103,"2004-12-07","Tuesday",6,4
"499",10304901,103,"2004-12-07","Tuesday",7,16
"534",10304901,103,"2004-12-07","Tuesday",7,6
"569",10304901,103,"2004-12-07","Tuesday",8,14
"604",10304901,103,"2004-12-07","Tuesday",8,2
"639",10304901,103,"2004-12-07","Tuesday",9,7
"674",10304901,103,"2004-12-07","Tuesday",9,1
"709",10304901,103,"2004-12-07","Tuesday",10,6
"744",10304901,103,"2004-12-07","Tuesday",10,0
"779",10304901,103,"2004-12-07","Tuesday",11,2
"814",10304901,103,"2004-12-07","Tuesday",11,1
"849",10304901,103,"2004-12-07","Tuesday",12,4
"884",10304901,103,"2004-12-07","Tuesday",12,3
"919",10304901,103,"2004-12-07","Tuesday",13,3
"954",10304901,103,"2004-12-07","Tuesday",13,2
"989",10304901,103,"2004-12-07","Tuesday",14,4
"1024",10304901,103,"2004-12-07","Tuesday",14,5
"1059",10304901,103,"2004-12-07","Tuesday",15,3
"1094",10304901,103,"2004-12-07","Tuesday",15,3
"1129",10304901,103,"2004-12-07","Tuesday",16,5
"1164",10304901,103,"2004-12-07","Tuesday",16,16
"1199",10304901,103,"2004-12-07","Tuesday",17,3
"1234",10304901,103,"2004-12-07","Tuesday",17,14
"1269",10304901,103,"2004-12-07","Tuesday",18,2
"1304",10304901,103,"2004-12-07","Tuesday",18,9
"1339",10304901,103,"2004-12-07","Tuesday",19,3
"1374",10304901,103,"2004-12-07","Tuesday",19,4
"1409",10304901,103,"2004-12-07","Tuesday",20,4
"1444",10304901,103,"2004-12-07","Tuesday",20,1
"1479",10304901,103,"2004-12-07","Tuesday",21,0
"1514",10304901,103,"2004-12-07","Tuesday",21,3
"1549",10304901,103,"2004-12-07","Tuesday",22,0
"1584",10304901,103,"2004-12-07","Tuesday",22,0
"1619",10304901,103,"2004-12-07","Tuesday",23,0
"1654",10304901,103,"2004-12-07","Tuesday",23,0
"10",10304901,103,"2004-12-08","Wednesday",0,0
"45",10304901,103,"2004-12-08","Wednesday",0,0
"80",10304901,103,"2004-12-08","Wednesday",1,0
"115",10304901,103,"2004-12-08","Wednesday",1,0
"150",10304901,103,"2004-12-08","Wednesday",2,0
"185",10304901,103,"2004-12-08","Wednesday",2,0
"220",10304901,103,"2004-12-08","Wednesday",3,1
"255",10304901,103,"2004-12-08","Wednesday",3,0
"290",10304901,103,"2004-12-08","Wednesday",4,0
"325",10304901,103,"2004-12-08","Wednesday",4,0
"360",10304901,103,"2004-12-08","Wednesday",5,4
"395",10304901,103,"2004-12-08","Wednesday",5,2
"430",10304901,103,"2004-12-08","Wednesday",6,9
"465",10304901,103,"2004-12-08","Wednesday",6,3
"500",10304901,103,"2004-12-08","Wednesday",7,15
"535",10304901,103,"2004-12-08","Wednesday",7,3
"570",10304901,103,"2004-12-08","Wednesday",8,11
"605",10304901,103,"2004-12-08","Wednesday",8,3
"640",10304901,103,"2004-12-08","Wednesday",9,9
"675",10304901,103,"2004-12-08","Wednesday",9,1
"710",10304901,103,"2004-12-08","Wednesday",10,5
"745",10304901,103,"2004-12-08","Wednesday",10,4
"780",10304901,103,"2004-12-08","Wednesday",11,10
"815",10304901,103,"2004-12-08","Wednesday",11,1
"850",10304901,103,"2004-12-08","Wednesday",12,6
"885",10304901,103,"2004-12-08","Wednesday",12,9
"920",10304901,103,"2004-12-08","Wednesday",13,4
"955",10304901,103,"2004-12-08","Wednesday",13,4
"990",10304901,103,"2004-12-08","Wednesday",14,4
"1025",10304901,103,"2004-12-08","Wednesday",14,1
"1060",10304901,103,"2004-12-08","Wednesday",15,4
"1095",10304901,103,"2004-12-08","Wednesday",15,11
"1130",10304901,103,"2004-12-08","Wednesday",16,5
"1165",10304901,103,"2004-12-08","Wednesday",16,14
"1200",10304901,103,"2004-12-08","Wednesday",17,3
"1235",10304901,103,"2004-12-08","Wednesday",17,16
"1270",10304901,103,"2004-12-08","Wednesday",18,1
"1305",10304901,103,"2004-12-08","Wednesday",18,11
"1340",10304901,103,"2004-12-08","Wednesday",19,2
"1375",10304901,103,"2004-12-08","Wednesday",19,6
"1410",10304901,103,"2004-12-08","Wednesday",20,5
"1445",10304901,103,"2004-12-08","Wednesday",20,1
"1480",10304901,103,"2004-12-08","Wednesday",21,2
"1515",10304901,103,"2004-12-08","Wednesday",21,3
"1550",10304901,103,"2004-12-08","Wednesday",22,0
"1585",10304901,103,"2004-12-08","Wednesday",22,1
"1620",10304901,103,"2004-12-08","Wednesday",23,1
"1655",10304901,103,"2004-12-08","Wednesday",23,0
"11",10304901,103,"2004-12-09","Thursday",0,0
"46",10304901,103,"2004-12-09","Thursday",0,2
"81",10304901,103,"2004-12-09","Thursday",1,0
"116",10304901,103,"2004-12-09","Thursday",1,0
"151",10304901,103,"2004-12-09","Thursday",2,0
"186",10304901,103,"2004-12-09","Thursday",2,0
"221",10304901,103,"2004-12-09","Thursday",3,0
"256",10304901,103,"2004-12-09","Thursday",3,0
"291",10304901,103,"2004-12-09","Thursday",4,1
"326",10304901,103,"2004-12-09","Thursday",4,0
"361",10304901,103,"2004-12-09","Thursday",5,1
"396",10304901,103,"2004-12-09","Thursday",5,2
"431",10304901,103,"2004-12-09","Thursday",6,7
"466",10304901,103,"2004-12-09","Thursday",6,1
"501",10304901,103,"2004-12-09","Thursday",7,15
"536",10304901,103,"2004-12-09","Thursday",7,4
"571",10304901,103,"2004-12-09","Thursday",8,15
"606",10304901,103,"2004-12-09","Thursday",8,3
"641",10304901,103,"2004-12-09","Thursday",9,4
"676",10304901,103,"2004-12-09","Thursday",9,2
"711",10304901,103,"2004-12-09","Thursday",10,6
"746",10304901,103,"2004-12-09","Thursday",10,4
"781",10304901,103,"2004-12-09","Thursday",11,8
"816",10304901,103,"2004-12-09","Thursday",11,3
"851",10304901,103,"2004-12-09","Thursday",12,3
"886",10304901,103,"2004-12-09","Thursday",12,6
"921",10304901,103,"2004-12-09","Thursday",13,3
"956",10304901,103,"2004-12-09","Thursday",13,4
"991",10304901,103,"2004-12-09","Thursday",14,5
"1026",10304901,103,"2004-12-09","Thursday",14,1
"1061",10304901,103,"2004-12-09","Thursday",15,6
"1096",10304901,103,"2004-12-09","Thursday",15,10
"1131",10304901,103,"2004-12-09","Thursday",16,4
"1166",10304901,103,"2004-12-09","Thursday",16,13
"1201",10304901,103,"2004-12-09","Thursday",17,3
"1236",10304901,103,"2004-12-09","Thursday",17,13
"1271",10304901,103,"2004-12-09","Thursday",18,3
"1306",10304901,103,"2004-12-09","Thursday",18,8
"1341",10304901,103,"2004-12-09","Thursday",19,1
"1376",10304901,103,"2004-12-09","Thursday",19,4
"1411",10304901,103,"2004-12-09","Thursday",20,0
"1446",10304901,103,"2004-12-09","Thursday",20,4
"1481",10304901,103,"2004-12-09","Thursday",21,1
"1516",10304901,103,"2004-12-09","Thursday",21,2
"1551",10304901,103,"2004-12-09","Thursday",22,1
