"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"2503",11700120,1170,"2004-01-17","Saturday",23,1
"1699",11700120,1170,"2004-01-18","Sunday",0,1
"1734",11700120,1170,"2004-01-18","Sunday",1,1
"1769",11700120,1170,"2004-01-18","Sunday",2,0
"1804",11700120,1170,"2004-01-18","Sunday",3,0
"1839",11700120,1170,"2004-01-18","Sunday",4,0
"1874",11700120,1170,"2004-01-18","Sunday",5,1
"1909",11700120,1170,"2004-01-18","Sunday",6,2
"1944",11700120,1170,"2004-01-18","Sunday",7,3
"1979",11700120,1170,"2004-01-18","Sunday",8,0
"2014",11700120,1170,"2004-01-18","Sunday",9,1
"2049",11700120,1170,"2004-01-18","Sunday",10,1
"2084",11700120,1170,"2004-01-18","Sunday",11,5
"2119",11700120,1170,"2004-01-18","Sunday",12,14
"2154",11700120,1170,"2004-01-18","Sunday",13,0
"2189",11700120,1170,"2004-01-18","Sunday",14,172
"2224",11700120,1170,"2004-01-18","Sunday",15,3
"2259",11700120,1170,"2004-01-18","Sunday",16,4
"2294",11700120,1170,"2004-01-18","Sunday",17,7
"2329",11700120,1170,"2004-01-18","Sunday",18,1
"2364",11700120,1170,"2004-01-18","Sunday",19,4
"2399",11700120,1170,"2004-01-18","Sunday",20,5
"2434",11700120,1170,"2004-01-18","Sunday",21,3
"2469",11700120,1170,"2004-01-18","Sunday",22,0
"2504",11700120,1170,"2004-01-18","Sunday",23,0
"1700",11700120,1170,"2004-01-19","Monday",0,2
"1735",11700120,1170,"2004-01-19","Monday",1,1
"1770",11700120,1170,"2004-01-19","Monday",2,0
"1805",11700120,1170,"2004-01-19","Monday",3,1
"1840",11700120,1170,"2004-01-19","Monday",4,2
"1875",11700120,1170,"2004-01-19","Monday",5,2
"1910",11700120,1170,"2004-01-19","Monday",6,10
"1945",11700120,1170,"2004-01-19","Monday",7,29
"1980",11700120,1170,"2004-01-19","Monday",8,32
"2015",11700120,1170,"2004-01-19","Monday",9,21
"2050",11700120,1170,"2004-01-19","Monday",10,18
"2085",11700120,1170,"2004-01-19","Monday",11,9
"2120",11700120,1170,"2004-01-19","Monday",12,19
"2155",11700120,1170,"2004-01-19","Monday",13,7
"2190",11700120,1170,"2004-01-19","Monday",14,11
"2225",11700120,1170,"2004-01-19","Monday",15,24
"2260",11700120,1170,"2004-01-19","Monday",16,29
"2295",11700120,1170,"2004-01-19","Monday",17,24
"2330",11700120,1170,"2004-01-19","Monday",18,22
"2365",11700120,1170,"2004-01-19","Monday",19,20
"2400",11700120,1170,"2004-01-19","Monday",20,12
"2435",11700120,1170,"2004-01-19","Monday",21,5
"2470",11700120,1170,"2004-01-19","Monday",22,0
"2505",11700120,1170,"2004-01-19","Monday",23,4
"1701",11700120,1170,"2004-01-20","Tuesday",0,1
"1736",11700120,1170,"2004-01-20","Tuesday",1,1
"1771",11700120,1170,"2004-01-20","Tuesday",2,0
"1806",11700120,1170,"2004-01-20","Tuesday",3,1
"1841",11700120,1170,"2004-01-20","Tuesday",4,1
"1876",11700120,1170,"2004-01-20","Tuesday",5,3
"1911",11700120,1170,"2004-01-20","Tuesday",6,5
"1946",11700120,1170,"2004-01-20","Tuesday",7,32
"1981",11700120,1170,"2004-01-20","Tuesday",8,35
"2016",11700120,1170,"2004-01-20","Tuesday",9,15
"2051",11700120,1170,"2004-01-20","Tuesday",10,9
"2086",11700120,1170,"2004-01-20","Tuesday",11,14
"2121",11700120,1170,"2004-01-20","Tuesday",12,35
"2156",11700120,1170,"2004-01-20","Tuesday",13,2
"2191",11700120,1170,"2004-01-20","Tuesday",14,1
"2226",11700120,1170,"2004-01-20","Tuesday",15,0
"2261",11700120,1170,"2004-01-20","Tuesday",16,8
"2296",11700120,1170,"2004-01-20","Tuesday",17,30
"2331",11700120,1170,"2004-01-20","Tuesday",18,15
"2366",11700120,1170,"2004-01-20","Tuesday",19,11
"2401",11700120,1170,"2004-01-20","Tuesday",20,9
"2436",11700120,1170,"2004-01-20","Tuesday",21,5
"2471",11700120,1170,"2004-01-20","Tuesday",22,3
"2506",11700120,1170,"2004-01-20","Tuesday",23,0
"1702",11700120,1170,"2004-01-21","Wednesday",0,0
"1737",11700120,1170,"2004-01-21","Wednesday",1,1
"1772",11700120,1170,"2004-01-21","Wednesday",2,0
"1807",11700120,1170,"2004-01-21","Wednesday",3,1
"1842",11700120,1170,"2004-01-21","Wednesday",4,1
"1877",11700120,1170,"2004-01-21","Wednesday",5,0
"1912",11700120,1170,"2004-01-21","Wednesday",6,13
"1947",11700120,1170,"2004-01-21","Wednesday",7,15
"1982",11700120,1170,"2004-01-21","Wednesday",8,24
"2017",11700120,1170,"2004-01-21","Wednesday",9,14
"2052",11700120,1170,"2004-01-21","Wednesday",10,8
"2087",11700120,1170,"2004-01-21","Wednesday",11,5
"2122",11700120,1170,"2004-01-21","Wednesday",12,6
"2157",11700120,1170,"2004-01-21","Wednesday",13,0
"2192",11700120,1170,"2004-01-21","Wednesday",14,0
"2227",11700120,1170,"2004-01-21","Wednesday",15,0
"2262",11700120,1170,"2004-01-21","Wednesday",16,11
"2297",11700120,1170,"2004-01-21","Wednesday",17,14
"2332",11700120,1170,"2004-01-21","Wednesday",18,14
"2367",11700120,1170,"2004-01-21","Wednesday",19,14
"2402",11700120,1170,"2004-01-21","Wednesday",20,9
"2437",11700120,1170,"2004-01-21","Wednesday",21,5
"2472",11700120,1170,"2004-01-21","Wednesday",22,3
"2507",11700120,1170,"2004-01-21","Wednesday",23,1
"1703",11700120,1170,"2004-01-22","Thursday",0,2
"1738",11700120,1170,"2004-01-22","Thursday",1,1
"1773",11700120,1170,"2004-01-22","Thursday",2,1
"1808",11700120,1170,"2004-01-22","Thursday",3,1
"1843",11700120,1170,"2004-01-22","Thursday",4,2
"1878",11700120,1170,"2004-01-22","Thursday",5,0
"1913",11700120,1170,"2004-01-22","Thursday",6,7
"1948",11700120,1170,"2004-01-22","Thursday",7,18
"1983",11700120,1170,"2004-01-22","Thursday",8,25
"2018",11700120,1170,"2004-01-22","Thursday",9,16
"2053",11700120,1170,"2004-01-22","Thursday",10,11
"2088",11700120,1170,"2004-01-22","Thursday",11,7
"2123",11700120,1170,"2004-01-22","Thursday",12,14
"2158",11700120,1170,"2004-01-22","Thursday",13,12
"2193",11700120,1170,"2004-01-22","Thursday",14,0
"2228",11700120,1170,"2004-01-22","Thursday",15,0
"2263",11700120,1170,"2004-01-22","Thursday",16,11
"2298",11700120,1170,"2004-01-22","Thursday",17,18
"2333",11700120,1170,"2004-01-22","Thursday",18,20
"2368",11700120,1170,"2004-01-22","Thursday",19,7
"2403",11700120,1170,"2004-01-22","Thursday",20,8
"2438",11700120,1170,"2004-01-22","Thursday",21,9
"2473",11700120,1170,"2004-01-22","Thursday",22,3
"2508",11700120,1170,"2004-01-22","Thursday",23,0
"1704",11700120,1170,"2004-01-23","Friday",0,0
"1739",11700120,1170,"2004-01-23","Friday",1,0
"1774",11700120,1170,"2004-01-23","Friday",2,0
"1809",11700120,1170,"2004-01-23","Friday",3,0
"1844",11700120,1170,"2004-01-23","Friday",4,3
"1879",11700120,1170,"2004-01-23","Friday",5,1
"1914",11700120,1170,"2004-01-23","Friday",6,6
"1949",11700120,1170,"2004-01-23","Friday",7,17
"1984",11700120,1170,"2004-01-23","Friday",8,24
"2019",11700120,1170,"2004-01-23","Friday",9,13
"2054",11700120,1170,"2004-01-23","Friday",10,15
"2089",11700120,1170,"2004-01-23","Friday",11,12
"2124",11700120,1170,"2004-01-23","Friday",12,29
"2159",11700120,1170,"2004-01-23","Friday",13,23
"2194",11700120,1170,"2004-01-23","Friday",14,63
"2229",11700120,1170,"2004-01-23","Friday",15,6
"2264",11700120,1170,"2004-01-23","Friday",16,18
"2299",11700120,1170,"2004-01-23","Friday",17,14
"2334",11700120,1170,"2004-01-23","Friday",18,20
"2369",11700120,1170,"2004-01-23","Friday",19,7
"2404",11700120,1170,"2004-01-23","Friday",20,6
"2439",11700120,1170,"2004-01-23","Friday",21,6
"2474",11700120,1170,"2004-01-23","Friday",22,7
"2509",11700120,1170,"2004-01-23","Friday",23,3
"1705",11700120,1170,"2004-01-24","Saturday",0,4
"1740",11700120,1170,"2004-01-24","Saturday",1,0
"1775",11700120,1170,"2004-01-24","Saturday",2,3
"1810",11700120,1170,"2004-01-24","Saturday",3,0
"1845",11700120,1170,"2004-01-24","Saturday",4,3
"1880",11700120,1170,"2004-01-24","Saturday",5,0
"1915",11700120,1170,"2004-01-24","Saturday",6,0
"1950",11700120,1170,"2004-01-24","Saturday",7,1
"1985",11700120,1170,"2004-01-24","Saturday",8,5
"2020",11700120,1170,"2004-01-24","Saturday",9,4
"2055",11700120,1170,"2004-01-24","Saturday",10,10
"2090",11700120,1170,"2004-01-24","Saturday",11,11
"2125",11700120,1170,"2004-01-24","Saturday",12,17
"2160",11700120,1170,"2004-01-24","Saturday",13,23
"2195",11700120,1170,"2004-01-24","Saturday",14,12
"2230",11700120,1170,"2004-01-24","Saturday",15,21
"2265",11700120,1170,"2004-01-24","Saturday",16,17
"2300",11700120,1170,"2004-01-24","Saturday",17,3
"2335",11700120,1170,"2004-01-24","Saturday",18,5
"2370",11700120,1170,"2004-01-24","Saturday",19,7
"2405",11700120,1170,"2004-01-24","Saturday",20,4
"2440",11700120,1170,"2004-01-24","Saturday",21,2
"2475",11700120,1170,"2004-01-24","Saturday",22,3
"2510",11700120,1170,"2004-01-24","Saturday",23,2
"1706",11700120,1170,"2004-01-25","Sunday",0,4
"1741",11700120,1170,"2004-01-25","Sunday",1,2
"1776",11700120,1170,"2004-01-25","Sunday",2,2
"1811",11700120,1170,"2004-01-25","Sunday",3,2
"1846",11700120,1170,"2004-01-25","Sunday",4,2
"1881",11700120,1170,"2004-01-25","Sunday",5,0
"1916",11700120,1170,"2004-01-25","Sunday",6,2
"1951",11700120,1170,"2004-01-25","Sunday",7,1
"1986",11700120,1170,"2004-01-25","Sunday",8,1
"2021",11700120,1170,"2004-01-25","Sunday",9,2
"2056",11700120,1170,"2004-01-25","Sunday",10,4
"2091",11700120,1170,"2004-01-25","Sunday",11,9
"2126",11700120,1170,"2004-01-25","Sunday",12,8
"2161",11700120,1170,"2004-01-25","Sunday",13,0
"2196",11700120,1170,"2004-01-25","Sunday",14,0
"2231",11700120,1170,"2004-01-25","Sunday",15,10
"2266",11700120,1170,"2004-01-25","Sunday",16,7
"2301",11700120,1170,"2004-01-25","Sunday",17,10
"2336",11700120,1170,"2004-01-25","Sunday",18,7
"2371",11700120,1170,"2004-01-25","Sunday",19,14
"2406",11700120,1170,"2004-01-25","Sunday",20,6
"2441",11700120,1170,"2004-01-25","Sunday",21,1
"2476",11700120,1170,"2004-01-25","Sunday",22,0
"2511",11700120,1170,"2004-01-25","Sunday",23,1
"1707",11700120,1170,"2004-01-26","Monday",0,1
"1742",11700120,1170,"2004-01-26","Monday",1,1
"1777",11700120,1170,"2004-01-26","Monday",2,2
"1812",11700120,1170,"2004-01-26","Monday",3,2
"1847",11700120,1170,"2004-01-26","Monday",4,1
"1882",11700120,1170,"2004-01-26","Monday",5,0
"1917",11700120,1170,"2004-01-26","Monday",6,8
"1952",11700120,1170,"2004-01-26","Monday",7,30
"1987",11700120,1170,"2004-01-26","Monday",8,30
"2022",11700120,1170,"2004-01-26","Monday",9,18
"2057",11700120,1170,"2004-01-26","Monday",10,16
"2092",11700120,1170,"2004-01-26","Monday",11,17
"2127",11700120,1170,"2004-01-26","Monday",12,15
"2162",11700120,1170,"2004-01-26","Monday",13,21
"2197",11700120,1170,"2004-01-26","Monday",14,15
"2232",11700120,1170,"2004-01-26","Monday",15,50
"2267",11700120,1170,"2004-01-26","Monday",16,26
"2302",11700120,1170,"2004-01-26","Monday",17,26
"2337",11700120,1170,"2004-01-26","Monday",18,18
"2372",11700120,1170,"2004-01-26","Monday",19,14
"2407",11700120,1170,"2004-01-26","Monday",20,15
"2442",11700120,1170,"2004-01-26","Monday",21,3
"2477",11700120,1170,"2004-01-26","Monday",22,1
"2512",11700120,1170,"2004-01-26","Monday",23,2
"1708",11700120,1170,"2004-01-27","Tuesday",0,1
"1743",11700120,1170,"2004-01-27","Tuesday",1,0
"1778",11700120,1170,"2004-01-27","Tuesday",2,0
"1813",11700120,1170,"2004-01-27","Tuesday",3,0
"1848",11700120,1170,"2004-01-27","Tuesday",4,1
"1883",11700120,1170,"2004-01-27","Tuesday",5,1
"1918",11700120,1170,"2004-01-27","Tuesday",6,13
"1953",11700120,1170,"2004-01-27","Tuesday",7,28
"1988",11700120,1170,"2004-01-27","Tuesday",8,26
"2023",11700120,1170,"2004-01-27","Tuesday",9,22
"2058",11700120,1170,"2004-01-27","Tuesday",10,12
"2093",11700120,1170,"2004-01-27","Tuesday",11,11
"2128",11700120,1170,"2004-01-27","Tuesday",12,12
"2163",11700120,1170,"2004-01-27","Tuesday",13,26
"2198",11700120,1170,"2004-01-27","Tuesday",14,19
"2233",11700120,1170,"2004-01-27","Tuesday",15,33
"2268",11700120,1170,"2004-01-27","Tuesday",16,514
"2303",11700120,1170,"2004-01-27","Tuesday",17,26
"2338",11700120,1170,"2004-01-27","Tuesday",18,20
"2373",11700120,1170,"2004-01-27","Tuesday",19,16
"2408",11700120,1170,"2004-01-27","Tuesday",20,16
"2443",11700120,1170,"2004-01-27","Tuesday",21,12
"2478",11700120,1170,"2004-01-27","Tuesday",22,2
"2513",11700120,1170,"2004-01-27","Tuesday",23,0
"1709",11700120,1170,"2004-01-28","Wednesday",0,1
"1744",11700120,1170,"2004-01-28","Wednesday",1,1
"1779",11700120,1170,"2004-01-28","Wednesday",2,1
"1814",11700120,1170,"2004-01-28","Wednesday",3,0
"1849",11700120,1170,"2004-01-28","Wednesday",4,2
"1884",11700120,1170,"2004-01-28","Wednesday",5,0
"1919",11700120,1170,"2004-01-28","Wednesday",6,6
"1954",11700120,1170,"2004-01-28","Wednesday",7,27
"1989",11700120,1170,"2004-01-28","Wednesday",8,29
"2024",11700120,1170,"2004-01-28","Wednesday",9,12
"2059",11700120,1170,"2004-01-28","Wednesday",10,12
"2094",11700120,1170,"2004-01-28","Wednesday",11,14
"2129",11700120,1170,"2004-01-28","Wednesday",12,9
"2164",11700120,1170,"2004-01-28","Wednesday",13,14
"2199",11700120,1170,"2004-01-28","Wednesday",14,5
"2234",11700120,1170,"2004-01-28","Wednesday",15,17
"2269",11700120,1170,"2004-01-28","Wednesday",16,28
"2304",11700120,1170,"2004-01-28","Wednesday",17,30
"2339",11700120,1170,"2004-01-28","Wednesday",18,17
"2374",11700120,1170,"2004-01-28","Wednesday",19,10
"2409",11700120,1170,"2004-01-28","Wednesday",20,15
"2444",11700120,1170,"2004-01-28","Wednesday",21,14
"2479",11700120,1170,"2004-01-28","Wednesday",22,2
"2514",11700120,1170,"2004-01-28","Wednesday",23,5
"1710",11700120,1170,"2004-01-29","Thursday",0,0
"1745",11700120,1170,"2004-01-29","Thursday",1,0
"1780",11700120,1170,"2004-01-29","Thursday",2,0
"1815",11700120,1170,"2004-01-29","Thursday",3,1
"1850",11700120,1170,"2004-01-29","Thursday",4,2
"1885",11700120,1170,"2004-01-29","Thursday",5,1
"1920",11700120,1170,"2004-01-29","Thursday",6,7
"1955",11700120,1170,"2004-01-29","Thursday",7,21
"1990",11700120,1170,"2004-01-29","Thursday",8,27
"2025",11700120,1170,"2004-01-29","Thursday",9,17
"2060",11700120,1170,"2004-01-29","Thursday",10,12
"2095",11700120,1170,"2004-01-29","Thursday",11,9
"2130",11700120,1170,"2004-01-29","Thursday",12,11
"2165",11700120,1170,"2004-01-29","Thursday",13,4
"2200",11700120,1170,"2004-01-29","Thursday",14,12
"2235",11700120,1170,"2004-01-29","Thursday",15,32
"2270",11700120,1170,"2004-01-29","Thursday",16,27
"2305",11700120,1170,"2004-01-29","Thursday",17,27
"2340",11700120,1170,"2004-01-29","Thursday",18,12
"2375",11700120,1170,"2004-01-29","Thursday",19,7
"2410",11700120,1170,"2004-01-29","Thursday",20,9
"2445",11700120,1170,"2004-01-29","Thursday",21,13
"2480",11700120,1170,"2004-01-29","Thursday",22,4
"2515",11700120,1170,"2004-01-29","Thursday",23,1
"1711",11700120,1170,"2004-01-30","Friday",0,0
"1746",11700120,1170,"2004-01-30","Friday",1,2
"1781",11700120,1170,"2004-01-30","Friday",2,2
"1816",11700120,1170,"2004-01-30","Friday",3,0
"1851",11700120,1170,"2004-01-30","Friday",4,4
"1886",11700120,1170,"2004-01-30","Friday",5,1
"1921",11700120,1170,"2004-01-30","Friday",6,9
"1956",11700120,1170,"2004-01-30","Friday",7,21
"1991",11700120,1170,"2004-01-30","Friday",8,27
"2026",11700120,1170,"2004-01-30","Friday",9,12
"2061",11700120,1170,"2004-01-30","Friday",10,16
"2096",11700120,1170,"2004-01-30","Friday",11,14
"2131",11700120,1170,"2004-01-30","Friday",12,22
"2166",11700120,1170,"2004-01-30","Friday",13,365
"2201",11700120,1170,"2004-01-30","Friday",14,10
"2236",11700120,1170,"2004-01-30","Friday",15,NA
"2271",11700120,1170,"2004-01-30","Friday",16,NA
"2306",11700120,1170,"2004-01-30","Friday",17,NA
"2341",11700120,1170,"2004-01-30","Friday",18,NA
"2376",11700120,1170,"2004-01-30","Friday",19,NA
"2411",11700120,1170,"2004-01-30","Friday",20,NA
"2446",11700120,1170,"2004-01-30","Friday",21,NA
"2481",11700120,1170,"2004-01-30","Friday",22,NA
"2516",11700120,1170,"2004-01-30","Friday",23,NA
"1712",11700120,1170,"2004-01-31","Saturday",0,NA
"1747",11700120,1170,"2004-01-31","Saturday",1,NA
"1782",11700120,1170,"2004-01-31","Saturday",2,NA
"1817",11700120,1170,"2004-01-31","Saturday",3,NA
"1852",11700120,1170,"2004-01-31","Saturday",4,NA
"1887",11700120,1170,"2004-01-31","Saturday",5,NA
"1922",11700120,1170,"2004-01-31","Saturday",6,NA
"1957",11700120,1170,"2004-01-31","Saturday",7,NA
"1992",11700120,1170,"2004-01-31","Saturday",8,NA
"2027",11700120,1170,"2004-01-31","Saturday",9,NA
"2062",11700120,1170,"2004-01-31","Saturday",10,NA
"2097",11700120,1170,"2004-01-31","Saturday",11,NA
"2132",11700120,1170,"2004-01-31","Saturday",12,NA
"2167",11700120,1170,"2004-01-31","Saturday",13,NA
"2202",11700120,1170,"2004-01-31","Saturday",14,NA
"2237",11700120,1170,"2004-01-31","Saturday",15,NA
"2272",11700120,1170,"2004-01-31","Saturday",16,NA
"2307",11700120,1170,"2004-01-31","Saturday",17,NA
"2342",11700120,1170,"2004-01-31","Saturday",18,NA
"2377",11700120,1170,"2004-01-31","Saturday",19,NA
"2412",11700120,1170,"2004-01-31","Saturday",20,NA
"2447",11700120,1170,"2004-01-31","Saturday",21,NA
"2482",11700120,1170,"2004-01-31","Saturday",22,NA
"2517",11700120,1170,"2004-01-31","Saturday",23,NA
"1713",11700120,1170,"2004-02-01","Sunday",0,NA
"1748",11700120,1170,"2004-02-01","Sunday",1,NA
"1783",11700120,1170,"2004-02-01","Sunday",2,NA
"1818",11700120,1170,"2004-02-01","Sunday",3,NA
"1853",11700120,1170,"2004-02-01","Sunday",4,NA
"1888",11700120,1170,"2004-02-01","Sunday",5,NA
"1923",11700120,1170,"2004-02-01","Sunday",6,NA
"1958",11700120,1170,"2004-02-01","Sunday",7,NA
"1993",11700120,1170,"2004-02-01","Sunday",8,NA
"2028",11700120,1170,"2004-02-01","Sunday",9,NA
"2063",11700120,1170,"2004-02-01","Sunday",10,NA
"2098",11700120,1170,"2004-02-01","Sunday",11,NA
"2133",11700120,1170,"2004-02-01","Sunday",12,NA
"2168",11700120,1170,"2004-02-01","Sunday",13,NA
"2203",11700120,1170,"2004-02-01","Sunday",14,NA
"2238",11700120,1170,"2004-02-01","Sunday",15,NA
"2273",11700120,1170,"2004-02-01","Sunday",16,NA
"2308",11700120,1170,"2004-02-01","Sunday",17,NA
"2343",11700120,1170,"2004-02-01","Sunday",18,NA
"2378",11700120,1170,"2004-02-01","Sunday",19,NA
"2413",11700120,1170,"2004-02-01","Sunday",20,NA
"2448",11700120,1170,"2004-02-01","Sunday",21,NA
"2483",11700120,1170,"2004-02-01","Sunday",22,NA
"2518",11700120,1170,"2004-02-01","Sunday",23,NA
"1714",11700120,1170,"2004-02-02","Monday",0,NA
"1749",11700120,1170,"2004-02-02","Monday",1,NA
"1784",11700120,1170,"2004-02-02","Monday",2,NA
"1819",11700120,1170,"2004-02-02","Monday",3,NA
"1854",11700120,1170,"2004-02-02","Monday",4,NA
"1889",11700120,1170,"2004-02-02","Monday",5,NA
"1924",11700120,1170,"2004-02-02","Monday",6,NA
"1959",11700120,1170,"2004-02-02","Monday",7,NA
"1994",11700120,1170,"2004-02-02","Monday",8,NA
"2029",11700120,1170,"2004-02-02","Monday",9,NA
"2064",11700120,1170,"2004-02-02","Monday",10,NA
"2099",11700120,1170,"2004-02-02","Monday",11,NA
"2134",11700120,1170,"2004-02-02","Monday",12,NA
"2169",11700120,1170,"2004-02-02","Monday",13,NA
"2204",11700120,1170,"2004-02-02","Monday",14,NA
"2239",11700120,1170,"2004-02-02","Monday",15,NA
"2274",11700120,1170,"2004-02-02","Monday",16,NA
"2309",11700120,1170,"2004-02-02","Monday",17,NA
"2344",11700120,1170,"2004-02-02","Monday",18,NA
"2379",11700120,1170,"2004-02-02","Monday",19,NA
"2414",11700120,1170,"2004-02-02","Monday",20,NA
"2449",11700120,1170,"2004-02-02","Monday",21,NA
"2484",11700120,1170,"2004-02-02","Monday",22,NA
"2519",11700120,1170,"2004-02-02","Monday",23,NA
"1715",11700120,1170,"2004-02-03","Tuesday",0,NA
"1750",11700120,1170,"2004-02-03","Tuesday",1,NA
"1785",11700120,1170,"2004-02-03","Tuesday",2,NA
"1820",11700120,1170,"2004-02-03","Tuesday",3,NA
"1855",11700120,1170,"2004-02-03","Tuesday",4,NA
"1890",11700120,1170,"2004-02-03","Tuesday",5,NA
"1925",11700120,1170,"2004-02-03","Tuesday",6,NA
"1960",11700120,1170,"2004-02-03","Tuesday",7,NA
"1995",11700120,1170,"2004-02-03","Tuesday",8,NA
"2030",11700120,1170,"2004-02-03","Tuesday",9,NA
"2065",11700120,1170,"2004-02-03","Tuesday",10,NA
"2100",11700120,1170,"2004-02-03","Tuesday",11,NA
"2135",11700120,1170,"2004-02-03","Tuesday",12,NA
"2170",11700120,1170,"2004-02-03","Tuesday",13,NA
"2205",11700120,1170,"2004-02-03","Tuesday",14,NA
"2240",11700120,1170,"2004-02-03","Tuesday",15,NA
"2275",11700120,1170,"2004-02-03","Tuesday",16,NA
"2310",11700120,1170,"2004-02-03","Tuesday",17,NA
"2345",11700120,1170,"2004-02-03","Tuesday",18,NA
"2380",11700120,1170,"2004-02-03","Tuesday",19,NA
"2415",11700120,1170,"2004-02-03","Tuesday",20,NA
"2450",11700120,1170,"2004-02-03","Tuesday",21,NA
"2485",11700120,1170,"2004-02-03","Tuesday",22,NA
"2520",11700120,1170,"2004-02-03","Tuesday",23,NA
