"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1276",10704906,107,"2008-12-16","Tuesday",6,16
"1318",10704906,107,"2008-12-16","Tuesday",7,39
"1360",10704906,107,"2008-12-16","Tuesday",8,66
"1402",10704906,107,"2008-12-16","Tuesday",9,38
"1444",10704906,107,"2008-12-16","Tuesday",10,21
"1486",10704906,107,"2008-12-16","Tuesday",11,14
"1528",10704906,107,"2008-12-16","Tuesday",12,18
"1570",10704906,107,"2008-12-16","Tuesday",13,20
"1612",10704906,107,"2008-12-16","Tuesday",14,26
"1654",10704906,107,"2008-12-16","Tuesday",15,42
"1696",10704906,107,"2008-12-16","Tuesday",16,57
"1738",10704906,107,"2008-12-16","Tuesday",17,44
"1780",10704906,107,"2008-12-16","Tuesday",18,40
"1822",10704906,107,"2008-12-16","Tuesday",19,15
"1864",10704906,107,"2008-12-16","Tuesday",20,18
"1906",10704906,107,"2008-12-16","Tuesday",21,11
"1948",10704906,107,"2008-12-16","Tuesday",22,7
"1990",10704906,107,"2008-12-16","Tuesday",23,5
"1025",10704906,107,"2008-12-17","Wednesday",0,2
"1067",10704906,107,"2008-12-17","Wednesday",1,1
"1109",10704906,107,"2008-12-17","Wednesday",2,3
"1151",10704906,107,"2008-12-17","Wednesday",3,0
"1193",10704906,107,"2008-12-17","Wednesday",4,0
"1235",10704906,107,"2008-12-17","Wednesday",5,6
"1277",10704906,107,"2008-12-17","Wednesday",6,20
"1319",10704906,107,"2008-12-17","Wednesday",7,34
"1361",10704906,107,"2008-12-17","Wednesday",8,55
"1403",10704906,107,"2008-12-17","Wednesday",9,33
"1445",10704906,107,"2008-12-17","Wednesday",10,24
"1487",10704906,107,"2008-12-17","Wednesday",11,19
"1529",10704906,107,"2008-12-17","Wednesday",12,23
"1571",10704906,107,"2008-12-17","Wednesday",13,27
"1613",10704906,107,"2008-12-17","Wednesday",14,26
"1655",10704906,107,"2008-12-17","Wednesday",15,25
"1697",10704906,107,"2008-12-17","Wednesday",16,52
"1739",10704906,107,"2008-12-17","Wednesday",17,43
"1781",10704906,107,"2008-12-17","Wednesday",18,29
"1823",10704906,107,"2008-12-17","Wednesday",19,15
"1865",10704906,107,"2008-12-17","Wednesday",20,7
"1907",10704906,107,"2008-12-17","Wednesday",21,8
"1949",10704906,107,"2008-12-17","Wednesday",22,3
"1991",10704906,107,"2008-12-17","Wednesday",23,5
"1026",10704906,107,"2008-12-18","Thursday",0,0
"1068",10704906,107,"2008-12-18","Thursday",1,2
"1110",10704906,107,"2008-12-18","Thursday",2,0
"1152",10704906,107,"2008-12-18","Thursday",3,0
"1194",10704906,107,"2008-12-18","Thursday",4,1
"1236",10704906,107,"2008-12-18","Thursday",5,9
"1278",10704906,107,"2008-12-18","Thursday",6,14
"1320",10704906,107,"2008-12-18","Thursday",7,21
"1362",10704906,107,"2008-12-18","Thursday",8,36
"1404",10704906,107,"2008-12-18","Thursday",9,23
"1446",10704906,107,"2008-12-18","Thursday",10,9
"1488",10704906,107,"2008-12-18","Thursday",11,17
"1530",10704906,107,"2008-12-18","Thursday",12,11
"1572",10704906,107,"2008-12-18","Thursday",13,17
"1614",10704906,107,"2008-12-18","Thursday",14,18
"1656",10704906,107,"2008-12-18","Thursday",15,35
"1698",10704906,107,"2008-12-18","Thursday",16,37
"1740",10704906,107,"2008-12-18","Thursday",17,36
"1782",10704906,107,"2008-12-18","Thursday",18,24
"1824",10704906,107,"2008-12-18","Thursday",19,18
"1866",10704906,107,"2008-12-18","Thursday",20,8
"1908",10704906,107,"2008-12-18","Thursday",21,8
"1950",10704906,107,"2008-12-18","Thursday",22,2
"1992",10704906,107,"2008-12-18","Thursday",23,5
"1027",10704906,107,"2008-12-19","Friday",0,4
"1069",10704906,107,"2008-12-19","Friday",1,2
"1111",10704906,107,"2008-12-19","Friday",2,0
"1153",10704906,107,"2008-12-19","Friday",3,1
"1195",10704906,107,"2008-12-19","Friday",4,3
"1237",10704906,107,"2008-12-19","Friday",5,7
"1279",10704906,107,"2008-12-19","Friday",6,8
"1321",10704906,107,"2008-12-19","Friday",7,22
"1363",10704906,107,"2008-12-19","Friday",8,32
"1405",10704906,107,"2008-12-19","Friday",9,29
"1447",10704906,107,"2008-12-19","Friday",10,20
"1489",10704906,107,"2008-12-19","Friday",11,11
"1531",10704906,107,"2008-12-19","Friday",12,18
"1573",10704906,107,"2008-12-19","Friday",13,33
"1615",10704906,107,"2008-12-19","Friday",14,30
"1657",10704906,107,"2008-12-19","Friday",15,37
"1699",10704906,107,"2008-12-19","Friday",16,45
"1741",10704906,107,"2008-12-19","Friday",17,31
"1783",10704906,107,"2008-12-19","Friday",18,29
"1825",10704906,107,"2008-12-19","Friday",19,11
"1867",10704906,107,"2008-12-19","Friday",20,4
"1909",10704906,107,"2008-12-19","Friday",21,8
"1951",10704906,107,"2008-12-19","Friday",22,6
"1993",10704906,107,"2008-12-19","Friday",23,2
"1028",10704906,107,"2008-12-20","Saturday",0,4
"1070",10704906,107,"2008-12-20","Saturday",1,5
"1112",10704906,107,"2008-12-20","Saturday",2,3
"1154",10704906,107,"2008-12-20","Saturday",3,0
"1196",10704906,107,"2008-12-20","Saturday",4,2
"1238",10704906,107,"2008-12-20","Saturday",5,2
"1280",10704906,107,"2008-12-20","Saturday",6,4
"1322",10704906,107,"2008-12-20","Saturday",7,1
"1364",10704906,107,"2008-12-20","Saturday",8,6
"1406",10704906,107,"2008-12-20","Saturday",9,8
"1448",10704906,107,"2008-12-20","Saturday",10,4
"1490",10704906,107,"2008-12-20","Saturday",11,12
"1532",10704906,107,"2008-12-20","Saturday",12,15
"1574",10704906,107,"2008-12-20","Saturday",13,22
"1616",10704906,107,"2008-12-20","Saturday",14,16
"1658",10704906,107,"2008-12-20","Saturday",15,6
"1700",10704906,107,"2008-12-20","Saturday",16,11
"1742",10704906,107,"2008-12-20","Saturday",17,5
"1784",10704906,107,"2008-12-20","Saturday",18,13
"1826",10704906,107,"2008-12-20","Saturday",19,5
"1868",10704906,107,"2008-12-20","Saturday",20,4
"1910",10704906,107,"2008-12-20","Saturday",21,2
"1952",10704906,107,"2008-12-20","Saturday",22,5
"1994",10704906,107,"2008-12-20","Saturday",23,1
"1029",10704906,107,"2008-12-21","Sunday",0,3
"1071",10704906,107,"2008-12-21","Sunday",1,0
"1113",10704906,107,"2008-12-21","Sunday",2,2
"1155",10704906,107,"2008-12-21","Sunday",3,2
"1197",10704906,107,"2008-12-21","Sunday",4,1
"1239",10704906,107,"2008-12-21","Sunday",5,1
"1281",10704906,107,"2008-12-21","Sunday",6,3
"1323",10704906,107,"2008-12-21","Sunday",7,1
"1365",10704906,107,"2008-12-21","Sunday",8,5
"1407",10704906,107,"2008-12-21","Sunday",9,2
"1449",10704906,107,"2008-12-21","Sunday",10,7
"1491",10704906,107,"2008-12-21","Sunday",11,9
"1533",10704906,107,"2008-12-21","Sunday",12,13
"1575",10704906,107,"2008-12-21","Sunday",13,21
"1617",10704906,107,"2008-12-21","Sunday",14,25
"1659",10704906,107,"2008-12-21","Sunday",15,14
"1701",10704906,107,"2008-12-21","Sunday",16,9
"1743",10704906,107,"2008-12-21","Sunday",17,16
"1785",10704906,107,"2008-12-21","Sunday",18,4
"1827",10704906,107,"2008-12-21","Sunday",19,7
"1869",10704906,107,"2008-12-21","Sunday",20,3
"1911",10704906,107,"2008-12-21","Sunday",21,7
"1953",10704906,107,"2008-12-21","Sunday",22,2
"1995",10704906,107,"2008-12-21","Sunday",23,0
"1030",10704906,107,"2008-12-22","Monday",0,2
"1072",10704906,107,"2008-12-22","Monday",1,1
"1114",10704906,107,"2008-12-22","Monday",2,1
"1156",10704906,107,"2008-12-22","Monday",3,0
"1198",10704906,107,"2008-12-22","Monday",4,1
"1240",10704906,107,"2008-12-22","Monday",5,3
"1282",10704906,107,"2008-12-22","Monday",6,11
"1324",10704906,107,"2008-12-22","Monday",7,18
"1366",10704906,107,"2008-12-22","Monday",8,24
"1408",10704906,107,"2008-12-22","Monday",9,21
"1450",10704906,107,"2008-12-22","Monday",10,18
"1492",10704906,107,"2008-12-22","Monday",11,9
"1534",10704906,107,"2008-12-22","Monday",12,11
"1576",10704906,107,"2008-12-22","Monday",13,22
"1618",10704906,107,"2008-12-22","Monday",14,19
"1660",10704906,107,"2008-12-22","Monday",15,18
"1702",10704906,107,"2008-12-22","Monday",16,30
"1744",10704906,107,"2008-12-22","Monday",17,21
"1786",10704906,107,"2008-12-22","Monday",18,22
"1828",10704906,107,"2008-12-22","Monday",19,8
"1870",10704906,107,"2008-12-22","Monday",20,8
"1912",10704906,107,"2008-12-22","Monday",21,6
"1954",10704906,107,"2008-12-22","Monday",22,5
"1996",10704906,107,"2008-12-22","Monday",23,0
"1031",10704906,107,"2008-12-23","Tuesday",0,1
"1073",10704906,107,"2008-12-23","Tuesday",1,1
"1115",10704906,107,"2008-12-23","Tuesday",2,1
"1157",10704906,107,"2008-12-23","Tuesday",3,2
"1199",10704906,107,"2008-12-23","Tuesday",4,1
"1241",10704906,107,"2008-12-23","Tuesday",5,2
"1283",10704906,107,"2008-12-23","Tuesday",6,10
"1325",10704906,107,"2008-12-23","Tuesday",7,21
"1367",10704906,107,"2008-12-23","Tuesday",8,21
"1409",10704906,107,"2008-12-23","Tuesday",9,12
"1451",10704906,107,"2008-12-23","Tuesday",10,12
"1493",10704906,107,"2008-12-23","Tuesday",11,8
"1535",10704906,107,"2008-12-23","Tuesday",12,19
"1577",10704906,107,"2008-12-23","Tuesday",13,11
"1619",10704906,107,"2008-12-23","Tuesday",14,14
"1661",10704906,107,"2008-12-23","Tuesday",15,23
"1703",10704906,107,"2008-12-23","Tuesday",16,17
"1745",10704906,107,"2008-12-23","Tuesday",17,12
"1787",10704906,107,"2008-12-23","Tuesday",18,4
"1829",10704906,107,"2008-12-23","Tuesday",19,5
"1871",10704906,107,"2008-12-23","Tuesday",20,2
"1913",10704906,107,"2008-12-23","Tuesday",21,4
"1955",10704906,107,"2008-12-23","Tuesday",22,2
"1997",10704906,107,"2008-12-23","Tuesday",23,0
"1032",10704906,107,"2008-12-24","Wednesday",0,0
"1074",10704906,107,"2008-12-24","Wednesday",1,1
"1116",10704906,107,"2008-12-24","Wednesday",2,0
"1158",10704906,107,"2008-12-24","Wednesday",3,1
"1200",10704906,107,"2008-12-24","Wednesday",4,2
"1242",10704906,107,"2008-12-24","Wednesday",5,0
"1284",10704906,107,"2008-12-24","Wednesday",6,4
"1326",10704906,107,"2008-12-24","Wednesday",7,2
"1368",10704906,107,"2008-12-24","Wednesday",8,6
"1410",10704906,107,"2008-12-24","Wednesday",9,5
"1452",10704906,107,"2008-12-24","Wednesday",10,6
"1494",10704906,107,"2008-12-24","Wednesday",11,6
"1536",10704906,107,"2008-12-24","Wednesday",12,5
"1578",10704906,107,"2008-12-24","Wednesday",13,9
"1620",10704906,107,"2008-12-24","Wednesday",14,6
"1662",10704906,107,"2008-12-24","Wednesday",15,4
"1704",10704906,107,"2008-12-24","Wednesday",16,4
"1746",10704906,107,"2008-12-24","Wednesday",17,1
"1788",10704906,107,"2008-12-24","Wednesday",18,1
"1830",10704906,107,"2008-12-24","Wednesday",19,2
"1872",10704906,107,"2008-12-24","Wednesday",20,0
"1914",10704906,107,"2008-12-24","Wednesday",21,1
"1956",10704906,107,"2008-12-24","Wednesday",22,0
"1998",10704906,107,"2008-12-24","Wednesday",23,2
"1033",10704906,107,"2008-12-25","Thursday",0,1
"1075",10704906,107,"2008-12-25","Thursday",1,3
"1117",10704906,107,"2008-12-25","Thursday",2,0
"1159",10704906,107,"2008-12-25","Thursday",3,0
"1201",10704906,107,"2008-12-25","Thursday",4,1
"1243",10704906,107,"2008-12-25","Thursday",5,0
"1285",10704906,107,"2008-12-25","Thursday",6,0
"1327",10704906,107,"2008-12-25","Thursday",7,2
"1369",10704906,107,"2008-12-25","Thursday",8,0
"1411",10704906,107,"2008-12-25","Thursday",9,4
"1453",10704906,107,"2008-12-25","Thursday",10,5
"1495",10704906,107,"2008-12-25","Thursday",11,8
"1537",10704906,107,"2008-12-25","Thursday",12,5
"1579",10704906,107,"2008-12-25","Thursday",13,8
"1621",10704906,107,"2008-12-25","Thursday",14,2
"1663",10704906,107,"2008-12-25","Thursday",15,5
"1705",10704906,107,"2008-12-25","Thursday",16,5
"1747",10704906,107,"2008-12-25","Thursday",17,0
"1789",10704906,107,"2008-12-25","Thursday",18,1
"1831",10704906,107,"2008-12-25","Thursday",19,4
"1873",10704906,107,"2008-12-25","Thursday",20,2
"1915",10704906,107,"2008-12-25","Thursday",21,1
"1957",10704906,107,"2008-12-25","Thursday",22,0
"1999",10704906,107,"2008-12-25","Thursday",23,3
"1034",10704906,107,"2008-12-26","Friday",0,0
"1076",10704906,107,"2008-12-26","Friday",1,2
"1118",10704906,107,"2008-12-26","Friday",2,0
"1160",10704906,107,"2008-12-26","Friday",3,0
"1202",10704906,107,"2008-12-26","Friday",4,0
"1244",10704906,107,"2008-12-26","Friday",5,1
"1286",10704906,107,"2008-12-26","Friday",6,4
"1328",10704906,107,"2008-12-26","Friday",7,0
"1370",10704906,107,"2008-12-26","Friday",8,3
"1412",10704906,107,"2008-12-26","Friday",9,4
"1454",10704906,107,"2008-12-26","Friday",10,4
"1496",10704906,107,"2008-12-26","Friday",11,3
"1538",10704906,107,"2008-12-26","Friday",12,5
"1580",10704906,107,"2008-12-26","Friday",13,11
"1622",10704906,107,"2008-12-26","Friday",14,7
"1664",10704906,107,"2008-12-26","Friday",15,8
"1706",10704906,107,"2008-12-26","Friday",16,8
"1748",10704906,107,"2008-12-26","Friday",17,3
"1790",10704906,107,"2008-12-26","Friday",18,5
"1832",10704906,107,"2008-12-26","Friday",19,5
"1874",10704906,107,"2008-12-26","Friday",20,5
"1916",10704906,107,"2008-12-26","Friday",21,7
"1958",10704906,107,"2008-12-26","Friday",22,2
"2000",10704906,107,"2008-12-26","Friday",23,2
"1035",10704906,107,"2008-12-27","Saturday",0,1
"1077",10704906,107,"2008-12-27","Saturday",1,1
"1119",10704906,107,"2008-12-27","Saturday",2,0
"1161",10704906,107,"2008-12-27","Saturday",3,1
"1203",10704906,107,"2008-12-27","Saturday",4,1
"1245",10704906,107,"2008-12-27","Saturday",5,1
"1287",10704906,107,"2008-12-27","Saturday",6,4
"1329",10704906,107,"2008-12-27","Saturday",7,1
"1371",10704906,107,"2008-12-27","Saturday",8,3
"1413",10704906,107,"2008-12-27","Saturday",9,11
"1455",10704906,107,"2008-12-27","Saturday",10,8
"1497",10704906,107,"2008-12-27","Saturday",11,14
"1539",10704906,107,"2008-12-27","Saturday",12,15
"1581",10704906,107,"2008-12-27","Saturday",13,17
"1623",10704906,107,"2008-12-27","Saturday",14,18
"1665",10704906,107,"2008-12-27","Saturday",15,18
"1707",10704906,107,"2008-12-27","Saturday",16,10
"1749",10704906,107,"2008-12-27","Saturday",17,7
"1791",10704906,107,"2008-12-27","Saturday",18,9
"1833",10704906,107,"2008-12-27","Saturday",19,6
"1875",10704906,107,"2008-12-27","Saturday",20,3
"1917",10704906,107,"2008-12-27","Saturday",21,2
"1959",10704906,107,"2008-12-27","Saturday",22,0
"2001",10704906,107,"2008-12-27","Saturday",23,4
"1036",10704906,107,"2008-12-28","Sunday",0,2
"1078",10704906,107,"2008-12-28","Sunday",1,0
"1120",10704906,107,"2008-12-28","Sunday",2,2
"1162",10704906,107,"2008-12-28","Sunday",3,1
"1204",10704906,107,"2008-12-28","Sunday",4,0
"1246",10704906,107,"2008-12-28","Sunday",5,1
"1288",10704906,107,"2008-12-28","Sunday",6,4
"1330",10704906,107,"2008-12-28","Sunday",7,5
"1372",10704906,107,"2008-12-28","Sunday",8,0
"1414",10704906,107,"2008-12-28","Sunday",9,3
"1456",10704906,107,"2008-12-28","Sunday",10,0
"1498",10704906,107,"2008-12-28","Sunday",11,7
"1540",10704906,107,"2008-12-28","Sunday",12,9
"1582",10704906,107,"2008-12-28","Sunday",13,17
"1624",10704906,107,"2008-12-28","Sunday",14,15
"1666",10704906,107,"2008-12-28","Sunday",15,14
"1708",10704906,107,"2008-12-28","Sunday",16,12
"1750",10704906,107,"2008-12-28","Sunday",17,9
"1792",10704906,107,"2008-12-28","Sunday",18,10
"1834",10704906,107,"2008-12-28","Sunday",19,9
"1876",10704906,107,"2008-12-28","Sunday",20,6
"1918",10704906,107,"2008-12-28","Sunday",21,8
"1960",10704906,107,"2008-12-28","Sunday",22,3
"2002",10704906,107,"2008-12-28","Sunday",23,2
"1037",10704906,107,"2008-12-29","Monday",0,1
"1079",10704906,107,"2008-12-29","Monday",1,0
"1121",10704906,107,"2008-12-29","Monday",2,1
"1163",10704906,107,"2008-12-29","Monday",3,1
"1205",10704906,107,"2008-12-29","Monday",4,0
"1247",10704906,107,"2008-12-29","Monday",5,3
"1289",10704906,107,"2008-12-29","Monday",6,10
"1331",10704906,107,"2008-12-29","Monday",7,23
"1373",10704906,107,"2008-12-29","Monday",8,38
"1415",10704906,107,"2008-12-29","Monday",9,21
"1457",10704906,107,"2008-12-29","Monday",10,11
"1499",10704906,107,"2008-12-29","Monday",11,13
"1541",10704906,107,"2008-12-29","Monday",12,21
"1583",10704906,107,"2008-12-29","Monday",13,23
"1625",10704906,107,"2008-12-29","Monday",14,24
"1667",10704906,107,"2008-12-29","Monday",15,24
"1709",10704906,107,"2008-12-29","Monday",16,47
"1751",10704906,107,"2008-12-29","Monday",17,29
"1793",10704906,107,"2008-12-29","Monday",18,17
"1835",10704906,107,"2008-12-29","Monday",19,9
"1877",10704906,107,"2008-12-29","Monday",20,7
"1919",10704906,107,"2008-12-29","Monday",21,6
"1961",10704906,107,"2008-12-29","Monday",22,4
"2003",10704906,107,"2008-12-29","Monday",23,3
"1038",10704906,107,"2008-12-30","Tuesday",0,3
"1080",10704906,107,"2008-12-30","Tuesday",1,1
"1122",10704906,107,"2008-12-30","Tuesday",2,1
"1164",10704906,107,"2008-12-30","Tuesday",3,0
"1206",10704906,107,"2008-12-30","Tuesday",4,0
"1248",10704906,107,"2008-12-30","Tuesday",5,3
"1290",10704906,107,"2008-12-30","Tuesday",6,10
"1332",10704906,107,"2008-12-30","Tuesday",7,31
"1374",10704906,107,"2008-12-30","Tuesday",8,31
"1416",10704906,107,"2008-12-30","Tuesday",9,24
"1458",10704906,107,"2008-12-30","Tuesday",10,16
"1500",10704906,107,"2008-12-30","Tuesday",11,15
"1542",10704906,107,"2008-12-30","Tuesday",12,10
"1584",10704906,107,"2008-12-30","Tuesday",13,15
"1626",10704906,107,"2008-12-30","Tuesday",14,17
"1668",10704906,107,"2008-12-30","Tuesday",15,32
"1710",10704906,107,"2008-12-30","Tuesday",16,39
"1752",10704906,107,"2008-12-30","Tuesday",17,27
"1794",10704906,107,"2008-12-30","Tuesday",18,14
"1836",10704906,107,"2008-12-30","Tuesday",19,9
"1878",10704906,107,"2008-12-30","Tuesday",20,7
"1920",10704906,107,"2008-12-30","Tuesday",21,11
"1962",10704906,107,"2008-12-30","Tuesday",22,2
"2004",10704906,107,"2008-12-30","Tuesday",23,4
"1039",10704906,107,"2008-12-31","Wednesday",0,0
"1081",10704906,107,"2008-12-31","Wednesday",1,1
"1123",10704906,107,"2008-12-31","Wednesday",2,0
"1165",10704906,107,"2008-12-31","Wednesday",3,0
"1207",10704906,107,"2008-12-31","Wednesday",4,0
"1249",10704906,107,"2008-12-31","Wednesday",5,2
"1291",10704906,107,"2008-12-31","Wednesday",6,9
"1333",10704906,107,"2008-12-31","Wednesday",7,24
"1375",10704906,107,"2008-12-31","Wednesday",8,21
"1417",10704906,107,"2008-12-31","Wednesday",9,13
"1459",10704906,107,"2008-12-31","Wednesday",10,12
"1501",10704906,107,"2008-12-31","Wednesday",11,9
"1543",10704906,107,"2008-12-31","Wednesday",12,17
"1585",10704906,107,"2008-12-31","Wednesday",13,25
"1627",10704906,107,"2008-12-31","Wednesday",14,26
"1669",10704906,107,"2008-12-31","Wednesday",15,40
"1711",10704906,107,"2008-12-31","Wednesday",16,15
"1753",10704906,107,"2008-12-31","Wednesday",17,14
"1795",10704906,107,"2008-12-31","Wednesday",18,10
"1837",10704906,107,"2008-12-31","Wednesday",19,5
"1879",10704906,107,"2008-12-31","Wednesday",20,4
"1921",10704906,107,"2008-12-31","Wednesday",21,4
"1963",10704906,107,"2008-12-31","Wednesday",22,0
"2005",10704906,107,"2008-12-31","Wednesday",23,9
"1040",10704906,107,"2009-01-01","Thursday",0,9
"1082",10704906,107,"2009-01-01","Thursday",1,3
"1124",10704906,107,"2009-01-01","Thursday",2,2
"1166",10704906,107,"2009-01-01","Thursday",3,1
"1208",10704906,107,"2009-01-01","Thursday",4,0
"1250",10704906,107,"2009-01-01","Thursday",5,1
"1292",10704906,107,"2009-01-01","Thursday",6,2
"1334",10704906,107,"2009-01-01","Thursday",7,4
"1376",10704906,107,"2009-01-01","Thursday",8,0
"1418",10704906,107,"2009-01-01","Thursday",9,0
"1460",10704906,107,"2009-01-01","Thursday",10,3
"1502",10704906,107,"2009-01-01","Thursday",11,7
"1544",10704906,107,"2009-01-01","Thursday",12,8
"1586",10704906,107,"2009-01-01","Thursday",13,7
"1628",10704906,107,"2009-01-01","Thursday",14,15
"1670",10704906,107,"2009-01-01","Thursday",15,12
"1712",10704906,107,"2009-01-01","Thursday",16,9
"1754",10704906,107,"2009-01-01","Thursday",17,2
"1796",10704906,107,"2009-01-01","Thursday",18,2
"1838",10704906,107,"2009-01-01","Thursday",19,4
"1880",10704906,107,"2009-01-01","Thursday",20,3
"1922",10704906,107,"2009-01-01","Thursday",21,2
"1964",10704906,107,"2009-01-01","Thursday",22,3
"2006",10704906,107,"2009-01-01","Thursday",23,0
"1041",10704906,107,"2009-01-02","Friday",0,0
"1083",10704906,107,"2009-01-02","Friday",1,0
"1125",10704906,107,"2009-01-02","Friday",2,0
"1167",10704906,107,"2009-01-02","Friday",3,0
"1209",10704906,107,"2009-01-02","Friday",4,1
"1251",10704906,107,"2009-01-02","Friday",5,3
"1293",10704906,107,"2009-01-02","Friday",6,7
"1335",10704906,107,"2009-01-02","Friday",7,13
"1377",10704906,107,"2009-01-02","Friday",8,25
"1419",10704906,107,"2009-01-02","Friday",9,9
"1461",10704906,107,"2009-01-02","Friday",10,11
"1503",10704906,107,"2009-01-02","Friday",11,13
"1545",10704906,107,"2009-01-02","Friday",12,14
"1587",10704906,107,"2009-01-02","Friday",13,9
"1629",10704906,107,"2009-01-02","Friday",14,16
"1671",10704906,107,"2009-01-02","Friday",15,17
"1713",10704906,107,"2009-01-02","Friday",16,25
"1755",10704906,107,"2009-01-02","Friday",17,11
"1797",10704906,107,"2009-01-02","Friday",18,6
"1839",10704906,107,"2009-01-02","Friday",19,5
"1881",10704906,107,"2009-01-02","Friday",20,4
"1923",10704906,107,"2009-01-02","Friday",21,5
"1965",10704906,107,"2009-01-02","Friday",22,3
"2007",10704906,107,"2009-01-02","Friday",23,1
"1042",10704906,107,"2009-01-03","Saturday",0,0
"1084",10704906,107,"2009-01-03","Saturday",1,2
"1126",10704906,107,"2009-01-03","Saturday",2,0
"1168",10704906,107,"2009-01-03","Saturday",3,0
"1210",10704906,107,"2009-01-03","Saturday",4,0
"1252",10704906,107,"2009-01-03","Saturday",5,3
"1294",10704906,107,"2009-01-03","Saturday",6,6
"1336",10704906,107,"2009-01-03","Saturday",7,1
"1378",10704906,107,"2009-01-03","Saturday",8,4
"1420",10704906,107,"2009-01-03","Saturday",9,21
"1462",10704906,107,"2009-01-03","Saturday",10,7
"1504",10704906,107,"2009-01-03","Saturday",11,5
"1546",10704906,107,"2009-01-03","Saturday",12,11
"1588",10704906,107,"2009-01-03","Saturday",13,7
"1630",10704906,107,"2009-01-03","Saturday",14,16
"1672",10704906,107,"2009-01-03","Saturday",15,7
"1714",10704906,107,"2009-01-03","Saturday",16,5
"1756",10704906,107,"2009-01-03","Saturday",17,11
"1798",10704906,107,"2009-01-03","Saturday",18,3
"1840",10704906,107,"2009-01-03","Saturday",19,2
"1882",10704906,107,"2009-01-03","Saturday",20,3
"1924",10704906,107,"2009-01-03","Saturday",21,2
"1966",10704906,107,"2009-01-03","Saturday",22,2
"2008",10704906,107,"2009-01-03","Saturday",23,2
"1043",10704906,107,"2009-01-04","Sunday",0,1
"1085",10704906,107,"2009-01-04","Sunday",1,0
"1127",10704906,107,"2009-01-04","Sunday",2,0
"1169",10704906,107,"2009-01-04","Sunday",3,2
"1211",10704906,107,"2009-01-04","Sunday",4,1
"1253",10704906,107,"2009-01-04","Sunday",5,0
"1295",10704906,107,"2009-01-04","Sunday",6,4
"1337",10704906,107,"2009-01-04","Sunday",7,4
"1379",10704906,107,"2009-01-04","Sunday",8,6
"1421",10704906,107,"2009-01-04","Sunday",9,3
"1463",10704906,107,"2009-01-04","Sunday",10,0
"1505",10704906,107,"2009-01-04","Sunday",11,12
"1547",10704906,107,"2009-01-04","Sunday",12,8
"1589",10704906,107,"2009-01-04","Sunday",13,12
"1631",10704906,107,"2009-01-04","Sunday",14,18
"1673",10704906,107,"2009-01-04","Sunday",15,15
"1715",10704906,107,"2009-01-04","Sunday",16,9
"1757",10704906,107,"2009-01-04","Sunday",17,10
"1799",10704906,107,"2009-01-04","Sunday",18,7
"1841",10704906,107,"2009-01-04","Sunday",19,3
"1883",10704906,107,"2009-01-04","Sunday",20,0
"1925",10704906,107,"2009-01-04","Sunday",21,0
"1967",10704906,107,"2009-01-04","Sunday",22,2
"2009",10704906,107,"2009-01-04","Sunday",23,1
"1044",10704906,107,"2009-01-05","Monday",0,1
"1086",10704906,107,"2009-01-05","Monday",1,1
"1128",10704906,107,"2009-01-05","Monday",2,0
"1170",10704906,107,"2009-01-05","Monday",3,0
"1212",10704906,107,"2009-01-05","Monday",4,0
"1254",10704906,107,"2009-01-05","Monday",5,1
"1296",10704906,107,"2009-01-05","Monday",6,10
"1338",10704906,107,"2009-01-05","Monday",7,21
"1380",10704906,107,"2009-01-05","Monday",8,85
"1422",10704906,107,"2009-01-05","Monday",9,23
"1464",10704906,107,"2009-01-05","Monday",10,NA
"1506",10704906,107,"2009-01-05","Monday",11,NA
"1548",10704906,107,"2009-01-05","Monday",12,NA
"1590",10704906,107,"2009-01-05","Monday",13,NA
"1632",10704906,107,"2009-01-05","Monday",14,NA
"1674",10704906,107,"2009-01-05","Monday",15,NA
"1716",10704906,107,"2009-01-05","Monday",16,NA
"1758",10704906,107,"2009-01-05","Monday",17,NA
"1800",10704906,107,"2009-01-05","Monday",18,NA
"1842",10704906,107,"2009-01-05","Monday",19,NA
"1884",10704906,107,"2009-01-05","Monday",20,NA
"1926",10704906,107,"2009-01-05","Monday",21,NA
"1968",10704906,107,"2009-01-05","Monday",22,NA
"2010",10704906,107,"2009-01-05","Monday",23,NA
"1045",10704906,107,"2009-01-06","Tuesday",0,NA
"1087",10704906,107,"2009-01-06","Tuesday",1,NA
"1129",10704906,107,"2009-01-06","Tuesday",2,NA
"1171",10704906,107,"2009-01-06","Tuesday",3,NA
"1213",10704906,107,"2009-01-06","Tuesday",4,NA
"1255",10704906,107,"2009-01-06","Tuesday",5,NA
"1297",10704906,107,"2009-01-06","Tuesday",6,NA
"1339",10704906,107,"2009-01-06","Tuesday",7,NA
"1381",10704906,107,"2009-01-06","Tuesday",8,NA
"1423",10704906,107,"2009-01-06","Tuesday",9,NA
"1465",10704906,107,"2009-01-06","Tuesday",10,NA
"1507",10704906,107,"2009-01-06","Tuesday",11,NA
"1549",10704906,107,"2009-01-06","Tuesday",12,NA
"1591",10704906,107,"2009-01-06","Tuesday",13,NA
"1633",10704906,107,"2009-01-06","Tuesday",14,NA
"1675",10704906,107,"2009-01-06","Tuesday",15,NA
"1717",10704906,107,"2009-01-06","Tuesday",16,NA
